x,y,area,max_scoreImg,max_innerToRing,nr
368.22,76.35,14.0,176.0,175.2,4344
368.76,70.47,15.0,168.0,165.4,4345
369.31,64.68,16.0,156.0,153.7,4346
347.35,80.14,6.0,18.0,12.5,4346
369.82,58.88,14.0,159.0,156.2,4347
370.31,53.1,16.0,170.0,168.3,4348
370.81,47.29,16.0,169.0,166.5,4349
371.35,41.5,17.0,160.0,156.6,4350
371.82,35.67,15.0,154.0,152.5,4351
372.34,29.84,17.0,151.0,150.6,4352
174.0,435.0,1.0,14.0,12.3,4352
372.77,23.96,18.0,154.0,150.9,4353
373.3,18.13,16.0,161.0,159.2,4354
373.79,12.28,17.0,160.0,157.8,4355
374.28,6.49,15.0,155.0,153.7,4356
374.73,0.95,13.0,140.0,139.5,4357
375.0,436.0,1.0,15.0,11.1,4364
434.0,92.0,1.0,14.0,13.0,4424
442.0,53.0,1.0,17.0,14.5,4426
451.0,11.0,1.0,14.0,11.4,4428
381.81,0.3,7.0,184.0,180.2,4510
382.05,2.05,14.0,200.0,197.9,4511
382.32,4.05,16.0,199.0,192.0,4512
382.51,5.81,14.0,176.0,170.8,4513
382.71,7.37,14.0,180.0,176.2,4514
382.83,8.69,16.0,179.0,177.5,4515
382.95,9.96,11.0,204.0,202.5,4516
383.0,11.14,12.0,205.0,204.6,4517
382.95,12.33,15.0,199.0,198.0,4518
382.92,13.53,15.0,175.0,173.2,4519
382.91,14.7,15.0,182.0,181.2,4520
382.93,15.81,14.0,200.0,199.5,4521
382.91,16.81,13.0,199.0,197.4,4522
382.93,17.6,14.0,169.0,169.6,4523
382.87,18.15,12.0,212.0,210.7,4524
382.91,18.7,11.0,168.0,177.0,4525
382.82,18.97,11.0,186.0,194.1,4526
382.82,19.42,10.0,187.0,211.1,4527
382.81,19.67,10.0,145.0,189.9,4528
382.78,19.94,10.0,151.0,170.3,4529
382.73,20.39,9.0,169.0,202.0,4530
382.79,20.54,9.0,158.0,210.0,4531
276.0,257.0,1.0,16.0,9.4,4531
382.87,20.7,9.0,121.0,197.6,4532
285.0,263.0,1.0,16.0,14.7,4532
382.88,20.93,9.0,123.0,174.5,4533
382.87,21.23,7.0,131.0,172.5,4534
382.86,21.33,6.0,125.0,185.9,4535
382.83,21.39,6.0,116.0,196.8,4536
382.78,21.42,6.0,95.0,197.7,4537
382.67,21.5,5.0,76.0,201.2,4538
382.62,21.63,6.0,56.0,201.7,4539
382.58,21.77,7.0,48.0,194.4,4540
382.38,21.61,4.0,48.0,191.4,4541
382.11,21.7,4.0,41.0,172.4,4542
382.05,21.7,4.0,39.0,171.5,4543
382.21,21.62,3.0,34.0,176.0,4544
443.0,321.0,1.0,16.0,12.2,4544
381.81,21.38,3.0,32.0,183.5,4545
381.61,21.46,4.0,28.0,186.3,4546
381.57,21.44,4.0,23.0,187.1,4547
381.43,21.26,3.0,26.0,198.3,4548
381.38,21.3,3.0,23.0,197.7,4549
381.39,21.25,3.0,23.0,201.3,4550
381.46,21.0,2.0,21.0,201.0,4551
271.0,4.0,1.0,15.0,13.8,4552
381.47,21.0,2.0,19.0,204.8,4552
588.0,334.0,1.0,16.0,11.1,4552
381.44,21.0,2.0,18.0,205.2,4553
608.52,334.0,2.0,17.0,12.5,4553
381.47,20.53,2.0,19.0,54.4,4554
258.0,31.0,1.0,15.0,12.8,4554
629.5,334.0,2.0,16.0,14.2,4554
381.48,20.52,2.0,15.0,53.5,4555
381.47,20.53,2.0,18.0,60.0,4556
381.47,20.53,2.0,17.0,63.6,4557
381.47,20.53,2.0,20.0,68.1,4558
381.57,20.43,2.0,21.0,70.4,4559
381.53,20.47,2.0,19.0,73.5,4560
220.0,108.0,1.0,14.0,11.1,4560
381.39,20.33,3.0,20.0,78.8,4561
381.31,20.39,3.0,35.0,100.3,4562
381.12,20.67,5.0,66.0,145.2,4563
380.85,20.68,7.0,101.0,183.2,4564
380.51,20.51,8.0,120.0,172.2,4565
133.0,461.43,2.0,20.0,13.3,4565
380.05,20.41,10.0,165.0,169.0,4566
144.0,441.45,2.0,17.0,11.3,4566
379.45,20.29,11.0,177.0,185.6,4567
155.0,421.0,1.0,20.0,13.7,4567
378.85,20.09,11.0,207.0,211.5,4568
166.55,399.45,2.0,17.0,11.6,4568
378.02,19.96,11.0,206.0,208.2,4569
179.43,378.3,3.0,24.0,18.0,4569
377.23,19.66,12.0,177.0,176.7,4570
195.53,359.02,4.0,21.0,17.2,4570
376.35,19.41,13.0,180.0,180.1,4571
213.35,341.37,3.0,19.0,12.0,4571
375.47,19.14,14.0,189.0,187.6,4572
374.58,18.89,13.0,179.0,179.4,4573
373.69,18.61,12.0,163.0,157.7,4574
372.82,18.39,13.0,189.0,187.2,4575
371.95,18.23,12.0,207.0,206.8,4576
371.11,18.05,10.0,213.0,211.1,4577
345.95,193.87,6.0,20.0,12.6,4577
370.26,17.83,11.0,194.0,192.9,4578
369.53,165.47,6.0,23.0,17.5,4578
369.42,17.67,13.0,164.0,161.4,4579
392.63,138.07,6.0,22.0,18.1,4579
368.58,17.49,14.0,171.0,169.8,4580
416.03,109.18,9.0,27.0,20.4,4580
367.78,17.32,13.0,198.0,196.3,4581
439.69,77.34,7.0,24.0,9.1,4581
366.96,17.17,12.0,215.0,209.2,4582
462.07,42.44,8.0,23.0,14.8,4582
484.42,4.32,10.0,32.0,23.6,4583
366.15,16.97,11.0,209.0,207.6,4583
365.33,16.78,12.0,183.0,181.0,4584
364.5,16.56,14.0,152.0,153.7,4585
363.68,16.38,13.0,187.0,185.2,4586
362.81,16.22,13.0,209.0,207.9,4587
362.03,16.05,10.0,214.0,212.7,4588
361.19,15.83,11.0,199.0,197.3,4589
360.33,15.67,13.0,173.0,169.7,4590
297.0,63.0,1.0,16.0,12.1,4590
359.49,15.48,14.0,162.0,162.6,4591
358.64,15.29,13.0,189.0,187.5,4592
357.75,15.14,13.0,207.0,206.8,4593
356.87,14.94,13.0,202.0,201.3,4594
356.05,14.7,11.0,184.0,181.6,4595
355.2,14.51,12.0,176.0,173.5,4596
354.3,14.38,13.0,189.0,189.1,4597
353.42,14.18,13.0,192.0,190.0,4598
352.51,14.05,13.0,183.0,181.6,4599
351.66,13.88,15.0,189.0,186.7,4600
350.75,13.75,14.0,184.0,183.8,4601
349.85,13.62,14.0,168.0,167.4,4602
592.46,373.0,2.0,21.0,15.8,4602
349.01,13.43,12.0,189.0,188.0,4603
566.42,364.0,2.0,19.0,15.9,4603
348.11,13.3,12.0,208.0,206.5,4604
347.2,13.1,11.0,209.0,208.1,4605
346.33,12.93,13.0,197.0,197.2,4606
488.0,336.0,1.0,19.0,13.6,4606
345.45,12.74,13.0,172.0,171.7,4607
463.46,327.0,2.0,19.0,17.1,4607
344.53,12.57,14.0,155.0,155.4,4608
343.63,12.44,14.0,179.0,177.1,4609
342.85,12.3,13.0,203.0,202.7,4610
342.19,12.21,13.0,208.0,207.1,4611
341.63,12.13,13.0,197.0,197.3,4612
341.19,12.07,10.0,201.0,201.6,4613
340.89,12.02,11.0,201.0,212.3,4614
304.0,271.0,1.0,19.0,17.7,4614
340.56,12.01,9.0,174.0,208.2,4615
285.0,265.0,1.0,14.0,9.3,4615
340.38,12.09,8.0,143.0,200.6,4616
265.0,258.0,1.0,14.0,11.3,4616
340.22,12.19,9.0,153.0,186.4,4617
339.9,12.29,9.0,158.0,204.4,4618
339.43,12.38,10.0,135.0,203.6,4619
339.05,12.52,11.0,166.0,179.4,4620
338.42,12.65,10.0,152.0,174.6,4621
337.95,12.78,10.0,180.0,183.0,4622
337.2,12.97,9.0,198.0,200.4,4623
336.41,13.29,12.0,184.0,183.7,4624
335.52,13.52,14.0,168.0,169.6,4625
334.64,13.84,14.0,180.0,180.2,4626
333.68,14.27,13.0,195.0,194.5,4627
332.7,14.71,14.0,166.0,163.9,4628
331.71,15.23,13.0,199.0,197.5,4629
330.75,15.77,13.0,173.0,170.3,4630
329.73,16.37,13.0,193.0,191.8,4631
328.74,17.13,13.0,201.0,199.7,4632
327.77,17.9,15.0,188.0,185.9,4633
326.77,18.68,14.0,166.0,164.9,4634
325.77,19.6,14.0,171.0,170.3,4635
324.8,20.58,15.0,174.0,172.0,4636
323.82,21.58,13.0,166.0,162.8,4637
322.82,22.74,14.0,178.0,175.1,4638
321.77,24.01,12.0,198.0,198.2,4639
320.71,25.3,14.0,202.0,201.0,4640
319.75,26.59,16.0,173.0,171.3,4641
318.69,28.09,14.0,196.0,194.3,4642
317.68,29.49,15.0,181.0,178.3,4643
316.69,30.93,16.0,192.0,190.4,4644
315.73,32.34,14.0,196.0,193.7,4645
314.78,33.55,15.0,174.0,171.5,4646
313.78,34.81,14.0,194.0,190.7,4647
312.74,36.08,13.0,204.0,201.6,4648
311.74,37.29,13.0,204.0,199.4,4649
310.7,38.6,15.0,173.0,171.3,4650
309.67,39.93,16.0,193.0,190.1,4651
308.66,41.18,14.0,200.0,197.1,4652
307.75,42.21,15.0,205.0,202.6,4653
306.86,42.93,15.0,213.0,210.6,4654
305.96,43.47,16.0,193.0,189.5,4655
305.06,43.85,13.0,211.0,207.1,4656
304.06,44.14,12.0,227.0,225.5,4657
303.12,44.34,13.0,216.0,215.3,4658
302.17,44.53,12.0,190.0,188.7,4659
301.23,44.67,12.0,187.0,184.9,4660
300.23,44.79,12.0,206.0,203.9,4661
299.34,44.96,15.0,211.0,212.0,4662
298.37,45.03,15.0,210.0,209.2,4663
297.4,44.99,14.0,208.0,205.2,4664
296.5,44.94,15.0,201.0,201.8,4665
295.55,44.97,16.0,191.0,189.8,4666
294.63,44.87,14.0,190.0,188.9,4667
293.64,44.88,15.0,194.0,190.9,4668
292.75,44.89,15.0,196.0,194.2,4669
291.8,44.76,13.0,197.0,197.2,4670
290.9,44.67,13.0,193.0,192.3,4671
289.99,44.58,12.0,179.0,177.1,4672
289.06,44.48,12.0,198.0,195.2,4673
288.12,44.35,13.0,212.0,210.1,4674
287.21,44.17,13.0,219.0,214.8,4675
286.24,44.04,12.0,219.0,217.0,4676
285.27,43.87,14.0,210.0,208.6,4677
284.28,43.77,14.0,199.0,197.6,4678
283.33,43.59,14.0,181.0,180.0,4679
282.36,43.46,14.0,187.0,185.8,4680
281.36,43.3,15.0,207.0,203.2,4681
280.37,43.17,15.0,214.0,211.8,4682
279.41,42.9,14.0,205.0,205.1,4683
278.42,42.72,13.0,187.0,186.1,4684
277.42,42.52,14.0,176.0,174.1,4685
276.43,42.36,14.0,198.0,197.6,4686
275.4,42.22,15.0,209.0,207.0,4687
274.42,42.02,15.0,211.0,209.3,4688
273.35,41.86,13.0,204.0,201.5,4689
272.37,41.65,14.0,188.0,185.0,4690
271.37,41.49,14.0,184.0,182.6,4691
270.34,41.34,15.0,206.0,203.7,4692
269.35,41.12,15.0,215.0,213.7,4693
268.29,40.95,14.0,212.0,209.8,4694
267.26,40.74,14.0,201.0,199.2,4695
266.28,40.54,14.0,180.0,178.8,4696
265.25,40.36,15.0,206.0,204.3,4697
264.22,40.16,15.0,218.0,215.7,4698
263.21,39.92,14.0,217.0,215.1,4699
262.17,39.73,13.0,200.0,196.7,4700
261.16,39.55,14.0,184.0,181.6,4701
260.15,39.34,14.0,206.0,205.0,4702
258.14,38.89,14.0,212.0,210.8,4704
257.1,38.69,13.0,189.0,186.4,4705
256.06,38.5,14.0,192.0,189.5,4706
254.9,38.33,14.0,211.0,209.0,4707
253.85,38.13,14.0,214.0,212.3,4708
252.82,37.94,15.0,202.0,201.4,4709
251.79,37.77,14.0,185.0,181.0,4710
250.71,37.56,15.0,175.0,172.6,4711
249.65,37.4,14.0,189.0,187.3,4712
248.66,37.18,14.0,191.0,191.2,4713
247.57,37.04,15.0,191.0,189.9,4714
246.55,36.87,16.0,187.0,185.1,4715
245.48,36.61,14.0,174.0,171.1,4716
244.44,36.46,14.0,181.0,178.6,4717
243.39,36.33,14.0,202.0,199.5,4718
242.34,36.14,16.0,210.0,207.0,4719
241.29,35.95,15.0,211.0,209.0,4720
240.2,35.79,14.0,200.0,197.1,4721
239.15,35.61,13.0,185.0,181.7,4722
238.09,35.44,14.0,196.0,193.9,4723
236.96,35.31,15.0,208.0,206.7,4724
235.92,35.17,14.0,211.0,209.6,4725
234.82,35.0,15.0,200.0,199.9,4726
233.78,34.81,14.0,182.0,183.5,4727
232.68,34.62,15.0,166.0,164.7,4728
231.61,34.47,15.0,179.0,176.7,4729
230.55,34.31,14.0,186.0,182.2,4730
414.0,4.0,1.0,15.0,9.9,4731
229.48,34.14,16.0,196.0,192.3,4731
228.47,33.95,16.0,201.0,199.3,4732
227.39,33.78,17.0,195.0,193.5,4733
226.3,33.59,14.0,177.0,175.8,4734
225.21,33.45,15.0,191.0,189.9,4735
224.14,33.3,14.0,206.0,205.0,4736
223.1,33.14,15.0,211.0,211.4,4737
221.96,32.92,15.0,205.0,204.3,4738
220.85,32.79,14.0,185.0,182.8,4739
219.74,32.57,15.0,174.0,173.8,4740
218.68,32.39,16.0,184.0,184.7,4741
217.61,32.21,14.0,187.0,186.8,4742
216.52,32.03,16.0,195.0,194.2,4743
215.39,31.85,14.0,197.0,194.5,4744
214.29,31.68,15.0,190.0,186.5,4745
213.21,31.51,14.0,185.0,181.2,4746
212.11,31.35,14.0,203.0,202.1,4747
210.92,31.28,15.0,206.0,204.5,4748
209.78,31.32,15.0,200.0,199.5,4749
208.72,31.41,15.0,190.0,188.0,4750
207.63,31.56,15.0,172.0,169.5,4751
206.58,31.83,15.0,180.0,177.9,4752
205.49,32.16,16.0,193.0,191.9,4753
204.48,32.46,15.0,177.0,175.4,4754
203.42,32.64,15.0,177.0,175.3,4755
411.0,31.0,1.0,15.0,13.1,4755
202.29,32.77,15.0,196.0,196.0,4756
201.18,32.79,14.0,197.0,194.9,4757
200.1,32.74,14.0,189.0,187.8,4758
198.93,32.66,12.0,177.0,174.6,4759
197.79,32.59,15.0,175.0,172.1,4760
196.6,32.52,16.0,182.0,177.4,4761
195.44,32.48,15.0,177.0,176.7,4762
194.49,32.31,14.0,189.0,187.8,4763
193.32,32.21,15.0,201.0,196.4,4764
192.24,32.19,14.0,202.0,200.7,4765
191.14,32.24,14.0,203.0,200.8,4766
190.06,32.35,14.0,196.0,194.3,4767
188.89,32.64,13.0,173.0,171.4,4768
187.82,32.99,15.0,197.0,194.6,4769
186.73,33.44,15.0,187.0,184.3,4770
185.67,33.94,16.0,181.0,177.6,4771
421.0,32.0,1.0,14.0,13.5,4772
184.59,34.54,15.0,172.0,169.1,4772
183.49,35.25,14.0,190.0,186.6,4773
182.35,35.99,15.0,199.0,196.8,4774
423.0,32.0,1.0,14.0,11.9,4775
181.26,36.78,15.0,194.0,189.2,4775
180.12,37.64,13.0,182.0,179.5,4776
178.89,38.62,16.0,172.0,169.0,4777
177.66,39.64,16.0,166.0,162.7,4778
425.0,33.0,1.0,14.0,11.4,4779
176.51,40.65,16.0,177.0,177.1,4779
175.34,41.5,14.0,172.0,168.7,4780
174.21,42.19,17.0,204.0,199.7,4781
173.04,42.72,17.0,185.0,180.8,4782
171.77,43.09,16.0,196.0,192.9,4783
170.56,43.38,15.0,177.0,176.3,4784
169.39,43.52,15.0,176.0,174.5,4785
168.21,43.57,14.0,179.0,175.0,4786
166.96,43.69,15.0,176.0,174.0,4787
165.68,43.75,17.0,168.0,164.7,4788
164.5,43.71,15.0,183.0,181.1,4789
163.33,43.73,16.0,191.0,189.6,4790
162.08,43.76,15.0,192.0,191.3,4791
160.83,43.81,15.0,183.0,181.1,4792
159.67,43.71,16.0,167.0,164.6,4793
158.58,43.68,17.0,172.0,170.2,4794
157.44,43.55,15.0,169.0,167.2,4795
156.28,43.41,15.0,185.0,182.0,4796
155.13,43.31,14.0,198.0,194.2,4797
615.53,23.47,2.0,16.0,11.0,4798
153.98,43.18,17.0,201.0,197.0,4798
152.78,43.02,15.0,195.0,192.4,4799
570.0,45.0,1.0,18.0,11.8,4799
151.63,42.87,17.0,177.0,175.2,4800
527.0,68.0,1.0,19.0,11.1,4800
150.51,42.68,16.0,180.0,177.4,4801
488.0,91.0,1.0,17.0,10.8,4801
149.36,42.5,14.0,176.0,173.4,4802
453.0,113.0,1.0,17.0,10.5,4802
148.19,42.32,16.0,196.0,194.4,4803
147.0,42.16,16.0,203.0,201.0,4804
145.76,41.95,17.0,188.0,186.3,4805
144.57,41.79,17.0,175.0,172.2,4806
324.0,190.0,1.0,15.0,11.8,4806
143.42,41.52,14.0,173.0,169.3,4807
142.22,41.35,15.0,193.0,190.7,4808
141.02,41.11,17.0,201.0,199.9,4809
139.77,40.97,16.0,187.0,185.9,4810
138.55,40.77,18.0,175.0,173.6,4811
137.33,40.57,15.0,177.0,173.4,4812
136.19,40.39,17.0,197.0,193.4,4813
134.96,40.13,19.0,198.0,195.5,4814
133.73,39.85,17.0,174.0,173.0,4815
132.51,39.63,16.0,171.0,168.7,4816
131.31,39.41,15.0,184.0,181.6,4817
130.14,39.2,16.0,199.0,196.1,4818
128.85,39.04,19.0,193.0,190.5,4819
127.56,38.89,16.0,170.0,167.3,4820
126.48,38.53,15.0,169.0,167.7,4821
125.22,38.32,14.0,189.0,185.6,4822
124.04,38.18,15.0,198.0,195.8,4823
122.75,38.14,16.0,185.0,181.5,4824
121.55,38.17,15.0,185.0,181.6,4825
120.34,38.25,16.0,190.0,187.8,4826
119.16,38.48,14.0,180.0,178.8,4827
117.88,38.87,16.0,187.0,183.2,4828
116.66,39.31,14.0,182.0,178.4,4829
115.49,39.78,16.0,184.0,180.3,4830
114.3,40.43,14.0,180.0,178.0,4831
113.06,41.09,14.0,196.0,195.9,4832
456.0,40.0,1.0,14.0,14.0,4832
111.76,41.91,15.0,177.0,175.4,4833
457.0,40.0,1.0,14.0,12.4,4833
110.52,42.67,16.0,173.0,171.5,4834
458.0,40.0,1.0,14.0,9.7,4835
109.29,43.4,16.0,176.0,174.7,4835
108.03,44.08,18.0,194.0,191.1,4836
106.64,44.65,18.0,162.0,159.1,4837
105.39,44.99,18.0,194.0,191.1,4838
104.11,45.19,17.0,198.0,194.7,4839
461.0,39.0,1.0,17.0,14.8,4840
102.72,45.28,16.0,178.0,175.8,4840
101.45,45.33,15.0,184.0,181.9,4841
100.18,45.33,16.0,189.0,185.2,4842
98.81,45.43,16.0,182.0,178.5,4843
97.51,45.44,14.0,169.0,166.4,4844
464.0,37.0,1.0,14.0,11.2,4845
96.26,45.45,16.0,180.0,177.1,4845
464.0,37.0,1.0,14.0,12.7,4846
94.95,45.43,14.0,184.0,182.0,4846
93.73,45.32,16.0,177.0,175.1,4847
92.5,45.26,16.0,180.0,178.5,4848
465.0,37.0,1.0,14.0,12.3,4849
91.27,45.16,16.0,194.0,192.8,4849
90.05,45.01,16.0,192.0,190.4,4850
88.76,44.86,17.0,176.0,175.0,4851
468.0,36.0,1.0,15.0,12.9,4852
87.54,44.68,16.0,174.0,171.7,4852
86.35,44.5,14.0,172.0,168.7,4853
85.14,44.31,16.0,189.0,185.4,4854
83.84,44.16,17.0,188.0,185.2,4855
82.6,43.98,16.0,178.0,176.2,4856
81.34,43.75,15.0,187.0,185.4,4857
80.1,43.57,15.0,171.0,170.9,4858
78.8,43.4,16.0,178.0,175.6,4859
77.52,43.23,16.0,179.0,175.2,4860
76.28,43.08,17.0,195.0,193.5,4861
74.92,42.92,15.0,187.0,181.8,4862
73.62,42.77,17.0,169.0,168.2,4863
72.34,42.59,15.0,172.0,168.9,4864
71.08,42.37,16.0,183.0,180.4,4865
69.71,42.23,17.0,178.0,175.7,4866
68.44,42.06,17.0,188.0,183.7,4867
67.12,41.87,15.0,190.0,187.0,4868
65.8,41.7,17.0,166.0,162.7,4869
64.5,41.54,16.0,161.0,159.7,4870
63.23,41.3,16.0,187.0,184.2,4871
61.9,41.1,17.0,187.0,183.9,4872
60.55,40.97,17.0,176.0,172.8,4873
59.34,40.75,17.0,186.0,183.5,4874
57.97,40.61,15.0,166.0,163.0,4875
56.61,40.42,15.0,167.0,164.8,4876
55.36,40.17,17.0,186.0,183.0,4877
54.04,40.02,17.0,190.0,187.9,4878
52.66,39.83,17.0,163.0,161.6,4879
114.55,476.45,2.0,18.0,15.3,4879
51.41,39.66,16.0,173.0,170.2,4880
121.0,457.59,2.0,22.0,15.6,4880
50.09,39.45,16.0,174.0,168.2,4881
128.0,438.47,2.0,25.0,21.1,4881
48.73,39.29,15.0,173.0,168.8,4882
135.0,419.46,2.0,25.0,13.9,4882
47.44,39.12,17.0,185.0,181.6,4883
142.0,400.47,2.0,24.0,15.8,4883
46.18,38.99,17.0,190.0,188.9,4884
149.0,381.41,2.0,26.0,20.6,4884
44.94,38.83,15.0,177.0,175.2,4885
156.0,362.09,3.0,29.0,25.6,4885
43.93,38.7,16.0,172.0,170.6,4886
163.0,343.05,3.0,30.0,24.5,4886
43.18,38.59,14.0,171.0,169.7,4887
42.51,38.53,15.0,160.0,160.0,4888
42.09,38.49,12.0,171.0,171.3,4889
181.26,285.72,4.0,26.0,21.1,4889
41.7,38.51,14.0,161.0,171.5,4890
187.0,266.43,2.0,31.0,26.1,4890
41.43,38.61,13.0,139.0,164.6,4891
41.34,38.71,11.0,134.0,153.5,4892
41.27,38.95,10.0,129.0,162.6,4893
41.2,39.22,9.0,108.0,163.1,4894
210.29,189.67,4.0,25.0,18.8,4894
41.2,39.6,9.0,83.0,165.8,4895
216.22,170.07,5.0,24.0,18.3,4895
29.0,260.0,1.0,15.0,9.5,4895
41.36,39.81,6.0,59.0,170.4,4896
222.4,148.79,5.0,25.0,22.8,4896
41.45,39.98,6.0,50.0,177.2,4897
228.38,128.02,6.0,29.0,26.1,4897
41.68,40.23,6.0,47.0,173.2,4898
41.69,40.33,5.0,51.0,126.4,4899
241.16,83.75,4.0,31.0,26.2,4899
41.67,40.35,5.0,49.0,135.0,4900
247.62,61.83,6.0,33.0,29.3,4900
254.2,39.48,4.0,23.0,21.2,4901
41.68,40.34,5.0,48.0,141.1,4901
104.44,362.0,2.0,18.0,11.5,4901
260.83,17.14,4.0,27.0,21.8,4902
41.51,40.43,4.0,41.0,129.2,4902
41.48,40.43,4.0,36.0,141.9,4903
41.42,40.46,4.0,36.0,150.5,4904
41.36,40.69,5.0,41.0,160.0,4905
41.34,40.92,7.0,55.0,164.1,4906
41.4,41.33,9.0,82.0,159.4,4907
41.57,41.58,11.0,111.0,168.9,4908
41.62,42.04,12.0,138.0,153.1,4909
41.65,42.67,12.0,153.0,169.1,4910
41.73,43.41,12.0,170.0,172.9,4911
41.78,44.29,14.0,176.0,177.1,4912
41.81,45.31,14.0,181.0,179.5,4913
41.89,46.45,14.0,174.0,168.7,4914
41.92,47.75,15.0,175.0,170.2,4915
42.02,49.04,14.0,187.0,184.5,4916
42.09,50.46,15.0,173.0,168.9,4917
42.09,52.07,15.0,187.0,181.5,4918
42.12,53.7,17.0,178.0,174.3,4919
42.2,55.35,16.0,177.0,174.7,4920
42.21,57.18,17.0,187.0,184.6,4921
42.22,59.08,17.0,189.0,185.7,4922
42.26,61.06,18.0,187.0,180.7,4923
42.28,63.17,17.0,187.0,183.5,4924
42.26,65.31,16.0,179.0,176.6,4925
42.27,67.6,16.0,170.0,167.2,4926
42.31,69.88,18.0,182.0,180.2,4927
42.33,72.24,17.0,178.0,174.8,4928
42.32,74.77,17.0,183.0,182.0,4929
42.31,77.29,16.0,176.0,173.0,4930
42.34,79.98,18.0,183.0,181.1,4931
42.32,82.69,17.0,178.0,172.6,4932
42.3,85.47,17.0,167.0,164.4,4933
42.33,88.37,18.0,174.0,171.5,4934
42.32,91.25,18.0,179.0,177.0,4935
42.28,94.31,17.0,176.0,172.5,4936
42.3,97.44,17.0,164.0,160.9,4937
42.29,100.63,16.0,178.0,175.7,4938
42.31,103.92,18.0,190.0,186.4,4939
42.29,107.22,17.0,179.0,174.6,4940
42.31,110.61,18.0,176.0,173.3,4941
582.0,207.5,2.0,14.0,10.1,4941
42.34,114.1,18.0,183.0,179.2,4942
42.37,117.73,17.0,177.0,172.9,4943
42.35,121.32,18.0,172.0,171.1,4944
42.38,125.02,18.0,184.0,180.3,4945
42.42,128.81,17.0,178.0,175.5,4946
42.46,132.66,18.0,175.0,172.3,4947
42.45,136.58,19.0,171.0,167.7,4948
42.46,140.55,20.0,170.0,167.1,4949
42.53,144.54,19.0,167.0,164.4,4950
42.67,148.27,18.0,155.0,151.8,4951
42.89,151.85,20.0,180.0,178.3,4952
43.12,155.01,18.0,189.0,187.0,4953
43.28,157.87,17.0,194.0,192.1,4954
43.42,160.41,19.0,173.0,169.0,4955
43.48,162.83,17.0,191.0,188.3,4956
43.51,165.07,18.0,193.0,190.4,4957
43.42,167.35,18.0,187.0,185.1,4958
43.34,169.48,17.0,177.0,174.7,4959
43.28,171.65,17.0,190.0,186.9,4960
546.0,355.0,1.0,14.0,9.6,4960
43.22,173.87,17.0,198.0,195.9,4961
613.0,306.0,1.0,19.0,13.0,4961
43.18,176.11,17.0,200.0,196.5,4962
43.12,178.45,17.0,183.0,180.9,4963
578.0,373.0,1.0,16.0,14.3,4963
43.09,180.89,17.0,199.0,195.0,4964
43.15,183.39,16.0,184.0,178.7,4965
43.19,186.04,17.0,199.0,165.7,4966
625.0,393.0,1.0,16.0,12.9,4967
400.0,206.0,1.0,16.0,12.9,4969
373.0,199.0,1.0,14.0,10.5,4970
43.0,203.0,1.0,15.0,9.4,4972
43.0,207.0,1.0,16.0,10.3,4973
271.0,168.0,1.0,15.0,10.3,4974
43.0,210.0,1.0,19.0,16.3,4974
43.48,213.0,2.0,16.0,10.9,4975
43.31,216.71,3.0,20.0,17.7,4976
43.53,220.0,2.0,17.0,15.4,4977
181.0,137.0,1.0,14.0,10.6,4978
43.31,223.71,3.0,19.0,13.7,4978
43.51,227.46,4.0,18.0,16.5,4979
43.56,231.0,2.0,20.0,19.3,4980
43.6,235.0,2.0,21.0,18.3,4981
43.54,238.54,4.0,21.0,15.8,4982
43.83,242.69,6.0,30.0,12.8,4983
44.3,254.86,19.0,192.0,187.2,4986
44.37,259.02,18.0,190.0,187.0,4987
44.43,263.2,18.0,181.0,178.6,4988
44.51,267.59,19.0,175.0,172.3,4989
44.56,271.94,17.0,182.0,178.6,4990
44.69,276.35,18.0,160.0,157.8,4991
44.74,280.89,20.0,176.0,173.0,4992
44.84,285.39,21.0,167.0,165.9,4993
44.99,290.05,17.0,183.0,179.2,4994
45.09,294.71,19.0,187.0,183.4,4995
45.25,299.44,20.0,178.0,175.4,4996
45.38,304.18,20.0,178.0,173.7,4997
45.48,309.05,17.0,180.0,177.8,4998
45.63,313.95,19.0,174.0,172.4,4999
45.78,318.9,17.0,176.0,174.1,5000
46.06,323.81,18.0,184.0,181.4,5001
46.28,328.48,18.0,186.0,183.1,5002
46.71,332.89,18.0,177.0,172.9,5003
47.12,336.84,18.0,198.0,195.5,5004
47.44,340.48,18.0,189.0,186.5,5005
47.72,343.94,17.0,185.0,182.5,5006
391.32,26.7,3.0,19.0,10.2,5007
47.98,347.1,18.0,192.0,187.7,5007
409.53,59.05,4.0,17.0,11.5,5008
48.13,350.11,18.0,197.0,194.6,5008
48.21,352.84,17.0,207.0,203.5,5009
48.26,355.3,18.0,188.0,186.1,5010
48.24,357.52,17.0,199.0,195.4,5011
48.2,359.49,17.0,201.0,198.6,5012
48.16,361.27,18.0,198.0,194.9,5013
48.11,362.79,17.0,209.0,207.1,5014
48.04,363.99,16.0,214.0,212.8,5015
48.02,364.96,17.0,213.0,211.0,5016
47.97,365.72,15.0,203.0,201.0,5017
47.9,366.32,14.0,202.0,203.3,5018
47.9,366.89,13.0,195.0,195.6,5019
613.5,242.5,2.0,15.0,11.6,5020
47.92,367.28,13.0,194.0,208.8,5020
601.51,246.0,2.0,22.0,20.2,5021
47.95,367.69,12.0,161.0,193.5,5021
