nr,datetime
4167,2022-06-23 21:46:36.502196600
4168,2022-06-23 21:46:36.568863400
4169,2022-06-23 21:46:36.635530200
4170,2022-06-23 21:46:36.702197000
4171,2022-06-23 21:46:36.768863800
4172,2022-06-23 21:46:36.835530600
4173,2022-06-23 21:46:36.902197400
4174,2022-06-23 21:46:36.968864200
4175,2022-06-23 21:46:37.035531000
4176,2022-06-23 21:46:37.102197800
4177,2022-06-23 21:46:37.168864600
4178,2022-06-23 21:46:37.235531400
4179,2022-06-23 21:46:37.302198200
4180,2022-06-23 21:46:37.368865000
4181,2022-06-23 21:46:37.435531800
4182,2022-06-23 21:46:37.502198600
4183,2022-06-23 21:46:37.568865400
4184,2022-06-23 21:46:37.635532200
4185,2022-06-23 21:46:37.702199000
4186,2022-06-23 21:46:37.768865800
4187,2022-06-23 21:46:37.835532600
4188,2022-06-23 21:46:37.902199400
4189,2022-06-23 21:46:37.968866200
4190,2022-06-23 21:46:38.035533000
4191,2022-06-23 21:46:38.102199800
4192,2022-06-23 21:46:38.168866600
4193,2022-06-23 21:46:38.235533400
4194,2022-06-23 21:46:38.302200200
4195,2022-06-23 21:46:38.368867000
4196,2022-06-23 21:46:38.435533800
4197,2022-06-23 21:46:38.502200600
4198,2022-06-23 21:46:38.568867400
4199,2022-06-23 21:46:38.635534200
4200,2022-06-23 21:46:38.702201000
4201,2022-06-23 21:46:38.768867800
4202,2022-06-23 21:46:38.835534600
4203,2022-06-23 21:46:38.902201400
4204,2022-06-23 21:46:38.968868200
4205,2022-06-23 21:46:39.035535000
4206,2022-06-23 21:46:39.102201800
4207,2022-06-23 21:46:39.168868600
4208,2022-06-23 21:46:39.235535400
4209,2022-06-23 21:46:39.302202200
4210,2022-06-23 21:46:39.368869000
4211,2022-06-23 21:46:39.435535800
4212,2022-06-23 21:46:39.502202600
4213,2022-06-23 21:46:39.568869400
4214,2022-06-23 21:46:39.635536200
4215,2022-06-23 21:46:39.702203000
4216,2022-06-23 21:46:39.768869800
4217,2022-06-23 21:46:39.835536600
4218,2022-06-23 21:46:39.902203400
4219,2022-06-23 21:46:39.968870200
4220,2022-06-23 21:46:40.035537000
4221,2022-06-23 21:46:40.102203800
4222,2022-06-23 21:46:40.168870600
4223,2022-06-23 21:46:40.235537400
4224,2022-06-23 21:46:40.302204200
4225,2022-06-23 21:46:40.368871000
4226,2022-06-23 21:46:40.435537800
4227,2022-06-23 21:46:40.502204600
4228,2022-06-23 21:46:40.568871400
4229,2022-06-23 21:46:40.635538200
4230,2022-06-23 21:46:40.702205000
4231,2022-06-23 21:46:40.768871800
4232,2022-06-23 21:46:40.835538600
4233,2022-06-23 21:46:40.902205400
4234,2022-06-23 21:46:40.968872200
4235,2022-06-23 21:46:41.035539000
4236,2022-06-23 21:46:41.102205800
4237,2022-06-23 21:46:41.168872600
4238,2022-06-23 21:46:41.235539400
4239,2022-06-23 21:46:41.302206200
4240,2022-06-23 21:46:41.368873000
4241,2022-06-23 21:46:41.435539800
4242,2022-06-23 21:46:41.502206600
4243,2022-06-23 21:46:41.568873400
4244,2022-06-23 21:46:41.635540200
4245,2022-06-23 21:46:41.702207000
4246,2022-06-23 21:46:41.768873800
4247,2022-06-23 21:46:41.835540600
4248,2022-06-23 21:46:41.902207400
4249,2022-06-23 21:46:41.968874200
4250,2022-06-23 21:46:42.035541000
4251,2022-06-23 21:46:42.102207800
4252,2022-06-23 21:46:42.168874600
4253,2022-06-23 21:46:42.235541400
4254,2022-06-23 21:46:42.302208200
4255,2022-06-23 21:46:42.368875000
4256,2022-06-23 21:46:42.435541800
4257,2022-06-23 21:46:42.502208600
4258,2022-06-23 21:46:42.568875400
4259,2022-06-23 21:46:42.635542200
4260,2022-06-23 21:46:42.702209000
4261,2022-06-23 21:46:42.768875800
4262,2022-06-23 21:46:42.835542600
4263,2022-06-23 21:46:42.902209400
4264,2022-06-23 21:46:42.968876200
4265,2022-06-23 21:46:43.035543000
4266,2022-06-23 21:46:43.102209800
4267,2022-06-23 21:46:43.168876600
4268,2022-06-23 21:46:43.235543400
4269,2022-06-23 21:46:43.302210200
4270,2022-06-23 21:46:43.368877000
4271,2022-06-23 21:46:43.435543800
4272,2022-06-23 21:46:43.502210600
4273,2022-06-23 21:46:43.568877400
4274,2022-06-23 21:46:43.635544200
4275,2022-06-23 21:46:43.702211000
4276,2022-06-23 21:46:43.768877800
4277,2022-06-23 21:46:43.835544600
4278,2022-06-23 21:46:43.902211400
4279,2022-06-23 21:46:43.968878200
4280,2022-06-23 21:46:44.035545000
4281,2022-06-23 21:46:44.102211800
4282,2022-06-23 21:46:44.168878600
4283,2022-06-23 21:46:44.235545400
4284,2022-06-23 21:46:44.302212200
4285,2022-06-23 21:46:44.368879000
4286,2022-06-23 21:46:44.435545800
4287,2022-06-23 21:46:44.502212600
4288,2022-06-23 21:46:44.568879400
4289,2022-06-23 21:46:44.635546200
4290,2022-06-23 21:46:44.702213000
4291,2022-06-23 21:46:44.768879800
4292,2022-06-23 21:46:44.835546600
4293,2022-06-23 21:46:44.902213400
4294,2022-06-23 21:46:44.968880200
4295,2022-06-23 21:46:45.035547000
4296,2022-06-23 21:15:09.613880500
4297,2022-06-23 21:15:09.613880500
4298,2022-06-23 21:15:09.613880500
4299,2022-06-23 21:15:09.613880500
4300,2022-06-23 21:15:09.613880500
4301,2022-06-23 21:15:09.613880500
4302,2022-06-23 21:15:09.613880500
4303,2022-06-23 21:15:09.613880500
4304,2022-06-23 21:15:09.613880500
4305,2022-06-23 21:15:09.613880500
4306,2022-06-23 21:15:09.613880500
4307,2022-06-23 21:15:09.613880500
4308,2022-06-23 21:46:45.902215400
4309,2022-06-23 21:46:45.968882200
4310,2022-06-23 21:46:46.035549000
4311,2022-06-23 21:46:46.102215800
4312,2022-06-23 21:46:46.168882600
4313,2022-06-23 21:46:46.235549400
4314,2022-06-23 21:46:46.302216200
4315,2022-06-23 21:46:46.368883000
4316,2022-06-23 21:46:46.435549800
4317,2022-06-23 21:46:46.502216600
4318,2022-06-23 21:46:46.568883400
4319,2022-06-23 21:46:46.635550200
4320,2022-06-23 21:46:46.702217000
4321,2022-06-23 21:46:46.768883800
4322,2022-06-23 21:46:46.835550600
4323,2022-06-23 21:46:46.902217400
4324,2022-06-23 21:46:46.968884200
4325,2022-06-23 21:46:47.035551000
4326,2022-06-23 21:46:47.102217800
4327,2022-06-23 21:46:47.168884600
4328,2022-06-23 21:46:47.235551400
4329,2022-06-23 21:46:47.302218200
4330,2022-06-23 21:46:47.368885000
4331,2022-06-23 21:46:47.435551800
4332,2022-06-23 21:46:47.502218600
4333,2022-06-23 21:46:47.568885400
4334,2022-06-23 21:46:47.635552200
4335,2022-06-23 21:46:47.702219000
4336,2022-06-23 21:46:47.768885800
4337,2022-06-23 21:46:47.835552600
4338,2022-06-23 21:46:47.902219400
4339,2022-06-23 21:46:47.968886200
4340,2022-06-23 21:46:48.035553000
4341,2022-06-23 21:46:48.102219800
4342,2022-06-23 21:46:48.168886600
4343,2022-06-23 21:46:48.235553400
4344,2022-06-23 21:46:48.302220200
4345,2022-06-23 21:46:48.368887000
4346,2022-06-23 21:46:48.435553800
4347,2022-06-23 21:46:48.502220600
4348,2022-06-23 21:46:48.568887400
4349,2022-06-23 21:46:48.635554200
4350,2022-06-23 21:46:48.702221000
4351,2022-06-23 21:46:48.768887800
4352,2022-06-23 21:46:48.835554600
4353,2022-06-23 21:46:48.902221400
4354,2022-06-23 21:46:48.968888200
4355,2022-06-23 21:46:49.035555000
4356,2022-06-23 21:46:49.102221800
4357,2022-06-23 21:46:49.168888600
4358,2022-06-23 21:46:49.235555400
4359,2022-06-23 21:46:49.302222200
4360,2022-06-23 21:46:49.368889000
4361,2022-06-23 21:46:49.435555800
4362,2022-06-23 21:46:49.502222600
4363,2022-06-23 21:46:49.568889400
4364,2022-06-23 21:46:49.635556200
4365,2022-06-23 21:46:49.702223000
4366,2022-06-23 21:46:49.768889800
4367,2022-06-23 21:46:49.835556600
4368,2022-06-23 21:46:49.902223400
4369,2022-06-23 21:46:49.968890200
4370,2022-06-23 21:46:50.035557000
4371,2022-06-23 21:46:50.102223800
4372,2022-06-23 21:46:50.168890600
4373,2022-06-23 21:46:50.235557400
4374,2022-06-23 21:46:50.302224200
4375,2022-06-23 21:46:50.368891000
4376,2022-06-23 21:46:50.435557800
4377,2022-06-23 21:46:50.502224600
4378,2022-06-23 21:46:50.568891400
4379,2022-06-23 21:46:50.635558200
4380,2022-06-23 21:46:50.702225000
4381,2022-06-23 21:46:50.768891800
4382,2022-06-23 21:46:50.835558600
4383,2022-06-23 21:46:50.902225400
4384,2022-06-23 21:46:50.968892199
4385,2022-06-23 21:46:51.035559000
4386,2022-06-23 21:46:51.102225800
4387,2022-06-23 21:46:51.168892600
4388,2022-06-23 21:46:51.235559400
4389,2022-06-23 21:46:51.302226200
4390,2022-06-23 21:46:51.368893000
4391,2022-06-23 21:46:51.435559800
4392,2022-06-23 21:46:51.502226600
4393,2022-06-23 21:46:51.568893400
4394,2022-06-23 21:46:51.635560200
4395,2022-06-23 21:46:51.702227000
4396,2022-06-23 21:46:51.768893800
4397,2022-06-23 21:46:51.835560600
4398,2022-06-23 21:46:51.902227400
4399,2022-06-23 21:46:51.968894199
4400,2022-06-23 21:46:52.035561000
4401,2022-06-23 21:46:52.102227800
4402,2022-06-23 21:46:52.168894600
4403,2022-06-23 21:46:52.235561400
4404,2022-06-23 21:46:52.302228200
4405,2022-06-23 21:46:52.368895000
4406,2022-06-23 21:46:52.435561800
4407,2022-06-23 21:46:52.502228600
4408,2022-06-23 21:46:52.568895400
4409,2022-06-23 21:46:52.635562200
4410,2022-06-23 21:46:52.702229000
4411,2022-06-23 21:46:52.768895800
4412,2022-06-23 21:46:52.835562600
4413,2022-06-23 21:46:52.902229400
4414,2022-06-23 21:46:52.968896199
4415,2022-06-23 21:46:53.035563000
4416,2022-06-23 21:46:53.102229800
4417,2022-06-23 21:46:53.168896600
4418,2022-06-23 21:46:53.235563400
4419,2022-06-23 21:46:53.302230200
4420,2022-06-23 21:46:53.368897000
4421,2022-06-23 21:46:53.435563800
4422,2022-06-23 21:46:53.502230600
4423,2022-06-23 21:46:53.568897400
4424,2022-06-23 21:46:53.635564200
4425,2022-06-23 21:46:53.702231000
4426,2022-06-23 21:46:53.768897799
4427,2022-06-23 21:46:53.835564600
4428,2022-06-23 21:46:53.902231400
4429,2022-06-23 21:46:53.968898199
4430,2022-06-23 21:46:54.035565000
4431,2022-06-23 21:46:54.102231800
4432,2022-06-23 21:46:54.168898600
4433,2022-06-23 21:46:54.235565400
4434,2022-06-23 21:46:54.302232200
4435,2022-06-23 21:46:54.368899000
4436,2022-06-23 21:46:54.435565800
4437,2022-06-23 21:46:54.502232600
4438,2022-06-23 21:46:54.568899400
4439,2022-06-23 21:46:54.635566200
4440,2022-06-23 21:46:54.702233000
4441,2022-06-23 21:46:54.768899799
4442,2022-06-23 21:46:54.835566600
4443,2022-06-23 21:46:54.902233400
4444,2022-06-23 21:46:54.968900200
4445,2022-06-23 21:46:55.035567000
4446,2022-06-23 21:46:55.102233800
4447,2022-06-23 21:46:55.168900600
4448,2022-06-23 21:46:55.235567400
4449,2022-06-23 21:46:55.302234200
4450,2022-06-23 21:46:55.368901000
4451,2022-06-23 21:46:55.435567800
4452,2022-06-23 21:46:55.502234600
4453,2022-06-23 21:46:55.568901400
4454,2022-06-23 21:46:55.635568200
4455,2022-06-23 21:46:55.702235000
4456,2022-06-23 21:46:55.768901799
4457,2022-06-23 21:46:55.835568600
4458,2022-06-23 21:46:55.902235400
4459,2022-06-23 21:46:55.968902200
4460,2022-06-23 21:46:56.035569000
4461,2022-06-23 21:46:56.102235800
4462,2022-06-23 21:46:56.168902600
4463,2022-06-23 21:46:56.235569400
4464,2022-06-23 21:46:56.302236200
4465,2022-06-23 21:46:56.368903000
4466,2022-06-23 21:46:56.435569800
4467,2022-06-23 21:46:56.502236600
4468,2022-06-23 21:46:56.568903400
4469,2022-06-23 21:46:56.635570200
4470,2022-06-23 21:46:56.702237000
4471,2022-06-23 21:46:56.768903800
4472,2022-06-23 21:46:56.835570600
4473,2022-06-23 21:46:56.902237400
4474,2022-06-23 21:46:56.968904200
4475,2022-06-23 21:46:57.035571000
4476,2022-06-23 21:46:57.102237800
4477,2022-06-23 21:46:57.168904600
4478,2022-06-23 21:46:57.235571400
4479,2022-06-23 21:46:57.302238200
4480,2022-06-23 21:46:57.368905000
4481,2022-06-23 21:46:57.435571800
4482,2022-06-23 21:46:57.502238600
4483,2022-06-23 21:46:57.568905400
4484,2022-06-23 21:46:57.635572200
4485,2022-06-23 21:46:57.702239000
4486,2022-06-23 21:46:57.768905800
4487,2022-06-23 21:46:57.835572600
4488,2022-06-23 21:46:57.902239400
4489,2022-06-23 21:46:57.968906200
4490,2022-06-23 21:46:58.035573000
4491,2022-06-23 21:46:58.102239800
4492,2022-06-23 21:46:58.168906600
4493,2022-06-23 21:46:58.235573400
4494,2022-06-23 21:46:58.302240200
4495,2022-06-23 21:46:58.368907000
4496,2022-06-23 21:46:58.435573800
4497,2022-06-23 21:46:58.502240600
4498,2022-06-23 21:46:58.568907400
4499,2022-06-23 21:46:58.635574200
4500,2022-06-23 21:46:58.702241000
4501,2022-06-23 21:46:58.768907800
4502,2022-06-23 21:46:58.835574600
4503,2022-06-23 21:46:58.902241400
4504,2022-06-23 21:46:58.968908200
4505,2022-06-23 21:46:59.035575000
4506,2022-06-23 21:46:59.102241800
4507,2022-06-23 21:46:59.168908600
4508,2022-06-23 21:46:59.235575400
4509,2022-06-23 21:46:59.302242200
4510,2022-06-23 21:46:59.368909000
4511,2022-06-23 21:46:59.435575800
4512,2022-06-23 21:46:59.502242600
4513,2022-06-23 21:46:59.568909400
4514,2022-06-23 21:46:59.635576200
4515,2022-06-23 21:46:59.702243000
4516,2022-06-23 21:46:59.768909800
4517,2022-06-23 21:46:59.835576600
4518,2022-06-23 21:46:59.902243400
4519,2022-06-23 21:46:59.968910200
4520,2022-06-23 21:47:00.035577000
4521,2022-06-23 21:47:00.102243800
4522,2022-06-23 21:47:00.168910600
4523,2022-06-23 21:47:00.235577400
4524,2022-06-23 21:47:00.302244200
4525,2022-06-23 21:47:00.368911000
4526,2022-06-23 21:47:00.435577800
4527,2022-06-23 21:47:00.502244600
4528,2022-06-23 21:47:00.568911400
4529,2022-06-23 21:47:00.635578200
4530,2022-06-23 21:47:00.702245000
4531,2022-06-23 21:47:00.768911800
4532,2022-06-23 21:47:00.835578600
4533,2022-06-23 21:47:00.902245400
4534,2022-06-23 21:47:00.968912200
4535,2022-06-23 21:47:01.035579000
4536,2022-06-23 21:47:01.102245800
4537,2022-06-23 21:47:01.168912600
4538,2022-06-23 21:47:01.235579400
4539,2022-06-23 21:47:01.302246200
4540,2022-06-23 21:47:01.368913000
4541,2022-06-23 21:47:01.435579800
4542,2022-06-23 21:47:01.502246600
4543,2022-06-23 21:47:01.568913400
4544,2022-06-23 21:47:01.635580200
4545,2022-06-23 21:47:01.702247000
4546,2022-06-23 21:47:01.768913800
4547,2022-06-23 21:47:01.835580600
4548,2022-06-23 21:47:01.902247400
4549,2022-06-23 21:47:01.968914200
4550,2022-06-23 21:47:02.035581000
4551,2022-06-23 21:47:02.102247800
4552,2022-06-23 21:47:02.168914600
4553,2022-06-23 21:47:02.235581400
4554,2022-06-23 21:47:02.302248200
4555,2022-06-23 21:47:02.368915000
4556,2022-06-23 21:47:02.435581800
4557,2022-06-23 21:47:02.502248600
4558,2022-06-23 21:47:02.568915400
4559,2022-06-23 21:47:02.635582200
4560,2022-06-23 21:47:02.702249000
4561,2022-06-23 21:47:02.768915800
4562,2022-06-23 21:47:02.835582600
4563,2022-06-23 21:47:02.902249400
4564,2022-06-23 21:47:02.968916200
4565,2022-06-23 21:47:03.035583000
4566,2022-06-23 21:47:03.102249800
4567,2022-06-23 21:47:03.168916600
4568,2022-06-23 21:47:03.235583400
4569,2022-06-23 21:47:03.302250200
4570,2022-06-23 21:47:03.368917000
4571,2022-06-23 21:47:03.435583800
4572,2022-06-23 21:47:03.502250600
4573,2022-06-23 21:47:03.568917400
4574,2022-06-23 21:47:03.635584200
4575,2022-06-23 21:47:03.702251000
4576,2022-06-23 21:47:03.768917800
4577,2022-06-23 21:47:03.835584600
4578,2022-06-23 21:47:03.902251400
4579,2022-06-23 21:47:03.968918200
4580,2022-06-23 21:47:04.035585000
4581,2022-06-23 21:47:04.102251800
4582,2022-06-23 21:47:04.168918600
4583,2022-06-23 21:47:04.235585400
4584,2022-06-23 21:47:04.302252200
4585,2022-06-23 21:47:04.368919000
4586,2022-06-23 21:47:04.435585800
4587,2022-06-23 21:47:04.502252600
4588,2022-06-23 21:47:04.568919400
4589,2022-06-23 21:47:04.635586200
4590,2022-06-23 21:47:04.702253000
4591,2022-06-23 21:47:04.768919800
4592,2022-06-23 21:47:04.835586600
4593,2022-06-23 21:47:04.902253400
4594,2022-06-23 21:47:04.968920200
4595,2022-06-23 21:47:05.035587000
4596,2022-06-23 21:47:05.102253800
4597,2022-06-23 21:47:05.168920600
4598,2022-06-23 21:47:05.235587400
4599,2022-06-23 21:47:05.302254200
4600,2022-06-23 21:47:05.368921000
4601,2022-06-23 21:47:05.435587800
4602,2022-06-23 21:47:05.502254600
4603,2022-06-23 21:47:05.568921400
4604,2022-06-23 21:47:05.635588200
4605,2022-06-23 21:47:05.702255000
4606,2022-06-23 21:47:05.768921800
4607,2022-06-23 21:47:05.835588600
4608,2022-06-23 21:47:05.902255400
4609,2022-06-23 21:47:05.968922200
4610,2022-06-23 21:47:06.035589000
4611,2022-06-23 21:47:06.102255800
4612,2022-06-23 21:47:06.168922600
4613,2022-06-23 21:47:06.235589400
4614,2022-06-23 21:47:06.302256200
4615,2022-06-23 21:47:06.368923000
4616,2022-06-23 21:47:06.435589800
4617,2022-06-23 21:47:06.502256600
4618,2022-06-23 21:47:06.568923400
4619,2022-06-23 21:47:06.635590200
4620,2022-06-23 21:47:06.702257000
4621,2022-06-23 21:47:06.768923800
4622,2022-06-23 21:47:06.835590600
4623,2022-06-23 21:47:06.902257400
4624,2022-06-23 21:47:06.968924200
4625,2022-06-23 21:47:07.035591000
4626,2022-06-23 21:47:07.102257800
4627,2022-06-23 21:47:07.168924600
4628,2022-06-23 21:47:07.235591400
4629,2022-06-23 21:47:07.302258200
4630,2022-06-23 21:47:07.368925000
4631,2022-06-23 21:47:07.435591800
4632,2022-06-23 21:47:07.502258600
4633,2022-06-23 21:47:07.568925400
4634,2022-06-23 21:47:07.635592200
4635,2022-06-23 21:47:07.702259000
4636,2022-06-23 21:47:07.768925800
4637,2022-06-23 21:47:07.835592600
4638,2022-06-23 21:47:07.902259400
4639,2022-06-23 21:47:07.968926200
4640,2022-06-23 21:47:08.035593000
4641,2022-06-23 21:47:08.102259800
4642,2022-06-23 21:47:08.168926600
4643,2022-06-23 21:47:08.235593400
4644,2022-06-23 21:47:08.302260200
4645,2022-06-23 21:47:08.368927000
4646,2022-06-23 21:47:08.435593800
4647,2022-06-23 21:47:08.502260600
4648,2022-06-23 21:47:08.568927400
4649,2022-06-23 21:47:08.635594200
4650,2022-06-23 21:47:08.702261000
4651,2022-06-23 21:47:08.768927800
4652,2022-06-23 21:47:08.835594600
4653,2022-06-23 21:47:08.902261400
4654,2022-06-23 21:47:08.968928200
4655,2022-06-23 21:47:09.035595000
4656,2022-06-23 21:47:09.102261800
4657,2022-06-23 21:47:09.168928600
4658,2022-06-23 21:47:09.235595400
4659,2022-06-23 21:47:09.302262200
4660,2022-06-23 21:47:09.368929000
4661,2022-06-23 21:47:09.435595800
4662,2022-06-23 21:47:09.502262600
4663,2022-06-23 21:47:09.568929400
4664,2022-06-23 21:47:09.635596200
4665,2022-06-23 21:47:09.702263000
4666,2022-06-23 21:47:09.768929800
4667,2022-06-23 21:47:09.835596600
4668,2022-06-23 21:47:09.902263400
4669,2022-06-23 21:47:09.968930200
4670,2022-06-23 21:47:10.035597000
4671,2022-06-23 21:47:10.102263800
4672,2022-06-23 21:47:10.168930600
4673,2022-06-23 21:47:10.235597400
4674,2022-06-23 21:47:10.302264200
4675,2022-06-23 21:47:10.368931000
4676,2022-06-23 21:47:10.435597800
4677,2022-06-23 21:47:10.502264600
4678,2022-06-23 21:47:10.568931400
4679,2022-06-23 21:47:10.635598200
4680,2022-06-23 21:47:10.702265000
4681,2022-06-23 21:47:10.768931800
4682,2022-06-23 21:47:10.835598600
4683,2022-06-23 21:47:10.902265400
4684,2022-06-23 21:47:10.968932200
4685,2022-06-23 21:47:11.035599000
4686,2022-06-23 21:47:11.102265800
4687,2022-06-23 21:47:11.168932600
4688,2022-06-23 21:47:11.235599400
4689,2022-06-23 21:47:11.302266200
4690,2022-06-23 21:47:11.368933000
4691,2022-06-23 21:47:11.435599800
4692,2022-06-23 21:47:11.502266600
4693,2022-06-23 21:47:11.568933400
4694,2022-06-23 21:47:11.635600200
4695,2022-06-23 21:47:11.702267000
4696,2022-06-23 21:47:11.768933800
4697,2022-06-23 21:47:11.835600600
4698,2022-06-23 21:47:11.902267400
4699,2022-06-23 21:47:11.968934200
4700,2022-06-23 21:47:12.035601000
4701,2022-06-23 21:47:12.102267800
4702,2022-06-23 21:47:12.168934600
4703,2022-06-23 21:15:09.613880500
4704,2022-06-23 21:47:12.302268200
4705,2022-06-23 21:47:12.368935000
4706,2022-06-23 21:47:12.435601800
4707,2022-06-23 21:47:12.502268600
4708,2022-06-23 21:47:12.568935400
4709,2022-06-23 21:47:12.635602200
4710,2022-06-23 21:47:12.702269000
4711,2022-06-23 21:47:12.768935800
4712,2022-06-23 21:47:12.835602600
4713,2022-06-23 21:47:12.902269400
4714,2022-06-23 21:47:12.968936200
4715,2022-06-23 21:47:13.035603000
4716,2022-06-23 21:47:13.102269800
4717,2022-06-23 21:47:13.168936600
4718,2022-06-23 21:47:13.235603400
4719,2022-06-23 21:47:13.302270200
4720,2022-06-23 21:47:13.368937000
4721,2022-06-23 21:47:13.435603800
4722,2022-06-23 21:47:13.502270600
4723,2022-06-23 21:47:13.568937400
4724,2022-06-23 21:47:13.635604200
4725,2022-06-23 21:47:13.702271000
4726,2022-06-23 21:47:13.768937800
4727,2022-06-23 21:47:13.835604600
4728,2022-06-23 21:47:13.902271400
4729,2022-06-23 21:47:13.968938200
4730,2022-06-23 21:47:14.035605000
4731,2022-06-23 21:47:14.102271800
4732,2022-06-23 21:47:14.168938600
4733,2022-06-23 21:47:14.235605400
4734,2022-06-23 21:47:14.302272200
4735,2022-06-23 21:47:14.368939000
4736,2022-06-23 21:47:14.435605800
4737,2022-06-23 21:47:14.502272600
4738,2022-06-23 21:47:14.568939400
4739,2022-06-23 21:47:14.635606200
4740,2022-06-23 21:47:14.702273000
4741,2022-06-23 21:47:14.768939800
4742,2022-06-23 21:47:14.835606600
4743,2022-06-23 21:47:14.902273400
4744,2022-06-23 21:47:14.968940200
4745,2022-06-23 21:47:15.035607000
4746,2022-06-23 21:47:15.102273800
4747,2022-06-23 21:47:15.168940600
4748,2022-06-23 21:47:15.235607400
4749,2022-06-23 21:47:15.302274200
4750,2022-06-23 21:47:15.368941000
4751,2022-06-23 21:47:15.435607800
4752,2022-06-23 21:47:15.502274600
4753,2022-06-23 21:47:15.568941400
4754,2022-06-23 21:47:15.635608200
4755,2022-06-23 21:47:15.702275000
4756,2022-06-23 21:47:15.768941800
4757,2022-06-23 21:47:15.835608600
4758,2022-06-23 21:47:15.902275400
4759,2022-06-23 21:47:15.968942200
4760,2022-06-23 21:47:16.035609000
4761,2022-06-23 21:47:16.102275800
4762,2022-06-23 21:47:16.168942600
4763,2022-06-23 21:47:16.235609400
4764,2022-06-23 21:47:16.302276200
4765,2022-06-23 21:47:16.368943000
4766,2022-06-23 21:47:16.435609800
4767,2022-06-23 21:47:16.502276600
4768,2022-06-23 21:47:16.568943400
4769,2022-06-23 21:47:16.635610200
4770,2022-06-23 21:47:16.702277000
4771,2022-06-23 21:47:16.768943800
4772,2022-06-23 21:47:16.835610600
4773,2022-06-23 21:47:16.902277400
4774,2022-06-23 21:47:16.968944200
4775,2022-06-23 21:47:17.035611000
4776,2022-06-23 21:47:17.102277800
4777,2022-06-23 21:47:17.168944600
4778,2022-06-23 21:47:17.235611400
4779,2022-06-23 21:47:17.302278200
4780,2022-06-23 21:47:17.368945000
4781,2022-06-23 21:47:17.435611800
4782,2022-06-23 21:47:17.502278600
4783,2022-06-23 21:47:17.568945400
4784,2022-06-23 21:47:17.635612200
4785,2022-06-23 21:47:17.702279000
4786,2022-06-23 21:47:17.768945800
4787,2022-06-23 21:47:17.835612600
4788,2022-06-23 21:47:17.902279400
4789,2022-06-23 21:47:17.968946200
4790,2022-06-23 21:47:18.035613000
4791,2022-06-23 21:47:18.102279800
4792,2022-06-23 21:47:18.168946600
4793,2022-06-23 21:47:18.235613400
4794,2022-06-23 21:47:18.302280200
4795,2022-06-23 21:47:18.368947000
4796,2022-06-23 21:47:18.435613800
4797,2022-06-23 21:47:18.502280600
4798,2022-06-23 21:47:18.568947400
4799,2022-06-23 21:47:18.635614200
4800,2022-06-23 21:47:18.702281000
4801,2022-06-23 21:47:18.768947800
4802,2022-06-23 21:47:18.835614600
4803,2022-06-23 21:47:18.902281400
4804,2022-06-23 21:47:18.968948200
4805,2022-06-23 21:47:19.035615000
4806,2022-06-23 21:47:19.102281800
4807,2022-06-23 21:47:19.168948600
4808,2022-06-23 21:47:19.235615400
4809,2022-06-23 21:47:19.302282200
4810,2022-06-23 21:47:19.368949000
4811,2022-06-23 21:47:19.435615800
4812,2022-06-23 21:47:19.502282600
4813,2022-06-23 21:47:19.568949400
4814,2022-06-23 21:47:19.635616200
4815,2022-06-23 21:47:19.702283000
4816,2022-06-23 21:47:19.768949800
4817,2022-06-23 21:47:19.835616600
4818,2022-06-23 21:47:19.902283400
4819,2022-06-23 21:47:19.968950200
4820,2022-06-23 21:47:20.035617000
4821,2022-06-23 21:47:20.102283800
4822,2022-06-23 21:47:20.168950600
4823,2022-06-23 21:47:20.235617400
4824,2022-06-23 21:47:20.302284200
4825,2022-06-23 21:47:20.368951000
4826,2022-06-23 21:47:20.435617800
4827,2022-06-23 21:47:20.502284600
4828,2022-06-23 21:47:20.568951400
4829,2022-06-23 21:47:20.635618200
4830,2022-06-23 21:47:20.702285000
4831,2022-06-23 21:47:20.768951800
4832,2022-06-23 21:47:20.835618600
4833,2022-06-23 21:47:20.902285400
4834,2022-06-23 21:47:20.968952200
4835,2022-06-23 21:47:21.035619000
4836,2022-06-23 21:47:21.102285800
4837,2022-06-23 21:47:21.168952600
4838,2022-06-23 21:47:21.235619400
4839,2022-06-23 21:47:21.302286200
4840,2022-06-23 21:47:21.368953000
4841,2022-06-23 21:47:21.435619800
4842,2022-06-23 21:47:21.502286600
4843,2022-06-23 21:47:21.568953400
4844,2022-06-23 21:47:21.635620200
4845,2022-06-23 21:47:21.702287000
4846,2022-06-23 21:47:21.768953800
4847,2022-06-23 21:47:21.835620600
4848,2022-06-23 21:47:21.902287400
4849,2022-06-23 21:47:21.968954200
4850,2022-06-23 21:47:22.035621000
4851,2022-06-23 21:47:22.102287800
4852,2022-06-23 21:47:22.168954600
4853,2022-06-23 21:47:22.235621400
4854,2022-06-23 21:47:22.302288200
4855,2022-06-23 21:47:22.368955000
4856,2022-06-23 21:47:22.435621800
4857,2022-06-23 21:47:22.502288600
4858,2022-06-23 21:47:22.568955400
4859,2022-06-23 21:47:22.635622200
4860,2022-06-23 21:47:22.702289000
4861,2022-06-23 21:47:22.768955800
4862,2022-06-23 21:47:22.835622600
4863,2022-06-23 21:47:22.902289400
4864,2022-06-23 21:47:22.968956200
4865,2022-06-23 21:47:23.035623000
