,nr,datetime,x1,y1,x2,y2,lat,lon,height
2926,4223,2022-06-23 21:46:40.235537400,351.38,429.13,364.88,460.79,49.4227473414804,11.448455297171142,70.1
2927,4224,2022-06-23 21:46:40.302204200,350.56,429.22,363.93,460.86,49.42274728069435,11.448455159106231,70.0
2928,4225,2022-06-23 21:46:40.368871000,349.74,429.26,363.17,461.01,49.42274727641123,11.44845514425148,69.9
2929,4226,2022-06-23 21:46:40.435537800,348.87,429.34,362.38,461.11,49.42274727641123,11.44845514425148,69.9
2930,4227,2022-06-23 21:46:40.502204600,348.0,429.44,361.44,461.29,49.42274724331127,11.44845504616798,69.7
2931,4228,2022-06-23 21:46:40.568871400,347.11,429.53,360.6,461.37,49.42274724286583,11.448455034157757,69.6
2932,4229,2022-06-23 21:46:40.635538200,346.21,429.63,359.73,461.53,49.42274724286583,11.448455034157757,69.6
2933,4230,2022-06-23 21:46:40.702205000,345.3,429.72,358.84,461.62,49.42274726352759,11.448454955459177,69.4
2934,4231,2022-06-23 21:46:40.768871800,344.43,429.78,357.91,461.73,49.42274727175119,11.44845495208789,69.3
2935,4232,2022-06-23 21:46:40.835538600,343.57,429.84,357.03,461.86,49.42274727175119,11.44845495208789,69.3
2936,4233,2022-06-23 21:46:40.902205400,342.7,429.97,356.2,461.97,49.42274728915779,11.448455017512003,69.1
2937,4234,2022-06-23 21:46:40.968872200,341.83,430.07,355.37,462.16,49.4227472957024,11.448455027520527,69.0
2938,4235,2022-06-23 21:46:41.035539000,341.07,430.17,354.59,462.22,49.4227472957024,11.448455027520527,69.0
2939,4236,2022-06-23 21:46:41.102205800,340.38,430.21,353.93,462.34,49.4227471257139,11.448454894933969,68.8
2940,4237,2022-06-23 21:46:41.168872600,339.88,430.22,353.43,462.42,49.422747116942055,11.448454867015458,68.7
2941,4238,2022-06-23 21:46:41.235539400,339.42,430.26,353.03,462.43,49.422747116942055,11.448454867015458,68.7
2942,4239,2022-06-23 21:46:41.302206200,339.18,430.28,352.63,462.46,49.42274728936337,11.44845497516016,68.6
2943,4240,2022-06-23 21:46:41.368873000,338.89,430.32,352.33,462.51,49.42274730824337,11.448454960674146,68.6
2944,4241,2022-06-23 21:46:41.435539800,338.62,430.37,352.17,462.57,49.42274730824337,11.448454960674146,68.6
2945,4242,2022-06-23 21:46:41.502206600,338.53,430.47,352.1,462.68,49.42274730625601,11.448454991173804,68.6
2946,4243,2022-06-23 21:46:41.568873400,338.45,430.67,352.03,462.76,49.42274729676462,11.44845508082908,68.6
2947,4244,2022-06-23 21:46:41.635540200,338.39,430.77,351.92,462.93,49.42274729676462,11.44845508082908,68.6
2948,4245,2022-06-23 21:46:41.702207000,338.35,430.98,351.78,463.02,49.42274722580187,11.448455442505413,68.6
2949,4246,2022-06-23 21:46:41.768873800,338.33,431.07,351.9,463.37,49.422747208121145,11.448455581255113,68.6
2950,4247,2022-06-23 21:46:41.835540600,338.33,431.15,351.76,463.36,49.422747208121145,11.448455581255113,68.6
2951,4248,2022-06-23 21:46:41.902207400,338.32,431.25,351.56,463.48,49.42274720798408,11.44845575766845,68.6
2952,4249,2022-06-23 21:46:41.968874200,338.31,431.43,351.55,463.53,49.42274719383265,11.448455855225184,68.6
2953,4250,2022-06-23 21:46:42.035541000,338.2,431.47,351.52,463.5,49.42274719383265,11.448455855225184,68.6
2954,4251,2022-06-23 21:46:42.102207800,338.2,431.46,351.4,463.49,49.42274722823467,11.4484555019244,68.6
2955,4252,2022-06-23 21:46:42.168874600,337.85,431.05,351.27,463.54,49.4227472236089,11.448455513723918,68.6
2956,4253,2022-06-23 21:46:42.235541400,337.78,430.76,351.0,462.67,49.4227472236089,11.448455513723918,68.6
2957,4255,2022-06-23 21:46:42.368875000,337.72,429.76,351.41,461.9,49.42274729378353,11.448455374236708,68.6
2958,4256,2022-06-23 21:46:42.435541800,337.95,429.52,351.68,461.61,49.42274729378353,11.448455374236708,68.6
2959,4257,2022-06-23 21:46:42.502208600,337.97,429.04,351.63,461.25,49.42274739123308,11.448454816604032,68.6
2960,4258,2022-06-23 21:46:42.568875400,338.07,428.49,351.84,460.66,49.42274755049662,11.448453949708073,68.6
2961,4259,2022-06-23 21:46:42.635542200,338.04,427.82,351.88,460.08,49.42274755049662,11.448453949708073,68.6
2962,4260,2022-06-23 21:46:42.702209000,338.03,426.99,351.94,459.23,49.42274786511752,11.448452277863662,68.6
2963,4261,2022-06-23 21:46:42.768875800,338.01,425.93,351.96,458.24,49.42274816061859,11.448450625878277,68.6
2964,4262,2022-06-23 21:46:42.835542600,338.03,424.77,352.07,457.19,49.42274816061859,11.448450625878277,68.6
2965,4263,2022-06-23 21:46:42.902209400,338.01,423.45,352.24,455.98,49.42274875237456,11.44844810905136,68.6
2966,4264,2022-06-23 21:46:42.968876200,337.97,422.07,352.24,454.67,49.42274917400496,11.448445733555292,68.6
2967,4265,2022-06-23 21:46:43.035543000,337.99,420.56,352.44,453.25,49.42274917400496,11.448445733555292,68.6
2968,4266,2022-06-23 21:46:43.102209800,337.99,418.92,352.53,451.68,49.422749983514805,11.448443017137407,68.6
2969,4267,2022-06-23 21:46:43.168876600,338.01,417.19,352.67,450.09,49.42275054035479,11.448439997092612,68.6
2970,4268,2022-06-23 21:46:43.235543400,338.02,415.31,352.84,448.3,49.42275054035479,11.448439997092612,68.6
2971,4269,2022-06-23 21:46:43.302210200,338.07,413.35,353.05,446.49,49.42275142147842,11.448436370794854,68.6
2972,4270,2022-06-23 21:46:43.368877000,338.15,411.28,353.28,444.52,49.42275209228367,11.448432700722984,68.6
2973,4271,2022-06-23 21:46:43.435543800,338.2,409.14,353.53,442.48,49.42275209228367,11.448432700722984,68.6
2974,4272,2022-06-23 21:46:43.502210600,338.28,406.83,353.74,440.38,49.42275291762393,11.448429320792863,68.6
2975,4273,2022-06-23 21:46:43.568877400,338.36,404.4,354.02,437.98,49.42275367844327,11.448425109523413,68.6
2976,4274,2022-06-23 21:46:43.635544200,338.5,401.87,354.36,435.73,49.42275367844327,11.448425109523413,68.6
2977,4275,2022-06-23 21:46:43.702211000,338.58,399.35,354.61,433.3,49.422754906705286,11.448420666793757,68.5
2978,4276,2022-06-23 21:46:43.768877800,338.72,396.63,354.96,430.74,49.422755792283375,11.448415907162728,68.5
2979,4277,2022-06-23 21:46:43.835544600,338.87,393.84,355.4,428.16,49.422755792283375,11.448415907162728,68.5
2980,4278,2022-06-23 21:46:43.902211400,339.01,390.99,355.71,425.48,49.42275680320271,11.448411075523031,68.5
2981,4279,2022-06-23 21:46:43.968878200,339.22,388.03,356.13,422.65,49.42275777893192,11.448405808249309,68.5
2982,4280,2022-06-23 21:46:44.035545000,339.4,385.02,356.54,419.81,49.42275777893192,11.448405808249309,68.5
2983,4281,2022-06-23 21:46:44.102211800,339.61,381.87,357.0,416.78,49.42275903467445,11.44840049082763,68.4
2984,4282,2022-06-23 21:46:44.168878600,339.81,378.65,357.47,413.84,49.42276010497498,11.448394776647127,68.4
2985,4283,2022-06-23 21:46:44.235545400,340.03,375.31,357.96,410.71,49.42276010497498,11.448394776647127,68.4
2986,4284,2022-06-23 21:46:44.302212200,340.33,371.96,358.44,407.5,49.42276136678241,11.44838885302516,68.4
2987,4285,2022-06-23 21:46:44.368879000,340.57,368.51,358.95,404.29,49.422762520895056,11.448382701156245,68.3
2988,4286,2022-06-23 21:46:44.435545800,340.88,364.93,359.55,400.95,49.422762520895056,11.448382701156245,68.3
2989,4287,2022-06-23 21:46:44.502212600,341.21,361.38,360.21,397.47,49.42276359952197,11.448377061934297,68.3
2990,4288,2022-06-23 21:46:44.568879400,341.54,357.72,360.71,394.01,49.422764812810215,11.448370566983831,68.3
2991,4289,2022-06-23 21:46:44.635546200,341.87,353.89,361.41,390.43,49.422764812810215,11.448370566983831,68.3
2992,4290,2022-06-23 21:46:44.702213000,342.3,350.1,362.05,386.78,49.422766286375136,11.448364017460596,68.3
2993,4291,2022-06-23 21:46:44.768879800,342.67,346.19,362.73,383.09,49.42276759111658,11.448357161781985,68.3
2994,4292,2022-06-23 21:46:44.835546600,343.04,342.26,363.44,379.33,49.42276759111658,11.448357161781985,68.3
2995,4293,2022-06-23 21:46:44.902213400,343.46,338.25,364.16,375.49,49.42276904405401,11.448350134167518,68.3
2996,4294,2022-06-23 21:46:44.968880200,343.85,334.14,364.88,371.61,49.4227704204435,11.44834292176416,68.3
2997,4295,2022-06-23 21:46:45.035547000,344.31,329.94,365.63,367.63,49.4227704204435,11.44834292176416,68.3
2998,4320,2022-06-23 21:46:46.702217000,355.78,210.12,386.27,252.19,49.422795576001135,11.448201237090032,68.5
2999,4329,2022-06-23 21:46:47.302218200,360.24,161.35,394.48,204.23,49.42280546521354,11.44814459075965,68.5
3000,4330,2022-06-23 21:46:47.368885000,360.8,155.75,395.45,198.77,49.42280716886775,11.448134896058823,68.5
3001,4331,2022-06-23 21:46:47.435551800,361.29,150.19,396.43,193.19,49.42280716886775,11.448134896058823,68.5
3002,4332,2022-06-23 21:46:47.502218600,361.84,144.63,397.41,187.73,49.42280865877709,11.44812503508487,68.5
3003,4333,2022-06-23 21:46:47.568885400,362.4,138.97,398.34,182.16,49.42281035311122,11.448115214303028,68.5
3004,4334,2022-06-23 21:46:47.635552200,362.94,133.41,399.35,176.55,49.42281035311122,11.448115214303028,68.5
3005,4335,2022-06-23 21:46:47.702219000,363.43,127.75,400.35,170.92,49.42281209137305,11.448104816240257,68.5
3006,4336,2022-06-23 21:46:47.768885800,364.01,122.08,401.29,165.3,49.422813809487074,11.448094842091004,68.5
3007,4337,2022-06-23 21:46:47.835552600,364.54,116.4,402.29,159.62,49.422813809487074,11.448094842091004,68.5
3008,4338,2022-06-23 21:46:47.902219400,365.07,110.66,403.26,153.95,49.42281543816953,11.4480856076241,68.5
3009,4339,2022-06-23 21:46:47.968886200,365.58,104.98,404.24,148.23,49.42281717396428,11.448075599380028,68.5
3010,4340,2022-06-23 21:46:48.035553000,366.13,99.33,405.22,142.52,49.42281717396428,11.448075599380028,68.5
3011,4341,2022-06-23 21:46:48.102219800,366.65,93.57,406.24,136.75,49.422818896053045,11.44806458177666,68.6
3012,4342,2022-06-23 21:46:48.168886600,367.24,87.8,407.22,130.96,49.42282064356641,11.448054387005373,68.6
3013,4343,2022-06-23 21:46:48.235553400,367.7,82.0,408.18,125.21,49.42282064356641,11.448054387005373,68.6
3014,4344,2022-06-23 21:46:48.302220200,368.22,76.35,409.18,119.35,49.42282219433034,11.448044748181063,68.6
3015,4345,2022-06-23 21:46:48.368887000,368.76,70.47,410.17,113.48,49.42282393108451,11.448034533234711,68.6
3016,4346,2022-06-23 21:46:48.435553800,369.31,64.68,411.13,107.66,49.42282393108451,11.448034533234711,68.6
3017,4347,2022-06-23 21:46:48.502220600,369.82,58.88,412.13,101.77,49.422825597938136,11.44802417332284,68.6
3018,4348,2022-06-23 21:46:48.568887400,370.31,53.1,413.09,95.92,49.42282734462915,11.448013868971424,68.6
3019,4349,2022-06-23 21:46:48.635554200,370.81,47.29,414.05,89.96,49.42282734462915,11.448013868971424,68.6
3020,4350,2022-06-23 21:46:48.702221000,371.35,41.5,414.99,84.12,49.42282914813146,11.448002779833471,68.6
3021,4351,2022-06-23 21:46:48.768887800,371.82,35.67,415.98,78.19,49.42283091846531,11.447992326960875,68.6
3022,4352,2022-06-23 21:46:48.835554600,372.34,29.84,416.94,72.25,49.42283091846531,11.447992326960875,68.6
3023,4353,2022-06-23 21:46:48.902221400,372.77,23.96,417.91,66.24,49.42283244229698,11.447982412783732,68.6
3024,4354,2022-06-23 21:46:48.968888200,373.3,18.13,418.83,60.32,49.42283419967865,11.447971942606932,68.6
3025,4355,2022-06-23 21:46:49.035555000,373.79,12.28,419.75,54.36,49.42283419967865,11.447971942606932,68.6
3026,4356,2022-06-23 21:46:49.102221800,374.28,6.49,420.72,48.41,49.422835839668544,11.4479612318569,68.6
3027,4357,2022-06-23 21:46:49.168888600,374.73,0.95,421.68,42.47,49.42283758677074,11.447950728006726,68.6
3028,4510,2022-06-23 21:46:59.368909000,381.81,0.3,428.72,43.97,49.4228251965596,11.44794768009939,68.6
3029,4511,2022-06-23 21:46:59.435575800,382.05,2.05,428.74,46.35,49.4228251965596,11.44794768009939,68.6
3030,4512,2022-06-23 21:46:59.502242600,382.32,4.05,428.83,48.45,49.42282395767539,11.44795139852152,68.6
3031,4513,2022-06-23 21:46:59.568909400,382.51,5.81,428.91,50.31,49.42282286880316,11.447954767501358,68.7
3032,4514,2022-06-23 21:46:59.635576200,382.71,7.37,429.04,51.89,49.42282286880316,11.447954767501358,68.7
3033,4515,2022-06-23 21:46:59.702243000,382.83,8.69,429.08,53.36,49.42282182303624,11.44795719778731,68.7
3034,4516,2022-06-23 21:46:59.768909800,382.95,9.96,429.06,54.62,49.42282106132596,11.447959409169856,68.7
3035,4517,2022-06-23 21:46:59.835576600,383.0,11.14,429.01,55.87,49.42282106132596,11.447959409169856,68.7
3036,4518,2022-06-23 21:46:59.902243400,382.95,12.33,428.85,57.18,49.42282057400956,11.447960268598845,68.7
3037,4519,2022-06-23 21:46:59.968910200,382.92,13.53,428.73,58.49,49.42281988336488,11.44796215740423,68.6
3038,4520,2022-06-23 21:47:00.035577000,382.91,14.7,428.63,59.76,49.42281988336488,11.44796215740423,68.6
3039,4521,2022-06-23 21:47:00.102243800,382.93,15.81,428.56,60.9,49.42281963864446,11.447963703714088,68.5
3040,4522,2022-06-23 21:47:00.168910600,382.91,16.81,428.51,61.94,49.42281907128506,11.447965350240755,68.5
3041,4523,2022-06-23 21:47:00.235577400,382.93,17.6,428.42,62.76,49.42281907128506,11.447965350240755,68.5
3042,4524,2022-06-23 21:47:00.302244200,382.87,18.15,428.38,63.32,49.4228186844335,11.447967251444744,68.5
3043,4525,2022-06-23 21:47:00.368911000,382.91,18.7,428.3,63.83,49.42281844731987,11.44796800824684,68.6
3044,4526,2022-06-23 21:47:00.435577800,382.82,18.97,428.25,64.2,49.42281844731987,11.44796800824684,68.6
3045,4527,2022-06-23 21:47:00.502244600,382.82,19.42,428.2,64.6,49.422818496798456,11.447968085575766,68.6
3046,4528,2022-06-23 21:47:00.568911400,382.81,19.67,428.15,64.84,49.42281838804144,11.447968338593787,68.6
3047,4529,2022-06-23 21:47:00.635578200,382.78,19.94,428.12,65.16,49.42281838804144,11.447968338593787,68.6
3048,4530,2022-06-23 21:47:00.702245000,382.73,20.39,428.14,65.52,49.42281862940387,11.447968453579843,68.5
3049,4531,2022-06-23 21:47:00.768911800,382.79,20.54,428.12,65.72,49.42281857834906,11.44796862950592,68.5
3050,4532,2022-06-23 21:47:00.835578600,382.87,20.7,428.11,65.98,49.42281857834906,11.44796862950592,68.5
3051,4533,2022-06-23 21:47:00.902245400,382.88,20.93,428.1,66.32,49.42281856279275,11.44796945458333,68.6
3052,4534,2022-06-23 21:47:00.968912200,382.87,21.23,428.08,66.42,49.42281857567636,11.447969545812295,68.6
3053,4535,2022-06-23 21:47:01.035579000,382.86,21.33,428.06,66.48,49.42281857567636,11.447969545812295,68.6
3054,4536,2022-06-23 21:47:01.102245800,382.83,21.39,428.0,66.56,49.42281863995743,11.447969950380392,68.6
3055,4537,2022-06-23 21:47:01.168912600,382.78,21.42,427.89,66.71,49.42281869368489,11.4479699655907,68.7
3056,4538,2022-06-23 21:47:01.235579400,382.67,21.5,427.85,66.89,49.42281869368489,11.4479699655907,68.7
3057,4539,2022-06-23 21:47:01.302246200,382.62,21.63,427.67,66.92,49.42281877598934,11.447970320122783,68.7
3058,4540,2022-06-23 21:47:01.368913000,382.58,21.77,427.45,67.0,49.42281884246338,11.44797032198621,68.7
3059,4541,2022-06-23 21:47:01.435579800,382.38,21.61,427.4,67.02,49.42281884246338,11.44797032198621,68.7
3060,4542,2022-06-23 21:47:01.502246600,382.11,21.7,427.36,66.99,49.42281877324815,11.44797052262412,68.7
3061,4543,2022-06-23 21:47:01.568913400,382.05,21.7,427.32,66.99,49.42281883129301,11.447970508381728,68.7
3062,4544,2022-06-23 21:47:01.635580200,382.21,21.62,427.19,66.85,49.42281883129301,11.447970508381728,68.7
3063,4545,2022-06-23 21:47:01.702247000,381.81,21.38,427.14,66.81,49.42281888241634,11.447970673061391,68.6
3064,4546,2022-06-23 21:47:01.768913800,381.61,21.46,427.0,66.72,49.42281894477858,11.447970639493336,68.6
3065,4547,2022-06-23 21:47:01.835580600,381.57,21.44,427.0,66.5,49.42281894477858,11.447970639493336,68.6
3066,4548,2022-06-23 21:47:01.902247400,381.43,21.26,427.0,66.45,49.42281899213276,11.447970541995858,68.6
3067,4549,2022-06-23 21:47:01.968914200,381.38,21.3,427.0,66.35,49.42281905716768,11.447970489661827,68.6
3068,4550,2022-06-23 21:47:02.035581000,381.39,21.25,427.0,66.33,49.42281905716768,11.447970489661827,68.6
3069,4551,2022-06-23 21:47:02.102247800,381.46,21.0,427.0,66.26,49.42281894751979,11.447970513432065,68.6
3070,4552,2022-06-23 21:47:02.168914600,381.47,21.0,427.0,66.0,49.42281899000834,11.447970473121432,68.7
3071,4553,2022-06-23 21:47:02.235581400,381.44,21.0,427.0,66.0,49.42281899000834,11.447970473121432,68.7
3072,4554,2022-06-23 21:47:02.302248200,381.47,20.53,427.0,66.0,49.42281903441574,11.447970569690488,68.7
3073,4555,2022-06-23 21:47:02.368915000,381.48,20.52,427.0,65.66,49.42281907642459,11.447970553525408,68.7
3074,4556,2022-06-23 21:47:02.435581800,381.47,20.53,427.0,66.0,49.42281907642459,11.447970553525408,68.7
3075,4557,2022-06-23 21:47:02.502248600,381.47,20.53,427.27,65.44,49.42281913131706,11.447970338842635,68.7
3076,4558,2022-06-23 21:47:02.568915400,381.47,20.53,427.0,65.6,49.42281917312034,11.447970310680503,68.7
3077,4559,2022-06-23 21:47:02.635582200,381.57,20.43,427.29,65.45,49.42281917312034,11.447970310680503,68.7
3078,4560,2022-06-23 21:47:02.702249000,381.53,20.47,427.0,65.57,49.42281923472874,11.447970247481964,68.7
3079,4561,2022-06-23 21:47:02.768915800,381.39,20.33,427.0,65.6,49.42281928064379,11.44797023306838,68.7
3080,4562,2022-06-23 21:47:02.835582600,381.31,20.39,426.53,65.97,49.42281928064379,11.44797023306838,68.7
3081,4563,2022-06-23 21:47:02.902249400,381.12,20.67,426.29,65.92,49.42281919984701,11.447969888202415,68.7
3082,4564,2022-06-23 21:47:02.968916200,380.85,20.68,425.98,65.95,49.42281923801817,11.447969850156866,68.6
3083,4565,2022-06-23 21:47:03.035583000,380.51,20.51,425.77,65.87,49.42281923801817,11.447969850156866,68.6
3084,4566,2022-06-23 21:47:03.102249800,380.05,20.41,425.3,65.77,49.42281932203588,11.447969675811072,68.5
3085,4567,2022-06-23 21:47:03.168916600,379.45,20.29,424.63,65.61,49.42281936822505,11.447969638081585,68.5
3086,4568,2022-06-23 21:47:03.235583400,378.85,20.09,424.05,65.5,49.42281936822505,11.447969638081585,68.5
3087,4569,2022-06-23 21:47:03.302250200,378.02,19.96,423.24,65.36,49.42281930572574,11.447969608385248,68.3
3088,4570,2022-06-23 21:47:03.368917000,377.23,19.66,422.37,65.16,49.42281936562091,11.447969536936256,68.2
3089,4571,2022-06-23 21:47:03.435583800,376.35,19.41,421.49,64.94,49.42281936562091,11.447969536936256,68.2
3090,4572,2022-06-23 21:47:03.502250600,375.47,19.14,420.61,64.71,49.4228194853427,11.447969100136753,68.0
3091,4573,2022-06-23 21:47:03.568917400,374.58,18.89,419.75,64.49,49.42281956600243,11.447968958088191,67.9
3092,4574,2022-06-23 21:47:03.635584200,373.69,18.61,418.83,64.31,49.42281956600243,11.447968958088191,67.9
3093,4575,2022-06-23 21:47:03.702251000,372.82,18.39,417.99,64.16,49.42281947369262,11.4479686300326,67.7
3094,4576,2022-06-23 21:47:03.768917800,371.95,18.23,417.13,64.04,49.422819497266936,11.447968545407935,67.5
3095,4577,2022-06-23 21:47:03.835584600,371.11,18.05,416.23,63.89,49.422819497266936,11.447968545407935,67.5
3096,4579,2022-06-23 21:47:03.968918200,369.42,17.67,414.52,63.61,49.42281944552685,11.447968517884515,67.2
3097,4580,2022-06-23 21:47:04.035585000,368.58,17.49,413.7,63.53,49.42281944552685,11.447968517884515,67.2
3098,4581,2022-06-23 21:47:04.102251800,367.78,17.32,412.88,63.39,49.42281948904335,11.44796838714163,67.1
3099,4582,2022-06-23 21:47:04.168918600,366.96,17.17,412.08,63.29,49.42281948876923,11.447968355417252,67.0
3100,4583,2022-06-23 21:47:04.235585400,366.15,16.97,411.23,63.15,49.42281948876923,11.447968355417252,67.0
3101,4584,2022-06-23 21:47:04.302252200,365.33,16.78,410.35,63.0,49.422819327860935,11.447968291718285,66.8
3102,4585,2022-06-23 21:47:04.368919000,364.5,16.56,409.52,62.82,49.422819310180216,11.447968230725566,66.7
3103,4586,2022-06-23 21:47:04.435585800,363.68,16.38,408.72,62.73,49.422819310180216,11.447968230725566,66.7
3104,4587,2022-06-23 21:47:04.502252600,362.81,16.22,407.86,62.59,49.422819486233614,11.447968258420197,66.6
3105,4588,2022-06-23 21:47:04.568919400,362.03,16.05,407.08,62.47,49.42281949034541,11.447968222033962,66.4
3106,4589,2022-06-23 21:47:04.635586200,361.19,15.83,406.19,62.36,49.42281949034541,11.447968222033962,66.4
3107,4590,2022-06-23 21:47:04.702253000,360.33,15.67,405.3,62.24,49.422819496992815,11.447968189104616,66.3
3108,4591,2022-06-23 21:47:04.768919800,359.49,15.48,404.42,62.01,49.42281951110998,11.447968173308272,66.1
3109,4592,2022-06-23 21:47:04.835586600,358.64,15.29,403.56,61.97,49.42281951110998,11.447968173308272,66.1
3110,4593,2022-06-23 21:47:04.902253400,357.75,15.14,402.72,61.78,49.42281967085326,11.447968150110889,66.0
3111,4594,2022-06-23 21:47:04.968920200,356.87,14.94,401.83,61.65,49.42281970813353,11.447968115805368,65.8
3112,4595,2022-06-23 21:47:05.035587000,356.05,14.7,400.99,61.52,49.42281970813353,11.447968115805368,65.8
3113,4596,2022-06-23 21:47:05.102253800,355.2,14.51,400.12,61.4,49.422819530709546,11.44796812392412,65.7
3114,4597,2022-06-23 21:47:05.168920600,354.3,14.38,399.22,61.31,49.42281954201698,11.447968117135456,65.5
3115,4598,2022-06-23 21:47:05.235587400,353.42,14.18,398.31,61.17,49.42281954201698,11.447968117135456,65.5
3116,4599,2022-06-23 21:47:05.302254200,352.51,14.05,397.4,61.06,49.42281965228164,11.4479680828892,65.4
3117,4600,2022-06-23 21:47:05.368921000,351.66,13.88,396.52,61.01,49.42281968051598,11.447968131904618,65.2
3118,4601,2022-06-23 21:47:05.435587800,350.75,13.75,395.6,60.89,49.42281968051598,11.447968131904618,65.2
3119,4602,2022-06-23 21:47:05.502254600,349.85,13.62,394.71,60.76,49.422819652281646,11.447968125280555,65.1
3120,4603,2022-06-23 21:47:05.568921400,349.01,13.43,393.81,60.66,49.42281967976215,11.447968170997104,65.0
3121,4604,2022-06-23 21:47:05.635588200,348.11,13.3,392.93,60.57,49.42281967976215,11.447968170997104,65.0
3122,4605,2022-06-23 21:47:05.702255000,347.2,13.1,392.02,60.44,49.42281965235017,11.447968413315238,64.8
3123,4606,2022-06-23 21:47:05.768921800,346.33,12.93,391.15,60.32,49.42281967887125,11.44796844729153,64.7
3124,4607,2022-06-23 21:47:05.835588600,345.45,12.74,390.22,60.19,49.42281967887125,11.44796844729153,64.7
3125,4608,2022-06-23 21:47:05.902255400,344.53,12.57,389.3,60.1,49.42281963857565,11.44796826935715,64.5
3126,4609,2022-06-23 21:47:05.968922200,343.63,12.44,388.38,60.0,49.42281965420048,11.447968302747425,64.4
3127,4610,2022-06-23 21:47:06.035589000,342.85,12.3,387.59,59.85,49.42281965420048,11.447968302747425,64.4
3128,4611,2022-06-23 21:47:06.102255800,342.19,12.21,386.99,59.79,49.42281976001069,11.44796843482039,64.2
3129,4612,2022-06-23 21:47:06.168922600,341.63,12.13,386.33,59.76,49.42281980243072,11.447968478199424,64.1
3130,4613,2022-06-23 21:47:06.235589400,341.19,12.07,385.97,59.68,49.42281980243072,11.447968478199424,64.1
3131,4614,2022-06-23 21:47:06.302256200,340.89,12.02,385.58,59.67,49.42281978605206,11.44796842148008,64.1
3132,4615,2022-06-23 21:47:06.368923000,340.56,12.01,385.33,59.74,49.42281981970027,11.447968474880811,64.0
3133,4616,2022-06-23 21:47:06.435589800,340.38,12.09,385.19,59.83,49.42281981970027,11.447968474880811,64.0
3134,4617,2022-06-23 21:47:06.502256600,340.22,12.19,384.99,59.95,49.42281975212976,11.447968734562426,64.1
3135,4618,2022-06-23 21:47:06.568923400,339.9,12.29,384.58,60.0,49.42281973150226,11.447968899103838,64.1
3136,4619,2022-06-23 21:47:06.635590200,339.43,12.38,384.19,60.11,49.42281973150226,11.447968899103838,64.1
3137,4620,2022-06-23 21:47:06.702257000,339.05,12.52,383.66,60.25,49.42281972074306,11.447969167641684,64.0
3138,4621,2022-06-23 21:47:06.768923800,338.42,12.65,383.25,60.45,49.42281963919246,11.447969546826377,64.0
3139,4622,2022-06-23 21:47:06.835590600,337.95,12.78,382.41,60.67,49.42281963919246,11.447969546826377,64.0
3140,4623,2022-06-23 21:47:06.902257400,337.2,12.97,381.78,60.96,49.42281938179404,11.447970139436189,63.8
3141,4624,2022-06-23 21:47:06.968924200,336.41,13.29,380.92,61.28,49.4228192079336,11.44797082068066,63.7
3142,4625,2022-06-23 21:47:07.035591000,335.52,13.52,380.02,61.61,49.4228192079336,11.44797082068066,63.7
3143,4626,2022-06-23 21:47:07.102257800,334.64,13.84,378.98,62.08,49.42281891346048,11.447971680004365,63.5
3144,4627,2022-06-23 21:47:07.168924600,333.68,14.27,378.03,62.5,49.42281867490778,11.447972618250526,63.3
3145,4628,2022-06-23 21:47:07.235591400,332.7,14.71,376.94,63.08,49.42281867490778,11.447972618250526,63.3
3146,4629,2022-06-23 21:47:07.302258200,331.71,15.23,375.92,63.62,49.422818437999794,11.447973834891595,63.2
3147,4630,2022-06-23 21:47:07.368925000,330.75,15.77,374.82,64.29,49.42281814578817,11.447975080188645,63.0
3148,4631,2022-06-23 21:47:07.435591800,329.73,16.37,373.77,65.07,49.42281814578817,11.447975080188645,63.0
3149,4632,2022-06-23 21:47:07.502258600,328.74,17.13,372.68,65.85,49.42281786693988,11.44797656842936,62.8
3150,4633,2022-06-23 21:47:07.568925400,327.77,17.9,371.63,66.69,49.42281748337784,11.447978141650315,62.7
3151,4634,2022-06-23 21:47:07.635592200,326.77,18.68,370.53,67.62,49.42281748337784,11.447978141650315,62.7
3152,4635,2022-06-23 21:47:07.702259000,325.77,19.6,369.49,68.67,49.42281693328806,11.447979979267425,62.5
3153,4636,2022-06-23 21:47:07.768925800,324.8,20.58,368.39,69.75,49.42281644775348,11.447981908712702,62.4
3154,4637,2022-06-23 21:47:07.835592600,323.82,21.58,367.29,70.9,49.42281644775348,11.447981908712702,62.4
3155,4638,2022-06-23 21:47:07.902259400,322.82,22.74,366.19,72.23,49.42281578986612,11.447984124309489,62.2
3156,4639,2022-06-23 21:47:07.968926200,321.77,24.01,365.02,73.54,49.422815182416784,11.447986436844069,62.0
3157,4640,2022-06-23 21:47:08.035593000,320.71,25.3,363.86,75.01,49.422815182416784,11.447986436844069,62.0
3158,4641,2022-06-23 21:47:08.102259800,319.75,26.59,362.73,76.49,49.4228145553679,11.4479890372553,61.9
3159,4642,2022-06-23 21:47:08.168926600,318.69,28.09,361.6,78.04,49.42281383415886,11.447991723186709,61.7
3160,4643,2022-06-23 21:47:08.235593400,317.68,29.49,360.41,79.67,49.42281383415886,11.447991723186709,61.7
3161,4644,2022-06-23 21:47:08.302260200,316.69,30.93,359.26,81.32,49.42281298390797,11.44799442513173,61.5
