x,y,area,max_scoreImg,max_innerToRing,nr
536.72,114.04,9.0,189.0,181.9,2188
537.46,114.16,9.0,160.0,156.8,2189
538.32,114.33,11.0,175.0,173.0,2190
539.13,114.39,11.0,175.0,173.3,2191
539.89,114.54,10.0,158.0,155.7,2192
540.73,114.63,10.0,166.0,164.7,2193
541.51,114.77,10.0,156.0,155.8,2194
542.25,114.92,9.0,190.0,186.9,2195
543.09,114.99,9.0,205.0,205.1,2196
543.9,115.08,9.0,202.0,197.9,2197
544.73,115.21,10.0,179.0,174.3,2198
545.43,115.35,11.0,151.0,147.9,2199
546.25,115.45,10.0,160.0,157.6,2200
547.04,115.54,10.0,163.0,159.2,2201
547.82,115.64,10.0,175.0,168.3,2202
548.64,115.8,9.0,169.0,166.4,2203
549.35,115.94,8.0,174.0,170.4,2204
550.18,116.0,9.0,197.0,197.2,2205
551.01,116.1,9.0,200.0,200.9,2206
551.81,116.23,10.0,184.0,181.7,2207
552.58,116.38,11.0,152.0,149.9,2208
553.35,116.45,11.0,150.0,149.1,2209
554.12,116.62,10.0,164.0,160.9,2210
554.93,116.72,10.0,179.0,175.8,2211
555.7,116.85,8.0,175.0,172.4,2212
556.47,116.95,8.0,163.0,160.2,2213
557.22,117.04,9.0,192.0,188.3,2214
558.03,117.14,9.0,199.0,193.8,2215
558.83,117.28,10.0,175.0,175.3,2216
559.6,117.47,11.0,145.0,138.8,2217
560.33,117.56,10.0,142.0,141.4,2218
561.12,117.72,10.0,175.0,174.3,2219
561.89,117.8,10.0,187.0,185.0,2220
562.72,117.93,9.0,174.0,170.2,2221
563.42,118.04,9.0,171.0,168.8,2222
564.2,118.15,8.0,193.0,190.0,2223
564.99,118.24,10.0,188.0,184.6,2224
565.74,118.39,10.0,159.0,155.6,2225
566.53,118.5,11.0,126.0,123.0,2226
567.26,118.6,10.0,162.0,159.3,2227
568.04,118.73,10.0,178.0,173.9,2228
568.8,118.86,9.0,180.0,176.2,2229
569.53,118.96,8.0,161.0,157.1,2230
570.28,119.06,8.0,185.0,181.0,2231
571.06,119.16,10.0,194.0,193.1,2232
571.83,119.21,9.0,177.0,175.3,2233
572.57,119.35,10.0,142.0,136.8,2234
573.28,119.48,10.0,145.0,142.6,2235
574.03,119.65,10.0,164.0,162.0,2236
574.81,119.71,9.0,166.0,166.2,2237
575.58,119.87,7.0,152.0,148.2,2238
576.28,119.98,8.0,185.0,181.7,2239
577.03,120.03,9.0,197.0,195.7,2240
577.76,120.1,9.0,179.0,173.8,2241
578.37,120.23,10.0,166.0,165.3,2242
578.92,120.21,9.0,175.0,171.9,2243
579.36,120.33,8.0,156.0,157.5,2244
579.7,120.4,10.0,151.0,150.4,2245
580.02,120.43,8.0,155.0,160.2,2246
580.32,120.35,7.0,143.0,167.5,2247
580.4,120.35,7.0,120.0,167.6,2248
580.49,120.24,6.0,96.0,167.2,2249
580.53,120.16,6.0,87.0,172.4,2250
580.62,119.96,5.0,74.0,179.3,2251
580.6,119.77,5.0,58.0,182.3,2252
580.52,119.56,4.0,42.0,189.4,2253
580.45,119.4,4.0,38.0,189.1,2254
580.32,119.19,3.0,44.0,187.3,2255
580.13,119.0,3.0,46.0,89.6,2256
580.37,119.0,2.0,43.0,91.1,2257
580.34,119.0,2.0,40.0,93.2,2258
580.4,119.0,2.0,33.0,95.1,2259
580.34,119.0,2.0,33.0,100.2,2260
580.4,119.0,2.0,24.0,101.6,2261
580.0,119.0,1.0,24.0,106.9,2262
580.0,119.0,1.0,18.0,108.2,2263
580.0,119.0,1.0,14.0,109.7,2264
366.06,11.84,4.0,18.0,12.2,2272
379.88,20.85,6.0,18.0,12.9,2273
580.0,119.0,1.0,15.0,127.6,2273
390.48,27.25,7.0,21.0,16.4,2274
579.55,119.0,2.0,18.0,133.7,2274
579.53,119.0,2.0,19.0,137.0,2275
579.47,119.0,2.0,18.0,137.2,2276
579.0,119.5,2.0,15.0,68.6,2277
579.0,119.48,2.0,16.0,74.1,2279
579.0,119.0,1.0,14.0,60.0,2281
234.53,147.47,2.0,16.0,11.8,2281
579.0,119.0,1.0,14.0,69.9,2283
208.0,419.5,2.0,14.0,9.6,2314
218.0,448.0,1.0,16.0,11.7,2315
581.0,119.57,2.0,26.0,71.6,2330
581.0,119.62,2.0,50.0,97.0,2331
581.19,119.74,5.0,85.0,134.0,2332
581.36,119.81,6.0,118.0,170.2,2333
581.64,119.87,7.0,123.0,159.3,2334
582.17,119.9,8.0,180.0,181.2,2335
582.58,119.98,7.0,152.0,151.8,2336
583.24,120.15,9.0,186.0,184.2,2337
583.87,120.27,10.0,174.0,174.6,2338
584.6,120.48,10.0,130.0,128.1,2339
585.31,120.72,8.0,161.0,159.4,2340
586.04,120.9,9.0,189.0,186.2,2341
586.77,121.04,9.0,182.0,178.5,2342
587.45,121.19,9.0,149.0,147.5,2343
588.2,121.38,9.0,159.0,157.1,2344
588.93,121.59,9.0,152.0,149.9,2345
589.69,121.75,8.0,155.0,151.5,2346
590.36,121.92,9.0,165.0,162.2,2347
591.07,122.02,9.0,188.0,185.4,2348
591.81,122.1,9.0,175.0,173.0,2349
592.51,122.3,10.0,146.0,146.2,2350
593.15,122.39,9.0,157.0,152.8,2351
432.0,460.0,1.0,20.0,18.2,2351
593.84,122.57,9.0,145.0,141.5,2352
440.0,440.0,1.0,15.0,13.9,2352
594.54,122.66,11.0,138.0,137.5,2353
448.0,419.5,2.0,15.0,11.9,2353
595.18,122.85,9.0,177.0,175.7,2354
456.0,400.0,1.0,14.0,10.0,2354
595.88,122.95,9.0,182.0,178.4,2355
463.0,381.0,1.0,21.0,15.5,2355
596.49,123.05,8.0,157.0,156.9,2356
470.52,362.48,2.0,16.0,11.5,2356
597.08,123.15,8.0,184.0,181.6,2357
478.0,343.0,1.0,16.0,14.0,2357
597.54,123.17,7.0,141.0,145.4,2358
597.97,123.26,8.0,167.0,168.2,2359
598.29,123.33,8.0,154.0,166.9,2360
598.46,123.37,7.0,116.0,147.1,2361
598.65,123.49,8.0,117.0,129.6,2362
598.84,123.41,7.0,113.0,134.7,2363
598.98,123.35,5.0,107.0,143.8,2364
599.18,123.28,5.0,92.0,147.6,2365
599.12,123.11,4.0,78.0,152.3,2366
532.0,169.44,2.0,18.0,11.8,2366
599.15,122.77,3.0,58.0,151.3,2367
536.71,153.29,3.0,20.0,15.7,2367
599.0,122.65,2.0,39.0,152.0,2368
541.0,139.0,1.0,21.0,16.5,2368
598.73,122.38,3.0,25.0,153.9,2369
544.4,126.3,3.0,19.0,16.5,2369
548.0,114.43,2.0,20.0,15.6,2370
598.54,122.35,4.0,32.0,149.8,2370
598.38,122.26,3.0,29.0,145.0,2371
556.0,86.0,1.0,19.0,13.4,2372
598.39,122.25,3.0,30.0,145.9,2372
561.0,69.0,1.0,16.0,10.1,2373
598.5,122.0,2.0,25.0,63.2,2373
598.54,122.0,2.0,27.0,69.2,2374
570.0,33.0,1.0,14.0,10.4,2375
598.56,122.0,2.0,24.0,71.8,2375
599.0,122.0,1.0,26.0,68.2,2376
599.0,122.0,1.0,24.0,71.8,2377
599.0,122.0,1.0,23.0,75.3,2378
599.0,122.0,1.0,20.0,79.8,2379
599.0,122.0,1.0,22.0,84.9,2380
599.44,122.0,2.0,22.0,94.9,2381
599.37,122.0,2.0,26.0,96.9,2382
599.38,122.38,2.0,23.0,98.7,2383
599.38,122.0,2.0,26.0,105.5,2384
599.4,122.0,2.0,25.0,110.1,2385
599.42,122.0,2.0,25.0,114.5,2386
599.4,122.0,2.0,25.0,118.7,2387
599.33,122.0,2.0,28.0,126.3,2388
599.41,122.0,2.0,27.0,129.3,2389
599.38,122.0,2.0,23.0,130.0,2390
599.43,122.0,2.0,24.0,137.4,2391
599.45,122.0,2.0,22.0,140.3,2392
599.46,122.0,2.0,19.0,141.8,2393
599.0,122.0,1.0,18.0,144.6,2394
599.0,122.0,1.0,15.0,145.4,2395
598.0,122.0,1.0,28.0,84.1,2396
598.0,122.34,2.0,45.0,100.5,2397
597.88,122.29,4.0,72.0,130.8,2398
597.69,122.27,5.0,88.0,148.8,2399
597.49,122.31,5.0,91.0,161.4,2400
597.09,122.28,7.0,118.0,137.1,2401
596.63,122.23,7.0,146.0,165.6,2402
596.31,122.24,8.0,129.0,141.5,2403
595.65,122.18,8.0,162.0,171.7,2404
595.19,122.19,8.0,162.0,167.5,2405
594.38,122.17,8.0,147.0,153.3,2406
593.62,122.1,8.0,174.0,177.1,2407
592.9,122.06,10.0,184.0,184.1,2408
592.04,122.04,9.0,184.0,183.5,2409
591.08,122.01,9.0,179.0,178.8,2410
590.1,121.98,9.0,183.0,180.8,2411
589.0,121.96,10.0,183.0,181.0,2412
587.9,121.92,10.0,182.0,180.0,2413
586.72,121.86,9.0,174.0,173.2,2414
585.5,121.82,10.0,153.0,153.0,2415
584.21,121.81,9.0,161.0,160.2,2416
582.97,121.78,9.0,170.0,168.2,2417
581.53,121.73,10.0,143.0,141.1,2418
580.13,121.64,11.0,153.0,150.3,2419
578.62,121.57,12.0,135.0,128.8,2420
577.13,121.58,9.0,140.0,136.0,2421
575.55,121.47,12.0,124.0,122.1,2422
573.94,121.42,10.0,146.0,144.5,2423
572.38,121.37,11.0,138.0,135.9,2424
570.63,121.32,11.0,150.0,148.9,2425
568.94,121.21,10.0,169.0,168.6,2426
567.22,121.13,10.0,166.0,157.3,2427
565.42,121.13,9.0,147.0,146.6,2428
563.61,121.06,12.0,167.0,165.1,2429
561.81,121.02,10.0,177.0,173.8,2430
559.92,120.98,10.0,181.0,178.1,2431
558.01,120.93,10.0,178.0,175.3,2432
556.16,120.88,10.0,172.0,171.4,2433
554.2,120.84,10.0,163.0,161.3,2434
552.2,120.72,9.0,157.0,155.7,2435
550.17,120.69,8.0,150.0,147.2,2436
548.16,120.61,9.0,142.0,138.4,2437
546.12,120.5,12.0,134.0,133.4,2438
544.07,120.43,9.0,138.0,134.6,2439
541.98,120.35,10.0,149.0,145.9,2440
539.81,120.3,10.0,152.0,150.2,2441
537.68,120.27,12.0,150.0,150.5,2442
535.51,120.17,10.0,142.0,140.1,2443
533.29,120.1,10.0,155.0,151.8,2444
531.12,120.04,9.0,173.0,168.7,2445
528.87,119.98,10.0,175.0,171.9,2446
526.72,119.96,10.0,161.0,160.3,2447
524.44,119.95,9.0,137.0,134.6,2448
522.27,119.83,8.0,156.0,149.1,2449
520.22,119.85,9.0,159.0,158.0,2450
518.37,119.77,9.0,138.0,136.1,2451
516.6,119.67,10.0,134.0,132.2,2452
514.99,119.5,8.0,140.0,138.2,2453
513.37,119.29,9.0,134.0,133.6,2454
511.9,119.16,9.0,173.0,169.6,2455
510.43,119.03,7.0,141.0,137.8,2456
509.12,118.87,9.0,176.0,174.6,2457
507.9,118.6,8.0,157.0,155.4,2458
506.67,118.34,9.0,138.0,136.8,2459
505.55,118.13,8.0,148.0,147.2,2460
504.53,117.96,8.0,149.0,147.4,2461
503.56,117.77,8.0,142.0,138.9,2462
502.69,117.39,10.0,141.0,138.3,2463
159.0,465.0,1.0,16.0,13.4,2463
501.87,117.14,8.0,179.0,177.8,2464
127.0,466.0,1.0,14.0,12.0,2464
501.05,116.9,10.0,180.0,179.5,2465
98.0,467.0,1.0,18.0,16.6,2465
500.36,116.66,8.0,122.0,120.3,2466
499.73,116.25,7.0,161.0,160.8,2467
499.16,116.04,9.0,178.0,177.2,2468
498.56,115.81,7.0,152.0,153.1,2469
498.14,115.48,8.0,134.0,132.9,2470
497.72,115.2,7.0,164.0,164.7,2471
497.33,114.95,7.0,152.0,151.2,2472
496.95,114.76,8.0,172.0,176.0,2473
496.71,114.51,5.0,123.0,134.1,2474
496.41,114.27,7.0,111.0,121.9,2475
496.15,114.11,7.0,146.0,150.6,2476
495.99,114.03,7.0,165.0,176.8,2477
495.77,113.88,7.0,158.0,184.0,2478
495.64,113.77,5.0,133.0,181.3,2479
495.48,113.66,5.0,91.0,165.7,2480
495.43,113.56,4.0,83.0,147.5,2481
495.27,113.44,3.0,86.0,115.9,2482
495.14,113.48,4.0,81.0,122.9,2483
495.09,113.37,4.0,74.0,127.1,2484
494.96,113.41,5.0,74.0,132.2,2485
631.0,5.0,1.0,20.0,15.3,2486
494.88,113.34,3.0,75.0,131.6,2486
617.0,1.0,1.0,19.0,15.8,2487
494.85,113.26,3.0,75.0,132.6,2487
494.71,113.26,4.0,71.0,141.4,2488
494.62,113.16,3.0,64.0,147.6,2489
494.59,113.15,3.0,55.0,152.0,2490
494.52,113.19,3.0,49.0,157.4,2491
494.45,113.18,3.0,40.0,160.4,2492
494.35,113.22,3.0,36.0,159.1,2493
494.3,113.21,3.0,35.0,159.2,2494
494.36,113.0,2.0,30.0,161.2,2495
495.0,113.0,1.0,15.0,162.6,2496
496.0,113.0,1.0,17.0,53.3,2497
496.0,113.42,2.0,65.0,103.8,2498
496.17,113.45,4.0,103.0,136.6,2499
496.41,113.56,5.0,96.0,130.1,2500
496.95,113.64,7.0,132.0,132.3,2501
497.42,113.75,6.0,140.0,140.5,2502
498.06,113.9,9.0,175.0,172.5,2503
498.64,114.02,7.0,161.0,157.7,2504
499.38,114.17,7.0,152.0,150.7,2505
500.1,114.29,8.0,153.0,151.9,2506
500.83,114.52,8.0,128.0,127.3,2507
501.51,114.75,6.0,121.0,120.5,2508
502.29,114.89,7.0,161.0,159.5,2509
502.95,115.01,9.0,182.0,179.0,2510
503.63,115.13,7.0,154.0,149.7,2511
504.37,115.28,7.0,142.0,136.3,2512
505.04,115.48,8.0,139.0,137.6,2513
505.76,115.63,7.0,135.0,133.5,2514
506.38,115.81,7.0,140.0,138.7,2515
507.07,115.94,9.0,178.0,174.8,2516
507.71,116.06,7.0,168.0,166.0,2517
508.46,116.19,6.0,138.0,135.0,2518
509.08,116.4,8.0,158.0,156.0,2519
509.7,116.58,8.0,120.0,117.0,2520
510.26,116.64,6.0,140.0,137.1,2521
510.64,116.78,7.0,135.0,132.8,2522
511.06,116.85,7.0,169.0,168.5,2523
511.36,116.89,6.0,156.0,166.7,2524
511.49,116.99,6.0,121.0,152.8,2525
511.62,117.03,6.0,128.0,137.4,2526
511.73,117.09,5.0,121.0,139.0,2527
511.82,117.1,5.0,110.0,143.6,2528
512.0,116.97,3.0,91.0,143.1,2529
512.0,116.75,2.0,66.0,138.7,2530
512.0,116.6,2.0,36.0,129.6,2531
512.0,116.0,1.0,19.0,55.3,2532
511.51,116.0,2.0,18.0,71.3,2533
511.38,116.0,2.0,24.0,77.4,2534
511.4,116.0,2.0,24.0,77.8,2535
511.39,116.0,2.0,28.0,85.3,2536
511.46,116.0,2.0,25.0,84.5,2537
511.53,116.0,2.0,23.0,86.2,2538
511.64,116.0,2.0,29.0,95.6,2539
512.0,116.0,1.0,32.0,98.4,2540
512.0,116.0,1.0,36.0,106.9,2541
81.45,295.55,2.0,17.0,11.8,2541
512.0,116.0,1.0,38.0,113.8,2542
47.0,321.0,1.0,15.0,10.7,2542
512.0,116.0,1.0,43.0,123.6,2543
15.47,344.53,2.0,17.0,12.3,2543
512.0,116.0,1.0,46.0,133.4,2544
512.0,116.0,1.0,44.0,138.1,2545
512.0,116.0,1.0,42.0,144.5,2546
512.0,115.77,2.0,46.0,156.4,2547
512.19,115.77,3.0,43.0,161.7,2548
512.0,115.67,2.0,40.0,165.3,2549
512.0,115.6,2.0,35.0,168.9,2550
512.21,115.66,3.0,33.0,174.9,2551
512.0,115.51,2.0,27.0,175.4,2552
512.0,115.44,2.0,28.0,175.6,2553
512.0,115.38,2.0,30.0,176.6,2554
512.0,115.0,1.0,27.0,52.7,2555
512.0,115.0,1.0,30.0,64.3,2556
512.0,115.0,1.0,28.0,65.1,2557
512.32,115.0,2.0,30.0,73.8,2558
512.0,115.0,1.0,25.0,73.0,2559
512.0,115.0,1.0,21.0,73.6,2560
512.0,115.0,1.0,25.0,82.7,2561
512.0,115.0,1.0,26.0,90.2,2562
512.0,115.0,1.0,21.0,88.6,2563
512.0,115.0,1.0,24.0,95.4,2564
512.0,115.0,1.0,22.0,99.6,2565
18.0,179.0,1.0,17.0,13.9,2565
512.0,115.0,1.0,23.0,103.7,2566
512.0,115.0,1.0,23.0,108.1,2567
512.81,115.39,3.0,31.0,103.0,2568
21.52,160.48,2.0,15.0,13.1,2568
513.0,115.53,2.0,61.0,98.7,2569
27.0,155.0,1.0,22.0,19.3,2569
513.09,115.48,3.0,87.0,126.5,2570
34.0,151.0,1.0,21.0,15.9,2570
513.28,115.49,4.0,95.0,136.8,2571
42.0,150.0,1.0,21.0,17.7,2571
513.56,115.45,4.0,90.0,115.9,2572
51.0,152.0,1.0,19.0,14.0,2572
514.13,115.34,5.0,140.0,141.6,2573
60.35,154.7,3.0,16.0,12.8,2573
514.36,115.26,6.0,143.0,150.2,2574
68.73,158.31,3.0,23.0,19.7,2574
514.78,115.18,7.0,156.0,155.2,2575
77.58,162.58,2.0,19.0,15.6,2575
515.38,115.11,6.0,159.0,161.4,2576
88.53,167.53,2.0,16.0,13.3,2576
515.92,115.01,8.0,179.0,177.8,2577
516.53,114.99,6.0,138.0,135.3,2578
117.52,176.52,2.0,17.0,10.8,2578
517.29,114.9,7.0,172.0,168.9,2579
132.5,176.49,4.0,20.0,11.8,2579
517.96,114.73,7.0,170.0,165.4,2580
518.75,114.68,8.0,141.0,137.2,2581
519.57,114.43,7.0,120.0,116.9,2582
520.43,114.32,8.0,120.0,118.6,2583
180.66,133.32,3.0,16.0,12.6,2583
521.33,114.17,8.0,146.0,143.2,2584
184.33,125.63,3.0,18.0,15.7,2584
522.3,114.05,8.0,155.0,152.9,2585
190.81,118.81,5.0,16.0,10.4,2585
523.31,113.85,8.0,150.0,147.0,2586
524.36,113.69,8.0,126.0,121.4,2587
525.39,113.43,9.0,116.0,114.2,2588
526.61,113.22,8.0,149.0,145.0,2589
129.77,172.23,4.0,22.0,19.9,2589
527.84,113.03,10.0,177.0,175.2,2590
529.07,112.85,9.0,177.0,175.6,2591
530.26,112.65,8.0,127.0,125.6,2592
531.53,112.28,9.0,141.0,140.1,2593
532.95,112.07,9.0,177.0,173.6,2594
534.22,111.89,9.0,156.0,153.9,2595
535.64,111.72,9.0,139.0,136.4,2596
537.02,111.47,8.0,137.0,132.3,2597
538.21,111.3,9.0,151.0,148.1,2598
539.35,111.12,9.0,148.0,143.8,2599
540.46,110.96,8.0,142.0,138.6,2600
541.44,110.8,10.0,141.0,137.1,2601
542.25,110.63,9.0,135.0,131.3,2602
543.03,110.42,8.0,153.0,150.5,2603
543.63,110.12,7.0,158.0,157.2,2604
544.13,109.92,8.0,180.0,180.8,2605
544.47,109.77,6.0,135.0,144.7,2606
544.74,109.47,8.0,113.0,117.1,2607
544.85,109.11,7.0,145.0,145.7,2608
544.76,108.87,6.0,151.0,164.1,2609
544.62,108.62,5.0,118.0,145.7,2610
544.33,108.28,6.0,107.0,115.4,2611
544.08,107.97,7.0,153.0,164.6,2612
543.66,107.81,6.0,152.0,174.9,2613
543.31,107.64,5.0,135.0,139.6,2614
542.89,107.43,6.0,132.0,146.0,2615
542.42,107.32,8.0,121.0,130.1,2616
542.06,107.18,7.0,153.0,157.8,2617
541.57,107.11,7.0,161.0,172.0,2618
541.26,107.01,8.0,149.0,154.1,2619
540.77,106.92,7.0,175.0,183.4,2620
540.41,106.86,7.0,124.0,141.1,2621
539.98,106.68,7.0,158.0,165.7,2622
539.51,106.72,7.0,125.0,142.0,2623
539.12,106.5,8.0,127.0,130.8,2624
538.65,106.4,5.0,132.0,136.4,2625
538.26,106.26,8.0,136.0,136.0,2626
537.72,106.16,7.0,166.0,170.6,2627
537.32,106.07,8.0,141.0,142.4,2628
536.87,105.93,8.0,178.0,181.7,2629
536.34,105.85,8.0,135.0,138.6,2630
535.92,105.71,7.0,163.0,167.8,2631
535.38,105.6,10.0,118.0,120.6,2632
534.94,105.49,8.0,132.0,136.4,2633
534.38,105.35,8.0,114.0,124.5,2634
533.88,105.2,7.0,165.0,167.1,2635
533.45,105.13,7.0,140.0,148.3,2636
532.95,104.99,8.0,181.0,186.2,2637
532.44,104.94,7.0,142.0,153.8,2638
531.95,104.82,8.0,173.0,176.5,2639
531.44,104.81,7.0,128.0,139.7,2640
530.97,104.66,7.0,156.0,162.4,2641
530.39,104.66,8.0,111.0,118.8,2642
529.91,104.49,8.0,135.0,139.6,2643
529.35,104.39,9.0,115.0,122.9,2644
528.85,104.35,7.0,157.0,160.0,2645
528.34,104.23,8.0,133.0,130.9,2646
527.8,104.16,7.0,174.0,173.3,2647
527.36,104.07,7.0,149.0,149.6,2648
526.66,104.04,8.0,177.0,181.5,2649
526.23,103.98,9.0,160.0,159.7,2650
525.61,103.94,7.0,178.0,181.2,2651
525.2,103.87,9.0,163.0,167.2,2652
524.56,103.82,7.0,159.0,165.3,2653
524.12,103.69,7.0,160.0,162.0,2654
523.46,103.68,8.0,135.0,143.1,2655
523.01,103.5,9.0,142.0,143.8,2656
522.4,103.5,8.0,108.0,115.6,2657
521.94,103.45,8.0,152.0,153.1,2658
521.35,103.33,8.0,121.0,125.8,2659
520.79,103.23,7.0,166.0,169.1,2660
520.28,103.2,8.0,149.0,150.3,2661
519.7,103.12,7.0,173.0,176.7,2662
519.22,103.09,8.0,168.0,169.4,2663
518.55,103.01,7.0,171.0,174.3,2664
518.1,102.94,9.0,181.0,180.9,2665
517.49,102.92,7.0,157.0,161.1,2666
21.0,144.0,1.0,15.0,10.5,2666
516.98,102.79,8.0,177.0,180.4,2667
34.0,140.0,1.0,15.0,12.7,2667
516.38,102.77,8.0,129.0,132.2,2668
47.52,136.0,2.0,15.0,13.4,2668
515.91,102.6,8.0,160.0,161.2,2669
61.0,132.0,1.0,18.0,13.8,2669
515.31,102.59,9.0,128.0,127.1,2670
75.0,127.0,1.0,19.0,14.9,2670
514.77,102.49,7.0,133.0,133.4,2671
90.0,122.0,1.0,17.0,13.0,2671
514.21,102.44,8.0,138.0,139.8,2672
105.0,116.0,1.0,15.0,9.8,2672
513.57,102.28,7.0,153.0,156.9,2673
120.5,110.0,2.0,18.0,14.0,2673
513.09,102.28,7.0,169.0,169.6,2674
136.53,103.0,2.0,16.0,13.2,2674
512.49,102.16,7.0,153.0,157.5,2675
171.57,88.0,2.0,20.0,16.2,2676
512.0,102.07,9.0,185.0,186.8,2676
190.0,80.0,1.0,19.0,13.0,2677
511.38,102.08,8.0,144.0,144.5,2677
207.52,72.0,2.0,15.0,9.4,2678
510.77,101.97,9.0,188.0,191.5,2678
226.54,63.0,2.0,20.0,13.6,2679
510.28,101.91,8.0,162.0,164.5,2679
509.57,101.9,7.0,171.0,176.2,2680
264.42,45.0,2.0,21.0,15.8,2681
509.15,101.82,9.0,169.0,173.4,2681
283.98,34.67,3.0,16.0,11.1,2682
508.45,101.76,8.0,146.0,156.3,2682
305.0,22.0,1.0,19.0,12.8,2683
507.96,101.63,9.0,165.0,167.3,2683
327.55,6.45,2.0,17.0,10.0,2684
507.38,101.67,8.0,120.0,125.8,2684
506.88,101.51,8.0,140.0,143.0,2685
506.28,101.45,8.0,128.0,129.8,2686
505.64,101.29,8.0,152.0,157.6,2687
505.2,101.26,8.0,164.0,160.3,2688
504.47,101.21,8.0,155.0,159.4,2689
504.01,101.11,9.0,183.0,184.4,2690
503.39,101.11,8.0,145.0,150.4,2691
502.82,101.01,8.0,191.0,193.3,2692
502.28,101.0,8.0,166.0,167.3,2693
501.58,100.93,7.0,178.0,182.2,2694
501.13,100.85,9.0,175.0,177.9,2695
500.5,100.81,7.0,149.0,157.5,2696
499.99,100.68,7.0,167.0,168.2,2697
499.34,100.67,8.0,128.0,129.1,2698
498.72,100.58,7.0,143.0,147.9,2699
498.19,100.48,8.0,135.0,136.6,2700
497.51,100.41,9.0,142.0,143.5,2701
497.0,100.34,9.0,169.0,167.8,2702
496.37,100.22,8.0,135.0,138.3,2703
495.72,100.14,8.0,183.0,182.9,2704
495.25,100.12,8.0,174.0,175.8,2705
494.53,100.06,7.0,172.0,176.3,2706
494.01,99.98,9.0,194.0,196.9,2707
493.39,99.91,8.0,152.0,150.4,2708
492.75,99.87,9.0,185.0,186.4,2709
492.19,99.84,9.0,171.0,169.5,2710
491.53,99.8,7.0,156.0,158.2,2711
490.99,99.69,8.0,166.0,167.6,2712
490.36,99.59,9.0,124.0,124.3,2713
489.77,99.45,8.0,152.0,153.7,2714
489.3,99.38,9.0,138.0,137.4,2715
488.82,99.34,8.0,172.0,174.6,2716
488.42,99.27,8.0,140.0,151.2,2717
488.11,99.22,8.0,170.0,174.8,2718
487.72,99.18,6.0,183.0,194.7,2719
487.46,99.17,8.0,149.0,178.8,2720
487.28,99.14,8.0,140.0,149.9,2721
487.04,99.09,7.0,158.0,178.6,2722
486.85,99.13,5.0,158.0,193.1,2723
486.82,99.14,5.0,143.0,199.9,2724
486.78,99.13,5.0,122.0,202.7,2725
486.76,99.09,5.0,97.0,204.3,2726
486.75,99.07,5.0,72.0,205.2,2727
486.8,98.77,3.0,47.0,204.5,2728
487.0,98.62,2.0,23.0,199.5,2729
488.0,99.0,1.0,18.0,107.7,2730
488.0,98.95,3.0,56.0,137.7,2731
488.0,98.97,3.0,89.0,167.3,2732
488.18,99.0,5.0,115.0,196.5,2733
488.37,98.89,6.0,115.0,205.7,2734
488.6,98.8,5.0,105.0,188.3,2735
488.93,98.78,6.0,150.0,155.6,2736
489.18,98.77,5.0,179.0,192.1,2737
489.41,98.76,6.0,154.0,182.7,2738
489.81,98.69,7.0,153.0,153.1,2739
490.26,98.65,7.0,174.0,179.3,2740
490.53,98.58,8.0,127.0,134.8,2741
491.1,98.52,8.0,160.0,158.7,2742
491.52,98.44,9.0,127.0,132.4,2743
492.09,98.37,9.0,179.0,175.7,2744
492.59,98.32,8.0,147.0,146.0,2745
493.25,98.24,8.0,192.0,192.4,2746
493.77,98.23,9.0,191.0,191.0,2747
494.45,98.1,6.0,174.0,176.0,2748
495.1,98.02,9.0,209.0,210.6,2749
495.82,97.97,9.0,200.0,196.6,2750
496.54,97.9,7.0,158.0,156.4,2751
497.27,97.85,8.0,195.0,193.5,2752
498.07,97.81,9.0,199.0,196.7,2753
78.0,419.0,1.0,18.0,13.1,2753
498.88,97.72,8.0,186.0,179.6,2754
499.72,97.64,10.0,168.0,165.9,2755
500.46,97.67,11.0,152.0,148.4,2756
501.15,97.65,9.0,174.0,172.5,2757
73.0,306.0,1.0,15.0,10.6,2757
501.76,97.6,10.0,169.0,166.0,2758
502.36,97.59,8.0,156.0,155.7,2759
72.0,252.0,1.0,14.0,10.5,2759
502.8,97.41,9.0,155.0,152.4,2760
503.26,97.19,9.0,191.0,190.5,2761
503.56,97.02,7.0,161.0,176.4,2762
82.0,158.0,1.0,14.0,11.5,2762
503.85,96.81,8.0,185.0,189.0,2763
504.01,96.6,9.0,161.0,177.9,2764
82.0,104.0,1.0,18.0,15.2,2764
78.48,87.48,2.0,16.0,14.5,2765
504.06,96.23,7.0,145.0,151.1,2765
503.95,96.01,7.0,162.0,181.4,2766
503.74,95.71,6.0,153.0,189.5,2767
503.39,95.63,5.0,119.0,172.3,2768
503.04,95.38,7.0,123.0,176.9,2769
502.62,95.25,8.0,140.0,160.3,2770
502.17,95.09,7.0,167.0,168.1,2771
501.73,95.05,9.0,195.0,202.8,2772
501.3,95.02,8.0,177.0,179.6,2773
500.75,94.98,9.0,207.0,212.7,2774
500.27,94.95,9.0,178.0,182.3,2775
499.68,94.87,8.0,199.0,208.4,2776
499.22,94.85,9.0,182.0,184.6,2777
498.63,94.77,8.0,181.0,187.6,2778
498.17,94.7,10.0,171.0,174.5,2779
497.49,94.58,10.0,150.0,159.8,2780
497.07,94.49,8.0,160.0,163.4,2781
496.43,94.37,9.0,144.0,149.7,2782
495.92,94.26,10.0,189.0,191.7,2783
