x,y,area,max_scoreImg,max_innerToRing,nr
354.41,137.45,4.0,67.0,66.1,4286
354.0,137.45,2.0,92.0,92.3,4287
353.69,137.41,4.0,81.0,84.3,4288
353.32,137.4,4.0,79.0,77.1,4289
353.0,137.41,2.0,101.0,98.8,4290
352.67,137.38,4.0,80.0,84.4,4291
352.3,137.35,4.0,88.0,86.9,4292
351.9,137.27,3.0,118.0,119.3,4293
351.67,137.23,4.0,102.0,109.8,4294
351.3,136.89,5.0,105.0,104.9,4295
351.0,136.75,2.0,124.0,126.2,4296
350.66,136.56,4.0,76.0,86.9,4297
350.21,136.29,3.0,90.0,89.6,4298
349.86,136.04,4.0,129.0,128.3,4299
349.51,135.7,4.0,76.0,78.4,4300
349.12,135.33,3.0,109.0,107.4,4301
348.73,134.94,4.0,110.0,109.4,4302
348.31,134.44,4.0,84.0,82.6,4303
347.82,133.94,4.0,122.0,121.0,4304
347.41,133.36,4.0,86.0,84.9,4305
346.98,132.81,5.0,113.0,111.5,4306
346.54,132.11,5.0,88.0,86.7,4307
346.1,131.37,5.0,108.0,104.2,4308
345.58,130.55,4.0,73.0,69.8,4309
345.14,129.88,4.0,120.0,117.1,4310
344.68,129.0,4.0,101.0,99.4,4311
344.21,128.17,5.0,125.0,123.5,4312
343.66,127.32,4.0,95.0,93.1,4313
343.25,126.37,4.0,101.0,97.0,4314
342.68,125.42,4.0,79.0,76.5,4315
342.25,124.44,4.0,93.0,90.9,4316
341.66,123.41,4.0,83.0,80.0,4317
341.24,122.39,4.0,106.0,102.2,4318
334.71,106.99,4.0,95.0,94.9,4331
334.27,105.73,5.0,100.0,98.0,4332
333.73,104.5,4.0,81.0,79.7,4333
333.4,103.36,4.0,86.0,84.3,4334
332.96,102.08,5.0,123.0,122.5,4335
332.56,100.87,5.0,82.0,80.6,4336
332.13,99.7,3.0,107.0,104.9,4337
331.63,98.49,4.0,71.0,67.4,4338
331.24,97.38,4.0,101.0,99.1,4339
330.71,96.18,5.0,105.0,102.5,4340
330.33,94.97,6.0,111.0,107.1,4341
329.78,93.81,5.0,109.0,105.1,4342
329.41,92.57,4.0,72.0,69.3,4343
328.88,91.39,3.0,95.0,92.1,4344
328.47,90.33,4.0,85.0,83.0,4345
327.98,89.08,5.0,123.0,120.1,4346
327.52,87.95,6.0,82.0,79.9,4347
327.03,86.84,5.0,113.0,111.0,4348
326.57,85.54,4.0,69.0,68.2,4349
326.2,84.43,4.0,94.0,91.3,4350
325.56,83.33,4.0,77.0,73.5,4351
325.04,82.08,5.0,119.0,116.3,4352
324.61,80.88,5.0,84.0,81.2,4353
324.13,79.85,4.0,110.0,108.6,4354
323.59,78.57,4.0,71.0,69.9,4355
323.21,77.46,4.0,89.0,87.1,4356
322.64,76.35,4.0,80.0,77.3,4357
322.21,75.19,5.0,116.0,114.5,4358
321.66,74.08,5.0,96.0,93.7,4359
321.16,72.93,4.0,116.0,113.8,4360
320.7,71.73,5.0,88.0,85.9,4361
320.25,70.56,4.0,88.0,83.8,4362
319.67,69.47,4.0,73.0,70.1,4363
319.28,68.39,4.0,97.0,95.1,4364
318.65,67.32,4.0,87.0,85.3,4365
318.16,66.22,3.0,113.0,111.1,4366
317.54,65.26,4.0,81.0,79.1,4367
316.97,64.09,5.0,119.0,117.6,4368
316.38,63.22,4.0,98.0,97.4,4369
315.8,62.12,4.0,103.0,103.8,4370
315.26,61.32,4.0,105.0,104.5,4371
314.56,60.39,4.0,68.0,66.4,4372
314.07,59.49,5.0,85.0,84.4,4373
313.51,58.74,5.0,70.0,69.6,4374
312.87,58.02,4.0,119.0,116.6,4375
312.4,57.3,4.0,91.0,84.8,4376
311.77,56.52,4.0,81.0,79.4,4377
311.36,55.94,6.0,99.0,98.3,4378
310.91,55.25,4.0,104.0,104.5,4379
310.38,54.64,4.0,81.0,79.7,4380
309.85,54.13,4.0,111.0,109.5,4381
309.47,53.62,4.0,67.0,65.3,4382
309.01,53.25,4.0,111.0,110.3,4383
308.57,52.74,4.0,81.0,81.8,4384
308.13,52.41,3.0,81.0,80.5,4385
307.7,52.16,5.0,101.0,100.3,4386
307.28,51.85,5.0,101.0,99.8,4387
306.82,51.57,4.0,90.0,89.2,4388
306.46,51.35,4.0,65.0,64.7,4389
306.03,51.22,4.0,108.0,108.0,4390
305.71,51.02,4.0,96.0,97.2,4391
305.27,50.89,5.0,104.0,102.4,4392
304.89,50.89,4.0,112.0,114.3,4393
304.53,50.66,4.0,64.0,75.8,4394
304.0,50.63,2.0,95.0,96.2,4395
303.74,50.57,4.0,83.0,87.7,4396
303.35,50.5,4.0,63.0,61.3,4397
302.9,50.45,3.0,81.0,81.0,4398
302.58,50.43,4.0,63.0,65.7,4399
302.13,50.36,3.0,85.0,86.2,4400
301.75,50.4,4.0,88.0,92.0,4401
301.41,50.37,4.0,71.0,71.9,4402
300.92,50.3,3.0,104.0,104.6,4403
300.64,50.29,4.0,84.0,89.2,4404
300.16,50.22,3.0,99.0,98.4,4405
299.75,50.26,4.0,111.0,108.3,4406
299.44,50.26,4.0,85.0,84.1,4407
298.91,50.07,4.0,119.0,119.7,4408
298.69,50.06,4.0,88.0,93.1,4409
298.12,50.06,4.0,111.0,110.1,4410
297.82,50.02,4.0,114.0,115.3,4411
297.52,50.12,3.0,81.0,79.9,4412
297.0,49.97,3.0,111.0,111.3,4413
296.81,49.98,4.0,106.0,109.2,4414
296.4,49.86,5.0,79.0,77.7,4415
296.0,49.94,3.0,116.0,115.0,4416
295.76,49.96,4.0,100.0,103.7,4417
295.38,49.86,5.0,93.0,91.7,4418
294.91,49.92,4.0,115.0,115.2,4419
294.62,49.9,5.0,82.0,89.1,4420
294.09,49.95,4.0,106.0,106.2,4421
293.84,49.91,4.0,112.0,115.1,4422
293.51,49.83,5.0,77.0,77.6,4423
293.0,49.91,3.0,108.0,109.3,4424
292.79,49.92,4.0,96.0,100.5,4425
292.35,49.73,4.0,82.0,84.5,4426
292.0,49.71,2.0,106.0,109.6,4427
291.62,49.69,4.0,80.0,89.3,4428
291.24,49.68,4.0,92.0,90.8,4429
290.88,49.72,3.0,100.0,101.2,4430
290.52,49.65,4.0,62.0,63.2,4431
290.0,49.65,2.0,91.0,90.4,4432
289.75,49.65,4.0,90.0,92.2,4433
289.42,49.6,4.0,65.0,62.6,4434
289.0,49.61,2.0,90.0,88.6,4435
288.7,49.57,4.0,77.0,81.9,4436
288.34,49.57,4.0,64.0,65.4,4437
288.0,49.56,2.0,83.0,85.7,4438
287.63,49.53,4.0,64.0,69.2,4439
287.19,49.54,4.0,73.0,69.7,4440
286.79,49.52,4.0,79.0,79.9,4441
286.49,49.49,4.0,51.0,52.2,4442
286.0,49.48,2.0,75.0,75.2,4443
285.77,49.46,4.0,81.0,82.4,4444
285.48,49.42,4.0,60.0,59.4,4445
285.0,49.39,2.0,89.0,86.1,4446
284.86,49.33,3.0,89.0,91.5,4447
284.5,49.34,4.0,63.0,67.9,4448
284.0,49.34,2.0,93.0,90.8,4449
283.83,49.28,3.0,98.0,98.9,4450
283.47,49.31,4.0,72.0,69.9,4451
283.0,49.28,2.0,106.0,104.2,4452
282.8,49.13,4.0,103.0,105.4,4453
282.42,49.23,4.0,82.0,80.2,4454
282.0,49.08,3.0,111.0,111.3,4455
281.77,49.03,4.0,101.0,106.6,4456
281.36,48.89,5.0,86.0,85.8,4457
281.0,48.94,3.0,114.0,115.9,4458
280.77,48.91,4.0,92.0,99.9,4459
280.31,48.83,5.0,84.0,82.9,4460
280.0,48.81,3.0,104.0,105.9,4461
279.67,48.78,5.0,79.0,86.7,4462
279.25,48.64,4.0,85.0,82.8,4463
278.91,48.68,3.0,97.0,97.6,4464
278.56,48.6,4.0,65.0,70.7,4465
278.0,48.62,2.0,88.0,84.8,4466
277.78,48.57,4.0,83.0,83.8,4467
277.45,48.54,4.0,53.0,53.7,4468
277.0,48.53,2.0,78.0,75.4,4469
276.72,48.5,4.0,71.0,72.8,4470
276.37,48.47,4.0,62.0,59.3,4471
276.0,48.48,2.0,80.0,78.5,4472
275.63,48.43,4.0,63.0,67.1,4473
275.23,48.45,4.0,76.0,74.8,4474
274.85,48.37,3.0,83.0,82.7,4475
274.48,48.37,4.0,67.0,67.1,4476
274.0,48.34,2.0,95.0,95.6,4477
273.7,48.34,4.0,85.0,87.4,4478
273.36,48.32,4.0,80.0,80.3,4479
272.88,48.24,3.0,106.0,108.2,4480
272.6,48.26,4.0,80.0,87.7,4481
272.14,48.22,3.0,100.0,100.1,4482
271.82,48.11,4.0,105.0,106.6,4483
271.43,48.23,4.0,81.0,80.9,4484
270.92,48.07,4.0,116.0,118.6,4485
270.74,48.02,4.0,90.0,97.4,4486
270.17,47.99,4.0,98.0,97.3,4487
269.87,48.01,4.0,111.0,112.1,4488
269.56,47.88,5.0,71.0,77.4,4489
269.0,47.9,3.0,104.0,103.2,4490
268.76,47.79,5.0,97.0,100.1,4491
268.41,47.64,4.0,71.0,68.9,4492
268.0,47.63,2.0,91.0,90.5,4493
267.63,47.58,4.0,70.0,72.8,4494
267.26,47.53,4.0,70.0,68.7,4495
266.8,47.5,4.0,76.0,77.2,4496
266.49,47.43,4.0,57.0,56.9,4497
266.0,47.39,2.0,89.0,90.8,4498
265.68,47.35,4.0,83.0,86.9,4499
265.32,47.31,4.0,87.0,86.9,4500
264.87,47.25,3.0,105.0,106.4,4501
264.59,47.15,3.0,76.0,82.6,4502
264.12,47.06,4.0,108.0,104.4,4503
263.82,47.03,4.0,105.0,106.0,4504
263.43,46.99,6.0,79.0,76.3,4505
263.0,46.94,3.0,112.0,109.7,4506
262.66,46.83,5.0,85.0,89.4,4507
262.27,46.73,4.0,94.0,92.5,4508
261.88,46.85,4.0,105.0,104.9,4509
261.52,46.7,4.0,66.0,71.3,4510
261.0,46.86,3.0,96.0,94.1,4511
260.76,46.67,4.0,92.0,94.3,4512
260.41,46.67,4.0,67.0,65.2,4513
260.0,46.64,2.0,94.0,93.8,4514
259.68,46.61,4.0,77.0,81.0,4515
259.3,46.58,4.0,74.0,73.2,4516
258.84,46.57,4.0,85.0,85.0,4517
258.56,46.54,4.0,58.0,62.9,4518
258.09,46.48,3.0,73.0,72.8,4519
257.75,46.51,4.0,76.0,77.3,4520
257.41,46.46,4.0,62.0,60.4,4521
257.0,46.44,2.0,80.0,82.1,4522
256.64,46.4,4.0,66.0,71.1,4523
256.3,46.4,4.0,76.0,76.9,4524
255.87,46.32,3.0,93.0,95.2,4525
255.55,46.35,4.0,66.0,71.7,4526
255.12,46.26,3.0,95.0,92.8,4527
254.82,46.24,3.0,98.0,98.1,4528
254.45,46.25,4.0,77.0,77.0,4529
254.0,46.24,2.0,107.0,107.9,4530
253.75,46.09,4.0,95.0,99.4,4531
253.34,46.02,6.0,93.0,92.4,4532
252.87,46.02,4.0,109.0,104.5,4533
252.58,45.91,5.0,71.0,77.5,4534
252.0,45.97,3.0,105.0,104.9,4535
251.72,45.89,5.0,96.0,98.8,4536
251.33,45.72,4.0,83.0,81.8,4537
250.91,45.84,4.0,103.0,100.6,4538
250.52,45.66,4.0,59.0,64.8,4539
250.0,45.66,2.0,91.0,88.8,4540
249.69,45.61,4.0,81.0,79.7,4541
249.34,45.56,4.0,67.0,64.2,4542
248.81,45.52,4.0,78.0,77.0,4543
248.5,45.45,4.0,55.0,53.6,4544
248.0,45.42,2.0,84.0,83.2,4545
247.64,45.36,4.0,74.0,76.0,4546
247.26,45.35,4.0,90.0,88.1,4547
246.76,45.31,4.0,98.0,96.2,4548
246.44,45.25,4.0,77.0,74.3,4549
245.91,45.1,4.0,107.0,106.0,4550
245.68,45.06,4.0,79.0,82.6,4551
245.13,45.03,4.0,105.0,100.7,4552
244.81,45.01,4.0,107.0,104.7,4553
244.42,45.0,6.0,83.0,81.9,4554
243.9,44.98,4.0,111.0,111.3,4555
243.61,44.85,5.0,76.0,81.9,4556
243.09,44.9,4.0,102.0,104.6,4557
242.72,44.83,5.0,87.0,91.2,4558
242.17,44.76,3.0,90.0,90.2,4559
241.7,44.68,4.0,87.0,86.3,4560
241.3,44.62,4.0,82.0,81.2,4561
240.72,44.61,4.0,83.0,82.7,4562
240.35,44.57,4.0,65.0,63.3,4563
239.78,44.53,4.0,77.0,77.1,4564
239.38,44.48,4.0,60.0,57.9,4565
238.79,44.45,4.0,74.0,71.8,4566
238.42,44.41,4.0,66.0,63.0,4567
237.87,44.34,3.0,90.0,88.4,4568
237.49,44.33,4.0,68.0,63.9,4569
236.91,44.28,3.0,94.0,91.4,4570
236.56,44.28,4.0,66.0,65.1,4571
235.9,44.25,3.0,98.0,91.4,4572
235.61,44.29,4.0,75.0,71.8,4573
235.03,44.21,4.0,102.0,99.9,4574
234.73,44.21,3.0,84.0,84.2,4575
234.27,44.13,5.0,96.0,94.3,4576
233.76,44.07,4.0,96.0,96.3,4577
233.33,44.13,5.0,90.0,88.8,4578
232.84,44.08,4.0,105.0,105.3,4579
232.5,44.11,5.0,79.0,77.9,4580
231.88,44.02,4.0,108.0,107.6,4581
231.58,43.97,5.0,73.0,77.0,4582
231.1,44.07,4.0,101.0,100.3,4583
230.72,44.05,4.0,85.0,87.3,4584
230.17,44.02,4.0,98.0,98.5,4585
229.69,44.16,3.0,86.0,88.9,4586
229.23,44.15,5.0,99.0,98.3,4587
228.69,44.06,4.0,83.0,84.9,4588
228.12,44.1,4.0,103.0,101.6,4589
227.54,44.27,4.0,76.0,75.1,4590
226.97,44.21,4.0,104.0,102.1,4591
226.47,44.26,4.0,73.0,74.4,4592
225.83,44.25,3.0,95.0,97.7,4593
225.39,44.32,4.0,81.0,80.7,4594
224.7,44.33,4.0,83.0,77.8,4595
224.36,44.34,4.0,80.0,79.9,4596
223.75,44.37,4.0,82.0,81.3,4597
223.4,44.37,4.0,73.0,69.2,4598
222.88,44.33,3.0,83.0,81.5,4599
222.5,44.37,4.0,60.0,58.6,4600
221.89,44.32,3.0,89.0,88.3,4601
221.59,44.35,4.0,66.0,67.6,4602
221.2,44.36,4.0,87.0,86.8,4603
220.66,44.32,4.0,79.0,79.9,4604
220.28,44.34,4.0,85.0,83.0,4605
219.78,44.25,3.0,88.0,86.7,4606
219.38,44.3,4.0,83.0,80.7,4607
218.85,44.24,3.0,99.0,96.7,4608
218.48,44.26,4.0,74.0,71.8,4609
217.88,44.21,3.0,104.0,102.8,4610
217.62,44.18,3.0,72.0,73.3,4611
217.2,44.15,5.0,98.0,97.9,4612
216.76,44.06,4.0,93.0,94.4,4613
216.34,43.99,6.0,91.0,91.2,4614
215.83,44.03,4.0,103.0,103.7,4615
215.49,43.91,5.0,81.0,78.1,4616
214.87,43.97,4.0,102.0,99.0,4617
214.57,43.83,5.0,66.0,67.9,4618
214.0,43.86,3.0,98.0,95.9,4619
213.63,43.79,5.0,73.0,73.1,4620
213.25,43.64,4.0,84.0,79.7,4621
212.73,43.61,4.0,82.0,79.0,4622
212.38,43.59,4.0,62.0,58.1,4623
211.89,43.51,3.0,78.0,76.3,4624
211.51,43.51,4.0,48.0,49.7,4625
211.1,43.46,3.0,68.0,66.0,4626
210.65,43.44,4.0,58.0,59.6,4627
210.28,43.4,4.0,72.0,69.7,4628
209.8,43.31,3.0,82.0,81.4,4629
209.42,43.33,4.0,72.0,69.6,4630
208.86,43.27,3.0,92.0,89.8,4631
208.51,43.29,4.0,65.0,63.0,4632
207.86,43.2,3.0,97.0,95.6,4633
207.63,43.17,3.0,74.0,76.5,4634
207.11,43.07,4.0,97.0,98.9,4635
206.71,43.05,4.0,81.0,83.2,4636
206.14,43.0,4.0,94.0,92.0,4637
205.71,42.91,5.0,88.0,87.9,4638
205.19,42.92,4.0,87.0,86.8,4639
204.76,42.83,5.0,89.0,89.6,4640
204.4,42.82,5.0,74.0,73.8,4641
203.78,42.78,5.0,87.0,85.1,4642
203.43,42.65,4.0,63.0,61.7,4643
202.81,42.73,5.0,82.0,81.0,4644
202.45,42.57,4.0,52.0,45.2,4645
201.9,42.52,3.0,75.0,72.3,4646
201.5,42.52,4.0,47.0,46.8,4647
200.9,42.45,3.0,67.0,63.8,4648
200.58,42.44,4.0,53.0,52.1,4649
200.0,42.42,2.0,75.0,72.7,4650
199.6,42.35,4.0,62.0,61.7,4651
199.11,42.31,5.0,90.0,87.4,4652
198.66,42.22,3.0,69.0,68.0,4653
198.04,42.21,4.0,92.0,90.6,4654
197.61,42.18,3.0,69.0,70.2,4655
196.88,42.2,3.0,99.0,98.7,4656
196.49,42.04,4.0,66.0,66.3,4657
195.88,42.03,4.0,99.0,100.3,4658
195.51,41.93,5.0,75.0,74.3,4659
194.84,41.97,4.0,93.0,92.2,4660
194.34,41.73,4.0,79.0,77.8,4661
193.68,41.83,5.0,79.0,77.9,4662
193.25,41.68,4.0,85.0,86.2,4663
192.58,41.61,4.0,62.0,63.9,4664
192.01,41.59,4.0,79.0,76.2,4665
191.44,41.56,4.0,53.0,51.2,4666
190.76,41.5,4.0,70.0,66.8,4667
190.32,41.49,4.0,64.0,61.9,4668
189.67,41.45,4.0,59.0,57.3,4669
189.24,41.42,4.0,76.0,73.0,4670
188.56,41.36,4.0,58.0,53.8,4671
187.85,41.28,3.0,85.0,84.2,4672
187.42,41.3,4.0,75.0,73.0,4673
186.75,41.21,3.0,86.0,84.4,4674
186.31,41.25,4.0,93.0,91.1,4675
185.66,41.17,3.0,76.0,76.3,4676
185.12,41.02,4.0,94.0,91.7,4677
184.57,40.9,5.0,65.0,60.6,4678
183.86,40.99,4.0,93.0,90.8,4679
183.38,40.74,4.0,76.0,73.6,4680
182.72,40.82,5.0,77.0,75.1,4681
182.14,40.73,3.0,80.0,78.2,4682
181.55,40.59,4.0,56.0,54.3,4683
180.89,40.48,3.0,68.0,66.6,4684
180.36,40.47,4.0,58.0,52.6,4685
179.64,40.39,4.0,59.0,56.4,4686
179.02,40.29,4.0,79.0,78.4,4687
178.46,40.33,4.0,65.0,65.8,4688
177.75,40.21,3.0,85.0,85.2,4689
177.28,40.26,4.0,88.0,86.6,4690
176.62,40.17,3.0,68.0,67.7,4691
175.87,40.02,4.0,94.0,93.7,4692
175.31,39.99,4.0,73.0,72.6,4693
174.7,39.87,5.0,77.0,76.4,4694
174.22,39.99,5.0,86.0,81.7,4695
173.54,39.8,5.0,57.0,53.9,4696
172.76,39.65,4.0,80.0,76.6,4697
172.35,39.61,4.0,66.0,64.1,4698
171.62,39.6,4.0,63.0,60.0,4699
171.12,39.65,3.0,72.0,69.2,4700
170.44,39.57,4.0,51.0,48.2,4701
169.72,39.56,4.0,67.0,62.5,4702
169.29,39.53,4.0,61.0,58.3,4703
168.57,39.48,4.0,48.0,47.1,4704
167.87,39.38,3.0,68.0,66.1,4705
167.4,39.37,4.0,65.0,64.1,4706
166.74,39.26,3.0,73.0,72.0,4707
166.28,39.33,4.0,82.0,81.8,4708
165.58,39.19,3.0,61.0,57.6,4709
164.92,39.17,5.0,86.0,81.8,4710
164.32,39.0,2.0,81.0,78.4,4711
163.71,39.04,4.0,76.0,72.8,4712
163.05,38.99,5.0,89.0,85.4,4713
162.56,38.91,5.0,61.0,58.7,4714
161.82,38.95,4.0,88.0,84.7,4715
161.46,38.84,5.0,71.0,69.2,4716
160.85,38.88,4.0,80.0,77.9,4717
160.52,38.74,5.0,51.0,50.7,4718
160.0,38.59,2.0,68.0,66.9,4719
159.68,38.5,4.0,55.0,56.1,4720
159.39,38.44,4.0,50.0,48.7,4721
159.0,38.48,2.0,60.0,59.7,4722
158.65,38.46,4.0,48.0,51.3,4723
158.39,38.5,4.0,46.0,44.4,4724
158.0,38.51,2.0,53.0,52.5,4725
157.88,38.48,3.0,55.0,54.7,4726
157.84,38.51,3.0,53.0,59.9,4727
157.68,38.6,4.0,49.0,63.9,4728
157.51,38.81,3.0,41.0,64.4,4729
157.6,39.0,2.0,36.0,68.8,4730
157.54,39.0,2.0,30.0,71.9,4731
157.61,39.29,3.0,27.0,72.0,4732
157.56,39.56,2.0,31.0,34.8,4733
157.71,40.0,2.0,46.0,53.3,4734
157.74,40.14,3.0,63.0,70.9,4735
157.73,40.23,3.0,58.0,73.5,4736
157.64,40.56,4.0,49.0,46.5,4737
157.69,41.14,3.0,67.0,68.6,4738
157.62,41.34,4.0,54.0,59.1,4739
157.54,41.71,4.0,56.0,53.9,4740
157.53,42.27,4.0,60.0,60.2,4741
157.45,42.59,4.0,46.0,44.3,4742
157.41,43.28,4.0,71.0,65.8,4743
157.34,43.64,4.0,61.0,57.8,4744
157.33,44.31,4.0,75.0,72.6,4745
157.19,44.8,3.0,78.0,75.2,4746
157.26,45.45,4.0,64.0,61.4,4747
157.25,46.26,4.0,88.0,86.8,4748
157.13,46.72,3.0,75.0,72.0,4749
157.1,47.38,5.0,72.0,70.6,4750
156.99,48.18,4.0,87.0,84.7,4751
156.91,48.7,5.0,77.0,73.8,4752
156.98,49.49,4.0,60.0,58.0,4753
157.02,50.29,5.0,80.0,79.2,4754
156.92,51.04,5.0,82.0,80.1,4755
156.82,51.74,5.0,78.0,74.7,4756
156.74,52.57,4.0,67.0,64.1,4757
156.69,53.46,4.0,59.0,56.4,4758
156.68,54.36,4.0,65.0,61.3,4759
156.73,55.25,3.0,71.0,68.0,4760
156.72,56.21,3.0,71.0,68.3,4761
156.68,57.19,3.0,73.0,69.9,4762
156.71,58.19,3.0,72.0,69.9,4763
156.68,59.05,4.0,70.0,68.1,4764
156.64,59.94,5.0,71.0,68.1,4765
156.67,61.17,3.0,70.0,62.2,4766
156.65,62.18,3.0,71.0,66.6,4767
156.65,63.2,3.0,64.0,61.0,4768
156.58,64.3,4.0,59.0,55.9,4769
156.72,65.44,5.0,55.0,53.2,4770
156.58,66.47,4.0,50.0,45.6,4771
156.6,67.58,4.0,57.0,55.4,4772
156.64,68.81,5.0,70.0,67.7,4773
156.68,70.04,4.0,71.0,68.8,4774
156.68,71.23,3.0,65.0,63.8,4775
156.62,72.46,4.0,51.0,49.3,4776
156.64,73.8,5.0,67.0,65.6,4777
156.71,75.08,4.0,70.0,68.9,4778
156.64,76.41,4.0,60.0,58.6,4779
156.64,77.66,4.0,69.0,66.9,4780
156.76,79.07,4.0,80.0,77.3,4781
156.72,80.46,4.0,59.0,56.8,4782
156.96,81.95,5.0,88.0,86.8,4783
157.01,83.32,5.0,79.0,76.7,4784
156.73,84.83,4.0,82.0,79.5,4785
157.1,86.29,5.0,87.0,83.9,4786
157.27,87.62,4.0,78.0,75.6,4787
157.25,89.17,5.0,86.0,83.9,4788
157.29,90.63,4.0,73.0,72.5,4789
157.31,92.31,4.0,79.0,78.0,4790
157.32,93.69,4.0,74.0,71.3,4791
157.36,95.4,4.0,69.0,66.6,4792
157.4,96.97,6.0,78.0,77.7,4793
157.43,98.55,4.0,53.0,53.0,4794
157.46,100.3,4.0,69.0,67.4,4795
157.54,101.8,5.0,58.0,55.9,4796
157.54,103.43,4.0,50.0,48.9,4797
157.57,105.26,4.0,68.0,64.9,4798
157.58,106.68,4.0,70.0,65.9,4799
157.63,108.47,4.0,56.0,53.8,4800
157.7,110.23,3.0,71.0,67.2,4801
157.77,111.98,4.0,79.0,76.3,4802
157.67,113.6,4.0,70.0,65.4,4803
157.69,115.43,4.0,63.0,59.2,4804
157.74,117.24,3.0,79.0,76.3,4805
157.92,119.01,5.0,90.0,87.6,4806
157.91,120.71,5.0,90.0,87.8,4807
158.1,122.49,5.0,72.0,68.8,4808
158.27,124.44,4.0,70.0,68.0,4809
158.32,126.31,4.0,80.0,77.2,4810
158.34,128.15,5.0,83.0,80.4,4811
158.48,129.84,5.0,73.0,72.6,4812
158.47,131.64,4.0,59.0,57.0,4813
158.56,133.55,4.0,57.0,52.4,4814
158.62,135.41,4.0,59.0,55.4,4815
158.65,137.35,4.0,70.0,66.3,4816
158.76,139.22,3.0,85.0,81.8,4817
158.93,141.06,5.0,90.0,85.7,4818
159.0,142.97,5.0,91.0,88.0,4819
159.07,144.76,4.0,89.0,86.1,4820
159.31,146.63,4.0,79.0,76.3,4821
159.36,148.55,4.0,61.0,57.3,4822
159.41,150.47,4.0,59.0,56.6,4823
159.47,152.4,4.0,61.0,58.2,4824
159.57,154.34,4.0,65.0,62.0,4825
159.7,156.22,3.0,76.0,73.1,4826
159.91,158.09,5.0,89.0,87.1,4827
159.98,160.03,5.0,94.0,92.5,4828
160.16,161.95,4.0,96.0,93.8,4829
160.27,163.85,5.0,90.0,88.6,4830
160.38,165.88,6.0,82.0,80.5,4831
160.4,167.65,4.0,74.0,72.3,4832
160.48,169.66,4.0,62.0,60.0,4833
160.56,171.63,4.0,63.0,59.7,4834
160.64,173.6,4.0,71.0,68.5,4835
160.72,175.58,4.0,75.0,73.4,4836
160.88,177.6,5.0,75.0,73.4,4837
161.01,179.42,4.0,71.0,66.4,4838
161.22,181.52,4.0,71.0,68.8,4839
161.3,183.52,4.0,66.0,65.1,4840
161.34,185.5,4.0,61.0,44.2,4841
161.42,187.5,4.0,54.0,33.2,4842
161.48,189.49,4.0,46.0,42.9,4843
161.52,191.48,4.0,49.0,45.8,4844
161.6,193.44,4.0,60.0,47.0,4845
161.66,195.43,4.0,62.0,46.5,4846
161.8,197.4,5.0,68.0,64.8,4847
161.86,199.36,5.0,76.0,74.1,4848
161.9,201.33,5.0,83.0,79.6,4849
162.11,203.21,6.0,90.0,87.2,4850
162.07,205.05,5.0,90.0,86.6,4851
162.28,206.93,5.0,93.0,89.6,4852
162.36,208.72,4.0,85.0,81.0,4853
162.43,210.62,4.0,68.0,46.8,4854
163.55,254.65,4.0,66.0,10.9,4887
163.54,255.59,4.0,57.0,46.5,4888
163.53,256.51,4.0,54.0,48.3,4889
163.55,257.41,4.0,62.0,57.0,4890
163.55,258.33,4.0,71.0,66.8,4891
163.59,259.13,5.0,77.0,72.6,4892
163.66,259.93,4.0,79.0,75.3,4893
163.62,260.7,4.0,78.0,73.2,4894
163.73,261.49,5.0,63.0,58.6,4895
163.65,262.35,4.0,76.0,71.8,4896
163.84,263.18,4.0,91.0,87.2,4897
163.84,263.96,5.0,96.0,92.7,4898
163.83,264.61,5.0,88.0,82.8,4899
163.92,265.47,6.0,71.0,66.1,4900
163.84,266.3,5.0,92.0,88.8,4901
163.92,267.05,5.0,102.0,99.9,4902
164.02,267.84,6.0,97.0,94.4,4903
164.03,268.54,6.0,77.0,74.5,4904
164.09,269.32,5.0,92.0,89.7,4905
164.03,270.05,5.0,105.0,102.0,4906
164.2,270.71,5.0,95.0,92.5,4907
164.32,271.49,4.0,67.0,64.4,4908
164.34,272.32,4.0,85.0,83.2,4909
164.43,273.07,5.0,91.0,88.6,4910
164.42,273.64,4.0,78.0,74.3,4911
164.42,274.44,4.0,63.0,60.2,4912
164.42,275.24,4.0,86.0,83.4,4913
164.45,275.77,4.0,81.0,78.2,4914
164.49,276.57,4.0,60.0,55.7,4915
164.47,277.34,4.0,67.0,63.0,4916
164.57,277.99,4.0,77.0,74.0,4917
164.52,278.67,4.0,67.0,63.8,4918
164.52,279.41,4.0,59.0,55.3,4919
164.55,280.14,5.0,72.0,67.3,4920
164.53,280.71,4.0,67.0,62.1,4921
164.52,281.49,4.0,51.0,47.5,4922
164.49,282.26,4.0,71.0,67.1,4923
164.48,282.77,4.0,79.0,73.6,4924
164.48,283.54,4.0,56.0,51.9,4925
164.46,284.27,4.0,76.0,71.8,4926
164.45,284.8,4.0,84.0,81.1,4927
164.45,285.52,4.0,59.0,54.7,4928
164.41,286.28,4.0,85.0,80.8,4929
164.39,286.76,4.0,89.0,84.4,4930
164.4,287.48,4.0,57.0,53.6,4931
164.36,288.22,4.0,90.0,88.0,4932
164.39,288.67,4.0,84.0,80.9,4933
164.36,289.36,4.0,77.0,74.7,4934
164.35,289.99,4.0,96.0,92.7,4935
164.34,290.53,4.0,70.0,66.4,4936
