nr,datetime
5567,2023-09-27 14:03:02.737017600
5568,2023-09-27 14:03:02.803684400
5569,2023-09-27 14:03:02.870351200
5570,2023-09-27 14:03:02.937018000
5571,2023-09-27 14:03:03.003684800
5572,2023-09-27 14:03:03.070351600
5573,2023-09-27 14:03:03.137018400
5574,2023-09-27 14:03:03.203685200
5575,2023-09-27 14:03:03.270352000
5576,2023-09-27 14:03:03.337018800
5577,2023-09-27 14:03:03.403685600
5578,2023-09-27 14:03:03.470352400
5579,2023-09-27 14:03:03.537019200
5580,2023-09-27 14:03:03.603686000
5581,2023-09-27 14:03:03.670352800
5582,2023-09-27 14:03:03.737019600
5583,2023-09-27 14:03:03.803686400
5584,2023-09-27 14:03:03.870353200
5585,2023-09-27 14:03:03.937020000
5586,2023-09-27 14:03:04.003686800
5587,2023-09-27 14:03:04.070353600
5588,2023-09-27 14:03:04.137020400
5589,2023-09-27 14:03:04.203687200
5590,2023-09-27 14:03:04.270354000
5591,2023-09-27 14:03:04.337020800
5592,2023-09-27 14:03:04.403687600
5593,2023-09-27 14:03:04.470354400
5594,2023-09-27 14:03:04.537021200
5595,2023-09-27 14:03:04.603688000
5596,2023-09-27 14:03:04.670354800
5597,2023-09-27 14:03:04.737021600
5598,2023-09-27 14:03:04.803688400
5599,2023-09-27 14:03:04.870355200
5600,2023-09-27 14:03:04.937022000
5601,2023-09-27 14:03:05.003688800
5602,2023-09-27 14:03:05.070355600
5603,2023-09-27 14:03:05.137022400
5604,2023-09-27 14:03:05.203689200
5605,2023-09-27 14:03:05.270356000
5606,2023-09-27 14:03:05.337022800
5607,2023-09-27 14:03:05.403689600
5608,2023-09-27 14:03:05.470356400
5609,2023-09-27 14:03:05.537023200
5610,2023-09-27 14:03:05.603690000
5611,2023-09-27 14:03:05.670356800
5612,2023-09-27 14:03:05.737023600
5613,2023-09-27 14:03:05.803690400
5614,2023-09-27 14:03:05.870357200
5615,2023-09-27 14:03:05.937024000
5616,2023-09-27 14:03:06.003690800
5617,2023-09-27 14:03:06.070357600
5618,2023-09-27 14:03:06.137024400
5619,2023-09-27 14:03:06.203691200
5620,2023-09-27 14:03:06.270358000
5621,2023-09-27 14:03:06.337024800
5622,2023-09-27 14:03:06.403691600
5623,2023-09-27 14:03:06.470358400
5624,2023-09-27 14:03:06.537025200
5625,2023-09-27 14:03:06.603692000
5626,2023-09-27 14:03:06.670358800
5627,2023-09-27 14:03:06.737025600
5628,2023-09-27 14:03:06.803692400
5629,2023-09-27 14:03:06.870359200
5630,2023-09-27 14:03:06.937026000
5631,2023-09-27 14:03:07.003692800
5632,2023-09-27 14:03:07.070359600
5633,2023-09-27 14:03:07.137026400
5634,2023-09-27 14:03:07.203693200
5635,2023-09-27 14:03:07.270360000
5636,2023-09-27 14:03:07.337026800
5637,2023-09-27 14:03:07.403693600
5638,2023-09-27 14:03:07.470360400
5639,2023-09-27 14:03:07.537027200
5640,2023-09-27 14:03:07.603694000
5641,2023-09-27 14:03:07.670360800
5642,2023-09-27 14:03:07.737027600
5643,2023-09-27 14:03:07.803694400
5644,2023-09-27 14:03:07.870361200
5645,2023-09-27 14:03:07.937028000
5646,2023-09-27 14:03:08.003694800
5647,2023-09-27 14:03:08.070361600
5648,2023-09-27 14:03:08.137028400
5649,2023-09-27 14:03:08.203695200
5650,2023-09-27 14:03:08.270362000
5651,2023-09-27 14:03:08.337028800
5652,2023-09-27 14:03:08.403695600
5653,2023-09-27 14:03:08.470362400
5654,2023-09-27 14:03:08.537029200
5655,2023-09-27 14:03:08.603696000
5656,2023-09-27 14:03:08.670362800
5657,2023-09-27 14:03:08.737029600
5658,2023-09-27 14:03:08.803696400
5659,2023-09-27 14:03:08.870363200
5660,2023-09-27 14:03:08.937030000
5661,2023-09-27 14:03:09.003696800
5662,2023-09-27 14:03:09.070363600
5663,2023-09-27 14:03:09.137030400
5664,2023-09-27 14:03:09.203697200
5665,2023-09-27 14:03:09.270364000
5666,2023-09-27 14:03:09.337030800
5667,2023-09-27 14:03:09.403697600
5668,2023-09-27 14:03:09.470364400
5669,2023-09-27 14:03:09.537031200
5670,2023-09-27 14:03:09.603698000
5671,2023-09-27 14:03:09.670364800
5672,2023-09-27 14:03:09.737031600
5673,2023-09-27 14:03:09.803698400
5674,2023-09-27 14:03:09.870365200
5675,2023-09-27 14:03:09.937032000
5676,2023-09-27 14:03:10.003698800
5677,2023-09-27 14:03:10.070365600
5678,2023-09-27 14:03:10.137032400
5679,2023-09-27 14:03:10.203699200
5680,2023-09-27 14:03:10.270366000
5681,2023-09-27 14:03:10.337032800
5682,2023-09-27 14:03:10.403699600
5683,2023-09-27 14:03:10.470366400
5684,2023-09-27 14:03:10.537033200
5685,2023-09-27 14:03:10.603700000
5686,2023-09-27 14:03:10.670366800
5687,2023-09-27 14:03:10.737033600
5688,2023-09-27 14:03:10.803700400
5689,2023-09-27 14:03:10.870367200
5690,2023-09-27 14:03:10.937034000
5691,2023-09-27 14:03:11.003700800
5692,2023-09-27 14:03:11.070367600
5693,2023-09-27 14:03:11.137034400
5694,2023-09-27 14:03:11.203701200
5695,2023-09-27 14:03:11.270368000
5696,2023-09-27 14:03:11.337034800
5697,2023-09-27 14:03:11.403701600
5698,2023-09-27 14:03:11.470368400
5699,2023-09-27 14:03:11.537035200
5700,2023-09-27 14:03:11.603702000
5701,2023-09-27 14:03:11.670368800
5702,2023-09-27 14:03:11.737035600
5703,2023-09-27 14:03:11.803702400
5704,2023-09-27 14:03:11.870369200
5705,2023-09-27 14:03:11.937036000
5706,2023-09-27 14:03:12.003702800
5707,2023-09-27 14:03:12.070369600
5708,2023-09-27 14:03:12.137036400
5709,2023-09-27 14:03:12.203703200
5710,2023-09-27 14:03:12.270370000
5711,2023-09-27 14:03:12.337036800
5712,2023-09-27 14:03:12.403703600
5713,2023-09-27 14:03:12.470370400
5714,2023-09-27 14:03:12.537037200
5715,2023-09-27 14:03:12.603704000
5716,2023-09-27 14:03:12.670370800
5717,2023-09-27 14:03:12.737037600
5718,2023-09-27 14:03:12.803704400
5719,2023-09-27 14:03:12.870371200
5720,2023-09-27 14:03:12.937038000
5721,2023-09-27 14:03:13.003704800
5722,2023-09-27 14:03:13.070371600
5723,2023-09-27 14:03:13.137038400
5724,2023-09-27 14:03:13.203705200
5725,2023-09-27 14:03:13.270372000
5726,2023-09-27 14:03:13.337038800
5727,2023-09-27 14:03:13.403705600
5728,2023-09-27 14:03:13.470372400
5729,2023-09-27 14:03:13.537039200
5730,2023-09-27 14:03:13.603706000
5731,2023-09-27 14:03:13.670372800
5732,2023-09-27 14:03:13.737039600
5733,2023-09-27 14:03:13.803706400
5734,2023-09-27 14:03:13.870373200
5735,2023-09-27 14:03:13.937040000
5736,2023-09-27 14:03:14.003706800
5737,2023-09-27 14:03:14.070373600
5738,2023-09-27 14:03:14.137040400
5739,2023-09-27 14:03:14.203707200
5740,2023-09-27 14:03:14.270374000
5741,2023-09-27 14:03:14.337040800
5742,2023-09-27 14:03:14.403707600
5743,2023-09-27 14:03:14.470374400
5744,2023-09-27 14:03:14.537041200
5745,2023-09-27 14:03:14.603708000
5746,2023-09-27 14:03:14.670374800
5747,2023-09-27 14:03:14.737041600
5748,2023-09-27 14:03:14.803708400
5749,2023-09-27 14:03:14.870375200
5750,2023-09-27 14:03:14.937042000
5751,2023-09-27 14:03:15.003708800
5752,2023-09-27 14:03:15.070375600
5753,2023-09-27 14:03:15.137042400
5754,2023-09-27 14:03:15.203709200
5755,2023-09-27 14:03:15.270376000
5756,2023-09-27 14:03:15.337042800
5757,2023-09-27 14:03:15.403709600
5758,2023-09-27 14:03:15.470376400
5759,2023-09-27 14:03:15.537043200
5760,2023-09-27 14:03:15.603710000
5761,2023-09-27 14:03:15.670376800
5762,2023-09-27 14:03:15.737043600
5763,2023-09-27 14:03:15.803710400
5764,2023-09-27 14:03:15.870377200
5765,2023-09-27 14:03:15.937044000
5766,2023-09-27 14:03:16.003710800
5767,2023-09-27 14:03:16.070377600
5768,2023-09-27 14:03:16.137044400
5769,2023-09-27 14:03:16.203711200
5770,2023-09-27 14:03:16.270378000
5771,2023-09-27 14:03:16.337044800
5772,2023-09-27 14:03:16.403711600
5773,2023-09-27 14:03:16.470378400
5774,2023-09-27 14:03:16.537045200
5775,2023-09-27 14:03:16.603712000
5776,2023-09-27 14:03:16.670378800
5777,2023-09-27 14:03:16.737045600
5778,2023-09-27 14:03:16.803712400
5779,2023-09-27 14:03:16.870379200
5780,2023-09-27 14:03:16.937046000
5781,2023-09-27 14:03:17.003712800
5782,2023-09-27 14:03:17.070379600
5783,2023-09-27 14:03:17.137046400
5784,2023-09-27 14:03:17.203713200
5785,2023-09-27 14:03:17.270380000
5786,2023-09-27 14:03:17.337046800
5787,2023-09-27 14:03:17.403713600
5788,2023-09-27 14:03:17.470380400
5789,2023-09-27 14:03:17.537047200
5790,2023-09-27 14:03:17.603714000
5791,2023-09-27 14:03:17.670380800
5792,2023-09-27 14:03:17.737047600
5793,2023-09-27 14:03:17.803714400
5794,2023-09-27 14:03:17.870381200
5795,2023-09-27 14:03:17.937048000
5796,2023-09-27 14:03:18.003714800
5797,2023-09-27 14:03:18.070381600
5798,2023-09-27 14:03:18.137048400
5799,2023-09-27 14:03:18.203715200
5800,2023-09-27 14:03:18.270382000
5801,2023-09-27 14:03:18.337048800
5802,2023-09-27 14:03:18.403715600
5803,2023-09-27 14:03:18.470382400
5804,2023-09-27 14:03:18.537049200
5805,2023-09-27 14:03:18.603716000
5806,2023-09-27 14:03:18.670382800
5807,2023-09-27 14:03:18.737049600
5808,2023-09-27 14:03:18.803716400
5809,2023-09-27 14:03:18.870383200
5810,2023-09-27 14:03:18.937050000
5811,2023-09-27 14:03:19.003716800
5812,2023-09-27 14:03:19.070383600
5813,2023-09-27 14:03:19.137050400
5814,2023-09-27 14:03:19.203717200
5815,2023-09-27 14:03:19.270384000
5816,2023-09-27 14:03:19.337050800
5817,2023-09-27 14:03:19.403717600
5818,2023-09-27 14:03:19.470384400
5819,2023-09-27 14:03:19.537051200
5820,2023-09-27 14:03:19.603718000
5821,2023-09-27 14:03:19.670384800
5822,2023-09-27 14:03:19.737051600
5823,2023-09-27 14:03:19.803718400
5824,2023-09-27 14:03:19.870385200
5825,2023-09-27 14:03:19.937052000
5826,2023-09-27 14:03:20.003718800
5827,2023-09-27 14:03:20.070385600
5828,2023-09-27 14:03:20.137052400
5829,2023-09-27 14:03:20.203719200
5830,2023-09-27 14:03:20.270386000
5831,2023-09-27 14:03:20.337052800
5832,2023-09-27 14:03:20.403719600
5833,2023-09-27 14:03:20.470386400
5834,2023-09-27 14:03:20.537053200
5835,2023-09-27 14:03:20.603720000
5836,2023-09-27 14:03:20.670386800
5837,2023-09-27 14:03:20.737053600
5838,2023-09-27 14:03:20.803720400
5839,2023-09-27 14:03:20.870387200
5840,2023-09-27 14:03:20.937054000
5841,2023-09-27 14:03:21.003720800
5842,2023-09-27 14:03:21.070387600
5843,2023-09-27 14:03:21.137054400
5844,2023-09-27 14:03:21.203721200
5845,2023-09-27 14:03:21.270388000
5846,2023-09-27 14:03:21.337054800
5847,2023-09-27 14:03:21.403721600
5848,2023-09-27 14:03:21.470388400
5849,2023-09-27 14:03:21.537055200
5850,2023-09-27 14:03:21.603722000
5851,2023-09-27 14:03:21.670388800
5852,2023-09-27 14:03:21.737055600
5853,2023-09-27 14:03:21.803722400
5854,2023-09-27 14:03:21.870389200
5855,2023-09-27 14:03:21.937056000
5856,2023-09-27 14:03:22.003722800
5857,2023-09-27 14:03:22.070389600
5858,2023-09-27 14:03:22.137056400
5859,2023-09-27 14:03:22.203723200
5860,2023-09-27 14:03:22.270390000
5861,2023-09-27 14:03:22.337056800
5862,2023-09-27 14:03:22.403723600
5863,2023-09-27 14:03:22.470390400
5864,2023-09-27 14:03:22.537057200
5865,2023-09-27 14:03:22.603724000
5866,2023-09-27 14:03:22.670390800
5867,2023-09-27 14:03:22.737057600
5868,2023-09-27 14:03:22.803724400
5869,2023-09-27 14:03:22.870391200
5870,2023-09-27 14:03:22.937058000
5871,2023-09-27 14:03:23.003724800
5872,2023-09-27 14:03:23.070391600
5873,2023-09-27 14:03:23.137058400
5874,2023-09-27 14:03:23.203725200
5875,2023-09-27 14:03:23.270392000
5876,2023-09-27 14:03:23.337058800
5877,2023-09-27 14:03:23.403725600
5878,2023-09-27 14:03:23.470392400
5879,2023-09-27 14:03:23.537059200
5880,2023-09-27 14:03:23.603726000
5881,2023-09-27 14:03:23.670392800
5882,2023-09-27 14:03:23.737059600
5883,2023-09-27 14:03:23.803726400
5884,2023-09-27 14:03:23.870393200
5885,2023-09-27 14:03:23.937060000
5886,2023-09-27 14:03:24.003726800
5887,2023-09-27 14:03:24.070393600
5888,2023-09-27 14:03:24.137060400
5889,2023-09-27 14:03:24.203727200
5890,2023-09-27 14:03:24.270394000
5891,2023-09-27 14:03:24.337060800
5892,2023-09-27 14:03:24.403727600
5893,2023-09-27 14:03:24.470394400
5894,2023-09-27 14:03:24.537061200
5895,2023-09-27 14:03:24.603728000
5896,2023-09-27 14:03:24.670394800
5897,2023-09-27 14:03:24.737061600
5898,2023-09-27 14:03:24.803728400
5899,2023-09-27 14:03:24.870395200
5900,2023-09-27 14:03:24.937062000
5901,2023-09-27 14:03:25.003728800
5902,2023-09-27 14:03:25.070395600
5903,2023-09-27 14:03:25.137062400
5904,2023-09-27 14:03:25.203729200
5905,2023-09-27 14:03:25.270396000
5906,2023-09-27 14:03:25.337062800
5907,2023-09-27 14:03:25.403729600
5908,2023-09-27 14:03:25.470396400
5909,2023-09-27 14:03:25.537063200
5910,2023-09-27 14:03:25.603730000
5911,2023-09-27 14:03:25.670396800
5912,2023-09-27 14:03:25.737063600
5913,2023-09-27 14:03:25.803730400
5914,2023-09-27 14:03:25.870397200
5915,2023-09-27 14:03:25.937064000
5916,2023-09-27 14:03:26.003730800
5917,2023-09-27 14:03:26.070397600
5918,2023-09-27 14:03:26.137064400
5919,2023-09-27 14:03:26.203731200
5920,2023-09-27 14:03:26.270398000
5921,2023-09-27 14:03:26.337064800
5922,2023-09-27 14:03:26.403731600
5923,2023-09-27 14:03:26.470398400
5924,2023-09-27 14:03:26.537065200
5925,2023-09-27 14:03:26.603732000
5926,2023-09-27 14:03:26.670398800
5927,2023-09-27 14:03:26.737065600
5928,2023-09-27 14:03:26.803732400
5929,2023-09-27 14:03:26.870399200
5930,2023-09-27 14:03:26.937066000
5931,2023-09-27 14:03:27.003732800
5932,2023-09-27 14:03:27.070399600
5933,2023-09-27 14:03:27.137066400
5934,2023-09-27 14:03:27.203733200
5935,2023-09-27 14:03:27.270400000
5936,2023-09-27 14:03:27.337066800
5937,2023-09-27 14:03:27.403733600
5938,2023-09-27 14:03:27.470400400
5939,2023-09-27 14:03:27.537067200
5940,2023-09-27 14:03:27.603734000
5941,2023-09-27 14:03:27.670400800
5942,2023-09-27 14:03:27.737067599
5943,2023-09-27 14:03:27.803734400
5944,2023-09-27 14:03:27.870401200
5945,2023-09-27 14:03:27.937068000
5946,2023-09-27 14:03:28.003734800
5947,2023-09-27 14:03:28.070401600
5948,2023-09-27 14:03:28.137068400
5949,2023-09-27 14:03:28.203735200
5950,2023-09-27 14:03:28.270402000
5951,2023-09-27 14:03:28.337068800
5952,2023-09-27 14:03:28.403735600
5953,2023-09-27 14:03:28.470402400
5954,2023-09-27 14:03:28.537069200
5955,2023-09-27 14:03:28.603736000
5956,2023-09-27 14:03:28.670402800
5957,2023-09-27 14:03:28.737069599
5958,2023-09-27 14:03:28.803736400
5959,2023-09-27 14:03:28.870403200
5960,2023-09-27 14:03:28.937070000
5961,2023-09-27 14:03:29.003736800
5962,2023-09-27 14:03:29.070403600
5963,2023-09-27 14:03:29.137070399
5964,2023-09-27 14:03:29.203737200
5965,2023-09-27 14:03:29.270404000
5966,2023-09-27 14:03:29.337070800
5967,2023-09-27 14:03:29.403737600
5968,2023-09-27 14:03:29.470404400
5969,2023-09-27 14:03:29.537071200
5970,2023-09-27 14:03:29.603738000
5971,2023-09-27 14:03:29.670404800
5972,2023-09-27 14:03:29.737071600
5973,2023-09-27 14:03:29.803738400
5974,2023-09-27 14:03:29.870405200
5975,2023-09-27 14:03:29.937072000
5976,2023-09-27 14:03:30.003738800
5977,2023-09-27 14:03:30.070405600
5978,2023-09-27 14:03:30.137072399
5979,2023-09-27 14:03:30.203739200
5980,2023-09-27 14:03:30.270406000
5981,2023-09-27 14:03:30.337072800
5982,2023-09-27 14:03:30.403739600
5983,2023-09-27 14:03:30.470406400
5984,2023-09-27 14:03:30.537073200
5985,2023-09-27 14:03:30.603740000
5986,2023-09-27 14:03:30.670406800
5987,2023-09-27 14:03:30.737073600
5988,2023-09-27 14:03:30.803740400
5989,2023-09-27 14:03:30.870407200
5990,2023-09-27 14:03:30.937074000
5991,2023-09-27 14:03:31.003740800
5992,2023-09-27 14:03:31.070407600
5993,2023-09-27 14:03:31.137074400
5994,2023-09-27 14:03:31.203741200
5995,2023-09-27 14:03:31.270408000
5996,2023-09-27 14:03:31.337074800
5997,2023-09-27 14:03:31.403741600
5998,2023-09-27 14:03:31.470408400
5999,2023-09-27 14:03:31.537075200
6000,2023-09-27 14:03:31.603742000
6001,2023-09-27 14:03:31.670408800
6002,2023-09-27 14:03:31.737075600
6003,2023-09-27 14:03:31.803742400
6004,2023-09-27 14:03:31.870409200
6005,2023-09-27 14:03:31.937076000
6006,2023-09-27 14:03:32.003742800
6007,2023-09-27 14:03:32.070409600
6008,2023-09-27 14:03:32.137076400
6009,2023-09-27 14:03:32.203743200
6010,2023-09-27 14:03:32.270410000
6011,2023-09-27 14:03:32.337076800
6012,2023-09-27 14:03:32.403743600
6013,2023-09-27 14:03:32.470410400
6014,2023-09-27 14:03:32.537077200
6015,2023-09-27 14:03:32.603744000
6016,2023-09-27 14:03:32.670410800
6017,2023-09-27 14:03:32.737077600
6018,2023-09-27 14:03:32.803744400
6019,2023-09-27 14:03:32.870411200
6020,2023-09-27 14:03:32.937078000
6021,2023-09-27 14:03:33.003744800
6022,2023-09-27 14:03:33.070411600
6023,2023-09-27 14:03:33.137078400
6024,2023-09-27 14:03:33.203745200
6025,2023-09-27 14:03:33.270412000
6026,2023-09-27 14:03:33.337078800
6027,2023-09-27 14:03:33.403745600
6028,2023-09-27 14:03:33.470412400
6029,2023-09-27 14:03:33.537079200
6030,2023-09-27 14:03:33.603746000
6031,2023-09-27 14:03:33.670412800
6032,2023-09-27 14:03:33.737079600
6033,2023-09-27 14:03:33.803746400
6034,2023-09-27 14:03:33.870413200
6035,2023-09-27 14:03:33.937080000
6036,2023-09-27 14:03:34.003746800
6037,2023-09-27 14:03:34.070413600
6038,2023-09-27 14:03:34.137080400
6039,2023-09-27 14:03:34.203747200
6040,2023-09-27 14:03:34.270414000
6041,2023-09-27 14:03:34.337080800
6042,2023-09-27 14:03:34.403747600
6043,2023-09-27 14:03:34.470414400
6044,2023-09-27 14:03:34.537081200
6045,2023-09-27 14:03:34.603748000
6046,2023-09-27 14:03:34.670414800
6047,2023-09-27 14:03:34.737081600
6048,2023-09-27 14:03:34.803748400
6049,2023-09-27 14:03:34.870415200
6050,2023-09-27 14:03:34.937082000
6051,2023-09-27 14:03:35.003748800
6052,2023-09-27 14:03:35.070415600
6053,2023-09-27 14:03:35.137082400
6054,2023-09-27 14:03:35.203749200
6055,2023-09-27 14:03:35.270416000
6056,2023-09-27 14:03:35.337082800
6057,2023-09-27 14:03:35.403749600
6058,2023-09-27 14:03:35.470416400
6059,2023-09-27 14:03:35.537083200
6060,2023-09-27 14:03:35.603750000
6061,2023-09-27 14:03:35.670416800
6062,2023-09-27 14:03:35.737083600
6063,2023-09-27 14:03:35.803750400
6064,2023-09-27 14:03:35.870417200
6065,2023-09-27 14:03:35.937084000
6066,2023-09-27 14:03:36.003750800
6067,2023-09-27 14:03:36.070417600
6068,2023-09-27 14:03:36.137084400
6069,2023-09-27 14:03:36.203751200
6070,2023-09-27 14:03:36.270418000
6071,2023-09-27 14:03:36.337084800
6072,2023-09-27 14:03:36.403751600
6073,2023-09-27 14:03:36.470418400
6074,2023-09-27 14:03:36.537085200
6075,2023-09-27 14:03:36.603752000
6076,2023-09-27 14:03:36.670418800
6077,2023-09-27 14:03:36.737085600
6078,2023-09-27 14:03:36.803752400
6079,2023-09-27 14:03:36.870419200
6080,2023-09-27 14:03:36.937086000
6081,2023-09-27 14:03:37.003752800
6082,2023-09-27 14:03:37.070419600
6083,2023-09-27 14:03:37.137086400
6084,2023-09-27 14:03:37.203753200
6085,2023-09-27 14:03:37.270420000
6086,2023-09-27 14:03:37.337086800
6087,2023-09-27 14:03:37.403753600
6088,2023-09-27 14:03:37.470420400
6089,2023-09-27 14:03:37.537087200
6090,2023-09-27 14:03:37.603754000
6091,2023-09-27 14:03:37.670420800
6092,2023-09-27 14:03:37.737087600
6093,2023-09-27 14:03:37.803754400
6094,2023-09-27 14:03:37.870421200
6095,2023-09-27 14:03:37.937088000
6096,2023-09-27 14:03:38.003754800
6097,2023-09-27 14:03:38.070421600
6098,2023-09-27 14:03:38.137088400
6099,2023-09-27 14:03:38.203755200
6100,2023-09-27 14:03:38.270422000
6101,2023-09-27 14:03:38.337088800
6102,2023-09-27 14:03:38.403755600
6103,2023-09-27 14:03:38.470422400
6104,2023-09-27 14:03:38.537089200
6105,2023-09-27 14:03:38.603756000
6106,2023-09-27 14:03:38.670422800
6107,2023-09-27 14:03:38.737089600
6108,2023-09-27 14:03:38.803756400
6109,2023-09-27 14:03:38.870423200
6110,2023-09-27 14:03:38.937090000
6111,2023-09-27 14:03:39.003756800
6112,2023-09-27 14:03:39.070423600
6113,2023-09-27 14:03:39.137090400
6114,2023-09-27 14:03:39.203757200
6115,2023-09-27 14:03:39.270424000
6116,2023-09-27 14:03:39.337090800
6117,2023-09-27 14:03:39.403757600
6118,2023-09-27 14:03:39.470424400
6119,2023-09-27 14:03:39.537091200
6120,2023-09-27 14:03:39.603758000
6121,2023-09-27 14:03:39.670424800
6122,2023-09-27 14:03:39.737091600
6123,2023-09-27 14:03:39.803758400
6124,2023-09-27 14:03:39.870425200
6125,2023-09-27 14:03:39.937092000
6126,2023-09-27 14:03:40.003758800
6127,2023-09-27 14:03:40.070425600
6128,2023-09-27 14:03:40.137092400
6129,2023-09-27 14:03:40.203759200
6130,2023-09-27 14:03:40.270426000
6131,2023-09-27 14:03:40.337092800
6132,2023-09-27 14:03:40.403759600
6133,2023-09-27 14:03:40.470426400
6134,2023-09-27 14:03:40.537093200
6135,2023-09-27 14:03:40.603760000
6136,2023-09-27 14:03:40.670426800
6137,2023-09-27 14:03:40.737093600
6138,2023-09-27 14:03:40.803760400
6139,2023-09-27 14:03:40.870427200
6140,2023-09-27 14:03:40.937094000
6141,2023-09-27 14:03:41.003760800
6142,2023-09-27 14:03:41.070427600
6143,2023-09-27 14:03:41.137094400
6144,2023-09-27 14:03:41.203761200
6145,2023-09-27 14:03:41.270428000
6146,2023-09-27 14:03:41.337094800
6147,2023-09-27 14:03:41.403761600
6148,2023-09-27 14:03:41.470428400
6149,2023-09-27 14:03:41.537095200
6150,2023-09-27 14:03:41.603762000
6151,2023-09-27 14:03:41.670428800
6152,2023-09-27 14:03:41.737095600
6153,2023-09-27 14:03:41.803762400
6154,2023-09-27 14:03:41.870429200
6155,2023-09-27 14:03:41.937096000
6156,2023-09-27 14:03:42.003762800
6157,2023-09-27 14:03:42.070429600
6158,2023-09-27 14:03:42.137096400
6159,2023-09-27 14:03:42.203763200
6160,2023-09-27 14:03:42.270430000
6161,2023-09-27 14:03:42.337096800
6162,2023-09-27 14:03:42.403763600
6163,2023-09-27 14:03:42.470430400
6164,2023-09-27 14:03:42.537097200
6165,2023-09-27 14:03:42.603764000
6166,2023-09-27 14:03:42.670430800
6167,2023-09-27 14:03:42.737097600
6168,2023-09-27 14:03:42.803764400
6169,2023-09-27 14:03:42.870431200
6170,2023-09-27 14:03:42.937098000
6171,2023-09-27 14:03:43.003764800
6172,2023-09-27 14:03:43.070431600
6173,2023-09-27 14:03:43.137098400
6174,2023-09-27 14:03:43.203765200
6175,2023-09-27 14:03:43.270432000
6176,2023-09-27 14:03:43.337098800
6177,2023-09-27 14:03:43.403765600
6178,2023-09-27 14:03:43.470432400
6179,2023-09-27 14:03:43.537099200
6180,2023-09-27 14:03:43.603766000
6181,2023-09-27 14:03:43.670432800
6182,2023-09-27 14:03:43.737099600
6183,2023-09-27 14:03:43.803766400
6184,2023-09-27 14:03:43.870433200
6185,2023-09-27 14:03:43.937100000
6186,2023-09-27 14:03:44.003766800
6187,2023-09-27 14:03:44.070433600
6188,2023-09-27 14:03:44.137100400
6189,2023-09-27 14:03:44.203767200
6190,2023-09-27 14:03:44.270434000
6191,2023-09-27 14:03:44.337100800
6192,2023-09-27 14:03:44.403767600
6193,2023-09-27 14:03:44.470434400
6194,2023-09-27 14:03:44.537101200
6195,2023-09-27 14:03:44.603768000
6196,2023-09-27 14:03:44.670434800
6197,2023-09-27 14:03:44.737101600
6198,2023-09-27 14:03:44.803768400
6199,2023-09-27 14:03:44.870435200
6200,2023-09-27 14:03:44.937102000
6201,2023-09-27 14:03:45.003768800
6202,2023-09-27 14:03:45.070435600
6203,2023-09-27 14:03:45.137102400
6204,2023-09-27 14:03:45.203769200
6205,2023-09-27 14:03:45.270436000
6206,2023-09-27 14:03:45.337102800
6207,2023-09-27 14:03:45.403769600
6208,2023-09-27 14:03:45.470436400
6209,2023-09-27 14:03:45.537103200
6210,2023-09-27 14:03:45.603770000
6211,2023-09-27 14:03:45.670436800
6212,2023-09-27 14:03:45.737103600
6213,2023-09-27 14:03:45.803770400
6214,2023-09-27 14:03:45.870437200
6215,2023-09-27 14:03:45.937104000
6216,2023-09-27 14:03:46.003770800
6217,2023-09-27 14:03:46.070437600
6218,2023-09-27 14:03:46.137104400
6219,2023-09-27 14:03:46.203771200
6220,2023-09-27 14:03:46.270438000
6221,2023-09-27 14:03:46.337104800
6222,2023-09-27 14:03:46.403771600
6223,2023-09-27 14:03:46.470438400
6224,2023-09-27 14:03:46.537105200
6225,2023-09-27 14:03:46.603772000
6226,2023-09-27 14:03:46.670438800
6227,2023-09-27 14:03:46.737105600
6228,2023-09-27 14:03:46.803772400
6229,2023-09-27 14:03:46.870439200
6230,2023-09-27 14:03:46.937106000
6231,2023-09-27 14:03:47.003772800
6232,2023-09-27 14:03:47.070439600
6233,2023-09-27 14:03:47.137106400
6234,2023-09-27 14:03:47.203773200
6235,2023-09-27 14:03:47.270440000
6236,2023-09-27 14:03:47.337106800
6237,2023-09-27 14:03:47.403773600
6238,2023-09-27 14:03:47.470440400
6239,2023-09-27 14:03:47.537107200
6240,2023-09-27 14:03:47.603774000
6241,2023-09-27 14:03:47.670440800
6242,2023-09-27 14:03:47.737107600
6243,2023-09-27 14:03:47.803774400
6244,2023-09-27 14:03:47.870441200
6245,2023-09-27 14:03:47.937108000
6246,2023-09-27 14:03:48.003774800
6247,2023-09-27 14:03:48.070441600
6248,2023-09-27 14:03:48.137108400
6249,2023-09-27 14:03:48.203775200
6250,2023-09-27 14:03:48.270442000
6251,2023-09-27 14:03:48.337108800
6252,2023-09-27 14:03:48.403775600
6253,2023-09-27 14:03:48.470442399
6254,2023-09-27 14:03:48.537109200
6255,2023-09-27 14:03:48.603776000
6256,2023-09-27 14:03:48.670442800
6257,2023-09-27 14:03:48.737109600
6258,2023-09-27 14:03:48.803776400
6259,2023-09-27 14:03:48.870443200
6260,2023-09-27 14:03:48.937110000
6261,2023-09-27 14:03:49.003776800
6262,2023-09-27 14:03:49.070443600
6263,2023-09-27 14:03:49.137110400
6264,2023-09-27 14:03:49.203777200
6265,2023-09-27 14:03:49.270444000
