,nr,datetime,x1,y1,x2,y2,lat,lon,height
767,1498,2023-09-27 13:58:31.469808400,305.96,48.86,266.77,83.76,48.66533761615663,9.83605285974787,44.3
768,1499,2023-09-27 13:58:31.536475200,307.17,48.83,267.8,83.83,48.66533781886484,9.836052691761791,44.5
769,1500,2023-09-27 13:58:31.603142000,308.23,48.79,268.81,83.88,48.66533781886484,9.836052691761791,44.5
770,1501,2023-09-27 13:58:31.669808800,309.38,48.85,269.76,84.01,48.66533788619443,9.836052675108398,44.6
771,1502,2023-09-27 13:58:31.736475600,310.58,48.85,270.79,84.04,48.66533811480652,9.83605259059655,44.8
772,1503,2023-09-27 13:58:31.803142400,311.65,48.9,271.84,84.04,48.66533811480652,9.83605259059655,44.8
774,1504,2023-09-27 13:58:31.869809200,312.74,48.84,272.9,84.01,48.66533817768169,9.836052531246304,44.9
775,1505,2023-09-27 13:58:31.936476000,313.86,48.91,273.91,84.01,48.66533836867145,9.836052404971475,45.1
776,1506,2023-09-27 13:58:32.003142800,314.96,48.87,274.95,84.02,48.66533836867145,9.836052404971475,45.1
777,1507,2023-09-27 13:58:32.069809600,316.01,48.88,275.99,83.99,48.66533842674964,9.836052317969356,45.2
778,1508,2023-09-27 13:58:32.136476400,317.14,48.91,277.02,84.01,48.66533836246959,9.836052369900893,45.4
779,1509,2023-09-27 13:58:32.203143200,318.28,48.9,278.04,84.06,48.66533836246959,9.836052369900893,45.4
780,1510,2023-09-27 13:58:32.269810000,319.37,49.01,279.08,84.1,48.66533841181033,9.836052303235642,45.5
781,1511,2023-09-27 13:58:32.336476800,320.52,49.16,280.12,84.18,48.665338570214665,9.8360518294713,45.7
782,1512,2023-09-27 13:58:32.403143600,321.69,49.21,281.2,84.24,48.665338570214665,9.8360518294713,45.7
783,1513,2023-09-27 13:58:32.469810400,322.81,49.22,282.22,84.34,48.6653385881692,9.83605171518066,45.8
784,1514,2023-09-27 13:58:32.536477200,323.91,49.25,283.26,84.46,48.66533841900584,9.836051747968549,46.0
785,1515,2023-09-27 13:58:32.603144000,325.09,49.38,284.29,84.57,48.66533841900584,9.836051747968549,46.0
786,1516,2023-09-27 13:58:32.669810800,326.25,49.43,285.3,84.67,48.6653383938215,9.836051636116188,46.1
787,1517,2023-09-27 13:58:32.736477600,327.31,49.48,286.3,84.83,48.665338095207225,9.836051655519157,46.2
788,1518,2023-09-27 13:58:32.803144400,328.48,49.58,287.37,84.98,48.665338095207225,9.836051655519157,46.2
789,1519,2023-09-27 13:58:32.869811200,329.7,49.71,288.36,85.11,48.66533803963036,9.836051565404334,46.4
790,1520,2023-09-27 13:58:32.936478000,330.79,49.8,289.37,85.24,48.66533808126159,9.836051628386084,46.5
791,1521,2023-09-27 13:58:33.003144800,331.86,49.95,290.37,85.42,48.66533808126159,9.836051628386084,46.5
792,1522,2023-09-27 13:58:33.069811600,333.02,50.16,291.42,85.58,48.66533800111716,9.83605155186377,46.7
793,1523,2023-09-27 13:58:33.136478400,334.18,50.28,292.45,85.75,48.66533774255795,9.8360515862599,46.8
795,1524,2023-09-27 13:58:33.203145200,335.28,50.35,293.53,85.81,48.66533774255795,9.8360515862599,46.8
796,1525,2023-09-27 13:58:33.269812000,336.38,50.47,294.6,85.9,48.6653376524426,9.836051539308915,46.9
797,1526,2023-09-27 13:58:33.336478800,337.6,50.65,295.67,86.07,48.66533777558887,9.836051513524753,47.1
798,1527,2023-09-27 13:58:33.403145600,338.71,50.85,296.74,86.17,48.66533777558887,9.836051513524753,47.1
799,1528,2023-09-27 13:58:33.469812400,339.79,50.94,297.75,86.28,48.66533767406344,9.83605140743102,47.2
800,1529,2023-09-27 13:58:33.536479200,340.97,51.02,298.81,86.31,48.66533751295219,9.836051147773649,47.4
801,1530,2023-09-27 13:58:33.603146000,342.09,51.17,299.78,86.48,48.66533751295219,9.836051147773649,47.4
802,1531,2023-09-27 13:58:33.669812800,343.17,51.23,300.83,86.6,48.66533743109456,9.83605104417025,47.5
803,1532,2023-09-27 13:58:33.736479600,344.3,51.33,301.85,86.72,48.665337330117374,9.836051227253286,47.7
804,1533,2023-09-27 13:58:33.803146400,345.43,51.39,302.84,86.81,48.665337330117374,9.836051227253286,47.7
805,1534,2023-09-27 13:58:33.869813200,346.49,51.41,303.83,86.9,48.66533728732114,9.836051224659316,47.8
806,1535,2023-09-27 13:58:33.936480000,347.61,51.5,304.81,87.06,48.665337134673216,9.83605126678554,47.9
807,1536,2023-09-27 13:58:34.003146800,348.8,51.59,305.8,87.14,48.665337134673216,9.83605126678554,47.9
808,1537,2023-09-27 13:58:34.069813600,349.86,51.66,306.84,87.24,48.66533709705091,9.83605128660353,48.1
809,1538,2023-09-27 13:58:34.136480400,350.94,51.74,307.81,87.35,48.66533728886304,9.836051437832484,48.2
810,1539,2023-09-27 13:58:34.203147200,352.15,51.75,308.85,87.4,48.66533728886304,9.836051437832484,48.2
811,1540,2023-09-27 13:58:34.269814000,353.32,51.73,309.94,87.45,48.66533729085038,9.836051437002403,48.4
812,1541,2023-09-27 13:58:34.336480800,354.41,51.77,311.02,87.49,48.665337235170725,9.83605131337332,48.5
813,1542,2023-09-27 13:58:34.403147600,355.62,51.83,312.08,87.55,48.665337235170725,9.83605131337332,48.5
814,1543,2023-09-27 13:58:34.469814400,356.7,52.01,313.16,87.57,48.66533723513646,9.836051255527636,48.6
815,1544,2023-09-27 13:58:34.536481200,357.93,51.97,314.22,87.64,48.665336977708,9.836051294074156,48.8
816,1545,2023-09-27 13:58:34.603148000,359.15,51.95,315.33,87.65,48.665336977708,9.836051294074156,48.8
817,1546,2023-09-27 13:58:34.669814800,360.37,52.09,316.44,87.69,48.66533696328269,9.836051203233014,48.9
818,1547,2023-09-27 13:58:34.736481600,361.48,52.13,317.49,87.75,48.66533702715153,9.836050990941793,49.1
819,1548,2023-09-27 13:58:34.803148400,362.71,52.07,318.58,87.79,48.66533702715153,9.836050990941793,49.1
820,1549,2023-09-27 13:58:34.869815200,363.89,52.05,319.67,87.8,48.66533703294223,9.836050888220152,49.3
821,1550,2023-09-27 13:58:34.936482000,365.07,52.09,320.76,87.82,48.665337249938695,9.836050583635265,49.4
822,1551,2023-09-27 13:58:35.003148800,366.25,52.1,321.81,87.85,48.665337249938695,9.836050583635265,49.4
823,1552,2023-09-27 13:58:35.069815600,367.41,52.12,322.88,87.9,48.6653372987312,9.836050506697868,49.6
824,1553,2023-09-27 13:58:35.136482400,368.72,52.04,323.95,87.96,48.66533668837938,9.8360511541031,49.7
825,1554,2023-09-27 13:58:35.203149200,369.84,52.01,325.01,87.94,48.66533668837938,9.8360511541031,49.7
826,1555,2023-09-27 13:58:35.269816000,371.02,51.92,326.06,87.93,48.66533668471311,9.836051177241387,49.9
827,1556,2023-09-27 13:58:35.336482800,372.19,51.86,327.12,87.94,48.66533692781904,9.83605106398828,50.0
828,1557,2023-09-27 13:58:35.403149600,373.41,51.85,328.21,87.85,48.66533692781904,9.83605106398828,50.0
829,1558,2023-09-27 13:58:35.469816400,374.51,51.7,329.26,87.79,48.66533701289756,9.836051086192736,50.2
830,1559,2023-09-27 13:58:35.536483200,375.78,51.67,330.3,87.79,48.66533726254799,9.836051267823128,50.4
831,1560,2023-09-27 13:58:35.603150000,376.97,51.62,331.38,87.76,48.66533726254799,9.836051267823128,50.4
832,1561,2023-09-27 13:58:35.669816800,378.11,51.57,332.4,87.73,48.66533737668272,9.836051322400444,50.5
833,1562,2023-09-27 13:58:35.736483600,379.3,51.53,333.53,87.71,48.66533746224093,9.836051309223032,50.7
834,1563,2023-09-27 13:58:35.803150400,380.5,51.51,334.61,87.69,48.66533746224093,9.836051309223032,50.7
835,1564,2023-09-27 13:58:35.869817200,381.69,51.49,335.72,87.61,48.66533753121521,9.836051368261993,50.9
836,1565,2023-09-27 13:58:35.936484000,382.91,51.55,336.88,87.56,48.665337681019146,9.836051319080145,51.0
837,1566,2023-09-27 13:58:36.003150800,384.08,51.57,337.96,87.56,48.665337681019146,9.836051319080145,51.0
838,1567,2023-09-27 13:58:36.069817600,385.27,51.59,339.08,87.64,48.66533770233159,9.836051356485312,51.2
839,1568,2023-09-27 13:58:36.136484400,386.42,51.68,340.09,87.8,48.66533750143938,9.836051390725808,51.4
841,1569,2023-09-27 13:58:36.203151200,387.64,51.78,341.17,87.92,48.66533750143938,9.836051390725808,51.4
842,1570,2023-09-27 13:58:36.269818000,388.83,51.9,342.18,88.1,48.66533742472139,9.836051409713749,51.5
843,1571,2023-09-27 13:58:36.336484800,390.0,51.99,343.22,88.25,48.66533736184621,9.836051242350234,51.7
844,1572,2023-09-27 13:58:36.403151600,391.18,52.12,344.3,88.37,48.66533736184621,9.836051242350234,51.7
845,1573,2023-09-27 13:58:36.469818400,392.38,52.19,345.32,88.47,48.66533727635653,9.83605121713676,51.8
846,1574,2023-09-27 13:58:36.536485200,393.5,52.28,346.32,88.62,48.66533743215677,9.836050995092185,52.0
847,1575,2023-09-27 13:58:36.603152000,394.71,52.34,347.4,88.67,48.66533743215677,9.836050995092185,52.0
848,1576,2023-09-27 13:58:36.669818800,395.92,52.4,348.57,88.74,48.66533739110801,9.836050972783973,52.1
849,1577,2023-09-27 13:58:36.736485600,397.18,52.42,349.63,88.8,48.66533757027658,9.836050892785677,52.2
850,1578,2023-09-27 13:58:36.803152400,398.37,52.51,350.78,88.89,48.66533757027658,9.836050892785677,52.2
851,1579,2023-09-27 13:58:36.869819200,399.6,52.6,351.93,88.93,48.6653375514997,9.836050880957131,52.4
852,1580,2023-09-27 13:58:36.936486000,400.9,52.64,353.06,88.96,48.66533766902659,9.83605085885644,52.5
853,1581,2023-09-27 13:58:37.003152800,402.12,52.75,354.2,89.04,48.66533766902659,9.83605085885644,52.5
854,1582,2023-09-27 13:58:37.069819600,403.42,52.78,355.35,89.1,48.66533767827799,9.836050846560974,52.7
855,1583,2023-09-27 13:58:37.136486400,404.71,52.81,356.5,89.12,48.66533770466157,9.836051035350746,52.9
856,1584,2023-09-27 13:58:37.203153200,406.05,52.85,357.77,89.22,48.66533770466157,9.836051035350746,52.9
857,1585,2023-09-27 13:58:37.269820000,407.31,52.97,358.94,89.25,48.66533771590029,9.836051007543285,53.0
858,1586,2023-09-27 13:58:37.336486800,408.58,52.9,360.12,89.26,48.66533757092762,9.836050937817134,53.2
859,1587,2023-09-27 13:58:37.403153600,409.94,52.97,361.25,89.32,48.66533757092762,9.836050937817134,53.2
860,1588,2023-09-27 13:58:37.469820400,411.2,53.03,362.34,89.44,48.66533761420356,9.83605088095712,53.4
861,1589,2023-09-27 13:58:37.536487200,412.39,53.17,363.45,89.62,48.66533785994785,9.83605069081848,53.5
862,1590,2023-09-27 13:58:37.603154000,413.81,53.19,364.62,89.75,48.66533785994785,9.83605069081848,53.5
863,1591,2023-09-27 13:58:37.669820800,415.16,53.31,365.84,89.92,48.66533789962602,9.836050643659949,53.7
864,1592,2023-09-27 13:58:37.736487600,416.41,53.37,367.04,90.01,48.66533780968196,9.836050778806246,53.9
866,1593,2023-09-27 13:58:37.803154400,417.88,53.45,368.23,90.11,48.66533780968196,9.836050778806246,53.9
867,1594,2023-09-27 13:58:37.869821200,419.2,53.52,369.41,90.18,48.6653378076261,9.836050742386783,54.1
868,1595,2023-09-27 13:58:37.936488000,420.56,53.54,370.72,90.18,48.66533762276965,9.836051024767317,54.2
869,1596,2023-09-27 13:58:38.003154800,421.95,53.64,371.98,90.26,48.66533762276965,9.836051024767317,54.2
870,1597,2023-09-27 13:58:38.069821600,423.31,53.7,373.24,90.32,48.665337646240765,9.836051049462002,54.4
871,1598,2023-09-27 13:58:38.136488400,424.77,53.81,374.44,90.42,48.66533773591071,9.836050785291206,54.6
872,1599,2023-09-27 13:58:38.203155200,426.11,53.92,375.75,90.51,48.66533773591071,9.836050785291206,54.6
873,1600,2023-09-27 13:58:38.269822000,427.45,54.16,377.06,90.62,48.66533775201497,9.836050798676135,54.9
877,1619,2023-09-27 13:58:39.536491200,454.12,54.88,401.04,91.64,48.66533802253246,9.836050331656134,57.4
879,1620,2023-09-27 13:58:39.603158000,455.47,54.92,402.24,91.7,48.66533802253246,9.836050331656134,57.4
881,1621,2023-09-27 13:58:39.669824800,456.89,55.06,403.42,91.83,48.66533805994918,9.83605026945252,57.6
883,1622,2023-09-27 13:58:39.736491600,458.25,55.13,404.73,91.89,48.665337995634886,9.836050196457965,57.8
885,1638,2023-09-27 13:58:40.803160400,480.08,56.76,424.16,93.73,48.66533800413244,9.836049825934063,59.7
886,1639,2023-09-27 13:58:40.869827200,481.35,56.87,425.29,93.91,48.66533796969672,9.836049795792078,59.9
887,1640,2023-09-27 13:58:40.936494000,482.78,57.0,426.5,94.02,48.66533779563356,9.836049803158986,60.1
888,1641,2023-09-27 13:58:41.003160800,484.14,57.18,427.68,94.22,48.66533779563356,9.836049803158986,60.1
889,1642,2023-09-27 13:58:41.069827600,485.45,57.32,428.97,94.32,48.66533775067865,9.836049814676254,60.3
890,1643,2023-09-27 13:58:41.136494400,486.87,57.44,430.15,94.57,48.66533784483723,9.836049825207809,60.4
891,1644,2023-09-27 13:58:41.203161200,488.2,57.58,431.27,94.72,48.66533784483723,9.836049825207809,60.4
892,1645,2023-09-27 13:58:41.269828000,489.58,57.68,432.46,94.89,48.66533781029872,9.836049824689008,60.7
893,1646,2023-09-27 13:58:41.336494800,490.9,57.82,433.73,94.94,48.665337752117765,9.836049847879176,60.9
894,1647,2023-09-27 13:58:41.403161600,492.27,57.84,435.0,94.99,48.665337752117765,9.836049847879176,60.9
896,1648,2023-09-27 13:58:41.469828400,493.69,57.9,436.22,95.05,48.66533778466896,9.836049844766402,61.0
897,1649,2023-09-27 13:58:41.536495200,495.12,57.94,437.46,95.06,48.66533781495869,9.836049938616547,61.2
898,1650,2023-09-27 13:58:41.603162000,496.4,58.01,438.68,95.08,48.66533781495869,9.836049938616547,61.2
899,1651,2023-09-27 13:58:41.669828800,497.78,58.05,439.93,95.1,48.66533790538248,9.836049901574478,61.5
900,1652,2023-09-27 13:58:41.736495600,499.12,58.08,441.09,95.2,48.665337935089696,9.83604982048674,61.7
901,1653,2023-09-27 13:58:41.803162400,500.41,58.2,442.24,95.31,48.665337935089696,9.83604982048674,61.7
902,1654,2023-09-27 13:58:41.869829200,501.71,58.25,443.39,95.44,48.665337995189454,9.83604972570275,61.9
903,1655,2023-09-27 13:58:41.936496000,503.11,58.26,444.52,95.57,48.66533815331967,9.83604948565589,62.0
904,1656,2023-09-27 13:58:42.003162800,504.42,58.35,445.69,95.68,48.66533815331967,9.83604948565589,62.0
905,1657,2023-09-27 13:58:42.069829600,505.8,58.39,446.94,95.78,48.66533819519077,9.836049385528392,62.2
906,1658,2023-09-27 13:58:42.136496400,507.15,58.47,448.16,95.86,48.66533812128245,9.836049242600174,62.4
907,1659,2023-09-27 13:58:42.203163200,508.47,58.53,449.42,95.85,48.66533812128245,9.836049242600174,62.4
908,1660,2023-09-27 13:58:42.269830000,509.85,58.6,450.56,95.95,48.66533820862241,9.836049189734888,62.6
909,1661,2023-09-27 13:58:42.336496800,511.14,58.73,451.77,96.04,48.66533816253679,9.836049342883392,62.8
910,1662,2023-09-27 13:58:42.403163600,512.42,58.98,453.01,96.09,48.66533816253679,9.836049342883392,62.8
911,1663,2023-09-27 13:58:42.469830400,513.73,59.15,454.17,96.24,48.6653381825472,9.836049312741364,63.0
912,1664,2023-09-27 13:58:42.536497200,515.09,59.2,455.28,96.36,48.66533820601831,9.836049352429251,63.2
913,1665,2023-09-27 13:58:42.603164000,516.4,59.29,456.48,96.48,48.66533820601831,9.836049352429251,63.2
914,1666,2023-09-27 13:58:42.669830800,517.76,59.32,457.64,96.63,48.66533820855387,9.83604939336224,63.4
915,1667,2023-09-27 13:58:42.736497600,519.09,59.36,458.87,96.74,48.66533784819514,9.836049550090433,63.6
916,1668,2023-09-27 13:58:42.803164400,520.31,59.51,460.02,96.87,48.66533784819514,9.836049550090433,63.6
917,1669,2023-09-27 13:58:42.869831200,521.72,59.56,461.13,96.94,48.66533785059366,9.83604957488886,63.8
918,1670,2023-09-27 13:58:42.936498000,523.03,59.64,462.3,96.99,48.6653379559567,9.83604953188069,64.0
919,1671,2023-09-27 13:58:43.003164800,524.33,59.73,463.44,97.09,48.6653379559567,9.83604953188069,64.0
920,1684,2023-09-27 13:58:43.869833200,541.48,61.33,478.73,98.71,48.66533805518642,9.836048984447428,65.8
921,1685,2023-09-27 13:58:43.936500000,542.78,61.48,479.88,98.82,48.66533806519162,9.836049056715677,66.0
922,1686,2023-09-27 13:58:44.003166800,544.06,61.58,481.02,98.89,48.66533806519162,9.836049056715677,66.0
923,1687,2023-09-27 13:58:44.069833600,545.33,61.7,482.19,99.0,48.66533809164374,9.836049057805145,66.2
924,1688,2023-09-27 13:58:44.136500400,546.47,61.77,483.25,99.08,48.66533815160644,9.836049151966565,66.3
925,1689,2023-09-27 13:58:44.203167200,547.54,61.83,484.15,99.17,48.66533815160644,9.836049151966565,66.3
926,1690,2023-09-27 13:58:44.269834000,548.42,61.88,484.91,99.26,48.6653381744608,9.836049114717024,66.5
927,1691,2023-09-27 13:58:44.336500800,549.04,62.0,485.43,99.37,48.665338133754695,9.83604902698866,66.7
928,1692,2023-09-27 13:58:44.403167600,549.59,62.01,485.91,99.44,48.665338133754695,9.83604902698866,66.7
929,1693,2023-09-27 13:58:44.469834400,549.94,62.07,486.31,99.43,48.66533814184109,9.83604897604292,66.8
930,1694,2023-09-27 13:58:44.536501200,550.22,62.06,486.55,99.5,48.66533806532868,9.836048977443676,66.9
931,1695,2023-09-27 13:58:44.603168000,550.42,61.94,486.74,99.45,48.66533806532868,9.836048977443676,66.9
932,1696,2023-09-27 13:58:44.669834800,550.58,62.0,486.95,99.32,48.665338075539466,9.83604895456478,66.9
933,1697,2023-09-27 13:58:44.736501600,550.64,62.08,487.23,99.19,48.66533822328757,9.836048772623114,66.9
934,1698,2023-09-27 13:58:44.803168400,550.71,62.0,487.27,99.1,48.66533822328757,9.836048772623114,66.9
935,1699,2023-09-27 13:58:44.869835200,550.85,61.9,487.3,99.05,48.66533826097842,9.836048716541292,66.9
936,1700,2023-09-27 13:58:44.936502000,551.0,61.74,487.37,98.94,48.66533813399455,9.836048922814486,66.9
937,1701,2023-09-27 13:58:45.003168800,551.0,61.46,487.45,98.77,48.66533813399455,9.836048922814486,66.9
938,1702,2023-09-27 13:58:45.069835600,550.8,61.3,487.42,98.59,48.66533820053602,9.836048872750697,66.9
939,1703,2023-09-27 13:58:45.136502400,550.64,61.0,487.38,98.5,48.66533824874603,9.836048588243116,66.9
940,1704,2023-09-27 13:58:45.203169200,550.51,61.0,487.0,98.45,48.66533824874603,9.836048588243116,66.9
941,1705,2023-09-27 13:58:45.269836000,550.6,60.8,487.0,98.0,48.66533829561973,9.836048527647772,66.9
942,1708,2023-09-27 13:58:45.469836400,551.0,62.0,486.65,100.0,48.66533831261486,9.836048305655083,66.9
943,1709,2023-09-27 13:58:45.536503200,551.0,62.37,486.58,100.16,48.665338174495055,9.83604819037867,66.9
944,1710,2023-09-27 13:58:45.603170000,550.95,62.51,486.81,100.26,48.665338174495055,9.83604819037867,66.9
945,1711,2023-09-27 13:58:45.669836800,550.88,62.74,486.89,100.3,48.66533804960128,9.83604812651492,66.9
947,1712,2023-09-27 13:58:45.736503600,550.9,62.95,487.05,100.41,48.66533767618783,9.8360481133375,67.0
948,1713,2023-09-27 13:58:45.803170400,550.84,63.18,487.25,100.46,48.66533767618783,9.8360481133375,67.0
949,1714,2023-09-27 13:58:45.869837200,550.85,63.26,487.3,100.53,48.665337433356,9.836048053053435,66.9
950,1715,2023-09-27 13:58:45.936504000,550.77,63.61,487.38,100.76,48.6653370655619,9.836048000499426,67.0
951,1716,2023-09-27 13:58:46.003170800,550.87,63.85,487.4,101.0,48.6653370655619,9.836048000499426,67.0
952,1717,2023-09-27 13:58:46.069837600,550.85,64.11,487.31,101.24,48.665336702016575,9.836047926000353,67.0
954,1718,2023-09-27 13:58:46.136504400,550.87,64.42,487.34,101.53,48.66533609803786,9.836047865145574,67.0
955,1719,2023-09-27 13:58:46.203171200,550.91,64.72,487.32,101.93,48.66533609803786,9.836047865145574,67.0
956,1720,2023-09-27 13:58:46.269838000,551.01,65.06,487.28,102.29,48.66533561720549,9.836047726938354,67.0
957,1721,2023-09-27 13:58:46.336504800,551.07,65.38,487.32,102.65,48.665334950146175,9.83604756808314,66.9
958,1722,2023-09-27 13:58:46.403171600,551.08,65.83,487.36,103.12,48.665334950146175,9.83604756808314,66.9
959,1723,2023-09-27 13:58:46.469838400,551.14,66.32,487.36,103.49,48.66533436802823,9.836047357867091,66.9
960,1724,2023-09-27 13:58:46.536505200,551.21,66.85,487.46,104.0,48.665333681917815,9.836047082905342,66.9
961,1725,2023-09-27 13:58:46.603172000,551.25,67.36,487.47,104.54,48.665333681917815,9.836047082905342,66.9
962,1726,2023-09-27 13:58:46.669838800,551.3,67.97,487.59,105.07,48.66533295516969,9.836046825582535,66.9
963,1727,2023-09-27 13:58:46.736505600,551.39,68.65,487.62,105.72,48.665332075568166,9.83604661920558,66.9
965,1728,2023-09-27 13:58:46.803172400,551.51,69.34,487.68,106.39,48.665332075568166,9.83604661920558,66.9
967,1729,2023-09-27 13:58:46.869839200,551.56,70.11,487.8,107.06,48.66533117338642,9.836046329250618,66.9
968,1730,2023-09-27 13:58:46.936506000,551.65,70.82,488.01,107.77,48.665329994691135,9.83604610212197,66.9
969,1731,2023-09-27 13:58:47.003172800,551.82,71.57,488.2,108.44,48.665329994691135,9.83604610212197,66.9
970,1732,2023-09-27 13:58:47.069839600,551.91,72.42,488.32,109.15,48.665328917794994,9.836045758938416,66.9
971,1733,2023-09-27 13:58:47.136506400,552.04,73.3,488.5,109.94,48.66532780754266,9.836045566205792,66.9
972,1734,2023-09-27 13:58:47.203173200,552.15,74.2,488.57,110.79,48.66532780754266,9.836045566205792,66.9
974,1735,2023-09-27 13:58:47.269840000,552.27,75.14,488.66,111.71,48.66532657470967,9.836045208600057,67.0
975,1736,2023-09-27 13:58:47.336506800,552.38,76.17,488.78,112.71,48.66532547139563,9.836045006892093,67.0
976,1737,2023-09-27 13:58:47.403173600,552.42,77.31,488.85,113.76,48.66532547139563,9.836045006892093,67.0
977,1738,2023-09-27 13:58:47.469840400,552.53,78.43,488.97,114.84,48.66532411264099,9.836044647678094,67.0
978,1739,2023-09-27 13:58:47.536507200,552.64,79.59,489.12,115.94,48.66532249709151,9.836044338735226,67.0
979,1740,2023-09-27 13:58:47.603174000,552.78,80.81,489.18,117.08,48.66532249709151,9.836044338735226,67.0
980,1741,2023-09-27 13:58:47.669840800,552.94,82.08,489.29,118.29,48.66532091183178,9.83604392624072,67.0
981,1742,2023-09-27 13:58:47.736507600,553.06,83.41,489.48,119.61,48.66531928327896,9.836043746789262,67.0
982,1743,2023-09-27 13:58:47.803174400,553.26,84.79,489.63,120.84,48.66531928327896,9.836043746789262,67.0
983,1744,2023-09-27 13:58:47.869841200,553.43,86.21,489.82,122.23,48.66531748539147,9.836043274840767,67.0
984,1745,2023-09-27 13:58:47.936508000,553.57,87.72,490.03,123.67,48.66531539623941,9.836042750234505,67.0
985,1746,2023-09-27 13:58:48.003174800,553.75,89.26,490.13,125.13,48.66531539623941,9.836042750234505,67.0
986,1747,2023-09-27 13:58:48.069841600,553.93,90.93,490.33,126.66,48.66531337580463,9.836042199895973,67.0
987,1748,2023-09-27 13:58:48.136508400,554.1,92.56,490.5,128.23,48.665311356072266,9.836041853962968,67.0
988,1749,2023-09-27 13:58:48.203175200,554.32,94.36,490.76,129.83,48.665311356072266,9.836041853962968,67.0
989,1750,2023-09-27 13:58:48.269842000,554.52,96.2,490.99,131.48,48.66530914778289,9.836041273482405,67.0
990,1751,2023-09-27 13:58:48.336508800,554.68,98.06,491.23,133.2,48.6653069525649,9.836040798783964,67.0
991,1752,2023-09-27 13:58:48.403175600,554.92,99.99,491.43,135.03,48.6653069525649,9.836040798783964,67.0
992,1753,2023-09-27 13:58:48.469842400,555.08,101.92,491.65,136.72,48.665304521917164,9.836040166942952,67.0
993,1754,2023-09-27 13:58:48.536509200,555.24,103.97,491.86,138.64,48.66530191160355,9.83603957878422,67.0
994,1755,2023-09-27 13:58:48.603176000,555.45,106.02,492.12,140.63,48.66530191160355,9.83603957878422,67.0
995,1756,2023-09-27 13:58:48.669842800,555.59,108.08,492.21,142.63,48.66529927526613,9.836038932312846,67.0
996,1757,2023-09-27 13:58:48.736509600,555.78,110.26,492.47,144.59,48.66529668700165,9.836038568222,66.9
997,1758,2023-09-27 13:58:48.803176400,556.02,112.36,492.63,146.62,48.66529668700165,9.836038568222,66.9
998,1759,2023-09-27 13:58:48.869843200,556.24,114.52,492.83,148.74,48.66529391436044,9.836037931192704,66.9
999,1760,2023-09-27 13:58:48.936510000,556.45,116.71,493.09,150.85,48.66529111785406,9.836037344123444,66.9
1000,1761,2023-09-27 13:58:49.003176800,556.68,118.89,493.27,152.87,48.66529111785406,9.836037344123444,66.9
1001,1762,2023-09-27 13:58:49.069843600,556.86,121.23,493.48,155.03,48.66528826314901,9.836036704707364,66.9
1002,1763,2023-09-27 13:58:49.136510400,557.11,123.45,493.7,157.22,48.66528546827079,9.83603611317679,66.9
1003,1764,2023-09-27 13:58:49.203177200,557.37,125.73,493.95,159.35,48.66528546827079,9.83603611317679,66.9
1004,1765,2023-09-27 13:58:49.269844000,557.55,128.04,494.23,161.56,48.665282538750006,9.836035478689595,66.9
1005,1766,2023-09-27 13:58:49.336510800,557.76,130.41,494.47,163.69,48.66527967810067,9.836034753153758,66.9
1006,1767,2023-09-27 13:58:49.403177600,558.06,132.77,494.71,165.93,48.66527967810067,9.836034753153758,66.9
1007,1768,2023-09-27 13:58:49.469844400,558.26,135.17,494.99,168.24,48.66527668829166,9.836034112648536,66.9
1008,1769,2023-09-27 13:58:49.536511200,558.55,137.51,495.21,170.47,48.66527372512324,9.836033408746466,66.9
1009,1770,2023-09-27 13:58:49.603178000,558.81,139.89,495.47,172.73,48.66527372512324,9.836033408746466,66.9
1010,1771,2023-09-27 13:58:49.669844800,559.06,142.32,495.78,174.94,48.66527068636689,9.836032736801872,66.9
1011,1772,2023-09-27 13:58:49.736511600,559.35,144.77,496.15,177.21,48.66526782715731,9.836032092250385,66.9
1012,1773,2023-09-27 13:58:49.803178400,559.61,147.25,496.39,179.5,48.66526782715731,9.836032092250385,66.9
1013,1778,2023-09-27 13:58:50.136512400,561.03,159.63,498.01,190.93,48.66525558217268,9.836029073014435,66.8
1014,1779,2023-09-27 13:58:50.203179200,561.29,162.07,498.27,193.22,48.66525558217268,9.836029073014435,66.8
1016,1781,2023-09-27 13:58:50.336512800,561.86,167.0,498.86,197.93,48.66524948340023,9.836027338472732,66.9
1018,1782,2023-09-27 13:58:50.403179600,562.19,169.46,499.17,200.29,48.66524948340023,9.836027338472732,66.9
1019,1783,2023-09-27 13:58:50.469846400,562.47,171.91,499.47,202.64,48.66524642161951,9.83602654772464,66.9
1021,1784,2023-09-27 13:58:50.536513200,562.7,174.36,499.78,204.97,48.66524341729888,9.836025610467868,66.9
1023,1785,2023-09-27 13:58:50.603180000,563.07,176.8,500.1,207.28,48.66524341729888,9.836025610467868,66.9
1024,1786,2023-09-27 13:58:50.669846800,563.3,179.3,500.41,209.6,48.66524036612299,9.836024796270218,66.9
1025,1787,2023-09-27 13:58:50.736513600,563.56,181.69,500.71,211.82,48.66523759851865,9.836023859792023,66.8
1026,1788,2023-09-27 13:58:50.803180400,563.86,184.24,501.08,214.16,48.66523759851865,9.836023859792023,66.8
1027,1789,2023-09-27 13:58:50.869847200,564.18,186.75,501.39,216.42,48.66523459560352,9.836023042688732,66.8
