x,y,area,max_scoreImg,max_innerToRing,nr
69.61,254.5,63.0,48.0,24.0,4183
64.99,136.92,54.0,37.0,36.4,4184
65.4,177.61,43.0,30.0,16.2,4184
589.28,167.43,3.0,34.0,199.5,4184
65.14,137.24,58.0,36.0,38.5,4185
589.6,167.25,5.0,43.0,210.2,4185
65.5,177.83,37.0,32.0,18.3,4185
207.0,247.0,1.0,17.0,101.4,4185
279.0,363.0,1.0,18.0,15.8,4185
205.46,143.0,2.0,20.0,103.6,4186
589.98,167.03,7.0,92.0,208.7,4186
279.0,363.0,1.0,15.0,14.6,4186
590.32,167.13,7.0,162.0,205.9,4187
65.44,136.85,53.0,37.0,46.0,4188
590.72,167.17,11.0,171.0,180.7,4188
65.61,137.04,51.0,34.0,43.7,4189
591.25,167.11,10.0,213.0,217.2,4189
65.1,177.78,48.0,31.0,19.4,4189
280.0,364.0,1.0,16.0,13.0,4189
65.58,136.81,49.0,37.0,43.4,4190
591.88,167.09,10.0,212.0,207.9,4190
65.19,177.83,45.0,32.0,22.6,4190
91.52,287.0,2.0,17.0,41.6,4190
280.0,364.0,1.0,19.0,16.5,4190
65.18,136.55,45.0,31.0,38.7,4191
207.0,144.0,1.0,15.0,71.0,4191
592.71,167.15,11.0,192.0,181.4,4191
91.55,287.0,2.0,18.0,44.7,4191
65.05,136.67,46.0,34.0,24.1,4192
593.4,167.16,12.0,205.0,204.8,4192
65.2,177.28,44.0,29.0,29.7,4192
91.53,287.0,2.0,18.0,48.5,4192
593.91,167.2,11.0,211.0,210.4,4193
65.57,177.25,42.0,32.0,31.3,4193
91.0,287.0,1.0,17.0,52.3,4193
594.7,167.25,11.0,186.0,182.9,4194
594.97,167.24,12.0,204.0,206.5,4195
595.31,167.26,10.0,193.0,207.0,4196
595.7,167.32,11.0,159.0,170.3,4197
281.0,366.0,1.0,16.0,16.0,4197
595.84,167.31,11.0,161.0,179.8,4198
595.85,167.31,11.0,140.0,174.7,4199
64.71,136.14,47.0,33.0,28.2,4200
595.99,167.3,9.0,117.0,174.8,4200
64.74,136.31,46.0,35.0,33.3,4201
595.75,167.17,6.0,70.0,191.7,4201
77.0,242.0,1.0,15.0,25.7,4201
282.0,367.0,1.0,15.0,14.7,4201
64.4,136.5,51.0,37.0,32.3,4202
594.69,167.31,2.0,43.0,207.3,4202
593.9,167.16,4.0,86.0,155.3,4203
64.82,137.06,56.0,33.0,31.8,4204
593.74,167.12,6.0,141.0,193.2,4204
65.52,176.67,46.0,29.0,13.0,4204
206.0,245.0,1.0,15.0,51.0,4204
593.48,167.08,8.0,157.0,208.6,4205
63.59,177.22,47.0,28.0,21.8,4205
206.0,245.0,1.0,17.0,59.1,4205
65.68,136.64,53.0,34.0,37.4,4206
593.17,166.99,9.0,177.0,186.4,4206
65.42,136.81,50.0,35.0,38.4,4207
592.85,167.04,9.0,200.0,216.0,4207
64.39,176.73,47.0,29.0,20.9,4207
65.13,136.56,51.0,33.0,40.1,4208
199.0,142.0,1.0,15.0,44.1,4208
592.36,167.08,10.0,171.0,199.9,4208
64.29,136.73,44.0,33.0,38.0,4209
592.04,167.03,10.0,198.0,205.3,4209
91.5,289.0,2.0,16.0,54.1,4209
591.59,167.03,8.0,198.0,215.9,4210
91.48,289.0,2.0,21.0,60.3,4210
591.25,167.08,10.0,177.0,183.4,4211
91.56,289.0,2.0,20.0,58.6,4211
590.66,167.09,10.0,201.0,214.2,4212
71.1,253.55,63.0,41.0,33.1,4212
91.49,289.0,2.0,18.0,62.6,4212
590.33,167.14,10.0,164.0,194.8,4213
65.46,177.83,45.0,31.0,28.9,4213
590.03,167.2,10.0,192.0,200.8,4214
65.96,176.97,47.0,31.0,29.1,4214
589.42,167.28,10.0,170.0,192.7,4215
65.27,177.03,46.0,31.0,29.8,4215
208.54,246.73,11.0,46.0,168.3,4215
589.1,167.22,10.0,185.0,191.4,4216
63.53,136.86,58.0,36.0,21.9,4217
588.7,167.29,11.0,191.0,205.6,4217
64.7,136.87,51.0,38.0,40.4,4218
199.0,142.0,1.0,16.0,102.4,4218
588.29,167.22,10.0,161.0,178.9,4218
64.65,177.46,41.0,30.0,25.1,4218
64.63,137.16,56.0,37.0,37.5,4219
587.83,167.17,9.0,193.0,206.2,4219
65.24,137.2,53.0,38.0,34.6,4220
587.46,167.34,10.0,175.0,199.2,4220
69.11,254.37,63.0,49.0,23.2,4220
65.09,137.06,55.0,37.0,39.4,4221
587.2,167.26,10.0,164.0,172.8,4221
586.6,167.28,12.0,187.0,206.3,4222
212.0,246.0,1.0,15.0,60.9,4222
586.36,167.24,9.0,160.0,196.7,4223
65.34,136.96,57.0,36.0,40.6,4224
586.13,167.2,10.0,175.0,185.7,4224
207.0,246.47,2.0,18.0,100.0,4224
65.97,136.76,48.0,35.0,46.4,4225
585.5,167.29,10.0,180.0,204.8,4225
65.17,136.84,44.0,34.0,40.9,4226
585.21,167.2,10.0,170.0,177.6,4226
211.56,243.0,2.0,20.0,54.3,4226
65.02,136.94,45.0,34.0,40.6,4227
584.98,167.31,11.0,179.0,193.1,4227
584.48,167.41,10.0,164.0,191.9,4228
63.09,176.95,49.0,33.0,14.4,4228
584.25,167.4,10.0,159.0,169.3,4229
64.72,177.59,40.0,31.0,16.8,4229
584.08,167.56,11.0,148.0,165.6,4230
63.98,177.88,42.0,27.0,15.4,4230
583.89,167.62,9.0,139.0,167.8,4231
64.6,177.51,44.0,32.0,13.4,4231
207.0,246.0,1.0,16.0,67.5,4231
583.62,167.64,8.0,130.0,180.1,4232
68.87,254.05,64.0,40.0,28.5,4232
74.71,465.08,64.0,44.0,11.3,4232
66.74,137.09,40.0,36.0,14.2,4233
583.64,167.81,6.0,114.0,184.3,4233
583.66,167.89,6.0,94.0,189.5,4234
64.38,137.35,48.0,34.0,29.6,4235
583.54,167.99,6.0,78.0,195.9,4235
64.96,137.24,48.0,38.0,38.7,4236
583.53,168.19,5.0,62.0,198.9,4236
65.25,177.32,45.0,32.0,22.5,4236
64.71,136.66,47.0,39.0,30.9,4237
584.42,168.48,4.0,37.0,196.3,4237
65.77,177.66,38.0,30.0,25.2,4237
64.92,137.07,50.0,36.0,32.4,4238
584.46,168.51,4.0,28.0,199.5,4238
65.24,177.06,47.0,32.0,31.9,4238
64.76,137.28,50.0,38.0,33.0,4239
584.2,168.59,5.0,22.0,203.2,4239
65.74,177.14,46.0,27.0,34.1,4239
80.0,77.0,1.0,16.0,35.8,4240
87.67,81.33,3.0,16.0,76.3,4240
584.93,168.46,4.0,51.0,154.7,4240
80.0,77.0,1.0,15.0,33.8,4241
87.0,81.0,1.0,15.0,74.4,4241
584.94,168.43,4.0,63.0,170.9,4241
207.0,246.44,2.0,19.0,102.8,4241
65.64,136.73,54.0,37.0,40.0,4242
584.6,168.51,4.0,33.0,212.2,4242
65.63,176.9,40.0,33.0,33.8,4242
65.71,136.58,51.0,37.0,42.8,4243
584.76,168.56,3.0,42.0,161.8,4243
65.29,136.35,53.0,32.0,34.0,4244
584.75,168.57,3.0,41.0,172.9,4244
65.25,136.22,53.0,34.0,33.2,4245
583.31,168.34,3.0,24.0,218.4,4245
205.49,143.0,2.0,19.0,115.1,4246
583.15,168.06,4.0,56.0,223.3,4246
583.17,168.1,4.0,48.0,223.4,4247
206.0,143.0,1.0,18.0,122.4,4248
582.91,168.0,4.0,92.0,151.2,4248
205.0,143.0,1.0,17.0,71.0,4249
582.71,167.91,6.0,129.0,195.8,4249
582.69,167.9,6.0,127.0,199.4,4250
66.66,177.27,39.0,27.0,18.0,4250
212.0,243.0,1.0,15.0,64.8,4250
70.85,254.17,63.0,41.0,24.8,4250
582.56,167.9,6.0,130.0,219.1,4251
65.28,176.8,50.0,30.0,15.7,4251
207.0,247.0,1.0,16.0,104.0,4251
582.23,167.78,7.0,140.0,203.2,4252
63.86,177.16,46.0,31.0,22.5,4252
582.0,167.75,9.0,161.0,186.5,4253
64.88,177.09,41.0,33.0,22.6,4253
64.88,136.46,48.0,37.0,30.1,4254
581.78,167.73,8.0,164.0,200.3,4254
64.42,177.2,46.0,32.0,17.6,4254
64.92,136.67,51.0,35.0,31.7,4255
581.39,167.61,10.0,133.0,192.4,4255
64.14,176.93,46.0,32.0,19.7,4255
64.74,137.32,51.0,39.0,26.5,4256
581.08,167.55,10.0,160.0,178.8,4256
580.71,167.56,11.0,169.0,191.9,4257
580.31,167.65,11.0,147.0,176.8,4258
70.15,254.17,63.0,49.0,33.2,4258
579.82,167.46,12.0,166.0,171.9,4259
65.64,137.16,50.0,37.0,39.9,4260
199.53,142.0,2.0,17.0,106.8,4260
579.43,167.45,10.0,157.0,177.9,4260
65.25,177.21,45.0,30.0,23.4,4260
65.75,136.85,53.0,35.0,41.0,4261
579.11,167.37,11.0,172.0,182.4,4261
65.12,136.76,48.0,31.0,43.2,4262
578.48,167.29,11.0,176.0,198.5,4262
578.08,167.18,11.0,198.0,205.9,4263
65.87,176.88,46.0,27.0,32.5,4263
65.68,136.68,49.0,33.0,19.5,4264
577.54,167.07,12.0,206.0,214.7,4264
577.11,166.99,9.0,210.0,214.2,4265
205.0,145.0,1.0,16.0,92.8,4266
576.44,166.89,11.0,197.0,209.2,4266
576.08,166.91,9.0,210.0,214.2,4267
205.48,248.0,2.0,16.0,81.2,4267
575.4,166.77,12.0,179.0,189.6,4268
70.89,254.01,55.0,42.0,22.6,4268
574.87,166.55,12.0,178.0,184.0,4269
574.39,166.37,11.0,162.0,174.5,4270
63.51,136.92,55.0,36.0,25.4,4271
205.0,145.0,1.0,15.0,114.8,4271
573.77,166.24,12.0,200.0,203.3,4271
573.13,166.15,11.0,209.0,206.5,4272
64.44,136.83,51.0,41.0,34.2,4273
572.49,165.91,11.0,199.0,204.6,4273
64.53,136.87,52.0,39.0,32.7,4274
572.04,165.62,12.0,189.0,189.1,4274
66.58,176.77,47.0,28.0,17.5,4274
64.8,136.87,54.0,40.0,32.1,4275
205.54,143.0,2.0,19.0,106.3,4275
571.35,165.35,14.0,171.0,166.8,4275
65.62,177.03,44.0,29.0,15.0,4275
570.64,165.1,11.0,209.0,211.4,4276
63.71,176.92,44.0,30.0,21.5,4276
570.12,164.87,10.0,210.0,209.4,4277
63.3,177.56,45.0,31.0,20.2,4277
212.0,243.0,1.0,15.0,52.3,4277
65.72,136.79,53.0,36.0,40.0,4278
206.0,143.0,1.0,17.0,108.4,4278
569.4,164.61,12.0,165.0,165.2,4278
65.41,136.51,47.0,35.0,40.8,4279
568.7,164.26,13.0,199.0,197.0,4279
65.15,136.47,54.0,33.0,36.2,4280
568.12,164.01,10.0,213.0,214.5,4280
567.42,163.68,12.0,170.0,170.2,4281
205.0,143.0,1.0,16.0,58.6,4282
566.62,163.36,12.0,177.0,172.7,4282
211.48,243.0,2.0,17.0,87.9,4282
566.03,163.18,10.0,205.0,203.9,4283
565.48,163.02,9.0,166.0,164.7,4284
564.99,162.91,8.0,208.0,209.4,4285
65.28,177.17,52.0,32.0,29.5,4285
564.63,162.9,8.0,177.0,188.7,4286
564.36,162.97,8.0,161.0,163.7,4287
564.0,162.88,8.0,190.0,200.1,4288
563.78,162.92,7.0,182.0,207.6,4289
64.53,136.35,46.0,35.0,35.0,4290
563.7,162.9,6.0,156.0,206.8,4290
64.5,136.45,51.0,39.0,32.2,4291
563.6,162.92,6.0,122.0,202.6,4291
64.48,137.18,53.0,39.0,32.6,4292
563.42,162.93,7.0,93.0,196.6,4292
563.42,162.96,6.0,83.0,201.2,4293
563.38,163.08,6.0,55.0,205.5,4294
207.0,247.0,1.0,16.0,92.9,4294
563.12,163.07,4.0,53.0,200.9,4295
65.6,137.0,55.0,35.0,40.4,4296
563.0,163.53,2.0,27.0,100.2,4296
69.26,253.91,63.0,49.0,32.9,4296
66.16,136.83,46.0,36.0,30.7,4297
564.72,163.59,3.0,24.0,103.1,4297
66.44,177.04,45.0,29.0,13.9,4297
65.43,136.55,49.0,34.0,38.8,4298
564.79,163.5,3.0,35.0,99.6,4298
66.04,176.95,51.0,29.0,15.1,4298
565.0,162.98,3.0,51.0,106.2,4299
64.88,177.15,44.0,31.0,17.6,4299
565.16,162.9,5.0,86.0,144.5,4300
63.56,177.4,46.0,33.0,21.2,4300
565.09,162.88,4.0,89.0,152.8,4301
63.8,177.46,43.0,30.0,22.8,4301
565.18,162.88,5.0,84.0,152.6,4302
64.94,176.9,42.0,31.0,24.0,4302
565.2,162.88,5.0,91.0,178.1,4303
565.31,162.89,6.0,97.0,194.6,4304
565.32,162.77,5.0,82.0,195.3,4305
565.43,162.94,6.0,73.0,202.2,4306
565.51,163.14,5.0,69.0,212.7,4307
565.51,163.14,5.0,50.0,213.6,4308
66.1,177.02,48.0,31.0,29.3,4308
64.72,136.69,48.0,38.0,33.7,4309
565.28,163.28,3.0,29.0,204.2,4309
64.92,177.52,52.0,33.0,30.1,4309
65.35,176.89,44.0,31.0,27.5,4310
564.0,163.28,2.0,38.0,171.2,4311
205.0,145.0,1.0,15.0,47.2,4312
563.59,163.01,6.0,68.0,201.8,4312
205.0,145.0,1.0,17.0,48.4,4313
563.47,162.94,5.0,83.0,215.6,4313
65.57,176.93,45.0,31.0,32.1,4313
66.13,136.79,49.0,39.0,34.8,4314
563.36,163.0,5.0,78.0,209.5,4314
65.8,136.94,52.0,36.0,37.7,4315
563.01,162.96,8.0,137.0,195.8,4315
65.23,136.6,48.0,34.0,39.6,4316
562.71,162.99,6.0,174.0,209.3,4316
65.33,136.44,40.0,36.0,36.9,4317
562.59,162.99,6.0,170.0,217.0,4317
91.0,289.0,1.0,15.0,61.3,4317
64.57,136.65,54.0,34.0,35.8,4318
562.28,162.95,9.0,153.0,196.1,4318
561.89,162.84,8.0,194.0,208.7,4319
561.45,162.87,8.0,173.0,201.1,4320
561.14,162.85,9.0,187.0,193.4,4321
560.52,162.77,10.0,181.0,196.5,4322
64.19,177.13,53.0,32.0,22.3,4322
71.99,253.36,56.0,44.0,22.7,4322
85.0,292.0,1.0,16.0,24.6,4322
560.16,162.69,11.0,178.0,181.4,4323
62.66,177.19,49.0,36.0,19.5,4323
200.0,142.0,1.0,15.0,51.8,4324
559.64,162.52,11.0,162.0,173.2,4324
64.25,177.52,44.0,32.0,17.6,4324
63.73,136.4,60.0,35.0,27.8,4325
559.12,162.41,11.0,170.0,174.4,4325
64.15,177.44,46.0,29.0,17.2,4325
64.26,136.87,53.0,38.0,38.9,4326
205.0,145.0,1.0,16.0,110.1,4326
558.42,162.37,10.0,171.0,180.6,4326
64.21,177.55,47.0,32.0,16.7,4326
64.02,137.04,51.0,37.0,40.1,4327
558.03,162.2,10.0,195.0,196.1,4327
64.87,137.28,51.0,37.0,36.1,4328
557.32,162.14,10.0,177.0,174.4,4328
556.7,162.0,10.0,206.0,207.9,4329
556.15,161.9,9.0,201.0,200.4,4330
555.44,161.71,12.0,170.0,174.0,4331
65.64,137.25,50.0,37.0,46.2,4332
554.72,161.55,14.0,168.0,172.1,4332
65.83,177.93,45.0,32.0,22.0,4332
65.98,137.18,52.0,35.0,48.8,4333
554.11,161.36,11.0,174.0,170.7,4333
65.95,177.31,49.0,33.0,29.3,4333
69.62,254.05,57.0,49.0,23.7,4333
64.59,136.58,41.0,38.0,48.0,4334
553.41,161.2,12.0,178.0,179.6,4334
65.97,177.41,46.0,29.0,29.2,4334
69.5,254.08,64.0,46.0,20.6,4334
65.97,136.47,46.0,36.0,40.1,4335
552.63,160.96,11.0,206.0,206.7,4335
66.12,176.97,40.0,33.0,25.5,4335
65.44,136.46,50.0,35.0,38.7,4336
552.01,160.75,11.0,198.0,197.2,4336
551.33,160.56,12.0,162.0,159.9,4337
65.33,176.79,44.0,31.0,26.4,4337
550.51,160.3,12.0,174.0,177.5,4338
86.53,80.53,2.0,17.0,83.0,4339
203.01,141.67,12.0,38.0,167.7,4339
549.73,160.04,11.0,206.0,206.6,4339
87.0,81.0,1.0,17.0,77.8,4340
549.02,159.89,9.0,209.0,209.3,4340
87.0,81.0,1.0,16.0,79.3,4341
66.9,136.97,36.0,36.0,17.4,4341
548.2,159.66,11.0,182.0,181.6,4341
66.88,136.64,35.0,37.0,24.7,4342
547.33,159.41,13.0,164.0,162.3,4342
546.49,159.13,12.0,183.0,181.7,4343
545.73,158.96,10.0,205.0,204.7,4344
544.77,158.71,11.0,192.0,189.6,4345
66.79,177.27,39.0,30.0,10.4,4345
64.9,136.51,51.0,39.0,27.3,4346
543.97,158.4,11.0,179.0,175.4,4346
65.63,177.24,39.0,30.0,20.0,4346
65.25,136.81,57.0,38.0,26.1,4347
543.13,158.12,10.0,211.0,207.3,4347
64.51,177.11,40.0,27.0,18.4,4347
542.28,157.85,11.0,195.0,195.3,4348
64.37,176.97,42.0,29.0,15.5,4348
69.05,254.35,64.0,47.0,31.5,4348
541.34,157.59,12.0,163.0,163.7,4349
64.25,176.99,46.0,31.0,15.6,4349
65.68,136.87,50.0,37.0,31.5,4350
540.4,157.32,11.0,168.0,166.8,4350
64.95,136.68,46.0,36.0,34.8,4351
539.51,156.99,11.0,182.0,181.4,4351
68.82,253.86,64.0,49.0,36.4,4351
65.34,136.34,48.0,37.0,35.8,4352
538.61,156.72,12.0,177.0,176.5,4352
65.45,136.58,46.0,35.0,35.1,4353
537.68,156.38,13.0,177.0,174.3,4353
65.37,136.57,51.0,36.0,30.9,4354
536.85,156.15,11.0,204.0,199.9,4354
206.0,248.0,1.0,20.0,31.1,4354
65.39,136.66,49.0,34.0,10.5,4355
535.91,155.89,9.0,203.0,199.0,4355
65.95,177.43,43.0,32.0,29.8,4355
534.92,155.5,11.0,164.0,162.3,4356
64.53,177.31,48.0,30.0,31.5,4356
534.03,155.19,10.0,201.0,198.7,4357
533.08,154.94,9.0,203.0,195.5,4358
65.48,177.3,44.0,30.0,31.6,4358
532.19,154.57,12.0,170.0,169.5,4359
71.98,253.17,56.0,44.0,28.3,4359
85.0,292.0,1.0,16.0,28.1,4359
199.0,142.0,1.0,18.0,49.2,4360
531.16,154.23,10.0,190.0,187.7,4360
71.31,253.94,55.0,44.0,32.7,4360
530.2,153.99,9.0,198.0,194.0,4361
65.98,176.81,45.0,30.0,31.6,4361
205.0,145.0,1.0,16.0,67.9,4362
529.27,153.7,12.0,183.0,182.0,4362
65.18,136.87,42.0,35.0,29.9,4363
528.32,153.44,11.0,158.0,158.2,4363
64.99,136.76,52.0,36.0,29.9,4364
527.37,153.21,10.0,177.0,173.4,4364
65.28,136.82,54.0,41.0,29.6,4365
526.41,153.07,10.0,177.0,173.7,4365
65.14,136.75,49.0,40.0,33.7,4366
525.39,152.85,11.0,172.0,168.9,4366
69.38,254.5,62.0,50.0,26.9,4366
524.4,152.67,12.0,154.0,149.8,4367
65.96,136.96,45.0,38.0,32.2,4368
523.46,152.59,13.0,140.0,135.0,4368
66.79,176.98,41.0,29.0,15.9,4368
69.87,254.32,64.0,50.0,30.7,4368
85.0,82.0,1.0,15.0,42.2,4369
65.93,137.2,51.0,37.0,41.4,4369
522.43,152.45,11.0,145.0,142.0,4369
66.11,176.68,50.0,29.0,20.0,4369
69.38,253.99,63.0,45.0,33.1,4369
86.0,83.0,1.0,15.0,18.7,4370
65.69,136.85,46.0,37.0,42.2,4370
521.43,152.44,11.0,145.0,143.2,4370
69.54,253.81,64.0,50.0,34.5,4370
65.69,136.76,47.0,37.0,41.8,4371
520.54,152.42,12.0,155.0,154.4,4371
62.86,177.14,43.0,34.0,20.0,4371
205.0,145.0,1.0,15.0,82.1,4372
519.53,152.41,12.0,158.0,156.0,4372
205.0,145.0,1.0,19.0,96.1,4373
518.49,152.4,11.0,156.0,152.4,4373
64.98,177.47,48.0,33.0,21.1,4373
517.57,152.43,12.0,155.0,152.4,4374
516.65,152.51,11.0,154.0,150.7,4375
515.68,152.62,10.0,141.0,137.7,4376
514.79,152.68,9.0,162.0,159.2,4377
66.33,136.95,46.0,35.0,10.3,4378
514.03,152.84,9.0,185.0,182.1,4378
513.32,152.95,8.0,164.0,164.8,4379
64.28,136.85,52.0,37.0,27.5,4380
512.81,152.97,8.0,180.0,179.9,4380
64.61,177.4,52.0,31.0,27.3,4380
64.68,136.61,45.0,35.0,36.2,4381
512.31,153.06,8.0,159.0,159.0,4381
65.38,177.01,41.0,33.0,32.5,4381
64.35,136.8,50.0,39.0,35.1,4382
511.74,153.07,6.0,183.0,185.2,4382
64.58,136.76,49.0,39.0,30.8,4383
206.0,143.0,1.0,19.0,120.4,4383
511.34,153.07,8.0,151.0,152.7,4383
510.95,153.1,7.0,186.0,190.0,4384
65.02,177.03,39.0,30.0,32.7,4384
69.23,254.74,64.0,45.0,29.5,4384
64.69,136.93,54.0,35.0,31.4,4385
510.69,153.08,6.0,155.0,169.9,4385
64.78,137.03,50.0,36.0,36.0,4386
205.0,143.0,1.0,15.0,53.0,4386
510.33,153.06,7.0,147.0,150.8,4386
310.0,311.0,1.0,20.0,18.0,4386
65.51,136.92,55.0,36.0,39.4,4387
206.0,143.0,1.0,15.0,121.2,4387
510.01,153.07,7.0,168.0,177.4,4387
212.0,243.0,1.0,16.0,71.3,4387
310.0,311.0,1.0,16.0,14.6,4387
65.61,136.75,51.0,37.0,39.3,4388
509.84,153.17,5.0,165.0,186.7,4388
65.56,136.52,56.0,32.0,39.0,4389
509.72,153.12,6.0,147.0,190.3,4389
509.63,153.14,6.0,114.0,182.8,4390
311.0,312.0,1.0,16.0,14.3,4390
509.58,153.17,6.0,88.0,182.7,4391
206.0,248.0,1.0,15.0,45.1,4391
311.0,312.0,1.0,15.0,14.8,4391
509.48,153.14,6.0,61.0,182.4,4392
66.76,176.82,40.0,29.0,17.9,4392
312.0,312.0,1.0,17.0,14.7,4392
509.32,152.95,5.0,64.0,175.4,4393
66.29,176.84,45.0,30.0,23.1,4393
312.0,312.0,1.0,21.0,18.2,4393
509.0,153.19,3.0,46.0,87.5,4394
64.95,177.1,47.0,31.0,15.9,4394
312.0,312.0,1.0,24.0,22.2,4394
509.0,153.47,2.0,33.0,81.9,4395
63.32,177.2,44.0,33.0,25.9,4395
509.0,153.55,2.0,33.0,87.1,4396
199.0,142.0,1.0,17.0,67.3,4397
509.48,154.0,2.0,16.0,112.7,4397
71.15,253.44,58.0,43.0,29.1,4397
313.0,313.0,1.0,19.0,17.0,4397
200.0,142.0,1.0,15.0,37.0,4398
510.0,154.0,1.0,26.0,124.0,4398
313.0,313.0,1.0,20.0,18.9,4398
64.69,136.71,43.0,37.0,34.8,4399
510.0,154.0,1.0,24.0,121.4,4399
205.0,145.0,1.0,16.0,84.9,4400
510.0,154.0,1.0,21.0,119.9,4400
65.15,136.78,55.0,40.0,27.2,4401
510.73,153.59,3.0,43.0,133.4,4401
314.0,314.0,1.0,19.0,18.4,4401
65.08,137.33,48.0,40.0,34.3,4402
510.85,153.54,3.0,62.0,131.3,4402
85.0,292.0,1.0,22.0,39.7,4402
314.0,314.0,1.0,20.0,20.3,4402
205.0,145.0,1.0,15.0,94.4,4403
511.09,153.27,4.0,99.0,137.7,4403
65.28,177.69,45.0,32.0,24.1,4403
511.34,153.35,7.0,126.0,175.7,4404
65.46,177.48,52.0,33.0,27.0,4404
66.0,137.3,50.0,39.0,40.1,4405
511.89,153.39,8.0,155.0,157.1,4405
66.23,177.17,39.0,32.0,27.1,4405
315.0,315.0,1.0,19.0,15.7,4405
73.87,465.25,60.0,40.0,10.3,4405
65.77,136.62,52.0,37.0,41.2,4406
512.34,153.3,7.0,161.0,165.7,4406
315.0,315.0,1.0,19.0,15.6,4406
65.34,136.52,51.0,34.0,34.8,4407
512.98,153.31,9.0,179.0,180.6,4407
68.99,254.05,60.0,52.0,26.8,4407
64.68,136.72,43.0,36.0,39.0,4408
513.83,153.38,10.0,162.0,160.2,4408
514.67,153.45,10.0,147.0,144.6,4409
207.0,247.0,1.0,16.0,108.1,4409
316.0,316.0,1.0,20.0,19.2,4409
515.49,153.41,10.0,132.0,129.9,4410
316.0,316.0,1.0,18.0,17.0,4410
516.55,153.55,11.0,130.0,128.0,4411
517.5,153.77,10.0,141.0,137.6,4412
78.48,79.0,2.0,16.0,37.5,4413
86.42,83.0,2.0,22.0,31.4,4413
518.29,153.8,9.0,158.0,156.6,4413
206.0,248.0,1.0,18.0,85.0,4413
519.47,153.8,9.0,159.0,156.4,4414
64.57,136.67,53.0,36.0,19.6,4415
520.55,153.81,9.0,139.0,135.2,4415
79.0,79.0,1.0,15.0,33.7,4416
86.0,83.0,1.0,26.0,41.5,4416
62.52,136.89,57.0,37.0,38.2,4416
521.53,153.84,9.0,147.0,143.2,4416
71.16,254.2,60.0,42.0,23.2,4416
317.0,318.0,1.0,16.0,16.1,4416
79.0,79.0,1.0,15.0,40.6,4417
86.41,83.0,2.0,24.0,47.9,4417
64.23,137.03,56.0,40.0,39.9,4417
522.58,153.87,10.0,155.0,151.7,4417
65.66,177.19,50.0,30.0,16.1,4417
68.79,254.14,59.0,41.0,27.9,4417
317.0,318.0,1.0,16.0,15.0,4417
86.46,83.0,2.0,21.0,45.9,4418
200.0,142.0,1.0,16.0,78.5,4418
523.87,153.94,9.0,178.0,170.9,4418
63.37,177.23,57.0,36.0,18.7,4418
78.0,79.0,1.0,15.0,17.1,4419
86.42,83.0,2.0,21.0,45.5,4419
64.77,137.22,53.0,37.0,46.0,4419
524.9,153.95,9.0,184.0,181.9,4419
64.53,177.1,41.0,33.0,10.5,4419
318.0,318.0,1.0,15.0,14.5,4419
86.0,83.0,1.0,15.0,46.8,4420
64.51,137.17,55.0,36.0,44.2,4420
525.99,153.98,9.0,192.0,190.4,4420
63.58,177.41,47.0,29.0,15.1,4420
212.0,243.0,1.0,15.0,47.9,4420
65.08,137.47,53.0,38.0,41.4,4421
527.17,154.07,9.0,183.0,179.8,4421
318.0,319.0,1.0,15.0,14.5,4421
65.08,137.23,47.0,37.0,41.1,4422
528.38,154.06,10.0,164.0,160.8,4422
65.48,137.41,53.0,36.0,54.5,4423
529.46,154.09,10.0,153.0,148.4,4423
64.51,177.43,48.0,32.0,17.5,4423
66.02,136.74,50.0,35.0,49.9,4424
530.7,154.14,10.0,167.0,163.7,4424
64.9,136.7,49.0,37.0,42.5,4425
531.9,154.23,10.0,177.0,173.9,4425
532.92,154.19,10.0,186.0,181.2,4426
63.41,380.59,6.0,18.0,10.1,4426
534.13,154.33,10.0,174.0,170.8,4427
66.16,177.23,39.0,31.0,25.5,4427
69.23,253.75,63.0,47.0,31.3,4427
535.41,154.34,10.0,135.0,128.1,4428
536.46,154.38,11.0,136.0,130.9,4429
65.2,177.15,46.0,29.0,29.9,4429
87.0,81.0,1.0,15.0,61.4,4430
537.64,154.47,11.0,148.0,142.4,4430
65.61,177.12,39.0,30.0,34.1,4430
80.0,77.0,1.0,16.0,24.5,4431
87.39,81.39,2.0,23.0,71.1,4431
539.0,154.47,10.0,155.0,151.6,4431
65.95,177.27,47.0,26.0,30.6,4431
80.0,77.0,1.0,15.0,25.6,4432
87.0,81.0,1.0,21.0,70.9,4432
540.08,154.56,11.0,158.0,152.4,4432
70.35,253.44,64.0,44.0,17.7,4432
541.12,154.51,10.0,155.0,149.8,4433
542.42,154.5,11.0,133.0,129.1,4434
71.49,253.88,51.0,41.0,27.9,4434
65.41,136.58,53.0,37.0,29.8,4435
543.62,154.53,12.0,138.0,134.5,4435
70.65,254.13,57.0,41.0,20.9,4435
65.33,136.68,55.0,37.0,31.7,4436
544.66,154.52,12.0,146.0,144.7,4436
65.12,136.84,55.0,38.0,32.7,4437
545.86,154.62,9.0,159.0,157.6,4437
87.52,81.0,2.0,16.0,83.6,4438
64.86,136.56,54.0,39.0,28.0,4438
547.13,154.63,11.0,170.0,167.4,4438
548.16,154.76,9.0,166.0,165.0,4439
85.0,292.0,1.0,19.0,34.3,4439
65.73,137.22,47.0,37.0,33.6,4440
