x,y,area,max_scoreImg,max_innerToRing,nr
156.46,273.97,9.0,79.0,76.0,8923
156.31,274.94,8.0,87.0,83.5,8924
156.21,275.94,8.0,88.0,84.7,8925
156.09,277.01,9.0,90.0,87.5,8926
155.99,277.96,9.0,92.0,88.9,8927
155.96,278.93,9.0,89.0,87.0,8928
155.89,279.84,8.0,83.0,80.0,8929
155.7,280.66,8.0,79.0,76.1,8930
155.59,281.39,10.0,70.0,67.6,8931
155.51,282.22,9.0,78.0,74.8,8932
155.24,283.02,8.0,87.0,84.5,8933
155.16,283.81,8.0,93.0,91.2,8934
155.1,284.55,8.0,82.0,79.7,8935
154.95,285.18,8.0,83.0,80.8,8936
154.95,285.89,8.0,89.0,87.0,8937
154.85,286.54,8.0,80.0,75.7,8938
154.75,287.16,8.0,78.0,76.2,8939
154.58,287.79,9.0,78.0,74.2,8940
154.48,288.36,7.0,73.0,70.4,8941
154.4,288.85,9.0,79.0,76.8,8942
154.41,289.47,6.0,77.0,75.8,8943
154.25,289.89,8.0,84.0,82.6,8944
154.18,290.38,7.0,79.0,79.3,8945
154.15,290.81,8.0,86.0,83.3,8946
154.13,291.32,7.0,87.0,87.8,8947
154.12,291.64,7.0,78.0,76.2,8948
154.06,292.03,7.0,92.0,93.2,8949
154.06,292.45,6.0,76.0,83.7,8950
154.08,292.8,8.0,81.0,80.2,8951
154.11,293.11,7.0,87.0,91.1,8952
154.16,293.44,6.0,74.0,86.4,8953
154.22,293.58,6.0,60.0,72.4,8954
154.68,293.89,6.0,65.0,69.4,8955
154.92,294.14,6.0,70.0,78.6,8956
155.23,294.25,6.0,70.0,88.7,8957
155.54,294.29,5.0,56.0,81.7,8958
155.94,294.29,7.0,63.0,71.6,8959
156.37,294.22,6.0,67.0,79.7,8960
156.7,294.38,6.0,61.0,70.3,8961
157.21,294.37,6.0,75.0,75.8,8962
157.63,294.47,8.0,67.0,65.2,8963
158.14,294.62,9.0,83.0,82.5,8964
158.65,294.54,8.0,74.0,70.2,8965
159.19,294.71,9.0,88.0,87.1,8966
159.89,294.73,9.0,85.0,81.0,8967
160.53,294.73,9.0,86.0,85.8,8968
161.05,294.8,9.0,91.0,89.1,8969
161.7,295.01,8.0,77.0,77.7,8970
162.25,294.95,8.0,93.0,91.5,8971
162.96,295.01,9.0,89.0,86.8,8972
163.67,295.07,8.0,82.0,82.5,8973
164.22,295.03,8.0,92.0,89.9,8974
164.93,295.07,9.0,86.0,83.3,8975
165.68,295.16,8.0,80.0,79.8,8976
166.27,295.14,7.0,91.0,89.2,8977
166.89,295.21,8.0,83.0,79.1,8978
167.59,295.25,7.0,79.0,79.2,8979
168.23,295.34,9.0,81.0,78.5,8980
168.86,295.38,9.0,79.0,75.7,8981
169.62,295.44,8.0,70.0,65.0,8982
170.18,295.51,10.0,87.0,82.4,8983
170.93,295.62,9.0,89.0,85.4,8984
171.66,295.56,9.0,78.0,77.8,8985
172.19,295.67,10.0,96.0,93.7,8986
172.92,295.75,9.0,92.0,88.7,8987
173.56,295.87,7.0,89.0,85.6,8988
174.13,295.94,8.0,99.0,97.2,8989
174.81,296.02,8.0,91.0,87.3,8990
175.54,296.05,7.0,92.0,88.8,8991
176.06,296.08,9.0,97.0,94.1,8992
176.78,296.14,8.0,84.0,81.4,8993
177.59,296.2,8.0,90.0,88.2,8994
178.09,296.25,8.0,87.0,84.6,8995
178.77,296.37,9.0,74.0,71.0,8996
179.47,296.35,9.0,74.0,73.6,8997
180.06,296.56,9.0,88.0,85.2,8998
180.75,296.6,8.0,84.0,80.6,8999
181.29,296.6,10.0,91.0,91.4,9000
182.02,296.75,9.0,98.0,97.0,9001
182.75,296.8,8.0,84.0,82.5,9002
183.34,296.92,9.0,100.0,100.9,9003
184.01,296.94,8.0,98.0,95.6,9004
184.71,297.09,8.0,84.0,84.3,9005
185.31,297.1,7.0,98.0,97.0,9006
185.96,297.12,9.0,92.0,90.0,9007
186.69,297.19,8.0,80.0,81.3,9008
187.31,297.19,7.0,86.0,84.5,9009
187.98,297.22,9.0,81.0,79.5,9010
188.72,297.38,9.0,75.0,73.7,9011
189.35,297.37,8.0,78.0,79.5,9012
190.03,297.56,9.0,87.0,86.3,9013
18.42,470.71,3.0,20.0,11.9,9013
190.79,297.55,8.0,84.0,82.4,9014
191.38,297.56,9.0,86.0,86.6,9015
192.07,297.66,9.0,96.0,93.5,9016
192.82,297.63,8.0,89.0,84.7,9017
193.57,297.86,7.0,88.0,84.8,9018
194.15,297.83,8.0,100.0,100.6,9019
194.94,297.89,8.0,99.0,97.9,9020
195.68,298.0,8.0,86.0,87.2,9021
196.25,297.96,8.0,99.0,97.0,9022
197.01,298.01,9.0,102.0,100.4,9023
197.81,298.03,9.0,88.0,84.6,9024
198.48,298.07,8.0,91.0,91.2,9025
199.18,298.07,8.0,102.0,100.3,9026
199.96,298.12,9.0,91.0,89.0,9027
200.73,298.2,8.0,80.0,77.5,9028
201.44,298.22,8.0,88.0,88.7,9029
202.14,298.23,8.0,91.0,86.5,9030
202.86,298.28,8.0,81.0,76.7,9031
203.7,298.33,9.0,76.0,74.4,9032
204.43,298.36,9.0,80.0,77.6,9033
205.08,298.32,8.0,86.0,81.0,9034
205.82,298.44,9.0,86.0,81.5,9035
206.62,298.46,8.0,74.0,71.1,9036
258.0,463.0,1.0,19.0,17.2,9036
207.35,298.53,11.0,88.0,85.1,9037
208.09,298.52,10.0,92.0,89.3,9038
259.0,444.0,1.0,14.0,10.5,9038
208.85,298.58,8.0,91.0,87.4,9039
260.0,434.0,1.0,16.0,13.7,9039
209.62,298.55,8.0,80.0,78.4,9040
210.27,298.53,9.0,92.0,90.7,9041
211.08,298.67,9.0,101.0,99.6,9042
211.91,298.69,9.0,96.0,92.8,9043
264.0,394.0,1.0,17.0,13.1,9043
212.71,298.68,9.0,84.0,80.7,9044
213.3,298.64,10.0,98.0,96.5,9045
214.1,298.73,9.0,105.0,102.9,9046
214.94,298.82,8.0,99.0,97.0,9047
215.65,298.86,7.0,89.0,87.0,9048
216.48,298.89,8.0,97.0,96.1,9049
217.2,298.8,9.0,106.0,104.7,9050
217.98,298.88,8.0,106.0,104.9,9051
218.83,298.91,9.0,94.0,91.3,9052
219.53,298.94,8.0,93.0,90.3,9053
220.29,298.92,9.0,106.0,103.9,9054
221.09,298.92,8.0,107.0,103.8,9055
221.89,298.97,9.0,102.0,100.1,9056
222.68,299.02,8.0,90.0,90.4,9057
223.45,299.01,8.0,101.0,100.2,9058
224.18,298.98,8.0,107.0,104.8,9059
224.99,299.0,9.0,105.0,102.4,9060
225.84,299.01,9.0,97.0,94.4,9061
226.61,299.05,9.0,93.0,90.0,9062
227.42,299.03,8.0,102.0,99.8,9063
228.18,298.99,8.0,106.0,102.8,9064
228.98,299.03,9.0,106.0,102.5,9065
229.83,299.04,9.0,97.0,93.5,9066
230.66,299.07,8.0,92.0,89.9,9067
231.43,299.03,8.0,103.0,100.0,9068
232.13,299.04,9.0,108.0,105.1,9069
232.99,299.03,9.0,104.0,101.8,9070
233.84,299.05,9.0,98.0,95.9,9071
234.69,299.09,8.0,87.0,85.7,9072
235.43,299.07,8.0,101.0,98.8,9073
236.14,299.06,9.0,104.0,101.7,9074
237.01,299.07,9.0,104.0,102.8,9075
237.86,299.07,9.0,99.0,97.3,9076
238.69,299.09,8.0,89.0,88.5,9077
239.45,299.05,8.0,100.0,98.6,9078
240.16,299.06,9.0,106.0,103.1,9079
241.0,299.04,9.0,107.0,105.5,9080
241.85,299.06,9.0,100.0,95.1,9081
242.7,299.09,8.0,90.0,87.5,9082
243.45,299.06,8.0,102.0,100.3,9083
244.15,299.05,9.0,107.0,105.9,9084
245.02,299.05,9.0,105.0,103.1,9085
245.9,299.03,9.0,104.0,101.2,9086
246.72,299.1,8.0,94.0,92.9,9087
247.56,299.1,9.0,99.0,99.0,9088
248.25,299.04,8.0,107.0,104.8,9089
249.07,299.08,9.0,107.0,103.9,9090
249.97,299.08,9.0,104.0,100.7,9091
250.83,299.1,9.0,97.0,93.3,9092
251.62,299.11,9.0,92.0,89.8,9093
252.43,299.08,8.0,104.0,101.5,9094
253.16,299.1,9.0,107.0,105.0,9095
254.01,299.09,9.0,108.0,104.3,9096
254.9,299.11,9.0,103.0,99.0,9097
255.71,299.14,8.0,93.0,90.0,9098
256.55,299.13,9.0,99.0,97.2,9099
257.38,299.1,8.0,104.0,101.3,9100
258.11,299.12,9.0,108.0,106.1,9101
258.98,299.12,9.0,107.0,104.7,9102
259.83,299.13,9.0,99.0,96.7,9103
260.69,299.15,8.0,89.0,88.9,9104
261.47,299.13,8.0,96.0,94.0,9105
262.29,299.16,9.0,105.0,100.3,9106
263.08,299.13,9.0,107.0,102.3,9107
263.95,299.12,9.0,104.0,100.6,9108
264.83,299.15,9.0,96.0,93.2,9109
265.67,299.18,8.0,89.0,86.0,9110
266.44,299.15,8.0,99.0,97.4,9111
267.2,299.2,8.0,104.0,101.8,9112
268.02,299.17,9.0,103.0,102.1,9113
268.89,299.18,9.0,102.0,99.5,9114
269.73,299.22,8.0,92.0,90.1,9115
270.55,299.21,9.0,91.0,89.8,9116
271.27,299.22,8.0,99.0,98.5,9117
272.14,299.23,8.0,101.0,98.6,9118
272.94,299.19,9.0,101.0,99.6,9119
273.76,299.25,8.0,94.0,91.8,9120
274.55,299.2,9.0,92.0,90.8,9121
275.21,299.24,8.0,101.0,99.2,9122
275.92,299.2,9.0,100.0,98.0,9123
276.67,299.25,8.0,84.0,82.8,9124
277.23,299.24,8.0,104.0,101.5,9125
277.81,299.25,8.0,98.0,96.7,9126
278.36,299.19,7.0,98.0,99.1,9127
278.9,299.23,9.0,95.0,93.2,9128
279.42,299.21,6.0,98.0,100.2,9129
279.78,299.26,8.0,87.0,87.1,9130
280.28,299.21,7.0,95.0,100.0,9131
280.49,299.25,6.0,75.0,90.2,9132
280.92,299.31,7.0,82.0,83.4,9133
281.33,299.25,6.0,80.0,88.5,9134
281.44,299.24,6.0,70.0,89.7,9135
281.65,299.34,6.0,57.0,81.0,9136
281.79,299.32,6.0,63.0,74.6,9137
282.13,299.43,6.0,60.0,73.1,9138
282.3,299.51,4.0,56.0,75.3,9139
282.35,299.55,4.0,55.0,83.3,9140
282.41,299.6,4.0,47.0,87.0,9141
282.53,299.77,3.0,44.0,94.5,9142
282.54,299.79,3.0,38.0,98.7,9143
282.33,300.2,3.0,32.0,100.1,9144
282.29,300.29,3.0,25.0,102.0,9145
282.0,300.43,2.0,20.0,103.5,9146
282.0,300.53,2.0,20.0,106.9,9147
282.0,301.0,1.0,21.0,35.9,9148
281.38,300.7,3.0,24.0,63.9,9149
281.37,300.66,3.0,24.0,68.2,9150
281.29,300.67,3.0,32.0,74.9,9151
281.25,300.66,3.0,34.0,81.1,9152
281.23,300.72,3.0,44.0,82.0,9153
280.84,300.55,3.0,48.0,86.9,9154
280.68,300.7,4.0,54.0,82.7,9155
280.51,300.76,3.0,48.0,80.2,9156
280.56,300.96,4.0,49.0,92.5,9157
280.43,300.87,4.0,40.0,90.6,9158
280.31,301.03,5.0,58.0,88.0,9159
279.89,300.85,4.0,68.0,86.3,9160
279.89,300.98,6.0,75.0,100.5,9161
279.7,300.92,5.0,73.0,108.0,9162
279.56,301.03,4.0,61.0,107.6,9163
279.39,301.09,5.0,65.0,101.9,9164
279.12,301.15,6.0,80.0,92.9,9165
278.89,301.22,6.0,84.0,104.6,9166
278.64,301.13,6.0,74.0,104.9,9167
278.46,301.26,5.0,58.0,95.9,9168
278.2,301.28,6.0,76.0,84.6,9169
277.89,301.35,6.0,79.0,93.1,9170
277.61,301.27,6.0,66.0,89.2,9171
277.41,301.42,5.0,62.0,75.3,9172
276.96,301.48,6.0,72.0,78.5,9173
276.68,301.66,5.0,82.0,89.2,9174
276.52,301.69,5.0,63.0,79.2,9175
276.04,301.69,7.0,88.0,93.3,9176
275.68,301.75,5.0,88.0,97.9,9177
275.38,301.9,7.0,78.0,84.5,9178
274.98,301.93,7.0,99.0,104.9,9179
274.59,301.95,6.0,87.0,99.4,9180
274.19,301.98,8.0,90.0,92.5,9181
273.73,302.1,7.0,93.0,99.7,9182
273.39,302.11,7.0,82.0,83.4,9183
272.91,302.23,8.0,92.0,95.5,9184
272.47,302.21,7.0,71.0,82.3,9185
272.06,302.38,7.0,78.0,80.8,9186
271.56,302.32,6.0,68.0,73.6,9187
271.09,302.52,8.0,82.0,84.7,9188
270.63,302.57,6.0,79.0,84.6,9189
270.15,302.77,8.0,93.0,94.8,9190
269.61,302.77,5.0,89.0,93.7,9191
269.17,302.87,8.0,96.0,96.8,9192
268.57,302.94,6.0,88.0,91.7,9193
268.09,303.04,9.0,100.0,100.4,9194
267.54,303.08,6.0,83.0,86.7,9195
266.97,303.19,8.0,94.0,96.8,9196
266.42,303.21,7.0,73.0,75.3,9197
265.91,303.36,7.0,82.0,80.8,9198
265.25,303.42,7.0,69.0,68.9,9199
264.73,303.56,7.0,81.0,82.3,9200
264.1,303.6,8.0,89.0,89.7,9201
263.56,303.73,5.0,81.0,83.1,9202
263.0,303.85,8.0,97.0,98.0,9203
262.32,303.95,7.0,93.0,92.0,9204
261.73,304.06,8.0,95.0,95.2,9205
261.1,304.08,9.0,93.0,92.4,9206
260.42,304.16,7.0,76.0,74.9,9207
259.83,304.25,8.0,83.0,83.1,9208
259.17,304.37,7.0,76.0,74.4,9209
258.52,304.5,4.0,68.0,68.5,9210
257.92,304.65,7.0,85.0,83.0,9211
257.2,304.66,9.0,85.0,84.7,9212
256.52,304.85,6.0,78.0,78.8,9213
255.89,304.9,7.0,95.0,94.8,9214
255.17,304.94,8.0,95.0,92.6,9215
254.42,305.03,7.0,79.0,77.0,9216
253.78,305.16,8.0,85.0,84.0,9217
253.15,305.22,8.0,84.0,81.7,9218
252.39,305.23,7.0,70.0,68.4,9219
251.66,305.38,7.0,71.0,70.4,9220
251.0,305.54,8.0,81.0,81.7,9221
250.23,305.75,8.0,81.0,79.8,9222
249.51,305.86,6.0,77.0,77.4,9223
248.79,305.86,6.0,89.0,89.1,9224
248.12,305.94,8.0,93.0,93.4,9225
247.36,306.06,7.0,85.0,84.4,9226
246.63,306.11,7.0,77.0,77.2,9227
245.95,306.32,7.0,77.0,75.7,9228
245.17,306.3,8.0,71.0,71.6,9229
244.33,306.41,6.0,64.0,63.0,9230
243.69,306.69,6.0,74.0,73.7,9231
242.95,306.73,7.0,85.0,82.4,9232
242.17,306.83,8.0,87.0,85.6,9233
241.38,306.97,7.0,79.0,77.6,9234
240.65,306.98,7.0,77.0,75.4,9235
239.89,307.14,8.0,83.0,82.5,9236
239.15,307.18,8.0,83.0,82.1,9237
238.36,307.24,7.0,66.0,66.3,9238
237.44,307.3,7.0,59.0,59.1,9239
236.82,307.46,7.0,73.0,71.8,9240
235.95,307.67,7.0,86.0,85.3,9241
235.15,307.8,8.0,92.0,89.4,9242
234.37,307.91,7.0,84.0,82.1,9243
233.05,308.02,8.0,88.0,86.6,9245
232.31,308.13,7.0,80.0,78.3,9246
231.76,308.29,8.0,66.0,65.2,9247
230.99,308.44,7.0,72.0,69.9,9248
230.39,308.66,6.0,73.0,71.3,9249
229.75,308.78,6.0,86.0,84.5,9250
229.13,308.94,8.0,91.0,89.4,9251
228.53,309.07,6.0,71.0,70.9,9252
227.98,309.32,7.0,75.0,75.6,9253
227.38,309.26,7.0,62.0,63.2,9254
226.81,309.61,5.0,76.0,75.7,9255
226.25,309.73,7.0,76.0,75.4,9256
225.62,309.84,5.0,81.0,81.8,9257
225.18,310.12,6.0,89.0,88.9,9258
224.59,310.17,6.0,70.0,72.4,9259
224.08,310.36,7.0,69.0,70.4,9260
223.66,310.59,5.0,70.0,69.7,9261
223.06,310.71,7.0,81.0,80.7,9262
222.61,310.85,5.0,78.0,79.6,9263
222.18,311.12,6.0,85.0,85.4,9264
221.71,311.22,7.0,71.0,74.8,9265
221.25,311.35,6.0,65.0,65.9,9266
220.8,311.58,5.0,71.0,70.4,9267
220.5,311.78,5.0,66.0,65.0,9268
219.96,311.95,7.0,85.0,86.3,9269
219.55,312.03,6.0,66.0,71.5,9270
219.16,312.23,6.0,76.0,76.1,9271
218.74,312.51,5.0,61.0,61.8,9272
218.35,312.54,5.0,58.0,60.5,9273
217.88,312.68,5.0,79.0,80.5,9274
217.6,312.86,5.0,75.0,81.4,9275
217.26,313.16,6.0,75.0,76.6,9276
216.89,313.34,6.0,71.0,78.1,9277
216.56,313.49,4.0,58.0,60.1,9278
216.27,313.58,5.0,60.0,60.4,9279
215.88,313.77,6.0,77.0,79.6,9280
215.6,313.88,5.0,73.0,79.2,9281
215.32,314.18,6.0,70.0,71.0,9282
215.02,314.43,4.0,70.0,74.7,9283
214.78,314.53,5.0,59.0,64.6,9284
214.48,314.63,4.0,56.0,59.5,9285
214.09,314.73,5.0,70.0,71.5,9286
213.88,314.89,6.0,78.0,83.6,9287
213.63,315.07,4.0,71.0,83.2,9288
213.46,315.28,5.0,57.0,63.7,9289
213.15,315.53,4.0,56.0,65.2,9290
212.91,315.61,5.0,61.0,62.8,9291
212.74,315.67,5.0,70.0,75.5,9292
212.49,315.94,4.0,59.0,70.8,9293
212.41,315.99,4.0,64.0,69.1,9294
212.1,316.21,6.0,71.0,80.5,9295
211.94,316.38,4.0,64.0,80.1,9296
211.75,316.5,5.0,49.0,68.7,9297
211.49,316.56,4.0,50.0,59.0,9298
211.34,316.71,3.0,50.0,55.1,9299
211.12,316.65,4.0,57.0,62.3,9300
210.87,316.71,5.0,64.0,74.1,9301
210.63,316.84,5.0,62.0,80.2,9302
210.46,316.82,3.0,53.0,78.8,9303
210.4,316.93,4.0,50.0,70.2,9304
210.0,316.7,2.0,57.0,68.8,9305
209.84,316.76,3.0,59.0,76.8,9306
209.68,316.65,4.0,54.0,79.1,9307
209.56,316.65,4.0,44.0,78.6,9308
209.44,316.57,4.0,33.0,72.0,9309
209.0,316.55,2.0,39.0,49.0,9310
208.84,316.41,3.0,37.0,52.4,9311
208.82,316.33,3.0,45.0,64.5,9312
208.76,316.01,4.0,48.0,72.5,9313
208.63,315.83,3.0,45.0,75.6,9314
208.48,315.66,4.0,44.0,76.2,9315
208.37,315.58,4.0,48.0,69.6,9316
208.19,315.41,3.0,46.0,62.9,9317
208.01,315.27,4.0,50.0,58.4,9318
207.75,314.82,3.0,60.0,73.1,9319
207.63,314.68,4.0,61.0,81.0,9320
207.57,314.59,4.0,49.0,77.6,9321
207.49,314.43,4.0,40.0,66.3,9322
207.38,313.89,5.0,54.0,61.1,9323
207.33,313.68,4.0,66.0,77.5,9324
207.02,313.53,6.0,60.0,77.6,9325
206.84,313.19,6.0,58.0,62.8,9326
206.74,312.73,5.0,68.0,77.1,9327
206.59,312.44,5.0,53.0,69.7,9328
206.49,312.09,6.0,53.0,54.5,9329
206.4,311.69,4.0,68.0,72.8,9330
206.13,311.52,6.0,57.0,66.9,9331
206.01,311.0,5.0,72.0,75.9,9332
205.81,310.66,5.0,74.0,82.8,9333
205.75,310.21,6.0,59.0,62.8,9334
205.54,309.68,4.0,65.0,72.2,9335
205.54,309.36,5.0,48.0,54.4,9336
205.3,308.73,5.0,68.0,71.7,9337
205.13,308.39,7.0,56.0,64.0,9338
204.99,307.93,5.0,78.0,80.1,9339
204.94,307.5,6.0,64.0,69.1,9340
204.75,306.86,6.0,72.0,74.8,9341
204.64,306.44,5.0,52.0,60.4,9342
204.46,305.68,4.0,66.0,66.2,9343
204.33,305.22,7.0,59.0,57.4,9344
204.11,304.64,6.0,77.0,77.3,9345
204.01,304.1,7.0,71.0,70.9,9346
203.82,303.6,5.0,69.0,71.8,9347
203.75,302.88,6.0,73.0,72.8,9348
203.54,302.25,6.0,52.0,55.6,9349
203.48,301.67,4.0,65.0,66.0,9350
203.35,301.01,7.0,47.0,45.2,9351
203.12,300.34,7.0,60.0,58.9,9352
202.97,299.63,6.0,80.0,80.2,9353
202.91,299.03,7.0,75.0,74.4,9354
202.78,298.26,8.0,58.0,57.4,9355
202.64,297.64,5.0,67.0,65.4,9356
202.48,296.95,6.0,67.0,66.1,9357
202.32,296.16,7.0,66.0,64.4,9358
202.12,295.42,7.0,61.0,59.6,9359
202.0,294.63,6.0,77.0,76.9,9360
201.85,293.9,6.0,79.0,77.9,9361
201.83,293.17,8.0,67.0,66.6,9362
201.69,292.39,7.0,54.0,54.7,9363
201.47,291.57,4.0,58.0,56.9,9364
201.26,290.82,8.0,71.0,70.6,9365
201.26,290.0,7.0,79.0,79.3,9366
201.2,289.11,7.0,74.0,74.3,9367
201.0,288.32,7.0,68.0,67.1,9368
200.89,287.41,7.0,66.0,65.7,9369
200.69,286.6,5.0,66.0,64.6,9370
200.55,285.74,5.0,63.0,60.9,9371
200.41,284.81,6.0,67.0,62.7,9372
200.21,283.93,8.0,78.0,77.3,9373
200.24,283.02,7.0,78.0,77.5,9374
199.97,282.13,8.0,75.0,73.9,9375
199.87,281.14,8.0,72.0,70.3,9376
199.81,280.2,8.0,65.0,62.7,9377
199.65,279.18,7.0,58.0,56.5,9378
199.5,278.22,6.0,58.0,55.9,9379
199.46,277.28,6.0,60.0,58.5,9380
199.29,276.27,7.0,64.0,62.8,9381
199.11,275.4,7.0,62.0,60.3,9382
199.0,274.38,7.0,63.0,60.7,9383
198.93,273.37,7.0,62.0,60.1,9384
198.76,272.32,6.0,61.0,58.8,9385
198.59,271.33,5.0,54.0,50.4,9386
198.49,270.21,6.0,59.0,58.5,9387
198.33,269.17,7.0,64.0,62.0,9388
198.24,268.12,7.0,74.0,71.9,9389
198.14,267.17,6.0,75.0,74.9,9390
197.92,266.06,8.0,78.0,75.8,9391
197.81,264.89,6.0,73.0,71.9,9392
197.73,263.81,6.0,68.0,67.3,9393
197.64,262.78,6.0,61.0,60.0,9394
197.49,261.67,5.0,59.0,55.5,9395
197.25,260.37,6.0,59.0,56.4,9396
197.19,259.29,6.0,68.0,65.4,9397
197.11,258.22,6.0,75.0,72.1,9398
196.89,257.08,8.0,76.0,73.8,9399
196.78,255.86,6.0,72.0,70.0,9400
196.73,254.77,6.0,69.0,66.8,9401
196.56,253.63,5.0,57.0,55.3,9402
196.52,252.36,5.0,56.0,53.8,9403
196.35,251.13,7.0,67.0,65.2,9404
196.26,250.03,7.0,75.0,73.9,9405
196.11,248.82,8.0,77.0,74.6,9406
195.96,247.68,7.0,71.0,68.5,9407
195.94,246.35,7.0,65.0,63.7,9408
195.72,245.08,7.0,66.0,64.4,9409
195.67,243.94,7.0,66.0,64.5,9410
195.55,242.72,5.0,58.0,56.4,9411
195.42,241.38,5.0,57.0,54.5,9412
195.4,240.15,6.0,72.0,69.0,9413
195.17,238.94,8.0,77.0,72.8,9414
195.05,237.69,7.0,73.0,66.9,9415
194.96,236.44,8.0,67.0,61.6,9416
194.91,235.24,7.0,72.0,69.6,9417
194.73,233.86,6.0,68.0,64.5,9418
369.59,25.59,2.0,20.0,11.0,9420
396.57,67.57,2.0,20.0,13.5,9422
409.56,90.56,2.0,18.0,9.4,9423
194.02,227.37,7.0,52.0,42.3,9423
193.95,225.95,5.0,52.0,53.5,9424
437.42,144.12,3.0,20.0,10.4,9425
193.72,224.79,5.0,57.0,42.4,9425
451.4,171.08,3.0,19.0,12.8,9426
193.63,223.64,5.0,48.0,27.4,9426
466.57,199.06,4.0,21.0,11.6,9427
193.74,222.2,6.0,62.0,19.4,9427
193.63,220.06,7.0,63.0,11.4,9429
497.58,252.58,2.0,25.0,15.8,9429
193.49,218.04,6.0,67.0,21.8,9431
528.09,306.03,9.0,24.0,11.3,9431
193.47,217.09,6.0,70.0,53.1,9432
543.8,335.78,9.0,28.0,14.1,9432
193.43,216.16,6.0,73.0,69.4,9433
559.19,365.82,13.0,30.0,17.9,9433
193.32,215.22,7.0,71.0,67.8,9434
575.35,397.12,12.0,29.0,19.5,9434
193.27,214.48,5.0,64.0,57.5,9435
592.12,428.02,11.0,31.0,19.6,9435
193.15,213.67,7.0,73.0,69.6,9436
193.15,212.96,7.0,86.0,82.9,9437
193.07,212.15,6.0,82.0,79.0,9438
192.9,211.47,6.0,64.0,63.2,9439
192.78,210.72,6.0,73.0,73.5,9440
192.75,209.97,6.0,73.0,70.9,9441
192.55,209.45,4.0,56.0,52.4,9442
192.52,208.76,5.0,62.0,60.9,9443
192.46,208.13,6.0,71.0,65.4,9444
192.39,207.59,4.0,70.0,66.5,9445
192.26,207.09,7.0,81.0,76.9,9446
192.11,206.57,6.0,76.0,73.9,9447
191.98,206.14,5.0,77.0,71.9,9448
191.97,205.63,6.0,79.0,77.0,9449
191.85,205.39,5.0,61.0,59.4,9450
191.92,205.01,5.0,81.0,78.8,9451
191.85,204.71,5.0,75.0,80.3,9452
192.12,204.44,5.0,56.0,71.4,9453
192.18,204.35,5.0,55.0,60.3,9454
192.5,204.19,3.0,62.0,69.0,9455
192.57,204.17,3.0,49.0,64.3,9456
192.93,204.01,5.0,60.0,69.7,9457
193.29,204.11,5.0,67.0,83.7,9458
193.56,203.96,5.0,56.0,79.7,9459
193.94,204.09,5.0,68.0,70.4,9460
194.27,204.16,5.0,78.0,84.9,9461
194.56,204.04,6.0,58.0,72.5,9462
195.1,204.14,6.0,82.0,82.4,9463
195.47,204.08,6.0,72.0,77.6,9464
195.93,204.05,5.0,81.0,79.4,9465
196.41,204.05,6.0,81.0,83.2,9466
196.82,203.94,6.0,79.0,76.8,9467
197.39,204.02,6.0,83.0,83.7,9468
197.89,204.0,5.0,78.0,77.2,9469
198.41,204.0,6.0,79.0,80.4,9470
198.87,203.93,6.0,80.0,79.5,9471
199.43,203.98,6.0,78.0,80.4,9472
200.0,204.07,6.0,84.0,84.0,9473
200.45,203.96,6.0,76.0,78.7,9474
200.96,204.01,5.0,86.0,86.1,9475
201.48,203.97,6.0,75.0,78.3,9476
201.98,204.01,5.0,84.0,83.3,9477
202.49,203.98,6.0,73.0,76.1,9478
203.09,204.13,6.0,87.0,84.7,9479
203.52,204.04,6.0,69.0,71.0,9480
204.14,204.16,6.0,85.0,83.6,9481
204.53,204.08,6.0,66.0,68.7,9482
205.14,204.18,6.0,85.0,83.2,9483
205.6,204.2,5.0,64.0,64.1,9484
206.26,204.26,5.0,81.0,79.0,9485
206.59,204.3,5.0,59.0,57.2,9486
207.27,204.36,5.0,73.0,71.9,9487
207.57,204.47,4.0,59.0,55.9,9488
208.3,204.51,4.0,66.0,66.0,9489
208.6,204.62,5.0,61.0,58.7,9490
209.29,204.66,5.0,73.0,72.7,9491
209.7,204.72,6.0,68.0,65.4,9492
210.29,204.75,5.0,81.0,80.4,9493
210.63,204.81,5.0,72.0,68.5,9494
211.35,204.92,6.0,87.0,84.6,9495
211.71,204.89,6.0,72.0,67.9,9496
212.34,205.02,6.0,87.0,85.0,9497
212.63,205.03,6.0,75.0,70.5,9498
213.35,205.11,6.0,89.0,87.1,9499
213.65,205.22,5.0,72.0,67.4,9500
214.37,205.18,6.0,80.0,77.4,9501
214.86,205.32,7.0,66.0,62.9,9502
215.37,205.45,4.0,72.0,69.6,9503
215.86,205.47,6.0,64.0,59.9,9504
216.39,205.51,4.0,61.0,59.2,9505
216.85,205.7,6.0,76.0,71.3,9506
217.46,205.69,5.0,70.0,67.8,9507
217.89,205.78,6.0,84.0,79.3,9508
218.47,205.85,6.0,73.0,72.8,9509
218.99,205.92,5.0,91.0,87.8,9510
219.5,205.94,6.0,76.0,76.5,9511
220.09,206.08,6.0,95.0,91.7,9512
220.54,206.03,6.0,69.0,72.3,9513
221.23,206.09,7.0,92.0,90.8,9514
221.71,206.2,6.0,72.0,68.5,9515
222.31,206.24,5.0,85.0,83.7,9516
222.75,206.25,6.0,70.0,68.5,9517
223.35,206.32,5.0,77.0,77.9,9518
223.89,206.37,7.0,68.0,65.7,9519
