x,y,area,max_scoreImg,max_innerToRing,nr
259.89,206.74,3.0,101.0,102.5,9615
259.58,206.7,4.0,74.0,81.2,9616
259.27,206.64,4.0,88.0,89.1,9617
258.73,206.64,4.0,86.0,89.4,9618
258.44,206.56,4.0,62.0,61.7,9619
257.88,206.61,3.0,82.0,81.5,9620
56.0,388.0,1.0,16.0,12.4,9620
257.57,206.51,4.0,56.0,61.4,9621
257.23,206.49,4.0,70.0,68.9,9622
256.69,206.43,4.0,73.0,73.4,9623
256.37,206.45,4.0,68.0,67.5,9624
255.85,206.34,3.0,83.0,83.5,9625
255.48,206.41,4.0,62.0,62.1,9626
254.89,206.31,3.0,88.0,88.7,9627
254.59,206.37,4.0,67.0,71.7,9628
254.26,206.32,4.0,90.0,88.8,9629
253.67,206.3,4.0,84.0,84.6,9630
253.4,206.2,5.0,89.0,89.8,9631
252.8,206.23,3.0,95.0,96.5,9632
252.5,206.15,5.0,82.0,81.8,9633
251.85,206.19,3.0,101.0,100.9,9634
251.61,206.04,4.0,71.0,74.3,9635
250.98,206.15,4.0,105.0,105.4,9636
250.68,206.01,4.0,82.0,85.3,9637
250.31,206.11,5.0,103.0,102.8,9638
249.72,206.01,4.0,91.0,93.2,9639
249.35,206.01,6.0,100.0,98.3,9640
248.77,205.98,4.0,98.0,98.8,9641
248.44,205.89,5.0,96.0,94.8,9642
247.79,205.95,4.0,104.0,103.6,9643
247.49,205.89,5.0,88.0,87.1,9644
246.86,205.93,4.0,104.0,103.5,9645
246.57,205.95,4.0,79.0,78.3,9646
245.86,205.92,4.0,105.0,103.6,9647
245.57,205.88,5.0,74.0,73.7,9648
245.01,205.93,5.0,106.0,104.5,9649
244.65,205.91,4.0,78.0,80.2,9650
244.12,205.77,5.0,102.0,100.9,9651
243.68,205.91,4.0,83.0,84.4,9652
243.16,205.77,5.0,101.0,99.5,9653
242.71,205.91,4.0,87.0,88.1,9654
242.35,205.87,5.0,98.0,98.1,9655
241.74,205.89,4.0,90.0,91.4,9656
241.35,205.85,5.0,96.0,95.9,9657
56.0,388.0,1.0,14.0,9.4,9657
240.76,205.9,4.0,90.0,91.7,9658
240.33,205.79,4.0,95.0,95.5,9659
239.78,205.91,4.0,94.0,95.2,9660
239.4,205.89,5.0,97.0,96.4,9661
238.78,205.93,4.0,96.0,95.6,9662
238.41,205.87,5.0,95.0,93.2,9663
237.78,205.93,4.0,97.0,96.1,9664
237.44,205.9,5.0,93.0,91.3,9665
236.83,205.96,4.0,101.0,100.8,9666
236.58,205.96,4.0,77.0,76.0,9667
235.99,205.96,5.0,105.0,103.7,9668
235.76,205.99,4.0,91.0,94.9,9669
235.53,205.99,4.0,82.0,82.0,9670
235.0,206.15,2.0,100.0,101.8,9671
234.84,206.04,4.0,96.0,104.7,9672
234.71,206.06,4.0,69.0,89.6,9673
234.45,206.18,3.0,71.0,71.9,9674
234.14,206.27,3.0,81.0,86.7,9675
234.0,206.18,2.0,87.0,98.3,9676
233.83,206.18,3.0,77.0,98.1,9677
233.75,206.17,3.0,63.0,97.0,9678
233.65,206.01,4.0,43.0,90.6,9679
233.48,206.2,3.0,45.0,85.5,9680
233.0,206.0,1.0,54.0,63.2,9681
233.0,206.0,1.0,59.0,73.9,9682
233.0,206.0,1.0,63.0,84.6,9683
233.0,206.0,1.0,59.0,89.7,9684
233.0,206.2,2.0,57.0,97.5,9685
233.0,206.29,2.0,46.0,97.8,9686
233.0,206.42,2.0,36.0,97.0,9687
232.79,206.56,3.0,37.0,87.4,9688
233.0,207.0,1.0,49.0,65.5,9689
232.78,207.0,2.0,62.0,82.2,9690
595.0,147.0,1.0,15.0,15.3,9691
232.71,207.15,3.0,66.0,91.9,9691
232.63,207.23,3.0,52.0,86.4,9692
232.56,207.49,4.0,46.0,70.6,9693
232.44,207.83,3.0,54.0,57.6,9694
56.0,388.0,1.0,16.0,13.3,9694
232.47,208.14,3.0,79.0,81.8,9695
232.4,208.36,4.0,75.0,80.6,9696
232.25,208.77,3.0,73.0,72.9,9697
232.28,209.21,4.0,100.0,101.1,9698
232.26,209.48,4.0,68.0,73.9,9699
232.01,210.11,4.0,101.0,100.2,9700
232.04,210.38,5.0,77.0,79.6,9701
231.9,210.99,5.0,90.0,89.2,9702
231.66,211.38,4.0,73.0,75.4,9703
231.68,212.01,4.0,81.0,79.0,9704
231.57,212.45,4.0,58.0,56.3,9705
231.53,213.14,3.0,78.0,74.6,9706
231.45,213.61,4.0,67.0,62.9,9707
231.41,214.32,4.0,82.0,77.6,9708
231.36,215.0,6.0,97.0,91.6,9709
231.32,215.54,4.0,71.0,66.7,9710
231.26,216.39,4.0,79.0,76.7,9711
231.09,217.23,5.0,98.0,98.0,9712
505.0,162.0,1.0,14.0,13.1,9713
230.98,217.92,5.0,94.0,93.9,9713
230.89,218.51,5.0,75.0,73.0,9714
230.82,219.41,5.0,71.0,66.5,9715
230.78,220.29,5.0,81.0,72.6,9716
230.71,221.08,4.0,82.0,43.3,9717
230.62,221.9,5.0,74.0,33.1,9718
230.56,222.81,5.0,66.0,19.7,9719
230.51,223.64,4.0,62.0,20.8,9720
230.48,224.62,4.0,64.0,14.7,9721
230.4,226.55,4.0,57.0,9.5,9723
230.32,228.58,4.0,64.0,26.8,9725
230.31,229.59,4.0,50.0,37.8,9726
230.27,230.67,4.0,86.0,9.8,9727
230.15,231.78,6.0,88.0,17.6,9728
230.12,232.85,6.0,97.0,12.9,9729
230.02,234.0,5.0,95.0,11.9,9730
230.01,235.07,5.0,93.0,36.4,9731
56.0,388.0,1.0,15.0,9.8,9731
229.93,236.35,5.0,80.0,75.8,9732
229.9,237.42,5.0,72.0,70.6,9733
229.91,238.59,6.0,77.0,71.8,9734
229.91,239.9,5.0,89.0,83.7,9735
229.91,241.05,5.0,86.0,81.1,9736
229.94,242.17,5.0,81.0,76.1,9737
229.85,243.61,5.0,72.0,69.8,9738
229.92,244.78,7.0,87.0,82.4,9739
229.92,246.08,5.0,86.0,80.4,9740
229.84,247.4,5.0,72.0,66.8,9741
229.84,248.73,6.0,83.0,74.6,9742
229.95,250.06,5.0,91.0,88.3,9743
229.86,251.46,5.0,65.0,63.3,9744
229.96,252.86,5.0,86.0,84.7,9745
229.98,254.11,5.0,83.0,80.7,9746
230.0,255.54,6.0,74.0,71.3,9747
229.99,256.96,5.0,91.0,88.4,9748
230.04,258.36,7.0,73.0,70.7,9749
230.12,259.69,5.0,88.0,83.8,9750
230.15,261.09,6.0,88.0,84.0,9751
230.29,262.5,4.0,66.0,61.6,9752
230.32,263.63,4.0,83.0,81.9,9753
230.33,264.94,6.0,90.0,86.1,9754
230.36,266.11,6.0,79.0,74.9,9755
230.37,267.49,4.0,63.0,58.4,9756
230.4,268.58,4.0,70.0,66.8,9757
230.4,269.68,4.0,81.0,79.3,9758
230.47,270.83,5.0,78.0,75.0,9759
230.47,271.98,6.0,77.0,75.3,9760
230.51,273.01,6.0,72.0,71.5,9761
230.53,274.14,5.0,71.0,69.0,9762
230.58,275.16,5.0,65.0,62.0,9763
230.59,276.18,5.0,64.0,62.0,9764
230.61,277.2,5.0,69.0,67.2,9765
230.62,278.17,5.0,71.0,68.1,9766
230.66,279.11,5.0,75.0,73.0,9767
230.72,279.97,4.0,80.0,77.7,9768
56.0,388.0,1.0,16.0,10.9,9768
230.81,280.93,5.0,83.0,80.8,9769
230.82,281.8,4.0,87.0,84.5,9770
230.79,282.67,5.0,79.0,75.4,9771
230.7,283.54,4.0,67.0,65.0,9772
230.7,284.41,4.0,72.0,70.0,9773
230.7,285.15,5.0,80.0,78.8,9774
230.68,285.94,4.0,77.0,75.7,9775
230.53,286.7,4.0,69.0,68.2,9776
230.44,287.56,4.0,64.0,62.3,9777
230.34,288.4,4.0,77.0,75.4,9778
229.99,288.99,5.0,96.0,93.6,9779
229.7,289.76,3.0,82.0,79.6,9780
229.45,290.54,4.0,62.0,62.1,9781
229.24,291.22,5.0,90.0,89.8,9782
228.82,291.9,5.0,87.0,85.7,9783
228.43,292.58,4.0,71.0,69.8,9784
227.99,293.25,7.0,85.0,83.6,9785
227.56,293.88,5.0,73.0,71.6,9786
227.19,294.59,5.0,76.0,74.7,9787
226.65,295.21,5.0,75.0,73.9,9788
226.32,295.71,4.0,93.0,90.9,9789
225.67,296.46,4.0,69.0,66.9,9790
225.41,296.89,5.0,93.0,90.7,9791
224.79,297.6,5.0,67.0,64.9,9792
224.41,298.04,6.0,89.0,87.4,9793
223.91,298.7,4.0,77.0,76.1,9794
223.45,299.14,5.0,86.0,85.4,9795
222.94,299.72,4.0,79.0,78.3,9796
222.47,300.13,5.0,82.0,80.8,9797
221.96,300.68,4.0,76.0,73.3,9798
221.51,301.09,5.0,82.0,80.2,9799
221.0,301.53,6.0,66.0,64.5,9800
220.49,301.8,4.0,77.0,74.7,9801
220.04,302.38,6.0,81.0,78.7,9802
219.55,302.65,4.0,64.0,61.2,9803
219.08,302.99,5.0,98.0,94.9,9804
218.56,303.44,4.0,59.0,58.4,9805
56.0,388.0,1.0,17.0,9.4,9805
218.09,303.78,4.0,89.0,87.0,9806
217.69,303.99,4.0,82.0,80.6,9807
217.32,304.44,4.0,70.0,68.2,9808
216.75,304.72,3.0,75.0,72.5,9809
216.3,304.9,3.0,92.0,91.7,9810
215.82,305.11,4.0,84.0,84.3,9811
215.44,305.54,4.0,54.0,52.6,9812
214.95,305.78,4.0,87.0,85.7,9813
214.52,305.87,3.0,77.0,76.2,9814
214.01,306.05,5.0,93.0,92.3,9815
213.56,306.41,4.0,57.0,60.7,9816
213.17,306.63,3.0,69.0,67.1,9817
212.64,306.67,4.0,72.0,72.1,9818
212.25,306.85,3.0,91.0,90.5,9819
211.76,306.95,4.0,89.0,88.6,9820
211.42,307.18,5.0,80.0,78.3,9821
210.83,307.26,3.0,82.0,81.2,9822
210.47,307.43,4.0,54.0,52.7,9823
210.03,307.49,4.0,65.0,63.7,9824
209.55,307.56,4.0,51.0,52.7,9825
209.05,307.71,4.0,73.0,72.0,9826
208.61,307.66,4.0,64.0,64.6,9827
208.27,307.7,4.0,87.0,87.2,9828
207.72,307.79,3.0,81.0,82.7,9829
207.34,307.77,4.0,87.0,86.4,9830
206.78,307.91,4.0,86.0,85.8,9831
206.49,307.98,4.0,84.0,83.3,9832
205.81,308.0,4.0,94.0,92.7,9833
205.57,308.01,4.0,76.0,73.9,9834
204.85,308.05,4.0,92.0,89.9,9835
204.61,308.04,4.0,65.0,63.8,9836
203.99,308.28,4.0,90.0,87.6,9837
203.54,308.29,4.0,63.0,64.4,9838
203.22,308.33,4.0,86.0,84.2,9839
202.66,308.22,5.0,65.0,65.2,9840
202.29,308.39,4.0,73.0,72.5,9841
201.65,308.4,4.0,64.0,64.5,9842
201.32,308.44,4.0,63.0,61.1,9843
200.67,308.48,4.0,59.0,58.5,9844
200.34,308.48,4.0,57.0,56.9,9845
199.68,308.52,4.0,58.0,59.3,9846
199.36,308.51,4.0,55.0,54.4,9847
198.72,308.52,4.0,61.0,61.7,9848
198.38,308.56,4.0,59.0,58.3,9849
197.74,308.57,4.0,66.0,65.7,9850
197.4,308.61,4.0,65.0,63.9,9851
196.81,308.69,3.0,73.0,73.2,9852
196.42,308.65,4.0,69.0,67.3,9853
195.82,308.73,3.0,81.0,79.6,9854
195.43,308.7,4.0,72.0,69.7,9855
194.81,308.74,3.0,80.0,78.0,9856
194.43,308.7,4.0,74.0,71.0,9857
193.81,308.75,3.0,83.0,81.6,9858
193.43,308.75,4.0,75.0,75.4,9859
192.81,308.76,3.0,86.0,87.3,9860
192.43,308.75,4.0,77.0,76.3,9861
191.78,308.8,3.0,87.0,87.1,9862
191.44,308.74,4.0,79.0,78.2,9863
190.78,308.79,3.0,85.0,84.4,9864
190.42,308.78,4.0,78.0,76.6,9865
189.78,308.81,3.0,88.0,87.1,9866
189.4,308.79,4.0,81.0,79.2,9867
188.78,308.81,3.0,86.0,83.9,9868
188.41,308.77,4.0,79.0,76.8,9869
187.78,308.79,3.0,86.0,84.2,9870
187.39,308.78,4.0,82.0,80.4,9871
186.77,308.81,3.0,83.0,82.7,9872
186.44,308.9,5.0,83.0,82.1,9873
185.75,308.82,3.0,82.0,82.4,9874
185.35,308.79,4.0,82.0,80.8,9875
184.74,308.93,4.0,81.0,79.2,9876
184.35,308.89,3.0,84.0,82.0,9877
183.71,308.95,4.0,79.0,78.2,9878
183.3,308.99,4.0,86.0,85.3,9879
182.7,308.92,4.0,72.0,72.3,9880
182.18,309.01,4.0,84.0,82.6,9881
181.67,308.97,4.0,69.0,69.1,9882
181.02,309.03,5.0,85.0,82.5,9883
180.64,308.97,4.0,63.0,62.7,9884
180.0,309.15,4.0,88.0,87.4,9885
179.63,308.97,4.0,63.0,65.0,9886
178.86,309.18,3.0,84.0,83.0,9887
178.57,308.97,4.0,68.0,66.0,9888
177.81,309.04,4.0,83.0,81.4,9889
177.53,308.98,4.0,74.0,72.4,9890
631.0,246.0,1.0,17.0,13.7,9891
176.78,309.02,4.0,83.0,81.4,9891
176.51,308.99,4.0,76.0,75.0,9892
175.78,308.99,4.0,83.0,81.8,9893
175.54,308.97,4.0,73.0,71.8,9894
625.0,253.0,1.0,14.0,12.5,9895
174.86,308.99,4.0,87.0,85.6,9895
174.67,308.96,4.0,65.0,68.4,9896
174.32,309.12,3.0,80.0,78.9,9897
619.0,260.0,1.0,14.0,13.1,9898
173.83,308.86,3.0,84.0,86.0,9898
173.68,308.98,4.0,63.0,71.8,9899
173.42,308.85,3.0,69.0,68.0,9900
173.0,309.0,1.0,80.0,83.0,9901
172.84,308.86,3.0,76.0,85.6,9902
172.71,308.84,3.0,60.0,79.5,9903
172.58,308.8,3.0,44.0,71.7,9904
172.34,308.82,3.0,59.0,63.3,9905
172.0,308.79,2.0,62.0,71.5,9906
172.0,308.67,2.0,55.0,70.5,9907
172.0,308.47,2.0,40.0,60.5,9908
172.0,308.0,1.0,60.0,65.7,9909
171.81,308.0,2.0,69.0,79.2,9910
171.75,307.8,3.0,64.0,80.5,9911
171.73,307.68,3.0,45.0,70.3,9912
578.0,287.0,1.0,18.0,16.2,9913
171.5,307.23,3.0,46.0,50.2,9913
576.0,288.0,1.0,14.0,12.6,9914
171.54,307.0,2.0,52.0,58.6,9914
171.53,306.83,3.0,60.0,63.3,9915
56.0,388.0,1.0,14.0,11.2,9915
571.0,291.0,1.0,15.0,9.1,9916
171.4,306.6,4.0,56.0,62.7,9916
171.3,306.18,3.0,59.0,59.3,9917
171.27,306.0,2.0,78.0,79.8,9918
171.26,305.58,4.0,62.0,67.2,9919
171.16,305.19,3.0,69.0,68.5,9920
170.96,304.81,4.0,80.0,80.9,9921
170.74,304.5,4.0,52.0,54.6,9922
170.73,303.84,3.0,71.0,72.7,9923
560.0,298.0,1.0,14.0,12.8,9924
170.59,303.66,4.0,54.0,59.6,9924
170.54,303.12,5.0,50.0,49.6,9925
170.44,302.75,4.0,69.0,68.5,9926
557.0,301.0,1.0,14.0,11.9,9927
170.35,302.35,4.0,58.0,56.5,9927
168.29,286.53,4.0,55.0,54.5,9952
168.2,285.7,3.0,65.0,64.3,9953
168.02,284.82,4.0,78.0,76.5,9954
167.99,283.95,5.0,80.0,79.3,9955
167.95,283.1,5.0,72.0,70.0,9956
168.08,282.34,5.0,69.0,67.2,9957
167.87,281.54,5.0,55.0,53.7,9958
167.87,280.6,5.0,58.0,57.5,9959
167.91,279.74,4.0,67.0,65.0,9960
167.91,278.77,4.0,71.0,68.7,9961
167.78,277.89,4.0,72.0,69.5,9962
167.76,276.78,3.0,70.0,68.3,9963
167.76,275.94,4.0,70.0,68.2,9964
167.74,274.94,4.0,70.0,68.7,9965
167.73,274.01,4.0,65.0,63.4,9966
167.72,272.97,4.0,66.0,62.9,9967
167.69,272.0,4.0,63.0,61.1,9968
167.7,270.97,4.0,64.0,62.2,9969
167.69,269.99,4.0,63.0,61.0,9970
167.69,268.96,4.0,61.0,58.2,9971
167.67,267.96,4.0,58.0,55.2,9972
167.67,266.93,4.0,60.0,55.4,9973
167.63,265.81,3.0,59.0,55.2,9974
167.66,264.79,3.0,59.0,57.4,9975
167.59,263.63,4.0,52.0,51.0,9976
167.6,262.63,4.0,53.0,50.6,9977
167.58,261.53,4.0,45.0,41.6,9978
167.6,260.47,4.0,48.0,44.3,9979
167.59,259.39,4.0,53.0,50.7,9980
167.74,258.11,4.0,57.0,53.9,9981
167.72,256.99,4.0,63.0,60.5,9982
167.72,255.96,4.0,66.0,62.4,9983
167.73,254.74,3.0,61.0,57.2,9984
167.79,253.65,5.0,57.0,56.3,9985
167.7,252.46,4.0,53.0,49.1,9986
167.82,251.32,5.0,60.0,57.4,9987
167.81,250.02,4.0,69.0,67.3,9988
167.91,248.93,5.0,73.0,69.4,9989
167.96,247.69,4.0,58.0,51.0,9990
167.88,246.57,5.0,52.0,43.5,9991
167.99,245.1,5.0,72.0,69.5,9992
167.95,244.04,5.0,73.0,74.4,9993
168.17,242.67,3.0,61.0,60.3,9994
168.17,241.59,3.0,54.0,51.5,9995
168.25,240.19,5.0,71.0,57.9,9996
168.19,238.98,4.0,74.0,65.6,9997
168.29,237.57,4.0,55.0,53.8,9998
168.32,236.45,4.0,58.0,55.4,9999
168.3,235.08,5.0,70.0,15.1,10000
168.32,233.7,4.0,68.0,12.9,10001
168.35,231.3,4.0,70.0,30.3,10003
168.4,229.54,4.0,34.0,39.3,10004
168.4,228.53,4.0,39.0,17.5,10005
168.44,227.27,4.0,47.0,18.5,10006
168.42,225.64,4.0,48.0,22.5,10007
168.5,221.82,5.0,47.0,10.6,10010
168.59,220.41,4.0,51.0,45.0,10011
168.78,218.92,4.0,61.0,58.3,10012
168.67,217.51,4.0,48.0,37.0,10013
168.78,215.99,4.0,65.0,59.6,10014
168.78,214.72,3.0,61.0,55.4,10015
168.95,213.24,4.0,65.0,57.4,10016
168.92,211.94,5.0,67.0,53.8,10017
169.02,210.43,6.0,60.0,56.8,10018
169.01,209.03,5.0,70.0,66.9,10019
169.24,207.48,4.0,53.0,50.9,10020
169.02,206.21,4.0,68.0,65.9,10021
169.31,204.52,4.0,50.0,48.2,10022
169.3,203.32,4.0,67.0,65.6,10023
169.38,201.6,4.0,57.0,55.8,10024
169.43,200.46,4.0,47.0,45.6,10025
169.51,199.3,4.0,53.0,50.2,10026
56.0,388.0,1.0,15.0,13.2,10026
169.7,198.04,4.0,59.0,56.5,10027
56.0,388.0,1.0,15.0,9.8,10027
169.73,196.84,5.0,66.0,63.6,10028
170.02,195.8,6.0,65.0,62.2,10029
170.26,194.54,4.0,61.0,58.8,10030
170.29,193.58,4.0,63.0,59.9,10031
170.37,192.57,4.0,57.0,54.1,10032
170.39,191.6,4.0,57.0,54.3,10033
170.48,190.65,4.0,54.0,52.1,10034
170.54,189.87,5.0,57.0,55.2,10035
170.67,189.0,4.0,59.0,55.7,10036
170.67,188.23,3.0,61.0,59.0,10037
170.66,187.38,4.0,59.0,57.3,10038
170.7,186.57,4.0,58.0,57.3,10039
170.8,185.9,4.0,71.0,68.9,10040
170.96,185.21,4.0,74.0,71.3,10041
171.09,184.41,5.0,58.0,55.3,10042
170.99,183.81,4.0,74.0,71.9,10043
171.02,183.22,4.0,75.0,71.8,10044
171.25,182.59,4.0,64.0,61.7,10045
171.04,182.15,4.0,81.0,79.1,10046
171.26,181.54,4.0,59.0,57.7,10047
171.2,181.14,3.0,81.0,81.5,10048
171.28,180.6,4.0,65.0,67.3,10049
171.22,180.21,3.0,71.0,69.4,10050
171.24,179.84,3.0,75.0,73.9,10051
171.34,179.51,4.0,48.0,51.6,10052
171.34,179.0,2.0,70.0,66.2,10053
171.43,178.87,3.0,72.0,70.6,10054
171.47,178.62,4.0,47.0,52.5,10055
171.5,178.44,4.0,38.0,42.2,10056
171.6,178.17,3.0,46.0,46.8,10057
171.51,178.0,2.0,47.0,51.1,10058
171.63,177.85,3.0,50.0,59.9,10059
171.64,177.84,3.0,44.0,61.0,10060
171.82,177.7,3.0,41.0,65.0,10061
172.0,177.6,2.0,33.0,68.0,10062
172.0,177.5,2.0,24.0,67.8,10063
172.0,177.44,2.0,20.0,67.6,10064
172.0,177.0,1.0,24.0,38.8,10065
172.0,177.0,1.0,19.0,37.9,10066
172.0,177.0,1.0,20.0,42.4,10067
171.0,178.0,1.0,16.0,35.3,10082
171.0,178.0,1.0,14.0,35.0,10083
171.0,178.0,1.0,22.0,44.1,10084
171.0,178.0,1.0,22.0,46.4,10085
171.0,178.0,1.0,25.0,52.2,10086
171.0,178.0,1.0,25.0,55.2,10087
171.0,178.0,1.0,26.0,60.3,10088
171.0,178.44,2.0,22.0,59.1,10089
171.0,178.6,2.0,25.0,59.1,10090
171.0,179.0,1.0,25.0,27.0,10091
171.0,179.0,1.0,36.0,41.1,10092
171.0,179.0,1.0,37.0,46.3,10093
171.0,179.0,1.0,42.0,54.6,10094
171.0,179.0,1.0,39.0,58.2,10095
170.72,179.0,2.0,38.0,64.2,10096
170.56,179.0,2.0,31.0,63.9,10097
170.44,179.0,2.0,31.0,64.2,10098
170.44,179.22,3.0,36.0,61.0,10099
170.25,179.25,2.0,43.0,49.3,10100
170.26,179.26,2.0,45.0,56.7,10101
170.21,179.42,3.0,42.0,60.5,10102
170.0,179.42,2.0,35.0,59.6,10103
170.0,179.53,2.0,31.0,58.6,10104
170.0,180.0,1.0,40.0,44.7,10105
170.0,180.0,1.0,41.0,49.3,10106
169.69,180.0,2.0,43.0,57.6,10107
169.58,180.0,2.0,38.0,58.5,10108
169.39,180.0,2.0,43.0,55.8,10109
169.0,180.0,1.0,47.0,56.4,10110
169.0,180.21,2.0,54.0,67.6,10111
169.0,180.21,2.0,52.0,72.0,10112
169.0,180.4,2.0,41.0,68.2,10113
169.0,180.48,2.0,31.0,67.8,10114
168.67,180.67,2.0,37.0,40.7,10115
168.49,180.75,3.0,33.0,41.7,10116
168.36,180.78,3.0,37.0,44.8,10117
168.26,180.79,3.0,44.0,47.3,10118
168.0,181.0,1.0,61.0,65.9,10119
168.0,181.0,1.0,65.0,75.8,10120
167.81,181.22,3.0,55.0,72.7,10121
167.74,181.25,3.0,43.0,69.5,10122
167.6,181.38,3.0,31.0,54.6,10123
167.32,181.54,3.0,38.0,40.8,10124
167.24,181.65,3.0,38.0,40.2,10125
167.16,181.64,3.0,43.0,44.7,10126
167.0,181.79,2.0,61.0,66.2,10127
166.79,182.0,2.0,55.0,65.6,10128
166.56,182.0,2.0,47.0,64.7,10129
166.36,182.0,2.0,46.0,52.9,10130
166.18,182.35,3.0,57.0,59.1,10131
166.0,182.23,2.0,56.0,64.6,10132
166.0,182.49,2.0,41.0,56.2,10133
165.83,182.46,3.0,37.0,53.7,10134
165.48,182.81,3.0,43.0,47.9,10135
165.35,182.77,3.0,36.0,41.2,10136
165.19,182.85,3.0,60.0,64.4,10137
165.0,183.0,1.0,63.0,71.5,10138
56.0,388.0,1.0,15.0,12.8,10138
164.82,183.19,3.0,58.0,71.4,10139
164.68,183.21,3.0,44.0,66.0,10140
164.42,183.44,4.0,39.0,47.1,10141
164.25,183.55,3.0,41.0,44.2,10142
164.2,183.72,3.0,50.0,50.3,10143
164.0,183.73,2.0,58.0,60.3,10144
163.71,184.0,2.0,57.0,64.1,10145
163.56,184.0,2.0,46.0,60.2,10146
163.42,184.18,3.0,53.0,54.9,10147
163.16,184.38,3.0,56.0,61.7,10148
163.15,184.5,3.0,47.0,57.9,10149
162.83,184.65,3.0,40.0,48.0,10150
162.5,184.81,3.0,44.0,46.9,10151
162.35,184.84,3.0,46.0,46.6,10152
162.22,185.0,2.0,62.0,64.8,10153
162.0,185.19,2.0,64.0,70.7,10154
161.8,185.23,3.0,53.0,66.9,10155
161.66,185.33,3.0,29.0,52.0,10156
161.31,185.59,3.0,35.0,37.7,10157
161.24,185.65,3.0,38.0,38.4,10158
161.0,185.66,2.0,52.0,54.2,10159
160.79,186.0,2.0,55.0,59.5,10160
160.58,186.0,2.0,45.0,55.0,10161
160.4,186.16,3.0,52.0,52.6,10162
160.0,186.18,2.0,63.0,65.6,10163
160.0,186.32,2.0,54.0,60.8,10164
159.82,186.39,3.0,36.0,52.1,10165
159.63,186.64,4.0,40.0,43.8,10166
159.45,186.83,3.0,39.0,46.4,10167
159.37,187.0,2.0,48.0,50.0,10168
159.0,187.0,1.0,58.0,63.2,10169
159.0,187.0,1.0,59.0,68.8,10170
159.0,187.33,2.0,47.0,63.8,10171
159.0,187.6,2.0,36.0,49.8,10172
158.72,188.0,2.0,42.0,43.6,10173
158.56,188.0,2.0,42.0,47.0,10174
158.46,188.0,2.0,42.0,46.1,10175
56.0,388.0,1.0,14.0,12.6,10175
158.25,188.0,2.0,54.0,57.7,10176
56.0,388.0,1.0,15.0,9.2,10176
158.17,188.37,3.0,53.0,62.0,10177
158.0,188.43,2.0,39.0,54.1,10178
158.0,188.66,2.0,37.0,42.8,10179
157.73,189.0,2.0,47.0,49.5,10180
157.68,189.0,2.0,46.0,52.3,10181
157.5,189.0,2.0,39.0,51.0,10182
157.31,189.0,2.0,47.0,51.9,10183
157.21,189.45,3.0,44.0,52.9,10184
157.18,189.57,3.0,33.0,48.0,10185
157.0,189.77,2.0,46.0,48.4,10186
157.0,190.0,1.0,54.0,58.4,10187
156.77,190.0,2.0,58.0,67.2,10188
156.65,190.0,2.0,45.0,62.0,10189
156.65,190.24,3.0,30.0,54.8,10190
156.38,190.38,2.0,32.0,37.5,10191
156.33,190.65,3.0,24.0,33.0,10192
156.31,190.79,3.0,37.0,37.7,10193
156.29,191.0,2.0,49.0,51.4,10194
156.21,191.0,2.0,57.0,62.3,10195
156.0,191.0,1.0,54.0,64.9,10196
156.0,191.27,2.0,46.0,64.2,10197
156.0,191.51,2.0,27.0,53.2,10198
156.0,192.0,1.0,36.0,35.6,10199
156.0,192.0,1.0,46.0,47.8,10200
155.74,192.0,2.0,48.0,55.1,10201
155.72,192.0,2.0,47.0,60.0,10202
155.66,192.0,2.0,39.0,59.5,10203
155.69,192.29,3.0,24.0,52.2,10204
155.62,192.62,2.0,24.0,27.0,10205
155.61,193.0,2.0,28.0,30.8,10206
155.53,193.0,2.0,31.0,35.0,10207
155.46,193.0,2.0,35.0,37.9,10208
155.41,193.0,2.0,38.0,43.1,10209
155.32,193.0,2.0,42.0,50.6,10210
155.0,193.0,1.0,37.0,51.8,10211
155.0,193.0,1.0,31.0,52.1,10212
155.0,193.39,2.0,23.0,51.1,10213
155.42,194.0,2.0,22.0,22.9,10214
155.36,194.0,2.0,25.0,27.2,10215
155.33,194.0,2.0,30.0,35.2,10216
155.0,194.0,1.0,36.0,43.9,10217
155.0,194.0,1.0,41.0,52.9,10218
155.0,194.0,1.0,41.0,58.3,10219
155.0,194.0,1.0,40.0,63.3,10220
155.0,194.0,1.0,33.0,63.4,10221
155.0,194.0,1.0,26.0,63.0,10222
155.0,194.0,1.0,19.0,63.2,10223
155.0,195.0,1.0,15.0,16.6,10225
155.0,195.0,1.0,16.0,19.6,10226
155.0,195.0,1.0,18.0,23.6,10227
155.0,195.0,1.0,19.0,26.6,10228
155.0,195.0,1.0,17.0,27.4,10229
155.0,195.0,1.0,19.0,33.3,10230
155.0,195.0,1.0,17.0,34.3,10231
155.0,195.0,1.0,15.0,35.1,10232
155.0,195.0,1.0,14.0,40.4,10234
56.0,388.0,1.0,14.0,11.2,10249
56.0,388.0,1.0,15.0,9.4,10250
56.0,388.0,1.0,17.0,11.1,10287
158.0,195.0,1.0,18.0,25.3,10313
158.0,195.0,1.0,27.0,36.4,10314
158.0,195.0,1.0,40.0,51.5,10315
158.0,195.0,1.0,48.0,62.2,10316
158.35,195.0,2.0,43.0,62.0,10317
158.69,195.0,2.0,41.0,43.7,10318
159.0,195.0,1.0,61.0,61.7,10319
