nr,datetime
4396,2024-04-05 10:53:50.349192800
4397,2024-04-05 10:53:50.415859600
4398,2024-04-05 10:53:50.482526400
4399,2024-04-05 10:53:50.549193199
4400,2024-04-05 10:53:50.615860000
4401,2024-04-05 10:53:50.682526800
4402,2024-04-05 10:53:50.749193600
4403,2024-04-05 10:53:50.815860400
4404,2024-04-05 10:53:50.882527200
4405,2024-04-05 10:53:50.949194000
4406,2024-04-05 10:53:51.015860800
4407,2024-04-05 10:53:51.082527600
4408,2024-04-05 10:53:51.149194400
4409,2024-04-05 10:53:51.215861200
4410,2024-04-05 10:53:51.282528000
4411,2024-04-05 10:53:51.349194800
4412,2024-04-05 10:53:51.415861600
4413,2024-04-05 10:53:51.482528400
4414,2024-04-05 10:53:51.549195199
4415,2024-04-05 10:53:51.615862000
4416,2024-04-05 10:53:51.682528800
4417,2024-04-05 10:53:51.749195600
4418,2024-04-05 10:53:51.815862400
4419,2024-04-05 10:53:51.882529200
4420,2024-04-05 10:53:51.949196000
4421,2024-04-05 10:53:52.015862800
4422,2024-04-05 10:53:52.082529600
4423,2024-04-05 10:53:52.149196400
4424,2024-04-05 10:53:52.215863200
4425,2024-04-05 10:53:52.282530000
4426,2024-04-05 10:53:52.349196799
4427,2024-04-05 10:53:52.415863600
4428,2024-04-05 10:53:52.482530400
4429,2024-04-05 10:53:52.549197199
4430,2024-04-05 10:53:52.615864000
4431,2024-04-05 10:53:52.682530800
4432,2024-04-05 10:53:52.749197600
4433,2024-04-05 10:53:52.815864400
4434,2024-04-05 10:53:52.882531200
4435,2024-04-05 10:53:52.949198000
4436,2024-04-05 10:53:53.015864800
4437,2024-04-05 10:53:53.082531600
4438,2024-04-05 10:53:53.149198400
4439,2024-04-05 10:53:53.215865200
4440,2024-04-05 10:53:53.282532000
4441,2024-04-05 10:53:53.349198799
4442,2024-04-05 10:53:53.415865600
4443,2024-04-05 10:53:53.482532400
4444,2024-04-05 10:53:53.549199200
4445,2024-04-05 10:53:53.615866000
4446,2024-04-05 10:53:53.682532800
4447,2024-04-05 10:53:53.749199600
4448,2024-04-05 10:53:53.815866400
4449,2024-04-05 10:53:53.882533200
4450,2024-04-05 10:53:53.949200000
4451,2024-04-05 10:53:54.015866800
4452,2024-04-05 10:53:54.082533600
4453,2024-04-05 10:53:54.149200400
4454,2024-04-05 10:53:54.215867200
4455,2024-04-05 10:53:54.282534000
4456,2024-04-05 10:53:54.349200799
4457,2024-04-05 10:53:54.415867600
4458,2024-04-05 10:53:54.482534400
4459,2024-04-05 10:53:54.549201200
4460,2024-04-05 10:53:54.615868000
4461,2024-04-05 10:53:54.682534800
4462,2024-04-05 10:53:54.749201600
4463,2024-04-05 10:53:54.815868400
4464,2024-04-05 10:53:54.882535200
4465,2024-04-05 10:53:54.949202000
4466,2024-04-05 10:53:55.015868800
4467,2024-04-05 10:53:55.082535600
4468,2024-04-05 10:53:55.149202400
4469,2024-04-05 10:53:55.215869200
4470,2024-04-05 10:53:55.282536000
4471,2024-04-05 10:53:55.349202800
4472,2024-04-05 10:53:55.415869600
4473,2024-04-05 10:53:55.482536400
4474,2024-04-05 10:53:55.549203200
4475,2024-04-05 10:53:55.615870000
4476,2024-04-05 10:53:55.682536800
4477,2024-04-05 10:53:55.749203600
4478,2024-04-05 10:53:55.815870400
4479,2024-04-05 10:53:55.882537200
4480,2024-04-05 10:53:55.949204000
4481,2024-04-05 10:53:56.015870800
4482,2024-04-05 10:53:56.082537600
4483,2024-04-05 10:53:56.149204400
4484,2024-04-05 10:53:56.215871200
4485,2024-04-05 10:53:56.282538000
4486,2024-04-05 10:53:56.349204800
4487,2024-04-05 10:53:56.415871600
4488,2024-04-05 10:53:56.482538400
4489,2024-04-05 10:53:56.549205200
4490,2024-04-05 10:53:56.615872000
4491,2024-04-05 10:53:56.682538800
4492,2024-04-05 10:53:56.749205600
4493,2024-04-05 10:53:56.815872400
4494,2024-04-05 10:53:56.882539200
4495,2024-04-05 10:53:56.949206000
4496,2024-04-05 10:53:57.015872800
4497,2024-04-05 10:53:57.082539600
4498,2024-04-05 10:53:57.149206400
4499,2024-04-05 10:53:57.215873200
4500,2024-04-05 10:53:57.282540000
4501,2024-04-05 10:53:57.349206800
4502,2024-04-05 10:53:57.415873600
4503,2024-04-05 10:53:57.482540400
4504,2024-04-05 10:53:57.549207200
4505,2024-04-05 10:53:57.615874000
4506,2024-04-05 10:53:57.682540800
4507,2024-04-05 10:53:57.749207600
4508,2024-04-05 10:53:57.815874400
4509,2024-04-05 10:53:57.882541200
4510,2024-04-05 10:53:57.949208000
4511,2024-04-05 10:53:58.015874800
4512,2024-04-05 10:53:58.082541600
4513,2024-04-05 10:53:58.149208400
4514,2024-04-05 10:53:58.215875200
4515,2024-04-05 10:53:58.282542000
4516,2024-04-05 10:53:58.349208800
4517,2024-04-05 10:53:58.415875600
4518,2024-04-05 10:53:58.482542400
4519,2024-04-05 10:53:58.549209200
4520,2024-04-05 10:53:58.615876000
4521,2024-04-05 10:53:58.682542800
4522,2024-04-05 10:53:58.749209600
4523,2024-04-05 10:53:58.815876400
4524,2024-04-05 10:53:58.882543200
4525,2024-04-05 10:53:58.949210000
4526,2024-04-05 10:53:59.015876800
4527,2024-04-05 10:53:59.082543600
4528,2024-04-05 10:53:59.149210400
4529,2024-04-05 10:53:59.215877200
4530,2024-04-05 10:53:59.282544000
4531,2024-04-05 10:53:59.349210800
4532,2024-04-05 10:53:59.415877600
4533,2024-04-05 10:53:59.482544400
4534,2024-04-05 10:53:59.549211200
4535,2024-04-05 10:53:59.615878000
4536,2024-04-05 10:53:59.682544800
4537,2024-04-05 10:53:59.749211600
4538,2024-04-05 10:53:59.815878400
4539,2024-04-05 10:53:59.882545200
4540,2024-04-05 10:53:59.949212000
4541,2024-04-05 10:54:00.015878800
4542,2024-04-05 10:54:00.082545600
4543,2024-04-05 10:54:00.149212400
4544,2024-04-05 10:54:00.215879200
4545,2024-04-05 10:54:00.282546000
4546,2024-04-05 10:54:00.349212800
4547,2024-04-05 10:54:00.415879600
4548,2024-04-05 10:54:00.482546400
4549,2024-04-05 10:54:00.549213200
4550,2024-04-05 10:54:00.615880000
4551,2024-04-05 10:54:00.682546800
4552,2024-04-05 10:54:00.749213600
4553,2024-04-05 10:54:00.815880400
4554,2024-04-05 10:54:00.882547200
4555,2024-04-05 10:54:00.949214000
4556,2024-04-05 10:54:01.015880800
4557,2024-04-05 10:54:01.082547600
4558,2024-04-05 10:54:01.149214400
4559,2024-04-05 10:54:01.215881200
4560,2024-04-05 10:54:01.282548000
4561,2024-04-05 10:54:01.349214800
4562,2024-04-05 10:54:01.415881600
4563,2024-04-05 10:54:01.482548400
4564,2024-04-05 10:54:01.549215200
4565,2024-04-05 10:54:01.615882000
4566,2024-04-05 10:54:01.682548800
4567,2024-04-05 10:54:01.749215600
4568,2024-04-05 10:54:01.815882400
4569,2024-04-05 10:54:01.882549200
4570,2024-04-05 10:54:01.949216000
4571,2024-04-05 10:54:02.015882800
4572,2024-04-05 10:54:02.082549600
4573,2024-04-05 10:54:02.149216400
4574,2024-04-05 10:54:02.215883200
4575,2024-04-05 10:54:02.282550000
4576,2024-04-05 10:54:02.349216800
4577,2024-04-05 10:54:02.415883600
4578,2024-04-05 10:54:02.482550400
4579,2024-04-05 10:54:02.549217200
4580,2024-04-05 10:54:02.615884000
4581,2024-04-05 10:54:02.682550800
4582,2024-04-05 10:54:02.749217600
4583,2024-04-05 10:54:02.815884400
4584,2024-04-05 10:54:02.882551200
4585,2024-04-05 10:54:02.949218000
4586,2024-04-05 10:54:03.015884800
4587,2024-04-05 10:54:03.082551600
4588,2024-04-05 10:54:03.149218400
4589,2024-04-05 10:54:03.215885200
4590,2024-04-05 10:54:03.282552000
4591,2024-04-05 10:54:03.349218800
4592,2024-04-05 10:54:03.415885600
4593,2024-04-05 10:54:03.482552400
4594,2024-04-05 10:54:03.549219200
4595,2024-04-05 10:54:03.615886000
4596,2024-04-05 10:54:03.682552800
4597,2024-04-05 10:54:03.749219600
4598,2024-04-05 10:54:03.815886400
4599,2024-04-05 10:54:03.882553200
4600,2024-04-05 10:54:03.949220000
4601,2024-04-05 10:54:04.015886800
4602,2024-04-05 10:54:04.082553600
4603,2024-04-05 10:54:04.149220400
4604,2024-04-05 10:54:04.215887200
4605,2024-04-05 10:54:04.282554000
4606,2024-04-05 10:54:04.349220800
4607,2024-04-05 10:54:04.415887600
4608,2024-04-05 10:54:04.482554400
4609,2024-04-05 10:54:04.549221200
4610,2024-04-05 10:54:04.615888000
4611,2024-04-05 10:54:04.682554800
4612,2024-04-05 10:54:04.749221600
4613,2024-04-05 10:54:04.815888400
4614,2024-04-05 10:54:04.882555200
4615,2024-04-05 10:54:04.949222000
4616,2024-04-05 10:54:05.015888800
4617,2024-04-05 10:54:05.082555600
4618,2024-04-05 10:54:05.149222400
4619,2024-04-05 10:54:05.215889200
4620,2024-04-05 10:54:05.282556000
4621,2024-04-05 10:54:05.349222800
4622,2024-04-05 10:54:05.415889600
4623,2024-04-05 10:54:05.482556400
4624,2024-04-05 10:54:05.549223200
4625,2024-04-05 10:54:05.615890000
4626,2024-04-05 10:54:05.682556800
4627,2024-04-05 10:54:05.749223600
4628,2024-04-05 10:54:05.815890400
4629,2024-04-05 10:54:05.882557200
4630,2024-04-05 10:54:05.949224000
4631,2024-04-05 09:09:48.118830700
4632,2024-04-05 09:09:48.118830700
4633,2024-04-05 09:09:48.118830700
4634,2024-04-05 09:09:48.118830700
4635,2024-04-05 09:09:48.118830700
4636,2024-04-05 09:09:48.118830700
4637,2024-04-05 09:09:48.118830700
4638,2024-04-05 09:09:48.118830700
4639,2024-04-05 09:09:48.118830700
4640,2024-04-05 09:09:48.118830700
4641,2024-04-05 09:09:48.118830700
4642,2024-04-05 09:09:48.118830700
4643,2024-04-05 10:54:06.815892400
4644,2024-04-05 10:54:06.882559200
4645,2024-04-05 10:54:06.949226000
4646,2024-04-05 10:54:07.015892800
4647,2024-04-05 10:54:07.082559600
4648,2024-04-05 10:54:07.149226400
4649,2024-04-05 10:54:07.215893200
4650,2024-04-05 10:54:07.282560000
4651,2024-04-05 10:54:07.349226800
4652,2024-04-05 10:54:07.415893600
4653,2024-04-05 10:54:07.482560400
4654,2024-04-05 10:54:07.549227200
4655,2024-04-05 10:54:07.615894000
4656,2024-04-05 10:54:07.682560800
4657,2024-04-05 10:54:07.749227600
4658,2024-04-05 10:54:07.815894400
4659,2024-04-05 10:54:07.882561200
4660,2024-04-05 10:54:07.949228000
4661,2024-04-05 10:54:08.015894800
4662,2024-04-05 10:54:08.082561600
4663,2024-04-05 10:54:08.149228400
4664,2024-04-05 10:54:08.215895200
4665,2024-04-05 10:54:08.282562000
4666,2024-04-05 10:54:08.349228800
4667,2024-04-05 10:54:08.415895600
4668,2024-04-05 10:54:08.482562400
4669,2024-04-05 10:54:08.549229200
4670,2024-04-05 10:54:08.615896000
4671,2024-04-05 10:54:08.682562800
4672,2024-04-05 10:54:08.749229600
4673,2024-04-05 10:54:08.815896400
4674,2024-04-05 10:54:08.882563200
4675,2024-04-05 10:54:08.949230000
4676,2024-04-05 10:54:09.015896800
4677,2024-04-05 10:54:09.082563600
4678,2024-04-05 10:54:09.149230400
4679,2024-04-05 10:54:09.215897200
4680,2024-04-05 10:54:09.282564000
4681,2024-04-05 10:54:09.349230800
4682,2024-04-05 10:54:09.415897600
4683,2024-04-05 10:54:09.482564400
4684,2024-04-05 10:54:09.549231200
4685,2024-04-05 10:54:09.615898000
4686,2024-04-05 10:54:09.682564800
4687,2024-04-05 10:54:09.749231600
4688,2024-04-05 10:54:09.815898400
4689,2024-04-05 10:54:09.882565200
4690,2024-04-05 10:54:09.949232000
4691,2024-04-05 10:54:10.015898800
4692,2024-04-05 10:54:10.082565600
4693,2024-04-05 10:54:10.149232400
4694,2024-04-05 10:54:10.215899200
4695,2024-04-05 10:54:10.282566000
4696,2024-04-05 10:54:10.349232800
4697,2024-04-05 10:54:10.415899600
4698,2024-04-05 10:54:10.482566400
4699,2024-04-05 10:54:10.549233200
4700,2024-04-05 10:54:10.615900000
4701,2024-04-05 10:54:10.682566800
4702,2024-04-05 10:54:10.749233600
4703,2024-04-05 10:54:10.815900400
4704,2024-04-05 10:54:10.882567200
4705,2024-04-05 10:54:10.949234000
4706,2024-04-05 10:54:11.015900800
4707,2024-04-05 10:54:11.082567600
4708,2024-04-05 10:54:11.149234400
4709,2024-04-05 10:54:11.215901200
4710,2024-04-05 10:54:11.282568000
4711,2024-04-05 10:54:11.349234800
4712,2024-04-05 10:54:11.415901600
4713,2024-04-05 10:54:11.482568400
4714,2024-04-05 10:54:11.549235200
4715,2024-04-05 10:54:11.615902000
4716,2024-04-05 10:54:11.682568800
4717,2024-04-05 10:54:11.749235600
4718,2024-04-05 10:54:11.815902400
4719,2024-04-05 10:54:11.882569200
4720,2024-04-05 10:54:11.949236000
4721,2024-04-05 10:54:12.015902800
4722,2024-04-05 10:54:12.082569600
4723,2024-04-05 10:54:12.149236400
4724,2024-04-05 10:54:12.215903200
4725,2024-04-05 10:54:12.282570000
4726,2024-04-05 10:54:12.349236800
4727,2024-04-05 10:54:12.415903600
4728,2024-04-05 10:54:12.482570400
4729,2024-04-05 10:54:12.549237200
4730,2024-04-05 10:54:12.615904000
4731,2024-04-05 10:54:12.682570800
4732,2024-04-05 10:54:12.749237600
4733,2024-04-05 10:54:12.815904400
4734,2024-04-05 10:54:12.882571200
4735,2024-04-05 10:54:12.949238000
4736,2024-04-05 10:54:13.015904800
4737,2024-04-05 10:54:13.082571600
4738,2024-04-05 10:54:13.149238400
4739,2024-04-05 10:54:13.215905200
4740,2024-04-05 10:54:13.282572000
4741,2024-04-05 10:54:13.349238800
4742,2024-04-05 10:54:13.415905600
4743,2024-04-05 10:54:13.482572400
4744,2024-04-05 10:54:13.549239200
4745,2024-04-05 10:54:13.615906000
4746,2024-04-05 10:54:13.682572800
4747,2024-04-05 10:54:13.749239600
4748,2024-04-05 10:54:13.815906400
4749,2024-04-05 10:54:13.882573200
4750,2024-04-05 10:54:13.949240000
4751,2024-04-05 10:54:14.015906800
4752,2024-04-05 10:54:14.082573600
4753,2024-04-05 10:54:14.149240400
4754,2024-04-05 10:54:14.215907200
4755,2024-04-05 10:54:14.282574000
4756,2024-04-05 10:54:14.349240800
4757,2024-04-05 10:54:14.415907600
4758,2024-04-05 10:54:14.482574400
4759,2024-04-05 10:54:14.549241200
4760,2024-04-05 10:54:14.615908000
4761,2024-04-05 10:54:14.682574800
4762,2024-04-05 10:54:14.749241600
4763,2024-04-05 10:54:14.815908400
4764,2024-04-05 10:54:14.882575200
4765,2024-04-05 10:54:14.949242000
4766,2024-04-05 10:54:15.015908800
4767,2024-04-05 10:54:15.082575600
4768,2024-04-05 10:54:15.149242400
4769,2024-04-05 10:54:15.215909200
4770,2024-04-05 10:54:15.282576000
4771,2024-04-05 10:54:15.349242800
4772,2024-04-05 10:54:15.415909600
4773,2024-04-05 10:54:15.482576400
4774,2024-04-05 10:54:15.549243200
4775,2024-04-05 10:54:15.615910000
4776,2024-04-05 10:54:15.682576800
4777,2024-04-05 10:54:15.749243600
4778,2024-04-05 10:54:15.815910400
4779,2024-04-05 10:54:15.882577200
4780,2024-04-05 10:54:15.949244000
4781,2024-04-05 10:54:16.015910800
4782,2024-04-05 10:54:16.082577600
4783,2024-04-05 10:54:16.149244400
4784,2024-04-05 10:54:16.215911200
4785,2024-04-05 10:54:16.282578000
4786,2024-04-05 10:54:16.349244800
4787,2024-04-05 10:54:16.415911600
4788,2024-04-05 10:54:16.482578400
4789,2024-04-05 10:54:16.549245200
4790,2024-04-05 10:54:16.615912000
4791,2024-04-05 10:54:16.682578800
4792,2024-04-05 10:54:16.749245600
4793,2024-04-05 10:54:16.815912400
4794,2024-04-05 10:54:16.882579200
4795,2024-04-05 10:54:16.949246000
4796,2024-04-05 10:54:17.015912800
4797,2024-04-05 10:54:17.082579600
4798,2024-04-05 10:54:17.149246400
4799,2024-04-05 10:54:17.215913200
4800,2024-04-05 10:54:17.282580000
4801,2024-04-05 10:54:17.349246800
4802,2024-04-05 10:54:17.415913600
4803,2024-04-05 10:54:17.482580400
4804,2024-04-05 10:54:17.549247200
4805,2024-04-05 10:54:17.615914000
4806,2024-04-05 10:54:17.682580800
4807,2024-04-05 10:54:17.749247600
4808,2024-04-05 10:54:17.815914400
4809,2024-04-05 10:54:17.882581200
4810,2024-04-05 10:54:17.949248000
4811,2024-04-05 10:54:18.015914800
4812,2024-04-05 10:54:18.082581600
4813,2024-04-05 10:54:18.149248400
4814,2024-04-05 10:54:18.215915200
4815,2024-04-05 10:54:18.282582000
4816,2024-04-05 10:54:18.349248800
4817,2024-04-05 10:54:18.415915600
4818,2024-04-05 10:54:18.482582400
4819,2024-04-05 10:54:18.549249200
4820,2024-04-05 10:54:18.615916000
4821,2024-04-05 10:54:18.682582800
4822,2024-04-05 10:54:18.749249600
4823,2024-04-05 10:54:18.815916400
4824,2024-04-05 10:54:18.882583200
4825,2024-04-05 10:54:18.949250000
4826,2024-04-05 10:54:19.015916800
4827,2024-04-05 10:54:19.082583600
4828,2024-04-05 10:54:19.149250400
4829,2024-04-05 10:54:19.215917200
4830,2024-04-05 10:54:19.282584000
4831,2024-04-05 10:54:19.349250800
4832,2024-04-05 10:54:19.415917600
4833,2024-04-05 10:54:19.482584400
4834,2024-04-05 10:54:19.549251200
4835,2024-04-05 10:54:19.615918000
4836,2024-04-05 10:54:19.682584800
4837,2024-04-05 10:54:19.749251600
4838,2024-04-05 10:54:19.815918400
4839,2024-04-05 10:54:19.882585200
4840,2024-04-05 10:54:19.949252000
4841,2024-04-05 10:54:20.015918800
4842,2024-04-05 10:54:20.082585600
4843,2024-04-05 10:54:20.149252400
4844,2024-04-05 10:54:20.215919200
4845,2024-04-05 10:54:20.282586000
4846,2024-04-05 10:54:20.349252800
4847,2024-04-05 10:54:20.415919600
4848,2024-04-05 10:54:20.482586400
4849,2024-04-05 10:54:20.549253200
4850,2024-04-05 10:54:20.615920000
4851,2024-04-05 10:54:20.682586800
4852,2024-04-05 10:54:20.749253600
4853,2024-04-05 10:54:20.815920400
4854,2024-04-05 10:54:20.882587200
4855,2024-04-05 10:54:20.949254000
4856,2024-04-05 10:54:21.015920800
4857,2024-04-05 10:54:21.082587600
4858,2024-04-05 10:54:21.149254400
4859,2024-04-05 10:54:21.215921200
4860,2024-04-05 10:54:21.282588000
4861,2024-04-05 10:54:21.349254800
4862,2024-04-05 10:54:21.415921600
4863,2024-04-05 10:54:21.482588400
4864,2024-04-05 10:54:21.549255200
4865,2024-04-05 10:54:21.615922000
4866,2024-04-05 10:54:21.682588800
4867,2024-04-05 10:54:21.749255600
4868,2024-04-05 10:54:21.815922400
4869,2024-04-05 10:54:21.882589200
4870,2024-04-05 10:54:21.949256000
4871,2024-04-05 10:54:22.015922800
4872,2024-04-05 10:54:22.082589600
4873,2024-04-05 10:54:22.149256400
4874,2024-04-05 10:54:22.215923200
4875,2024-04-05 10:54:22.282590000
4876,2024-04-05 10:54:22.349256800
4877,2024-04-05 10:54:22.415923600
4878,2024-04-05 10:54:22.482590400
4879,2024-04-05 10:54:22.549257200
4880,2024-04-05 10:54:22.615924000
4881,2024-04-05 10:54:22.682590800
4882,2024-04-05 10:54:22.749257600
4883,2024-04-05 10:54:22.815924400
4884,2024-04-05 10:54:22.882591200
4885,2024-04-05 10:54:22.949258000
4886,2024-04-05 10:54:23.015924800
4887,2024-04-05 10:54:23.082591600
4888,2024-04-05 10:54:23.149258400
4889,2024-04-05 10:54:23.215925200
4890,2024-04-05 10:54:23.282592000
4891,2024-04-05 10:54:23.349258800
4892,2024-04-05 10:54:23.415925600
4893,2024-04-05 10:54:23.482592400
4894,2024-04-05 10:54:23.549259200
4895,2024-04-05 10:54:23.615926000
4896,2024-04-05 10:54:23.682592800
4897,2024-04-05 10:54:23.749259600
4898,2024-04-05 10:54:23.815926400
4899,2024-04-05 10:54:23.882593200
4900,2024-04-05 10:54:23.949260000
4901,2024-04-05 10:54:24.015926800
4902,2024-04-05 10:54:24.082593600
4903,2024-04-05 10:54:24.149260400
4904,2024-04-05 10:54:24.215927200
4905,2024-04-05 10:54:24.282594000
4906,2024-04-05 10:54:24.349260800
4907,2024-04-05 10:54:24.415927600
4908,2024-04-05 10:54:24.482594400
4909,2024-04-05 10:54:24.549261200
4910,2024-04-05 10:54:24.615928000
4911,2024-04-05 10:54:24.682594800
4912,2024-04-05 10:54:24.749261600
4913,2024-04-05 10:54:24.815928400
4914,2024-04-05 10:54:24.882595200
4915,2024-04-05 10:54:24.949262000
4916,2024-04-05 10:54:25.015928800
4917,2024-04-05 10:54:25.082595600
4918,2024-04-05 10:54:25.149262400
4919,2024-04-05 10:54:25.215929200
4920,2024-04-05 10:54:25.282596000
4921,2024-04-05 10:54:25.349262800
4922,2024-04-05 10:54:25.415929600
4923,2024-04-05 10:54:25.482596400
4924,2024-04-05 10:54:25.549263200
4925,2024-04-05 10:54:25.615930000
4926,2024-04-05 10:54:25.682596800
4927,2024-04-05 10:54:25.749263600
4928,2024-04-05 10:54:25.815930400
4929,2024-04-05 10:54:25.882597200
4930,2024-04-05 10:54:25.949264000
4931,2024-04-05 10:54:26.015930800
4932,2024-04-05 10:54:26.082597600
4933,2024-04-05 10:54:26.149264400
4934,2024-04-05 10:54:26.215931200
4935,2024-04-05 10:54:26.282598000
4936,2024-04-05 10:54:26.349264800
4937,2024-04-05 10:54:26.415931600
4938,2024-04-05 10:54:26.482598400
4939,2024-04-05 10:54:26.549265200
4940,2024-04-05 10:54:26.615932000
4941,2024-04-05 10:54:26.682598800
4942,2024-04-05 10:54:26.749265600
4943,2024-04-05 10:54:26.815932400
4944,2024-04-05 10:54:26.882599200
4945,2024-04-05 10:54:26.949266000
4946,2024-04-05 10:54:27.015932800
4947,2024-04-05 10:54:27.082599600
4948,2024-04-05 10:54:27.149266400
4949,2024-04-05 10:54:27.215933200
4950,2024-04-05 10:54:27.282600000
4951,2024-04-05 10:54:27.349266800
4952,2024-04-05 10:54:27.415933600
4953,2024-04-05 10:54:27.482600400
4954,2024-04-05 10:54:27.549267200
4955,2024-04-05 10:54:27.615934000
4956,2024-04-05 10:54:27.682600800
4957,2024-04-05 10:54:27.749267600
4958,2024-04-05 10:54:27.815934400
4959,2024-04-05 10:54:27.882601200
4960,2024-04-05 10:54:27.949268000
4961,2024-04-05 10:54:28.015934800
4962,2024-04-05 10:54:28.082601600
4963,2024-04-05 10:54:28.149268400
4964,2024-04-05 10:54:28.215935200
4965,2024-04-05 10:54:28.282602000
4966,2024-04-05 10:54:28.349268800
4967,2024-04-05 10:54:28.415935600
4968,2024-04-05 10:54:28.482602400
4969,2024-04-05 10:54:28.549269200
4970,2024-04-05 10:54:28.615936000
4971,2024-04-05 10:54:28.682602800
4972,2024-04-05 10:54:28.749269600
4973,2024-04-05 10:54:28.815936400
4974,2024-04-05 10:54:28.882603200
4975,2024-04-05 10:54:28.949270000
4976,2024-04-05 10:54:29.015936800
4977,2024-04-05 10:54:29.082603600
4978,2024-04-05 10:54:29.149270400
4979,2024-04-05 10:54:29.215937200
4980,2024-04-05 10:54:29.282604000
4981,2024-04-05 10:54:29.349270800
4982,2024-04-05 10:54:29.415937600
4983,2024-04-05 10:54:29.482604400
4984,2024-04-05 10:54:29.549271200
4985,2024-04-05 10:54:29.615938000
4986,2024-04-05 10:54:29.682604800
4987,2024-04-05 10:54:29.749271600
4988,2024-04-05 10:54:29.815938400
4989,2024-04-05 10:54:29.882605200
4990,2024-04-05 10:54:29.949272000
4991,2024-04-05 10:54:30.015938800
4992,2024-04-05 10:54:30.082605600
4993,2024-04-05 10:54:30.149272400
4994,2024-04-05 10:54:30.215939200
4995,2024-04-05 10:54:30.282606000
4996,2024-04-05 10:54:30.349272800
4997,2024-04-05 10:54:30.415939600
4998,2024-04-05 10:54:30.482606400
4999,2024-04-05 10:54:30.549273200
5000,2024-04-05 10:54:30.615940000
5001,2024-04-05 10:54:30.682606800
5002,2024-04-05 10:54:30.749273600
5003,2024-04-05 10:54:30.815940400
5004,2024-04-05 10:54:30.882607200
5005,2024-04-05 10:54:30.949274000
5006,2024-04-05 10:54:31.015940800
5007,2024-04-05 10:54:31.082607600
5008,2024-04-05 10:54:31.149274400
5009,2024-04-05 10:54:31.215941200
5010,2024-04-05 10:54:31.282608000
5011,2024-04-05 10:54:31.349274800
5012,2024-04-05 10:54:31.415941600
5013,2024-04-05 10:54:31.482608400
5014,2024-04-05 10:54:31.549275200
5015,2024-04-05 10:54:31.615942000
5016,2024-04-05 10:54:31.682608800
5017,2024-04-05 10:54:31.749275600
5018,2024-04-05 10:54:31.815942400
5019,2024-04-05 10:54:31.882609200
5020,2024-04-05 10:54:31.949276000
5021,2024-04-05 10:54:32.015942800
5022,2024-04-05 10:54:32.082609600
5023,2024-04-05 10:54:32.149276400
5024,2024-04-05 10:54:32.215943200
5025,2024-04-05 10:54:32.282610000
5026,2024-04-05 10:54:32.349276800
5027,2024-04-05 10:54:32.415943600
5028,2024-04-05 10:54:32.482610400
5029,2024-04-05 10:54:32.549277200
5030,2024-04-05 10:54:32.615944000
5031,2024-04-05 10:54:32.682610800
5032,2024-04-05 10:54:32.749277600
5033,2024-04-05 10:54:32.815944400
5034,2024-04-05 10:54:32.882611200
5035,2024-04-05 10:54:32.949278000
5036,2024-04-05 10:54:33.015944800
5037,2024-04-05 10:54:33.082611600
5038,2024-04-05 10:54:33.149278400
5039,2024-04-05 10:54:33.215945200
5040,2024-04-05 10:54:33.282612000
5041,2024-04-05 10:54:33.349278800
5042,2024-04-05 10:54:33.415945600
5043,2024-04-05 10:54:33.482612400
5044,2024-04-05 10:54:33.549279200
5045,2024-04-05 10:54:33.615946000
5046,2024-04-05 10:54:33.682612800
5047,2024-04-05 10:54:33.749279600
5048,2024-04-05 10:54:33.815946400
5049,2024-04-05 10:54:33.882613200
5050,2024-04-05 10:54:33.949280000
5051,2024-04-05 10:54:34.015946800
5052,2024-04-05 10:54:34.082613600
5053,2024-04-05 10:54:34.149280400
5054,2024-04-05 10:54:34.215947200
5055,2024-04-05 10:54:34.282614000
5056,2024-04-05 10:54:34.349280800
5057,2024-04-05 10:54:34.415947600
5058,2024-04-05 10:54:34.482614400
5059,2024-04-05 10:54:34.549281200
5060,2024-04-05 10:54:34.615948000
5061,2024-04-05 10:54:34.682614800
5062,2024-04-05 10:54:34.749281600
5063,2024-04-05 10:54:34.815948400
5064,2024-04-05 10:54:34.882615200
5065,2024-04-05 10:54:34.949282000
5066,2024-04-05 10:54:35.015948800
5067,2024-04-05 10:54:35.082615600
5068,2024-04-05 10:54:35.149282400
5069,2024-04-05 10:54:35.215949200
5070,2024-04-05 10:54:35.282616000
5071,2024-04-05 10:54:35.349282800
5072,2024-04-05 10:54:35.415949600
5073,2024-04-05 10:54:35.482616400
5074,2024-04-05 10:54:35.549283200
5075,2024-04-05 10:54:35.615950000
5076,2024-04-05 10:54:35.682616800
5077,2024-04-05 10:54:35.749283600
5078,2024-04-05 10:54:35.815950400
5079,2024-04-05 10:54:35.882617200
5080,2024-04-05 10:54:35.949284000
5081,2024-04-05 10:54:36.015950800
5082,2024-04-05 10:54:36.082617600
5083,2024-04-05 10:54:36.149284400
5084,2024-04-05 10:54:36.215951200
5085,2024-04-05 10:54:36.282618000
5086,2024-04-05 10:54:36.349284800
5087,2024-04-05 10:54:36.415951600
5088,2024-04-05 10:54:36.482618400
5089,2024-04-05 10:54:36.549285200
5090,2024-04-05 10:54:36.615952000
5091,2024-04-05 10:54:36.682618800
5092,2024-04-05 10:54:36.749285600
5093,2024-04-05 10:54:36.815952400
5094,2024-04-05 10:54:36.882619200
