,nr,datetime,x1,y1,x2,y2,lat,lon,height
2610,4194,2024-04-05 11:19:16.912475200,575.74,138.49,564.23,136.4,48.6653413183048,9.836364668744173,86.2
2611,4195,2024-04-05 11:19:16.979142000,575.81,136.62,564.38,134.3,48.66534460362726,9.836364123671077,86.2
2612,4196,2024-04-05 11:19:17.045808800,575.92,134.59,564.54,132.22,48.66534802737792,9.83636369939964,86.2
2613,4197,2024-04-05 11:19:17.112475600,576.04,132.58,564.69,130.16,48.66534802737792,9.83636369939964,86.2
2614,4198,2024-04-05 11:19:17.179142400,576.12,130.61,564.78,128.05,48.66535142155841,9.836363173236656,86.2
2615,4199,2024-04-05 11:19:17.245809200,576.19,128.61,565.01,125.92,48.66535448644084,9.836362651198105,86.2
2616,4200,2024-04-05 11:19:17.312476000,576.28,126.62,565.1,123.84,48.66535448644084,9.836362651198105,86.2
2617,4201,2024-04-05 11:19:17.379142800,576.43,124.68,565.21,121.74,48.66535787883959,9.836362115281757,86.2
2618,4202,2024-04-05 11:19:17.445809600,576.59,122.75,565.33,119.72,48.66536131687852,9.836361657833312,86.2
2619,4203,2024-04-05 11:19:17.512476400,576.69,120.85,565.51,117.7,48.66536131687852,9.836361657833312,86.2
2620,4204,2024-04-05 11:19:17.579143200,576.79,118.94,565.62,115.66,48.66536461160658,9.836361125963574,86.2
2621,4205,2024-04-05 11:19:17.645810000,576.86,117.05,565.76,113.75,48.66536754518782,9.836360682029772,86.3
2622,4206,2024-04-05 11:19:17.712476800,576.96,115.22,565.85,111.78,48.66536754518782,9.836360682029772,86.3
2623,4207,2024-04-05 11:19:17.779143600,577.03,113.51,565.96,109.86,48.66537071142436,9.83636018613854,86.2
2624,4208,2024-04-05 11:19:17.845810400,577.11,111.64,566.09,107.97,48.6653738241399,9.836359749286304,86.2
2625,4209,2024-04-05 11:19:17.912477200,577.2,109.91,566.18,106.07,48.6653738241399,9.836359749286304,86.2
2626,4210,2024-04-05 11:19:17.979144000,577.27,108.11,566.28,104.25,48.66537689673183,9.83635929256418,86.3
2627,4211,2024-04-05 11:19:18.045810800,577.3,106.39,566.39,102.4,48.66537989610073,9.836358881937082,86.3
2628,4212,2024-04-05 11:19:18.112477600,577.36,104.67,566.44,100.57,48.66537989610073,9.836358881937082,86.3
2629,4213,2024-04-05 11:19:18.179144400,577.42,102.97,566.56,98.77,48.665382863603725,9.836358453100246,86.3
2630,4214,2024-04-05 11:19:18.245811200,577.56,101.21,566.7,96.9,48.66538571179807,9.83635794330528,86.3
2631,4215,2024-04-05 11:19:18.312478000,577.63,99.61,566.82,95.07,48.66538571179807,9.83635794330528,86.3
2632,4216,2024-04-05 11:19:18.379144800,577.69,97.86,566.92,93.27,48.66538859154993,9.83635751817783,86.3
2633,4217,2024-04-05 11:19:18.445811600,577.84,96.16,567.02,91.52,48.66539125067329,9.836357075800416,86.3
2634,4218,2024-04-05 11:19:18.512478400,577.85,94.63,567.11,89.84,48.66539125067329,9.836357075800416,86.3
2635,4219,2024-04-05 11:19:18.579145200,577.96,92.99,567.17,88.16,48.66539402485652,9.83635663477187,86.3
2636,4220,2024-04-05 11:19:18.645812000,578.01,91.45,567.26,86.58,48.665396864964464,9.836356147466716,86.3
2637,4221,2024-04-05 11:19:18.712478800,578.01,89.95,567.39,85.02,48.665396864964464,9.836356147466716,86.3
2638,4222,2024-04-05 11:19:18.779145600,578.07,88.6,567.36,83.64,48.66539945895121,9.83635575720237,86.3
2639,4223,2024-04-05 11:19:18.845812400,578.11,87.29,567.38,82.2,48.665401786600725,9.836355393137229,86.3
2640,4224,2024-04-05 11:19:18.912479200,578.12,86.02,567.34,80.91,48.665401786600725,9.836355393137229,86.3
2641,4225,2024-04-05 11:19:18.979146000,578.08,84.82,567.46,79.62,48.66540404897656,9.836355125516278,86.3
2642,4226,2024-04-05 11:19:19.045812800,578.08,83.73,567.44,78.36,48.665405962506505,9.836355036361178,86.4
2643,4227,2024-04-05 11:19:19.112479600,578.12,82.63,567.43,77.23,48.665405962506505,9.836355036361178,86.4
2644,4228,2024-04-05 11:19:19.179146400,578.09,81.61,567.41,76.17,48.66540786359847,9.836354898413305,86.4
2645,4229,2024-04-05 11:19:19.245813200,578.07,80.63,567.41,75.17,48.665409385828895,9.836354728351951,86.4
2646,4230,2024-04-05 11:19:19.312480000,578.07,79.73,567.39,74.19,48.665409385828895,9.836354728351951,86.4
2647,4231,2024-04-05 11:19:19.379146800,577.98,78.87,567.41,73.27,48.665410958941976,9.836354642231804,86.4
2648,4232,2024-04-05 11:19:19.445813600,578.01,78.11,567.4,72.35,48.66541207318616,9.83635455668233,86.4
2649,4233,2024-04-05 11:19:19.512480400,577.98,77.31,567.37,71.67,48.66541207318616,9.83635455668233,86.4
2650,4234,2024-04-05 11:19:19.579147200,577.95,76.54,567.32,70.99,48.66541335751883,9.836354490458012,86.4
2651,4235,2024-04-05 11:19:19.645814000,577.85,75.93,567.37,70.23,48.665414534329805,9.836354299203832,86.4
2652,4236,2024-04-05 11:19:19.712480800,577.85,75.27,567.3,69.55,48.665414534329805,9.836354299203832,86.4
2653,4237,2024-04-05 11:19:19.779147600,577.93,74.59,567.3,68.91,48.66541558470512,9.83635420055476,86.4
2654,4238,2024-04-05 11:19:19.845814400,577.92,74.05,567.34,68.25,48.66541664683313,9.836354029403932,86.4
2655,4239,2024-04-05 11:19:19.912481200,577.88,73.47,567.26,67.6,48.66541664683313,9.836354029403932,86.4
2656,4240,2024-04-05 11:19:19.979148000,577.84,72.88,567.28,66.98,48.66541754387524,9.836353895009806,86.4
2657,4241,2024-04-05 11:19:20.045814800,577.79,72.31,567.23,66.33,48.66541849995491,9.836353564873924,86.4
2658,4242,2024-04-05 11:19:20.112481600,577.78,71.71,567.22,65.71,48.66541849995491,9.836353564873924,86.4
2659,4243,2024-04-05 11:19:20.179148400,577.67,71.24,567.2,65.19,48.66541934203692,9.836353428378676,86.4
2660,4244,2024-04-05 11:19:20.245815200,577.73,70.62,567.15,64.6,48.66542044497382,9.836353268641368,86.4
2661,4245,2024-04-05 11:19:20.312482000,577.64,70.2,567.11,64.1,48.66542044497382,9.836353268641368,86.4
2662,4246,2024-04-05 11:19:20.379148800,577.59,69.58,566.96,63.58,48.66542125573817,9.836353176581005,86.5
2663,4247,2024-04-05 11:19:20.445815600,577.49,69.14,566.89,63.01,48.66542221925321,9.836353115752166,86.4
2664,4248,2024-04-05 11:19:20.512482400,577.42,68.61,566.94,62.51,48.66542221925321,9.836353115752166,86.4
2665,4249,2024-04-05 11:19:20.579149200,577.35,68.07,566.79,61.93,48.6654230201494,9.83635304231658,86.4
2666,4250,2024-04-05 11:19:20.645816000,577.26,67.56,566.75,61.4,48.66542396989016,9.836353017103091,86.4
2667,4251,2024-04-05 11:19:20.712482800,577.22,67.05,566.68,60.73,48.66542396989016,9.836353017103091,86.4
2668,4252,2024-04-05 11:19:20.779149600,577.16,66.51,566.58,60.19,48.66542480028799,9.836352951890426,86.4
2669,4253,2024-04-05 11:19:20.845816400,577.13,65.95,566.55,59.58,48.66542589202044,9.836352958245676,86.4
2670,4254,2024-04-05 11:19:20.912483200,577.09,65.41,566.46,59.07,48.66542589202044,9.836352958245676,86.4
2671,4255,2024-04-05 11:19:20.979150000,576.98,64.85,566.47,58.43,48.66542677888601,9.83635290283826,86.4
2672,4256,2024-04-05 11:19:21.045816800,576.96,64.3,566.33,57.86,48.6654277204033,9.836352739676892,86.4
2673,4257,2024-04-05 11:19:21.112483600,576.89,63.71,566.29,57.31,48.6654277204033,9.836352739676892,86.4
2674,4258,2024-04-05 11:19:21.179150400,576.78,63.25,566.23,56.72,48.66542864256122,9.836352701493505,86.4
2675,4259,2024-04-05 11:19:21.245817200,576.75,62.67,566.16,56.22,48.665429804158784,9.836352728548716,86.4
2676,4260,2024-04-05 11:19:21.312484000,576.65,62.22,566.13,55.62,48.665429804158784,9.836352728548716,86.4
2677,4261,2024-04-05 11:19:21.379150800,576.59,61.69,566.07,55.17,48.6654307252545,9.836352703387108,86.4
2678,4262,2024-04-05 11:19:21.445817600,576.5,61.31,566.03,54.65,48.66543146536566,9.836352825667344,86.4
2679,4263,2024-04-05 11:19:21.512484400,576.37,60.92,565.91,54.35,48.66543146536566,9.836352825667344,86.4
2680,4264,2024-04-05 11:19:21.579151200,576.37,60.67,565.79,53.97,48.66543214602806,9.836352803177531,86.4
2681,4265,2024-04-05 11:19:21.645818000,576.25,60.46,565.73,53.73,48.66543254517412,9.836352820323745,86.4
2682,4266,2024-04-05 11:19:21.712484800,576.2,60.25,565.65,53.61,48.66543254517412,9.836352820323745,86.4
2683,4267,2024-04-05 11:19:21.779151600,576.2,60.09,565.59,53.52,48.66543288473438,9.836352811815493,86.4
2684,4268,2024-04-05 11:19:21.845818400,576.15,59.85,565.51,53.46,48.66543272523359,9.836352872358995,86.4
2685,4269,2024-04-05 11:19:21.912485200,576.04,59.83,565.28,53.34,48.66543272523359,9.836352872358995,86.4
2686,4270,2024-04-05 11:19:21.979152000,575.7,59.95,565.11,53.33,48.66543283710688,9.836352899881128,86.4
2687,4271,2024-04-05 11:19:22.045818800,575.65,59.84,564.94,53.38,48.66543269607459,9.836352821231642,86.4
2688,4272,2024-04-05 11:19:22.112485600,575.37,59.97,564.7,53.4,48.66543269607459,9.836352821231642,86.4
2689,4273,2024-04-05 11:19:22.179152400,575.06,59.92,564.45,53.29,48.665432709814624,9.836352859752251,86.4
2690,4274,2024-04-05 11:19:22.245819200,574.87,59.97,563.99,53.33,48.665432783791466,9.836352889972122,86.4
2691,4275,2024-04-05 11:19:22.312486000,574.54,59.9,563.58,53.28,48.665432783791466,9.836352889972122,86.4
2692,4276,2024-04-05 11:19:22.379152800,574.07,59.8,563.26,53.16,48.66543276734456,9.83635293126829,86.3
2693,4277,2024-04-05 11:19:22.445819600,573.66,59.86,562.73,53.09,48.66543272965371,9.83635318910994,86.2
2694,4278,2024-04-05 11:19:22.512486400,573.22,59.71,562.26,53.01,48.66543272965371,9.83635318910994,86.2
2695,4279,2024-04-05 11:19:22.579153200,572.74,59.71,561.64,52.93,48.665432698473104,9.836353252247422,86.1
2696,4280,2024-04-05 11:19:22.645820000,572.26,59.65,561.02,52.9,48.66543266811484,9.836353296941704,86.0
2697,4281,2024-04-05 11:19:22.712486800,571.63,59.65,560.46,52.93,48.66543266811484,9.836353296941704,86.0
2698,4282,2024-04-05 11:19:22.779153600,571.15,59.54,559.87,52.89,48.66543262398229,9.83635337307503,85.9
2699,4283,2024-04-05 11:19:22.845820400,570.55,59.47,559.38,52.86,48.66543295535335,9.836353718048478,85.8
2700,4284,2024-04-05 11:19:22.912487200,570.07,59.42,558.65,52.79,48.66543295535335,9.836353718048478,85.8
2701,4285,2024-04-05 11:19:22.979154000,569.54,59.39,558.14,52.69,48.66543293332133,9.836353809564107,85.7
2702,4286,2024-04-05 11:19:23.045820800,569.04,59.37,557.5,52.76,48.66543306129888,9.836353778721676,85.6
2703,4287,2024-04-05 11:19:23.112487600,568.47,59.33,557.02,52.64,48.66543306129888,9.836353778721676,85.6
2704,4288,2024-04-05 11:19:23.179154400,567.95,59.29,556.33,52.66,48.66543302227173,9.836353861054612,85.5
2705,4289,2024-04-05 11:19:23.245821200,567.45,59.27,555.74,52.56,48.66543282795829,9.836353827721965,85.4
2706,4290,2024-04-05 11:19:23.312488000,566.88,59.24,555.21,52.54,48.66543282795829,9.836353827721965,85.4
2707,4291,2024-04-05 11:19:23.379154800,566.47,59.27,554.55,52.58,48.66543275723656,9.836353904036867,85.3
2708,4292,2024-04-05 11:19:23.445821600,565.83,59.25,554.04,52.56,48.665432778480486,9.836354077574155,85.2
2709,4293,2024-04-05 11:19:23.512488400,565.3,59.35,553.31,52.58,48.665432778480486,9.836354077574155,85.2
2710,4294,2024-04-05 11:19:23.579155200,564.69,59.32,552.67,52.61,48.66543270107721,9.836354173473612,85.1
2711,4295,2024-04-05 11:19:23.645822000,564.21,59.4,552.15,52.6,48.66543231889205,9.836354491495612,85.0
2712,4296,2024-04-05 11:19:23.712488800,563.62,59.33,551.42,52.66,48.66543231889205,9.836354491495612,85.0
2713,4297,2024-04-05 11:19:23.779155600,563.1,59.33,550.93,52.62,48.66543218820761,9.83635462817244,84.9
2714,4298,2024-04-05 11:19:23.845822400,562.51,59.38,550.21,52.61,48.66543233670953,9.836354607809696,84.7
2715,4299,2024-04-05 11:19:23.912489200,561.89,59.36,549.47,52.63,48.66543233670953,9.836354607809696,84.7
2716,4300,2024-04-05 11:19:23.979156000,561.28,59.4,548.89,52.57,48.66543225611965,9.836354757119206,84.6
2717,4301,2024-04-05 11:19:24.045822800,560.66,59.4,548.25,52.57,48.66543203768407,9.83635501576499,84.5
2718,4302,2024-04-05 11:19:24.112489600,560.17,59.41,547.57,52.63,48.66543203768407,9.83635501576499,84.5
2719,4303,2024-04-05 11:19:24.179156400,559.6,59.37,547.05,52.59,48.66543195832772,9.836355156566244,84.4
2720,4304,2024-04-05 11:19:24.245823200,559.02,59.48,546.35,52.63,48.66543174962323,9.83635530276298,84.2
2721,4305,2024-04-05 11:19:24.312490000,558.54,59.36,545.69,52.63,48.66543174962323,9.83635530276298,84.2
2722,4306,2024-04-05 11:19:24.379156800,557.99,59.41,545.19,52.59,48.66543165573876,9.83635542429096,84.1
2723,4307,2024-04-05 11:19:24.445823600,557.48,59.45,544.47,52.64,48.665431549450574,9.8363555086472,84.0
2724,4308,2024-04-05 11:19:24.512490400,556.87,59.42,544.05,52.59,48.665431549450574,9.8363555086472,84.0
2725,4309,2024-04-05 11:19:24.579157200,556.37,59.41,543.39,52.59,48.66543147756386,9.836355599047415,83.9
2726,4310,2024-04-05 11:19:24.645824000,555.88,59.4,542.88,52.51,48.66543125018527,9.836355589760965,83.8
2727,4311,2024-04-05 11:19:24.712490800,555.41,59.44,542.29,52.53,48.66543125018527,9.836355589760965,83.8
2728,4312,2024-04-05 11:19:24.779157600,554.83,59.46,541.65,52.56,48.66543117459799,9.836355655855586,83.8
2729,4313,2024-04-05 11:19:24.845824400,554.4,59.44,541.18,52.56,48.665430945848826,9.836355728642678,83.7
2730,4314,2024-04-05 11:19:24.912491200,553.84,59.38,540.49,52.57,48.665430945848826,9.836355728642678,83.7
2731,4315,2024-04-05 11:19:24.979158000,553.35,59.43,540.0,52.57,48.66543085069659,9.836355787863248,83.6
2732,4316,2024-04-05 11:19:25.045824800,552.76,59.47,539.4,52.54,48.66543073056558,9.836356060749983,83.4
2733,4317,2024-04-05 11:19:25.112491600,552.34,59.4,538.95,52.53,48.66543073056558,9.836356060749983,83.4
2734,4318,2024-04-05 11:19:25.179158400,551.79,59.4,538.31,52.41,48.66543064846806,9.836356121578824,83.3
2735,4319,2024-04-05 11:19:25.245825200,551.44,59.34,537.7,52.31,48.66543071199428,9.836355905500255,83.2
2736,4320,2024-04-05 11:19:25.312492000,550.74,59.28,537.25,52.23,48.66543071199428,9.836355905500255,83.2
2737,4321,2024-04-05 11:19:25.379158800,550.33,59.24,536.5,52.21,48.66543067289858,9.836355917173169,83.1
2738,4322,2024-04-05 11:19:25.445825600,549.78,59.16,536.11,52.13,48.66543075910783,9.836355925136688,83.0
2739,4323,2024-04-05 11:19:25.512492400,549.33,59.11,535.43,52.12,48.66543075910783,9.836355925136688,83.0
2740,4324,2024-04-05 11:19:25.579159200,548.79,59.05,534.97,52.05,48.66543076150633,9.836355911336709,82.9
2741,4325,2024-04-05 11:19:25.645826000,548.27,59.03,534.33,52.02,48.66543076407616,9.836355979739972,82.8
2742,4326,2024-04-05 11:19:25.712492800,547.75,58.94,533.68,51.91,48.66543076407616,9.836355979739972,82.8
2743,4327,2024-04-05 11:19:25.779159600,547.28,58.9,533.23,51.92,48.66543079169328,9.836355959740382,82.7
2744,4328,2024-04-05 11:19:25.845826400,546.74,58.8,532.58,51.81,48.66543072162256,9.83635590288033,82.6
2745,4329,2024-04-05 11:19:25.912493200,546.22,58.68,532.04,51.68,48.66543072162256,9.83635590288033,82.6
2746,4330,2024-04-05 11:19:25.979160000,545.69,58.65,531.38,51.56,48.66543075626387,9.836355855721765,82.5
2747,4331,2024-04-05 11:19:26.045826800,545.2,58.53,530.91,51.33,48.6654309259412,9.836355837356384,82.4
2748,4332,2024-04-05 11:19:26.112493600,544.62,58.42,530.27,51.23,48.6654309259412,9.836355837356384,82.4
2749,4333,2024-04-05 11:19:26.179160400,544.14,58.28,529.54,51.13,48.66543097589871,9.836355770353869,82.3
2750,4334,2024-04-05 11:19:26.245827200,543.58,58.2,529.04,50.94,48.665431061799566,9.836355805580125,82.1
2751,4335,2024-04-05 11:19:26.312494000,543.01,58.06,528.35,50.89,48.665431061799566,9.836355805580125,82.1
2752,4336,2024-04-05 11:19:26.379160800,542.41,57.97,527.65,50.75,48.6654311189526,9.83635575748773,82.0
2753,4337,2024-04-05 11:19:26.445827600,541.76,57.9,527.05,50.64,48.665431021504624,9.836355552381702,81.8
2754,4338,2024-04-05 11:19:26.512494400,541.15,57.83,526.26,50.59,48.665431021504624,9.836355552381702,81.8
2755,4339,2024-04-05 11:19:26.579161200,540.44,57.78,525.44,50.54,48.665431061422666,9.836355506572009,81.7
2756,4340,2024-04-05 11:19:26.645828000,539.77,57.66,524.7,50.38,48.665431125428576,9.836355541746384,81.6
2757,4341,2024-04-05 11:19:26.712494800,539.13,57.55,524.05,50.27,48.665431125428576,9.836355541746384,81.6
2758,4342,2024-04-05 11:19:26.779161600,538.44,57.48,523.26,50.17,48.66543117124007,9.836355524288898,81.5
2759,4343,2024-04-05 11:19:26.845828400,537.75,57.32,522.41,50.07,48.66543123637671,9.836355646672892,81.3
2760,4344,2024-04-05 11:19:26.912495200,537.13,57.14,521.71,49.9,48.66543123637671,9.836355646672892,81.3
2761,4345,2024-04-05 11:19:26.979162000,536.47,57.01,521.01,49.73,48.66543129298151,9.83635564023982,81.2
2762,4346,2024-04-05 11:19:27.045828800,535.71,56.91,520.21,49.57,48.66543137206374,9.83635552231747,81.0
2763,4347,2024-04-05 11:19:27.112495600,535.07,56.84,519.46,49.45,48.66543137206374,9.83635552231747,81.0
2764,4348,2024-04-05 11:19:27.179162400,534.44,56.78,518.8,49.24,48.66543141698438,9.836355508595313,80.9
2765,4349,2024-04-05 11:19:27.245829200,533.89,56.64,518.16,49.24,48.66543143021044,9.836355544314422,80.7
2766,4350,2024-04-05 11:19:27.312496000,533.34,56.62,517.44,49.22,48.66543143021044,9.836355544314422,80.7
2767,4351,2024-04-05 11:19:27.379162800,532.8,56.6,517.03,49.19,48.66543144576648,9.836355545222316,80.6
2768,4352,2024-04-05 11:19:27.445829600,532.33,56.53,516.41,49.16,48.66543159190417,9.836355749913311,80.5
2769,4353,2024-04-05 11:19:27.512496400,531.89,56.44,515.96,49.11,48.66543159190417,9.836355749913311,80.5
2770,4354,2024-04-05 11:19:27.579163200,531.51,56.45,515.42,49.15,48.66543159906543,9.83635579118354,80.4
2771,4355,2024-04-05 11:19:27.645830000,531.07,56.41,515.01,49.08,48.66543131230664,9.836355811987266,80.3
2772,4356,2024-04-05 11:19:27.712496800,530.66,56.33,514.49,49.05,48.66543131230664,9.836355811987266,80.3
2773,4357,2024-04-05 11:19:27.779163600,530.24,56.37,514.12,48.93,48.66543125991637,9.83635585063757,80.3
2774,4358,2024-04-05 11:19:27.845830400,529.8,56.32,513.61,48.88,48.66543151456941,9.83635594910507,80.2
2775,4359,2024-04-05 11:19:27.912497200,529.49,56.23,513.19,48.75,48.66543151456941,9.83635594910507,80.2
2776,4360,2024-04-05 11:19:27.979164000,528.94,56.14,512.63,48.73,48.665431488597,9.83635598044035,80.1
2777,4361,2024-04-05 11:19:28.045830800,528.55,56.12,512.18,48.63,48.66543135054572,9.836355997197463,80.0
2778,4362,2024-04-05 11:19:28.112497600,528.05,56.04,511.57,48.7,48.66543135054572,9.836355997197463,80.0
2779,4363,2024-04-05 11:19:28.179164400,527.61,56.01,511.16,48.58,48.66543133457849,9.836355990323414,79.9
2780,4364,2024-04-05 11:19:28.245831200,527.11,55.94,510.57,48.57,48.66543130374053,9.836355856966884,79.8
2781,4365,2024-04-05 11:19:28.312498000,526.57,55.89,509.99,48.46,48.66543130374053,9.836355856966884,79.8
2782,4366,2024-04-05 11:19:28.379164800,526.14,55.79,509.4,48.29,48.66543131826863,9.836355842181192,79.6
2783,4367,2024-04-05 11:19:28.445831600,525.62,55.71,508.95,48.15,48.66543159152726,9.836355655803702,79.5
2784,4368,2024-04-05 11:19:28.512498400,525.15,55.57,508.27,48.08,48.66543159152726,9.836355655803702,79.5
2785,4369,2024-04-05 11:19:28.579165200,524.61,55.42,507.73,47.91,48.66543164604192,9.836355602289888,79.4
2786,4370,2024-04-05 11:19:28.645832000,524.13,55.31,507.23,47.74,48.665431650770415,9.836355627581192,79.3
2787,4371,2024-04-05 11:19:28.712498800,523.62,55.19,506.64,47.59,48.665431650770415,9.836355627581192,79.3
2788,4372,2024-04-05 11:19:28.779165600,523.1,55.03,506.09,47.39,48.6654317065186,9.83635553897082,79.2
2789,4373,2024-04-05 11:19:28.845832400,522.58,54.98,505.39,47.3,48.6654316232561,9.836355374330878,79.1
2790,4374,2024-04-05 11:19:28.912499200,522.04,54.81,504.87,47.11,48.6654316232561,9.836355374330878,79.1
2791,4375,2024-04-05 11:19:28.979166000,521.46,54.76,504.24,47.11,48.66543166687469,9.836355249171326,79.0
2792,4376,2024-04-05 11:19:29.045832800,520.92,54.58,503.58,46.98,48.66543189548679,9.836354885676853,78.8
2793,4377,2024-04-05 11:19:29.112499600,520.41,54.45,503.01,46.84,48.66543189548679,9.836354885676853,78.8
2794,4378,2024-04-05 11:19:29.179166400,519.82,54.35,502.38,46.78,48.66543196024651,9.836354770737588,78.7
2795,4379,2024-04-05 11:19:29.245833200,519.29,54.19,501.69,46.7,48.66543199752619,9.836354787235306,78.6
2796,4380,2024-04-05 11:19:29.312500000,518.68,54.13,501.13,46.54,48.66543199752619,9.836354787235306,78.6
2797,4381,2024-04-05 11:19:29.379166800,518.16,54.02,500.43,46.35,48.6654320494025,9.836354736548934,78.4
2798,4382,2024-04-05 11:19:29.445833600,517.54,53.91,499.91,46.15,48.6654323507922,9.836354956181257,78.3
2799,4383,2024-04-05 11:19:29.512500400,517.08,53.83,499.25,46.07,48.6654323507922,9.836354956181257,78.3
2800,4384,2024-04-05 11:19:29.579167199,516.52,53.73,498.6,45.92,48.665432387215255,9.836354954495166,78.2
2801,4385,2024-04-05 11:19:29.645834000,515.94,53.65,498.03,45.82,48.665432457902725,9.836354959553423,78.1
2802,4386,2024-04-05 11:19:29.712500800,515.46,53.55,497.42,45.79,48.665432457902725,9.836354959553423,78.1
2803,4387,2024-04-05 11:19:29.779167600,514.83,53.44,496.77,45.65,48.665432471848334,9.836354912887714,78.0
2804,4388,2024-04-05 11:19:29.845834400,514.3,53.4,496.16,45.62,48.66543244543048,9.83635485218857,77.9
2805,4389,2024-04-05 11:19:29.912501200,513.69,53.35,495.44,45.64,48.66543244543048,9.83635485218857,77.9
2806,4390,2024-04-05 11:19:29.979168000,513.19,53.22,494.93,45.56,48.66543244238096,9.836354793772134,77.7
2807,4391,2024-04-05 11:19:30.045834800,512.61,53.2,494.24,45.51,48.665432357062585,9.83635467758776,77.6
2808,4392,2024-04-05 11:19:30.112501600,512.02,53.07,493.51,45.37,48.665432357062585,9.83635467758776,77.6
2809,4393,2024-04-05 11:19:30.179168400,511.43,53.05,493.02,45.26,48.66543232708123,9.836354689779473,77.5
2810,4394,2024-04-05 11:19:30.245835200,510.82,53.02,492.3,45.2,48.66543244580739,9.836354779142097,77.4
2811,4395,2024-04-05 11:19:30.312502000,510.27,52.99,491.53,45.16,48.66543244580739,9.836354779142097,77.4
2812,4396,2024-04-05 11:19:30.379168800,509.63,52.96,491.04,45.11,48.66543241322194,9.836354826222845,77.2
2813,4397,2024-04-05 11:19:30.445835600,509.14,52.85,490.33,45.05,48.66543223747982,9.836355119550149,77.1
2814,4398,2024-04-05 11:19:30.512502400,508.49,52.88,489.65,44.96,48.66543223747982,9.836355119550149,77.1
2815,4399,2024-04-05 11:19:30.579169199,507.9,52.82,489.09,44.94,48.66543216730632,9.836355159549315,77.0
2816,4400,2024-04-05 11:19:30.645836000,507.38,52.79,488.37,44.95,48.66543219636253,9.836355138797474,76.9
2817,4401,2024-04-05 11:19:30.712502800,506.76,52.71,487.74,44.85,48.66543219636253,9.836355138797474,76.9
2818,4402,2024-04-05 11:19:30.779169600,506.2,52.63,487.1,44.77,48.66543214715884,9.83635513674823,76.7
2819,4403,2024-04-05 11:19:30.845836400,505.52,52.59,486.45,44.75,48.66543212437301,9.836355071561504,76.6
2820,4404,2024-04-05 11:19:30.912503200,504.99,52.55,485.77,44.6,48.66543212437301,9.836355071561504,76.6
2821,4405,2024-04-05 11:19:30.979170000,504.41,52.44,485.11,44.58,48.66543210343746,9.83635510289679,76.5
2822,4406,2024-04-05 11:19:31.045836800,503.73,52.45,484.35,44.54,48.665432255777006,9.836355180327107,76.4
2823,4407,2024-04-05 11:19:31.112503600,503.16,52.35,483.71,44.45,48.665432255777006,9.836355180327107,76.4
2824,4408,2024-04-05 11:19:31.179170400,502.57,52.27,483.1,44.34,48.66543223449881,9.836355246266088,76.2
2825,4409,2024-04-05 11:19:31.245837200,501.9,52.19,482.35,44.25,48.665432254166575,9.836355435756358,76.1
2826,4410,2024-04-05 11:19:31.312504000,501.36,52.14,481.57,44.21,48.665432254166575,9.836355435756358,76.1
2827,4411,2024-04-05 11:19:31.379170800,500.64,52.11,481.06,44.15,48.66543223891892,9.836355493498358,76.0
2828,4412,2024-04-05 11:19:31.445837600,500.15,52.02,480.31,44.08,48.66543210055925,9.836355471786735,75.9
2829,4413,2024-04-05 11:19:31.512504400,499.53,51.95,479.61,43.95,48.66543210055925,9.836355471786735,75.9
2830,4414,2024-04-05 11:19:31.579171199,498.85,51.87,478.95,43.88,48.66543209925721,9.836355497441204,75.8
2831,4415,2024-04-05 11:19:31.645838000,498.27,51.82,478.21,43.85,48.66543220647053,9.836355613366187,75.7
2832,4416,2024-04-05 11:19:31.712504800,497.59,51.77,477.5,43.78,48.66543220647053,9.836355613366187,75.7
2833,4417,2024-04-05 11:19:31.779171600,496.95,51.71,476.81,43.67,48.66543221113048,9.836355634195847,75.5
2834,4418,2024-04-05 11:19:31.845838400,496.34,51.63,476.12,43.61,48.66543221178151,9.836355689862666,75.4
2835,4419,2024-04-05 11:19:31.912505200,495.64,51.65,475.4,43.55,48.66543221178151,9.836355689862666,75.4
2836,4420,2024-04-05 11:19:31.979172000,495.11,51.47,474.67,43.5,48.66543220013161,9.836355685893873,75.3
2837,4421,2024-04-05 11:19:32.045838800,494.41,51.39,473.98,43.44,48.66543215497113,9.836355698344978,75.1
2838,4422,2024-04-05 11:19:32.112505600,493.76,51.3,473.28,43.26,48.66543215497113,9.836355698344978,75.1
2839,4423,2024-04-05 11:19:32.179172400,493.19,51.2,472.49,43.18,48.66543214503445,9.836355686646126,75.0
2840,4424,2024-04-05 11:19:32.245839200,492.54,51.14,471.87,43.05,48.6654321670322,9.836355627840591,74.8
2841,4425,2024-04-05 11:19:32.312506000,491.86,51.09,471.16,43.04,48.6654321670322,9.836355627840591,74.8
2842,4426,2024-04-05 11:19:32.379172799,491.26,51.01,470.37,42.98,48.66543216672382,9.836355615908282,74.7
2843,4427,2024-04-05 11:19:32.445839600,490.55,50.97,469.61,42.87,48.66543220143366,9.83635551163027,74.6
2844,4428,2024-04-05 11:19:32.512506400,489.87,50.91,468.93,42.77,48.66543220143366,9.83635551163027,74.6
2845,4429,2024-04-05 11:19:32.579173199,489.27,50.84,468.16,42.66,48.66543220684744,9.836355493264888,74.5
