x,y,area,max_scoreImg,max_innerToRing,nr
377.0,88.6,2.0,25.0,169.3,3056
377.0,89.0,1.0,27.0,82.3,3057
377.0,89.0,1.0,23.0,83.9,3058
377.0,89.0,1.0,24.0,89.1,3059
377.0,89.0,1.0,19.0,89.0,3060
377.0,89.0,1.0,20.0,91.7,3061
377.0,89.0,1.0,15.0,92.3,3062
376.52,89.0,2.0,33.0,124.2,3070
376.52,89.14,3.0,69.0,146.7,3071
376.37,89.29,4.0,115.0,148.9,3072
376.02,89.55,5.0,113.0,138.3,3073
375.93,89.99,8.0,164.0,168.3,3074
375.7,90.41,7.0,152.0,162.5,3075
375.26,90.94,7.0,167.0,165.4,3076
374.91,91.51,7.0,148.0,148.5,3077
374.43,92.12,8.0,157.0,154.3,3078
373.9,92.89,8.0,175.0,173.5,3079
373.41,93.77,8.0,150.0,148.4,3080
372.86,94.6,7.0,132.0,130.5,3081
372.15,95.56,7.0,136.0,132.6,3082
371.61,96.54,10.0,128.0,123.6,3083
370.92,97.53,8.0,141.0,137.4,3084
370.15,98.64,7.0,152.0,149.9,3085
369.45,99.84,8.0,153.0,151.6,3086
368.67,100.99,7.0,153.0,150.6,3087
367.9,102.18,8.0,174.0,172.8,3088
367.01,103.51,8.0,140.0,140.7,3089
366.13,104.86,10.0,179.0,178.3,3090
365.2,106.18,8.0,168.0,166.3,3091
364.21,107.67,7.0,152.0,150.7,3092
363.24,109.07,8.0,174.0,171.7,3093
362.23,110.58,8.0,143.0,140.1,3094
361.19,112.11,8.0,175.0,172.1,3095
360.12,113.69,7.0,156.0,154.0,3096
359.08,115.17,8.0,169.0,167.2,3097
357.94,116.78,8.0,164.0,161.3,3098
356.98,118.16,8.0,176.0,173.7,3099
355.99,119.52,8.0,136.0,135.0,3100
355.14,120.83,7.0,173.0,171.2,3101
354.19,121.98,8.0,179.0,178.0,3102
353.44,123.0,6.0,159.0,159.2,3103
352.65,124.02,7.0,153.0,151.5,3104
351.96,125.01,8.0,183.0,181.0,3105
351.26,125.86,7.0,173.0,170.6,3106
350.69,126.62,9.0,119.0,116.0,3107
350.04,127.3,7.0,168.0,165.4,3108
349.57,128.0,7.0,144.0,142.7,3109
349.04,128.61,7.0,146.0,143.1,3110
348.65,129.08,7.0,155.0,150.9,3111
348.19,129.61,7.0,137.0,134.3,3112
347.91,130.06,7.0,186.0,185.0,3113
347.59,130.37,4.0,141.0,145.2,3114
347.35,130.71,7.0,120.0,119.8,3115
347.16,130.96,6.0,166.0,167.1,3116
347.06,131.11,6.0,175.0,184.9,3117
346.92,131.32,6.0,154.0,181.9,3118
346.69,131.39,4.0,119.0,170.8,3119
346.57,131.57,4.0,91.0,143.3,3120
346.4,132.02,5.0,117.0,122.8,3121
561.52,205.51,16.0,22.0,12.6,3121
346.29,132.23,5.0,157.0,167.1,3122
346.02,132.53,7.0,137.0,157.8,3123
345.8,132.95,7.0,161.0,165.1,3124
345.5,133.35,4.0,130.0,142.1,3125
345.17,133.94,7.0,177.0,176.5,3126
344.79,134.45,6.0,147.0,147.7,3127
393.0,34.0,1.0,15.0,13.5,3128
344.33,135.12,7.0,169.0,166.9,3128
343.87,135.88,8.0,171.0,168.3,3129
343.34,136.68,6.0,143.0,142.0,3130
342.89,137.47,8.0,146.0,144.6,3131
342.19,138.37,7.0,141.0,136.8,3132
341.66,139.29,6.0,147.0,143.9,3133
340.98,140.33,7.0,160.0,157.6,3134
340.26,141.39,7.0,131.0,130.5,3135
339.62,142.5,8.0,117.0,114.9,3136
338.81,143.73,8.0,134.0,129.5,3137
337.95,144.88,8.0,176.0,172.8,3138
337.16,146.1,8.0,178.0,175.5,3139
336.32,147.29,9.0,135.0,132.7,3140
335.36,148.76,7.0,151.0,149.2,3141
334.44,150.04,8.0,155.0,151.8,3142
333.46,151.47,8.0,115.0,113.9,3143
332.43,152.93,8.0,156.0,153.9,3144
331.38,154.4,6.0,115.0,113.6,3145
330.3,155.94,7.0,168.0,165.2,3146
329.21,157.51,8.0,133.0,130.7,3147
328.11,159.09,8.0,171.0,167.7,3148
326.98,160.63,8.0,151.0,147.0,3149
325.94,162.1,7.0,172.0,167.8,3150
324.93,163.62,7.0,137.0,132.9,3151
323.95,165.0,7.0,172.0,168.8,3152
322.98,166.31,8.0,149.0,147.7,3153
321.95,167.79,7.0,163.0,161.3,3154
320.96,169.17,8.0,168.0,163.8,3155
319.93,170.69,7.0,145.0,142.5,3156
318.93,172.13,8.0,170.0,167.3,3157
317.89,173.65,7.0,137.0,134.9,3158
316.82,175.15,6.0,165.0,164.5,3159
315.86,176.7,7.0,139.0,134.8,3160
314.76,178.22,6.0,156.0,154.7,3161
313.72,179.86,8.0,137.0,135.9,3162
312.64,181.39,6.0,119.0,118.2,3163
311.53,183.07,7.0,136.0,134.3,3164
310.34,184.83,7.0,152.0,148.8,3165
309.19,186.44,7.0,126.0,125.0,3166
308.02,188.22,8.0,158.0,153.4,3167
306.8,190.07,6.0,160.0,154.9,3168
305.59,191.93,7.0,124.0,115.3,3169
304.32,193.81,6.0,151.0,111.6,3170
272.71,243.76,6.0,119.0,77.2,3194
271.53,245.57,4.0,99.0,90.8,3195
270.14,247.28,6.0,93.0,87.8,3196
269.39,249.1,6.0,135.0,131.3,3197
268.28,250.9,7.0,145.0,142.0,3198
267.22,252.61,6.0,124.0,121.3,3199
266.22,254.14,7.0,140.0,136.5,3200
265.22,255.91,7.0,155.0,154.3,3201
264.27,257.44,6.0,112.0,109.9,3202
263.34,259.05,6.0,147.0,143.9,3203
262.36,260.59,4.0,122.0,120.6,3204
261.49,262.09,6.0,112.0,110.5,3205
260.71,263.5,5.0,96.0,94.8,3206
260.02,264.82,6.0,148.0,145.8,3207
259.34,265.99,6.0,138.0,137.5,3208
258.6,267.13,6.0,110.0,109.8,3209
258.01,268.24,7.0,143.0,142.5,3210
257.44,269.24,6.0,106.0,105.7,3211
256.9,270.25,6.0,140.0,138.7,3212
256.39,271.24,6.0,113.0,110.9,3213
255.85,272.28,6.0,136.0,134.3,3214
255.4,273.36,4.0,109.0,106.3,3215
254.98,274.32,7.0,138.0,136.4,3216
254.55,275.34,5.0,100.0,98.6,3217
254.12,276.43,6.0,122.0,120.2,3218
253.78,277.47,5.0,113.0,111.7,3219
253.39,278.55,4.0,112.0,109.2,3220
253.06,279.75,6.0,143.0,140.7,3221
252.62,280.94,6.0,118.0,116.5,3222
252.34,282.2,6.0,123.0,121.4,3223
251.99,283.52,6.0,114.0,111.9,3224
251.57,284.93,6.0,106.0,104.0,3225
251.31,286.32,5.0,116.0,115.4,3226
251.03,287.76,6.0,138.0,136.2,3227
250.63,289.29,5.0,113.0,111.8,3228
250.33,290.79,5.0,132.0,130.1,3229
250.01,292.4,7.0,119.0,118.3,3230
249.72,294.09,6.0,118.0,117.2,3231
249.35,295.69,5.0,122.0,119.9,3232
249.05,297.4,7.0,115.0,113.9,3233
248.74,299.22,6.0,126.0,124.3,3234
248.42,301.0,6.0,124.0,123.2,3235
248.09,302.85,6.0,151.0,148.4,3236
247.8,304.7,7.0,119.0,117.2,3237
247.41,306.59,4.0,116.0,114.9,3238
247.08,308.56,6.0,125.0,125.0,3239
246.79,310.46,7.0,98.0,95.2,3240
246.36,312.53,4.0,112.0,108.8,3241
245.95,314.53,8.0,113.0,111.5,3242
245.56,316.48,6.0,104.0,100.6,3243
245.12,318.7,6.0,136.0,132.1,3244
244.61,320.76,7.0,100.0,96.8,3245
244.14,322.86,6.0,149.0,145.4,3246
243.66,325.0,7.0,119.0,116.1,3247
243.21,327.11,7.0,138.0,135.6,3248
242.62,329.29,5.0,105.0,102.1,3249
242.26,331.23,6.0,122.0,120.6,3250
241.77,333.24,6.0,118.0,115.9,3251
241.36,335.03,6.0,131.0,129.7,3252
240.89,336.81,6.0,139.0,136.5,3253
240.55,338.38,5.0,79.0,75.2,3254
240.17,339.92,7.0,144.0,140.5,3255
239.72,341.09,5.0,113.0,109.4,3256
239.5,343.0,2.0,73.0,70.9,3257
238.76,343.98,6.0,146.0,144.9,3258
238.77,344.98,7.0,132.0,131.2,3259
238.6,346.18,5.0,92.0,90.0,3260
238.36,347.08,6.0,114.0,112.8,3261
238.24,347.99,6.0,136.0,133.9,3262
237.98,348.85,5.0,130.0,127.6,3263
237.71,349.53,4.0,97.0,94.0,3264
237.61,350.2,5.0,98.0,93.4,3265
237.48,350.66,4.0,86.0,82.5,3266
237.4,351.28,4.0,115.0,109.9,3267
237.35,351.58,4.0,90.0,86.9,3268
237.3,352.02,5.0,132.0,128.4,3269
237.32,352.26,4.0,128.0,129.9,3270
237.32,352.41,4.0,101.0,116.5,3271
237.33,352.57,4.0,79.0,100.4,3272
237.32,352.83,3.0,86.0,92.0,3273
237.39,353.0,2.0,89.0,103.2,3274
237.42,353.0,2.0,81.0,107.8,3275
237.42,353.0,2.0,69.0,109.5,3276
237.39,353.12,3.0,58.0,113.2,3277
237.58,353.16,3.0,41.0,112.4,3278
237.7,353.24,3.0,37.0,107.8,3279
238.0,353.38,2.0,33.0,95.9,3280
238.0,353.42,2.0,34.0,103.1,3281
238.0,353.46,2.0,29.0,104.7,3282
238.0,353.45,2.0,27.0,107.6,3283
238.0,353.46,2.0,25.0,112.4,3284
238.0,353.45,2.0,22.0,113.8,3285
238.0,353.43,2.0,21.0,117.2,3286
238.0,353.0,1.0,18.0,119.0,3287
238.0,353.0,1.0,19.0,123.7,3288
238.0,353.0,1.0,18.0,126.5,3289
238.0,353.0,1.0,16.0,127.7,3290
237.0,353.0,1.0,19.0,100.7,3298
237.0,353.0,1.0,21.0,104.8,3299
237.0,353.0,1.0,27.0,111.8,3300
237.0,353.0,1.0,27.0,115.2,3301
237.0,353.0,1.0,25.0,116.6,3302
237.0,353.0,1.0,21.0,117.4,3303
237.0,353.0,1.0,21.0,121.7,3304
237.0,353.0,1.0,15.0,120.4,3305
605.14,261.0,3.0,23.0,19.5,3307
238.0,353.0,1.0,16.0,112.4,3312
238.0,353.0,1.0,22.0,119.9,3313
238.0,353.0,1.0,21.0,121.7,3314
238.0,353.0,1.0,24.0,127.1,3315
238.0,353.0,1.0,25.0,131.6,3316
238.0,353.0,1.0,27.0,136.9,3317
238.0,353.0,1.0,29.0,143.5,3318
524.5,337.53,4.0,24.0,22.3,3319
238.0,353.0,1.0,31.0,149.7,3319
524.39,345.29,5.0,24.0,22.0,3320
238.0,353.0,1.0,27.0,149.8,3320
524.44,352.97,4.0,32.0,31.5,3321
238.0,353.0,1.0,25.0,152.5,3321
238.43,353.0,2.0,20.0,153.6,3322
524.38,360.28,5.0,30.0,27.0,3322
238.5,353.0,2.0,16.0,153.4,3323
523.32,367.34,5.0,31.0,27.9,3323
239.0,353.0,1.0,21.0,42.3,3324
520.41,374.56,4.0,30.0,27.4,3324
239.0,353.0,1.0,18.0,40.4,3325
515.37,382.76,6.0,24.0,22.8,3325
239.0,353.0,1.0,19.0,43.6,3326
509.3,389.7,3.0,25.0,20.4,3326
239.0,353.0,1.0,19.0,47.7,3327
502.25,397.7,3.0,25.0,21.5,3327
239.0,353.0,1.0,17.0,49.5,3328
494.01,404.76,4.0,22.0,19.3,3328
239.0,353.0,1.0,18.0,53.8,3329
485.26,411.43,3.0,23.0,20.0,3329
239.0,353.47,2.0,16.0,55.8,3330
476.72,417.44,3.0,22.0,19.7,3330
239.0,353.49,2.0,18.0,61.1,3331
468.7,423.27,3.0,24.0,18.9,3331
239.0,353.51,2.0,19.0,63.8,3332
459.53,428.49,4.0,20.0,18.2,3332
239.0,353.52,2.0,17.0,64.5,3333
449.3,433.38,3.0,20.0,18.3,3333
239.0,353.47,2.0,17.0,68.9,3334
438.46,438.0,2.0,20.0,17.1,3334
239.0,353.45,2.0,17.0,71.3,3335
428.0,442.52,2.0,15.0,12.8,3335
239.0,353.53,2.0,17.0,71.5,3336
418.29,446.29,3.0,21.0,19.4,3336
239.0,353.0,1.0,14.0,73.9,3337
408.0,451.0,1.0,19.0,15.0,3337
588.0,389.0,1.0,15.0,10.8,3338
397.52,454.52,2.0,15.0,14.3,3338
375.0,459.42,2.0,19.0,18.1,3340
355.0,462.0,1.0,20.0,14.3,3342
348.28,463.7,3.0,23.0,19.1,3343
628.0,254.0,1.0,14.0,9.8,3344
343.0,465.0,1.0,21.0,17.7,3344
337.0,466.0,1.0,21.0,17.4,3345
331.0,466.0,1.0,18.0,16.0,3346
316.0,464.0,1.0,18.0,18.8,3348
120.0,186.0,1.0,16.0,15.3,3351
278.0,454.0,1.0,15.0,10.1,3352
239.0,353.0,1.0,14.0,101.3,3354
108.0,430.0,1.0,14.0,12.1,3354
239.0,353.0,1.0,17.0,106.1,3355
239.0,353.0,1.0,16.0,107.5,3356
239.0,353.0,1.0,17.0,110.9,3357
239.0,353.0,1.0,19.0,115.5,3358
239.0,353.0,1.0,18.0,117.6,3359
239.0,353.0,1.0,21.0,123.6,3360
239.0,353.0,1.0,18.0,123.0,3361
239.0,353.0,1.0,16.0,124.2,3362
163.0,386.0,1.0,14.0,11.9,3362
176.0,440.0,1.0,18.0,12.0,3362
239.0,353.0,1.0,16.0,127.8,3363
171.0,440.0,1.0,14.0,12.0,3363
239.0,353.0,1.0,14.0,129.7,3364
164.0,439.0,1.0,15.0,12.0,3364
239.0,353.0,1.0,18.0,134.8,3365
239.0,353.0,1.0,15.0,134.7,3366
150.0,435.0,1.0,15.0,11.5,3366
560.91,205.85,11.0,22.0,10.6,3367
204.0,350.0,1.0,16.0,13.3,3367
143.0,433.0,1.0,15.0,14.1,3367
212.0,343.0,1.0,14.0,10.8,3368
138.0,431.0,1.0,14.0,11.8,3368
220.0,337.0,1.0,15.0,13.4,3369
132.0,430.0,1.0,15.0,10.9,3369
237.0,323.0,1.0,18.0,18.4,3371
246.0,316.0,1.0,15.0,12.7,3372
255.0,309.0,1.0,14.0,12.0,3373
264.0,300.0,1.0,17.0,15.0,3374
274.0,291.0,1.0,14.0,9.3,3375
307.0,264.0,1.0,16.0,11.1,3378
319.0,254.0,1.0,16.0,13.4,3379
331.0,243.0,1.0,19.0,14.2,3380
238.0,353.0,1.0,20.0,80.6,3382
238.0,353.0,1.0,23.0,84.5,3383
238.0,353.0,1.0,26.0,89.8,3384
384.5,190.0,2.0,19.0,15.3,3385
238.0,353.0,1.0,23.0,90.7,3385
394.53,180.0,2.0,17.0,14.3,3386
238.0,353.0,1.0,23.0,94.2,3386
404.0,171.0,1.0,23.0,22.5,3387
238.0,353.0,1.0,20.0,95.4,3387
414.57,161.43,2.0,24.0,20.8,3388
238.0,353.0,1.0,21.0,99.4,3388
238.0,353.0,1.0,17.0,100.4,3389
238.0,353.0,1.0,14.0,100.4,3390
510.48,45.52,2.0,21.0,14.3,3396
522.5,29.5,2.0,18.0,17.8,3397
535.0,13.4,2.0,24.0,17.3,3398
238.0,353.38,2.0,31.0,130.8,3406
237.82,353.34,3.0,44.0,145.2,3407
561.42,205.33,7.0,20.0,11.0,3408
237.44,353.45,4.0,55.0,127.4,3408
237.0,353.35,2.0,115.0,117.1,3409
236.79,353.41,4.0,120.0,125.3,3410
236.37,353.45,4.0,101.0,98.3,3411
235.72,353.48,4.0,105.0,103.4,3412
235.29,353.52,4.0,109.0,105.2,3413
234.57,353.55,4.0,95.0,91.3,3414
233.97,353.58,6.0,131.0,128.1,3415
233.38,353.62,4.0,119.0,117.7,3416
232.66,353.71,5.0,122.0,121.1,3417
232.11,353.75,6.0,145.0,144.0,3418
231.48,353.77,5.0,120.0,119.9,3419
230.73,353.79,5.0,140.0,140.2,3420
230.24,353.86,7.0,150.0,148.3,3421
229.58,353.86,5.0,111.0,109.9,3422
228.99,353.9,6.0,157.0,154.0,3423
228.39,353.94,6.0,141.0,139.5,3424
227.69,353.92,5.0,142.0,137.0,3425
227.19,353.99,7.0,158.0,156.4,3426
226.53,353.99,6.0,112.0,110.5,3427
225.92,354.02,5.0,154.0,153.5,3428
225.39,354.04,6.0,140.0,138.0,3429
207.08,263.38,3.0,18.0,10.0,3430
224.69,354.1,5.0,136.0,134.9,3430
240.88,262.83,5.0,23.0,17.8,3431
224.19,354.1,7.0,154.0,151.9,3431
223.53,354.1,6.0,111.0,108.0,3432
328.47,254.19,5.0,22.0,15.0,3433
222.95,354.2,7.0,153.0,149.8,3433
222.41,354.18,6.0,130.0,126.0,3434
221.7,354.25,5.0,128.0,124.4,3435
502.0,297.0,1.0,14.0,10.6,3436
221.18,354.26,6.0,138.0,137.0,3436
220.56,354.32,5.0,96.0,95.2,3437
219.97,354.35,7.0,128.0,125.6,3438
418.0,178.0,1.0,14.0,13.6,3439
219.4,354.45,4.0,105.0,103.8,3439
218.7,354.4,5.0,105.0,104.5,3440
414.0,164.0,1.0,15.0,12.7,3441
218.27,354.51,4.0,108.0,106.4,3441
410.0,158.0,1.0,15.0,15.5,3442
217.55,354.55,4.0,93.0,92.2,3442
216.97,354.65,7.0,127.0,126.0,3443
410.0,144.0,1.0,22.0,21.5,3444
216.4,354.62,4.0,115.0,114.7,3444
409.0,138.0,1.0,19.0,15.1,3445
215.7,354.73,5.0,132.0,132.8,3445
410.0,66.0,1.0,19.0,17.8,3458
207.98,355.5,6.0,111.0,109.4,3458
407.0,61.0,1.0,16.0,15.1,3459
207.37,355.54,4.0,104.0,102.5,3459
206.76,355.57,6.0,109.0,108.0,3460
404.0,50.0,1.0,19.0,17.8,3461
206.06,355.62,6.0,130.0,130.1,3461
403.0,44.56,2.0,18.0,16.2,3462
205.45,355.64,4.0,110.0,108.5,3462
400.0,41.0,1.0,16.0,14.2,3463
204.75,355.77,5.0,138.0,136.4,3463
204.22,355.78,6.0,144.0,143.3,3464
400.0,31.0,1.0,24.0,24.4,3465
203.58,355.83,5.0,111.0,110.8,3465
399.0,27.0,1.0,17.0,15.9,3466
202.94,355.95,5.0,153.0,150.8,3466
397.0,24.0,1.0,20.0,13.0,3467
202.36,355.99,6.0,146.0,144.3,3467
396.0,20.0,1.0,15.0,14.4,3468
201.62,356.03,6.0,125.0,124.3,3468
201.09,356.09,7.0,155.0,153.3,3469
200.41,356.15,6.0,127.0,125.4,3470
396.0,5.56,2.0,20.0,17.8,3471
199.69,356.23,5.0,128.0,126.1,3471
396.0,2.0,1.0,18.0,14.5,3472
199.2,356.23,7.0,140.0,139.4,3472
198.51,356.34,5.0,95.0,95.6,3473
197.86,356.4,7.0,116.0,116.2,3474
197.31,356.49,4.0,106.0,104.5,3475
196.56,356.53,4.0,93.0,89.8,3476
195.99,356.56,6.0,127.0,126.1,3477
195.42,356.67,5.0,118.0,116.8,3478
194.68,356.73,5.0,125.0,123.7,3479
194.13,356.77,6.0,148.0,144.7,3480
193.5,356.81,5.0,116.0,115.4,3481
192.82,356.89,6.0,148.0,147.7,3482
192.26,356.94,7.0,152.0,151.9,3483
191.57,356.98,6.0,114.0,115.4,3484
190.96,357.04,5.0,154.0,152.4,3485
190.38,357.08,6.0,138.0,132.0,3486
189.63,357.12,6.0,123.0,123.4,3487
189.14,357.16,7.0,143.0,142.3,3488
188.43,357.24,6.0,115.0,114.6,3489
187.72,357.32,5.0,119.0,118.7,3490
187.21,357.43,5.0,120.0,119.8,3491
186.52,357.48,4.0,84.0,85.0,3492
185.92,357.52,6.0,113.0,115.1,3493
185.34,357.55,4.0,112.0,111.6,3494
184.6,357.66,5.0,105.0,105.5,3495
184.0,357.69,7.0,141.0,139.3,3496
183.41,357.74,5.0,131.0,129.8,3497
182.65,357.82,5.0,127.0,125.4,3498
182.11,357.95,7.0,155.0,154.0,3499
181.38,358.0,7.0,124.0,124.3,3500
180.65,358.08,6.0,127.0,128.2,3501
180.2,358.12,7.0,141.0,140.2,3502
179.45,358.22,6.0,112.0,110.4,3503
178.79,358.33,6.0,122.0,119.9,3504
178.19,358.36,6.0,118.0,115.6,3505
177.48,358.5,4.0,83.0,80.7,3506
176.8,358.65,6.0,118.0,115.8,3507
176.21,358.63,5.0,134.0,132.2,3508
175.52,358.76,5.0,109.0,106.5,3509
174.81,358.85,6.0,141.0,137.7,3510
174.2,358.99,7.0,152.0,151.5,3511
173.48,359.09,6.0,120.0,120.2,3512
172.85,359.25,7.0,130.0,131.2,3513
172.17,359.26,8.0,133.0,131.0,3514
171.47,359.45,4.0,95.0,93.6,3515
170.78,359.53,5.0,105.0,103.9,3516
170.13,359.55,6.0,117.0,115.0,3517
169.46,359.6,4.0,101.0,99.1,3518
168.79,359.74,6.0,127.0,125.6,3519
168.14,359.77,6.0,143.0,141.7,3520
167.47,359.79,5.0,122.0,120.6,3521
166.75,359.84,6.0,131.0,131.0,3522
166.12,359.85,6.0,151.0,149.8,3523
165.45,359.92,6.0,128.0,126.6,3524
164.7,359.9,5.0,132.0,131.7,3525
164.13,359.94,7.0,151.0,149.7,3526
637.0,458.0,1.0,15.0,11.5,3526
163.43,359.99,6.0,132.0,132.9,3527
162.65,360.02,6.0,127.0,128.3,3528
162.07,360.09,8.0,151.0,151.2,3529
161.41,360.04,6.0,134.0,133.0,3530
160.65,360.07,6.0,125.0,124.2,3531
160.1,360.1,7.0,149.0,146.4,3532
48.0,439.0,1.0,16.0,13.9,3532
159.41,360.13,6.0,131.0,130.5,3533
43.0,444.0,1.0,14.0,13.7,3533
158.64,360.23,5.0,116.0,115.3,3534
158.07,360.24,6.0,140.0,139.8,3535
157.39,360.21,6.0,126.0,125.0,3536
156.64,360.29,5.0,108.0,107.7,3537
17.0,432.0,1.0,15.0,14.3,3537
156.01,360.31,7.0,132.0,130.8,3538
11.0,437.0,1.0,16.0,15.2,3538
155.4,360.25,6.0,117.0,116.6,3539
154.62,360.33,5.0,103.0,102.9,3540
0.0,452.0,1.0,15.0,11.2,3540
153.99,360.34,7.0,124.0,123.4,3541
197.0,409.0,1.0,14.0,12.6,3541
153.37,360.28,6.0,122.0,120.5,3542
152.59,360.33,5.0,97.0,95.5,3543
151.91,360.31,7.0,129.0,126.3,3544
151.22,360.39,5.0,125.0,124.5,3545
225.0,347.0,1.0,15.0,12.3,3546
150.45,360.47,4.0,90.0,87.8,3546
149.72,360.68,6.0,112.0,109.7,3547
149.1,360.8,6.0,139.0,136.4,3548
148.38,361.05,6.0,135.0,131.6,3549
147.53,361.31,5.0,93.0,91.3,3550
146.84,361.56,6.0,111.0,109.3,3551
146.04,361.78,7.0,145.0,142.1,3552
267.0,269.0,1.0,14.0,9.8,3553
145.36,362.01,6.0,145.0,143.1,3553
144.54,362.11,6.0,105.0,103.6,3554
143.87,362.25,7.0,130.0,126.3,3555
143.17,362.2,7.0,137.0,134.0,3556
142.4,362.25,6.0,117.0,114.0,3557
141.63,362.31,5.0,100.0,97.0,3558
140.92,362.34,7.0,122.0,118.5,3559
140.21,362.33,6.0,122.0,120.5,3560
139.5,362.38,5.0,93.0,92.4,3561
138.74,362.38,6.0,100.0,100.2,3562
138.04,362.47,6.0,114.0,113.5,3563
325.0,111.0,1.0,14.0,10.9,3564
137.36,362.49,4.0,100.0,99.1,3564
136.56,362.5,4.0,88.0,86.7,3565
135.93,362.5,6.0,106.0,105.6,3566
335.0,55.0,1.0,15.0,12.0,3567
135.24,362.53,5.0,105.0,103.0,3567
134.49,362.52,4.0,77.0,75.6,3568
133.84,362.51,6.0,104.0,100.6,3569
133.28,362.54,4.0,112.0,109.6,3570
410.0,271.0,1.0,15.0,10.1,3571
132.46,362.53,4.0,88.0,85.8,3571
131.81,362.62,7.0,112.0,109.7,3572
131.18,362.61,5.0,125.0,121.9,3573
130.48,362.67,5.0,100.0,97.2,3574
129.75,362.65,6.0,117.0,112.3,3575
129.15,362.71,6.0,130.0,127.9,3576
128.48,362.72,5.0,108.0,104.0,3577
422.0,127.0,1.0,14.0,12.5,3578
127.7,362.78,5.0,121.0,117.9,3578
127.17,362.83,7.0,139.0,137.7,3579
126.45,362.86,6.0,117.0,116.2,3580
425.0,66.0,1.0,15.0,14.0,3581
125.69,362.85,5.0,122.0,120.2,3581
125.15,362.94,7.0,143.0,140.3,3582
428.0,29.0,1.0,14.0,11.6,3583
124.44,362.95,6.0,122.0,120.6,3583
123.66,363.0,6.0,125.0,123.7,3584
123.15,363.05,7.0,142.0,140.9,3585
122.44,363.06,6.0,118.0,116.4,3586
121.66,363.14,6.0,118.0,116.1,3587
121.1,363.22,6.0,135.0,134.5,3588
120.44,363.22,6.0,110.0,109.5,3589
119.75,363.33,6.0,106.0,105.1,3590
119.08,363.38,7.0,118.0,116.0,3591
118.42,363.47,4.0,92.0,90.4,3592
117.65,363.51,4.0,99.0,96.9,3593
117.07,363.54,6.0,114.0,112.2,3594
116.45,363.66,5.0,100.0,98.1,3595
115.66,363.72,5.0,112.0,110.3,3596
115.1,363.79,6.0,134.0,133.6,3597
114.42,363.88,6.0,120.0,118.4,3598
113.68,363.88,5.0,121.0,119.4,3599
113.12,364.01,7.0,138.0,135.7,3600
112.42,364.04,6.0,124.0,121.6,3601
111.67,364.15,5.0,114.0,111.3,3602
111.13,364.16,7.0,134.0,132.7,3603
110.43,364.23,6.0,110.0,110.0,3604
109.72,364.39,6.0,99.0,99.8,3605
109.06,364.42,7.0,106.0,105.9,3606
108.41,364.53,4.0,92.0,89.6,3607
596.0,409.0,1.0,17.0,13.9,3607
107.62,364.59,4.0,103.0,101.4,3608
107.03,364.71,7.0,128.0,126.9,3609
106.41,364.82,6.0,117.0,115.2,3610
105.65,364.86,5.0,115.0,112.4,3611
105.1,364.97,7.0,141.0,138.8,3612
104.41,365.03,6.0,126.0,123.7,3613
103.63,365.09,6.0,113.0,110.4,3614
103.14,365.14,7.0,135.0,133.9,3615
102.41,365.22,6.0,114.0,112.2,3616
101.72,365.34,6.0,102.0,101.2,3617
101.05,365.45,6.0,112.0,105.7,3618
100.4,365.48,4.0,92.0,89.9,3619
99.63,365.61,5.0,95.0,93.4,3620
99.03,365.66,7.0,120.0,120.1,3621
98.39,365.76,6.0,113.0,112.3,3622
97.62,365.78,5.0,104.0,103.7,3623
96.97,365.93,5.0,135.0,133.2,3624
96.3,365.95,7.0,130.0,128.6,3625
95.57,366.0,6.0,101.0,100.1,3626
94.95,366.17,7.0,133.0,132.0,3627
94.28,366.13,7.0,129.0,128.9,3628
93.54,366.2,6.0,94.0,93.5,3629
92.9,366.34,7.0,114.0,114.0,3630
92.23,366.43,5.0,106.0,104.1,3631
91.5,366.5,4.0,73.0,73.3,3632
90.86,366.53,6.0,104.0,103.6,3633
90.19,366.61,5.0,114.0,112.8,3634
89.52,366.72,5.0,93.0,92.1,3635
88.86,366.85,7.0,118.0,117.9,3636
88.2,366.88,7.0,135.0,135.5,3637
87.48,366.94,6.0,112.0,111.0,3638
86.76,367.01,7.0,123.0,122.8,3639
86.17,367.05,7.0,136.0,134.9,3640
85.45,367.12,6.0,114.0,113.2,3641
84.69,367.22,5.0,112.0,112.0,3642
84.13,367.27,6.0,125.0,124.7,3643
83.43,367.28,6.0,99.0,97.9,3644
82.65,367.38,5.0,94.0,94.1,3645
82.05,367.48,6.0,101.0,95.6,3646
81.4,367.53,4.0,89.0,87.2,3647
80.77,367.68,6.0,107.0,105.7,3648
80.32,367.69,6.0,110.0,108.8,3649
79.77,367.72,5.0,120.0,120.9,3650
79.59,367.74,5.0,92.0,100.4,3651
79.4,367.76,5.0,101.0,103.6,3652
79.22,367.82,6.0,108.0,115.8,3653
9.0,93.0,1.0,15.0,10.3,3654
78.92,367.85,4.0,106.0,124.8,3654
78.91,367.9,4.0,93.0,126.9,3655
79.0,367.92,3.0,81.0,131.4,3656
79.0,368.23,2.0,64.0,130.6,3657
6.0,24.0,1.0,14.0,11.6,3658
79.0,368.31,2.0,46.0,130.7,3658
57.0,302.0,1.0,16.0,9.5,3659
79.0,368.4,2.0,29.0,129.8,3659
79.0,368.53,2.0,17.0,130.0,3660
79.0,369.0,1.0,17.0,32.1,3661
