nr,datetime
4141,2022-06-26 21:01:25.058697800
4142,2022-06-26 21:01:25.125364600
4143,2022-06-26 21:01:25.192031400
4144,2022-06-26 21:01:25.258698200
4145,2022-06-26 21:01:25.325365000
4146,2022-06-26 21:01:25.392031800
4147,2022-06-26 21:01:25.458698600
4148,2022-06-26 21:01:25.525365400
4149,2022-06-26 21:01:25.592032200
4150,2022-06-26 21:01:25.658699000
4151,2022-06-26 21:01:25.725365800
4152,2022-06-26 21:01:25.792032600
4153,2022-06-26 21:01:25.858699400
4154,2022-06-26 21:01:25.925366200
4155,2022-06-26 21:01:25.992033000
4156,2022-06-26 21:01:26.058699800
4157,2022-06-26 21:01:26.125366600
4158,2022-06-26 21:01:26.192033400
4159,2022-06-26 21:01:26.258700200
4160,2022-06-26 21:01:26.325367000
4161,2022-06-26 21:01:26.392033800
4162,2022-06-26 21:01:26.458700600
4163,2022-06-26 21:01:26.525367400
4164,2022-06-26 21:01:26.592034200
4165,2022-06-26 21:01:26.658701000
4166,2022-06-26 21:01:26.725367800
4167,2022-06-26 21:01:26.792034600
4168,2022-06-26 21:01:26.858701400
4169,2022-06-26 21:01:26.925368200
4170,2022-06-26 21:01:26.992035000
4171,2022-06-26 21:01:27.058701800
4172,2022-06-26 21:01:27.125368600
4173,2022-06-26 21:01:27.192035400
4174,2022-06-26 21:01:27.258702200
4175,2022-06-26 21:01:27.325369000
4176,2022-06-26 21:01:27.392035800
4177,2022-06-26 21:01:27.458702600
4178,2022-06-26 21:01:27.525369400
4179,2022-06-26 21:01:27.592036200
4180,2022-06-26 21:01:27.658703000
4181,2022-06-26 21:01:27.725369800
4182,2022-06-26 21:01:27.792036600
4183,2022-06-26 21:01:27.858703400
4184,2022-06-26 21:01:27.925370200
4185,2022-06-26 21:01:27.992037000
4186,2022-06-26 21:01:28.058703800
4187,2022-06-26 21:01:28.125370600
4188,2022-06-26 21:01:28.192037400
4189,2022-06-26 21:01:28.258704200
4190,2022-06-26 21:01:28.325371000
4191,2022-06-26 21:01:28.392037800
4192,2022-06-26 21:01:28.458704600
4193,2022-06-26 21:01:28.525371400
4194,2022-06-26 21:01:28.592038200
4195,2022-06-26 21:01:28.658705000
4196,2022-06-26 21:01:28.725371800
4197,2022-06-26 21:01:28.792038600
4198,2022-06-26 21:01:28.858705400
4199,2022-06-26 21:01:28.925372200
4200,2022-06-26 21:01:28.992039000
4201,2022-06-26 21:01:29.058705800
4202,2022-06-26 21:01:29.125372600
4203,2022-06-26 21:01:29.192039400
4204,2022-06-26 21:01:29.258706200
4205,2022-06-26 21:01:29.325373000
4206,2022-06-26 21:01:29.392039800
4207,2022-06-26 21:01:29.458706600
4208,2022-06-26 21:01:29.525373400
4209,2022-06-26 21:01:29.592040200
4210,2022-06-26 21:01:29.658707000
4211,2022-06-26 21:01:29.725373800
4212,2022-06-26 21:01:29.792040600
4213,2022-06-26 21:01:29.858707400
4214,2022-06-26 21:01:29.925374200
4215,2022-06-26 21:01:29.992041000
4216,2022-06-26 21:01:30.058707800
4217,2022-06-26 21:01:30.125374600
4218,2022-06-26 21:01:30.192041400
4219,2022-06-26 21:01:30.258708200
4220,2022-06-26 21:01:30.325375000
4221,2022-06-26 21:01:30.392041800
4222,2022-06-26 21:01:30.458708600
4223,2022-06-26 21:01:30.525375400
4224,2022-06-26 21:01:30.592042200
4225,2022-06-26 21:01:30.658709000
4226,2022-06-26 21:01:30.725375800
4227,2022-06-26 21:01:30.792042600
4228,2022-06-26 21:01:30.858709400
4229,2022-06-26 21:01:30.925376200
4230,2022-06-26 21:01:30.992043000
4231,2022-06-26 21:01:31.058709800
4232,2022-06-26 21:01:31.125376600
4233,2022-06-26 21:01:31.192043400
4234,2022-06-26 21:01:31.258710200
4235,2022-06-26 21:01:31.325377000
4236,2022-06-26 21:01:31.392043800
4237,2022-06-26 21:01:31.458710600
4238,2022-06-26 21:01:31.525377400
4239,2022-06-26 21:01:31.592044200
4240,2022-06-26 21:01:31.658711000
4241,2022-06-26 21:01:31.725377800
4242,2022-06-26 21:01:31.792044600
4243,2022-06-26 21:01:31.858711400
4244,2022-06-26 21:01:31.925378200
4245,2022-06-26 21:01:31.992045000
4246,2022-06-26 21:01:32.058711800
4247,2022-06-26 21:01:32.125378600
4248,2022-06-26 21:01:32.192045400
4249,2022-06-26 21:01:32.258712200
4250,2022-06-26 21:01:32.325379000
4251,2022-06-26 21:01:32.392045800
4252,2022-06-26 21:01:32.458712600
4253,2022-06-26 21:01:32.525379400
4254,2022-06-26 21:01:32.592046200
4255,2022-06-26 21:01:32.658713000
4256,2022-06-26 21:01:32.725379800
4257,2022-06-26 21:01:32.792046600
4258,2022-06-26 21:01:32.858713400
4259,2022-06-26 21:01:32.925380200
4260,2022-06-26 21:01:32.992047000
4261,2022-06-26 21:01:33.058713800
4262,2022-06-26 21:01:33.125380600
4263,2022-06-26 21:01:33.192047400
4264,2022-06-26 21:01:33.258714200
4265,2022-06-26 21:01:33.325381000
4266,2022-06-26 21:01:33.392047800
4267,2022-06-26 21:01:33.458714600
4268,2022-06-26 21:01:33.525381400
4269,2022-06-26 21:01:33.592048200
4270,2022-06-26 21:01:33.658715000
4271,2022-06-26 21:01:33.725381800
4272,2022-06-26 21:01:33.792048600
4273,2022-06-26 21:01:33.858715400
4274,2022-06-26 21:01:33.925382200
4275,2022-06-26 21:01:33.992049000
4276,2022-06-26 21:01:34.058715800
4277,2022-06-26 21:01:34.125382600
4278,2022-06-26 21:01:34.192049400
4279,2022-06-26 21:01:34.258716200
4280,2022-06-26 21:01:34.325383000
4281,2022-06-26 21:01:34.392049800
4282,2022-06-26 21:01:34.458716600
4283,2022-06-26 21:01:34.525383400
4284,2022-06-26 21:01:34.592050200
4285,2022-06-26 21:01:34.658717000
4286,2022-06-26 21:01:34.725383800
4287,2022-06-26 21:01:34.792050600
4288,2022-06-26 21:01:34.858717400
4289,2022-06-26 21:01:34.925384200
4290,2022-06-26 21:01:34.992051000
4291,2022-06-26 21:01:35.058717800
4292,2022-06-26 21:01:35.125384600
4293,2022-06-26 21:01:35.192051400
4294,2022-06-26 21:01:35.258718200
4295,2022-06-26 21:01:35.325385000
4296,2022-06-26 21:01:35.392051800
4297,2022-06-26 21:01:35.458718600
4298,2022-06-26 21:01:35.525385400
4299,2022-06-26 21:01:35.592052200
4300,2022-06-26 21:01:35.658719000
4301,2022-06-26 21:01:35.725385800
4302,2022-06-26 21:01:35.792052600
4303,2022-06-26 21:01:35.858719400
4304,2022-06-26 21:01:35.925386200
4305,2022-06-26 21:01:35.992053000
4306,2022-06-26 21:01:36.058719800
4307,2022-06-26 21:01:36.125386600
4308,2022-06-26 21:01:36.192053400
4309,2022-06-26 21:01:36.258720200
4310,2022-06-26 21:01:36.325387000
4311,2022-06-26 21:01:36.392053800
4312,2022-06-26 21:01:36.458720600
4313,2022-06-26 21:01:36.525387400
4314,2022-06-26 21:01:36.592054200
4315,2022-06-26 21:01:36.658721000
4316,2022-06-26 21:01:36.725387800
4317,2022-06-26 21:01:36.792054600
4318,2022-06-26 21:01:36.858721400
4319,2022-06-26 21:01:36.925388200
4320,2022-06-26 21:01:36.992055000
4321,2022-06-26 21:01:37.058721800
4322,2022-06-26 21:01:37.125388600
4323,2022-06-26 21:01:37.192055400
4324,2022-06-26 21:01:37.258722200
4325,2022-06-26 21:01:37.325389000
4326,2022-06-26 21:01:37.392055800
4327,2022-06-26 21:01:37.458722600
4328,2022-06-26 21:01:37.525389400
4329,2022-06-26 21:01:37.592056200
4330,2022-06-26 21:01:37.658723000
4331,2022-06-26 21:01:37.725389800
4332,2022-06-26 21:01:37.792056600
4333,2022-06-26 21:01:37.858723400
4334,2022-06-26 21:01:37.925390200
4335,2022-06-26 21:01:37.992057000
4336,2022-06-26 21:01:38.058723800
4337,2022-06-26 21:01:38.125390600
4338,2022-06-26 21:01:38.192057400
4339,2022-06-26 21:01:38.258724200
4340,2022-06-26 21:01:38.325391000
4341,2022-06-26 21:01:38.392057800
4342,2022-06-26 21:01:38.458724600
4343,2022-06-26 21:01:38.525391400
4344,2022-06-26 21:01:38.592058200
4345,2022-06-26 21:01:38.658725000
4346,2022-06-26 21:01:38.725391800
4347,2022-06-26 21:01:38.792058600
4348,2022-06-26 21:01:38.858725400
4349,2022-06-26 21:01:38.925392200
4350,2022-06-26 20:33:53.154184000
4351,2022-06-26 20:33:53.154184000
4352,2022-06-26 20:33:53.154184000
4353,2022-06-26 20:33:53.154184000
4354,2022-06-26 20:33:53.154184000
4355,2022-06-26 20:33:53.154184000
4356,2022-06-26 20:33:53.154184000
4357,2022-06-26 20:33:53.154184000
4358,2022-06-26 20:33:53.154184000
4359,2022-06-26 20:33:53.154184000
4360,2022-06-26 20:33:53.154184000
4361,2022-06-26 20:33:53.154184000
4362,2022-06-26 21:01:39.792060600
4363,2022-06-26 21:01:39.858727400
4364,2022-06-26 21:01:39.925394200
4365,2022-06-26 21:01:39.992061000
4366,2022-06-26 21:01:40.058727800
4367,2022-06-26 21:01:40.125394600
4368,2022-06-26 21:01:40.192061400
4369,2022-06-26 21:01:40.258728200
4370,2022-06-26 21:01:40.325395000
4371,2022-06-26 21:01:40.392061800
4372,2022-06-26 21:01:40.458728600
4373,2022-06-26 21:01:40.525395400
4374,2022-06-26 21:01:40.592062200
4375,2022-06-26 21:01:40.658729000
4376,2022-06-26 21:01:40.725395800
4377,2022-06-26 21:01:40.792062600
4378,2022-06-26 21:01:40.858729400
4379,2022-06-26 21:01:40.925396200
4380,2022-06-26 21:01:40.992063000
4381,2022-06-26 21:01:41.058729800
4382,2022-06-26 21:01:41.125396600
4383,2022-06-26 21:01:41.192063400
4384,2022-06-26 21:01:41.258730199
4385,2022-06-26 21:01:41.325397000
4386,2022-06-26 21:01:41.392063800
4387,2022-06-26 21:01:41.458730600
4388,2022-06-26 21:01:41.525397400
4389,2022-06-26 21:01:41.592064200
4390,2022-06-26 21:01:41.658731000
4391,2022-06-26 21:01:41.725397800
4392,2022-06-26 21:01:41.792064600
4393,2022-06-26 21:01:41.858731400
4394,2022-06-26 21:01:41.925398200
4395,2022-06-26 21:01:41.992065000
4396,2022-06-26 21:01:42.058731800
4397,2022-06-26 21:01:42.125398600
4398,2022-06-26 21:01:42.192065400
4399,2022-06-26 21:01:42.258732199
4400,2022-06-26 21:01:42.325399000
4401,2022-06-26 21:01:42.392065800
4402,2022-06-26 21:01:42.458732600
4403,2022-06-26 21:01:42.525399400
4404,2022-06-26 21:01:42.592066200
4405,2022-06-26 21:01:42.658733000
4406,2022-06-26 21:01:42.725399800
4407,2022-06-26 21:01:42.792066600
4408,2022-06-26 21:01:42.858733400
4409,2022-06-26 21:01:42.925400200
4410,2022-06-26 21:01:42.992067000
4411,2022-06-26 21:01:43.058733800
4412,2022-06-26 21:01:43.125400600
4413,2022-06-26 21:01:43.192067400
4414,2022-06-26 21:01:43.258734199
4415,2022-06-26 21:01:43.325401000
4416,2022-06-26 21:01:43.392067800
4417,2022-06-26 21:01:43.458734600
4418,2022-06-26 21:01:43.525401400
4419,2022-06-26 21:01:43.592068200
4420,2022-06-26 21:01:43.658735000
4421,2022-06-26 21:01:43.725401800
4422,2022-06-26 21:01:43.792068600
4423,2022-06-26 21:01:43.858735400
4424,2022-06-26 21:01:43.925402200
4425,2022-06-26 21:01:43.992069000
4426,2022-06-26 21:01:44.058735799
4427,2022-06-26 21:01:44.125402600
4428,2022-06-26 21:01:44.192069400
4429,2022-06-26 21:01:44.258736199
4430,2022-06-26 21:01:44.325403000
4431,2022-06-26 21:01:44.392069800
4432,2022-06-26 21:01:44.458736600
4433,2022-06-26 21:01:44.525403400
4434,2022-06-26 21:01:44.592070200
4435,2022-06-26 21:01:44.658737000
4436,2022-06-26 21:01:44.725403800
4437,2022-06-26 21:01:44.792070600
4438,2022-06-26 21:01:44.858737400
4439,2022-06-26 21:01:44.925404200
4440,2022-06-26 21:01:44.992071000
4441,2022-06-26 21:01:45.058737799
4442,2022-06-26 21:01:45.125404600
4443,2022-06-26 21:01:45.192071400
4444,2022-06-26 21:01:45.258738200
4445,2022-06-26 21:01:45.325405000
4446,2022-06-26 21:01:45.392071800
4447,2022-06-26 21:01:45.458738600
4448,2022-06-26 21:01:45.525405400
4449,2022-06-26 21:01:45.592072200
4450,2022-06-26 21:01:45.658739000
4451,2022-06-26 21:01:45.725405800
4452,2022-06-26 21:01:45.792072600
4453,2022-06-26 21:01:45.858739400
4454,2022-06-26 21:01:45.925406200
4455,2022-06-26 21:01:45.992073000
4456,2022-06-26 21:01:46.058739799
4457,2022-06-26 21:01:46.125406600
4458,2022-06-26 21:01:46.192073400
4459,2022-06-26 21:01:46.258740200
4460,2022-06-26 21:01:46.325407000
4461,2022-06-26 21:01:46.392073800
4462,2022-06-26 21:01:46.458740600
4463,2022-06-26 21:01:46.525407400
4464,2022-06-26 21:01:46.592074200
4465,2022-06-26 21:01:46.658741000
4466,2022-06-26 21:01:46.725407800
4467,2022-06-26 21:01:46.792074600
4468,2022-06-26 21:01:46.858741400
4469,2022-06-26 21:01:46.925408200
4470,2022-06-26 21:01:46.992075000
4471,2022-06-26 21:01:47.058741800
4472,2022-06-26 21:01:47.125408600
4473,2022-06-26 21:01:47.192075400
4474,2022-06-26 21:01:47.258742200
4475,2022-06-26 21:01:47.325409000
4476,2022-06-26 21:01:47.392075800
4477,2022-06-26 21:01:47.458742600
4478,2022-06-26 21:01:47.525409400
4479,2022-06-26 21:01:47.592076200
4480,2022-06-26 21:01:47.658743000
4481,2022-06-26 21:01:47.725409800
4482,2022-06-26 21:01:47.792076600
4483,2022-06-26 21:01:47.858743400
4484,2022-06-26 21:01:47.925410200
4485,2022-06-26 21:01:47.992077000
4486,2022-06-26 21:01:48.058743800
4487,2022-06-26 21:01:48.125410600
4488,2022-06-26 21:01:48.192077400
4489,2022-06-26 21:01:48.258744200
4490,2022-06-26 21:01:48.325411000
4491,2022-06-26 21:01:48.392077800
4492,2022-06-26 21:01:48.458744600
4493,2022-06-26 21:01:48.525411400
4494,2022-06-26 21:01:48.592078200
4495,2022-06-26 21:01:48.658745000
4496,2022-06-26 21:01:48.725411800
4497,2022-06-26 21:01:48.792078600
4498,2022-06-26 21:01:48.858745400
4499,2022-06-26 21:01:48.925412200
4500,2022-06-26 21:01:48.992079000
4501,2022-06-26 21:01:49.058745800
4502,2022-06-26 21:01:49.125412600
4503,2022-06-26 21:01:49.192079400
4504,2022-06-26 21:01:49.258746200
4505,2022-06-26 21:01:49.325413000
4506,2022-06-26 21:01:49.392079800
4507,2022-06-26 21:01:49.458746600
4508,2022-06-26 21:01:49.525413400
4509,2022-06-26 21:01:49.592080200
4510,2022-06-26 21:01:49.658747000
4511,2022-06-26 21:01:49.725413800
4512,2022-06-26 21:01:49.792080600
4513,2022-06-26 21:01:49.858747400
4514,2022-06-26 21:01:49.925414200
4515,2022-06-26 21:01:49.992081000
4516,2022-06-26 21:01:50.058747800
4517,2022-06-26 21:01:50.125414600
4518,2022-06-26 21:01:50.192081400
4519,2022-06-26 21:01:50.258748200
4520,2022-06-26 21:01:50.325415000
4521,2022-06-26 21:01:50.392081800
4522,2022-06-26 21:01:50.458748600
4523,2022-06-26 21:01:50.525415400
4524,2022-06-26 21:01:50.592082200
4525,2022-06-26 21:01:50.658749000
4526,2022-06-26 21:01:50.725415800
4527,2022-06-26 21:01:50.792082600
4528,2022-06-26 21:01:50.858749400
4529,2022-06-26 21:01:50.925416200
4530,2022-06-26 21:01:50.992083000
4531,2022-06-26 21:01:51.058749800
4532,2022-06-26 21:01:51.125416600
4533,2022-06-26 21:01:51.192083400
4534,2022-06-26 21:01:51.258750200
4535,2022-06-26 21:01:51.325417000
4536,2022-06-26 21:01:51.392083800
4537,2022-06-26 21:01:51.458750600
4538,2022-06-26 21:01:51.525417400
4539,2022-06-26 21:01:51.592084200
4540,2022-06-26 21:01:51.658751000
4541,2022-06-26 21:01:51.725417800
4542,2022-06-26 21:01:51.792084600
4543,2022-06-26 21:01:51.858751400
4544,2022-06-26 21:01:51.925418200
4545,2022-06-26 21:01:51.992085000
4546,2022-06-26 21:01:52.058751800
4547,2022-06-26 21:01:52.125418600
4548,2022-06-26 21:01:52.192085400
4549,2022-06-26 21:01:52.258752200
4550,2022-06-26 21:01:52.325419000
4551,2022-06-26 21:01:52.392085800
4552,2022-06-26 21:01:52.458752600
4553,2022-06-26 21:01:52.525419400
4554,2022-06-26 21:01:52.592086200
4555,2022-06-26 21:01:52.658753000
4556,2022-06-26 21:01:52.725419800
4557,2022-06-26 21:01:52.792086600
4558,2022-06-26 21:01:52.858753400
4559,2022-06-26 21:01:52.925420200
4560,2022-06-26 21:01:52.992087000
4561,2022-06-26 21:01:53.058753800
4562,2022-06-26 21:01:53.125420600
4563,2022-06-26 21:01:53.192087400
4564,2022-06-26 21:01:53.258754200
4565,2022-06-26 21:01:53.325421000
4566,2022-06-26 21:01:53.392087800
4567,2022-06-26 21:01:53.458754600
4568,2022-06-26 21:01:53.525421400
4569,2022-06-26 21:01:53.592088200
4570,2022-06-26 21:01:53.658755000
4571,2022-06-26 21:01:53.725421800
4572,2022-06-26 21:01:53.792088600
4573,2022-06-26 21:01:53.858755400
4574,2022-06-26 21:01:53.925422200
4575,2022-06-26 21:01:53.992089000
4576,2022-06-26 21:01:54.058755800
4577,2022-06-26 21:01:54.125422600
4578,2022-06-26 21:01:54.192089400
4579,2022-06-26 21:01:54.258756200
4580,2022-06-26 21:01:54.325423000
4581,2022-06-26 21:01:54.392089800
4582,2022-06-26 21:01:54.458756600
4583,2022-06-26 21:01:54.525423400
4584,2022-06-26 21:01:54.592090200
4585,2022-06-26 21:01:54.658757000
4586,2022-06-26 21:01:54.725423800
4587,2022-06-26 21:01:54.792090600
4588,2022-06-26 21:01:54.858757400
4589,2022-06-26 21:01:54.925424200
4590,2022-06-26 21:01:54.992091000
4591,2022-06-26 21:01:55.058757800
4592,2022-06-26 21:01:55.125424600
4593,2022-06-26 21:01:55.192091400
4594,2022-06-26 21:01:55.258758200
4595,2022-06-26 21:01:55.325425000
4596,2022-06-26 21:01:55.392091800
4597,2022-06-26 21:01:55.458758600
4598,2022-06-26 21:01:55.525425400
4599,2022-06-26 21:01:55.592092200
4600,2022-06-26 21:01:55.658759000
4601,2022-06-26 21:01:55.725425800
4602,2022-06-26 21:01:55.792092600
4603,2022-06-26 21:01:55.858759400
4604,2022-06-26 21:01:55.925426200
4605,2022-06-26 21:01:55.992093000
4606,2022-06-26 21:01:56.058759800
4607,2022-06-26 21:01:56.125426600
4608,2022-06-26 21:01:56.192093400
4609,2022-06-26 21:01:56.258760200
4610,2022-06-26 21:01:56.325427000
4611,2022-06-26 21:01:56.392093800
4612,2022-06-26 21:01:56.458760600
4613,2022-06-26 21:01:56.525427400
4614,2022-06-26 21:01:56.592094200
4615,2022-06-26 21:01:56.658761000
4616,2022-06-26 21:01:56.725427800
4617,2022-06-26 21:01:56.792094600
4618,2022-06-26 21:01:56.858761400
4619,2022-06-26 21:01:56.925428200
4620,2022-06-26 21:01:56.992095000
4621,2022-06-26 21:01:57.058761800
4622,2022-06-26 21:01:57.125428600
4623,2022-06-26 21:01:57.192095400
4624,2022-06-26 21:01:57.258762200
4625,2022-06-26 21:01:57.325429000
4626,2022-06-26 21:01:57.392095800
4627,2022-06-26 21:01:57.458762600
4628,2022-06-26 21:01:57.525429400
4629,2022-06-26 21:01:57.592096200
4630,2022-06-26 21:01:57.658763000
4631,2022-06-26 21:01:57.725429800
4632,2022-06-26 21:01:57.792096600
4633,2022-06-26 21:01:57.858763400
4634,2022-06-26 21:01:57.925430200
4635,2022-06-26 21:01:57.992097000
4636,2022-06-26 21:01:58.058763800
4637,2022-06-26 21:01:58.125430600
4638,2022-06-26 21:01:58.192097400
4639,2022-06-26 21:01:58.258764200
4640,2022-06-26 21:01:58.325431000
4641,2022-06-26 21:01:58.392097800
4642,2022-06-26 21:01:58.458764600
4643,2022-06-26 21:01:58.525431400
4644,2022-06-26 21:01:58.592098200
4645,2022-06-26 21:01:58.658765000
4646,2022-06-26 21:01:58.725431800
4647,2022-06-26 21:01:58.792098600
4648,2022-06-26 21:01:58.858765400
4649,2022-06-26 21:01:58.925432200
4650,2022-06-26 21:01:58.992099000
4651,2022-06-26 21:01:59.058765800
4652,2022-06-26 21:01:59.125432600
4653,2022-06-26 21:01:59.192099400
4654,2022-06-26 21:01:59.258766200
4655,2022-06-26 21:01:59.325433000
4656,2022-06-26 21:01:59.392099800
4657,2022-06-26 21:01:59.458766600
4658,2022-06-26 21:01:59.525433400
4659,2022-06-26 21:01:59.592100200
4660,2022-06-26 21:01:59.658767000
4661,2022-06-26 21:01:59.725433800
4662,2022-06-26 21:01:59.792100600
4663,2022-06-26 21:01:59.858767400
4664,2022-06-26 21:01:59.925434200
4665,2022-06-26 21:01:59.992101000
4666,2022-06-26 21:02:00.058767800
4667,2022-06-26 21:02:00.125434600
4668,2022-06-26 21:02:00.192101400
4669,2022-06-26 21:02:00.258768200
4670,2022-06-26 21:02:00.325435000
4671,2022-06-26 21:02:00.392101800
4672,2022-06-26 21:02:00.458768600
4673,2022-06-26 21:02:00.525435400
4674,2022-06-26 21:02:00.592102200
4675,2022-06-26 21:02:00.658769000
4676,2022-06-26 21:02:00.725435800
4677,2022-06-26 21:02:00.792102600
4678,2022-06-26 21:02:00.858769400
4679,2022-06-26 21:02:00.925436200
4680,2022-06-26 21:02:00.992103000
4681,2022-06-26 21:02:01.058769800
4682,2022-06-26 21:02:01.125436600
4683,2022-06-26 21:02:01.192103400
4684,2022-06-26 21:02:01.258770200
4685,2022-06-26 21:02:01.325437000
4686,2022-06-26 21:02:01.392103800
4687,2022-06-26 21:02:01.458770600
4688,2022-06-26 21:02:01.525437400
4689,2022-06-26 21:02:01.592104200
4690,2022-06-26 21:02:01.658771000
4691,2022-06-26 21:02:01.725437800
4692,2022-06-26 21:02:01.792104600
4693,2022-06-26 21:02:01.858771400
4694,2022-06-26 21:02:01.925438200
4695,2022-06-26 21:02:01.992105000
4696,2022-06-26 21:02:02.058771800
4697,2022-06-26 21:02:02.125438600
4698,2022-06-26 21:02:02.192105400
4699,2022-06-26 21:02:02.258772200
4700,2022-06-26 21:02:02.325439000
4701,2022-06-26 21:02:02.392105800
4702,2022-06-26 21:02:02.458772600
4703,2022-06-26 21:02:02.525439400
4704,2022-06-26 21:02:02.592106200
4705,2022-06-26 21:02:02.658773000
4706,2022-06-26 21:02:02.725439800
4707,2022-06-26 21:02:02.792106600
4708,2022-06-26 21:02:02.858773400
4709,2022-06-26 21:02:02.925440200
4710,2022-06-26 21:02:02.992107000
4711,2022-06-26 21:02:03.058773800
4712,2022-06-26 21:02:03.125440600
4713,2022-06-26 21:02:03.192107400
4714,2022-06-26 21:02:03.258774200
4715,2022-06-26 21:02:03.325441000
4716,2022-06-26 21:02:03.392107800
4717,2022-06-26 21:02:03.458774600
4718,2022-06-26 21:02:03.525441400
4719,2022-06-26 21:02:03.592108200
4720,2022-06-26 21:02:03.658775000
4721,2022-06-26 21:02:03.725441800
4722,2022-06-26 21:02:03.792108600
4723,2022-06-26 21:02:03.858775400
4724,2022-06-26 21:02:03.925442200
4725,2022-06-26 21:02:03.992109000
4726,2022-06-26 21:02:04.058775800
4727,2022-06-26 21:02:04.125442600
4728,2022-06-26 21:02:04.192109400
4729,2022-06-26 21:02:04.258776200
4730,2022-06-26 21:02:04.325443000
4731,2022-06-26 21:02:04.392109800
4732,2022-06-26 21:02:04.458776600
4733,2022-06-26 21:02:04.525443400
4734,2022-06-26 21:02:04.592110200
4735,2022-06-26 21:02:04.658777000
4736,2022-06-26 21:02:04.725443800
4737,2022-06-26 21:02:04.792110600
4738,2022-06-26 21:02:04.858777400
4739,2022-06-26 21:02:04.925444200
4740,2022-06-26 21:02:04.992111000
4741,2022-06-26 21:02:05.058777800
4742,2022-06-26 21:02:05.125444600
4743,2022-06-26 21:02:05.192111400
4744,2022-06-26 21:02:05.258778200
4745,2022-06-26 21:02:05.325445000
4746,2022-06-26 21:02:05.392111800
4747,2022-06-26 21:02:05.458778600
4748,2022-06-26 21:02:05.525445400
4749,2022-06-26 21:02:05.592112200
4750,2022-06-26 21:02:05.658779000
4751,2022-06-26 21:02:05.725445800
4752,2022-06-26 21:02:05.792112600
4753,2022-06-26 21:02:05.858779400
4754,2022-06-26 21:02:05.925446200
4755,2022-06-26 21:02:05.992113000
4756,2022-06-26 21:02:06.058779800
4757,2022-06-26 21:02:06.125446600
4758,2022-06-26 21:02:06.192113400
4759,2022-06-26 21:02:06.258780200
4760,2022-06-26 21:02:06.325447000
4761,2022-06-26 21:02:06.392113800
4762,2022-06-26 21:02:06.458780600
4763,2022-06-26 21:02:06.525447400
4764,2022-06-26 21:02:06.592114200
4765,2022-06-26 21:02:06.658781000
4766,2022-06-26 21:02:06.725447800
4767,2022-06-26 21:02:06.792114600
4768,2022-06-26 21:02:06.858781400
4769,2022-06-26 21:02:06.925448200
4770,2022-06-26 21:02:06.992115000
4771,2022-06-26 21:02:07.058781800
4772,2022-06-26 21:02:07.125448600
4773,2022-06-26 21:02:07.192115400
4774,2022-06-26 21:02:07.258782200
4775,2022-06-26 21:02:07.325449000
4776,2022-06-26 21:02:07.392115800
4777,2022-06-26 21:02:07.458782600
4778,2022-06-26 21:02:07.525449400
4779,2022-06-26 21:02:07.592116200
4780,2022-06-26 21:02:07.658783000
4781,2022-06-26 21:02:07.725449800
4782,2022-06-26 21:02:07.792116600
4783,2022-06-26 21:02:07.858783400
4784,2022-06-26 21:02:07.925450200
4785,2022-06-26 21:02:07.992117000
4786,2022-06-26 21:02:08.058783800
4787,2022-06-26 21:02:08.125450600
4788,2022-06-26 21:02:08.192117400
4789,2022-06-26 21:02:08.258784200
4790,2022-06-26 21:02:08.325451000
4791,2022-06-26 21:02:08.392117800
4792,2022-06-26 21:02:08.458784600
4793,2022-06-26 21:02:08.525451400
4794,2022-06-26 21:02:08.592118200
4795,2022-06-26 21:02:08.658785000
4796,2022-06-26 21:02:08.725451800
4797,2022-06-26 21:02:08.792118600
4798,2022-06-26 21:02:08.858785400
4799,2022-06-26 21:02:08.925452200
4800,2022-06-26 21:02:08.992119000
4801,2022-06-26 21:02:09.058785800
4802,2022-06-26 21:02:09.125452600
4803,2022-06-26 21:02:09.192119400
4804,2022-06-26 21:02:09.258786200
4805,2022-06-26 21:02:09.325453000
4806,2022-06-26 21:02:09.392119800
4807,2022-06-26 21:02:09.458786600
4808,2022-06-26 21:02:09.525453400
4809,2022-06-26 21:02:09.592120200
4810,2022-06-26 21:02:09.658787000
4811,2022-06-26 21:02:09.725453800
4812,2022-06-26 21:02:09.792120600
4813,2022-06-26 21:02:09.858787400
4814,2022-06-26 21:02:09.925454200
4815,2022-06-26 21:02:09.992121000
4816,2022-06-26 21:02:10.058787800
4817,2022-06-26 21:02:10.125454600
4818,2022-06-26 21:02:10.192121400
4819,2022-06-26 21:02:10.258788200
4820,2022-06-26 21:02:10.325455000
4821,2022-06-26 21:02:10.392121800
4822,2022-06-26 21:02:10.458788600
4823,2022-06-26 21:02:10.525455400
4824,2022-06-26 21:02:10.592122200
4825,2022-06-26 21:02:10.658789000
4826,2022-06-26 21:02:10.725455800
4827,2022-06-26 21:02:10.792122600
4828,2022-06-26 21:02:10.858789400
4829,2022-06-26 21:02:10.925456200
4830,2022-06-26 21:02:10.992123000
4831,2022-06-26 21:02:11.058789800
4832,2022-06-26 21:02:11.125456600
4833,2022-06-26 21:02:11.192123400
4834,2022-06-26 21:02:11.258790200
4835,2022-06-26 21:02:11.325457000
4836,2022-06-26 21:02:11.392123800
4837,2022-06-26 21:02:11.458790600
4838,2022-06-26 21:02:11.525457400
4839,2022-06-26 21:02:11.592124200
