x,y,area,max_scoreImg,max_innerToRing,nr
287.52,99.52,4.0,24.0,210.4,2004
287.82,99.46,5.0,29.0,210.4,2005
288.2,99.41,3.0,31.0,198.3,2006
288.33,99.47,4.0,34.0,198.6,2007
288.37,99.52,4.0,32.0,206.9,2008
288.4,99.48,4.0,34.0,213.0,2009
288.4,99.48,4.0,35.0,213.8,2010
288.23,99.4,5.0,32.0,218.2,2011
288.17,99.33,5.0,29.0,219.5,2012
287.97,99.18,4.0,34.0,221.3,2013
287.87,99.0,3.0,37.0,136.9,2014
287.84,98.84,4.0,35.0,142.5,2015
287.58,98.8,3.0,36.0,140.8,2016
287.56,98.76,3.0,37.0,143.3,2017
287.49,98.81,3.0,40.0,147.6,2018
287.46,98.82,3.0,45.0,152.7,2019
287.38,98.69,4.0,47.0,154.0,2020
287.35,98.67,4.0,46.0,161.4,2021
286.83,98.78,3.0,50.0,152.9,2022
286.8,98.79,3.0,49.0,161.0,2023
286.77,98.74,3.0,43.0,163.0,2024
141.55,394.04,9.0,21.0,17.0,2024
286.72,98.77,3.0,45.0,180.1,2025
104.27,427.25,8.0,20.0,12.0,2025
286.6,98.95,4.0,44.0,186.2,2026
73.91,458.55,6.0,23.0,15.6,2026
286.57,99.0,4.0,41.0,192.2,2027
286.52,99.01,4.0,32.0,191.3,2028
286.49,99.03,4.0,24.0,190.8,2029
286.31,99.01,5.0,36.0,193.5,2030
286.09,99.09,4.0,65.0,114.5,2031
285.81,99.23,7.0,116.0,178.4,2032
285.62,99.21,8.0,152.0,222.4,2033
285.24,99.07,11.0,167.0,212.4,2034
284.76,98.95,13.0,218.0,234.8,2035
284.2,98.88,14.0,218.0,220.8,2036
283.46,98.74,17.0,199.0,206.1,2037
282.65,98.59,17.0,193.0,196.3,2038
281.72,98.41,15.0,191.0,189.4,2039
280.7,98.21,17.0,206.0,207.5,2040
279.6,98.04,17.0,209.0,208.3,2041
278.43,97.79,18.0,208.0,203.8,2042
277.15,97.51,16.0,191.0,185.5,2043
275.76,97.29,17.0,201.0,196.6,2044
274.41,97.02,17.0,216.0,213.4,2045
272.96,96.8,20.0,216.0,212.9,2046
271.42,96.46,17.0,185.0,184.6,2047
269.83,96.17,20.0,210.0,207.8,2048
628.62,476.0,2.0,29.0,28.8,2048
268.17,95.87,18.0,220.0,218.2,2049
266.48,95.58,17.0,178.0,176.0,2050
382.68,328.25,10.0,19.0,10.2,2050
264.67,95.2,17.0,198.0,195.1,2051
262.92,94.88,20.0,215.0,212.2,2052
324.82,329.62,5.0,20.0,15.6,2052
261.03,94.54,18.0,182.0,178.9,2053
259.14,94.12,20.0,218.0,215.6,2054
257.24,93.78,17.0,216.0,213.1,2055
255.22,93.38,17.0,200.0,198.1,2056
253.31,93.06,16.0,231.0,230.0,2057
251.49,92.71,17.0,209.0,206.7,2058
249.73,92.42,15.0,197.0,190.4,2059
248.25,92.04,17.0,233.0,232.2,2060
246.72,91.76,17.0,207.0,206.4,2061
245.45,91.45,16.0,193.0,191.0,2062
244.43,91.1,16.0,222.0,219.8,2063
243.62,90.85,17.0,203.0,201.7,2064
243.06,90.58,14.0,213.0,212.1,2065
242.87,90.34,12.0,200.0,202.2,2066
242.85,90.1,13.0,202.0,221.5,2067
243.11,89.83,11.0,181.0,225.5,2068
243.79,89.61,9.0,141.0,207.5,2069
244.52,89.59,9.0,144.0,227.1,2070
245.22,89.82,9.0,185.0,222.7,2071
245.92,90.03,11.0,210.0,214.9,2072
246.78,90.14,15.0,199.0,195.9,2073
247.65,90.28,15.0,193.0,192.7,2074
248.62,90.36,15.0,183.0,178.7,2075
249.62,90.51,15.0,176.0,172.3,2076
250.68,90.62,15.0,193.0,189.6,2077
251.85,90.78,16.0,216.0,212.8,2078
253.06,90.96,15.0,231.0,228.1,2079
254.26,91.22,15.0,222.0,218.0,2080
255.47,91.45,16.0,184.0,183.0,2081
256.73,91.66,15.0,193.0,188.7,2082
258.0,91.9,16.0,223.0,219.6,2083
259.25,92.15,16.0,221.0,217.2,2084
260.52,92.38,17.0,182.0,179.9,2085
261.76,92.6,15.0,193.0,187.7,2086
263.15,92.85,17.0,222.0,218.1,2087
264.38,93.06,16.0,219.0,214.9,2088
265.63,93.35,15.0,184.0,180.5,2089
266.89,93.59,15.0,196.0,192.1,2090
268.24,93.82,17.0,219.0,216.8,2091
269.5,94.05,16.0,205.0,199.7,2092
270.79,94.3,15.0,205.0,202.0,2093
272.1,94.51,15.0,192.0,188.3,2094
273.31,94.75,17.0,213.0,209.7,2095
274.36,94.92,16.0,222.0,218.4,2096
275.25,95.03,17.0,231.0,227.3,2097
275.92,95.17,14.0,218.0,213.1,2098
276.52,95.32,13.0,202.0,198.8,2099
276.91,95.43,12.0,193.0,189.9,2100
277.28,95.49,13.0,184.0,192.0,2101
277.55,95.5,10.0,155.0,188.8,2102
277.79,95.55,12.0,146.0,168.1,2103
278.16,95.56,11.0,160.0,183.2,2104
278.62,95.54,10.0,142.0,182.3,2105
279.18,95.58,10.0,183.0,191.1,2106
279.74,95.63,12.0,176.0,183.4,2107
280.35,95.65,12.0,205.0,205.5,2108
280.82,95.72,13.0,192.0,192.2,2109
281.23,95.77,13.0,209.0,213.9,2110
281.63,95.77,12.0,179.0,203.5,2111
281.88,95.69,12.0,183.0,191.0,2112
282.13,95.69,11.0,180.0,203.6,2113
282.38,95.65,8.0,157.0,205.7,2114
282.45,95.55,8.0,125.0,200.3,2115
282.5,95.47,8.0,99.0,198.0,2116
282.56,95.3,7.0,80.0,186.7,2117
282.58,95.08,6.0,67.0,195.9,2118
282.58,94.91,5.0,58.0,203.8,2119
282.54,94.78,5.0,51.0,208.4,2120
282.47,94.59,4.0,45.0,213.0,2121
282.51,94.53,4.0,35.0,211.2,2122
282.52,94.47,4.0,33.0,212.2,2123
282.74,94.36,3.0,27.0,125.4,2124
282.7,94.3,3.0,30.0,127.3,2125
282.73,94.3,3.0,36.0,134.9,2126
282.76,94.08,4.0,43.0,136.8,2127
282.75,94.0,4.0,49.0,134.6,2128
282.92,93.87,6.0,62.0,130.5,2129
282.83,93.75,5.0,67.0,142.7,2130
282.84,93.76,5.0,73.0,157.1,2131
282.86,93.7,5.0,69.0,163.6,2132
282.88,93.66,5.0,64.0,170.6,2133
283.0,93.51,6.0,55.0,173.8,2134
283.03,93.4,6.0,73.0,177.3,2135
283.09,93.17,6.0,90.0,178.1,2136
283.09,93.1,6.0,103.0,177.8,2137
282.98,92.8,7.0,106.0,174.5,2138
282.98,92.67,6.0,106.0,180.5,2139
282.95,92.59,6.0,94.0,185.1,2140
282.92,92.49,6.0,80.0,185.6,2141
282.83,92.29,6.0,98.0,184.8,2142
282.84,92.13,7.0,103.0,174.7,2143
282.67,91.99,6.0,105.0,153.5,2144
282.58,91.93,6.0,93.0,158.0,2145
282.46,91.87,5.0,80.0,157.4,2146
282.29,91.85,6.0,86.0,151.3,2147
282.21,91.82,6.0,80.0,146.2,2148
282.05,91.8,5.0,80.0,159.1,2149
428.46,476.26,3.0,26.0,22.4,2149
281.88,91.91,6.0,78.0,169.0,2150
432.56,464.0,2.0,19.0,11.5,2150
281.79,91.87,7.0,71.0,179.1,2151
435.53,451.97,4.0,22.0,20.4,2151
281.65,92.02,5.0,61.0,181.4,2152
438.0,439.78,3.0,27.0,21.7,2152
281.58,91.95,6.0,53.0,188.5,2153
439.66,424.27,5.0,26.0,18.7,2153
281.44,91.93,5.0,50.0,192.4,2154
441.0,409.02,3.0,26.0,22.8,2154
281.44,91.89,5.0,50.0,199.9,2155
441.8,394.91,4.0,27.0,21.6,2155
281.35,91.87,5.0,55.0,197.8,2156
443.71,380.29,3.0,24.0,18.8,2156
281.29,91.88,5.0,59.0,195.0,2157
445.0,364.86,3.0,25.0,24.3,2157
281.15,91.91,4.0,57.0,120.3,2158
446.56,346.41,4.0,25.0,22.8,2158
281.16,91.89,4.0,62.0,133.7,2159
281.12,91.9,4.0,61.0,142.5,2160
281.0,92.0,3.0,60.0,150.8,2161
280.87,91.99,4.0,60.0,160.4,2162
280.87,92.03,4.0,56.0,167.4,2163
281.0,92.04,3.0,47.0,165.6,2164
280.81,92.29,3.0,41.0,167.9,2165
281.0,92.53,2.0,23.0,156.9,2166
282.0,93.0,1.0,15.0,138.6,2167
493.78,206.01,4.0,25.0,17.9,2167
282.32,93.22,3.0,34.0,156.8,2168
499.62,183.81,5.0,19.0,15.6,2168
282.54,93.15,5.0,49.0,167.4,2169
502.67,158.65,3.0,15.0,9.3,2169
282.82,92.87,8.0,79.0,170.7,2170
506.0,130.08,3.0,19.0,11.4,2170
282.96,92.96,7.0,104.0,157.0,2171
283.17,92.99,7.0,122.0,162.7,2172
283.28,93.08,8.0,129.0,180.9,2173
520.36,2.68,3.0,18.0,9.6,2174
283.46,93.17,8.0,119.0,187.8,2174
344.87,435.97,22.0,28.0,20.8,2174
283.66,93.39,9.0,108.0,175.7,2175
333.53,455.57,22.0,27.0,20.5,2175
283.85,93.45,10.0,133.0,154.0,2176
284.07,93.56,10.0,142.0,175.3,2177
284.15,93.76,9.0,135.0,173.1,2178
284.33,93.85,8.0,143.0,186.8,2179
284.36,94.11,8.0,135.0,198.0,2180
135.71,400.31,13.0,19.0,15.8,2180
284.53,94.28,7.0,115.0,198.9,2181
116.14,449.62,6.0,21.0,16.5,2181
284.58,94.48,10.0,107.0,193.8,2182
284.7,94.62,9.0,109.0,176.0,2183
284.71,94.95,8.0,93.0,144.7,2184
284.76,95.01,7.0,101.0,157.5,2185
284.74,95.19,7.0,108.0,172.5,2186
284.68,95.44,7.0,109.0,185.3,2187
284.69,95.59,8.0,96.0,189.3,2188
126.0,161.0,1.0,14.0,11.7,2188
284.69,95.69,8.0,82.0,186.1,2189
125.0,160.0,1.0,14.0,11.7,2189
284.66,95.9,7.0,74.0,172.3,2190
124.0,159.0,1.0,17.0,14.9,2190
284.71,96.1,6.0,78.0,158.5,2191
284.56,96.28,6.0,79.0,144.8,2192
284.58,96.28,6.0,81.0,153.3,2193
284.66,96.31,5.0,79.0,161.9,2194
27.52,329.52,2.0,16.0,12.6,2194
284.71,96.44,6.0,71.0,167.7,2195
22.55,331.96,11.0,23.0,16.0,2195
284.73,96.36,5.0,69.0,179.6,2196
284.89,96.54,7.0,60.0,183.5,2197
284.99,96.45,6.0,53.0,184.9,2198
108.67,464.78,6.0,19.0,10.3,2198
639.0,82.0,1.0,20.0,13.9,2199
285.17,96.64,6.0,46.0,187.9,2199
285.35,96.5,4.0,49.0,192.8,2200
285.4,96.5,4.0,42.0,191.2,2201
285.42,96.54,4.0,40.0,190.7,2202
285.5,96.15,4.0,31.0,194.6,2203
285.68,96.06,3.0,28.0,111.2,2204
286.0,95.51,2.0,32.0,89.2,2205
286.0,95.44,2.0,39.0,94.9,2206
286.0,95.4,2.0,46.0,100.8,2207
285.84,95.29,3.0,58.0,132.0,2208
286.23,95.17,5.0,61.0,110.3,2209
286.22,95.2,5.0,58.0,116.0,2210
286.0,95.38,2.0,43.0,117.8,2211
286.0,96.0,1.0,22.0,110.7,2212
284.48,96.88,4.0,38.0,122.5,2213
284.24,97.04,7.0,90.0,145.4,2214
284.15,97.44,9.0,160.0,187.4,2215
283.96,97.77,9.0,155.0,174.5,2216
92.0,8.0,1.0,14.0,10.2,2217
283.65,98.24,12.0,185.0,194.5,2217
283.27,98.84,12.0,190.0,188.1,2218
282.79,99.55,13.0,179.0,180.8,2219
282.32,100.37,14.0,182.0,177.7,2220
281.75,101.32,14.0,192.0,189.4,2221
281.19,102.24,15.0,192.0,190.9,2222
280.51,103.26,13.0,168.0,166.1,2223
279.93,104.14,15.0,198.0,196.0,2224
279.5,104.99,16.0,176.0,174.9,2225
279.04,105.7,11.0,191.0,188.6,2226
278.71,106.38,13.0,182.0,183.2,2227
278.4,106.99,14.0,178.0,177.0,2228
278.08,107.52,12.0,172.0,175.9,2229
277.79,108.06,11.0,186.0,187.5,2230
277.43,108.58,13.0,142.0,155.5,2231
277.1,109.13,11.0,197.0,198.9,2232
276.89,109.55,11.0,166.0,176.4,2233
276.61,110.01,11.0,166.0,170.3,2234
276.39,110.38,13.0,159.0,165.6,2235
276.2,110.67,12.0,154.0,157.1,2236
276.04,110.99,9.0,178.0,188.6,2237
275.92,111.22,9.0,172.0,197.9,2238
275.84,111.41,9.0,148.0,197.4,2239
275.79,111.71,9.0,119.0,185.8,2240
275.67,111.82,7.0,116.0,178.8,2241
275.6,112.0,9.0,104.0,169.5,2242
275.42,112.2,6.0,95.0,162.8,2243
275.6,112.38,5.0,90.0,170.6,2244
275.52,112.4,4.0,72.0,171.9,2245
275.65,112.51,5.0,50.0,175.9,2246
275.74,112.59,5.0,41.0,177.4,2247
276.01,112.72,4.0,32.0,178.6,2248
276.48,112.52,4.0,21.0,181.0,2249
276.76,111.96,4.0,23.0,185.9,2250
277.0,111.82,3.0,31.0,82.3,2251
277.0,111.72,3.0,40.0,91.5,2252
277.0,111.45,2.0,41.0,96.8,2253
277.0,111.43,2.0,42.0,100.5,2254
277.17,111.34,3.0,40.0,105.6,2255
277.0,111.4,2.0,34.0,107.5,2256
277.0,111.4,2.0,27.0,107.2,2257
277.0,111.0,1.0,21.0,92.4,2258
277.0,111.0,1.0,15.0,92.7,2259
276.0,111.0,1.0,15.0,156.5,2263
150.0,477.0,1.0,16.0,12.1,2263
275.0,111.0,1.0,15.0,22.6,2264
275.0,111.53,2.0,17.0,70.5,2265
340.0,0.24,4.0,25.0,23.4,2266
275.0,111.5,2.0,21.0,80.5,2266
327.05,14.5,4.0,25.0,20.6,2267
275.0,111.51,2.0,26.0,83.6,2267
312.73,27.42,7.0,24.0,20.5,2268
275.28,111.97,3.0,28.0,88.9,2268
171.0,305.44,2.0,20.0,16.3,2268
298.05,39.26,5.0,23.0,17.0,2269
275.29,112.06,3.0,39.0,104.1,2269
163.55,269.55,2.0,17.0,10.9,2269
283.72,49.42,5.0,21.0,17.1,2270
275.21,112.25,4.0,48.0,118.7,2270
268.6,59.72,3.0,23.0,17.6,2271
275.21,112.46,3.0,61.0,127.1,2271
255.62,68.66,3.0,24.0,18.0,2272
275.17,112.46,3.0,69.0,145.4,2272
242.66,77.11,5.0,26.0,20.5,2273
275.16,112.48,3.0,70.0,155.8,2273
121.71,158.35,3.0,19.0,11.6,2273
231.39,86.04,4.0,29.0,25.1,2274
274.99,112.55,5.0,70.0,165.6,2274
109.0,135.0,1.0,19.0,17.2,2274
220.58,94.71,3.0,31.0,28.6,2275
274.96,112.61,5.0,60.0,169.2,2275
210.63,102.62,3.0,25.0,21.2,2276
274.97,112.69,5.0,57.0,169.0,2276
58.0,52.0,1.0,19.0,13.9,2277
201.55,109.71,3.0,31.0,29.5,2277
274.98,112.88,7.0,57.0,166.5,2277
39.0,17.0,1.0,18.0,11.9,2278
275.0,112.83,5.0,53.0,166.4,2278
191.27,117.3,3.0,24.0,21.3,2278
275.0,113.17,4.0,48.0,115.7,2279
180.25,124.47,3.0,28.0,25.9,2279
275.0,113.24,2.0,44.0,114.8,2280
168.95,131.71,3.0,21.0,19.4,2280
275.22,113.22,3.0,35.0,120.7,2281
157.33,138.38,3.0,21.0,19.0,2281
275.0,113.0,1.0,30.0,119.2,2282
144.9,144.58,4.0,23.0,19.8,2282
275.0,113.0,1.0,24.0,121.2,2283
131.0,151.0,1.0,25.0,20.9,2283
275.0,113.0,1.0,21.0,125.4,2284
117.0,157.0,1.0,25.0,22.6,2284
275.0,113.0,1.0,17.0,126.5,2285
104.0,162.0,1.0,19.0,15.4,2285
275.0,113.0,1.0,15.0,128.4,2286
89.45,166.0,2.0,21.0,19.2,2286
275.0,113.0,1.0,14.0,131.8,2287
75.47,168.0,2.0,20.0,18.4,2287
276.0,113.0,1.0,17.0,116.3,2288
63.0,171.0,1.0,14.0,12.1,2288
275.31,113.31,3.0,20.0,149.8,2289
52.0,174.0,1.0,16.0,14.9,2289
275.28,113.3,3.0,32.0,164.0,2290
42.0,178.0,1.0,18.0,14.6,2290
275.03,113.29,4.0,48.0,183.8,2291
33.47,183.0,2.0,16.0,12.5,2291
274.9,113.57,7.0,66.0,199.1,2292
274.67,113.83,7.0,94.0,190.5,2293
274.64,114.14,7.0,115.0,166.4,2294
536.0,151.0,1.0,14.0,10.1,2294
274.3,114.41,11.0,154.0,167.9,2295
274.13,114.72,9.0,144.0,166.4,2296
273.96,115.01,9.0,177.0,183.6,2297
273.88,115.22,9.0,180.0,196.3,2298
273.77,115.55,11.0,152.0,191.4,2299
273.69,115.78,9.0,132.0,174.8,2300
273.64,115.95,10.0,131.0,163.1,2301
273.66,116.19,9.0,124.0,176.0,2302
273.58,116.48,9.0,122.0,179.4,2303
273.37,116.69,9.0,115.0,175.3,2304
273.18,116.98,10.0,152.0,170.9,2305
272.98,117.43,9.0,171.0,201.2,2306
272.65,117.85,10.0,151.0,164.1,2307
272.37,118.35,13.0,174.0,176.8,2308
271.98,119.0,12.0,195.0,195.1,2309
170.0,192.0,1.0,14.0,12.9,2309
271.5,119.68,14.0,159.0,157.0,2310
270.97,120.49,14.0,175.0,175.4,2311
591.0,307.0,1.0,14.0,11.0,2311
183.0,465.46,2.0,26.0,24.7,2311
270.41,121.37,13.0,166.0,163.0,2312
179.67,447.77,5.0,26.0,23.7,2312
269.77,122.38,14.0,179.0,177.4,2313
176.18,434.99,4.0,34.0,31.0,2313
269.07,123.34,12.0,184.0,182.9,2314
172.52,424.01,4.0,24.0,21.7,2314
268.45,124.23,14.0,164.0,162.6,2315
168.65,411.73,5.0,26.0,23.2,2315
267.94,124.99,12.0,196.0,193.5,2316
165.0,395.12,3.0,28.0,23.0,2316
267.53,125.81,15.0,166.0,165.0,2317
161.0,374.07,3.0,22.0,17.8,2317
267.11,126.46,13.0,176.0,174.8,2318
156.58,352.23,7.0,23.0,18.1,2318
266.74,126.96,14.0,189.0,189.8,2319
152.53,328.66,4.0,24.0,17.4,2319
266.45,127.44,13.0,146.0,153.2,2320
151.35,305.84,5.0,21.0,12.6,2320
266.18,127.82,12.0,181.0,182.4,2321
152.79,286.94,4.0,27.0,22.4,2321
266.0,128.24,10.0,189.0,197.9,2322
71.0,145.0,1.0,14.0,9.9,2322
157.4,274.29,6.0,34.0,27.5,2322
265.87,128.48,11.0,162.0,188.4,2323
77.0,175.0,1.0,15.0,10.1,2323
165.01,265.99,7.0,37.0,33.4,2323
265.72,128.8,9.0,139.0,166.7,2324
174.2,258.19,10.0,37.0,34.3,2324
265.62,128.92,10.0,133.0,163.9,2325
265.58,129.01,10.0,121.0,171.3,2326
265.66,129.06,7.0,98.0,169.2,2327
265.82,128.97,6.0,69.0,166.7,2328
192.78,272.15,10.0,24.0,18.8,2328
266.48,128.55,4.0,20.0,179.1,2329
173.59,291.2,5.0,19.0,15.3,2329
129.0,374.0,1.0,14.0,11.3,2329
266.88,127.81,4.0,61.0,186.1,2330
267.06,127.19,7.0,111.0,153.3,2331
148.73,324.28,7.0,19.0,12.6,2331
267.19,127.02,8.0,153.0,176.3,2332
135.8,340.01,5.0,27.0,23.0,2332
267.46,126.74,10.0,157.0,188.3,2333
122.69,350.84,7.0,37.0,34.5,2333
267.62,126.5,10.0,130.0,178.8,2334
120.08,361.31,10.0,35.0,32.4,2334
267.81,126.36,9.0,142.0,148.8,2335
121.31,377.47,6.0,21.0,17.6,2335
268.02,126.14,9.0,153.0,171.1,2336
125.14,393.62,9.0,21.0,13.2,2336
268.1,125.99,8.0,149.0,182.3,2337
129.01,410.48,6.0,27.0,25.8,2337
268.24,125.87,9.0,134.0,189.4,2338
131.46,424.76,7.0,24.0,20.4,2338
268.51,125.83,8.0,113.0,191.5,2339
132.51,438.1,6.0,24.0,18.8,2339
268.54,125.77,5.0,86.0,188.5,2340
133.8,451.02,4.0,28.0,25.1,2340
268.7,125.79,6.0,79.0,188.4,2341
137.0,465.5,4.0,23.0,21.8,2341
268.71,125.65,6.0,69.0,188.6,2342
141.0,479.0,1.0,17.0,13.6,2342
268.85,125.94,4.0,57.0,189.1,2343
269.0,125.95,3.0,48.0,131.2,2344
269.0,126.07,3.0,36.0,128.8,2345
269.0,126.48,2.0,25.0,129.1,2346
269.0,126.6,2.0,25.0,128.7,2347
268.55,127.0,2.0,27.0,142.6,2348
268.41,127.22,3.0,28.0,146.8,2349
268.39,127.27,3.0,31.0,152.2,2350
268.41,127.24,3.0,33.0,156.6,2351
268.52,127.32,4.0,40.0,162.6,2352
268.5,127.35,4.0,39.0,166.5,2353
268.52,127.35,4.0,42.0,175.8,2354
268.48,127.39,4.0,38.0,186.8,2355
268.31,127.38,5.0,40.0,191.8,2356
268.26,127.39,5.0,40.0,198.3,2357
268.05,127.47,6.0,42.0,207.4,2358
267.88,127.53,5.0,40.0,209.7,2359
267.84,127.54,5.0,36.0,213.3,2360
267.81,127.55,5.0,35.0,215.4,2361
267.72,127.54,5.0,34.0,215.9,2362
267.48,127.52,4.0,31.0,214.5,2363
267.36,127.6,3.0,29.0,106.3,2364
271.0,157.52,2.0,15.0,11.5,2364
267.39,127.61,3.0,24.0,102.8,2365
267.45,127.45,2.0,21.0,110.9,2366
267.0,127.0,1.0,16.0,83.2,2367
269.0,126.0,1.0,14.0,38.2,2371
269.0,126.0,1.0,15.0,44.7,2372
269.0,126.5,2.0,23.0,134.5,2373
269.0,126.52,2.0,27.0,140.8,2374
269.19,126.43,3.0,32.0,147.9,2375
269.0,126.55,2.0,36.0,155.7,2376
269.31,126.53,4.0,40.0,166.5,2377
269.35,126.53,4.0,42.0,175.0,2378
269.39,126.56,4.0,43.0,180.0,2379
269.5,126.71,5.0,42.0,187.4,2380
1.64,80.64,2.0,29.0,27.9,2381
269.51,126.76,5.0,44.0,196.6,2381
18.12,88.43,3.0,26.0,20.6,2382
269.57,126.7,5.0,40.0,193.4,2382
35.8,96.64,5.0,27.0,18.8,2383
269.63,126.74,5.0,47.0,204.3,2383
54.26,105.02,4.0,31.0,24.0,2384
269.67,126.74,5.0,55.0,207.8,2384
73.25,113.32,4.0,30.0,23.6,2385
269.85,126.73,6.0,59.0,210.3,2385
93.58,121.35,5.0,30.0,27.8,2386
269.81,126.81,5.0,66.0,209.9,2386
270.1,126.83,6.0,71.0,207.4,2387
114.33,128.65,6.0,42.0,38.8,2387
270.16,126.67,6.0,75.0,151.0,2388
136.78,136.89,6.0,38.0,29.2,2388
270.21,126.68,6.0,79.0,167.6,2389
160.41,145.87,8.0,43.0,33.7,2389
270.3,126.73,7.0,80.0,179.0,2390
184.53,156.12,8.0,42.0,32.2,2390
270.37,126.82,6.0,75.0,185.5,2391
209.39,168.22,9.0,42.0,32.4,2391
270.4,126.82,6.0,69.0,192.6,2392
234.92,181.5,10.0,56.0,47.8,2392
270.48,126.8,6.0,61.0,200.5,2393
261.84,195.86,8.0,50.0,43.0,2393
270.58,126.7,7.0,54.0,198.2,2394
270.65,126.77,5.0,61.0,208.9,2395
270.83,126.83,6.0,63.0,204.6,2396
270.95,126.93,5.0,68.0,204.3,2397
385.07,265.05,16.0,61.0,49.7,2397
271.06,126.86,6.0,73.0,204.7,2398
418.77,285.83,15.0,52.0,42.5,2398
271.19,126.83,5.0,73.0,146.6,2399
271.2,126.85,5.0,75.0,156.6,2400
486.9,333.71,15.0,51.0,40.6,2400
271.27,126.91,6.0,71.0,164.7,2401
271.35,126.91,6.0,66.0,173.2,2402
560.5,388.88,10.0,59.0,39.2,2402
271.37,126.92,6.0,65.0,186.2,2403
597.9,415.9,23.0,58.0,42.7,2403
271.42,126.94,6.0,59.0,192.8,2404
637.02,443.3,12.0,41.0,38.1,2404
271.49,126.89,6.0,53.0,198.3,2405
159.0,477.0,1.0,15.0,12.1,2405
271.54,126.9,6.0,47.0,203.2,2406
151.0,461.0,1.0,16.0,14.0,2406
271.63,126.81,5.0,45.0,204.3,2407
271.74,126.95,4.0,45.0,205.0,2408
271.79,126.93,4.0,47.0,207.0,2409
271.83,126.96,4.0,50.0,207.2,2410
123.0,398.0,1.0,14.0,10.4,2410
271.88,126.99,4.0,51.0,207.7,2411
272.12,127.03,4.0,50.0,120.3,2412
272.0,126.93,3.0,44.0,118.7,2413
272.0,126.51,2.0,19.0,104.8,2414
270.0,125.63,2.0,33.0,73.6,2415
270.08,125.82,6.0,87.0,155.3,2416
269.71,125.86,7.0,130.0,197.7,2417
269.41,125.68,9.0,135.0,197.0,2418
268.99,125.53,11.0,176.0,189.7,2419
268.39,125.39,12.0,148.0,157.6,2420
267.82,125.07,14.0,200.0,203.6,2421
410.0,201.0,1.0,14.0,11.0,2421
267.17,124.86,12.0,209.0,210.4,2422
415.0,190.0,1.0,18.0,16.4,2422
266.46,124.53,15.0,162.0,168.4,2423
420.0,180.0,1.0,20.0,19.7,2423
265.81,124.29,13.0,188.0,189.0,2424
265.13,123.98,12.0,203.0,198.6,2425
264.31,123.64,13.0,176.0,172.4,2426
433.0,149.0,1.0,15.0,14.9,2426
263.52,123.33,14.0,157.0,157.6,2427
436.0,139.0,1.0,20.0,17.8,2427
262.65,122.94,15.0,188.0,186.6,2428
439.0,131.0,1.0,15.0,12.8,2428
261.69,122.54,15.0,171.0,171.6,2429
442.0,125.0,1.0,28.0,26.5,2429
445.0,118.0,1.0,19.0,12.7,2430
260.64,122.11,16.0,180.0,177.6,2430
448.0,110.0,1.0,21.0,21.5,2431
259.59,121.67,15.0,171.0,171.5,2431
450.0,103.54,2.0,20.0,19.8,2432
258.48,121.19,15.0,177.0,175.7,2432
451.0,97.39,2.0,22.0,21.6,2433
257.28,120.66,14.0,181.0,179.3,2433
452.0,90.0,1.0,25.0,23.6,2434
256.07,120.2,13.0,192.0,189.5,2434
451.42,84.0,2.0,21.0,20.1,2435
254.74,119.64,14.0,173.0,168.7,2435
450.0,78.0,1.0,18.0,14.1,2436
253.4,119.09,16.0,188.0,185.1,2436
449.0,70.5,2.0,17.0,15.3,2437
252.03,118.51,14.0,166.0,164.1,2437
250.52,117.91,15.0,172.0,171.2,2438
449.0,55.0,1.0,24.0,22.0,2439
249.06,117.35,15.0,176.0,175.1,2439
451.0,45.0,1.0,15.0,13.4,2440
247.51,116.72,16.0,163.0,161.8,2440
454.0,38.0,1.0,20.0,18.4,2441
245.88,116.04,16.0,187.0,186.3,2441
457.0,31.0,1.0,23.0,23.2,2442
244.25,115.46,15.0,164.0,160.5,2442
460.0,23.39,2.0,22.0,19.3,2443
242.54,114.76,14.0,160.0,158.6,2443
462.0,16.38,2.0,25.0,21.3,2444
240.76,114.07,16.0,183.0,180.6,2444
464.0,9.0,1.0,25.0,23.1,2445
239.09,113.38,16.0,168.0,165.7,2445
624.43,163.0,2.0,25.0,15.7,2445
465.0,3.41,2.0,23.0,20.4,2446
237.28,112.67,15.0,171.0,169.8,2446
605.0,175.0,1.0,19.0,14.0,2446
235.42,112.0,16.0,178.0,174.4,2447
584.0,188.0,1.0,16.0,12.3,2447
233.53,111.27,14.0,159.0,158.3,2448
561.44,202.0,2.0,18.0,12.9,2448
231.65,110.46,16.0,146.0,144.5,2449
229.68,109.74,15.0,166.0,162.8,2450
227.7,109.02,16.0,176.0,173.1,2451
225.76,108.32,16.0,164.0,160.0,2452
223.7,107.49,15.0,156.0,153.5,2453
221.75,106.8,14.0,178.0,175.7,2454
420.0,292.0,1.0,15.0,9.7,2454
219.98,106.12,14.0,188.0,183.1,2455
397.42,306.58,2.0,19.0,11.0,2455
218.23,105.45,14.0,163.0,159.6,2456
377.42,320.58,2.0,21.0,15.9,2456
216.56,104.8,15.0,161.0,158.3,2457
215.03,104.14,13.0,188.0,184.7,2458
340.0,353.0,1.0,22.0,14.2,2458
213.48,103.48,16.0,142.0,140.3,2459
211.94,102.79,16.0,185.0,182.6,2460
303.92,389.08,3.0,19.0,16.6,2460
210.49,102.21,14.0,165.0,162.6,2461
