,nr,datetime,x1,y1,x2,y2,lat,lon,height
928,3097,2023-09-27 17:13:57.831998600,415.92,293.06,361.97,317.09,48.665146983851336,9.83614576976282,55.4
930,3098,2023-09-27 17:13:57.898665400,416.14,295.52,362.22,319.5,48.66514412307574,9.836145522764378,55.4
932,3099,2023-09-27 17:13:57.965332200,416.39,298.11,362.39,321.91,48.66514412307574,9.836145522764378,55.4
934,3100,2023-09-27 17:13:58.031999000,416.62,300.71,362.71,324.47,48.66514087838124,9.836145315816935,55.4
936,3101,2023-09-27 17:13:58.098665800,416.88,303.44,362.96,326.92,48.66513785180915,9.83614514985432,55.5
938,3102,2023-09-27 17:13:58.165332600,417.1,306.2,363.17,329.62,48.66513785180915,9.83614514985432,55.5
940,3103,2023-09-27 17:13:58.231999400,417.33,308.88,363.42,332.35,48.66513439638048,9.836144915773888,55.5
942,3104,2023-09-27 17:13:58.298666200,417.61,311.81,363.64,334.93,48.6651310520539,9.836144789499118,55.5
944,3105,2023-09-27 17:13:58.365333000,417.85,314.79,363.92,337.74,48.6651310520539,9.836144789499118,55.5
946,3106,2023-09-27 17:13:58.431999800,418.08,317.78,364.14,340.66,48.6651273877799,9.836144552357794,55.5
948,3107,2023-09-27 17:13:58.498666600,418.29,320.79,364.39,343.53,48.6651232204071,9.836144331039725,55.5
950,3108,2023-09-27 17:13:58.565333400,418.51,324.01,364.58,346.52,48.6651232204071,9.836144331039725,55.5
952,3109,2023-09-27 17:13:58.632000200,418.79,327.1,364.87,349.46,48.66511930294545,9.836144084352568,55.5
954,3110,2023-09-27 17:13:58.698667000,418.98,330.39,365.1,352.54,48.66511561073317,9.836143775150576,55.5
956,3123,2023-09-27 17:13:59.565335400,421.46,376.65,367.76,396.51,48.66508096629164,9.836141544279014,55.6
958,3124,2023-09-27 17:13:59.632002200,421.73,380.21,368.01,399.8,48.66507629541872,9.836141400157722,55.6
960,3125,2023-09-27 17:13:59.698669000,421.91,383.6,368.16,403.0,48.66507161552874,9.836141381117937,55.6
962,3126,2023-09-27 17:13:59.765335800,422.12,386.69,368.46,406.04,48.66507161552874,9.836141381117937,55.6
964,3127,2023-09-27 17:13:59.832002600,422.35,389.67,368.71,408.83,48.66506749719276,9.836141232690576,55.6
966,3128,2023-09-27 17:13:59.898669400,422.61,392.55,369.0,411.49,48.66506404042808,9.836141138996124,55.6
968,3129,2023-09-27 17:13:59.965336200,422.84,395.16,369.13,414.0,48.66506404042808,9.836141138996124,55.6
970,3130,2023-09-27 17:14:00.032003000,423.0,397.65,369.37,416.42,48.66506059945803,9.836140859209817,55.6
972,3131,2023-09-27 17:14:00.098669800,423.19,400.0,369.52,418.6,48.66505878282896,9.836140158109862,55.7
974,3132,2023-09-27 17:14:00.165336600,423.29,402.16,369.74,420.71,48.66505878282896,9.836140158109862,55.7
976,3133,2023-09-27 17:14:00.232003400,423.38,404.19,369.91,422.62,48.66505605861075,9.836139804654632,55.6
978,3134,2023-09-27 17:14:00.298670200,423.54,406.1,370.04,424.43,48.66505405572939,9.836139664943069,55.6
980,3135,2023-09-27 17:14:00.365337000,423.7,407.84,370.17,426.04,48.66505405572939,9.836139664943069,55.6
982,3136,2023-09-27 17:14:00.432003800,423.77,409.46,370.29,427.53,48.66505197863471,9.83613929836232,55.6
984,3137,2023-09-27 17:14:00.498670600,423.65,410.94,370.19,428.97,48.66505032236588,9.836138844260804,55.6
986,3138,2023-09-27 17:14:00.565337400,423.3,412.39,369.91,430.32,48.66505032236588,9.836138844260804,55.6
988,3139,2023-09-27 17:14:00.632004200,422.87,413.75,369.52,431.63,48.66504874920085,9.836138451636534,55.6
990,3140,2023-09-27 17:14:00.698671000,422.22,415.03,369.01,432.9,48.66504756008965,9.836138096624929,55.5
992,3141,2023-09-27 17:14:00.765337800,421.43,416.17,368.28,434.05,48.66504756008965,9.836138096624929,55.5
994,3142,2023-09-27 17:14:00.832004600,420.61,417.35,367.59,435.09,48.665046338545125,9.836137708617937,55.4
996,3143,2023-09-27 17:14:00.898671400,419.74,418.3,366.81,436.02,48.665045020319525,9.836137291610282,55.3
998,3144,2023-09-27 17:14:00.965338200,418.79,419.14,365.96,436.8,48.665045020319525,9.836137291610282,55.3
1000,3145,2023-09-27 17:14:01.032005000,417.8,419.88,365.12,437.51,48.66504419471857,9.836136894939411,55.1
1002,3146,2023-09-27 17:14:01.098671800,416.83,420.5,364.23,438.1,48.66504335911672,9.836136620081676,54.9
1005,3148,2023-09-27 17:14:01.232005400,414.88,421.31,362.43,439.01,48.6650429801705,9.836136316897742,54.8
1007,3149,2023-09-27 17:14:01.298672200,413.8,421.64,361.57,439.28,48.6650426734449,9.836135935894507,54.6
1009,3150,2023-09-27 17:14:01.365339000,412.81,421.86,360.64,439.51,48.6650426734449,9.836135935894507,54.6
1011,3151,2023-09-27 17:14:01.432005800,411.87,422.09,359.75,439.7,48.66504263115205,9.836135818439285,54.5
1013,3152,2023-09-27 17:14:01.498672600,410.93,422.32,358.9,439.91,48.66504253639624,9.836136283279885,54.4
1015,3153,2023-09-27 17:14:01.565339400,409.9,422.48,358.03,440.09,48.66504253639624,9.836136283279885,54.4
1017,3154,2023-09-27 17:14:01.632006200,408.93,422.64,357.12,440.25,48.66504261142011,9.836136334018072,54.2
1019,3155,2023-09-27 17:14:01.698673000,407.94,422.73,356.25,440.44,48.66504225319517,9.8361366991462,54.1
1021,3156,2023-09-27 17:14:01.765339800,406.97,422.82,355.31,440.54,48.66504225319517,9.8361366991462,54.1
1023,3157,2023-09-27 17:14:01.832006600,405.99,422.95,354.48,440.66,48.66504234115384,9.836136810635304,54.0
1025,3158,2023-09-27 17:14:01.898673400,405.07,423.17,353.56,440.8,48.6650418432825,9.836136801089472,53.9
1027,3159,2023-09-27 17:14:01.965340200,404.1,423.24,352.77,440.92,48.6650418432825,9.836136801089472,53.9
1029,3160,2023-09-27 17:14:02.032007000,403.11,423.42,351.85,441.07,48.66504189531288,9.836136912734217,53.8
1031,3161,2023-09-27 17:14:02.098673800,402.1,423.52,350.97,441.22,48.6650415921764,9.836136744955816,53.7
1033,3162,2023-09-27 17:14:02.165340600,401.11,423.58,349.99,441.29,48.6650415921764,9.836136744955816,53.7
1035,3163,2023-09-27 17:14:02.232007400,400.11,423.67,349.12,441.46,48.66504161672679,9.836136819766091,53.6
1037,3164,2023-09-27 17:14:02.298674200,399.09,423.81,348.18,441.58,48.66504115626567,9.836136938777733,53.5
1039,3165,2023-09-27 17:14:02.365341000,398.0,423.93,347.17,441.75,48.66504115626567,9.836136938777733,53.5
1041,3166,2023-09-27 17:14:02.432007800,396.96,424.0,346.23,441.78,48.66504115312834,9.836137011772228,53.4
1043,3167,2023-09-27 17:14:02.498674600,395.94,424.12,345.24,441.95,48.66504093482176,9.836136970631758,53.3
1045,3168,2023-09-27 17:14:02.565341400,394.92,424.22,344.24,442.02,48.66504093482176,9.836136970631758,53.3
1047,3169,2023-09-27 17:14:02.632008200,393.8,424.36,343.31,442.08,48.6650409256068,9.836137021577452,53.2
1049,3170,2023-09-27 17:14:02.698675000,392.64,424.42,342.32,442.21,48.665040854041486,9.836137188422022,53.1
1051,3171,2023-09-27 17:14:02.765341800,391.5,424.4,341.33,442.3,48.665040854041486,9.836137188422022,53.1
1053,3172,2023-09-27 17:14:02.832008600,390.35,424.52,340.3,442.4,48.665040837592464,9.836137249691744,53.0
1055,3173,2023-09-27 17:14:02.898675400,389.26,424.55,339.24,442.43,48.66504074248327,9.836137116516992,52.8
1057,3174,2023-09-27 17:14:02.965342200,388.16,424.57,338.24,442.53,48.66504074248327,9.836137116516992,52.8
1059,3175,2023-09-27 17:14:03.032009000,387.06,424.6,337.23,442.58,48.6650407453572,9.836137148837937,52.7
1061,3176,2023-09-27 17:14:03.098675800,385.93,424.67,336.22,442.63,48.665040687626096,9.83613719231298,52.6
1063,3177,2023-09-27 17:14:03.165342600,384.81,424.73,335.18,442.67,48.665040687626096,9.83613719231298,52.6
1065,3178,2023-09-27 17:14:03.232009400,383.67,424.72,334.15,442.72,48.66504069183633,9.836137203052036,52.5
1067,3179,2023-09-27 17:14:03.298676200,382.47,424.75,333.09,442.77,48.66504073453824,9.836136923213855,52.4
1069,3180,2023-09-27 17:14:03.365343000,381.33,424.82,332.06,442.84,48.66504073453824,9.836136923213855,52.4
1071,3181,2023-09-27 17:14:03.432009800,380.21,424.94,330.99,442.87,48.66504073399857,9.83613688378541,52.3
1073,3182,2023-09-27 17:14:03.498676600,378.99,424.98,329.92,442.93,48.665040706569975,9.836136843734412,52.1
1075,3183,2023-09-27 17:14:03.565343400,377.81,424.99,328.86,443.03,48.665040706569975,9.836136843734412,52.1
1077,3184,2023-09-27 17:14:03.632010200,376.61,424.98,327.78,443.08,48.66504068283978,9.836136781634616,52.0
1079,3185,2023-09-27 17:14:03.698677000,375.36,424.98,326.67,443.14,48.66504078080363,9.83613681468188,51.9
1081,3186,2023-09-27 17:14:03.765343800,374.15,425.22,325.55,443.24,48.66504078080363,9.83613681468188,51.9
1083,3187,2023-09-27 17:14:03.832010600,372.97,425.25,324.45,443.35,48.665040748599445,9.836136772244428,51.7
1085,3188,2023-09-27 17:14:03.898677400,371.71,425.38,323.33,443.41,48.66504073369876,9.836136594816448,51.6
1087,3189,2023-09-27 17:14:03.965344200,370.44,425.4,322.16,443.45,48.66504073369876,9.836136594816448,51.6
1089,3190,2023-09-27 17:14:04.032011000,369.2,425.43,321.07,443.52,48.665040712313534,9.83613656659399,51.5
1091,3191,2023-09-27 17:14:04.098677800,367.94,425.48,319.93,443.63,48.66504076980907,9.836136720831824,51.3
1093,3192,2023-09-27 17:14:04.165344600,366.71,425.52,318.76,443.64,48.66504076980907,9.836136720831824,51.3
1095,3193,2023-09-27 17:14:04.232011400,365.48,425.49,317.59,443.69,48.665040742637466,9.83613670236271,51.2
1097,3194,2023-09-27 17:14:04.298678200,364.16,425.55,316.44,443.76,48.665040911886095,9.836136745733992,51.0
1099,3195,2023-09-27 17:14:04.365345000,362.86,425.67,315.32,443.86,48.665040911886095,9.836136745733992,51.0
1101,3196,2023-09-27 17:14:04.432011800,361.68,425.62,314.12,443.91,48.66504089790197,9.836136724878424,50.9
1103,3197,2023-09-27 17:14:04.498678600,360.32,425.7,312.98,444.03,48.66504088909817,9.836136724826549,50.7
1105,3198,2023-09-27 17:14:04.565345400,359.03,425.75,311.79,444.13,48.66504088909817,9.836136724826549,50.7
1107,3199,2023-09-27 17:14:04.632012200,357.74,425.85,310.61,444.16,48.66504086073587,9.836136721039344,50.6
1109,3200,2023-09-27 17:14:04.698679000,356.45,425.94,309.37,444.26,48.66504086071874,9.83613663818774,50.5
1111,3201,2023-09-27 17:14:04.765345800,355.14,426.17,308.22,444.36,48.66504086071874,9.83613663818774,50.5
1113,3202,2023-09-27 17:14:04.832012600,353.86,426.14,307.07,444.48,48.665040827034765,9.83613664171555,50.3
1115,3203,2023-09-27 17:14:04.898679400,352.53,426.22,305.8,444.57,48.66504070084997,9.836136844927667,50.2
1117,3204,2023-09-27 17:14:04.965346200,351.19,426.22,304.59,444.64,48.66504070084997,9.836136844927667,50.2
1119,3205,2023-09-27 17:14:05.032013000,349.86,426.37,303.44,444.69,48.66504065593372,9.836136866665186,50.0
1121,3206,2023-09-27 17:14:05.098679800,348.6,426.43,302.23,444.81,48.66504073229391,9.836136690637945,49.9
1123,3207,2023-09-27 17:14:05.165346600,347.23,426.5,301.02,444.92,48.66504073229391,9.836136690637945,49.9
1125,3208,2023-09-27 17:14:05.232013400,345.93,426.53,299.78,444.9,48.66504070285443,9.836136695255224,49.7
1127,3209,2023-09-27 17:14:05.298680200,344.63,426.55,298.53,445.01,48.66504062527572,9.83613669416576,49.6
1129,3210,2023-09-27 17:14:05.365347000,343.22,426.53,297.32,445.05,48.66504062527572,9.83613669416576,49.6
1131,3211,2023-09-27 17:14:05.432013800,341.89,426.62,296.1,445.11,48.66504059932478,9.836136723322058,49.4
1133,3212,2023-09-27 17:14:05.498680600,340.61,426.67,294.88,445.21,48.665040540492924,9.83613690199516,49.2
1135,3213,2023-09-27 17:14:05.565347400,339.2,426.7,293.65,445.29,48.665040540492924,9.83613690199516,49.2
1137,3214,2023-09-27 17:14:05.632014200,337.84,426.79,292.42,445.36,48.66504050611511,9.836136954134084,49.1
1139,3215,2023-09-27 17:14:05.698681000,336.5,426.76,291.16,445.45,48.6650405542629,9.836136917507137,48.9
1141,3216,2023-09-27 17:14:05.765347800,335.18,426.88,289.95,445.55,48.6650405542629,9.836136917507137,48.9
1143,3217,2023-09-27 17:14:05.832014600,333.85,427.02,288.7,445.64,48.66504051917623,9.836136960567144,48.8
1145,3218,2023-09-27 17:14:05.898681400,332.52,426.96,287.52,445.67,48.66504055466551,9.836136875847869,48.6
1147,3219,2023-09-27 17:14:05.965348200,331.21,427.06,286.36,445.76,48.66504055466551,9.836136875847869,48.6
1149,3220,2023-09-27 17:14:06.032015000,329.91,427.1,285.1,445.83,48.66504053844564,9.83613689551021,48.5
1151,3221,2023-09-27 17:14:06.098681800,328.61,427.12,283.9,445.91,48.66504061648693,9.836136957921289,48.3
1153,3222,2023-09-27 17:14:06.165348600,327.15,427.19,282.63,445.85,48.66504061648693,9.836136957921289,48.3
1155,3223,2023-09-27 17:14:06.232015400,325.86,427.18,281.32,445.98,48.66504062141885,9.83613698396481,48.2
1157,3224,2023-09-27 17:14:06.298682200,324.48,427.23,280.07,446.04,48.665040671684615,9.836136913564284,48.0
1159,3225,2023-09-27 17:14:06.365349000,323.06,427.28,278.84,446.09,48.665040671684615,9.836136913564284,48.0
1161,3226,2023-09-27 17:14:06.432015800,321.76,427.33,277.64,446.22,48.66504067219428,9.836136911281582,47.9
1163,3227,2023-09-27 17:14:06.498682600,320.42,427.49,276.36,446.26,48.665040648532624,9.836136718289737,47.7
1165,3228,2023-09-27 17:14:06.565349400,319.02,427.53,275.19,446.36,48.665040648532624,9.836136718289737,47.7
1167,3229,2023-09-27 17:14:06.632016200,317.71,427.56,273.9,446.41,48.665040641416354,9.836136724878443,47.5
1169,3230,2023-09-27 17:14:06.698683000,316.37,427.55,272.66,446.46,48.66504046695313,9.83613677556475,47.4
1171,3231,2023-09-27 17:14:06.765349800,315.04,427.65,271.45,446.56,48.66504046695313,9.83613677556475,47.4
1173,3232,2023-09-27 17:14:06.832016600,313.7,427.67,270.25,446.63,48.66504044780794,9.836136801815796,47.2
1175,3233,2023-09-27 17:14:06.898683400,312.37,427.65,269.07,446.69,48.66504052106935,9.836137010475264,47.1
1177,3234,2023-09-27 17:14:06.965350200,311.17,427.67,267.91,446.75,48.66504052106935,9.836137010475264,47.1
1179,3235,2023-09-27 17:14:07.032017000,310.04,427.7,266.82,446.74,48.66504053452881,9.836137080097595,46.9
1181,3236,2023-09-27 17:14:07.098683800,308.99,427.72,265.92,446.75,48.6650404405482,9.836137037971412,46.8
1183,3237,2023-09-27 17:14:07.165350600,308.07,427.69,265.02,446.74,48.6650404405482,9.836137037971412,46.8
1185,3238,2023-09-27 17:14:07.232017400,307.29,427.66,264.26,446.76,48.66504046543695,9.836137090681015,46.7
1187,3239,2023-09-27 17:14:07.298684200,306.63,427.68,263.71,446.79,48.66504065083262,9.836137151950748,46.6
1189,3240,2023-09-27 17:14:07.365351000,306.14,427.66,263.19,446.8,48.66504065083262,9.836137151950748,46.6
1191,3241,2023-09-27 17:14:07.432017800,305.62,427.69,262.7,446.78,48.6650406566597,9.83613723464672,46.5
1193,3242,2023-09-27 17:14:07.498684600,305.25,427.64,262.3,446.75,48.665040572491534,9.836137470646708,46.5
1195,3243,2023-09-27 17:14:07.565351400,304.73,427.58,262.02,446.68,48.665040572491534,9.836137470646708,46.5
1197,3244,2023-09-27 17:14:07.632018200,304.59,427.39,261.6,446.44,48.66504064364787,9.83613756760954,46.5
1199,3245,2023-09-27 17:14:07.698685000,304.19,427.13,261.32,446.18,48.66504078257689,9.836137529685596,46.5
1201,3246,2023-09-27 17:14:07.765351800,303.84,426.78,261.09,445.78,48.66504078257689,9.836137529685596,46.5
1203,3247,2023-09-27 17:14:07.832018600,303.66,426.33,260.89,445.43,48.665041094405865,9.836137540113365,46.5
1205,3248,2023-09-27 17:14:07.898685400,303.45,425.7,260.7,444.91,48.66504168310987,9.836137352516973,46.5
1207,3249,2023-09-27 17:14:07.965352200,303.17,425.05,260.46,444.29,48.66504168310987,9.836137352516973,46.5
1209,3250,2023-09-27 17:14:08.032019000,302.95,424.32,260.31,443.47,48.66504241398514,9.836137254360883,46.5
1211,3251,2023-09-27 17:14:08.098685800,302.71,423.4,260.11,442.75,48.66504361878953,9.836137007984997,46.4
1213,3252,2023-09-27 17:14:08.165352600,302.55,422.51,259.93,441.83,48.66504361878953,9.836137007984997,46.4
1215,3253,2023-09-27 17:14:08.232019400,302.28,421.49,259.75,440.75,48.66504478279153,9.836136809338267,46.4
1217,3254,2023-09-27 17:14:08.298686200,302.07,420.27,259.6,439.65,48.6650464348503,9.836136625736607,46.3
1219,3255,2023-09-27 17:14:08.365353000,301.92,418.96,259.43,438.35,48.6650464348503,9.836136625736607,46.3
1221,3256,2023-09-27 17:14:08.432019800,301.75,417.6,259.27,437.03,48.66504800333195,9.836136352590875,46.3
1223,3257,2023-09-27 17:14:08.498686600,301.67,416.01,259.19,435.55,48.665050140331545,9.836135775119832,46.3
1225,3258,2023-09-27 17:14:08.565353400,301.58,414.55,259.07,434.05,48.665050140331545,9.836135775119832,46.3
1227,3259,2023-09-27 17:14:08.632020200,301.38,412.77,258.98,432.46,48.66505212808218,9.836135393545886,46.3
1229,3260,2023-09-27 17:14:08.698687000,301.31,410.88,258.93,430.63,48.66505427595213,9.836135015344112,46.2
1231,3261,2023-09-27 17:14:08.765353800,301.18,409.13,258.91,428.85,48.66505427595213,9.836135015344112,46.2
1233,3262,2023-09-27 17:14:08.832020600,301.14,407.12,258.86,426.93,48.665056643790486,9.836134552786223,46.2
1235,3263,2023-09-27 17:14:08.898687400,301.09,404.97,258.89,424.85,48.665059374424864,9.836133884629753,46.2
1237,3264,2023-09-27 17:14:08.965354200,301.08,402.84,258.83,422.79,48.665059374424864,9.836133884629753,46.2
1239,3265,2023-09-27 17:14:09.032021000,301.13,400.53,258.87,420.57,48.66506211338975,9.836133331386453,46.2
1241,3266,2023-09-27 17:14:09.098687800,301.08,398.17,258.88,418.31,48.665064719865725,9.836132774304058,46.1
1243,3267,2023-09-27 17:14:09.165354600,301.06,395.73,258.94,415.91,48.665064719865725,9.836132774304058,46.1
1245,3268,2023-09-27 17:14:09.232021400,301.08,393.14,258.99,413.44,48.66506777083404,9.83613217208649,46.1
1247,3269,2023-09-27 17:14:09.298688200,301.16,390.52,259.0,410.87,48.66507101544907,9.836131627351437,46.1
1249,3270,2023-09-27 17:14:09.365355000,301.2,387.69,259.09,408.26,48.66507101544907,9.836131627351437,46.1
1251,3271,2023-09-27 17:14:09.432021800,301.29,384.83,259.19,405.52,48.66507439247263,9.836130990426462,46.1
1253,3272,2023-09-27 17:14:09.498688600,301.3,382.03,259.26,402.72,48.665077899057216,9.836130383020937,46.0
1255,3273,2023-09-27 17:14:09.565355400,301.51,378.93,259.34,399.82,48.665077899057216,9.836130383020937,46.0
1257,3274,2023-09-27 17:14:09.632022200,301.49,375.97,259.55,396.82,48.66508157855021,9.836129716213357,46.0
1259,3275,2023-09-27 17:14:09.698689000,301.65,372.71,259.64,393.79,48.66508499656171,9.836129134747592,46.0
1261,3276,2023-09-27 17:14:09.765355800,301.75,369.5,259.84,390.73,48.66508499656171,9.836129134747592,46.0
1263,3277,2023-09-27 17:14:09.832022600,301.93,366.17,260.02,387.5,48.66508893261553,9.83612845849794,46.0
1265,3278,2023-09-27 17:14:09.898689400,302.06,362.82,260.14,384.33,48.66509316690551,9.83612787158484,46.0
1267,3279,2023-09-27 17:14:09.965356200,302.21,359.4,260.3,380.88,48.66509316690551,9.83612787158484,46.0
1269,3280,2023-09-27 17:14:10.032023000,302.38,355.73,260.51,377.52,48.665097394225896,9.83612720358404,46.0
1271,3281,2023-09-27 17:14:10.098689800,302.64,352.19,260.77,374.03,48.66510178652258,9.836126875497916,46.0
1273,3282,2023-09-27 17:14:10.165356600,302.77,348.44,260.93,370.43,48.66510178652258,9.836126875497916,46.0
1275,3283,2023-09-27 17:14:10.232023400,302.98,344.57,261.1,366.82,48.66510629314433,9.836126252165382,46.0
1277,3284,2023-09-27 17:14:10.298690200,303.2,340.69,261.28,363.09,48.66511054602591,9.836125649636536,46.0
1279,3285,2023-09-27 17:14:10.365357000,303.46,336.79,261.59,359.3,48.66511054602591,9.836125649636536,46.0
1281,3286,2023-09-27 17:14:10.432023800,303.69,332.71,261.79,355.43,48.66511528110503,9.836125025162652,46.0
1283,3287,2023-09-27 17:14:10.498690600,303.85,328.71,262.05,351.47,48.6651200623018,9.83612446719832,46.0
1285,3288,2023-09-27 17:14:10.565357400,304.12,324.49,262.24,347.42,48.6651200623018,9.83612446719832,46.0
1287,3289,2023-09-27 17:14:10.632024200,304.29,320.33,262.55,343.37,48.66512503628249,9.836123848846226,45.9
1289,3290,2023-09-27 17:14:10.698691000,304.63,315.94,262.83,339.3,48.66513001875217,9.836123290363108,45.9
1291,3291,2023-09-27 17:14:10.765357800,304.82,311.6,263.04,335.04,48.66513001875217,9.836123290363108,45.9
1293,3292,2023-09-27 17:14:10.832024600,305.1,307.22,263.29,330.76,48.66513521418749,9.836122690324483,45.9
1295,3293,2023-09-27 17:14:10.898691400,305.32,302.57,263.6,326.46,48.66514058452076,9.836122290333329,45.9
1297,3294,2023-09-27 17:14:10.965358200,305.69,298.13,263.9,322.14,48.66514058452076,9.836122290333329,45.9
1299,3295,2023-09-27 17:14:11.032025000,305.91,293.5,264.17,317.72,48.66514600326095,9.836121717635214,45.9
1301,3296,2023-09-27 17:14:11.098691800,306.2,288.75,264.52,313.25,48.6651514563297,9.836121398991155,45.9
1303,3297,2023-09-27 17:14:11.165358600,306.55,284.03,264.8,308.67,48.6651514563297,9.836121398991155,45.9
1305,3298,2023-09-27 17:14:11.232025400,306.8,279.3,265.08,304.1,48.66515705942051,9.83612085026138,45.9
1307,3299,2023-09-27 17:14:11.298692200,307.15,274.42,265.36,299.45,48.665162632932656,9.836120163013256,45.9
1309,3300,2023-09-27 17:14:11.365359000,307.43,269.53,265.7,294.75,48.665162632932656,9.836120163013256,45.9
1311,3301,2023-09-27 17:14:11.432025800,307.75,264.51,266.01,290.09,48.66516839305686,9.836119597578277,45.9
1326,3315,2023-09-27 17:14:12.365361000,312.94,191.79,271.23,220.37,48.665222826921855,9.83611493563197,45.9
1328,3316,2023-09-27 17:14:12.432027800,313.29,186.36,271.55,215.19,48.66522917229784,9.836114407290852,45.9
1330,3317,2023-09-27 17:14:12.498694600,313.72,180.85,271.97,209.93,48.6652356902975,9.836113712831482,45.9
1332,3318,2023-09-27 17:14:12.565361400,314.08,175.51,272.42,204.67,48.6652356902975,9.836113712831482,45.9
1334,3319,2023-09-27 17:14:12.632028200,314.48,169.89,272.75,199.37,48.66524213752419,9.83611317795354,45.9
1336,3320,2023-09-27 17:14:12.698695000,314.92,164.37,273.2,194.08,48.6652488829019,9.836112598199808,46.0
1338,3321,2023-09-27 17:14:12.765361800,315.3,158.81,273.56,188.81,48.6652488829019,9.836112598199808,46.0
1340,3322,2023-09-27 17:14:12.832028600,315.66,153.31,274.0,183.44,48.66525543980869,9.836112060727894,46.0
1342,3323,2023-09-27 17:14:12.898695400,316.09,147.59,274.4,178.18,48.6652616094601,9.836111387798526,46.0
1344,3324,2023-09-27 17:14:12.965362200,316.5,142.14,274.79,172.75,48.6652616094601,9.836111387798526,46.0
1346,3325,2023-09-27 17:14:13.032029000,316.9,136.51,275.24,167.38,48.66526820996825,9.836110837460492,46.0
1348,3326,2023-09-27 17:14:13.098695800,317.31,130.76,275.61,161.96,48.66527520715447,9.83611024795342,46.0
1350,3327,2023-09-27 17:14:13.165362600,317.74,125.12,276.03,156.6,48.66527520715447,9.83611024795342,46.0
1352,3328,2023-09-27 17:14:13.232029400,318.18,119.39,276.47,151.24,48.66528191578369,9.836109693724412,46.0
1354,3329,2023-09-27 17:14:13.298696200,318.6,113.68,276.88,145.78,48.665288511768935,9.83610899355828,46.0
1356,3330,2023-09-27 17:14:13.365363000,318.99,108.01,277.28,140.37,48.665288511768935,9.83610899355828,46.0
1358,3331,2023-09-27 17:14:13.432029800,319.43,102.34,277.69,134.81,48.66529527114362,9.83610840628201,46.0
1360,3332,2023-09-27 17:14:13.498696600,319.87,96.72,278.16,129.46,48.66530200379213,9.836107714157226,46.1
1362,3333,2023-09-27 17:14:13.565363400,320.23,90.94,278.56,123.98,48.66530200379213,9.836107714157226,46.1
1364,3334,2023-09-27 17:14:13.632030200,320.68,85.18,278.95,118.38,48.66530881511152,9.836107112873483,46.1
1366,3335,2023-09-27 17:14:13.698697000,320.98,79.54,279.42,112.94,48.66531556708512,9.836106467855304,46.1
1367,3336,2023-09-27 17:14:13.765363800,321.44,73.66,279.74,107.4,48.66531556708512,9.836106467855304,46.1
1369,3338,2023-09-27 17:14:13.898697400,322.1,62.18,280.52,96.38,48.66532871413509,9.836105260307388,46.1
1372,3339,2023-09-27 17:14:13.965364200,322.5,56.39,280.93,90.86,48.66532871413509,9.836105260307388,46.1
1374,3341,2023-09-27 17:14:14.098697800,323.32,44.88,281.66,79.83,48.66534298683664,9.836103809652,46.1
1376,3342,2023-09-27 17:14:14.165364600,323.62,39.12,282.14,74.34,48.66534298683664,9.836103809652,46.1
1378,3343,2023-09-27 17:14:14.232031400,324.1,33.52,282.54,68.99,48.66534988835684,9.836103153375968,46.2
1380,3344,2023-09-27 17:14:14.298698200,324.49,27.82,282.99,63.59,48.66535677349869,9.836102347427486,46.2
1382,3345,2023-09-27 17:14:14.365365000,324.83,22.21,283.38,58.21,48.66535677349869,9.836102347427486,46.2
1384,3346,2023-09-27 17:14:14.432031800,325.23,16.69,283.73,52.86,48.66536354752133,9.8361016748094,46.2
1386,3347,2023-09-27 17:14:14.498698600,325.62,11.21,284.14,47.66,48.665370034563104,9.836101229060503,46.2
1388,3348,2023-09-27 17:14:14.565365400,325.94,5.83,284.5,42.46,48.665370034563104,9.836101229060503,46.2
1390,3349,2023-09-27 17:14:14.632032200,326.31,0.69,284.85,37.28,48.66537663174756,9.83610059649343,46.2
1482,3448,2023-09-27 17:14:21.232045400,347.39,0.36,311.61,38.4,48.6653648366091,9.836032133207269,46.6
1484,3449,2023-09-27 17:14:21.298712200,347.47,3.86,311.77,42.23,48.6653600648736,9.836031658042703,46.6
1485,3450,2023-09-27 17:14:21.365379000,347.54,7.99,311.87,46.13,48.6653600648736,9.836031658042703,46.6
1487,3451,2023-09-27 17:14:21.432045800,347.59,12.04,311.92,50.07,48.665355218459005,9.836031169441384,46.6
1489,3452,2023-09-27 17:14:21.498712600,347.63,15.98,311.97,53.84,48.665350774924434,9.836030763069113,46.6
1491,3453,2023-09-27 17:14:21.565379400,347.72,19.74,312.05,57.49,48.665350774924434,9.836030763069113,46.6
1493,3454,2023-09-27 17:14:21.632046200,347.86,23.31,312.23,60.74,48.66534633587856,9.836030427304784,46.6
1494,3455,2023-09-27 17:14:21.698713000,347.96,26.63,312.33,63.91,48.66534201069306,9.83603013657187,46.6
1496,3456,2023-09-27 17:14:21.765379800,348.07,29.77,312.51,66.85,48.66534201069306,9.83603013657187,46.6
1498,3457,2023-09-27 17:14:21.832046599,348.16,32.65,312.61,69.66,48.665338305880255,9.836029700576304,46.6
1499,3458,2023-09-27 17:14:21.898713400,348.18,35.49,312.66,72.38,48.66533614073485,9.83602914385707,46.6
1501,3459,2023-09-27 17:14:21.965380200,348.12,38.14,312.65,74.87,48.66533614073485,9.83602914385707,46.6
