x,y,area,max_scoreImg,max_innerToRing,nr
247.0,99.0,1.0,34.0,32.8,3393
74.39,465.85,99.0,55.0,15.3,3393
247.0,99.31,2.0,31.0,32.2,3394
74.43,465.79,92.0,55.0,17.4,3394
247.0,100.0,1.0,21.0,17.6,3395
74.69,466.04,97.0,56.0,11.8,3395
247.0,100.0,1.0,20.0,17.0,3396
74.9,465.91,98.0,53.0,17.7,3396
246.38,100.0,2.0,23.0,21.4,3397
74.98,465.98,93.0,57.0,16.3,3397
246.0,100.0,1.0,26.0,24.9,3398
75.04,465.79,97.0,54.0,10.8,3398
246.0,100.49,2.0,23.0,24.0,3399
75.12,465.48,97.0,56.0,10.1,3399
246.0,101.0,1.0,31.0,29.7,3400
75.21,465.2,88.0,55.0,9.2,3400
246.0,101.0,1.0,34.0,33.2,3401
246.0,101.42,2.0,25.0,26.3,3402
246.0,102.0,1.0,22.0,21.0,3403
245.57,102.0,2.0,21.0,21.7,3404
245.0,102.0,1.0,23.0,22.0,3405
245.0,102.0,1.0,22.0,22.0,3406
245.0,102.63,2.0,24.0,22.4,3407
245.0,103.0,1.0,35.0,33.4,3408
245.0,103.0,1.0,31.0,31.2,3409
245.0,103.53,2.0,20.0,21.9,3410
245.0,104.0,1.0,23.0,20.8,3411
69.27,253.0,91.0,63.0,9.9,3411
74.36,465.57,91.0,53.0,17.1,3411
244.53,104.0,2.0,18.0,17.6,3412
69.16,253.0,95.0,66.0,9.9,3412
74.54,465.81,97.0,55.0,16.1,3412
244.0,104.0,1.0,20.0,19.3,3413
68.93,252.73,99.0,62.0,11.5,3413
74.73,465.8,90.0,53.0,12.7,3413
244.0,104.5,2.0,19.0,19.5,3414
74.79,465.66,94.0,53.0,20.1,3414
244.0,105.0,1.0,29.0,28.0,3415
75.2,465.5,90.0,53.0,13.5,3415
244.0,105.0,1.0,32.0,31.5,3416
244.0,105.0,1.0,29.0,32.0,3417
75.48,465.4,92.0,57.0,12.8,3417
244.0,105.55,2.0,21.0,23.5,3418
244.0,106.0,1.0,28.0,25.7,3419
64.34,382.87,25.0,33.0,12.1,3419
244.0,106.0,1.0,21.0,21.0,3420
243.0,106.0,1.0,20.0,17.5,3421
243.0,107.0,1.0,16.0,14.1,3422
243.0,107.0,1.0,29.0,26.2,3423
243.0,107.0,1.0,31.0,29.1,3424
243.0,107.36,2.0,25.0,25.0,3425
243.0,108.0,1.0,23.0,20.4,3426
66.92,363.48,109.0,59.0,20.1,3426
243.0,108.0,1.0,21.0,20.1,3427
66.92,363.74,106.0,57.0,21.5,3427
243.0,108.0,1.0,20.0,20.2,3428
74.1,465.12,95.0,53.0,9.4,3428
74.47,465.37,95.0,56.0,15.9,3429
242.0,109.0,1.0,17.0,10.9,3430
69.16,253.08,91.0,61.0,9.1,3430
74.42,465.81,92.0,53.0,18.6,3430
242.0,109.0,1.0,28.0,22.5,3431
69.06,253.14,95.0,58.0,9.7,3431
74.73,465.56,97.0,54.0,9.2,3431
242.0,109.0,1.0,30.0,24.7,3432
69.21,252.94,91.0,63.0,12.0,3432
242.0,109.39,2.0,27.0,23.2,3433
69.24,252.95,93.0,61.0,10.5,3433
74.83,465.75,99.0,53.0,17.3,3433
242.0,110.0,1.0,26.0,20.9,3434
74.76,465.55,102.0,49.0,14.2,3434
242.0,110.0,1.0,27.0,23.0,3435
75.08,465.41,97.0,54.0,11.9,3435
242.0,110.0,1.0,25.0,22.8,3436
241.0,111.0,1.0,18.0,13.7,3438
241.0,111.0,1.0,29.0,25.4,3439
241.0,111.0,1.0,30.0,26.4,3440
241.0,111.44,2.0,23.0,22.2,3441
68.96,253.24,92.0,54.0,10.8,3441
241.0,112.0,1.0,26.0,20.8,3442
241.0,112.0,1.0,28.0,24.2,3443
241.0,112.0,1.0,22.0,20.8,3444
240.0,113.0,1.0,17.0,11.4,3446
240.0,113.0,1.0,26.0,20.1,3447
74.22,465.65,101.0,55.0,14.1,3447
347.39,0.36,4.0,124.0,119.7,3448
240.0,113.0,1.0,28.0,24.2,3448
74.58,465.65,98.0,52.0,16.1,3448
347.47,3.86,9.0,117.0,110.2,3449
240.0,113.38,2.0,24.0,20.5,3449
69.18,253.26,87.0,60.0,10.1,3449
74.42,465.92,102.0,55.0,19.3,3449
347.54,7.99,10.0,120.0,114.0,3450
240.0,114.0,1.0,25.0,17.5,3450
69.28,253.12,94.0,66.0,9.5,3450
74.69,466.09,97.0,53.0,13.0,3450
347.59,12.04,11.0,117.0,111.7,3451
240.0,114.0,1.0,28.0,21.7,3451
69.13,252.96,96.0,61.0,14.0,3451
74.78,465.86,100.0,51.0,15.2,3451
347.63,15.98,10.0,121.0,114.3,3452
240.0,114.0,1.0,23.0,18.3,3452
69.26,252.98,97.0,68.0,10.6,3452
75.06,465.85,93.0,53.0,16.1,3452
347.72,19.74,10.0,133.0,129.5,3453
240.0,114.5,2.0,14.0,12.2,3453
69.13,252.7,94.0,61.0,12.7,3453
75.35,465.33,92.0,53.0,12.4,3453
347.86,23.31,11.0,137.0,135.2,3454
67.67,361.14,82.0,61.0,11.6,3454
75.1,465.47,91.0,57.0,9.1,3454
347.96,26.63,11.0,142.0,138.8,3455
239.0,115.0,1.0,24.0,16.6,3455
348.07,29.77,10.0,150.0,145.9,3456
239.0,115.0,1.0,28.0,21.3,3456
348.16,32.65,10.0,149.0,143.5,3457
239.0,115.41,2.0,22.0,17.4,3457
348.18,35.49,10.0,139.0,133.2,3458
239.0,116.0,1.0,24.0,16.3,3458
348.12,38.14,12.0,153.0,144.2,3459
239.0,116.0,1.0,26.0,20.3,3459
348.06,40.64,11.0,148.0,139.5,3460
239.0,116.0,1.0,23.0,19.7,3460
348.0,42.98,11.0,159.0,149.7,3461
239.0,116.0,1.0,14.0,13.5,3461
347.95,45.23,11.0,157.0,148.0,3462
347.93,47.23,11.0,156.0,145.0,3463
238.0,117.0,1.0,23.0,15.8,3463
347.92,49.07,11.0,156.0,148.1,3464
238.0,117.0,1.0,27.0,21.0,3464
74.18,465.41,94.0,54.0,11.2,3464
347.91,50.85,11.0,156.0,147.9,3465
238.0,117.4,2.0,24.0,20.2,3465
74.37,465.46,98.0,52.0,12.4,3465
347.93,52.36,10.0,151.0,140.9,3466
238.0,117.58,2.0,22.0,15.0,3466
74.52,465.6,98.0,51.0,17.3,3466
347.95,53.74,10.0,154.0,142.5,3467
238.0,118.0,1.0,28.0,21.0,3467
74.75,465.82,95.0,55.0,19.8,3467
347.98,54.95,11.0,164.0,154.4,3468
238.0,118.0,1.0,26.0,20.7,3468
74.82,465.75,96.0,54.0,10.2,3468
348.05,56.05,12.0,164.0,155.2,3469
238.0,118.0,1.0,17.0,15.1,3469
75.07,465.79,100.0,52.0,19.0,3469
348.08,56.97,9.0,164.0,157.5,3470
69.29,253.1,93.0,65.0,9.1,3470
75.2,465.78,86.0,53.0,13.3,3470
348.16,57.78,9.0,153.0,149.0,3471
68.95,252.9,98.0,65.0,9.5,3471
75.07,465.8,91.0,56.0,15.4,3471
348.25,58.47,10.0,141.0,138.7,3472
237.0,119.0,1.0,24.0,15.9,3472
75.36,465.43,88.0,57.0,13.3,3472
348.3,59.06,8.0,155.0,153.6,3473
237.0,119.0,1.0,23.0,16.3,3473
348.3,59.56,10.0,131.0,137.3,3474
237.0,119.51,2.0,18.0,12.5,3474
348.33,59.93,7.0,138.0,140.8,3475
237.0,120.0,1.0,29.0,21.2,3475
67.43,361.33,88.0,59.0,19.3,3475
348.34,60.34,9.0,134.0,148.1,3476
237.0,120.0,1.0,28.0,21.5,3476
348.31,60.69,7.0,106.0,137.2,3477
237.0,120.0,1.0,22.0,17.5,3477
348.28,60.94,7.0,124.0,133.0,3478
348.19,61.25,6.0,127.0,149.7,3479
348.15,61.49,6.0,116.0,153.9,3480
348.03,61.74,7.0,100.0,150.6,3481
236.0,121.0,1.0,21.0,11.3,3481
347.99,61.88,7.0,107.0,140.8,3482
236.0,121.0,1.0,19.0,11.3,3482
347.81,62.13,7.0,107.0,142.9,3483
236.0,122.0,1.0,21.0,11.9,3483
347.75,62.29,6.0,100.0,152.7,3484
236.0,122.0,1.0,25.0,16.7,3484
74.52,465.5,97.0,55.0,15.5,3484
347.71,62.37,4.0,87.0,156.1,3485
236.0,122.0,1.0,25.0,17.1,3485
74.41,465.76,92.0,55.0,18.7,3485
348.14,62.47,5.0,68.0,155.8,3486
74.32,465.66,89.0,52.0,9.2,3486
348.74,62.5,6.0,70.0,125.1,3487
74.76,465.5,94.0,53.0,12.6,3487
349.35,62.45,8.0,112.0,152.3,3488
74.85,465.57,91.0,52.0,15.2,3488
350.09,62.5,9.0,139.0,139.9,3489
75.07,465.37,92.0,51.0,13.9,3489
350.93,62.67,10.0,141.0,136.9,3490
235.0,123.4,2.0,21.0,9.8,3490
69.08,253.08,97.0,64.0,10.0,3490
75.09,465.53,91.0,55.0,10.4,3490
352.06,62.74,11.0,154.0,147.9,3491
69.23,253.14,94.0,65.0,10.6,3491
353.37,62.88,8.0,144.0,137.9,3492
235.0,124.0,1.0,30.0,17.8,3492
69.12,252.66,93.0,62.0,9.4,3492
354.76,63.05,10.0,143.0,134.1,3493
235.0,124.0,1.0,28.0,17.4,3493
356.12,63.17,11.0,159.0,150.5,3494
235.0,124.0,1.0,23.0,14.4,3494
357.42,63.26,9.0,134.0,128.6,3495
358.5,63.34,9.0,117.0,111.8,3496
359.47,63.39,9.0,121.0,113.7,3497
360.22,63.46,10.0,142.0,137.5,3498
360.81,63.55,10.0,134.0,129.8,3499
361.21,63.49,10.0,148.0,145.3,3500
234.0,126.0,1.0,24.0,11.2,3500
361.43,63.47,8.0,118.0,125.2,3501
234.0,126.0,1.0,29.0,17.4,3501
66.58,365.4,149.0,60.0,14.0,3501
73.82,465.38,95.0,53.0,11.6,3501
361.62,63.33,7.0,90.0,101.5,3502
234.0,126.0,1.0,26.0,16.3,3502
74.31,465.62,98.0,56.0,11.3,3502
361.8,63.3,6.0,91.0,99.2,3503
234.0,126.48,2.0,17.0,10.5,3503
74.32,465.77,90.0,58.0,13.0,3503
361.89,63.05,4.0,84.0,103.5,3504
234.0,127.0,1.0,20.0,11.2,3504
74.81,465.85,102.0,55.0,14.3,3504
362.0,62.9,3.0,81.0,114.7,3505
234.0,127.0,1.0,24.0,15.9,3505
362.0,62.58,4.0,77.0,124.8,3506
74.99,465.91,96.0,54.0,13.8,3506
362.19,62.33,5.0,73.0,124.7,3507
74.9,465.59,94.0,51.0,12.7,3507
362.45,62.08,6.0,66.0,106.7,3508
75.15,465.41,95.0,55.0,11.5,3508
362.76,62.0,5.0,81.0,97.2,3509
233.0,128.0,1.0,22.0,11.3,3509
75.04,465.58,95.0,56.0,11.1,3509
363.0,61.97,3.0,124.0,127.2,3510
233.0,128.0,1.0,27.0,18.0,3510
69.2,253.01,94.0,59.0,12.1,3510
363.37,61.68,8.0,113.0,121.0,3511
233.0,128.0,1.0,22.0,14.9,3511
69.18,253.17,96.0,66.0,11.8,3511
363.79,61.44,6.0,113.0,109.7,3512
69.08,253.01,92.0,63.0,10.3,3512
364.37,61.15,7.0,124.0,120.9,3513
233.0,129.0,1.0,20.0,11.0,3513
364.83,60.81,7.0,128.0,123.6,3514
233.0,129.0,1.0,18.0,11.6,3514
365.52,60.59,8.0,94.0,91.7,3515
366.17,60.26,8.0,130.0,126.3,3516
366.84,60.03,10.0,135.0,131.0,3517
367.64,59.73,7.0,109.0,104.0,3518
232.0,130.0,1.0,22.0,12.8,3518
368.48,59.44,8.0,96.0,91.9,3519
232.0,130.0,1.0,26.0,17.5,3519
369.29,59.21,9.0,131.0,127.3,3520
232.0,130.0,1.0,19.0,13.1,3520
74.45,465.57,96.0,53.0,12.5,3520
370.1,58.85,9.0,140.0,136.2,3521
232.0,131.0,1.0,19.0,10.6,3521
74.89,465.89,96.0,50.0,17.7,3521
371.02,58.64,9.0,127.0,124.5,3522
232.0,131.0,1.0,22.0,14.2,3522
74.57,465.69,102.0,54.0,16.0,3522
372.02,58.34,10.0,135.0,131.7,3523
232.0,131.0,1.0,21.0,9.9,3523
372.92,58.08,10.0,143.0,139.2,3524
66.59,364.72,137.0,61.0,18.7,3524
75.05,465.7,99.0,51.0,17.0,3524
373.92,57.77,10.0,136.0,132.3,3525
75.18,465.61,94.0,51.0,16.5,3525
374.9,57.5,9.0,129.0,124.4,3526
231.0,132.0,1.0,17.0,9.4,3526
75.32,465.33,96.0,57.0,13.0,3526
376.01,57.17,9.0,142.0,139.6,3527
231.0,132.0,1.0,23.0,16.2,3527
75.13,465.25,93.0,56.0,10.9,3527
377.08,56.77,9.0,141.0,140.5,3528
231.0,132.0,1.0,26.0,19.8,3528
69.3,253.28,93.0,66.0,9.1,3528
378.25,56.48,10.0,111.0,110.2,3529
231.0,132.42,2.0,19.0,16.1,3529
69.27,253.13,92.0,63.0,10.0,3529
379.41,56.17,9.0,125.0,121.8,3530
231.0,133.0,1.0,19.0,11.4,3530
380.65,55.75,8.0,108.0,97.0,3531
231.0,133.0,1.0,23.0,16.2,3531
381.81,55.46,9.0,134.0,123.0,3532
231.0,133.0,1.0,19.0,14.6,3532
69.23,252.91,93.0,60.0,11.2,3532
383.02,55.03,11.0,151.0,139.6,3533
384.33,54.65,10.0,126.0,115.9,3534
385.69,54.31,10.0,135.0,132.0,3535
230.0,134.0,1.0,16.0,9.3,3535
387.01,53.9,12.0,170.0,168.1,3536
230.0,134.0,1.0,20.0,13.8,3536
388.33,53.54,10.0,136.0,134.0,3537
230.0,134.0,1.0,19.0,14.4,3537
74.01,465.22,102.0,54.0,10.3,3537
389.75,53.17,12.0,160.0,159.1,3538
230.0,134.0,1.0,16.0,13.0,3538
74.48,465.26,102.0,55.0,11.9,3538
391.04,52.85,12.0,176.0,174.3,3539
230.0,135.0,1.0,20.0,13.7,3539
74.24,465.31,101.0,55.0,15.3,3539
392.42,52.48,12.0,149.0,145.2,3540
230.0,135.0,1.0,23.0,17.3,3540
68.84,253.09,89.0,53.0,9.1,3540
74.22,465.42,92.0,54.0,14.0,3540
393.63,52.11,14.0,165.0,151.7,3541
230.0,135.0,1.0,18.0,14.6,3541
394.87,51.77,13.0,173.0,161.5,3542
396.01,51.44,12.0,173.0,161.3,3543
74.75,465.48,96.0,50.0,16.2,3543
397.12,51.06,13.0,196.0,182.0,3544
229.0,136.0,1.0,16.0,11.4,3544
75.1,465.45,94.0,54.0,13.3,3544
398.14,50.79,12.0,187.0,174.6,3545
229.0,136.0,1.0,19.0,15.2,3545
75.04,465.25,91.0,54.0,11.4,3545
399.15,50.44,12.0,176.0,165.0,3546
229.0,136.0,1.0,22.0,18.9,3546
400.14,50.08,13.0,199.0,186.5,3547
229.0,136.0,1.0,16.0,15.7,3547
66.88,363.79,122.0,61.0,20.6,3547
401.05,49.8,12.0,194.0,182.4,3548
229.0,137.0,1.0,18.0,12.7,3548
69.0,253.23,91.0,60.0,9.9,3548
401.92,49.48,12.0,178.0,165.9,3549
229.0,137.0,1.0,22.0,17.2,3549
68.93,253.19,93.0,64.0,10.8,3549
402.78,49.23,13.0,188.0,176.9,3550
229.0,137.0,1.0,20.0,17.0,3550
403.62,48.96,13.0,177.0,171.1,3551
69.18,252.95,93.0,63.0,11.2,3551
66.38,363.47,118.0,61.0,9.9,3551
404.39,48.64,12.0,187.0,179.2,3552
405.03,48.45,12.0,179.0,171.3,3553
229.0,138.0,1.0,15.0,10.2,3553
405.69,48.21,12.0,182.0,174.6,3554
228.0,138.0,1.0,18.0,14.9,3554
406.37,48.02,12.0,200.0,190.4,3555
228.0,138.0,1.0,20.0,17.1,3555
406.9,47.81,13.0,195.0,191.7,3556
228.0,138.47,2.0,16.0,15.7,3556
74.02,465.79,91.0,56.0,12.9,3556
407.44,47.67,9.0,184.0,184.7,3557
228.0,139.0,1.0,20.0,17.0,3557
74.29,465.62,97.0,57.0,15.6,3557
407.69,47.43,11.0,159.0,156.6,3558
228.0,139.0,1.0,24.0,22.9,3558
74.33,465.78,100.0,59.0,17.9,3558
407.82,47.13,11.0,174.0,176.1,3559
228.0,139.0,1.0,21.0,22.6,3559
407.79,46.92,11.0,156.0,177.7,3560
74.74,465.88,92.0,54.0,13.0,3560
407.55,46.52,7.0,114.0,192.3,3561
74.79,465.82,90.0,53.0,11.0,3561
407.22,46.14,7.0,120.0,193.8,3562
228.0,140.0,1.0,16.0,13.1,3562
75.3,465.67,91.0,54.0,14.9,3562
406.59,46.05,7.0,123.0,166.3,3563
227.0,140.0,1.0,18.0,18.5,3563
75.29,465.62,92.0,54.0,12.1,3563
406.15,46.07,7.0,165.0,168.3,3564
227.0,140.0,1.0,17.0,17.8,3564
75.32,465.18,93.0,59.0,10.9,3564
405.65,46.23,9.0,175.0,183.0,3565
227.0,140.0,1.0,16.0,17.9,3565
405.23,46.21,11.0,185.0,183.3,3566
404.6,46.22,10.0,176.0,178.6,3567
227.0,141.0,1.0,23.0,22.3,3567
404.02,46.16,12.0,203.0,198.6,3568
227.0,141.0,1.0,22.0,23.6,3568
68.9,253.24,90.0,59.0,11.6,3568
403.36,46.23,12.0,186.0,180.3,3569
227.0,141.0,1.0,15.0,19.1,3569
69.26,253.21,99.0,65.0,12.6,3569
402.56,46.17,12.0,183.0,174.1,3570
227.0,142.0,1.0,14.0,11.6,3570
69.31,253.09,95.0,62.0,12.7,3570
401.92,46.15,14.0,203.0,192.4,3571
227.0,142.0,1.0,14.0,12.4,3571
401.14,46.14,14.0,203.0,191.8,3572
69.02,252.76,99.0,64.0,9.4,3572
400.33,46.2,11.0,189.0,179.3,3573
226.0,142.0,1.0,16.0,18.1,3573
399.45,46.2,11.0,168.0,157.7,3574
74.55,465.5,94.0,53.0,11.9,3574
398.64,46.21,14.0,178.0,166.0,3575
226.0,143.0,1.0,14.0,14.4,3575
67.65,361.39,89.0,61.0,11.1,3575
74.74,465.45,95.0,56.0,16.5,3575
397.86,46.28,13.0,192.0,180.6,3576
226.0,143.0,1.0,22.0,21.8,3576
74.55,465.86,91.0,57.0,17.8,3576
397.04,46.3,13.0,190.0,179.7,3577
226.0,143.0,1.0,22.0,22.6,3577
396.14,46.43,11.0,183.0,176.8,3578
226.0,143.0,1.0,16.0,18.7,3578
395.27,46.45,11.0,172.0,164.8,3579
74.93,465.78,93.0,53.0,12.7,3579
394.36,46.49,11.0,156.0,148.7,3580
75.03,465.42,98.0,53.0,14.6,3580
393.48,46.5,11.0,141.0,133.9,3581
226.0,144.0,1.0,15.0,14.8,3581
75.18,465.35,92.0,55.0,11.0,3581
392.67,46.52,13.0,155.0,148.8,3582
75.38,465.42,94.0,58.0,9.7,3582
391.78,46.62,13.0,159.0,157.6,3583
390.89,46.61,11.0,166.0,164.7,3584
389.96,46.68,12.0,174.0,173.0,3585
225.0,145.0,1.0,16.0,13.0,3585
389.02,46.72,12.0,179.0,179.1,3586
225.0,145.0,1.0,21.0,19.3,3586
388.07,46.74,12.0,182.0,181.1,3587
225.0,145.0,1.0,20.0,19.7,3587
387.12,46.77,12.0,185.0,184.3,3588
386.18,46.8,13.0,185.0,181.9,3589
225.0,146.0,1.0,15.0,12.9,3589
69.2,253.08,94.0,65.0,9.5,3589
385.24,46.84,13.0,183.0,178.5,3590
225.0,146.0,1.0,15.0,13.7,3590
69.11,253.01,97.0,62.0,10.4,3590
384.25,46.83,13.0,182.0,175.9,3591
225.0,146.0,1.0,14.0,13.8,3591
69.15,253.0,97.0,67.0,11.6,3591
383.28,46.87,13.0,183.0,172.7,3592
69.13,252.68,93.0,64.0,10.5,3592
74.17,465.14,97.0,52.0,11.0,3592
382.28,46.87,13.0,180.0,165.3,3593
74.13,465.67,97.0,56.0,13.9,3593
381.28,46.87,13.0,178.0,163.4,3594
224.0,147.0,1.0,16.0,13.7,3594
66.92,362.05,95.0,58.0,22.0,3594
74.52,465.58,94.0,55.0,17.9,3594
380.29,46.86,13.0,179.0,168.2,3595
224.0,147.0,1.0,19.0,16.5,3595
74.7,465.61,105.0,56.0,14.4,3595
379.29,46.86,13.0,176.0,168.3,3596
224.0,147.0,1.0,22.0,19.7,3596
67.56,361.56,93.0,61.0,21.1,3596
74.47,465.66,99.0,54.0,18.5,3596
378.27,46.78,13.0,170.0,164.8,3597
224.0,147.0,1.0,17.0,17.8,3597
67.49,361.33,91.0,60.0,19.7,3597
75.06,465.77,99.0,52.0,16.2,3597
377.24,46.64,11.0,166.0,164.1,3598
224.0,148.0,1.0,15.0,12.1,3598
74.91,465.36,93.0,52.0,10.0,3598
376.19,46.55,11.0,159.0,156.4,3599
224.0,148.0,1.0,16.0,13.5,3599
74.85,465.33,99.0,55.0,12.9,3599
375.14,46.46,11.0,167.0,160.8,3600
224.0,148.0,1.0,17.0,16.0,3600
68.98,253.16,99.0,52.0,10.1,3600
75.23,465.18,102.0,55.0,9.4,3600
374.08,46.34,12.0,174.0,168.1,3601
224.0,148.0,1.0,14.0,15.6,3601
373.05,46.17,14.0,182.0,170.4,3602
372.0,46.04,13.0,182.0,175.0,3603
370.94,45.96,12.0,180.0,176.2,3604
369.85,45.9,11.0,167.0,164.1,3605
368.81,45.85,11.0,163.0,162.1,3606
367.73,45.71,11.0,151.0,150.9,3607
366.66,45.59,13.0,135.0,135.1,3608
365.6,45.5,10.0,130.0,128.9,3609
69.09,253.21,95.0,65.0,9.7,3609
364.46,45.41,11.0,134.0,132.6,3610
69.21,252.98,98.0,61.0,9.3,3610
74.31,465.33,98.0,54.0,9.3,3610
363.36,45.26,11.0,158.0,153.1,3611
69.14,252.99,97.0,65.0,9.6,3611
74.04,465.4,102.0,56.0,15.9,3611
362.3,45.21,11.0,170.0,164.6,3612
74.31,465.83,100.0,52.0,16.7,3612
361.16,45.06,13.0,181.0,175.8,3613
74.26,465.88,103.0,57.0,19.0,3613
360.02,44.97,13.0,182.0,173.0,3614
222.0,151.0,1.0,16.0,11.6,3614
74.65,465.96,99.0,59.0,12.7,3614
358.86,44.86,12.0,173.0,164.1,3615
222.0,151.0,1.0,17.0,12.2,3615
75.01,465.8,99.0,51.0,12.6,3615
357.63,44.8,11.0,142.0,134.7,3616
222.0,151.0,1.0,18.0,13.4,3616
75.08,465.76,97.0,55.0,12.6,3616
356.3,44.64,12.0,158.0,150.2,3617
75.17,465.58,96.0,54.0,12.3,3617
355.03,44.55,11.0,165.0,161.2,3618
222.0,152.0,1.0,16.0,20.4,3618
75.16,465.42,92.0,55.0,11.4,3618
353.68,44.42,10.0,152.0,147.3,3619
222.0,152.0,1.0,17.0,21.7,3619
75.19,465.15,88.0,55.0,9.5,3619
352.22,44.4,11.0,166.0,160.5,3620
222.0,152.0,1.0,16.0,22.2,3620
350.86,44.23,13.0,169.0,163.5,3621
349.35,44.14,15.0,171.0,163.6,3622
347.86,44.06,13.0,173.0,164.1,3623
66.36,365.36,137.0,63.0,17.0,3623
346.31,44.0,14.0,174.0,163.1,3624
221.0,153.0,1.0,16.0,10.7,3624
344.82,43.95,11.0,166.0,156.5,3625
221.0,153.0,1.0,19.0,14.6,3625
343.24,43.82,12.0,173.0,163.6,3626
221.0,153.0,1.0,18.0,15.1,3626
341.72,43.78,12.0,143.0,133.5,3627
340.06,43.72,12.0,164.0,157.2,3628
338.46,43.56,12.0,136.0,132.0,3629
69.15,253.2,99.0,67.0,13.4,3629
74.39,465.64,98.0,51.0,11.6,3629
336.91,43.51,12.0,148.0,147.8,3630
74.77,465.6,99.0,55.0,15.3,3630
335.34,43.44,11.0,145.0,144.5,3631
69.28,252.96,91.0,64.0,11.0,3631
74.43,465.9,93.0,55.0,17.2,3631
333.77,43.38,12.0,144.0,142.6,3632
74.96,465.66,93.0,53.0,14.4,3632
332.09,43.32,12.0,163.0,161.6,3633
330.56,43.16,12.0,139.0,134.1,3634
75.1,465.74,94.0,54.0,10.2,3634
328.95,43.07,12.0,166.0,160.1,3635
327.27,42.96,13.0,166.0,157.1,3636
75.44,465.15,87.0,56.0,10.5,3636
325.76,42.91,11.0,150.0,139.7,3637
324.05,42.82,12.0,171.0,164.7,3638
220.0,156.0,1.0,17.0,10.0,3638
322.43,42.76,14.0,150.0,146.5,3639
220.0,156.0,1.0,21.0,15.2,3639
320.83,42.72,13.0,152.0,146.9,3640
220.0,156.0,1.0,18.0,13.6,3640
319.13,42.71,12.0,157.0,155.8,3641
317.49,42.65,12.0,133.0,130.7,3642
315.88,42.65,13.0,149.0,147.8,3643
314.16,42.6,11.0,155.0,151.3,3644
219.0,157.0,1.0,16.0,13.3,3644
312.56,42.56,12.0,123.0,117.5,3645
219.0,157.0,1.0,16.0,14.0,3645
310.93,42.58,13.0,152.0,148.4,3646
219.0,157.0,1.0,15.0,14.3,3646
309.28,42.49,11.0,150.0,145.1,3647
219.0,158.0,1.0,14.0,10.8,3647
307.64,42.47,12.0,134.0,129.5,3648
219.0,158.0,1.0,17.0,13.8,3648
74.41,465.63,98.0,56.0,14.8,3648
306.0,42.44,12.0,161.0,158.3,3649
219.0,158.0,1.0,23.0,20.7,3649
69.18,253.18,89.0,63.0,10.3,3649
74.56,465.74,97.0,57.0,17.9,3649
304.49,42.38,12.0,137.0,135.4,3650
219.0,158.0,1.0,20.0,19.5,3650
74.67,465.42,95.0,52.0,11.4,3650
303.11,42.26,12.0,167.0,166.1,3651
69.04,252.67,95.0,64.0,9.7,3651
74.76,465.62,92.0,52.0,19.7,3651
301.98,42.24,13.0,171.0,170.0,3652
69.28,252.89,92.0,60.0,12.8,3652
74.69,465.59,90.0,51.0,16.9,3652
301.09,42.24,11.0,170.0,168.5,3653
75.05,465.64,90.0,52.0,14.2,3653
300.3,42.28,10.0,162.0,159.3,3654
75.47,465.28,91.0,56.0,10.8,3654
299.66,42.32,10.0,152.0,150.7,3655
218.0,159.0,1.0,19.0,15.8,3655
75.04,464.92,93.0,56.0,9.3,3655
299.16,42.44,10.0,155.0,153.1,3656
218.0,159.0,1.0,16.0,13.8,3656
298.61,42.75,7.0,138.0,138.1,3657
298.24,43.24,10.0,166.0,166.0,3658
218.0,160.0,1.0,16.0,12.3,3658
297.81,43.78,9.0,160.0,158.4,3659
218.0,160.0,1.0,21.0,18.9,3659
297.57,44.41,9.0,131.0,139.6,3660
218.0,160.0,1.0,20.0,19.4,3660
297.2,45.21,11.0,167.0,163.4,3661
218.0,160.0,1.0,15.0,16.6,3661
296.91,46.06,10.0,172.0,168.3,3662
296.68,47.06,10.0,139.0,135.9,3663
296.27,48.16,11.0,165.0,161.1,3664
295.96,49.33,12.0,167.0,163.4,3665
73.91,465.63,91.0,54.0,14.1,3665
295.72,50.63,11.0,139.0,135.8,3666
217.0,161.0,1.0,14.0,14.4,3666
74.53,465.62,96.0,55.0,15.1,3666
295.39,51.98,13.0,162.0,157.8,3667
74.33,466.04,94.0,56.0,21.0,3667
295.07,53.54,11.0,161.0,156.8,3668
66.89,363.66,113.0,58.0,21.2,3668
74.57,465.76,97.0,52.0,9.9,3668
294.82,55.17,12.0,162.0,161.6,3669
217.0,162.0,1.0,17.0,17.1,3669
74.7,465.78,96.0,56.0,15.7,3669
294.62,56.94,12.0,142.0,139.5,3670
217.0,162.0,1.0,19.0,21.0,3670
69.02,253.16,97.0,58.0,11.5,3670
66.25,364.47,123.0,60.0,21.1,3670
74.9,465.69,97.0,54.0,11.0,3670
294.28,58.82,14.0,166.0,162.2,3671
217.0,162.0,1.0,14.0,17.4,3671
69.07,253.08,93.0,62.0,12.2,3671
75.12,465.63,90.0,53.0,10.0,3671
294.04,60.76,12.0,170.0,166.9,3672
66.21,365.09,126.0,60.0,15.9,3672
75.05,465.59,99.0,57.0,11.6,3672
293.86,62.79,12.0,159.0,155.1,3673
66.27,365.13,138.0,58.0,14.4,3673
75.27,465.5,97.0,58.0,11.4,3673
293.66,64.94,12.0,136.0,133.3,3674
217.0,163.0,1.0,16.0,17.8,3674
