x,y,area,max_scoreImg,max_innerToRing,nr
609.82,386.1,29.0,23.0,10.7,2697
565.98,391.0,3.0,17.0,12.2,2697
492.83,278.48,10.0,143.0,141.0,2698
593.58,357.58,24.0,24.0,13.8,2698
493.63,278.62,11.0,154.0,150.0,2699
585.74,331.14,36.0,27.0,19.5,2699
494.25,278.81,9.0,168.0,163.6,2700
611.97,328.09,35.0,22.0,12.7,2700
494.84,278.89,9.0,187.0,181.4,2701
629.77,330.44,45.0,29.0,25.0,2701
495.37,278.95,7.0,178.0,176.3,2702
638.35,335.08,20.0,24.0,17.5,2702
495.66,278.96,7.0,174.0,169.0,2703
496.13,278.95,9.0,191.0,192.4,2704
496.43,278.92,6.0,161.0,176.3,2705
559.0,241.0,1.0,17.0,14.2,2706
496.58,278.88,6.0,144.0,150.5,2706
636.47,365.33,45.0,37.0,32.5,2706
559.0,241.0,1.0,16.0,14.3,2707
496.89,278.84,8.0,164.0,172.0,2707
627.34,372.26,48.0,36.0,28.8,2707
497.24,278.89,6.0,164.0,186.6,2708
615.62,379.29,49.0,31.0,26.2,2708
497.35,278.89,6.0,147.0,193.7,2709
601.33,377.09,39.0,27.0,21.3,2709
497.48,278.84,6.0,115.0,185.2,2710
583.97,356.33,31.0,24.0,16.4,2710
497.61,278.74,5.0,105.0,175.7,2711
497.7,278.6,5.0,98.0,158.2,2712
544.97,301.53,21.0,20.0,9.3,2712
497.73,278.2,5.0,86.0,128.1,2713
497.66,278.03,5.0,88.0,146.0,2714
497.54,277.81,5.0,78.0,161.9,2715
497.43,277.64,4.0,81.0,180.4,2716
559.0,241.0,1.0,21.0,17.9,2717
497.22,277.5,5.0,85.0,194.5,2717
496.86,277.5,5.0,78.0,198.3,2718
406.33,86.29,40.0,23.0,13.5,2719
559.0,241.0,1.0,18.0,16.5,2719
496.52,277.56,4.0,67.0,191.5,2719
417.47,91.5,43.0,22.0,10.7,2720
496.14,277.61,7.0,105.0,168.2,2720
495.96,277.65,6.0,137.0,171.0,2721
495.68,277.76,6.0,143.0,188.6,2722
495.36,277.72,8.0,117.0,162.1,2723
495.0,277.62,8.0,163.0,176.3,2724
509.84,214.78,50.0,22.0,12.1,2725
494.51,277.68,9.0,156.0,178.2,2725
520.41,224.7,49.0,29.0,19.9,2726
494.17,277.58,8.0,154.0,159.8,2726
528.11,230.55,57.0,31.0,23.5,2727
493.55,277.56,9.0,156.0,166.1,2727
536.23,234.26,58.0,31.0,21.5,2728
493.15,277.52,8.0,151.0,155.2,2728
542.32,235.16,59.0,32.0,21.5,2729
492.49,277.48,9.0,137.0,147.9,2729
544.56,230.44,57.0,38.0,31.3,2730
491.92,277.42,9.0,153.0,158.8,2730
544.5,219.8,48.0,30.0,19.7,2731
491.32,277.38,9.0,148.0,151.2,2731
559.0,219.89,44.0,23.0,13.4,2732
490.48,277.36,9.0,147.0,153.5,2732
489.87,277.32,10.0,167.0,167.3,2733
623.95,268.73,40.0,21.0,10.3,2734
489.1,277.3,10.0,169.0,171.0,2734
488.25,277.27,9.0,154.0,151.8,2735
487.43,277.33,10.0,142.0,139.3,2736
486.63,277.34,10.0,154.0,153.5,2737
485.74,277.39,11.0,166.0,163.2,2738
559.0,241.0,1.0,14.0,13.6,2739
484.96,277.33,10.0,171.0,168.6,2739
484.07,277.34,10.0,166.0,165.8,2740
630.27,157.29,40.0,20.0,10.6,2741
559.0,241.0,1.0,16.0,12.7,2741
483.26,277.39,11.0,153.0,152.1,2741
610.88,120.15,34.0,21.0,9.8,2742
482.49,277.44,10.0,148.0,145.3,2742
591.93,84.16,40.0,22.0,11.1,2743
482.04,277.42,9.0,164.0,166.0,2743
574.29,50.47,43.0,22.0,9.6,2744
481.5,277.49,10.0,144.0,146.8,2744
481.23,277.57,9.0,151.0,152.8,2745
480.85,277.54,8.0,163.0,170.6,2746
480.61,277.57,8.0,140.0,161.7,2747
480.37,277.61,9.0,111.0,145.7,2748
480.16,277.62,9.0,133.0,148.8,2749
479.85,277.55,6.0,138.0,166.0,2750
479.8,277.59,6.0,134.0,179.6,2751
479.7,277.66,5.0,114.0,180.7,2752
479.58,277.63,5.0,86.0,174.5,2753
559.0,241.0,1.0,19.0,16.6,2754
479.38,277.54,4.0,86.0,160.7,2754
479.03,277.44,4.0,93.0,135.4,2755
559.0,241.0,1.0,17.0,14.2,2756
478.91,277.34,4.0,98.0,132.6,2756
478.86,277.33,5.0,106.0,153.0,2757
478.81,277.28,5.0,114.0,173.6,2758
478.68,277.15,6.0,111.0,185.9,2759
478.59,277.03,6.0,100.0,192.5,2760
478.46,276.93,5.0,79.0,191.4,2761
478.36,276.89,5.0,86.0,185.3,2762
478.27,276.81,5.0,96.0,174.4,2763
559.0,241.0,1.0,15.0,10.9,2764
478.18,276.68,4.0,100.0,145.3,2764
478.21,276.49,3.0,97.0,155.7,2765
478.12,276.41,4.0,87.0,161.6,2766
559.0,241.0,1.0,16.0,13.2,2767
478.13,276.34,4.0,74.0,160.0,2767
478.12,276.18,5.0,79.0,157.6,2768
559.0,241.0,1.0,16.0,15.1,2769
478.22,276.04,4.0,84.0,147.9,2769
478.17,275.77,5.0,84.0,154.0,2770
478.3,275.7,4.0,80.0,163.0,2771
478.32,275.66,4.0,74.0,171.5,2772
478.35,275.59,4.0,65.0,175.5,2773
478.41,275.57,4.0,54.0,178.8,2774
180.0,29.47,2.0,16.0,12.5,2775
478.51,275.48,4.0,40.0,173.2,2775
478.61,275.41,4.0,46.0,166.8,2776
478.73,275.33,3.0,49.0,152.6,2777
478.76,275.31,3.0,59.0,159.6,2778
478.78,275.33,3.0,57.0,165.1,2779
479.06,275.35,5.0,64.0,172.2,2780
221.0,195.56,2.0,18.0,11.5,2781
479.29,275.37,4.0,71.0,174.3,2781
479.32,275.2,5.0,74.0,171.3,2782
479.4,275.2,5.0,73.0,170.8,2783
559.0,241.0,1.0,15.0,14.3,2784
479.51,275.11,4.0,70.0,161.5,2784
479.62,275.06,5.0,61.0,162.8,2785
222.0,312.49,2.0,20.0,13.4,2785
479.68,275.1,5.0,74.0,164.3,2786
219.59,341.66,5.0,18.0,11.0,2786
479.78,275.13,5.0,85.0,158.5,2787
216.19,372.85,4.0,23.0,15.3,2787
480.0,275.24,3.0,95.0,135.8,2788
212.21,402.86,4.0,24.0,19.4,2788
480.07,275.19,4.0,105.0,153.5,2789
205.68,431.58,5.0,27.0,20.7,2789
480.17,275.18,5.0,109.0,176.9,2790
197.79,454.56,4.0,27.0,22.6,2790
480.25,275.14,5.0,106.0,189.3,2791
190.43,477.12,4.0,26.0,17.9,2791
480.42,275.03,6.0,99.0,197.7,2792
480.6,274.96,5.0,80.0,196.5,2793
480.74,274.98,5.0,107.0,183.6,2794
480.94,275.01,4.0,131.0,153.1,2795
481.07,275.03,4.0,146.0,177.4,2796
481.24,275.03,6.0,147.0,195.8,2797
481.35,275.02,6.0,133.0,205.5,2798
481.5,275.01,6.0,109.0,205.5,2799
481.68,275.0,6.0,114.0,189.5,2800
481.95,275.03,4.0,140.0,156.7,2801
482.11,274.98,5.0,155.0,183.2,2802
482.24,275.0,6.0,153.0,202.5,2803
482.37,275.01,6.0,139.0,209.8,2804
482.54,274.99,6.0,101.0,198.4,2805
482.75,275.02,6.0,132.0,178.2,2806
483.06,275.05,4.0,150.0,169.1,2807
483.19,275.01,6.0,161.0,195.8,2808
483.3,274.99,6.0,153.0,207.8,2809
483.43,274.98,6.0,126.0,206.1,2810
483.62,274.96,6.0,111.0,189.9,2811
483.87,274.91,5.0,142.0,160.8,2812
484.12,274.91,5.0,158.0,182.2,2813
559.0,241.0,1.0,17.0,14.9,2814
484.25,274.92,6.0,161.0,203.0,2814
559.0,241.0,1.0,18.0,14.1,2815
484.38,274.92,6.0,143.0,207.0,2815
484.56,274.93,6.0,108.0,191.8,2816
484.82,274.93,5.0,141.0,164.2,2817
485.1,274.93,5.0,162.0,176.9,2818
559.0,241.0,1.0,14.0,13.7,2819
485.25,274.95,6.0,166.0,201.7,2819
485.37,274.97,6.0,150.0,205.3,2820
485.55,274.98,6.0,113.0,190.8,2821
485.77,275.01,6.0,144.0,159.9,2822
486.11,274.96,5.0,163.0,177.8,2823
486.23,275.01,6.0,166.0,198.3,2824
486.37,275.02,6.0,150.0,204.4,2825
486.54,275.0,6.0,109.0,189.8,2826
486.8,275.06,5.0,142.0,161.8,2827
487.13,274.96,5.0,163.0,182.4,2828
487.23,274.96,6.0,170.0,203.2,2829
487.37,274.96,6.0,149.0,205.0,2830
487.51,274.97,6.0,115.0,198.2,2831
487.71,274.9,5.0,124.0,182.0,2832
487.86,274.96,4.0,121.0,175.2,2833
559.0,241.0,1.0,14.0,12.3,2834
487.86,274.96,4.0,85.0,188.5,2834
487.55,274.75,3.0,30.0,203.6,2835
486.0,274.66,2.0,44.0,119.8,2836
485.83,274.86,5.0,141.0,198.6,2837
485.51,274.91,6.0,132.0,179.1,2838
484.75,274.91,6.0,198.0,204.8,2839
484.25,274.9,9.0,179.0,180.0,2840
483.5,274.89,8.0,177.0,180.6,2841
482.9,274.89,9.0,200.0,203.0,2842
482.15,274.88,9.0,196.0,197.1,2843
559.0,241.0,1.0,18.0,16.5,2844
481.37,274.86,8.0,162.0,159.6,2844
480.54,274.86,8.0,185.0,184.8,2845
479.94,274.87,9.0,203.0,201.9,2846
479.15,274.83,10.0,196.0,195.8,2847
478.38,274.86,8.0,164.0,164.1,2848
477.51,274.9,8.0,183.0,175.3,2849
476.91,274.93,9.0,204.0,201.0,2850
476.13,274.98,9.0,202.0,199.7,2851
475.32,275.03,9.0,176.0,173.6,2852
474.47,275.06,8.0,175.0,173.7,2853
559.0,241.0,1.0,16.0,13.4,2854
473.75,275.17,9.0,193.0,193.2,2854
473.06,275.21,9.0,187.0,187.3,2855
472.27,275.36,9.0,159.0,159.0,2856
471.42,275.5,10.0,131.0,132.5,2857
470.63,275.59,12.0,167.0,166.7,2858
469.91,275.67,11.0,190.0,189.0,2859
469.11,275.8,10.0,199.0,198.0,2860
468.27,275.91,9.0,187.0,185.6,2861
467.45,275.99,7.0,161.0,160.2,2862
466.58,276.04,8.0,181.0,183.3,2863
559.0,241.0,1.0,15.0,12.5,2864
465.77,276.09,10.0,195.0,194.4,2864
559.0,241.0,1.0,18.0,15.8,2865
464.94,276.15,9.0,194.0,193.5,2865
464.07,276.23,10.0,187.0,185.4,2866
463.17,276.24,9.0,172.0,171.6,2867
462.3,276.42,10.0,151.0,150.1,2868
461.37,276.48,10.0,134.0,131.0,2869
460.44,276.55,10.0,141.0,140.5,2870
459.54,276.57,12.0,154.0,153.5,2871
458.63,276.62,12.0,171.0,168.6,2872
457.71,276.69,11.0,186.0,185.9,2873
456.78,276.76,12.0,196.0,194.2,2874
559.0,241.0,1.0,18.0,15.5,2875
455.94,276.86,9.0,203.0,201.0,2875
559.0,241.0,1.0,17.0,13.6,2876
454.99,276.85,10.0,208.0,206.1,2876
454.03,276.92,9.0,208.0,208.2,2877
453.07,276.96,9.0,209.0,206.6,2878
452.1,276.98,9.0,209.0,206.3,2879
451.14,277.02,9.0,206.0,203.8,2880
450.16,277.01,9.0,204.0,202.3,2881
449.19,277.02,9.0,201.0,199.9,2882
448.21,277.05,9.0,199.0,198.7,2883
447.22,277.06,9.0,194.0,191.7,2884
446.23,277.07,9.0,197.0,193.9,2885
559.0,241.0,1.0,16.0,13.8,2886
445.22,277.09,9.0,194.0,192.4,2886
444.21,277.09,9.0,195.0,192.4,2887
443.22,277.11,9.0,194.0,190.4,2888
442.21,277.12,9.0,191.0,188.3,2889
441.19,277.14,9.0,193.0,191.4,2890
440.16,277.15,9.0,195.0,191.3,2891
439.15,277.15,9.0,193.0,189.5,2892
438.12,277.17,9.0,198.0,191.0,2893
437.1,277.18,9.0,193.0,191.0,2894
436.05,277.22,10.0,196.0,195.3,2895
435.02,277.19,9.0,197.0,196.7,2896
433.98,277.22,10.0,200.0,198.5,2897
432.95,277.17,9.0,196.0,194.7,2898
431.9,277.17,9.0,198.0,195.5,2899
430.8,277.15,10.0,194.0,192.1,2900
429.75,277.17,8.0,190.0,188.2,2901
428.67,277.16,9.0,183.0,179.5,2902
427.58,277.14,8.0,177.0,174.8,2903
426.49,277.11,9.0,167.0,164.2,2904
425.42,277.16,8.0,157.0,153.8,2905
424.33,277.13,9.0,170.0,166.7,2906
423.27,277.11,9.0,183.0,179.4,2907
422.22,277.13,9.0,192.0,190.2,2908
421.16,277.13,9.0,202.0,199.5,2909
420.07,277.14,9.0,204.0,201.3,2910
418.99,277.13,9.0,205.0,201.4,2911
417.89,277.14,9.0,203.0,201.6,2912
416.77,277.12,10.0,197.0,193.8,2913
415.72,277.13,10.0,189.0,185.9,2914
414.55,277.13,8.0,171.0,169.4,2915
413.41,277.12,8.0,160.0,160.2,2916
412.32,277.13,9.0,174.0,173.1,2917
411.24,277.15,9.0,192.0,189.3,2918
559.0,241.0,1.0,17.0,17.5,2919
410.12,277.19,10.0,199.0,194.4,2919
409.03,277.16,9.0,203.0,201.1,2920
559.0,241.0,1.0,18.0,17.3,2921
407.92,277.21,10.0,200.0,197.5,2921
406.8,277.21,10.0,193.0,190.7,2922
405.63,277.18,9.0,176.0,174.7,2923
404.46,277.15,7.0,161.0,156.7,2924
403.4,277.18,9.0,177.0,174.8,2925
402.24,277.14,9.0,187.0,185.8,2926
401.14,277.14,9.0,201.0,196.6,2927
400.01,277.14,9.0,203.0,198.0,2928
398.89,277.16,9.0,200.0,196.1,2929
559.0,241.0,1.0,14.0,12.8,2930
397.72,277.17,8.0,186.0,182.2,2930
559.0,241.0,1.0,18.0,13.2,2931
396.6,277.18,9.0,169.0,166.5,2931
559.0,241.0,1.0,17.0,13.1,2932
395.39,277.19,8.0,162.0,160.2,2932
394.29,277.2,8.0,185.0,184.4,2933
559.0,241.0,1.0,15.0,16.8,2934
393.15,277.18,9.0,195.0,192.8,2934
392.0,277.18,9.0,198.0,196.2,2935
390.88,277.22,10.0,194.0,192.0,2936
389.73,277.24,9.0,181.0,177.1,2937
388.55,277.19,9.0,160.0,155.7,2938
387.41,277.17,7.0,172.0,167.7,2939
386.21,277.16,9.0,188.0,183.3,2940
385.09,277.16,9.0,201.0,196.7,2941
383.93,277.15,9.0,199.0,195.1,2942
382.73,277.16,10.0,183.0,179.2,2943
381.55,277.14,8.0,168.0,162.4,2944
380.37,277.16,8.0,170.0,166.8,2945
379.21,277.12,9.0,195.0,192.7,2946
378.06,277.11,9.0,205.0,202.6,2947
376.9,277.1,9.0,203.0,198.9,2948
375.7,277.12,8.0,187.0,184.0,2949
559.0,241.0,1.0,15.0,13.9,2950
374.5,277.08,8.0,159.0,152.6,2950
373.33,277.05,8.0,190.0,184.7,2951
372.14,277.07,9.0,206.0,198.9,2952
370.96,277.09,9.0,206.0,189.6,2953
369.76,277.12,10.0,193.0,53.6,2954
469.0,245.0,1.0,14.0,10.9,2957
508.0,293.0,1.0,15.0,12.5,2962
559.0,241.0,1.0,18.0,16.1,2963
559.0,241.0,1.0,15.0,16.6,2967
538.0,374.0,1.0,15.0,12.1,2968
348.45,276.86,7.0,155.0,31.0,2972
347.26,276.71,9.0,174.0,147.2,2973
346.11,276.64,9.0,170.0,151.9,2974
345.1,276.54,10.0,164.0,146.9,2975
344.19,276.47,10.0,151.0,136.4,2976
343.43,276.4,9.0,131.0,116.9,2977
342.78,276.33,9.0,158.0,145.4,2978
559.0,241.0,1.0,14.0,14.8,2979
342.27,276.25,8.0,157.0,143.3,2979
375.0,12.0,1.0,15.0,14.7,2980
559.0,241.0,1.0,14.0,13.6,2980
341.69,276.16,6.0,168.0,156.1,2980
559.0,241.0,1.0,17.0,13.4,2981
341.41,276.04,7.0,155.0,143.9,2981
341.01,275.73,7.0,183.0,175.2,2982
340.68,275.28,6.0,150.0,140.9,2983
340.51,274.82,6.0,140.0,139.6,2984
340.31,274.17,7.0,154.0,143.2,2985
340.06,273.46,7.0,161.0,152.7,2986
339.88,272.62,8.0,178.0,152.0,2987
339.67,271.77,8.0,168.0,39.3,2988
559.0,241.0,1.0,14.0,13.9,2994
559.0,241.0,1.0,17.0,13.8,2996
192.0,265.0,1.0,14.0,9.3,2997
559.0,241.0,1.0,16.0,16.7,3006
559.0,241.0,1.0,16.0,16.3,3012
559.0,241.0,1.0,17.0,16.6,3013
339.0,235.0,1.0,20.0,13.2,3016
339.0,235.0,1.0,24.0,18.8,3017
339.0,235.0,1.0,24.0,20.4,3018
339.0,235.0,1.0,21.0,20.6,3019
339.55,235.0,2.0,17.0,17.6,3020
340.0,235.0,1.0,18.0,10.4,3021
340.0,235.53,2.0,19.0,12.5,3022
340.0,236.0,1.0,29.0,22.0,3023
121.27,0.0,2.0,38.0,34.0,3028
121.0,0.0,1.0,59.0,56.3,3029
121.0,0.36,2.0,56.0,53.5,3030
559.0,241.0,1.0,20.0,15.3,3030
120.64,0.61,4.0,42.0,40.8,3031
120.34,1.21,3.0,43.0,40.9,3032
120.15,1.46,3.0,47.0,44.2,3033
120.0,2.02,3.0,65.0,62.6,3034
119.78,2.32,3.0,47.0,46.6,3035
119.47,2.71,4.0,40.0,36.3,3036
119.23,3.29,3.0,49.0,46.3,3037
119.0,3.59,2.0,58.0,56.5,3038
118.84,4.2,3.0,62.0,59.5,3039
118.57,4.48,4.0,36.0,38.6,3040
118.26,4.83,3.0,50.0,48.1,3041
118.0,5.43,2.0,54.0,53.7,3042
118.0,5.7,2.0,62.0,61.0,3043
559.0,241.0,1.0,15.0,13.0,3043
117.74,6.22,3.0,53.0,53.0,3044
117.42,6.57,4.0,37.0,37.9,3045
117.16,7.02,4.0,60.0,60.5,3046
117.0,7.43,2.0,56.0,57.3,3047
116.84,7.74,3.0,55.0,54.9,3048
559.0,241.0,1.0,18.0,16.8,3048
116.68,8.21,3.0,45.0,47.6,3049
116.34,8.57,4.0,41.0,40.5,3050
116.13,9.06,4.0,57.0,57.4,3051
116.0,9.47,2.0,49.0,50.5,3052
115.71,10.0,2.0,50.0,49.4,3053
115.45,10.37,4.0,36.0,35.3,3054
559.0,241.0,1.0,15.0,14.4,3054
115.18,10.73,3.0,50.0,47.0,3055
115.0,11.26,2.0,63.0,62.1,3056
114.85,11.57,3.0,43.0,46.2,3057
114.58,12.0,2.0,41.0,40.3,3058
559.0,241.0,1.0,14.0,15.1,3058
114.35,12.4,4.0,41.0,40.2,3059
610.45,187.5,28.0,19.0,11.9,3059
114.0,12.69,2.0,53.0,50.5,3060
582.68,164.24,37.0,24.0,15.1,3060
114.0,13.34,2.0,62.0,56.0,3061
553.17,149.21,43.0,23.0,12.2,3061
113.71,13.56,4.0,46.0,44.6,3062
113.47,14.0,2.0,42.0,40.2,3063
490.85,129.18,38.0,21.0,10.2,3063
113.2,14.36,3.0,45.0,41.1,3064
463.01,123.44,36.0,22.0,10.7,3064
113.0,14.71,2.0,58.0,57.2,3065
559.0,241.0,1.0,14.0,16.3,3065
113.0,15.3,2.0,57.0,57.3,3066
112.62,15.52,4.0,33.0,36.7,3067
112.31,16.17,3.0,43.0,38.5,3068
112.0,16.43,2.0,47.0,47.9,3069
559.0,241.0,1.0,18.0,16.4,3069
112.0,16.68,2.0,54.0,51.7,3070
627.73,229.18,57.0,21.0,9.6,3070
111.82,17.23,3.0,55.0,56.1,3071
111.52,17.54,4.0,29.0,31.8,3072
111.25,17.82,3.0,52.0,50.9,3073
111.14,18.35,3.0,50.0,51.5,3074
111.0,18.7,2.0,56.0,56.2,3075
110.74,19.26,3.0,47.0,49.4,3076
110.45,19.56,4.0,32.0,33.1,3077
110.27,20.16,3.0,52.0,53.4,3078
110.0,20.42,2.0,51.0,53.7,3079
110.0,20.74,2.0,53.0,52.9,3080
109.71,21.2,3.0,46.0,45.6,3081
515.0,467.39,4.0,25.0,19.5,3081
109.39,21.55,4.0,36.0,34.4,3082
516.0,430.48,4.0,27.0,22.5,3082
109.15,22.02,4.0,55.0,54.5,3083
516.0,393.43,4.0,20.0,15.3,3083
109.0,22.41,2.0,53.0,53.3,3084
516.0,353.89,3.0,24.0,18.1,3084
108.8,22.75,3.0,51.0,48.7,3085
515.0,315.09,3.0,21.0,14.4,3085
108.71,23.18,3.0,45.0,45.5,3086
514.71,275.15,6.0,20.0,13.6,3086
359.11,295.34,11.0,178.0,59.5,3086
108.37,23.53,4.0,36.0,32.4,3087
359.35,296.98,8.0,180.0,167.1,3087
108.0,23.73,2.0,54.0,52.6,3088
359.66,298.73,10.0,166.0,153.0,3088
108.0,24.38,2.0,56.0,55.6,3089
359.92,300.45,11.0,171.0,159.6,3089
107.81,24.71,3.0,46.0,43.8,3090
559.0,241.0,1.0,15.0,13.1,3090
360.18,302.32,9.0,172.0,158.7,3090
107.58,25.0,2.0,42.0,41.2,3091
514.0,70.56,2.0,19.0,11.8,3091
360.44,304.26,11.0,153.0,140.1,3091
107.33,25.49,4.0,34.0,31.4,3092
515.0,29.94,3.0,19.0,13.2,3092
360.73,306.2,9.0,174.0,163.2,3092
107.0,25.73,2.0,58.0,55.7,3093
360.97,308.24,10.0,183.0,175.9,3093
107.0,26.39,2.0,51.0,50.9,3094
361.23,310.39,10.0,162.0,155.6,3094
106.8,26.71,3.0,42.0,41.6,3095
361.44,312.54,11.0,144.0,138.9,3095
106.53,27.0,2.0,40.0,41.4,3096
361.71,314.8,10.0,180.0,178.3,3096
106.19,27.39,3.0,41.0,42.0,3097
361.97,317.09,11.0,190.0,188.5,3097
106.0,27.74,2.0,56.0,54.8,3098
362.22,319.5,10.0,167.0,162.7,3098
106.0,28.32,2.0,55.0,54.7,3099
362.39,321.91,9.0,159.0,155.8,3099
105.69,28.55,4.0,38.0,35.4,3100
362.71,324.47,10.0,149.0,144.4,3100
105.47,29.0,2.0,37.0,36.3,3101
559.0,241.0,1.0,18.0,15.1,3101
362.96,326.92,11.0,192.0,187.1,3101
105.18,29.35,3.0,41.0,41.3,3102
363.17,329.62,11.0,181.0,176.7,3102
105.0,29.7,2.0,52.0,52.9,3103
363.42,332.35,11.0,140.0,136.6,3103
105.0,30.3,2.0,57.0,58.4,3104
363.64,334.93,11.0,166.0,163.0,3104
104.8,30.41,3.0,34.0,36.8,3105
363.92,337.74,12.0,184.0,180.5,3105
104.45,31.0,2.0,38.0,37.8,3106
364.14,340.66,11.0,178.0,174.9,3106
104.22,31.25,3.0,50.0,50.5,3107
364.39,343.53,11.0,149.0,142.2,3107
104.0,31.57,2.0,48.0,45.7,3108
364.58,346.52,12.0,140.0,136.6,3108
104.0,32.27,2.0,57.0,54.8,3109
364.87,349.46,11.0,162.0,158.5,3109
103.67,32.46,4.0,34.0,34.9,3110
365.1,352.54,12.0,173.0,168.9,3110
101.0,37.36,2.0,54.0,48.6,3123
367.76,396.51,14.0,160.0,154.3,3123
101.0,37.61,2.0,52.0,47.9,3124
368.01,399.8,12.0,177.0,172.2,3124
100.8,37.98,4.0,47.0,42.8,3125
368.16,403.0,10.0,165.0,161.7,3125
100.51,38.46,4.0,29.0,28.9,3126
559.0,241.0,1.0,18.0,13.7,3126
368.46,406.04,14.0,130.0,128.5,3126
100.26,38.79,3.0,44.0,41.9,3127
368.71,408.83,13.0,166.0,163.0,3127
100.17,39.28,3.0,52.0,51.0,3128
559.0,241.0,1.0,14.0,10.0,3128
369.0,411.49,11.0,168.0,164.9,3128
100.0,39.56,2.0,45.0,42.7,3129
369.13,414.0,10.0,172.0,168.9,3129
563.35,4.92,34.0,21.0,11.5,3130
99.7,40.0,2.0,47.0,46.6,3130
369.37,416.42,11.0,135.0,130.6,3130
543.35,39.72,25.0,21.0,10.6,3131
99.56,40.4,4.0,34.0,36.9,3131
369.52,418.6,12.0,148.0,144.7,3131
99.24,40.71,3.0,41.0,38.2,3132
369.74,420.71,12.0,169.0,166.5,3132
99.16,41.23,3.0,55.0,53.2,3133
369.91,422.62,12.0,173.0,169.5,3133
99.0,41.45,2.0,44.0,43.9,3134
508.6,132.57,25.0,21.0,9.1,3134
370.04,424.43,11.0,157.0,154.8,3134
98.69,42.0,2.0,41.0,37.8,3135
370.17,426.04,11.0,175.0,173.0,3135
98.61,42.0,2.0,35.0,35.3,3136
491.58,183.03,24.0,23.0,11.0,3136
370.29,427.53,13.0,165.0,163.9,3136
98.21,42.62,3.0,33.0,30.9,3137
484.31,207.96,24.0,24.0,10.8,3137
370.19,428.97,11.0,181.0,178.8,3137
98.23,43.0,2.0,53.0,50.5,3138
477.57,232.87,24.0,21.0,10.0,3138
369.91,430.32,11.0,155.0,151.8,3138
98.0,43.38,2.0,50.0,49.4,3139
475.98,258.66,17.0,24.0,9.8,3139
369.52,431.63,12.0,147.0,142.3,3139
97.84,43.69,3.0,45.0,42.9,3140
559.0,241.0,1.0,14.0,12.4,3140
477.1,283.59,15.0,23.0,9.4,3140
369.01,432.9,10.0,188.0,184.5,3140
97.61,44.0,2.0,43.0,43.3,3141
368.28,434.05,10.0,168.0,163.5,3141
97.29,44.29,3.0,32.0,31.5,3142
510.15,335.72,17.0,17.0,9.1,3142
367.59,435.09,11.0,155.0,151.9,3142
97.0,44.67,2.0,46.0,45.0,3143
533.15,357.97,21.0,18.0,9.8,3143
366.81,436.02,10.0,177.0,176.2,3143
97.0,45.25,2.0,57.0,55.9,3144
559.0,241.0,1.0,14.0,12.0,3144
553.53,377.82,25.0,20.0,9.9,3144
365.96,436.8,11.0,187.0,184.6,3144
97.0,45.47,2.0,40.0,42.5,3145
573.55,396.61,27.0,21.0,10.4,3145
365.12,437.51,11.0,167.0,164.0,3145
96.67,46.0,2.0,39.0,37.1,3146
591.44,412.89,28.0,25.0,20.4,3146
364.23,438.1,10.0,172.0,171.0,3146
96.48,46.0,2.0,34.0,31.4,3147
606.34,426.53,27.0,25.0,19.5,3147
363.39,438.61,12.0,155.0,149.4,3147
96.0,46.57,2.0,39.0,34.4,3148
618.53,439.31,31.0,30.0,24.4,3148
362.43,439.01,11.0,155.0,151.5,3148
96.0,46.78,2.0,53.0,49.3,3149
361.57,439.28,11.0,145.0,143.0,3149
628.2,451.99,24.0,31.0,28.5,3149
96.0,47.34,2.0,48.0,44.4,3150
360.64,439.51,12.0,146.0,139.7,3150
636.24,465.04,28.0,28.0,21.1,3150
95.66,47.59,4.0,34.0,29.5,3151
359.75,439.7,13.0,173.0,172.6,3151
95.46,48.0,2.0,34.0,31.3,3152
358.9,439.91,11.0,184.0,185.3,3152
95.19,48.35,3.0,37.0,35.9,3153
358.03,440.09,9.0,180.0,180.1,3153
95.0,48.65,2.0,46.0,43.5,3154
357.12,440.25,10.0,160.0,157.2,3154
95.0,49.22,2.0,56.0,53.9,3155
356.25,440.44,10.0,139.0,137.6,3155
95.0,49.45,2.0,35.0,37.2,3156
355.31,440.54,11.0,145.0,144.7,3156
94.59,50.0,2.0,33.0,30.2,3157
354.48,440.66,12.0,143.0,143.5,3157
94.29,50.21,3.0,38.0,34.2,3158
353.56,440.8,11.0,164.0,161.6,3158
94.0,50.52,2.0,37.0,33.2,3159
352.77,440.92,11.0,175.0,171.3,3159
94.0,50.76,2.0,53.0,48.7,3160
559.0,241.0,1.0,19.0,16.8,3160
351.85,441.07,10.0,178.0,175.2,3160
94.0,51.31,2.0,46.0,44.0,3161
350.97,441.22,10.0,168.0,167.6,3161
93.78,51.45,3.0,30.0,26.2,3162
349.99,441.29,11.0,152.0,151.6,3162
93.44,52.0,2.0,35.0,32.8,3163
349.12,441.46,11.0,154.0,151.2,3163
93.2,52.28,3.0,44.0,42.7,3164
626.25,250.53,15.0,19.0,9.6,3164
348.18,441.58,10.0,162.0,159.4,3164
93.0,52.61,2.0,46.0,43.8,3165
347.17,441.75,10.0,171.0,167.1,3165
93.0,53.22,2.0,52.0,50.7,3166
346.23,441.78,11.0,168.0,164.0,3166
93.0,53.44,2.0,35.0,37.2,3167
