nr,datetime
4126,2023-09-27 17:15:06.432135800
4127,2023-09-27 17:15:06.498802600
4128,2023-09-27 17:15:06.565469400
4129,2023-09-27 17:15:06.632136200
4130,2023-09-27 17:15:06.698803000
4131,2023-09-27 17:15:06.765469800
4132,2023-09-27 17:15:06.832136600
4133,2023-09-27 17:15:06.898803400
4134,2023-09-27 17:15:06.965470200
4135,2023-09-27 17:15:07.032137000
4136,2023-09-27 17:15:07.098803800
4137,2023-09-27 17:15:07.165470600
4138,2023-09-27 17:15:07.232137400
4139,2023-09-27 17:15:07.298804200
4140,2023-09-27 17:15:07.365471000
4141,2023-09-27 17:15:07.432137800
4142,2023-09-27 17:15:07.498804600
4143,2023-09-27 17:15:07.565471400
4144,2023-09-27 17:15:07.632138200
4145,2023-09-27 17:15:07.698805000
4146,2023-09-27 17:15:07.765471800
4147,2023-09-27 17:15:07.832138600
4148,2023-09-27 17:15:07.898805400
4149,2023-09-27 17:15:07.965472200
4150,2023-09-27 17:15:08.032139000
4151,2023-09-27 17:15:08.098805800
4152,2023-09-27 17:15:08.165472600
4153,2023-09-27 17:15:08.232139400
4154,2023-09-27 17:15:08.298806200
4155,2023-09-27 17:15:08.365473000
4156,2023-09-27 17:15:08.432139800
4157,2023-09-27 17:15:08.498806600
4158,2023-09-27 17:15:08.565473400
4159,2023-09-27 17:15:08.632140200
4160,2023-09-27 17:15:08.698807000
4161,2023-09-27 17:15:08.765473800
4162,2023-09-27 17:15:08.832140600
4163,2023-09-27 17:15:08.898807400
4164,2023-09-27 17:15:08.965474200
4165,2023-09-27 17:15:09.032141000
4166,2023-09-27 17:15:09.098807800
4167,2023-09-27 17:15:09.165474600
4168,2023-09-27 17:15:09.232141400
4169,2023-09-27 17:15:09.298808200
4170,2023-09-27 17:15:09.365475000
4171,2023-09-27 17:15:09.432141800
4172,2023-09-27 17:15:09.498808600
4173,2023-09-27 17:15:09.565475400
4174,2023-09-27 17:15:09.632142200
4175,2023-09-27 17:15:09.698809000
4176,2023-09-27 17:15:09.765475800
4177,2023-09-27 17:15:09.832142600
4178,2023-09-27 17:15:09.898809400
4179,2023-09-27 17:15:09.965476200
4180,2023-09-27 17:15:10.032143000
4181,2023-09-27 17:15:10.098809800
4182,2023-09-27 17:15:10.165476600
4183,2023-09-27 17:15:10.232143400
4184,2023-09-27 17:15:10.298810200
4185,2023-09-27 17:15:10.365477000
4186,2023-09-27 17:15:10.432143800
4187,2023-09-27 17:15:10.498810600
4188,2023-09-27 17:15:10.565477400
4189,2023-09-27 17:15:10.632144200
4190,2023-09-27 17:15:10.698811000
4191,2023-09-27 17:15:10.765477800
4192,2023-09-27 17:15:10.832144600
4193,2023-09-27 17:15:10.898811400
4194,2023-09-27 17:15:10.965478200
4195,2023-09-27 17:15:11.032145000
4196,2023-09-27 17:15:11.098811800
4197,2023-09-27 17:15:11.165478600
4198,2023-09-27 17:15:11.232145400
4199,2023-09-27 17:15:11.298812200
4200,2023-09-27 17:15:11.365479000
4201,2023-09-27 17:15:11.432145800
4202,2023-09-27 17:15:11.498812600
4203,2023-09-27 17:15:11.565479400
4204,2023-09-27 17:15:11.632146200
4205,2023-09-27 17:15:11.698813000
4206,2023-09-27 17:15:11.765479800
4207,2023-09-27 17:15:11.832146600
4208,2023-09-27 17:15:11.898813400
4209,2023-09-27 17:15:11.965480200
4210,2023-09-27 17:15:12.032147000
4211,2023-09-27 17:15:12.098813800
4212,2023-09-27 17:15:12.165480600
4213,2023-09-27 17:15:12.232147400
4214,2023-09-27 17:15:12.298814200
4215,2023-09-27 17:15:12.365481000
4216,2023-09-27 17:15:12.432147800
4217,2023-09-27 17:15:12.498814600
4218,2023-09-27 17:15:12.565481400
4219,2023-09-27 17:15:12.632148200
4220,2023-09-27 17:15:12.698815000
4221,2023-09-27 17:15:12.765481800
4222,2023-09-27 17:15:12.832148600
4223,2023-09-27 17:15:12.898815400
4224,2023-09-27 17:15:12.965482200
4225,2023-09-27 17:15:13.032149000
4226,2023-09-27 17:15:13.098815800
4227,2023-09-27 17:15:13.165482600
4228,2023-09-27 17:15:13.232149400
4229,2023-09-27 17:15:13.298816200
4230,2023-09-27 17:15:13.365483000
4231,2023-09-27 17:15:13.432149800
4232,2023-09-27 17:15:13.498816600
4233,2023-09-27 17:15:13.565483400
4234,2023-09-27 17:15:13.632150200
4235,2023-09-27 17:15:13.698817000
4236,2023-09-27 17:15:13.765483800
4237,2023-09-27 17:15:13.832150600
4238,2023-09-27 17:15:13.898817400
4239,2023-09-27 17:15:13.965484200
4240,2023-09-27 17:15:14.032151000
4241,2023-09-27 17:15:14.098817800
4242,2023-09-27 17:15:14.165484600
4243,2023-09-27 17:15:14.232151400
4244,2023-09-27 17:15:14.298818200
4245,2023-09-27 17:15:14.365485000
4246,2023-09-27 17:15:14.432151800
4247,2023-09-27 17:15:14.498818600
4248,2023-09-27 17:15:14.565485400
4249,2023-09-27 17:15:14.632152200
4250,2023-09-27 17:15:14.698819000
4251,2023-09-27 17:15:14.765485800
4252,2023-09-27 17:15:14.832152600
4253,2023-09-27 17:15:14.898819400
4254,2023-09-27 17:15:14.965486200
4255,2023-09-27 17:15:15.032153000
4256,2023-09-27 17:15:15.098819800
4257,2023-09-27 17:15:15.165486600
4258,2023-09-27 17:15:15.232153400
4259,2023-09-27 17:15:15.298820200
4260,2023-09-27 17:15:15.365487000
4261,2023-09-27 17:15:15.432153800
4262,2023-09-27 17:15:15.498820600
4263,2023-09-27 17:15:15.565487400
4264,2023-09-27 17:15:15.632154200
4265,2023-09-27 17:15:15.698821000
4266,2023-09-27 17:15:15.765487800
4267,2023-09-27 17:15:15.832154600
4268,2023-09-27 17:15:15.898821400
4269,2023-09-27 17:15:15.965488200
4270,2023-09-27 17:15:16.032155000
4271,2023-09-27 17:15:16.098821800
4272,2023-09-27 17:15:16.165488600
4273,2023-09-27 17:15:16.232155400
4274,2023-09-27 17:15:16.298822200
4275,2023-09-27 17:15:16.365489000
4276,2023-09-27 17:15:16.432155800
4277,2023-09-27 17:15:16.498822600
4278,2023-09-27 17:15:16.565489400
4279,2023-09-27 17:15:16.632156200
4280,2023-09-27 17:15:16.698823000
4281,2023-09-27 17:15:16.765489800
4282,2023-09-27 17:15:16.832156600
4283,2023-09-27 17:15:16.898823400
4284,2023-09-27 17:15:16.965490200
4285,2023-09-27 17:15:17.032157000
4286,2023-09-27 17:15:17.098823800
4287,2023-09-27 17:15:17.165490600
4288,2023-09-27 17:15:17.232157400
4289,2023-09-27 17:15:17.298824200
4290,2023-09-27 17:15:17.365491000
4291,2023-09-27 17:15:17.432157800
4292,2023-09-27 17:15:17.498824600
4293,2023-09-27 17:15:17.565491400
4294,2023-09-27 17:15:17.632158200
4295,2023-09-27 17:15:17.698825000
4296,2023-09-27 17:15:17.765491800
4297,2023-09-27 17:15:17.832158600
4298,2023-09-27 17:15:17.898825400
4299,2023-09-27 17:15:17.965492200
4300,2023-09-27 17:15:18.032159000
4301,2023-09-27 17:15:18.098825800
4302,2023-09-27 17:15:18.165492600
4303,2023-09-27 17:15:18.232159400
4304,2023-09-27 17:15:18.298826200
4305,2023-09-27 17:15:18.365493000
4306,2023-09-27 17:15:18.432159800
4307,2023-09-27 17:15:18.498826600
4308,2023-09-27 17:15:18.565493400
4309,2023-09-27 17:15:18.632160200
4310,2023-09-27 17:15:18.698827000
4311,2023-09-27 17:15:18.765493800
4312,2023-09-27 17:15:18.832160600
4313,2023-09-27 17:15:18.898827400
4314,2023-09-27 17:15:18.965494200
4315,2023-09-27 17:15:19.032161000
4316,2023-09-27 17:15:19.098827800
4317,2023-09-27 17:15:19.165494600
4318,2023-09-27 17:15:19.232161400
4319,2023-09-27 17:15:19.298828200
4320,2023-09-27 17:15:19.365495000
4321,2023-09-27 17:15:19.432161800
4322,2023-09-27 17:15:19.498828600
4323,2023-09-27 17:15:19.565495400
4324,2023-09-27 17:15:19.632162200
4325,2023-09-27 17:15:19.698829000
4326,2023-09-27 17:15:19.765495800
4327,2023-09-27 17:15:19.832162600
4328,2023-09-27 17:15:19.898829400
4329,2023-09-27 17:15:19.965496200
4330,2023-09-27 17:15:20.032163000
4331,2023-09-27 17:15:20.098829800
4332,2023-09-27 17:15:20.165496600
4333,2023-09-27 17:15:20.232163400
4334,2023-09-27 17:15:20.298830200
4335,2023-09-27 17:15:20.365497000
4336,2023-09-27 17:15:20.432163800
4337,2023-09-27 17:15:20.498830600
4338,2023-09-27 17:15:20.565497400
4339,2023-09-27 17:15:20.632164200
4340,2023-09-27 17:15:20.698831000
4341,2023-09-27 17:15:20.765497800
4342,2023-09-27 17:15:20.832164600
4343,2023-09-27 17:15:20.898831400
4344,2023-09-27 17:15:20.965498200
4345,2023-09-27 17:15:21.032165000
4346,2023-09-27 17:15:21.098831800
4347,2023-09-27 17:15:21.165498600
4348,2023-09-27 17:15:21.232165400
4349,2023-09-27 17:15:21.298832200
4350,2023-09-27 17:15:21.365499000
4351,2023-09-27 17:15:21.432165800
4352,2023-09-27 17:15:21.498832600
4353,2023-09-27 17:15:21.565499400
4354,2023-09-27 17:15:21.632166200
4355,2023-09-27 17:15:21.698833000
4356,2023-09-27 17:15:21.765499800
4357,2023-09-27 17:15:21.832166600
4358,2023-09-27 17:15:21.898833400
4359,2023-09-27 17:15:21.965500200
4360,2023-09-27 17:15:22.032167000
4361,2023-09-27 17:15:22.098833800
4362,2023-09-27 17:15:22.165500600
4363,2023-09-27 17:15:22.232167400
4364,2023-09-27 17:15:22.298834200
4365,2023-09-27 17:15:22.365501000
4366,2023-09-27 17:15:22.432167800
4367,2023-09-27 17:15:22.498834600
4368,2023-09-27 17:15:22.565501400
4369,2023-09-27 17:15:22.632168200
4370,2023-09-27 17:15:22.698835000
4371,2023-09-27 17:15:22.765501800
4372,2023-09-27 17:15:22.832168600
4373,2023-09-27 17:15:22.898835400
4374,2023-09-27 17:15:22.965502200
4375,2023-09-27 17:15:23.032169000
4376,2023-09-27 17:15:23.098835800
4377,2023-09-27 17:15:23.165502600
4378,2023-09-27 17:15:23.232169400
4379,2023-09-27 17:15:23.298836200
4380,2023-09-27 17:15:23.365503000
4381,2023-09-27 17:15:23.432169800
4382,2023-09-27 17:15:23.498836600
4383,2023-09-27 17:15:23.565503400
4384,2023-09-27 17:15:23.632170199
4385,2023-09-27 17:15:23.698837000
4386,2023-09-27 17:15:23.765503800
4387,2023-09-27 17:15:23.832170600
4388,2023-09-27 17:15:23.898837400
4389,2023-09-27 17:15:23.965504200
4390,2023-09-27 17:15:24.032171000
4391,2023-09-27 17:15:24.098837800
4392,2023-09-27 17:15:24.165504600
4393,2023-09-27 17:15:24.232171400
4394,2023-09-27 17:15:24.298838200
4395,2023-09-27 17:15:24.365505000
4396,2023-09-27 17:15:24.432171800
4397,2023-09-27 17:15:24.498838600
4398,2023-09-27 17:15:24.565505400
4399,2023-09-27 17:15:24.632172199
4400,2023-09-27 17:15:24.698839000
4401,2023-09-27 17:15:24.765505800
4402,2023-09-27 17:15:24.832172600
4403,2023-09-27 17:15:24.898839400
4404,2023-09-27 17:15:24.965506200
4405,2023-09-27 17:15:25.032173000
4406,2023-09-27 17:15:25.098839800
4407,2023-09-27 17:15:25.165506600
4408,2023-09-27 17:15:25.232173400
4409,2023-09-27 17:15:25.298840200
4410,2023-09-27 17:15:25.365507000
4411,2023-09-27 17:15:25.432173800
4412,2023-09-27 17:15:25.498840600
4413,2023-09-27 17:15:25.565507400
4414,2023-09-27 17:15:25.632174199
4415,2023-09-27 17:15:25.698841000
4416,2023-09-27 17:15:25.765507800
4417,2023-09-27 17:15:25.832174600
4418,2023-09-27 17:15:25.898841400
4419,2023-09-27 17:15:25.965508200
4420,2023-09-27 17:15:26.032175000
4421,2023-09-27 17:15:26.098841800
4422,2023-09-27 17:15:26.165508600
4423,2023-09-27 17:15:26.232175400
4424,2023-09-27 17:15:26.298842200
4425,2023-09-27 17:15:26.365509000
4426,2023-09-27 17:15:26.432175799
4427,2023-09-27 17:15:26.498842600
4428,2023-09-27 17:15:26.565509400
4429,2023-09-27 17:15:26.632176199
4430,2023-09-27 17:15:26.698843000
4431,2023-09-27 17:15:26.765509800
4432,2023-09-27 17:15:26.832176600
4433,2023-09-27 17:15:26.898843400
4434,2023-09-27 17:15:26.965510200
4435,2023-09-27 17:15:27.032177000
4436,2023-09-27 17:15:27.098843800
4437,2023-09-27 17:15:27.165510600
4438,2023-09-27 17:15:27.232177400
4439,2023-09-27 17:15:27.298844200
4440,2023-09-27 17:15:27.365511000
4441,2023-09-27 17:15:27.432177799
4442,2023-09-27 17:15:27.498844600
4443,2023-09-27 17:15:27.565511400
4444,2023-09-27 17:15:27.632178200
4445,2023-09-27 17:15:27.698845000
4446,2023-09-27 17:15:27.765511800
4447,2023-09-27 17:15:27.832178600
4448,2023-09-27 17:15:27.898845400
4449,2023-09-27 17:15:27.965512200
4450,2023-09-27 17:15:28.032179000
4451,2023-09-27 17:15:28.098845800
4452,2023-09-27 17:15:28.165512600
4453,2023-09-27 17:15:28.232179400
4454,2023-09-27 17:15:28.298846200
4455,2023-09-27 17:15:28.365513000
4456,2023-09-27 17:15:28.432179799
4457,2023-09-27 17:15:28.498846600
4458,2023-09-27 17:15:28.565513400
4459,2023-09-27 17:15:28.632180200
4460,2023-09-27 17:15:28.698847000
4461,2023-09-27 17:15:28.765513800
4462,2023-09-27 17:15:28.832180600
4463,2023-09-27 17:15:28.898847400
4464,2023-09-27 17:15:28.965514200
4465,2023-09-27 17:15:29.032181000
4466,2023-09-27 17:15:29.098847800
4467,2023-09-27 17:15:29.165514600
4468,2023-09-27 17:15:29.232181400
4469,2023-09-27 17:15:29.298848200
4470,2023-09-27 17:15:29.365515000
4471,2023-09-27 17:15:29.432181800
4472,2023-09-27 17:15:29.498848600
4473,2023-09-27 17:15:29.565515400
4474,2023-09-27 17:15:29.632182200
4475,2023-09-27 17:15:29.698849000
4476,2023-09-27 17:15:29.765515800
4477,2023-09-27 17:15:29.832182600
4478,2023-09-27 17:15:29.898849400
4479,2023-09-27 17:15:29.965516200
4480,2023-09-27 17:15:30.032183000
4481,2023-09-27 17:15:30.098849800
4482,2023-09-27 17:15:30.165516600
4483,2023-09-27 17:15:30.232183400
4484,2023-09-27 17:15:30.298850200
4485,2023-09-27 17:15:30.365517000
4486,2023-09-27 17:15:30.432183800
4487,2023-09-27 17:15:30.498850600
4488,2023-09-27 17:15:30.565517400
4489,2023-09-27 17:15:30.632184200
4490,2023-09-27 17:15:30.698851000
4491,2023-09-27 17:15:30.765517800
4492,2023-09-27 17:15:30.832184600
4493,2023-09-27 17:15:30.898851400
4494,2023-09-27 17:15:30.965518200
4495,2023-09-27 17:15:31.032185000
4496,2023-09-27 17:15:31.098851800
4497,2023-09-27 17:15:31.165518600
4498,2023-09-27 17:15:31.232185400
4499,2023-09-27 17:15:31.298852200
4500,2023-09-27 17:15:31.365519000
4501,2023-09-27 17:15:31.432185800
4502,2023-09-27 17:15:31.498852600
4503,2023-09-27 17:15:31.565519400
4504,2023-09-27 17:15:31.632186200
4505,2023-09-27 17:15:31.698853000
4506,2023-09-27 17:15:31.765519800
4507,2023-09-27 17:15:31.832186600
4508,2023-09-27 17:15:31.898853400
4509,2023-09-27 17:15:31.965520200
4510,2023-09-27 17:15:32.032187000
4511,2023-09-27 17:15:32.098853800
4512,2023-09-27 17:15:32.165520600
4513,2023-09-27 17:15:32.232187400
4514,2023-09-27 17:15:32.298854200
4515,2023-09-27 17:15:32.365521000
4516,2023-09-27 17:15:32.432187800
4517,2023-09-27 17:15:32.498854600
4518,2023-09-27 17:15:32.565521400
4519,2023-09-27 17:15:32.632188200
4520,2023-09-27 17:15:32.698855000
4521,2023-09-27 17:15:32.765521800
4522,2023-09-27 17:15:32.832188600
4523,2023-09-27 17:15:32.898855400
4524,2023-09-27 17:15:32.965522200
4525,2023-09-27 17:15:33.032189000
4526,2023-09-27 17:15:33.098855800
4527,2023-09-27 17:15:33.165522600
4528,2023-09-27 17:15:33.232189400
4529,2023-09-27 17:15:33.298856200
4530,2023-09-27 17:15:33.365523000
4531,2023-09-27 17:15:33.432189800
4532,2023-09-27 17:15:33.498856600
4533,2023-09-27 17:15:33.565523400
4534,2023-09-27 17:15:33.632190200
4535,2023-09-27 17:15:33.698857000
4536,2023-09-27 17:15:33.765523800
4537,2023-09-27 17:15:33.832190600
4538,2023-09-27 17:15:33.898857400
4539,2023-09-27 17:15:33.965524200
4540,2023-09-27 17:15:34.032191000
4541,2023-09-27 17:15:34.098857800
4542,2023-09-27 17:15:34.165524600
4543,2023-09-27 17:15:34.232191400
4544,2023-09-27 17:15:34.298858200
4545,2023-09-27 17:15:34.365525000
4546,2023-09-27 17:15:34.432191800
4547,2023-09-27 17:15:34.498858600
4548,2023-09-27 17:15:34.565525400
4549,2023-09-27 17:15:34.632192200
4550,2023-09-27 17:15:34.698859000
4551,2023-09-27 17:15:34.765525800
4552,2023-09-27 17:15:34.832192600
4553,2023-09-27 17:15:34.898859400
4554,2023-09-27 17:15:34.965526200
4555,2023-09-27 17:15:35.032193000
4556,2023-09-27 17:15:35.098859800
4557,2023-09-27 17:15:35.165526600
4558,2023-09-27 17:15:35.232193400
4559,2023-09-27 17:15:35.298860200
4560,2023-09-27 17:15:35.365527000
4561,2023-09-27 17:15:35.432193800
4562,2023-09-27 17:15:35.498860600
4563,2023-09-27 17:15:35.565527400
4564,2023-09-27 17:15:35.632194200
4565,2023-09-27 17:15:35.698861000
4566,2023-09-27 17:15:35.765527800
4567,2023-09-27 17:15:35.832194600
4568,2023-09-27 17:15:35.898861400
4569,2023-09-27 17:15:35.965528200
4570,2023-09-27 17:15:36.032195000
4571,2023-09-27 17:15:36.098861800
4572,2023-09-27 17:15:36.165528600
4573,2023-09-27 17:15:36.232195400
4574,2023-09-27 17:15:36.298862200
4575,2023-09-27 17:15:36.365529000
4576,2023-09-27 17:15:36.432195800
4577,2023-09-27 17:15:36.498862600
4578,2023-09-27 17:15:36.565529400
4579,2023-09-27 17:15:36.632196200
4580,2023-09-27 17:15:36.698863000
4581,2023-09-27 17:15:36.765529800
4582,2023-09-27 17:15:36.832196600
4583,2023-09-27 17:15:36.898863400
4584,2023-09-27 17:15:36.965530200
4585,2023-09-27 17:15:37.032197000
4586,2023-09-27 17:15:37.098863800
4587,2023-09-27 17:15:37.165530600
4588,2023-09-27 17:15:37.232197400
4589,2023-09-27 17:15:37.298864200
4590,2023-09-27 17:15:37.365531000
4591,2023-09-27 17:15:37.432197800
4592,2023-09-27 17:15:37.498864600
4593,2023-09-27 17:15:37.565531400
4594,2023-09-27 17:15:37.632198200
4595,2023-09-27 17:15:37.698865000
4596,2023-09-27 17:15:37.765531800
4597,2023-09-27 17:15:37.832198600
4598,2023-09-27 17:15:37.898865400
4599,2023-09-27 17:15:37.965532200
4600,2023-09-27 17:15:38.032199000
4601,2023-09-27 17:15:38.098865800
4602,2023-09-27 17:15:38.165532600
4603,2023-09-27 17:15:38.232199400
4604,2023-09-27 17:15:38.298866200
4605,2023-09-27 17:15:38.365533000
4606,2023-09-27 17:15:38.432199800
4607,2023-09-27 17:15:38.498866600
4608,2023-09-27 17:15:38.565533400
4609,2023-09-27 17:15:38.632200200
4610,2023-09-27 17:15:38.698867000
4611,2023-09-27 17:15:38.765533800
4612,2023-09-27 17:15:38.832200600
4613,2023-09-27 17:15:38.898867400
4614,2023-09-27 17:15:38.965534200
4615,2023-09-27 17:15:39.032201000
4616,2023-09-27 17:15:39.098867800
4617,2023-09-27 17:15:39.165534600
4618,2023-09-27 17:15:39.232201400
4619,2023-09-27 17:15:39.298868200
4620,2023-09-27 17:15:39.365535000
4621,2023-09-27 17:15:39.432201800
4622,2023-09-27 17:15:39.498868600
4623,2023-09-27 17:15:39.565535400
4624,2023-09-27 17:15:39.632202200
4625,2023-09-27 17:15:39.698869000
4626,2023-09-27 17:15:39.765535800
4627,2023-09-27 17:15:39.832202600
4628,2023-09-27 17:15:39.898869400
4629,2023-09-27 17:15:39.965536200
4630,2023-09-27 17:15:40.032203000
4631,2023-09-27 17:15:40.098869800
4632,2023-09-27 17:15:40.165536600
4633,2023-09-27 17:15:40.232203400
4634,2023-09-27 17:15:40.298870200
4635,2023-09-27 17:15:40.365537000
4636,2023-09-27 17:15:40.432203800
4637,2023-09-27 17:15:40.498870600
4638,2023-09-27 17:15:40.565537400
4639,2023-09-27 17:15:40.632204200
4640,2023-09-27 17:15:40.698871000
4641,2023-09-27 17:15:40.765537800
4642,2023-09-27 17:15:40.832204600
4643,2023-09-27 17:15:40.898871400
4644,2023-09-27 17:15:40.965538200
4645,2023-09-27 17:15:41.032205000
4646,2023-09-27 17:15:41.098871800
4647,2023-09-27 17:15:41.165538600
4648,2023-09-27 17:15:41.232205400
4649,2023-09-27 17:15:41.298872200
4650,2023-09-27 17:15:41.365539000
4651,2023-09-27 17:15:41.432205800
4652,2023-09-27 17:15:41.498872600
4653,2023-09-27 17:15:41.565539400
4654,2023-09-27 17:15:41.632206200
4655,2023-09-27 17:15:41.698873000
4656,2023-09-27 17:15:41.765539800
4657,2023-09-27 17:15:41.832206600
4658,2023-09-27 17:15:41.898873400
4659,2023-09-27 17:15:41.965540200
4660,2023-09-27 17:15:42.032207000
4661,2023-09-27 17:15:42.098873800
4662,2023-09-27 17:15:42.165540600
4663,2023-09-27 17:15:42.232207400
4664,2023-09-27 17:15:42.298874200
4665,2023-09-27 17:15:42.365541000
4666,2023-09-27 17:15:42.432207800
4667,2023-09-27 17:15:42.498874600
4668,2023-09-27 17:15:42.565541400
4669,2023-09-27 17:15:42.632208200
4670,2023-09-27 17:15:42.698875000
4671,2023-09-27 17:15:42.765541800
4672,2023-09-27 17:15:42.832208600
4673,2023-09-27 17:15:42.898875400
4674,2023-09-27 17:15:42.965542200
4675,2023-09-27 17:15:43.032209000
4676,2023-09-27 17:15:43.098875800
4677,2023-09-27 17:15:43.165542600
4678,2023-09-27 17:15:43.232209400
4679,2023-09-27 17:15:43.298876200
4680,2023-09-27 17:15:43.365543000
4681,2023-09-27 17:15:43.432209800
4682,2023-09-27 17:15:43.498876600
4683,2023-09-27 17:15:43.565543400
4684,2023-09-27 17:15:43.632210200
4685,2023-09-27 17:15:43.698877000
4686,2023-09-27 17:15:43.765543800
4687,2023-09-27 17:15:43.832210600
4688,2023-09-27 17:15:43.898877400
4689,2023-09-27 17:15:43.965544200
4690,2023-09-27 17:15:44.032211000
4691,2023-09-27 17:15:44.098877800
4692,2023-09-27 17:15:44.165544600
4693,2023-09-27 17:15:44.232211400
4694,2023-09-27 17:15:44.298878200
4695,2023-09-27 17:15:44.365545000
4696,2023-09-27 17:15:44.432211800
4697,2023-09-27 17:15:44.498878600
4698,2023-09-27 17:15:44.565545400
4699,2023-09-27 17:15:44.632212200
4700,2023-09-27 17:15:44.698879000
4701,2023-09-27 17:15:44.765545800
4702,2023-09-27 17:15:44.832212600
4703,2023-09-27 17:15:44.898879400
4704,2023-09-27 17:15:44.965546200
4705,2023-09-27 17:15:45.032213000
4706,2023-09-27 17:15:45.098879800
4707,2023-09-27 17:15:45.165546600
4708,2023-09-27 17:15:45.232213400
4709,2023-09-27 17:15:45.298880200
4710,2023-09-27 17:15:45.365547000
4711,2023-09-27 17:15:45.432213800
4712,2023-09-27 17:15:45.498880600
4713,2023-09-27 17:15:45.565547400
4714,2023-09-27 17:15:45.632214200
4715,2023-09-27 17:15:45.698881000
4716,2023-09-27 17:15:45.765547800
4717,2023-09-27 17:15:45.832214600
4718,2023-09-27 17:15:45.898881400
4719,2023-09-27 17:15:45.965548200
4720,2023-09-27 17:15:46.032215000
4721,2023-09-27 17:15:46.098881800
4722,2023-09-27 17:15:46.165548600
4723,2023-09-27 17:15:46.232215400
4724,2023-09-27 17:15:46.298882200
4725,2023-09-27 17:15:46.365549000
4726,2023-09-27 17:15:46.432215800
4727,2023-09-27 17:15:46.498882600
4728,2023-09-27 17:15:46.565549400
4729,2023-09-27 17:15:46.632216200
4730,2023-09-27 17:15:46.698883000
4731,2023-09-27 17:15:46.765549800
4732,2023-09-27 17:15:46.832216600
4733,2023-09-27 17:15:46.898883400
4734,2023-09-27 17:15:46.965550200
4735,2023-09-27 17:15:47.032217000
4736,2023-09-27 17:15:47.098883800
4737,2023-09-27 17:15:47.165550600
4738,2023-09-27 17:15:47.232217400
4739,2023-09-27 17:15:47.298884200
4740,2023-09-27 17:15:47.365551000
4741,2023-09-27 17:15:47.432217800
4742,2023-09-27 17:15:47.498884600
4743,2023-09-27 17:15:47.565551400
4744,2023-09-27 17:15:47.632218200
4745,2023-09-27 17:15:47.698885000
4746,2023-09-27 17:15:47.765551800
4747,2023-09-27 17:15:47.832218600
4748,2023-09-27 17:15:47.898885400
4749,2023-09-27 17:15:47.965552200
4750,2023-09-27 17:15:48.032219000
4751,2023-09-27 11:48:48.458435600
4752,2023-09-27 11:48:48.458435600
4753,2023-09-27 11:48:48.458435600
4754,2023-09-27 11:48:48.458435600
4755,2023-09-27 11:48:48.458435600
4756,2023-09-27 11:48:48.458435600
4757,2023-09-27 11:48:48.458435600
4758,2023-09-27 11:48:48.458435600
4759,2023-09-27 11:48:48.458435600
4760,2023-09-27 11:48:48.458435600
4761,2023-09-27 11:48:48.458435600
4762,2023-09-27 11:48:48.458435600
4763,2023-09-27 17:15:48.898887400
4764,2023-09-27 17:15:48.965554200
4765,2023-09-27 17:15:49.032221000
4766,2023-09-27 17:15:49.098887800
4767,2023-09-27 17:15:49.165554600
4768,2023-09-27 17:15:49.232221400
4769,2023-09-27 17:15:49.298888200
4770,2023-09-27 17:15:49.365555000
4771,2023-09-27 17:15:49.432221800
4772,2023-09-27 17:15:49.498888600
4773,2023-09-27 17:15:49.565555400
4774,2023-09-27 17:15:49.632222200
4775,2023-09-27 17:15:49.698889000
4776,2023-09-27 17:15:49.765555800
4777,2023-09-27 17:15:49.832222600
4778,2023-09-27 17:15:49.898889400
4779,2023-09-27 17:15:49.965556200
4780,2023-09-27 17:15:50.032223000
4781,2023-09-27 17:15:50.098889800
4782,2023-09-27 17:15:50.165556600
4783,2023-09-27 17:15:50.232223400
4784,2023-09-27 17:15:50.298890200
4785,2023-09-27 17:15:50.365557000
4786,2023-09-27 17:15:50.432223800
4787,2023-09-27 17:15:50.498890600
4788,2023-09-27 17:15:50.565557400
4789,2023-09-27 17:15:50.632224200
4790,2023-09-27 17:15:50.698891000
4791,2023-09-27 17:15:50.765557800
4792,2023-09-27 17:15:50.832224600
4793,2023-09-27 17:15:50.898891400
4794,2023-09-27 17:15:50.965558200
4795,2023-09-27 17:15:51.032225000
4796,2023-09-27 17:15:51.098891800
4797,2023-09-27 17:15:51.165558600
4798,2023-09-27 17:15:51.232225400
4799,2023-09-27 17:15:51.298892200
4800,2023-09-27 17:15:51.365559000
4801,2023-09-27 17:15:51.432225800
4802,2023-09-27 17:15:51.498892600
4803,2023-09-27 17:15:51.565559400
4804,2023-09-27 17:15:51.632226200
4805,2023-09-27 17:15:51.698893000
4806,2023-09-27 17:15:51.765559800
4807,2023-09-27 17:15:51.832226600
4808,2023-09-27 17:15:51.898893400
4809,2023-09-27 17:15:51.965560200
4810,2023-09-27 17:15:52.032227000
4811,2023-09-27 17:15:52.098893800
4812,2023-09-27 17:15:52.165560600
4813,2023-09-27 17:15:52.232227400
4814,2023-09-27 17:15:52.298894200
4815,2023-09-27 17:15:52.365561000
4816,2023-09-27 17:15:52.432227800
4817,2023-09-27 17:15:52.498894600
4818,2023-09-27 17:15:52.565561400
4819,2023-09-27 17:15:52.632228200
4820,2023-09-27 17:15:52.698895000
4821,2023-09-27 17:15:52.765561800
4822,2023-09-27 17:15:52.832228600
4823,2023-09-27 17:15:52.898895400
4824,2023-09-27 17:15:52.965562200
