nr,datetime
1448,2022-06-22 22:27:34.641645600
1449,2022-06-22 22:27:34.741645800
1450,2022-06-22 22:27:34.841646000
1451,2022-06-22 22:27:34.941646200
1452,2022-06-22 22:27:35.041646400
1453,2022-06-22 22:27:35.141646600
1454,2022-06-22 22:27:35.241646800
1455,2022-06-22 22:27:35.341647000
1456,2022-06-22 22:27:35.441647200
1457,2022-06-22 22:27:35.541647400
1458,2022-06-22 22:27:35.641647600
1459,2022-06-22 22:27:35.741647800
1460,2022-06-22 22:27:35.841648000
1461,2022-06-22 22:27:35.941648200
1462,2022-06-22 22:27:36.041648400
1463,2022-06-22 22:27:36.141648600
1464,2022-06-22 22:27:36.241648800
1465,2022-06-22 22:27:36.341649000
1466,2022-06-22 22:27:36.441649200
1467,2022-06-22 22:27:36.541649400
1468,2022-06-22 22:27:36.641649600
1469,2022-06-22 22:27:36.741649800
1470,2022-06-22 22:27:36.841650000
1471,2022-06-22 22:27:36.941650200
1472,2022-06-22 22:27:37.041650400
1473,2022-06-22 22:27:37.141650600
1474,2022-06-22 22:27:37.241650800
1475,2022-06-22 22:27:37.341651000
1476,2022-06-22 22:27:37.441651200
1477,2022-06-22 22:27:37.541651400
1478,2022-06-22 22:27:37.641651600
1479,2022-06-22 22:27:37.741651800
1480,2022-06-22 22:27:37.841652000
1481,2022-06-22 22:27:37.941652200
1482,2022-06-22 22:27:38.041652400
1483,2022-06-22 22:27:38.141652600
1484,2022-06-22 22:27:38.241652800
1485,2022-06-22 22:27:38.341653000
1486,2022-06-22 22:27:38.441653200
1487,2022-06-22 22:27:38.541653400
1488,2022-06-22 22:27:38.641653600
1489,2022-06-22 22:27:38.741653800
1490,2022-06-22 22:27:38.841654000
1491,2022-06-22 22:27:38.941654200
1492,2022-06-22 22:27:39.041654400
1493,2022-06-22 22:27:39.141654600
1494,2022-06-22 22:27:39.241654800
1495,2022-06-22 22:27:39.341655000
1496,2022-06-22 22:27:39.441655200
1497,2022-06-22 22:27:39.541655400
1498,2022-06-22 22:27:39.641655600
1499,2022-06-22 22:27:39.741655800
1500,2022-06-22 22:27:39.841656000
1501,2022-06-22 22:27:39.941656200
1502,2022-06-22 22:27:40.041656400
1503,2022-06-22 22:27:40.141656600
1504,2022-06-22 22:27:40.241656800
1505,2022-06-22 22:27:40.341657000
1506,2022-06-22 22:27:40.441657200
1507,2022-06-22 22:27:40.541657400
1508,2022-06-22 22:27:40.641657600
1509,2022-06-22 22:27:40.741657800
1510,2022-06-22 22:27:40.841658000
1511,2022-06-22 22:27:40.941658200
1512,2022-06-22 22:27:41.041658400
1513,2022-06-22 22:27:41.141658600
1514,2022-06-22 22:27:41.241658800
1515,2022-06-22 22:27:41.341659000
1516,2022-06-22 22:27:41.441659200
1517,2022-06-22 22:27:41.541659400
1518,2022-06-22 22:27:41.641659600
1519,2022-06-22 22:27:41.741659800
1520,2022-06-22 22:27:41.841660000
1521,2022-06-22 22:27:41.941660200
1522,2022-06-22 22:27:42.041660400
1523,2022-06-22 22:27:42.141660600
1524,2022-06-22 22:27:42.241660800
1525,2022-06-22 22:27:42.341661000
1526,2022-06-22 22:27:42.441661200
1527,2022-06-22 22:27:42.541661400
1528,2022-06-22 22:27:42.641661600
1529,2022-06-22 22:27:42.741661800
1530,2022-06-22 22:27:42.841662000
1531,2022-06-22 22:27:42.941662200
1532,2022-06-22 22:27:43.041662400
1533,2022-06-22 22:27:43.141662600
1534,2022-06-22 22:27:43.241662800
1535,2022-06-22 22:27:43.341663000
1536,2022-06-22 22:27:43.441663200
1537,2022-06-22 22:27:43.541663400
1538,2022-06-22 22:27:43.641663600
1539,2022-06-22 22:27:43.741663800
1540,2022-06-22 22:27:43.841664000
1541,2022-06-22 22:27:43.941664200
1542,2022-06-22 22:27:44.041664400
1543,2022-06-22 22:27:44.141664600
1544,2022-06-22 22:27:44.241664800
1545,2022-06-22 22:27:44.341665000
1546,2022-06-22 22:27:44.441665200
1547,2022-06-22 22:27:44.541665400
1548,2022-06-22 22:27:44.641665600
1549,2022-06-22 22:27:44.741665800
1550,2022-06-22 22:27:44.841666000
1551,2022-06-22 22:27:44.941666200
1552,2022-06-22 22:27:45.041666400
1553,2022-06-22 22:27:45.141666600
1554,2022-06-22 22:27:45.241666800
1555,2022-06-22 22:27:45.341667000
1556,2022-06-22 22:27:45.441667200
1557,2022-06-22 22:27:45.541667400
1558,2022-06-22 22:27:45.641667600
1559,2022-06-22 22:27:45.741667800
1560,2022-06-22 22:27:45.841668000
1561,2022-06-22 22:27:45.941668200
1562,2022-06-22 22:27:46.041668400
1563,2022-06-22 22:27:46.141668600
1564,2022-06-22 22:27:46.241668800
1565,2022-06-22 22:27:46.341669000
1566,2022-06-22 22:27:46.441669200
1567,2022-06-22 22:27:46.541669400
1568,2022-06-22 22:27:46.641669600
1569,2022-06-22 22:27:46.741669800
1570,2022-06-22 22:27:46.841670000
1571,2022-06-22 22:27:46.941670200
1572,2022-06-22 22:27:47.041670400
1573,2022-06-22 22:27:47.141670600
1574,2022-06-22 22:27:47.241670800
1575,2022-06-22 22:27:47.341671000
1576,2022-06-22 22:27:47.441671200
1577,2022-06-22 22:27:47.541671400
1578,2022-06-22 22:27:47.641671600
1579,2022-06-22 22:27:47.741671800
1580,2022-06-22 22:27:47.841672000
1581,2022-06-22 22:27:47.941672200
1582,2022-06-22 22:27:48.041672400
1583,2022-06-22 22:27:48.141672600
1584,2022-06-22 22:27:48.241672800
1585,2022-06-22 22:27:48.341673000
1586,2022-06-22 22:27:48.441673200
1587,2022-06-22 22:27:48.541673400
1588,2022-06-22 22:27:48.641673600
1589,2022-06-22 22:27:48.741673800
1590,2022-06-22 22:27:48.841674000
1591,2022-06-22 22:27:48.941674200
1592,2022-06-22 22:27:49.041674400
1593,2022-06-22 22:27:49.141674600
1594,2022-06-22 22:27:49.241674800
1595,2022-06-22 22:27:49.341675000
1596,2022-06-22 22:27:49.441675200
1597,2022-06-22 22:27:49.541675400
1598,2022-06-22 22:27:49.641675600
1599,2022-06-22 22:27:49.741675800
1600,2022-06-22 22:27:49.841676000
1601,2022-06-22 22:27:49.941676200
1602,2022-06-22 22:27:50.041676400
1603,2022-06-22 22:27:50.141676600
1604,2022-06-22 22:27:50.241676800
1605,2022-06-22 22:27:50.341677000
1606,2022-06-22 22:27:50.441677200
1607,2022-06-22 22:27:50.541677400
1608,2022-06-22 22:27:50.641677600
1609,2022-06-22 22:27:50.741677800
1610,2022-06-22 22:27:50.841678000
1611,2022-06-22 22:27:50.941678200
1612,2022-06-22 22:27:51.041678400
1613,2022-06-22 22:27:51.141678600
1614,2022-06-22 22:27:51.241678800
1615,2022-06-22 22:27:51.341679000
1616,2022-06-22 22:27:51.441679200
1617,2022-06-22 22:27:51.541679400
1618,2022-06-22 22:27:51.641679600
1619,2022-06-22 22:27:51.741679800
1620,2022-06-22 22:27:51.841680000
1621,2022-06-22 22:27:51.941680200
1622,2022-06-22 22:27:52.041680400
1623,2022-06-22 22:27:52.141680600
1624,2022-06-22 22:27:52.241680800
1625,2022-06-22 22:27:52.341681000
1626,2022-06-22 22:27:52.441681200
1627,2022-06-22 22:27:52.541681400
1628,2022-06-22 22:27:52.641681600
1629,2022-06-22 22:27:52.741681800
1630,2022-06-22 22:27:52.841682000
1631,2022-06-22 22:27:52.941682200
1632,2022-06-22 22:27:53.041682400
1633,2022-06-22 22:27:53.141682600
1634,2022-06-22 22:27:53.241682800
1635,2022-06-22 22:27:53.341683000
1636,2022-06-22 22:27:53.441683200
1637,2022-06-22 22:27:53.541683400
1638,2022-06-22 22:27:53.641683600
1639,2022-06-22 22:27:53.741683800
1640,2022-06-22 22:27:53.841684000
1641,2022-06-22 22:27:53.941684200
1642,2022-06-22 22:27:54.041684400
1643,2022-06-22 22:27:54.141684600
1644,2022-06-22 22:27:54.241684800
1645,2022-06-22 22:27:54.341685000
1646,2022-06-22 22:27:54.441685200
1647,2022-06-22 22:27:54.541685400
1648,2022-06-22 22:27:54.641685600
1649,2022-06-22 22:27:54.741685800
1650,2022-06-22 22:27:54.841686000
1651,2022-06-22 22:27:54.941686200
1652,2022-06-22 22:27:55.041686400
1653,2022-06-22 22:27:55.141686600
1654,2022-06-22 22:27:55.241686800
1655,2022-06-22 22:27:55.341687000
1656,2022-06-22 22:27:55.441687200
1657,2022-06-22 22:27:55.541687400
1658,2022-06-22 22:27:55.641687600
1659,2022-06-22 22:27:55.741687800
1660,2022-06-22 22:27:55.841688000
1661,2022-06-22 22:27:55.941688200
1662,2022-06-22 22:27:56.041688400
1663,2022-06-22 22:27:56.141688600
1664,2022-06-22 22:27:56.241688800
1665,2022-06-22 22:27:56.341689000
1666,2022-06-22 22:27:56.441689200
1667,2022-06-22 22:27:56.541689400
1668,2022-06-22 22:27:56.641689600
1669,2022-06-22 22:27:56.741689800
1670,2022-06-22 22:27:56.841690000
1671,2022-06-22 22:27:56.941690200
1672,2022-06-22 22:27:57.041690400
1673,2022-06-22 22:27:57.141690600
1674,2022-06-22 22:27:57.241690800
1675,2022-06-22 22:27:57.341691000
1676,2022-06-22 22:27:57.441691200
1677,2022-06-22 22:27:57.541691400
1678,2022-06-22 22:27:57.641691600
1679,2022-06-22 22:27:57.741691800
1680,2022-06-22 22:27:57.841692000
1681,2022-06-22 22:27:57.941692200
1682,2022-06-22 22:27:58.041692400
1683,2022-06-22 22:27:58.141692600
1684,2022-06-22 22:27:58.241692800
1685,2022-06-22 22:27:58.341693000
1686,2022-06-22 22:27:58.441693200
1687,2022-06-22 22:27:58.541693400
1688,2022-06-22 22:27:58.641693600
1689,2022-06-22 22:27:58.741693800
1690,2022-06-22 22:27:58.841694000
1691,2022-06-22 22:27:58.941694200
1692,2022-06-22 22:27:59.041694400
1693,2022-06-22 22:27:59.141694600
1694,2022-06-22 22:27:59.241694800
1695,2022-06-22 22:27:59.341695000
1696,2022-06-22 22:27:59.441695200
1697,2022-06-22 22:27:59.541695400
1698,2022-06-22 22:27:59.641695600
1699,2022-06-22 22:27:59.741695800
1700,2022-06-22 22:27:59.841696000
1701,2022-06-22 22:27:59.941696200
1702,2022-06-22 22:28:00.041696400
1703,2022-06-22 22:28:00.141696600
1704,2022-06-22 22:28:00.241696800
1705,2022-06-22 22:28:00.341697000
1706,2022-06-22 22:28:00.441697200
1707,2022-06-22 22:28:00.541697400
1708,2022-06-22 22:28:00.641697600
1709,2022-06-22 22:28:00.741697800
1710,2022-06-22 22:28:00.841698000
1711,2022-06-22 22:28:00.941698200
1712,2022-06-22 22:28:01.041698400
1713,2022-06-22 22:28:01.141698600
1714,2022-06-22 22:28:01.241698800
1715,2022-06-22 22:28:01.341699000
1716,2022-06-22 22:28:01.441699200
1717,2022-06-22 22:28:01.541699400
1718,2022-06-22 22:28:01.641699600
1719,2022-06-22 22:28:01.741699800
1720,2022-06-22 22:28:01.841700000
1721,2022-06-22 22:28:01.941700200
1722,2022-06-22 22:28:02.041700400
1723,2022-06-22 22:28:02.141700600
1724,2022-06-22 22:28:02.241700800
1725,2022-06-22 22:28:02.341701000
1726,2022-06-22 22:28:02.441701200
1727,2022-06-22 22:28:02.541701400
1728,2022-06-22 22:28:02.641701600
1729,2022-06-22 22:28:02.741701800
1730,2022-06-22 22:28:02.841702000
1731,2022-06-22 22:28:02.941702200
1732,2022-06-22 22:28:03.041702400
1733,2022-06-22 22:28:03.141702600
1734,2022-06-22 22:28:03.241702800
1735,2022-06-22 22:28:03.341703000
1736,2022-06-22 22:28:03.441703200
1737,2022-06-22 22:28:03.541703400
1738,2022-06-22 22:28:03.641703600
1739,2022-06-22 22:28:03.741703800
1740,2022-06-22 22:28:03.841704000
1741,2022-06-22 22:28:03.941704200
1742,2022-06-22 22:28:04.041704400
1743,2022-06-22 22:28:04.141704600
1744,2022-06-22 22:28:04.241704800
1745,2022-06-22 22:28:04.341705000
1746,2022-06-22 22:28:04.441705200
1747,2022-06-22 22:28:04.541705400
1748,2022-06-22 22:28:04.641705600
1749,2022-06-22 22:28:04.741705800
1750,2022-06-22 22:28:04.841706000
1751,2022-06-22 22:28:04.941706200
1752,2022-06-22 22:28:05.041706400
1753,2022-06-22 22:28:05.141706600
1754,2022-06-22 22:28:05.241706800
1755,2022-06-22 22:28:05.341707000
1756,2022-06-22 22:28:05.441707200
1757,2022-06-22 22:28:05.541707400
1758,2022-06-22 22:28:05.641707600
1759,2022-06-22 22:28:05.741707800
1760,2022-06-22 22:28:05.841708000
1761,2022-06-22 22:28:05.941708200
1762,2022-06-22 22:28:06.041708400
1763,2022-06-22 22:28:06.141708600
1764,2022-06-22 22:28:06.241708800
1765,2022-06-22 22:28:06.341709000
1766,2022-06-22 22:28:06.441709200
1767,2022-06-22 22:28:06.541709400
1768,2022-06-22 22:28:06.641709600
1769,2022-06-22 22:28:06.741709800
1770,2022-06-22 22:28:06.841710000
1771,2022-06-22 22:28:06.941710200
1772,2022-06-22 22:28:07.041710400
1773,2022-06-22 22:28:07.141710600
1774,2022-06-22 22:28:07.241710800
1775,2022-06-22 22:28:07.341711000
1776,2022-06-22 22:28:07.441711200
1777,2022-06-22 22:28:07.541711400
1778,2022-06-22 22:28:07.641711600
1779,2022-06-22 22:28:07.741711800
1780,2022-06-22 22:28:07.841712000
1781,2022-06-22 22:28:07.941712200
1782,2022-06-22 22:28:08.041712400
1783,2022-06-22 22:28:08.141712600
1784,2022-06-22 22:28:08.241712800
1785,2022-06-22 22:28:08.341713000
1786,2022-06-22 22:28:08.441713200
1787,2022-06-22 22:28:08.541713400
1788,2022-06-22 22:28:08.641713600
1789,2022-06-22 22:28:08.741713800
1790,2022-06-22 22:28:08.841714000
1791,2022-06-22 22:28:08.941714200
1792,2022-06-22 22:28:09.041714400
1793,2022-06-22 22:28:09.141714600
1794,2022-06-22 22:28:09.241714800
1795,2022-06-22 22:28:09.341715000
1796,2022-06-22 22:28:09.441715200
1797,2022-06-22 22:28:09.541715400
1798,2022-06-22 22:28:09.641715600
1799,2022-06-22 22:28:09.741715800
1800,2022-06-22 22:28:09.841716000
1801,2022-06-22 22:28:09.941716200
1802,2022-06-22 22:28:10.041716400
1803,2022-06-22 22:28:10.141716600
1804,2022-06-22 22:28:10.241716800
1805,2022-06-22 22:28:10.341717000
1806,2022-06-22 22:28:10.441717200
1807,2022-06-22 22:28:10.541717400
1808,2022-06-22 22:28:10.641717600
1809,2022-06-22 22:28:10.741717800
1810,2022-06-22 22:28:10.841718000
1811,2022-06-22 22:28:10.941718200
1812,2022-06-22 22:28:11.041718400
1813,2022-06-22 22:28:11.141718600
1814,2022-06-22 22:28:11.241718800
1815,2022-06-22 22:28:11.341719000
1816,2022-06-22 22:28:11.441719200
1817,2022-06-22 22:28:11.541719400
1818,2022-06-22 22:28:11.641719600
1819,2022-06-22 22:28:11.741719800
1820,2022-06-22 22:28:11.841720000
1821,2022-06-22 22:28:11.941720200
1822,2022-06-22 22:28:12.041720400
1823,2022-06-22 22:28:12.141720600
1824,2022-06-22 22:28:12.241720800
1825,2022-06-22 22:28:12.341721000
1826,2022-06-22 22:28:12.441721200
1827,2022-06-22 22:28:12.541721400
1828,2022-06-22 22:28:12.641721600
1829,2022-06-22 22:28:12.741721800
1830,2022-06-22 22:28:12.841722000
1831,2022-06-22 22:28:12.941722200
1832,2022-06-22 22:28:13.041722400
1833,2022-06-22 22:28:13.141722600
1834,2022-06-22 22:28:13.241722800
1835,2022-06-22 22:28:13.341723000
1836,2022-06-22 22:28:13.441723200
1837,2022-06-22 22:28:13.541723400
1838,2022-06-22 22:28:13.641723600
1839,2022-06-22 22:28:13.741723800
1840,2022-06-22 22:28:13.841724000
1841,2022-06-22 22:28:13.941724200
1842,2022-06-22 22:28:14.041724400
1843,2022-06-22 22:28:14.141724600
1844,2022-06-22 22:28:14.241724800
1845,2022-06-22 22:28:14.341725000
1846,2022-06-22 22:28:14.441725200
1847,2022-06-22 22:28:14.541725400
1848,2022-06-22 22:28:14.641725600
1849,2022-06-22 22:28:14.741725800
1850,2022-06-22 22:28:14.841726000
1851,2022-06-22 22:28:14.941726200
1852,2022-06-22 22:28:15.041726400
1853,2022-06-22 22:28:15.141726600
1854,2022-06-22 22:28:15.241726800
1855,2022-06-22 22:28:15.341727000
1856,2022-06-22 22:28:15.441727200
1857,2022-06-22 22:28:15.541727400
1858,2022-06-22 22:28:15.641727600
1859,2022-06-22 22:28:15.741727800
1860,2022-06-22 22:28:15.841728000
1861,2022-06-22 22:28:15.941728200
1862,2022-06-22 22:28:16.041728400
1863,2022-06-22 22:28:16.141728600
1864,2022-06-22 22:28:16.241728800
1865,2022-06-22 22:28:16.341729000
1866,2022-06-22 22:28:16.441729200
1867,2022-06-22 22:28:16.541729400
1868,2022-06-22 22:28:16.641729600
1869,2022-06-22 22:28:16.741729800
1870,2022-06-22 22:28:16.841730000
1871,2022-06-22 22:28:16.941730200
1872,2022-06-22 22:28:17.041730400
1873,2022-06-22 22:28:17.141730600
1874,2022-06-22 22:28:17.241730800
1875,2022-06-22 22:28:17.341731000
1876,2022-06-22 22:28:17.441731200
1877,2022-06-22 22:28:17.541731400
1878,2022-06-22 22:28:17.641731600
1879,2022-06-22 22:28:17.741731800
1880,2022-06-22 22:28:17.841732000
1881,2022-06-22 22:28:17.941732200
1882,2022-06-22 22:28:18.041732400
1883,2022-06-22 22:28:18.141732600
1884,2022-06-22 22:28:18.241732800
1885,2022-06-22 22:28:18.341733000
1886,2022-06-22 22:28:18.441733200
1887,2022-06-22 22:28:18.541733400
1888,2022-06-22 22:28:18.641733600
1889,2022-06-22 22:28:18.741733800
1890,2022-06-22 22:28:18.841734000
1891,2022-06-22 22:28:18.941734200
1892,2022-06-22 22:28:19.041734400
1893,2022-06-22 22:28:19.141734600
1894,2022-06-22 22:28:19.241734800
1895,2022-06-22 22:28:19.341735000
1896,2022-06-22 22:28:19.441735200
1897,2022-06-22 22:28:19.541735400
1898,2022-06-22 22:28:19.641735600
1899,2022-06-22 22:28:19.741735800
1900,2022-06-22 22:28:19.841736000
1901,2022-06-22 22:28:19.941736200
1902,2022-06-22 22:28:20.041736400
1903,2022-06-22 22:28:20.141736600
1904,2022-06-22 22:28:20.241736800
1905,2022-06-22 22:28:20.341737000
1906,2022-06-22 22:28:20.441737200
1907,2022-06-22 22:28:20.541737400
1908,2022-06-22 22:28:20.641737600
1909,2022-06-22 22:28:20.741737800
1910,2022-06-22 22:28:20.841738000
1911,2022-06-22 22:28:20.941738200
1912,2022-06-22 22:28:21.041738400
1913,2022-06-22 22:28:21.141738600
1914,2022-06-22 22:28:21.241738800
1915,2022-06-22 22:28:21.341739000
1916,2022-06-22 22:28:21.441739200
1917,2022-06-22 22:28:21.541739400
1918,2022-06-22 22:28:21.641739600
1919,2022-06-22 22:28:21.741739800
1920,2022-06-22 22:28:21.841740000
1921,2022-06-22 22:28:21.941740200
1922,2022-06-22 22:28:22.041740400
1923,2022-06-22 22:28:22.141740600
1924,2022-06-22 22:28:22.241740800
1925,2022-06-22 22:28:22.341741000
1926,2022-06-22 22:28:22.441741200
1927,2022-06-22 22:28:22.541741400
1928,2022-06-22 22:28:22.641741600
1929,2022-06-22 22:28:22.741741800
1930,2022-06-22 22:28:22.841742000
1931,2022-06-22 22:28:22.941742200
1932,2022-06-22 22:28:23.041742400
1933,2022-06-22 22:28:23.141742600
1934,2022-06-22 22:28:23.241742800
1935,2022-06-22 22:28:23.341743000
1936,2022-06-22 22:28:23.441743200
1937,2022-06-22 22:28:23.541743400
1938,2022-06-22 22:28:23.641743600
1939,2022-06-22 22:28:23.741743800
1940,2022-06-22 22:28:23.841744000
1941,2022-06-22 22:28:23.941744200
1942,2022-06-22 22:28:24.041744400
1943,2022-06-22 22:28:24.141744600
1944,2022-06-22 22:28:24.241744800
1945,2022-06-22 22:28:24.341745000
1946,2022-06-22 22:28:24.441745200
1947,2022-06-22 22:28:24.541745400
1948,2022-06-22 22:28:24.641745600
1949,2022-06-22 22:28:24.741745800
1950,2022-06-22 22:28:24.841746000
1951,2022-06-22 22:28:24.941746200
1952,2022-06-22 22:28:25.041746400
1953,2022-06-22 22:28:25.141746600
1954,2022-06-22 22:28:25.241746800
1955,2022-06-22 22:28:25.341747000
1956,2022-06-22 22:28:25.441747200
1957,2022-06-22 22:28:25.541747400
1958,2022-06-22 22:28:25.641747600
1959,2022-06-22 22:28:25.741747800
1960,2022-06-22 22:28:25.841748000
1961,2022-06-22 22:28:25.941748200
1962,2022-06-22 22:28:26.041748400
1963,2022-06-22 22:28:26.141748600
1964,2022-06-22 22:28:26.241748800
1965,2022-06-22 22:28:26.341749000
1966,2022-06-22 22:28:26.441749200
1967,2022-06-22 22:28:26.541749400
1968,2022-06-22 22:28:26.641749600
1969,2022-06-22 22:28:26.741749800
1970,2022-06-22 22:28:26.841750000
1971,2022-06-22 22:28:26.941750200
1972,2022-06-22 22:28:27.041750400
1973,2022-06-22 22:28:27.141750600
1974,2022-06-22 22:28:27.241750800
1975,2022-06-22 22:28:27.341751000
1976,2022-06-22 22:28:27.441751200
1977,2022-06-22 22:28:27.541751400
1978,2022-06-22 22:28:27.641751600
1979,2022-06-22 22:28:27.741751800
1980,2022-06-22 22:28:27.841752000
1981,2022-06-22 22:28:27.941752200
1982,2022-06-22 22:28:28.041752400
1983,2022-06-22 22:28:28.141752600
1984,2022-06-22 22:28:28.241752800
1985,2022-06-22 22:28:28.341753000
1986,2022-06-22 22:28:28.441753200
1987,2022-06-22 22:28:28.541753400
1988,2022-06-22 22:28:28.641753600
1989,2022-06-22 22:28:28.741753800
1990,2022-06-22 22:28:28.841754000
1991,2022-06-22 22:28:28.941754200
1992,2022-06-22 22:28:29.041754400
1993,2022-06-22 22:28:29.141754600
1994,2022-06-22 22:28:29.241754800
1995,2022-06-22 22:28:29.341755000
1996,2022-06-22 22:28:29.441755200
1997,2022-06-22 22:28:29.541755400
1998,2022-06-22 22:28:29.641755600
1999,2022-06-22 22:28:29.741755800
2000,2022-06-22 22:28:29.841756000
2001,2022-06-22 22:28:29.941756200
2002,2022-06-22 22:28:30.041756400
2003,2022-06-22 22:28:30.141756600
2004,2022-06-22 22:28:30.241756800
2005,2022-06-22 22:28:30.341757000
2006,2022-06-22 22:28:30.441757200
2007,2022-06-22 22:28:30.541757400
2008,2022-06-22 22:28:30.641757600
2009,2022-06-22 22:28:30.741757800
2010,2022-06-22 22:28:30.841758000
2011,2022-06-22 22:28:30.941758200
2012,2022-06-22 22:28:31.041758400
2013,2022-06-22 22:28:31.141758600
2014,2022-06-22 22:28:31.241758800
2015,2022-06-22 22:28:31.341759000
2016,2022-06-22 22:28:31.441759200
2017,2022-06-22 22:28:31.541759400
2018,2022-06-22 22:28:31.641759600
2019,2022-06-22 22:28:31.741759800
2020,2022-06-22 22:28:31.841760000
2021,2022-06-22 22:28:31.941760200
2022,2022-06-22 22:28:32.041760400
2023,2022-06-22 22:28:32.141760600
2024,2022-06-22 22:28:32.241760800
2025,2022-06-22 22:28:32.341761000
2026,2022-06-22 22:28:32.441761200
2027,2022-06-22 22:28:32.541761400
2028,2022-06-22 22:28:32.641761600
2029,2022-06-22 22:28:32.741761800
2030,2022-06-22 22:28:32.841762000
2031,2022-06-22 22:28:32.941762200
2032,2022-06-22 22:28:33.041762400
2033,2022-06-22 22:28:33.141762600
2034,2022-06-22 22:28:33.241762800
2035,2022-06-22 21:30:36.200264400
2036,2022-06-22 21:30:36.200264400
2037,2022-06-22 21:30:36.200264400
2038,2022-06-22 21:30:36.200264400
2039,2022-06-22 21:30:36.200264400
2040,2022-06-22 21:30:36.200264400
2041,2022-06-22 21:30:36.200264400
2042,2022-06-22 21:30:36.200264400
2043,2022-06-22 22:28:34.141764600
2044,2022-06-22 22:28:34.241764800
2045,2022-06-22 22:28:34.341765000
2046,2022-06-22 22:28:34.441765200
2047,2022-06-22 22:28:34.541765400
2048,2022-06-22 22:28:34.641765600
2049,2022-06-22 22:28:34.741765800
2050,2022-06-22 22:28:34.841766000
2051,2022-06-22 22:28:34.941766200
2052,2022-06-22 22:28:35.041766400
2053,2022-06-22 22:28:35.141766600
2054,2022-06-22 22:28:35.241766800
2055,2022-06-22 22:28:35.341767000
2056,2022-06-22 22:28:35.441767200
2057,2022-06-22 22:28:35.541767400
2058,2022-06-22 22:28:35.641767600
2059,2022-06-22 22:28:35.741767800
2060,2022-06-22 22:28:35.841768000
2061,2022-06-22 22:28:35.941768200
2062,2022-06-22 22:28:36.041768400
2063,2022-06-22 22:28:36.141768600
2064,2022-06-22 22:28:36.241768800
2065,2022-06-22 22:28:36.341769000
2066,2022-06-22 22:28:36.441769200
2067,2022-06-22 22:28:36.541769400
2068,2022-06-22 22:28:36.641769600
2069,2022-06-22 22:28:36.741769800
2070,2022-06-22 22:28:36.841770000
2071,2022-06-22 22:28:36.941770200
2072,2022-06-22 22:28:37.041770400
2073,2022-06-22 22:28:37.141770600
2074,2022-06-22 22:28:37.241770800
2075,2022-06-22 22:28:37.341771000
2076,2022-06-22 22:28:37.441771200
2077,2022-06-22 22:28:37.541771400
2078,2022-06-22 22:28:37.641771600
2079,2022-06-22 22:28:37.741771800
2080,2022-06-22 22:28:37.841772000
2081,2022-06-22 22:28:37.941772200
2082,2022-06-22 22:28:38.041772400
2083,2022-06-22 22:28:38.141772600
2084,2022-06-22 22:28:38.241772800
2085,2022-06-22 22:28:38.341773000
2086,2022-06-22 22:28:38.441773200
2087,2022-06-22 22:28:38.541773400
2088,2022-06-22 22:28:38.641773600
2089,2022-06-22 22:28:38.741773800
2090,2022-06-22 22:28:38.841774000
2091,2022-06-22 22:28:38.941774200
2092,2022-06-22 22:28:39.041774400
2093,2022-06-22 22:28:39.141774600
2094,2022-06-22 22:28:39.241774800
2095,2022-06-22 22:28:39.341775000
2096,2022-06-22 22:28:39.441775200
2097,2022-06-22 22:28:39.541775400
2098,2022-06-22 22:28:39.641775600
2099,2022-06-22 22:28:39.741775800
2100,2022-06-22 22:28:39.841776000
2101,2022-06-22 22:28:39.941776200
2102,2022-06-22 22:28:40.041776400
2103,2022-06-22 22:28:40.141776600
2104,2022-06-22 22:28:40.241776800
2105,2022-06-22 22:28:40.341777000
2106,2022-06-22 22:28:40.441777200
2107,2022-06-22 22:28:40.541777400
2108,2022-06-22 22:28:40.641777600
2109,2022-06-22 22:28:40.741777800
2110,2022-06-22 22:28:40.841778000
2111,2022-06-22 22:28:40.941778200
2112,2022-06-22 22:28:41.041778400
2113,2022-06-22 22:28:41.141778600
2114,2022-06-22 22:28:41.241778800
2115,2022-06-22 22:28:41.341779000
2116,2022-06-22 22:28:41.441779200
2117,2022-06-22 22:28:41.541779400
2118,2022-06-22 22:28:41.641779600
2119,2022-06-22 22:28:41.741779800
2120,2022-06-22 22:28:41.841780000
2121,2022-06-22 22:28:41.941780200
2122,2022-06-22 22:28:42.041780400
2123,2022-06-22 22:28:42.141780600
2124,2022-06-22 22:28:42.241780800
2125,2022-06-22 22:28:42.341781000
2126,2022-06-22 22:28:42.441781200
2127,2022-06-22 22:28:42.541781400
2128,2022-06-22 22:28:42.641781600
2129,2022-06-22 22:28:42.741781800
2130,2022-06-22 22:28:42.841782000
2131,2022-06-22 22:28:42.941782200
2132,2022-06-22 22:28:43.041782400
2133,2022-06-22 22:28:43.141782600
2134,2022-06-22 22:28:43.241782800
2135,2022-06-22 22:28:43.341783000
2136,2022-06-22 22:28:43.441783200
2137,2022-06-22 22:28:43.541783400
2138,2022-06-22 22:28:43.641783600
2139,2022-06-22 22:28:43.741783800
2140,2022-06-22 22:28:43.841784000
2141,2022-06-22 22:28:43.941784200
2142,2022-06-22 22:28:44.041784400
2143,2022-06-22 22:28:44.141784600
2144,2022-06-22 22:28:44.241784800
2145,2022-06-22 22:28:44.341785000
2146,2022-06-22 22:28:44.441785200
