x,y,area,max_scoreImg,max_innerToRing,nr
322.65,123.91,9.0,106.0,104.4,952
322.4,118.33,10.0,123.0,121.5,953
322.06,112.51,12.0,110.0,109.3,954
321.78,106.64,11.0,98.0,97.2,955
321.56,100.67,10.0,100.0,99.7,956
321.16,94.62,11.0,106.0,104.6,957
320.86,88.5,11.0,104.0,102.6,958
320.59,82.32,10.0,103.0,101.3,959
320.17,76.02,10.0,113.0,112.6,960
319.71,69.69,5.0,66.0,103.0,961
318.98,49.9,11.0,105.0,102.8,964
318.65,43.26,10.0,88.0,85.9,965
318.34,36.54,12.0,93.0,92.3,966
318.36,30.42,11.0,105.0,103.2,967
318.39,25.06,11.0,105.0,103.9,968
318.39,20.12,11.0,110.0,109.0,969
318.17,15.59,11.0,101.0,99.6,970
317.91,11.47,10.0,99.0,97.7,971
317.48,7.84,10.0,97.0,94.8,972
317.01,4.48,10.0,107.0,105.3,973
316.48,1.82,11.0,101.0,99.7,974
315.78,0.22,5.0,88.0,86.1,975
189.0,76.0,1.0,19.0,9.1,981
309.39,0.17,6.0,75.0,72.9,985
309.06,0.66,8.0,97.0,96.7,986
308.8,1.36,9.0,95.0,95.0,987
308.5,2.15,10.0,105.0,104.1,988
308.28,2.97,11.0,116.0,115.3,989
308.13,3.96,10.0,118.0,117.0,990
308.05,5.25,9.0,119.0,116.2,991
307.88,6.9,9.0,107.0,105.4,992
307.71,8.83,8.0,94.0,91.3,993
307.47,11.0,10.0,109.0,106.6,994
307.23,13.5,10.0,101.0,98.9,995
306.97,16.05,9.0,121.0,120.3,996
306.7,18.5,10.0,89.0,87.5,997
306.31,20.77,11.0,113.0,111.3,998
306.02,22.74,11.0,112.0,111.3,999
305.71,24.82,10.0,95.0,93.0,1000
305.21,26.93,9.0,118.0,116.5,1001
304.95,28.9,9.0,115.0,114.2,1002
304.59,30.53,11.0,86.0,84.2,1003
304.17,32.04,9.0,129.0,127.7,1004
303.91,33.27,10.0,114.0,112.6,1005
303.51,34.42,12.0,94.0,92.2,1006
303.18,35.32,9.0,116.0,115.1,1007
302.88,36.28,11.0,117.0,116.7,1008
302.62,37.41,10.0,95.0,94.7,1009
302.32,38.54,11.0,100.0,98.8,1010
302.06,39.54,10.0,98.0,96.6,1011
301.71,40.38,10.0,101.0,99.6,1012
301.47,41.03,9.0,122.0,119.6,1013
301.16,41.58,9.0,106.0,106.2,1014
300.94,41.94,9.0,118.0,119.7,1015
300.7,42.16,8.0,107.0,116.6,1016
300.47,42.32,6.0,101.0,105.9,1017
300.13,42.48,8.0,100.0,114.3,1018
299.92,42.73,7.0,85.0,111.8,1019
299.55,42.77,6.0,71.0,99.6,1020
299.41,42.86,6.0,75.0,89.4,1021
299.17,43.0,6.0,91.0,101.1,1022
299.0,43.07,7.0,100.0,119.5,1023
298.87,43.14,6.0,95.0,125.7,1024
298.62,43.04,6.0,82.0,127.1,1025
298.47,43.06,6.0,62.0,122.4,1026
298.26,43.11,5.0,80.0,108.6,1027
298.08,43.1,4.0,88.0,106.7,1028
297.9,43.02,4.0,88.0,117.1,1029
297.88,42.99,4.0,83.0,124.5,1030
297.75,43.07,5.0,74.0,129.7,1031
297.56,42.89,6.0,64.0,135.3,1032
297.33,42.87,5.0,74.0,130.6,1033
296.92,42.98,6.0,115.0,130.4,1034
296.55,43.01,6.0,115.0,136.9,1035
295.93,43.16,10.0,135.0,140.0,1036
295.13,43.3,9.0,117.0,118.0,1037
294.24,43.48,10.0,100.0,99.7,1038
293.48,43.57,8.0,87.0,87.3,1039
292.93,43.77,10.0,105.0,105.6,1040
292.43,43.87,8.0,102.0,102.2,1041
292.06,44.0,9.0,123.0,123.3,1042
291.69,44.04,7.0,111.0,119.5,1043
291.51,44.04,6.0,88.0,110.9,1044
291.41,44.09,6.0,91.0,101.5,1045
291.28,44.22,5.0,90.0,106.1,1046
291.15,44.31,4.0,79.0,107.7,1047
291.03,44.44,6.0,68.0,111.7,1048
291.0,44.44,2.0,53.0,110.4,1049
291.0,44.74,3.0,39.0,111.3,1050
290.65,44.53,4.0,30.0,113.3,1051
290.58,44.56,4.0,23.0,112.9,1052
290.36,44.64,3.0,19.0,80.7,1053
290.29,44.71,3.0,24.0,84.7,1054
290.29,44.68,3.0,23.0,89.2,1055
290.24,44.64,3.0,24.0,90.9,1056
290.0,44.56,2.0,25.0,45.8,1057
290.0,44.57,2.0,28.0,51.7,1058
290.0,44.53,2.0,29.0,56.7,1059
290.0,44.58,2.0,30.0,62.0,1060
290.0,44.6,2.0,28.0,65.4,1061
290.0,44.64,2.0,25.0,67.5,1062
290.0,45.4,2.0,25.0,65.3,1063
290.0,45.38,2.0,23.0,69.2,1064
290.3,45.3,3.0,20.0,105.2,1065
290.48,45.0,2.0,15.0,106.1,1066
290.7,45.62,3.0,19.0,112.7,1067
291.0,45.42,2.0,22.0,116.6,1068
291.0,45.51,2.0,21.0,117.0,1069
291.0,45.56,2.0,23.0,118.7,1070
291.0,45.59,2.0,22.0,119.9,1071
291.0,46.0,1.0,17.0,55.5,1072
291.0,46.0,1.0,21.0,63.7,1073
291.0,46.0,1.0,20.0,65.6,1074
291.63,45.67,3.0,19.0,73.3,1075
292.0,45.41,2.0,41.0,75.9,1076
292.26,45.45,6.0,67.0,102.7,1077
292.57,45.54,7.0,63.0,93.1,1078
293.28,45.45,7.0,91.0,96.1,1079
293.79,45.69,10.0,91.0,89.9,1080
294.52,45.68,8.0,107.0,108.0,1081
294.98,45.66,11.0,101.0,100.7,1082
295.5,45.78,8.0,110.0,113.5,1083
295.85,46.04,9.0,117.0,118.3,1084
296.19,46.32,9.0,118.0,125.5,1085
296.45,46.63,9.0,90.0,103.9,1086
296.57,46.8,8.0,94.0,107.5,1087
296.55,47.04,7.0,96.0,120.8,1088
295.93,47.38,6.0,78.0,115.7,1089
294.81,47.35,5.0,83.0,114.0,1090
293.69,46.69,5.0,95.0,101.2,1091
292.65,46.44,10.0,98.0,100.0,1092
291.13,46.21,10.0,127.0,126.7,1093
289.6,46.04,10.0,113.0,110.7,1094
287.89,45.94,9.0,116.0,113.5,1095
286.19,45.69,11.0,111.0,110.2,1096
284.62,45.53,10.0,85.0,83.9,1097
282.96,45.3,10.0,111.0,109.8,1098
281.33,45.2,10.0,120.0,117.6,1099
279.82,45.02,9.0,119.0,118.5,1100
278.3,45.0,9.0,122.0,120.5,1101
276.81,44.88,9.0,101.0,99.4,1102
275.25,44.61,10.0,108.0,107.3,1103
273.72,44.51,10.0,93.0,92.4,1104
272.17,44.39,10.0,115.0,114.2,1105
270.66,44.27,10.0,99.0,97.7,1106
269.03,44.09,9.0,125.0,122.6,1107
267.48,43.99,8.0,117.0,115.9,1108
265.9,43.91,9.0,110.0,108.8,1109
264.22,43.67,11.0,108.0,105.9,1110
262.67,43.5,10.0,87.0,85.0,1111
252.91,42.7,11.0,101.0,99.5,1117
251.16,42.56,11.0,99.0,96.9,1118
249.53,42.4,12.0,95.0,93.0,1119
247.87,42.19,10.0,112.0,110.5,1120
246.1,42.05,9.0,122.0,121.6,1121
244.49,41.84,10.0,111.0,111.1,1122
242.73,41.71,10.0,88.0,86.1,1123
240.94,41.5,11.0,102.0,100.9,1124
239.14,41.25,9.0,119.0,117.7,1125
237.38,41.09,10.0,122.0,122.0,1126
235.66,40.84,11.0,99.0,99.0,1127
587.27,222.45,25.0,36.0,9.1,1127
233.84,40.56,12.0,93.0,91.9,1128
232.01,40.26,10.0,113.0,111.4,1129
230.25,40.07,10.0,122.0,120.5,1130
228.6,39.88,11.0,109.0,107.5,1131
586.47,224.9,40.0,34.0,11.8,1131
226.8,39.71,10.0,88.0,86.6,1132
586.0,225.4,37.0,35.0,9.1,1132
224.99,39.37,11.0,107.0,105.9,1133
585.75,226.01,45.0,33.0,11.8,1133
223.13,39.14,10.0,123.0,120.6,1134
221.37,38.98,9.0,113.0,110.9,1135
219.71,38.65,11.0,88.0,86.5,1136
217.83,38.36,11.0,102.0,101.6,1137
216.01,38.13,10.0,120.0,118.6,1138
214.19,37.96,10.0,115.0,114.4,1139
212.35,37.69,12.0,101.0,99.9,1140
210.59,37.44,11.0,86.0,85.0,1141
208.8,37.25,11.0,101.0,98.9,1142
206.91,37.06,10.0,112.0,110.1,1143
205.09,36.75,11.0,107.0,106.4,1144
203.3,36.58,13.0,98.0,97.2,1145
573.52,238.69,7.0,21.0,13.2,1145
201.46,36.4,12.0,99.0,98.5,1146
199.66,36.19,9.0,100.0,99.3,1147
197.82,36.0,9.0,103.0,102.1,1148
195.95,35.74,11.0,99.0,98.0,1149
194.09,35.55,11.0,97.0,96.9,1150
192.27,35.34,11.0,112.0,110.1,1151
190.43,35.09,10.0,114.0,111.2,1152
188.64,34.86,11.0,100.0,97.8,1153
186.81,34.57,12.0,86.0,84.7,1154
184.96,34.41,12.0,103.0,102.3,1155
183.17,34.16,11.0,113.0,112.5,1156
181.57,34.02,11.0,106.0,103.8,1157
179.98,33.78,11.0,105.0,104.1,1158
178.45,33.55,12.0,94.0,93.6,1159
176.79,33.33,11.0,98.0,96.0,1160
175.05,33.08,10.0,112.0,110.6,1161
173.36,32.8,12.0,105.0,103.6,1162
171.56,32.52,11.0,84.0,82.5,1163
169.73,32.28,11.0,92.0,91.0,1164
167.83,32.09,10.0,101.0,100.5,1165
165.88,31.87,10.0,101.0,100.1,1166
163.98,31.66,11.0,93.0,91.4,1167
162.07,31.49,11.0,98.0,97.9,1168
160.1,31.2,10.0,110.0,109.2,1169
158.25,30.93,11.0,109.0,106.3,1170
156.38,30.72,13.0,100.0,99.1,1171
154.56,30.56,11.0,88.0,86.7,1172
152.73,30.31,11.0,88.0,86.6,1173
150.82,30.18,11.0,100.0,98.4,1174
148.94,29.82,11.0,100.0,98.0,1175
147.05,29.62,11.0,90.0,90.2,1176
145.15,29.34,10.0,106.0,103.3,1177
143.22,29.04,10.0,112.0,110.1,1178
141.34,28.74,13.0,103.0,99.7,1179
139.44,28.5,12.0,87.0,86.5,1180
137.46,28.29,12.0,100.0,98.5,1181
135.52,28.14,11.0,101.0,99.9,1182
133.52,27.71,12.0,97.0,94.7,1183
131.57,27.5,11.0,80.0,78.2,1184
129.6,27.28,13.0,91.0,88.7,1185
127.72,26.93,10.0,94.0,93.4,1186
125.73,26.78,10.0,87.0,86.6,1187
123.73,26.48,11.0,80.0,78.7,1188
121.76,26.3,11.0,91.0,90.4,1189
119.8,26.11,10.0,95.0,94.1,1190
117.8,25.89,10.0,93.0,92.2,1191
115.82,25.64,12.0,84.0,81.8,1192
113.83,25.49,12.0,87.0,86.2,1193
111.79,25.27,11.0,93.0,90.4,1194
109.78,25.02,9.0,90.0,87.6,1195
107.71,24.82,11.0,85.0,83.4,1196
105.67,24.51,12.0,80.0,77.9,1197
103.65,24.33,12.0,84.0,82.4,1198
101.6,24.16,10.0,92.0,91.1,1199
99.65,23.86,11.0,92.0,88.6,1200
97.58,23.61,11.0,84.0,83.3,1201
95.58,23.44,11.0,82.0,82.0,1202
93.55,23.25,13.0,92.0,92.2,1203
91.64,22.91,11.0,95.0,92.4,1204
89.57,22.76,10.0,92.0,89.5,1205
87.61,22.48,12.0,86.0,83.5,1206
85.47,22.36,12.0,91.0,88.6,1207
83.5,22.12,12.0,99.0,96.8,1208
81.45,21.88,11.0,101.0,99.9,1209
79.3,21.68,12.0,92.0,91.2,1210
77.39,21.49,13.0,88.0,86.4,1211
75.89,21.16,10.0,101.0,99.0,1212
74.82,21.19,11.0,95.0,92.9,1213
74.11,21.03,11.0,105.0,104.0,1214
73.67,20.94,10.0,86.0,84.6,1215
73.38,20.93,9.0,96.0,94.9,1216
73.3,20.68,9.0,93.0,97.7,1217
73.16,20.63,9.0,78.0,95.8,1218
73.05,20.55,10.0,65.0,97.2,1219
73.13,20.48,6.0,52.0,98.0,1220
73.0,20.49,2.0,39.0,95.7,1221
73.0,20.44,2.0,28.0,95.3,1222
73.0,20.0,1.0,23.0,66.8,1223
73.0,20.0,1.0,15.0,67.0,1224
73.0,20.0,1.0,14.0,79.5,1227
73.42,22.03,4.0,38.0,77.1,1232
73.2,22.84,8.0,75.0,87.9,1233
73.41,23.89,10.0,92.0,90.4,1234
73.42,24.77,11.0,99.0,98.9,1235
73.35,25.59,11.0,93.0,92.5,1236
73.35,26.28,11.0,100.0,100.3,1237
73.5,26.68,10.0,87.0,87.0,1238
73.45,26.97,8.0,95.0,100.9,1239
73.47,27.2,10.0,94.0,109.6,1240
73.24,27.58,9.0,89.0,116.8,1241
72.86,27.79,9.0,67.0,105.0,1242
72.11,27.99,9.0,95.0,101.6,1243
71.58,28.17,8.0,93.0,100.9,1244
70.7,28.4,10.0,104.0,104.8,1245
69.81,28.74,10.0,91.0,89.6,1246
68.77,28.95,10.0,93.0,91.6,1247
67.53,29.38,12.0,95.0,93.0,1248
66.34,29.65,13.0,104.0,101.4,1249
64.94,30.08,10.0,114.0,112.1,1250
63.48,30.43,14.0,93.0,93.1,1251
61.89,30.82,11.0,105.0,104.1,1252
60.16,31.38,14.0,108.0,106.5,1253
58.3,31.71,13.0,110.0,107.8,1254
56.42,32.28,13.0,109.0,107.4,1255
54.3,32.72,13.0,105.0,103.2,1256
52.09,33.27,11.0,109.0,108.3,1257
49.92,33.76,11.0,98.0,93.6,1258
47.61,34.32,13.0,90.0,88.3,1259
45.29,34.76,13.0,106.0,103.2,1260
42.86,35.42,12.0,95.0,93.0,1261
40.34,35.89,12.0,106.0,104.4,1262
37.84,36.53,12.0,81.0,80.4,1263
35.12,37.12,10.0,103.0,101.2,1264
32.52,37.75,11.0,89.0,86.0,1265
29.83,38.31,11.0,88.0,85.9,1266
27.06,38.91,10.0,98.0,95.3,1267
24.4,39.49,12.0,81.0,77.4,1268
21.66,40.21,12.0,89.0,87.1,1269
18.76,40.81,8.0,79.0,77.2,1270
15.87,41.44,11.0,78.0,75.5,1271
12.93,42.05,9.0,92.0,89.5,1272
9.98,42.69,11.0,81.0,79.6,1273
7.03,43.32,9.0,84.0,81.9,1274
3.98,43.95,10.0,89.0,86.8,1275
1.02,44.44,9.0,74.0,71.9,1276
355.72,476.33,3.0,27.0,23.4,1281
348.0,472.0,3.0,41.0,38.2,1282
340.37,468.0,2.0,27.0,25.8,1283
333.0,464.59,2.0,22.0,20.2,1284
326.0,461.0,1.0,25.0,24.3,1285
318.67,458.29,3.0,19.0,19.7,1286
311.38,456.0,2.0,35.0,32.6,1287
303.64,453.79,3.0,32.0,30.3,1288
296.0,452.77,4.0,34.0,32.1,1289
289.0,452.0,1.0,17.0,16.7,1290
281.0,452.0,1.0,15.0,14.7,1291
274.0,453.0,1.0,15.0,14.5,1292
267.0,454.0,1.0,14.0,11.6,1293
260.0,455.0,1.0,15.0,12.8,1294
254.0,456.0,1.0,15.0,11.9,1295
247.0,457.0,1.0,16.0,13.5,1296
241.0,457.0,1.0,19.0,17.5,1297
235.0,458.0,1.0,15.0,14.9,1298
229.0,458.0,1.0,21.0,20.6,1299
0.37,59.19,6.0,63.0,63.5,1300
223.0,458.0,1.0,21.0,20.1,1300
2.35,59.55,7.0,57.0,53.9,1301
4.41,59.55,10.0,58.0,56.4,1302
212.0,457.0,1.0,23.0,22.2,1302
6.52,59.85,6.0,52.0,50.2,1303
206.0,456.0,1.0,15.0,14.2,1303
8.76,59.83,8.0,62.0,60.3,1304
201.0,456.0,1.0,14.0,12.3,1304
10.85,59.91,8.0,67.0,65.0,1305
13.03,60.08,8.0,72.0,69.4,1306
189.0,455.0,1.0,17.0,17.1,1306
29.0,39.0,1.0,15.0,9.1,1307
15.11,60.17,8.0,73.0,72.6,1307
17.29,60.2,7.0,64.0,63.0,1308
178.0,454.0,1.0,14.0,12.5,1308
19.49,60.58,7.0,59.0,57.8,1309
173.0,454.0,1.0,16.0,13.6,1309
21.61,60.83,7.0,56.0,53.4,1310
23.7,60.99,7.0,63.0,60.7,1311
25.84,61.15,6.0,68.0,66.6,1312
157.0,453.0,1.0,15.0,13.6,1312
28.0,61.42,8.0,70.0,69.8,1313
152.0,453.0,1.0,17.0,16.4,1313
30.11,61.66,7.0,65.0,62.8,1314
147.0,453.0,1.0,18.0,18.4,1314
32.29,61.92,7.0,74.0,71.3,1315
142.0,453.0,1.0,14.0,10.7,1315
34.34,62.11,7.0,68.0,65.7,1316
587.32,222.0,22.0,38.0,12.0,1316
36.57,62.39,8.0,54.0,50.1,1317
38.73,62.85,8.0,63.0,58.2,1318
40.89,63.04,9.0,73.0,67.4,1319
43.03,63.31,9.0,74.0,70.3,1320
45.17,63.55,8.0,71.0,67.5,1321
47.29,63.9,7.0,77.0,74.2,1322
585.81,225.15,36.0,34.0,11.7,1322
49.44,64.07,6.0,74.0,70.2,1323
51.47,64.33,7.0,55.0,53.4,1324
53.67,64.77,8.0,60.0,58.1,1325
55.46,64.97,6.0,74.0,72.5,1326
97.0,452.0,1.0,17.0,16.0,1326
57.01,65.14,8.0,78.0,75.5,1327
92.0,451.0,1.0,15.0,13.2,1327
58.02,65.43,8.0,71.0,69.2,1328
58.8,65.52,8.0,62.0,59.9,1329
59.21,65.82,7.0,77.0,76.2,1330
59.38,65.86,6.0,77.0,80.5,1331
59.41,66.03,6.0,72.0,84.3,1332
59.46,66.28,5.0,58.0,79.7,1333
59.39,66.51,4.0,42.0,75.0,1334
59.41,66.59,4.0,41.0,70.6,1335
59.39,67.01,4.0,44.0,66.5,1336
574.66,216.91,42.0,42.0,9.5,1336
572.41,239.04,17.0,24.0,12.1,1336
59.33,67.24,3.0,37.0,68.9,1337
59.45,67.4,4.0,28.0,67.4,1338
59.59,67.42,4.0,32.0,62.4,1339
60.2,67.28,3.0,39.0,69.8,1340
60.3,66.96,5.0,44.0,80.2,1341
60.38,67.09,4.0,43.0,83.5,1342
60.47,66.98,4.0,40.0,85.7,1343
60.58,67.12,5.0,34.0,86.8,1344
60.62,67.13,5.0,31.0,84.2,1345
60.67,67.17,5.0,26.0,82.4,1346
61.0,67.42,2.0,21.0,44.9,1347
61.0,67.0,1.0,18.0,48.3,1348
61.0,67.0,1.0,22.0,56.3,1349
61.0,67.41,2.0,27.0,65.0,1350
61.0,67.44,2.0,31.0,73.1,1351
61.35,67.51,4.0,32.0,77.8,1352
61.42,67.54,4.0,34.0,78.6,1353
61.45,67.73,5.0,36.0,74.2,1354
61.56,67.85,4.0,33.0,62.3,1355
61.58,67.87,4.0,33.0,66.8,1356
61.58,67.9,4.0,29.0,65.6,1357
61.69,67.71,3.0,24.0,66.1,1358
60.0,68.0,1.0,18.0,20.8,1363
60.0,68.0,1.0,26.0,30.9,1364
60.0,68.36,2.0,36.0,44.3,1365
60.0,68.39,2.0,44.0,55.9,1366
60.0,68.88,3.0,55.0,61.3,1367
60.01,69.62,4.0,63.0,72.1,1368
60.01,70.58,7.0,71.0,70.0,1369
59.78,71.87,8.0,69.0,66.2,1370
59.46,73.8,6.0,69.0,67.2,1371
59.26,75.85,7.0,83.0,79.4,1372
59.0,78.11,8.0,78.0,74.4,1373
58.6,80.86,7.0,63.0,59.7,1374
58.31,83.73,8.0,78.0,74.2,1375
57.91,86.99,7.0,73.0,69.7,1376
57.66,90.47,8.0,56.0,55.1,1377
57.18,94.09,8.0,74.0,72.8,1378
56.89,98.0,7.0,71.0,68.6,1379
56.47,102.11,6.0,62.0,61.8,1380
56.21,106.51,8.0,67.0,64.4,1381
55.8,111.2,6.0,68.0,67.2,1382
55.52,116.05,6.0,58.0,55.9,1383
55.41,121.04,6.0,68.0,68.0,1384
55.33,126.15,6.0,70.0,69.1,1385
55.01,131.29,7.0,70.0,69.6,1386
54.84,136.08,8.0,72.0,70.3,1387
54.64,140.66,10.0,58.0,57.6,1388
54.58,144.73,8.0,64.0,62.4,1389
54.13,148.67,9.0,68.0,67.8,1390
54.24,152.1,7.0,79.0,77.3,1391
54.0,155.46,8.0,70.0,69.9,1392
53.93,158.46,8.0,68.0,67.1,1393
53.78,161.13,8.0,69.0,67.2,1394
53.73,163.61,7.0,62.0,60.5,1395
53.52,165.93,6.0,63.0,61.1,1396
53.52,167.94,6.0,66.0,65.1,1397
53.52,169.75,7.0,65.0,64.4,1398
53.52,171.59,7.0,58.0,56.3,1399
53.49,173.25,6.0,52.0,50.5,1400
53.49,175.23,6.0,55.0,53.4,1401
53.59,177.39,6.0,55.0,53.9,1402
53.55,179.44,6.0,54.0,53.5,1403
53.66,181.8,7.0,63.0,61.5,1404
53.8,184.17,6.0,75.0,73.4,1405
53.88,186.85,8.0,72.0,71.7,1406
53.98,189.63,8.0,73.0,72.7,1407
53.99,192.65,8.0,74.0,73.0,1408
54.04,195.76,9.0,80.0,78.7,1409
54.02,198.68,9.0,81.0,78.9,1410
53.95,201.4,8.0,72.0,70.1,1411
53.81,203.67,7.0,76.0,65.2,1412
53.0,212.0,1.0,28.0,15.4,1416
53.0,214.0,1.0,21.0,17.6,1417
53.0,216.44,2.0,19.0,16.5,1418
53.0,219.0,1.0,16.0,15.9,1419
53.0,221.0,1.0,19.0,18.6,1420
53.0,224.0,1.0,17.0,15.0,1421
53.0,227.0,1.0,16.0,16.1,1422
53.0,230.0,1.0,17.0,16.0,1423
52.0,241.0,1.0,18.0,16.8,1426
52.0,250.0,1.0,16.0,14.7,1428
52.0,254.0,1.0,18.0,17.7,1429
52.0,259.0,1.0,20.0,17.8,1430
53.6,308.95,7.0,66.0,64.3,1441
53.47,311.94,6.0,76.0,72.2,1442
53.39,314.81,6.0,79.0,77.9,1443
53.24,317.14,7.0,81.0,79.5,1444
500.03,470.18,5.0,21.0,15.6,1444
52.99,319.48,8.0,76.0,73.5,1445
511.47,438.31,7.0,26.0,22.9,1445
52.78,321.61,7.0,73.0,71.6,1446
523.31,404.53,6.0,22.0,17.2,1446
52.62,323.36,8.0,58.0,56.9,1447
532.84,369.2,6.0,30.0,25.6,1447
52.41,325.06,6.0,78.0,77.2,1448
542.68,333.11,5.0,25.0,19.8,1448
553.63,298.07,5.0,27.0,23.6,1449
52.35,326.52,6.0,73.0,71.6,1449
52.24,327.89,7.0,84.0,82.4,1450
52.43,328.72,5.0,78.0,75.1,1451
52.95,329.36,7.0,71.0,69.7,1452
599.36,155.75,5.0,25.0,18.4,1453
54.01,329.87,8.0,83.0,81.2,1453
611.08,119.12,8.0,29.0,22.9,1454
55.4,330.08,6.0,81.0,80.1,1454
623.56,82.46,6.0,33.0,21.9,1455
57.13,330.24,8.0,78.0,77.3,1455
634.97,45.01,7.0,35.0,28.8,1456
59.0,330.36,7.0,71.0,69.2,1456
60.99,330.53,8.0,72.0,70.2,1457
63.05,330.53,8.0,75.0,74.0,1458
575.0,217.0,1.0,14.0,9.1,1459
65.16,330.61,9.0,79.0,77.5,1459
67.27,330.66,8.0,77.0,75.8,1460
69.29,330.67,8.0,78.0,77.6,1461
71.37,330.64,7.0,73.0,72.2,1462
73.21,330.35,8.0,73.0,72.4,1463
75.26,330.25,7.0,73.0,71.0,1464
77.23,330.18,7.0,86.0,84.6,1465
79.2,330.1,7.0,88.0,87.2,1466
81.16,330.02,7.0,91.0,91.4,1467
83.05,329.9,8.0,88.0,86.8,1468
84.99,329.81,8.0,85.0,83.8,1469
86.92,329.57,8.0,75.0,74.4,1470
88.87,329.48,8.0,69.0,66.7,1471
90.82,329.3,7.0,69.0,66.7,1472
92.73,329.15,8.0,70.0,69.6,1473
94.54,329.02,6.0,67.0,66.9,1474
96.44,329.04,6.0,43.0,41.0,1475
97.85,328.88,7.0,86.0,83.8,1476
99.81,328.65,9.0,74.0,73.4,1477
100.99,328.63,7.0,78.0,76.7,1478
101.79,328.68,7.0,73.0,72.3,1479
102.35,329.02,6.0,98.0,97.1,1480
102.46,329.79,6.0,80.0,80.9,1481
102.48,330.82,6.0,74.0,72.8,1482
102.46,332.01,6.0,83.0,81.3,1483
102.4,333.71,6.0,77.0,76.1,1484
102.36,335.3,6.0,72.0,71.8,1485
102.14,337.72,6.0,85.0,83.6,1486
102.1,340.17,6.0,86.0,84.9,1487
102.11,342.78,8.0,88.0,86.5,1488
102.41,344.97,6.0,88.0,85.3,1489
103.08,346.86,8.0,93.0,92.0,1490
104.11,348.28,6.0,80.0,78.2,1491
105.45,349.47,5.0,70.0,68.9,1492
107.01,350.43,7.0,80.0,78.1,1493
108.82,351.19,8.0,70.0,68.2,1494
110.71,351.79,6.0,74.0,72.6,1495
112.76,352.1,8.0,74.0,71.5,1496
114.77,352.24,8.0,69.0,67.7,1497
116.8,352.42,7.0,67.0,65.5,1498
118.79,352.64,7.0,73.0,72.7,1499
120.65,352.81,7.0,71.0,70.2,1500
122.68,352.78,6.0,73.0,71.2,1501
124.59,352.88,7.0,70.0,69.8,1502
126.45,352.91,6.0,86.0,83.2,1503
128.39,352.92,6.0,90.0,89.3,1504
130.21,352.9,7.0,94.0,91.5,1505
132.05,352.83,8.0,91.0,89.0,1506
133.78,352.74,6.0,80.0,78.7,1507
135.66,352.7,6.0,66.0,64.1,1508
137.46,352.53,4.0,65.0,64.0,1509
139.41,352.28,6.0,70.0,68.2,1510
141.35,352.23,6.0,84.0,83.1,1511
143.2,352.16,7.0,91.0,89.3,1512
145.0,352.17,7.0,94.0,92.3,1513
146.85,352.04,8.0,87.0,86.8,1514
148.68,351.92,7.0,78.0,76.9,1515
150.52,351.83,6.0,71.0,70.5,1516
152.48,351.58,6.0,81.0,78.4,1517
154.18,351.44,7.0,78.0,76.6,1518
156.11,351.35,7.0,82.0,80.8,1519
157.97,351.26,7.0,89.0,87.7,1520
159.75,351.05,7.0,89.0,88.2,1521
161.65,351.0,7.0,79.0,76.5,1522
163.5,350.92,6.0,79.0,77.9,1523
165.42,350.85,6.0,86.0,85.1,1524
167.29,350.82,7.0,92.0,90.3,1525
169.13,350.68,7.0,92.0,90.1,1526
171.0,350.62,7.0,87.0,84.9,1527
172.91,350.51,8.0,77.0,75.6,1528
174.77,350.38,7.0,67.0,66.3,1529
176.51,350.29,6.0,60.0,58.6,1530
178.44,350.23,6.0,75.0,73.6,1531
180.29,350.2,7.0,87.0,86.3,1532
182.18,350.16,7.0,94.0,92.4,1533
183.95,350.21,7.0,96.0,95.0,1534
185.73,350.03,7.0,91.0,90.0,1535
187.63,350.02,7.0,79.0,77.0,1536
189.47,349.95,6.0,86.0,84.2,1537
191.38,349.93,6.0,99.0,97.8,1538
193.22,349.9,7.0,104.0,102.9,1539
195.04,349.84,8.0,104.0,101.7,1540
196.87,349.73,7.0,92.0,90.2,1541
198.58,349.71,5.0,77.0,74.9,1542
200.48,349.67,5.0,78.0,76.6,1543
202.28,349.58,5.0,86.0,85.1,1544
204.09,349.53,6.0,86.0,84.1,1545
205.94,349.42,7.0,79.0,79.0,1546
207.78,349.37,7.0,73.0,72.4,1547
209.48,349.26,6.0,72.0,70.1,1548
211.39,349.21,6.0,86.0,84.5,1549
213.2,349.19,7.0,99.0,97.6,1550
214.95,349.24,7.0,99.0,95.8,1551
216.77,349.11,8.0,88.0,86.0,1552
218.49,349.07,6.0,83.0,81.3,1553
220.39,349.06,6.0,98.0,97.5,1554
222.18,349.02,7.0,109.0,106.6,1555
223.9,348.95,7.0,104.0,101.9,1556
225.62,348.94,7.0,87.0,86.1,1557
227.44,348.9,6.0,94.0,92.8,1558
229.25,348.88,7.0,110.0,108.1,1559
230.96,348.73,7.0,106.0,103.8,1560
232.71,348.75,6.0,86.0,83.3,1561
234.47,348.67,5.0,86.0,85.4,1562
236.28,348.64,5.0,93.0,90.5,1563
237.95,348.44,7.0,86.0,84.2,1564
239.6,348.39,5.0,72.0,69.5,1565
241.43,348.31,6.0,78.0,76.4,1566
243.23,348.23,7.0,94.0,93.1,1567
244.95,348.29,7.0,94.0,93.0,1568
246.55,348.13,6.0,79.0,77.9,1569
248.4,348.09,6.0,100.0,98.2,1570
250.15,348.05,7.0,110.0,107.1,1571
