x,y,area,max_scoreImg,max_innerToRing,nr
336.11,302.43,11.0,107.0,99.5,923
335.73,297.34,11.0,100.0,98.4,924
335.29,291.98,12.0,115.0,114.1,925
335.14,287.08,12.0,128.0,127.0,926
335.11,282.49,13.0,112.0,108.3,927
335.04,278.49,12.0,113.0,111.2,928
334.98,274.91,10.0,129.0,127.2,929
334.79,271.62,11.0,109.0,107.3,930
334.53,268.42,11.0,87.0,84.7,931
334.33,265.37,10.0,109.0,106.9,932
334.25,262.31,11.0,118.0,116.2,933
334.21,259.07,11.0,130.0,129.7,934
334.24,255.82,9.0,132.0,131.4,935
334.22,252.35,11.0,116.0,114.9,936
334.25,248.74,11.0,126.0,123.2,937
334.35,244.95,10.0,127.0,124.4,938
334.38,241.01,10.0,121.0,86.3,939
334.4,232.99,6.0,56.0,35.4,941
334.35,228.55,4.0,39.0,34.2,942
334.19,224.06,4.0,50.0,47.7,943
334.16,219.53,3.0,43.0,39.1,944
334.17,214.64,3.0,42.0,38.5,945
334.16,209.67,3.0,47.0,44.0,946
334.0,204.58,2.0,45.0,42.6,947
333.79,198.94,8.0,65.0,19.9,948
333.73,188.57,11.0,99.0,97.4,950
333.56,183.15,11.0,107.0,104.6,951
333.38,177.3,11.0,120.0,118.4,952
333.2,171.42,11.0,116.0,114.2,953
333.07,165.42,11.0,114.0,112.5,954
332.84,159.42,11.0,111.0,110.6,955
332.63,153.26,10.0,101.0,99.0,956
332.32,146.78,11.0,114.0,113.5,957
332.14,140.42,11.0,117.0,115.7,958
331.9,133.86,12.0,120.0,118.2,959
331.69,127.31,10.0,104.0,101.7,960
331.4,120.51,11.0,105.0,100.2,961
331.17,113.65,12.0,116.0,114.8,962
330.96,106.81,12.0,118.0,114.1,963
330.76,99.79,12.0,107.0,103.8,964
330.44,92.67,10.0,98.0,93.2,965
330.26,85.71,12.0,107.0,104.8,966
330.33,79.26,11.0,127.0,126.4,967
330.47,73.36,12.0,113.0,110.9,968
330.48,68.19,12.0,118.0,116.5,969
330.32,63.36,10.0,131.0,128.5,970
330.07,58.81,10.0,130.0,124.5,971
329.78,54.8,10.0,118.0,114.3,972
329.25,51.33,10.0,142.0,139.2,973
328.79,48.27,11.0,126.0,122.6,974
328.15,45.78,11.0,138.0,135.1,975
327.53,43.84,11.0,116.0,113.9,976
326.9,42.23,11.0,144.0,141.9,977
326.22,41.09,8.0,150.0,148.8,978
325.47,40.32,12.0,119.0,116.9,979
324.81,40.01,9.0,139.0,137.4,980
324.02,40.08,9.0,148.0,147.5,981
323.19,40.79,10.0,132.0,130.5,982
322.51,41.81,7.0,106.0,106.1,983
321.94,43.02,9.0,135.0,134.6,984
321.42,44.21,8.0,116.0,115.4,985
321.1,45.39,11.0,121.0,120.3,986
320.81,46.36,10.0,113.0,112.3,987
320.56,47.1,8.0,124.0,121.9,988
320.28,47.98,8.0,140.0,137.7,989
320.15,48.96,9.0,147.0,145.6,990
320.0,50.23,10.0,139.0,137.3,991
319.84,52.0,9.0,133.0,131.1,992
319.57,54.0,9.0,114.0,112.4,993
319.31,56.38,10.0,124.0,122.4,994
319.05,58.97,9.0,143.0,140.7,995
318.78,61.71,11.0,118.0,116.1,996
318.41,64.25,10.0,123.0,118.1,997
318.1,66.5,11.0,124.0,121.2,998
317.72,68.69,11.0,114.0,110.2,999
634.58,307.07,4.0,21.0,14.1,999
317.27,70.81,11.0,138.0,135.7,1000
603.0,270.48,4.0,21.0,12.8,1000
316.98,73.01,9.0,142.0,139.1,1001
571.78,233.7,4.0,19.0,15.7,1001
316.6,75.05,8.0,119.0,115.2,1002
316.17,76.82,11.0,147.0,143.8,1003
315.82,78.37,10.0,117.0,114.7,1004
315.41,79.68,11.0,128.0,126.0,1005
459.72,84.37,3.0,22.0,12.4,1005
435.0,48.0,1.0,19.0,11.2,1006
315.07,80.93,9.0,148.0,144.6,1006
413.55,13.0,2.0,17.0,9.2,1007
314.74,81.8,11.0,123.0,121.0,1007
314.3,82.82,9.0,136.0,132.6,1008
314.08,83.97,9.0,151.0,148.3,1009
313.75,85.19,9.0,125.0,123.4,1010
313.39,86.19,9.0,129.0,126.8,1011
313.12,87.07,9.0,147.0,144.3,1012
312.84,87.81,10.0,131.0,128.9,1013
312.61,88.31,10.0,109.0,109.3,1014
312.3,88.72,9.0,121.0,120.6,1015
312.07,89.04,9.0,144.0,146.4,1016
311.82,89.19,8.0,128.0,140.9,1017
311.54,89.3,6.0,94.0,122.5,1018
311.34,89.53,7.0,108.0,116.5,1019
311.07,89.65,8.0,100.0,119.7,1020
310.9,89.8,7.0,99.0,117.5,1021
310.64,89.91,7.0,88.0,118.8,1022
310.36,90.02,5.0,87.0,117.3,1023
310.29,90.07,5.0,104.0,116.1,1024
310.11,90.11,6.0,120.0,139.8,1025
309.94,90.07,6.0,112.0,145.2,1026
309.66,90.06,6.0,99.0,147.8,1027
309.5,90.08,6.0,73.0,141.4,1028
309.31,90.09,5.0,81.0,132.7,1029
309.17,90.08,5.0,90.0,122.4,1030
309.0,89.99,3.0,97.0,122.4,1031
308.92,89.98,4.0,105.0,142.9,1032
308.68,89.9,6.0,107.0,158.1,1033
308.35,89.75,6.0,95.0,146.2,1034
307.74,89.79,7.0,144.0,152.9,1035
307.19,89.81,10.0,143.0,144.5,1036
306.32,89.72,10.0,127.0,127.4,1037
302.0,91.0,1.0,18.0,90.6,1066
302.0,91.0,1.0,26.0,99.0,1067
302.0,91.0,1.0,34.0,109.4,1068
302.0,91.0,1.0,35.0,114.5,1069
302.2,91.45,3.0,38.0,122.6,1070
302.0,91.34,2.0,35.0,123.3,1071
302.22,91.48,3.0,35.0,130.5,1072
302.0,91.44,2.0,28.0,131.7,1073
302.0,91.55,2.0,27.0,129.5,1074
302.54,91.54,4.0,24.0,128.9,1075
302.87,91.25,4.0,54.0,98.9,1076
303.36,91.33,7.0,82.0,128.6,1077
303.67,91.58,7.0,81.0,86.8,1078
304.34,91.78,7.0,128.0,128.6,1079
304.97,91.98,9.0,145.0,142.6,1080
305.6,92.1,8.0,126.0,125.0,1081
306.15,92.26,11.0,144.0,143.8,1082
306.64,92.5,10.0,95.0,94.4,1083
307.11,92.92,10.0,145.0,146.3,1084
307.38,93.31,9.0,132.0,141.5,1085
307.63,93.63,9.0,98.0,101.9,1086
307.79,93.96,9.0,110.0,115.0,1087
307.72,94.22,7.0,101.0,118.7,1088
307.09,94.43,6.0,110.0,149.6,1089
306.12,94.42,6.0,128.0,145.1,1090
305.03,94.17,8.0,145.0,148.6,1091
303.78,94.08,9.0,131.0,130.1,1092
302.22,94.14,10.0,149.0,147.9,1093
300.63,94.09,8.0,117.0,114.7,1094
298.94,94.07,9.0,136.0,135.4,1095
297.19,94.07,9.0,139.0,137.4,1096
295.55,94.17,10.0,118.0,116.5,1097
293.9,94.12,9.0,132.0,131.5,1098
292.27,94.29,10.0,131.0,130.9,1099
290.71,94.3,11.0,108.0,106.5,1100
289.14,94.38,11.0,121.0,119.8,1101
287.61,94.49,10.0,92.0,91.5,1102
286.04,94.57,12.0,119.0,118.4,1103
284.43,94.65,11.0,114.0,112.6,1104
282.91,94.77,11.0,130.0,129.3,1105
281.24,94.87,10.0,140.0,138.9,1106
279.78,94.99,9.0,125.0,124.2,1107
278.11,95.03,9.0,145.0,143.7,1108
276.52,95.11,9.0,123.0,122.2,1109
274.86,95.16,10.0,128.0,125.7,1110
273.17,95.28,11.0,134.0,133.6,1111
271.52,95.32,11.0,114.0,113.3,1112
269.91,95.38,11.0,112.0,110.1,1113
268.19,95.49,11.0,114.0,112.4,1114
266.62,95.65,11.0,108.0,106.9,1115
264.89,95.74,11.0,128.0,127.1,1116
263.18,95.82,11.0,142.0,141.9,1117
261.54,95.93,11.0,129.0,129.0,1118
259.83,96.05,10.0,131.0,129.0,1119
258.06,96.03,9.0,145.0,142.4,1120
256.3,96.05,10.0,140.0,138.6,1121
254.6,96.06,12.0,120.0,118.7,1122
252.81,96.07,9.0,127.0,124.6,1123
251.01,96.18,11.0,138.0,136.7,1124
249.13,96.13,10.0,139.0,139.3,1125
247.38,96.19,10.0,135.0,132.8,1126
245.59,96.2,12.0,120.0,118.4,1127
243.77,96.13,10.0,122.0,120.7,1128
241.94,96.11,10.0,135.0,133.2,1129
240.1,96.11,10.0,142.0,141.0,1130
238.3,96.06,12.0,136.0,134.3,1131
236.55,96.07,9.0,124.0,121.7,1132
234.75,96.02,9.0,120.0,118.6,1133
232.91,95.95,10.0,133.0,132.0,1134
231.09,95.88,11.0,138.0,137.1,1135
229.2,95.83,11.0,138.0,136.8,1136
227.37,95.79,11.0,131.0,130.5,1137
225.6,95.8,10.0,118.0,117.2,1138
223.74,95.77,11.0,116.0,114.7,1139
221.86,95.78,11.0,127.0,124.9,1140
219.99,95.72,12.0,129.0,128.5,1141
218.09,95.76,11.0,130.0,129.2,1142
216.19,95.76,11.0,131.0,129.9,1143
214.35,95.72,11.0,128.0,125.7,1144
212.42,95.75,11.0,120.0,119.1,1145
210.6,95.83,11.0,109.0,108.7,1146
208.77,95.81,11.0,118.0,117.5,1147
206.89,95.86,10.0,126.0,122.6,1148
205.01,95.87,10.0,129.0,128.4,1149
203.1,95.81,11.0,131.0,130.6,1150
201.1,95.79,11.0,131.0,130.2,1151
199.25,95.83,9.0,129.0,127.2,1152
197.45,95.79,10.0,123.0,123.4,1153
195.55,95.84,11.0,115.0,114.0,1154
193.75,95.84,11.0,115.0,113.7,1155
191.92,95.9,10.0,128.0,126.1,1156
190.2,95.86,11.0,134.0,132.6,1157
188.68,95.87,11.0,108.0,106.1,1158
187.06,95.83,11.0,130.0,128.6,1159
185.31,95.76,10.0,127.0,126.7,1160
183.66,95.74,11.0,108.0,105.4,1161
181.8,95.72,11.0,111.0,109.1,1162
179.96,95.63,12.0,115.0,113.5,1163
178.03,95.62,12.0,117.0,116.7,1164
176.07,95.63,12.0,119.0,118.3,1165
174.12,95.66,12.0,121.0,119.6,1166
172.17,95.71,11.0,121.0,119.9,1167
170.2,95.62,11.0,121.0,119.8,1168
168.26,95.67,10.0,122.0,119.9,1169
166.3,95.67,10.0,120.0,119.6,1170
164.41,95.66,12.0,119.0,116.9,1171
162.42,95.72,11.0,116.0,115.9,1172
160.65,95.75,11.0,110.0,109.6,1173
158.7,95.76,11.0,101.0,99.1,1174
156.76,95.74,11.0,108.0,105.8,1175
154.8,95.71,11.0,108.0,108.2,1176
152.87,95.63,12.0,108.0,107.5,1177
150.92,95.59,12.0,110.0,108.9,1178
148.94,95.54,12.0,107.0,105.4,1179
146.94,95.54,12.0,105.0,103.9,1180
144.92,95.49,12.0,102.0,100.8,1181
142.93,95.46,12.0,98.0,95.9,1182
140.93,95.46,12.0,99.0,97.3,1183
138.91,95.47,12.0,99.0,98.2,1184
136.88,95.47,12.0,98.0,97.2,1185
134.85,95.47,12.0,97.0,94.7,1186
132.84,95.46,12.0,95.0,93.8,1187
130.79,95.5,12.0,94.0,92.6,1188
128.74,95.58,11.0,96.0,94.1,1189
126.72,95.62,11.0,96.0,92.9,1190
124.72,95.65,11.0,92.0,91.4,1191
122.67,95.66,11.0,94.0,91.8,1192
120.54,95.71,13.0,103.0,101.0,1193
118.5,95.7,13.0,110.0,108.5,1194
116.39,95.69,12.0,115.0,113.3,1195
114.26,95.76,12.0,117.0,114.1,1196
112.14,95.79,11.0,119.0,118.4,1197
110.03,95.76,12.0,119.0,117.8,1198
107.98,95.77,12.0,116.0,113.4,1199
105.95,95.91,12.0,115.0,112.8,1200
103.86,95.85,11.0,110.0,109.3,1201
101.79,95.94,12.0,105.0,103.1,1202
99.76,95.93,12.0,105.0,103.5,1203
97.68,95.96,13.0,99.0,98.4,1204
95.64,95.97,13.0,103.0,101.2,1205
93.52,96.08,11.0,109.0,107.7,1206
91.36,96.09,12.0,114.0,113.1,1207
89.22,96.12,13.0,114.0,111.4,1208
87.14,96.25,11.0,114.0,113.2,1209
85.06,96.25,11.0,110.0,109.1,1210
83.06,96.2,12.0,112.0,110.7,1211
81.58,96.24,12.0,107.0,106.2,1212
80.35,96.27,12.0,108.0,107.4,1213
79.71,96.24,9.0,95.0,93.6,1214
79.25,96.19,12.0,113.0,111.9,1215
79.03,96.23,11.0,111.0,114.0,1216
78.85,96.12,10.0,98.0,113.3,1217
78.63,96.02,6.0,82.0,113.7,1218
78.61,95.98,6.0,66.0,114.5,1219
78.58,95.92,6.0,51.0,116.2,1220
78.52,95.58,4.0,31.0,112.5,1221
78.46,95.49,4.0,24.0,112.1,1222
78.0,95.59,2.0,22.0,55.8,1223
78.29,95.33,3.0,18.0,65.2,1224
78.52,95.0,2.0,17.0,74.5,1225
78.69,94.67,3.0,17.0,76.4,1226
78.74,94.68,3.0,22.0,88.7,1227
79.0,94.59,2.0,27.0,93.7,1228
79.22,94.45,3.0,29.0,99.1,1229
79.28,94.43,3.0,28.0,102.5,1230
78.96,97.08,4.0,34.0,79.5,1232
79.09,97.82,8.0,84.0,103.5,1233
79.11,98.85,8.0,109.0,107.7,1234
79.09,99.8,9.0,116.0,114.6,1235
79.11,100.54,11.0,107.0,105.2,1236
79.12,101.21,11.0,117.0,116.3,1237
79.16,101.68,9.0,102.0,100.5,1238
79.22,101.93,8.0,114.0,119.6,1239
79.16,102.08,9.0,114.0,130.4,1240
79.04,102.37,10.0,100.0,130.6,1241
78.45,102.32,8.0,92.0,112.3,1242
77.77,102.16,7.0,112.0,130.4,1243
77.19,102.18,11.0,122.0,124.5,1244
76.33,102.03,11.0,118.0,119.1,1245
75.33,101.81,10.0,115.0,115.8,1246
74.26,101.71,10.0,116.0,116.7,1247
73.07,101.62,12.0,115.0,115.1,1248
71.85,101.49,12.0,98.0,96.8,1249
70.36,101.34,13.0,116.0,113.1,1250
68.92,101.11,12.0,116.0,114.1,1251
67.14,100.83,11.0,125.0,121.4,1252
65.4,100.56,13.0,109.0,107.3,1253
63.52,100.43,13.0,103.0,102.0,1254
61.54,100.06,14.0,115.0,113.1,1255
59.4,99.7,14.0,112.0,111.2,1256
57.16,99.33,12.0,110.0,108.9,1257
54.86,98.87,11.0,111.0,107.4,1258
52.54,98.56,13.0,90.0,89.0,1259
50.02,98.09,10.0,112.0,109.7,1260
47.57,97.64,13.0,89.0,87.9,1261
45.03,97.22,11.0,106.0,103.8,1262
42.41,96.65,12.0,103.0,101.1,1263
39.78,96.23,10.0,89.0,86.7,1264
36.98,95.72,12.0,103.0,101.3,1265
34.17,95.31,11.0,102.0,100.8,1266
31.44,94.7,12.0,98.0,96.6,1267
28.58,94.32,11.0,87.0,85.4,1268
25.72,93.7,12.0,88.0,85.9,1269
22.85,93.2,10.0,91.0,88.2,1270
19.88,92.73,11.0,91.0,88.3,1271
16.94,92.26,11.0,89.0,86.6,1272
13.87,91.65,11.0,84.0,80.8,1273
10.85,91.11,10.0,86.0,81.0,1274
7.81,90.47,10.0,74.0,73.3,1275
4.68,90.05,9.0,80.0,79.3,1276
1.69,89.35,10.0,58.0,57.5,1277
0.0,88.53,2.0,17.0,15.6,1278
0.28,89.24,5.0,64.0,62.8,1298
2.27,89.15,7.0,65.0,65.0,1299
4.34,89.06,7.0,63.0,62.3,1300
6.5,89.02,6.0,61.0,58.1,1301
8.58,88.79,7.0,59.0,57.2,1302
10.86,88.64,8.0,66.0,61.8,1303
13.01,88.62,9.0,66.0,62.9,1304
15.01,88.4,9.0,65.0,62.3,1305
17.32,88.39,9.0,67.0,64.8,1306
19.48,88.13,6.0,62.0,61.1,1307
21.68,88.05,7.0,67.0,65.3,1308
23.94,88.02,9.0,76.0,74.7,1309
26.14,87.96,8.0,79.0,75.4,1310
28.34,88.02,7.0,75.0,71.7,1311
30.5,88.02,6.0,65.0,64.7,1312
32.69,87.98,7.0,72.0,69.1,1313
34.91,88.02,9.0,81.0,80.6,1314
37.05,88.08,9.0,79.0,77.2,1315
39.29,88.11,7.0,78.0,77.1,1316
41.42,88.23,8.0,66.0,64.7,1317
43.59,88.3,7.0,63.0,60.6,1318
45.86,88.37,9.0,66.0,62.7,1319
48.04,88.51,8.0,71.0,68.6,1320
50.21,88.61,9.0,68.0,63.4,1321
52.48,88.58,8.0,59.0,57.0,1322
54.56,88.57,8.0,67.0,65.1,1323
56.89,88.89,9.0,76.0,76.0,1324
58.97,88.93,9.0,82.0,78.6,1325
60.83,89.06,8.0,78.0,77.6,1326
62.41,89.08,6.0,76.0,73.7,1327
63.45,89.13,6.0,73.0,70.2,1328
64.22,89.17,7.0,82.0,80.3,1329
64.54,89.33,7.0,56.0,54.9,1330
64.84,89.57,8.0,71.0,68.4,1331
65.01,89.82,6.0,72.0,71.6,1332
64.85,89.99,4.0,64.0,73.9,1333
64.77,90.25,5.0,54.0,73.4,1334
64.71,90.5,4.0,41.0,72.4,1335
64.82,90.89,4.0,43.0,67.3,1336
581.0,198.0,1.0,14.0,12.4,1336
64.82,91.04,4.0,44.0,66.8,1337
65.19,91.26,3.0,45.0,73.4,1338
65.23,91.29,3.0,45.0,81.1,1339
65.51,91.18,5.0,38.0,80.7,1340
65.66,91.13,5.0,43.0,75.9,1341
66.0,91.06,3.0,49.0,61.1,1342
66.12,91.1,4.0,59.0,75.5,1343
66.14,91.16,4.0,55.0,79.9,1344
66.23,91.28,5.0,52.0,84.4,1345
66.18,91.37,3.0,41.0,82.5,1346
66.0,91.48,2.0,30.0,78.7,1347
66.0,91.52,2.0,23.0,80.3,1348
66.4,92.0,2.0,21.0,58.2,1349
66.67,91.7,3.0,26.0,67.5,1350
66.83,91.92,4.0,33.0,59.0,1351
67.0,91.9,3.0,40.0,49.3,1352
67.0,91.96,3.0,47.0,60.5,1353
67.12,92.02,4.0,55.0,75.6,1354
67.24,92.01,5.0,54.0,81.1,1355
67.3,92.4,4.0,49.0,81.0,1356
67.33,92.44,4.0,43.0,86.1,1357
67.22,92.36,3.0,30.0,83.4,1358
67.0,92.53,2.0,20.0,80.0,1359
67.0,93.0,1.0,16.0,43.6,1360
66.0,93.0,1.0,15.0,24.0,1361
66.0,93.0,1.0,19.0,29.5,1362
66.0,92.51,2.0,27.0,65.1,1363
66.0,92.57,2.0,35.0,67.7,1364
66.0,92.57,2.0,40.0,73.2,1365
65.72,92.84,5.0,44.0,70.2,1366
65.65,93.41,4.0,52.0,82.4,1367
65.57,94.06,6.0,68.0,72.7,1368
65.52,95.03,6.0,65.0,63.0,1369
65.39,96.42,7.0,66.0,63.3,1370
65.11,98.29,9.0,81.0,79.4,1371
64.86,100.38,9.0,72.0,68.8,1372
64.68,102.9,8.0,66.0,63.1,1373
64.37,105.59,9.0,69.0,67.2,1374
64.03,108.54,8.0,73.0,69.6,1375
63.79,111.74,9.0,69.0,67.7,1376
63.46,115.37,8.0,65.0,64.6,1377
63.24,118.99,7.0,81.0,78.8,1378
62.91,123.01,9.0,75.0,73.6,1379
62.62,127.11,7.0,59.0,57.2,1380
62.36,131.59,9.0,67.0,64.9,1381
62.14,136.31,9.0,74.0,72.7,1382
61.91,141.22,9.0,76.0,73.3,1383
61.83,146.27,9.0,67.0,65.4,1384
61.69,151.27,8.0,61.0,58.0,1385
61.65,156.36,8.0,59.0,56.7,1386
61.54,161.15,7.0,60.0,58.9,1387
61.52,165.41,7.0,57.0,55.9,1388
61.45,169.55,8.0,62.0,61.2,1389
61.35,173.35,8.0,65.0,62.6,1390
61.18,176.94,8.0,76.0,74.5,1391
61.06,179.98,8.0,72.0,71.1,1392
60.99,183.02,7.0,75.0,74.2,1393
60.93,185.67,8.0,69.0,68.6,1394
60.85,188.07,8.0,73.0,72.3,1395
559.0,241.0,1.0,21.0,14.3,1404
61.0,210.55,2.0,17.0,11.6,1406
559.0,241.0,1.0,18.0,13.0,1406
62.0,223.0,1.0,14.0,9.1,1410
62.0,225.5,2.0,14.0,11.6,1411
61.0,230.0,1.0,17.0,15.4,1413
61.0,232.0,1.0,17.0,13.8,1414
61.0,234.0,1.0,18.0,16.9,1415
324.69,426.78,6.0,26.0,17.5,1415
61.0,236.0,1.0,17.0,14.1,1416
312.77,354.06,7.0,26.0,18.4,1416
61.0,238.0,1.0,17.0,14.7,1417
305.66,282.01,10.0,24.0,19.8,1417
61.0,240.0,1.0,17.0,15.3,1418
293.86,147.12,7.0,25.0,17.8,1419
61.0,242.47,2.0,16.0,14.8,1419
61.0,245.0,1.0,17.0,14.4,1420
259.34,22.82,6.0,21.0,11.8,1421
61.0,248.0,1.0,15.0,12.0,1421
61.0,251.0,1.0,16.0,14.8,1422
61.0,254.0,1.0,16.0,13.0,1423
61.0,257.47,2.0,17.0,12.7,1424
77.0,97.0,1.0,15.0,9.6,1426
61.34,268.95,7.0,61.0,56.8,1427
61.35,273.21,8.0,57.0,55.8,1428
61.42,277.81,7.0,54.0,51.2,1429
61.52,282.42,7.0,44.0,42.0,1430
61.55,287.34,7.0,46.0,45.1,1431
61.77,292.39,9.0,50.0,46.9,1432
61.93,297.6,10.0,56.0,54.3,1433
62.1,302.83,9.0,61.0,58.1,1434
62.41,307.89,7.0,54.0,52.0,1435
62.74,312.7,9.0,53.0,50.6,1436
62.83,317.28,8.0,57.0,54.5,1437
63.03,321.29,9.0,56.0,53.3,1438
63.1,325.05,7.0,61.0,58.6,1439
63.26,328.41,7.0,53.0,50.1,1440
63.27,331.54,7.0,58.0,56.0,1441
63.24,334.5,7.0,56.0,51.4,1442
62.96,337.14,8.0,61.0,57.3,1443
62.86,339.61,9.0,60.0,58.9,1444
62.82,341.92,7.0,58.0,55.8,1445
62.73,343.82,8.0,53.0,52.3,1446
62.39,345.55,7.0,46.0,44.7,1447
62.19,347.14,7.0,58.0,55.3,1448
62.13,348.58,9.0,52.0,49.4,1449
62.06,349.71,9.0,60.0,58.3,1450
62.29,350.47,7.0,53.0,51.2,1451
62.87,351.17,8.0,54.0,52.8,1452
63.96,351.44,7.0,56.0,54.1,1453
65.34,351.54,7.0,48.0,47.1,1454
66.97,351.54,10.0,57.0,56.4,1455
68.85,351.51,9.0,59.0,58.4,1456
70.92,351.44,10.0,52.0,49.1,1457
72.88,351.19,8.0,51.0,49.8,1458
74.93,351.12,8.0,57.0,55.8,1459
76.99,351.01,7.0,59.0,56.9,1460
79.05,350.75,9.0,62.0,60.3,1461
81.06,350.5,8.0,54.0,50.8,1462
82.92,350.17,8.0,57.0,53.5,1463
84.92,349.98,7.0,61.0,58.3,1464
86.81,349.69,8.0,59.0,57.0,1465
88.81,349.19,8.0,50.0,48.1,1466
90.65,349.05,7.0,53.0,51.6,1467
92.56,348.51,9.0,54.0,52.8,1468
94.39,348.16,7.0,50.0,48.5,1469
96.28,347.91,8.0,58.0,56.7,1470
98.27,347.6,8.0,52.0,50.5,1471
100.07,347.22,8.0,58.0,56.8,1472
102.12,346.94,8.0,63.0,62.1,1473
103.99,346.54,10.0,59.0,58.0,1474
105.88,346.15,8.0,57.0,53.7,1475
107.74,346.02,8.0,56.0,53.4,1476
109.14,345.68,9.0,62.0,58.9,1477
110.21,345.51,8.0,56.0,53.3,1478
111.0,345.5,10.0,58.0,55.4,1479
111.6,345.91,7.0,58.0,56.1,1480
111.8,346.42,9.0,56.0,51.6,1481
111.9,347.48,8.0,54.0,49.1,1482
111.88,348.69,7.0,61.0,56.7,1483
111.75,350.14,8.0,53.0,48.8,1484
111.6,352.01,7.0,54.0,51.2,1485
111.47,354.1,6.0,54.0,51.2,1486
111.37,356.5,7.0,48.0,45.9,1487
111.47,358.96,8.0,56.0,54.7,1488
111.82,361.1,8.0,57.0,55.7,1489
112.39,362.77,6.0,57.0,54.9,1490
113.38,364.16,7.0,54.0,50.5,1491
114.74,365.21,7.0,51.0,47.7,1492
116.25,365.98,8.0,56.0,52.0,1493
118.14,366.54,8.0,56.0,50.9,1494
120.01,366.94,7.0,65.0,62.1,1495
122.0,367.02,7.0,60.0,58.0,1496
124.01,366.91,8.0,63.0,61.4,1497
125.99,367.0,7.0,64.0,63.7,1498
127.97,366.98,7.0,62.0,61.2,1499
129.92,366.9,7.0,62.0,58.1,1500
131.89,366.74,8.0,63.0,61.2,1501
133.68,366.46,8.0,58.0,56.5,1502
135.63,366.31,7.0,52.0,51.5,1503
137.36,366.17,7.0,55.0,53.4,1504
139.17,365.95,8.0,62.0,59.6,1505
592.15,178.78,14.0,27.0,9.9,1506
140.96,365.89,7.0,63.0,59.6,1506
142.8,365.44,6.0,59.0,55.0,1507
144.61,365.15,7.0,52.0,46.7,1508
146.28,364.89,8.0,57.0,53.1,1509
148.17,364.67,9.0,57.0,55.4,1510
150.0,364.27,8.0,56.0,52.8,1511
151.96,364.04,7.0,64.0,61.7,1512
153.86,363.88,7.0,64.0,62.3,1513
155.63,363.44,6.0,54.0,52.7,1514
157.37,363.11,7.0,59.0,56.1,1515
159.21,362.89,8.0,63.0,60.1,1516
161.1,362.6,9.0,61.0,59.6,1517
162.89,362.2,8.0,58.0,58.1,1518
164.83,361.94,7.0,64.0,61.6,1519
166.64,361.72,6.0,55.0,50.9,1520
168.33,361.21,7.0,57.0,54.3,1521
170.19,361.01,8.0,66.0,64.8,1522
172.05,360.82,8.0,70.0,68.9,1523
173.87,360.43,9.0,61.0,59.1,1524
175.7,360.21,7.0,52.0,51.3,1525
177.7,360.06,8.0,56.0,54.1,1526
179.36,359.87,7.0,59.0,55.7,1527
181.18,359.54,8.0,58.0,56.4,1528
182.99,359.24,8.0,61.0,60.7,1529
184.86,359.09,8.0,66.0,64.3,1530
186.73,358.85,6.0,64.0,61.4,1531
188.64,358.73,6.0,53.0,51.6,1532
190.23,358.3,8.0,53.0,48.7,1533
192.09,358.12,9.0,65.0,63.0,1534
194.02,357.92,8.0,72.0,69.7,1535
195.84,357.8,7.0,64.0,60.9,1536
197.62,357.35,7.0,57.0,54.6,1537
199.36,357.18,7.0,58.0,55.6,1538
201.18,356.98,8.0,71.0,68.5,1539
203.06,356.87,8.0,69.0,67.4,1540
204.88,356.66,7.0,66.0,63.6,1541
206.75,356.29,8.0,54.0,51.9,1542
208.38,356.1,7.0,61.0,59.8,1543
210.18,355.9,8.0,71.0,70.5,1544
212.03,355.76,8.0,70.0,67.3,1545
213.81,355.43,7.0,62.0,61.7,1546
215.62,355.15,7.0,54.0,52.1,1547
217.33,355.02,7.0,68.0,64.3,1548
219.12,354.84,8.0,73.0,69.9,1549
220.91,354.65,7.0,67.0,64.0,1550
222.75,354.26,8.0,58.0,57.0,1551
224.38,354.12,7.0,63.0,59.0,1552
226.19,353.93,8.0,74.0,71.7,1553
228.02,353.82,8.0,75.0,72.6,1554
229.76,353.58,7.0,65.0,61.9,1555
231.49,353.2,8.0,53.0,49.3,1556
233.29,353.1,7.0,71.0,67.4,1557
235.02,352.89,8.0,78.0,73.7,1558
236.82,352.69,7.0,71.0,67.8,1559
238.36,352.4,6.0,56.0,54.7,1560
240.11,352.17,9.0,69.0,67.3,1561
241.89,352.08,8.0,75.0,72.8,1562
243.64,351.9,7.0,68.0,64.0,1563
245.32,351.55,8.0,67.0,64.4,1564
247.1,351.3,8.0,65.0,64.4,1565
248.84,351.12,8.0,70.0,69.2,1566
250.41,350.95,7.0,66.0,64.2,1567
252.17,350.78,8.0,75.0,72.1,1568
253.9,350.35,8.0,70.0,65.1,1569
255.65,350.18,7.0,61.0,55.6,1570
257.25,349.96,8.0,75.0,70.9,1571
259.06,349.8,8.0,82.0,77.3,1572
260.81,349.55,6.0,71.0,68.5,1573
262.45,349.17,8.0,65.0,63.5,1574
264.11,349.0,8.0,83.0,79.7,1575
265.83,348.87,7.0,82.0,76.9,1576
267.41,348.6,6.0,65.0,60.6,1577
269.12,348.27,8.0,73.0,66.8,1578
270.84,348.08,8.0,83.0,77.8,1579
272.48,347.9,8.0,72.0,67.2,1580
274.1,347.58,6.0,81.0,76.8,1581
275.82,347.3,8.0,68.0,63.8,1582
