nr,datetime
4492,2022-06-23 21:34:38.174526600
4493,2022-06-23 21:34:38.241193400
4494,2022-06-23 21:34:38.307860200
4495,2022-06-23 21:34:38.374527000
4496,2022-06-23 21:34:38.441193800
4497,2022-06-23 21:34:38.507860600
4498,2022-06-23 21:34:38.574527400
4499,2022-06-23 21:34:38.641194200
4500,2022-06-23 21:34:38.707861000
4501,2022-06-23 21:34:38.774527800
4502,2022-06-23 21:34:38.841194600
4503,2022-06-23 21:34:38.907861400
4504,2022-06-23 21:34:38.974528200
4505,2022-06-23 21:34:39.041195000
4506,2022-06-23 21:34:39.107861800
4507,2022-06-23 21:34:39.174528600
4508,2022-06-23 21:34:39.241195400
4509,2022-06-23 21:34:39.307862200
4510,2022-06-23 21:34:39.374529000
4511,2022-06-23 21:34:39.441195800
4512,2022-06-23 21:34:39.507862600
4513,2022-06-23 21:34:39.574529400
4514,2022-06-23 21:34:39.641196200
4515,2022-06-23 21:34:39.707863000
4516,2022-06-23 21:34:39.774529800
4517,2022-06-23 21:34:39.841196600
4518,2022-06-23 21:34:39.907863400
4519,2022-06-23 21:34:39.974530200
4520,2022-06-23 21:34:40.041197000
4521,2022-06-23 21:34:40.107863800
4522,2022-06-23 21:34:40.174530600
4523,2022-06-23 21:34:40.241197400
4524,2022-06-23 21:34:40.307864200
4525,2022-06-23 21:34:40.374531000
4526,2022-06-23 21:34:40.441197800
4527,2022-06-23 21:34:40.507864600
4528,2022-06-23 21:34:40.574531400
4529,2022-06-23 21:34:40.641198200
4530,2022-06-23 21:34:40.707865000
4531,2022-06-23 21:34:40.774531800
4532,2022-06-23 21:34:40.841198600
4533,2022-06-23 21:34:40.907865400
4534,2022-06-23 21:34:40.974532200
4535,2022-06-23 21:34:41.041199000
4536,2022-06-23 21:34:41.107865800
4537,2022-06-23 21:34:41.174532600
4538,2022-06-23 21:34:41.241199400
4539,2022-06-23 21:34:41.307866200
4540,2022-06-23 21:34:41.374533000
4541,2022-06-23 21:34:41.441199800
4542,2022-06-23 21:34:41.507866600
4543,2022-06-23 21:34:41.574533400
4544,2022-06-23 21:34:41.641200200
4545,2022-06-23 21:34:41.707867000
4546,2022-06-23 21:34:41.774533800
4547,2022-06-23 21:34:41.841200600
4548,2022-06-23 21:34:41.907867400
4549,2022-06-23 21:34:41.974534200
4550,2022-06-23 21:34:42.041201000
4551,2022-06-23 21:34:42.107867800
4552,2022-06-23 21:34:42.174534600
4553,2022-06-23 21:34:42.241201400
4554,2022-06-23 21:34:42.307868200
4555,2022-06-23 21:34:42.374535000
4556,2022-06-23 21:34:42.441201800
4557,2022-06-23 21:34:42.507868600
4558,2022-06-23 21:34:42.574535400
4559,2022-06-23 21:34:42.641202200
4560,2022-06-23 21:34:42.707869000
4561,2022-06-23 21:34:42.774535800
4562,2022-06-23 21:34:42.841202600
4563,2022-06-23 21:34:42.907869400
4564,2022-06-23 21:34:42.974536200
4565,2022-06-23 21:34:43.041203000
4566,2022-06-23 21:34:43.107869800
4567,2022-06-23 21:34:43.174536600
4568,2022-06-23 21:34:43.241203400
4569,2022-06-23 21:34:43.307870200
4570,2022-06-23 21:34:43.374537000
4571,2022-06-23 21:34:43.441203800
4572,2022-06-23 21:34:43.507870600
4573,2022-06-23 21:34:43.574537400
4574,2022-06-23 21:34:43.641204200
4575,2022-06-23 21:34:43.707871000
4576,2022-06-23 21:34:43.774537800
4577,2022-06-23 21:34:43.841204600
4578,2022-06-23 21:34:43.907871400
4579,2022-06-23 21:34:43.974538200
4580,2022-06-23 21:34:44.041205000
4581,2022-06-23 21:34:44.107871800
4582,2022-06-23 21:34:44.174538600
4583,2022-06-23 21:34:44.241205400
4584,2022-06-23 21:34:44.307872200
4585,2022-06-23 21:34:44.374539000
4586,2022-06-23 21:34:44.441205800
4587,2022-06-23 21:34:44.507872600
4588,2022-06-23 21:34:44.574539400
4589,2022-06-23 21:34:44.641206200
4590,2022-06-23 21:34:44.707873000
4591,2022-06-23 21:34:44.774539800
4592,2022-06-23 21:34:44.841206600
4593,2022-06-23 21:34:44.907873400
4594,2022-06-23 21:34:44.974540200
4595,2022-06-23 21:34:45.041207000
4596,2022-06-23 21:34:45.107873800
4597,2022-06-23 21:34:45.174540600
4598,2022-06-23 21:34:45.241207400
4599,2022-06-23 21:34:45.307874200
4600,2022-06-23 21:34:45.374541000
4601,2022-06-23 21:34:45.441207800
4602,2022-06-23 21:34:45.507874600
4603,2022-06-23 21:34:45.574541400
4604,2022-06-23 21:34:45.641208200
4605,2022-06-23 21:34:45.707875000
4606,2022-06-23 21:34:45.774541800
4607,2022-06-23 21:34:45.841208600
4608,2022-06-23 21:34:45.907875400
4609,2022-06-23 21:34:45.974542200
4610,2022-06-23 21:34:46.041209000
4611,2022-06-23 21:34:46.107875800
4612,2022-06-23 21:34:46.174542600
4613,2022-06-23 21:34:46.241209400
4614,2022-06-23 21:34:46.307876200
4615,2022-06-23 21:34:46.374543000
4616,2022-06-23 21:34:46.441209800
4617,2022-06-23 21:34:46.507876600
4618,2022-06-23 21:34:46.574543400
4619,2022-06-23 21:34:46.641210200
4620,2022-06-23 21:34:46.707877000
4621,2022-06-23 21:34:46.774543800
4622,2022-06-23 21:34:46.841210600
4623,2022-06-23 21:34:46.907877400
4624,2022-06-23 21:34:46.974544200
4625,2022-06-23 21:34:47.041211000
4626,2022-06-23 21:34:47.107877800
4627,2022-06-23 21:34:47.174544600
4628,2022-06-23 21:34:47.241211400
4629,2022-06-23 21:34:47.307878200
4630,2022-06-23 21:34:47.374545000
4631,2022-06-23 21:34:47.441211800
4632,2022-06-23 21:34:47.507878600
4633,2022-06-23 21:34:47.574545400
4634,2022-06-23 21:34:47.641212200
4635,2022-06-23 21:34:47.707879000
4636,2022-06-23 21:34:47.774545800
4637,2022-06-23 21:34:47.841212600
4638,2022-06-23 21:34:47.907879400
4639,2022-06-23 21:34:47.974546200
4640,2022-06-23 21:34:48.041213000
4641,2022-06-23 21:34:48.107879800
4642,2022-06-23 21:34:48.174546600
4643,2022-06-23 21:34:48.241213400
4644,2022-06-23 21:34:48.307880200
4645,2022-06-23 21:34:48.374547000
4646,2022-06-23 21:34:48.441213800
4647,2022-06-23 21:34:48.507880600
4648,2022-06-23 21:34:48.574547400
4649,2022-06-23 21:34:48.641214200
4650,2022-06-23 21:34:48.707881000
4651,2022-06-23 21:34:48.774547800
4652,2022-06-23 21:34:48.841214600
4653,2022-06-23 21:34:48.907881400
4654,2022-06-23 21:34:48.974548200
4655,2022-06-23 21:34:49.041215000
4656,2022-06-23 21:34:49.107881800
4657,2022-06-23 21:34:49.174548600
4658,2022-06-23 21:34:49.241215400
4659,2022-06-23 21:34:49.307882200
4660,2022-06-23 21:34:49.374549000
4661,2022-06-23 21:34:49.441215800
4662,2022-06-23 21:34:49.507882600
4663,2022-06-23 21:34:49.574549400
4664,2022-06-23 21:34:49.641216200
4665,2022-06-23 21:34:49.707883000
4666,2022-06-23 21:34:49.774549800
4667,2022-06-23 21:34:49.841216600
4668,2022-06-23 21:34:49.907883400
4669,2022-06-23 21:34:49.974550200
4670,2022-06-23 21:34:50.041217000
4671,2022-06-23 21:34:50.107883800
4672,2022-06-23 21:34:50.174550600
4673,2022-06-23 21:34:50.241217400
4674,2022-06-23 21:34:50.307884200
4675,2022-06-23 21:34:50.374551000
4676,2022-06-23 21:34:50.441217800
4677,2022-06-23 21:34:50.507884600
4678,2022-06-23 21:34:50.574551400
4679,2022-06-23 21:34:50.641218200
4680,2022-06-23 21:34:50.707885000
4681,2022-06-23 21:34:50.774551800
4682,2022-06-23 21:34:50.841218600
4683,2022-06-23 21:34:50.907885400
4684,2022-06-23 21:34:50.974552200
4685,2022-06-23 21:34:51.041219000
4686,2022-06-23 21:34:51.107885800
4687,2022-06-23 21:34:51.174552600
4688,2022-06-23 21:34:51.241219400
4689,2022-06-23 21:34:51.307886200
4690,2022-06-23 21:34:51.374553000
4691,2022-06-23 21:34:51.441219800
4692,2022-06-23 21:34:51.507886600
4693,2022-06-23 21:34:51.574553400
4694,2022-06-23 21:34:51.641220200
4695,2022-06-23 21:34:51.707887000
4696,2022-06-23 21:34:51.774553800
4697,2022-06-23 21:34:51.841220600
4698,2022-06-23 21:34:51.907887400
4699,2022-06-23 21:34:51.974554200
4700,2022-06-23 21:34:52.041221000
4701,2022-06-23 21:34:52.107887800
4702,2022-06-23 21:34:52.174554600
4703,2022-06-23 21:34:52.241221400
4704,2022-06-23 21:34:52.307888200
4705,2022-06-23 21:34:52.374555000
4706,2022-06-23 21:34:52.441221800
4707,2022-06-23 21:34:52.507888600
4708,2022-06-23 21:34:52.574555400
4709,2022-06-23 21:34:52.641222200
4710,2022-06-23 21:34:52.707889000
4711,2022-06-23 21:34:52.774555800
4712,2022-06-23 21:34:52.841222600
4713,2022-06-23 21:34:52.907889400
4714,2022-06-23 21:34:52.974556200
4715,2022-06-23 21:34:53.041223000
4716,2022-06-23 21:34:53.107889800
4717,2022-06-23 21:34:53.174556600
4718,2022-06-23 21:34:53.241223400
4719,2022-06-23 21:34:53.307890200
4720,2022-06-23 21:34:53.374557000
4721,2022-06-23 21:34:53.441223800
4722,2022-06-23 21:34:53.507890600
4723,2022-06-23 21:34:53.574557400
4724,2022-06-23 21:34:53.641224200
4725,2022-06-23 21:34:53.707891000
4726,2022-06-23 21:34:53.774557800
4727,2022-06-23 21:34:53.841224600
4728,2022-06-23 21:34:53.907891400
4729,2022-06-23 21:34:53.974558200
4730,2022-06-23 21:34:54.041225000
4731,2022-06-23 21:34:54.107891800
4732,2022-06-23 21:34:54.174558600
4733,2022-06-23 21:34:54.241225400
4734,2022-06-23 21:34:54.307892200
4735,2022-06-23 21:34:54.374559000
4736,2022-06-23 21:34:54.441225800
4737,2022-06-23 21:34:54.507892600
4738,2022-06-23 21:34:54.574559400
4739,2022-06-23 21:34:54.641226200
4740,2022-06-23 21:34:54.707893000
4741,2022-06-23 21:34:54.774559800
4742,2022-06-23 21:34:54.841226600
4743,2022-06-23 21:34:54.907893400
4744,2022-06-23 21:34:54.974560200
4745,2022-06-23 21:34:55.041227000
4746,2022-06-23 21:34:55.107893800
4747,2022-06-23 21:34:55.174560600
4748,2022-06-23 21:34:55.241227400
4749,2022-06-23 21:34:55.307894200
4750,2022-06-23 21:34:55.374561000
4751,2022-06-23 21:34:55.441227800
4752,2022-06-23 21:34:55.507894600
4753,2022-06-23 21:34:55.574561400
4754,2022-06-23 21:34:55.641228200
4755,2022-06-23 21:34:55.707895000
4756,2022-06-23 21:34:55.774561800
4757,2022-06-23 21:34:55.841228600
4758,2022-06-23 21:34:55.907895400
4759,2022-06-23 21:34:55.974562200
4760,2022-06-23 21:34:56.041229000
4761,2022-06-23 21:34:56.107895800
4762,2022-06-23 21:34:56.174562600
4763,2022-06-23 21:34:56.241229400
4764,2022-06-23 21:34:56.307896200
4765,2022-06-23 21:34:56.374563000
4766,2022-06-23 21:34:56.441229800
4767,2022-06-23 21:34:56.507896600
4768,2022-06-23 21:34:56.574563400
4769,2022-06-23 21:34:56.641230200
4770,2022-06-23 21:34:56.707897000
4771,2022-06-23 21:34:56.774563800
4772,2022-06-23 21:34:56.841230600
4773,2022-06-23 21:34:56.907897400
4774,2022-06-23 21:34:56.974564200
4775,2022-06-23 21:34:57.041231000
4776,2022-06-23 21:34:57.107897800
4777,2022-06-23 21:34:57.174564600
4778,2022-06-23 21:34:57.241231400
4779,2022-06-23 21:34:57.307898200
4780,2022-06-23 21:34:57.374565000
4781,2022-06-23 21:34:57.441231800
4782,2022-06-23 21:34:57.507898600
4783,2022-06-23 21:34:57.574565400
4784,2022-06-23 21:34:57.641232200
4785,2022-06-23 21:34:57.707899000
4786,2022-06-23 21:34:57.774565800
4787,2022-06-23 21:34:57.841232600
4788,2022-06-23 21:34:57.907899400
4789,2022-06-23 21:34:57.974566200
4790,2022-06-23 21:34:58.041233000
4791,2022-06-23 21:34:58.107899800
4792,2022-06-23 21:34:58.174566600
4793,2022-06-23 21:34:58.241233400
4794,2022-06-23 21:34:58.307900200
4795,2022-06-23 21:34:58.374567000
4796,2022-06-23 21:34:58.441233800
4797,2022-06-23 21:34:58.507900600
4798,2022-06-23 21:34:58.574567400
4799,2022-06-23 21:34:58.641234200
4800,2022-06-23 21:34:58.707901000
4801,2022-06-23 21:34:58.774567800
4802,2022-06-23 21:34:58.841234600
4803,2022-06-23 21:34:58.907901400
4804,2022-06-23 21:34:58.974568200
4805,2022-06-23 21:34:59.041235000
4806,2022-06-23 21:34:59.107901800
4807,2022-06-23 21:34:59.174568600
4808,2022-06-23 21:34:59.241235400
4809,2022-06-23 21:34:59.307902200
4810,2022-06-23 21:34:59.374569000
4811,2022-06-23 21:34:59.441235800
4812,2022-06-23 21:34:59.507902600
4813,2022-06-23 21:34:59.574569400
4814,2022-06-23 21:34:59.641236200
4815,2022-06-23 21:34:59.707903000
4816,2022-06-23 21:34:59.774569800
4817,2022-06-23 21:34:59.841236600
4818,2022-06-23 21:34:59.907903400
4819,2022-06-23 21:34:59.974570200
4820,2022-06-23 21:35:00.041237000
4821,2022-06-23 21:35:00.107903800
4822,2022-06-23 21:35:00.174570600
4823,2022-06-23 21:35:00.241237400
4824,2022-06-23 21:35:00.307904200
4825,2022-06-23 21:35:00.374571000
4826,2022-06-23 21:35:00.441237800
4827,2022-06-23 21:35:00.507904600
4828,2022-06-23 21:35:00.574571400
4829,2022-06-23 21:35:00.641238200
4830,2022-06-23 21:35:00.707905000
4831,2022-06-23 21:35:00.774571800
4832,2022-06-23 21:35:00.841238600
4833,2022-06-23 21:35:00.907905400
4834,2022-06-23 21:35:00.974572200
4835,2022-06-23 21:35:01.041239000
4836,2022-06-23 21:35:01.107905800
4837,2022-06-23 21:35:01.174572600
4838,2022-06-23 21:35:01.241239400
4839,2022-06-23 21:35:01.307906200
4840,2022-06-23 21:35:01.374573000
4841,2022-06-23 21:35:01.441239800
4842,2022-06-23 21:35:01.507906600
4843,2022-06-23 21:35:01.574573400
4844,2022-06-23 21:35:01.641240200
4845,2022-06-23 21:35:01.707907000
4846,2022-06-23 21:35:01.774573800
4847,2022-06-23 21:35:01.841240600
4848,2022-06-23 21:35:01.907907400
4849,2022-06-23 21:35:01.974574200
4850,2022-06-23 21:35:02.041241000
4851,2022-06-23 21:35:02.107907800
4852,2022-06-23 21:35:02.174574600
4853,2022-06-23 21:35:02.241241400
4854,2022-06-23 21:35:02.307908200
4855,2022-06-23 21:35:02.374575000
4856,2022-06-23 21:35:02.441241800
4857,2022-06-23 21:35:02.507908600
4858,2022-06-23 21:35:02.574575400
4859,2022-06-23 21:35:02.641242200
4860,2022-06-23 21:35:02.707909000
4861,2022-06-23 21:35:02.774575800
4862,2022-06-23 21:35:02.841242600
4863,2022-06-23 21:35:02.907909400
4864,2022-06-23 21:35:02.974576200
4865,2022-06-23 21:35:03.041243000
4866,2022-06-23 21:35:03.107909800
4867,2022-06-23 21:35:03.174576600
4868,2022-06-23 21:35:03.241243400
4869,2022-06-23 21:35:03.307910200
4870,2022-06-23 21:35:03.374577000
4871,2022-06-23 21:35:03.441243800
4872,2022-06-23 21:35:03.507910600
4873,2022-06-23 21:35:03.574577400
4874,2022-06-23 21:35:03.641244200
4875,2022-06-23 21:35:03.707911000
4876,2022-06-23 21:35:03.774577800
4877,2022-06-23 21:35:03.841244600
4878,2022-06-23 21:35:03.907911400
4879,2022-06-23 21:35:03.974578200
4880,2022-06-23 21:35:04.041245000
4881,2022-06-23 21:35:04.107911800
4882,2022-06-23 21:35:04.174578600
4883,2022-06-23 21:35:04.241245400
4884,2022-06-23 21:35:04.307912200
4885,2022-06-23 21:35:04.374579000
4886,2022-06-23 21:35:04.441245800
4887,2022-06-23 21:35:04.507912600
4888,2022-06-23 21:35:04.574579400
4889,2022-06-23 21:35:04.641246200
4890,2022-06-23 21:35:04.707913000
4891,2022-06-23 21:35:04.774579800
4892,2022-06-23 21:35:04.841246600
4893,2022-06-23 21:35:04.907913400
4894,2022-06-23 21:35:04.974580200
4895,2022-06-23 21:35:05.041247000
4896,2022-06-23 21:35:05.107913800
4897,2022-06-23 21:35:05.174580600
4898,2022-06-23 21:35:05.241247400
4899,2022-06-23 21:35:05.307914200
4900,2022-06-23 21:35:05.374581000
4901,2022-06-23 21:35:05.441247800
4902,2022-06-23 21:35:05.507914600
4903,2022-06-23 21:35:05.574581400
4904,2022-06-23 21:35:05.641248200
4905,2022-06-23 21:35:05.707915000
4906,2022-06-23 21:35:05.774581800
4907,2022-06-23 21:35:05.841248600
4908,2022-06-23 21:35:05.907915400
4909,2022-06-23 21:35:05.974582200
4910,2022-06-23 21:35:06.041249000
4911,2022-06-23 21:35:06.107915800
4912,2022-06-23 21:35:06.174582600
4913,2022-06-23 21:35:06.241249400
4914,2022-06-23 21:35:06.307916200
4915,2022-06-23 21:35:06.374583000
4916,2022-06-23 21:35:06.441249800
4917,2022-06-23 21:35:06.507916600
4918,2022-06-23 21:35:06.574583400
4919,2022-06-23 21:35:06.641250200
4920,2022-06-23 21:35:06.707917000
4921,2022-06-23 21:35:06.774583800
4922,2022-06-23 21:35:06.841250600
4923,2022-06-23 21:35:06.907917400
4924,2022-06-23 21:35:06.974584200
4925,2022-06-23 21:35:07.041251000
4926,2022-06-23 21:35:07.107917800
4927,2022-06-23 21:35:07.174584600
4928,2022-06-23 21:35:07.241251400
4929,2022-06-23 21:35:07.307918200
4930,2022-06-23 21:35:07.374585000
4931,2022-06-23 21:35:07.441251800
4932,2022-06-23 21:35:07.507918600
4933,2022-06-23 21:35:07.574585400
4934,2022-06-23 21:35:07.641252200
4935,2022-06-23 21:35:07.707919000
4936,2022-06-23 21:35:07.774585800
4937,2022-06-23 21:35:07.841252600
4938,2022-06-23 21:35:07.907919400
4939,2022-06-23 21:35:07.974586200
4940,2022-06-23 21:35:08.041253000
4941,2022-06-23 21:35:08.107919800
4942,2022-06-23 21:35:08.174586600
4943,2022-06-23 21:35:08.241253400
4944,2022-06-23 21:35:08.307920200
4945,2022-06-23 21:35:08.374587000
4946,2022-06-23 21:35:08.441253800
4947,2022-06-23 21:35:08.507920600
4948,2022-06-23 21:35:08.574587400
4949,2022-06-23 21:35:08.641254200
4950,2022-06-23 21:35:08.707921000
4951,2022-06-23 21:35:08.774587800
4952,2022-06-23 21:35:08.841254600
4953,2022-06-23 21:35:08.907921400
4954,2022-06-23 21:35:08.974588200
4955,2022-06-23 21:35:09.041255000
4956,2022-06-23 21:35:09.107921800
4957,2022-06-23 21:35:09.174588600
4958,2022-06-23 21:35:09.241255400
4959,2022-06-23 21:35:09.307922200
4960,2022-06-23 21:35:09.374589000
4961,2022-06-23 21:35:09.441255800
4962,2022-06-23 21:35:09.507922600
4963,2022-06-23 21:35:09.574589400
4964,2022-06-23 21:35:09.641256200
4965,2022-06-23 21:35:09.707923000
4966,2022-06-23 21:35:09.774589800
4967,2022-06-23 21:35:09.841256600
4968,2022-06-23 21:35:09.907923400
4969,2022-06-23 21:35:09.974590200
4970,2022-06-23 21:35:10.041257000
4971,2022-06-23 21:35:10.107923800
4972,2022-06-23 21:35:10.174590600
4973,2022-06-23 21:35:10.241257400
4974,2022-06-23 21:35:10.307924200
4975,2022-06-23 21:35:10.374591000
4976,2022-06-23 21:35:10.441257800
4977,2022-06-23 21:35:10.507924600
4978,2022-06-23 21:35:10.574591400
4979,2022-06-23 21:35:10.641258200
4980,2022-06-23 21:35:10.707925000
4981,2022-06-23 21:35:10.774591800
4982,2022-06-23 21:35:10.841258600
4983,2022-06-23 21:35:10.907925400
4984,2022-06-23 21:35:10.974592200
4985,2022-06-23 21:35:11.041259000
4986,2022-06-23 21:35:11.107925800
4987,2022-06-23 21:35:11.174592600
4988,2022-06-23 21:35:11.241259400
4989,2022-06-23 21:35:11.307926200
4990,2022-06-23 21:35:11.374593000
4991,2022-06-23 21:35:11.441259800
4992,2022-06-23 21:35:11.507926600
4993,2022-06-23 21:35:11.574593400
4994,2022-06-23 21:35:11.641260200
4995,2022-06-23 21:35:11.707927000
4996,2022-06-23 21:35:11.774593800
4997,2022-06-23 21:35:11.841260600
4998,2022-06-23 21:35:11.907927400
4999,2022-06-23 21:35:11.974594200
5000,2022-06-23 21:35:12.041261000
5001,2022-06-23 21:35:12.107927800
5002,2022-06-23 21:35:12.174594600
5003,2022-06-23 21:35:12.241261400
5004,2022-06-23 21:35:12.307928200
5005,2022-06-23 21:35:12.374595000
5006,2022-06-23 21:35:12.441261800
5007,2022-06-23 21:35:12.507928600
5008,2022-06-23 21:35:12.574595400
5009,2022-06-23 21:35:12.641262200
5010,2022-06-23 21:35:12.707929000
5011,2022-06-23 21:35:12.774595800
5012,2022-06-23 21:35:12.841262600
5013,2022-06-23 21:35:12.907929400
5014,2022-06-23 21:35:12.974596200
5015,2022-06-23 21:35:13.041263000
5016,2022-06-23 21:35:13.107929800
5017,2022-06-23 21:35:13.174596600
5018,2022-06-23 21:35:13.241263400
5019,2022-06-23 21:35:13.307930200
5020,2022-06-23 21:35:13.374597000
5021,2022-06-23 21:35:13.441263800
5022,2022-06-23 21:35:13.507930600
5023,2022-06-23 21:35:13.574597400
5024,2022-06-23 21:35:13.641264200
5025,2022-06-23 21:35:13.707931000
5026,2022-06-23 21:35:13.774597800
5027,2022-06-23 21:35:13.841264600
5028,2022-06-23 21:35:13.907931400
5029,2022-06-23 21:35:13.974598200
5030,2022-06-23 21:35:14.041265000
5031,2022-06-23 21:35:14.107931800
5032,2022-06-23 21:35:14.174598600
5033,2022-06-23 21:35:14.241265400
5034,2022-06-23 21:35:14.307932200
5035,2022-06-23 21:35:14.374599000
5036,2022-06-23 21:35:14.441265800
5037,2022-06-23 21:35:14.507932600
5038,2022-06-23 21:35:14.574599400
5039,2022-06-23 21:35:14.641266200
5040,2022-06-23 21:35:14.707933000
5041,2022-06-23 21:35:14.774599800
5042,2022-06-23 21:35:14.841266600
5043,2022-06-23 21:35:14.907933400
5044,2022-06-23 21:35:14.974600200
5045,2022-06-23 21:35:15.041267000
5046,2022-06-23 21:35:15.107933800
5047,2022-06-23 21:35:15.174600600
5048,2022-06-23 21:35:15.241267400
5049,2022-06-23 21:35:15.307934200
5050,2022-06-23 21:35:15.374601000
5051,2022-06-23 21:35:15.441267800
5052,2022-06-23 21:35:15.507934600
5053,2022-06-23 21:35:15.574601400
5054,2022-06-23 21:35:15.641268200
5055,2022-06-23 21:35:15.707935000
5056,2022-06-23 21:35:15.774601800
5057,2022-06-23 21:35:15.841268600
5058,2022-06-23 21:35:15.907935400
5059,2022-06-23 21:35:15.974602200
5060,2022-06-23 21:35:16.041269000
5061,2022-06-23 21:35:16.107935800
5062,2022-06-23 21:35:16.174602600
5063,2022-06-23 21:35:16.241269400
5064,2022-06-23 21:35:16.307936200
5065,2022-06-23 21:35:16.374603000
5066,2022-06-23 21:35:16.441269800
5067,2022-06-23 21:35:16.507936600
5068,2022-06-23 21:35:16.574603400
5069,2022-06-23 21:35:16.641270200
5070,2022-06-23 21:35:16.707937000
5071,2022-06-23 21:35:16.774603800
5072,2022-06-23 21:35:16.841270600
5073,2022-06-23 21:35:16.907937400
5074,2022-06-23 21:35:16.974604200
5075,2022-06-23 21:35:17.041271000
5076,2022-06-23 21:35:17.107937800
5077,2022-06-23 21:35:17.174604600
5078,2022-06-23 21:35:17.241271400
5079,2022-06-23 21:35:17.307938200
5080,2022-06-23 21:35:17.374605000
5081,2022-06-23 21:35:17.441271800
5082,2022-06-23 21:35:17.507938600
5083,2022-06-23 21:35:17.574605400
5084,2022-06-23 21:35:17.641272200
5085,2022-06-23 21:35:17.707939000
5086,2022-06-23 21:35:17.774605800
5087,2022-06-23 21:35:17.841272600
5088,2022-06-23 21:35:17.907939400
5089,2022-06-23 21:35:17.974606200
5090,2022-06-23 21:15:09.620980500
5091,2022-06-23 21:15:09.620980500
5092,2022-06-23 21:15:09.620980500
5093,2022-06-23 21:15:09.620980500
5094,2022-06-23 21:15:09.620980500
5095,2022-06-23 21:15:09.620980500
5096,2022-06-23 21:15:09.620980500
5097,2022-06-23 21:15:09.620980500
5098,2022-06-23 21:15:09.620980500
5099,2022-06-23 21:15:09.620980500
5100,2022-06-23 21:15:09.620980500
5101,2022-06-23 21:15:09.620980500
5102,2022-06-23 21:35:18.841274600
5103,2022-06-23 21:35:18.907941400
5104,2022-06-23 21:35:18.974608200
5105,2022-06-23 21:35:19.041275000
5106,2022-06-23 21:35:19.107941800
5107,2022-06-23 21:35:19.174608600
5108,2022-06-23 21:35:19.241275400
5109,2022-06-23 21:35:19.307942200
5110,2022-06-23 21:35:19.374609000
5111,2022-06-23 21:35:19.441275800
5112,2022-06-23 21:35:19.507942600
5113,2022-06-23 21:35:19.574609400
5114,2022-06-23 21:35:19.641276200
5115,2022-06-23 21:35:19.707943000
5116,2022-06-23 21:35:19.774609800
5117,2022-06-23 21:35:19.841276600
5118,2022-06-23 21:35:19.907943400
5119,2022-06-23 21:35:19.974610200
5120,2022-06-23 21:35:20.041277000
5121,2022-06-23 21:35:20.107943800
5122,2022-06-23 21:35:20.174610600
5123,2022-06-23 21:35:20.241277400
5124,2022-06-23 21:35:20.307944200
5125,2022-06-23 21:35:20.374611000
5126,2022-06-23 21:35:20.441277800
5127,2022-06-23 21:35:20.507944600
5128,2022-06-23 21:35:20.574611400
5129,2022-06-23 21:35:20.641278200
5130,2022-06-23 21:35:20.707945000
5131,2022-06-23 21:35:20.774611800
5132,2022-06-23 21:35:20.841278600
5133,2022-06-23 21:35:20.907945400
5134,2022-06-23 21:35:20.974612200
5135,2022-06-23 21:35:21.041279000
5136,2022-06-23 21:35:21.107945800
5137,2022-06-23 21:35:21.174612600
5138,2022-06-23 21:35:21.241279400
5139,2022-06-23 21:35:21.307946200
5140,2022-06-23 21:35:21.374613000
5141,2022-06-23 21:35:21.441279800
5142,2022-06-23 21:35:21.507946600
5143,2022-06-23 21:35:21.574613400
5144,2022-06-23 21:35:21.641280200
5145,2022-06-23 21:35:21.707947000
5146,2022-06-23 21:35:21.774613800
5147,2022-06-23 21:35:21.841280600
5148,2022-06-23 21:35:21.907947400
5149,2022-06-23 21:35:21.974614200
5150,2022-06-23 21:35:22.041281000
5151,2022-06-23 21:35:22.107947800
5152,2022-06-23 21:35:22.174614600
5153,2022-06-23 21:35:22.241281400
5154,2022-06-23 21:35:22.307948200
5155,2022-06-23 21:35:22.374615000
5156,2022-06-23 21:35:22.441281800
5157,2022-06-23 21:35:22.507948600
5158,2022-06-23 21:35:22.574615400
5159,2022-06-23 21:35:22.641282200
5160,2022-06-23 21:35:22.707949000
5161,2022-06-23 21:35:22.774615800
5162,2022-06-23 21:35:22.841282600
5163,2022-06-23 21:35:22.907949400
5164,2022-06-23 21:35:22.974616200
5165,2022-06-23 21:35:23.041283000
5166,2022-06-23 21:35:23.107949800
5167,2022-06-23 21:35:23.174616600
5168,2022-06-23 21:35:23.241283400
5169,2022-06-23 21:35:23.307950200
5170,2022-06-23 21:35:23.374617000
5171,2022-06-23 21:35:23.441283800
5172,2022-06-23 21:35:23.507950600
5173,2022-06-23 21:35:23.574617400
5174,2022-06-23 21:35:23.641284200
5175,2022-06-23 21:35:23.707951000
5176,2022-06-23 21:35:23.774617800
5177,2022-06-23 21:35:23.841284600
5178,2022-06-23 21:35:23.907951400
5179,2022-06-23 21:35:23.974618200
5180,2022-06-23 21:35:24.041285000
5181,2022-06-23 21:35:24.107951800
5182,2022-06-23 21:35:24.174618600
5183,2022-06-23 21:35:24.241285400
5184,2022-06-23 21:35:24.307952200
5185,2022-06-23 21:35:24.374619000
5186,2022-06-23 21:35:24.441285800
5187,2022-06-23 21:35:24.507952600
5188,2022-06-23 21:35:24.574619400
5189,2022-06-23 21:35:24.641286200
5190,2022-06-23 21:35:24.707953000
