x,y,area,max_scoreImg,max_innerToRing,nr
559.0,241.0,1.0,16.0,10.7,6759
160.73,172.56,4.0,101.0,114.6,6760
160.52,172.47,4.0,78.0,88.1,6761
160.22,172.35,3.0,98.0,95.3,6762
159.87,172.21,4.0,120.0,121.3,6763
159.66,172.14,5.0,112.0,121.9,6764
159.39,172.01,6.0,117.0,112.4,6765
158.99,171.9,5.0,141.0,141.2,6766
158.71,171.82,5.0,126.0,137.6,6767
158.46,171.64,4.0,101.0,97.9,6768
158.08,171.56,4.0,119.0,118.7,6769
540.0,37.0,1.0,15.0,11.3,6770
157.74,171.53,4.0,99.0,110.2,6770
157.5,171.42,4.0,80.0,91.1,6771
157.19,171.21,4.0,114.0,116.9,6772
156.77,171.17,5.0,129.0,135.2,6773
553.0,22.0,1.0,15.0,11.5,6774
156.52,171.0,6.0,94.0,111.2,6774
156.16,170.87,6.0,135.0,138.4,6775
155.77,170.81,5.0,129.0,139.0,6776
155.52,170.62,4.0,91.0,103.5,6777
155.1,170.52,4.0,111.0,111.4,6778
154.72,170.48,4.0,100.0,103.8,6779
154.46,170.37,4.0,88.0,88.4,6780
154.05,170.14,5.0,128.0,126.7,6781
153.67,170.02,6.0,123.0,128.4,6782
153.38,169.85,5.0,119.0,118.5,6783
152.98,169.78,5.0,133.0,135.8,6784
152.63,169.62,4.0,100.0,112.2,6785
152.35,169.51,4.0,94.0,93.9,6786
151.88,169.4,5.0,108.0,105.7,6787
151.58,169.24,5.0,95.0,97.5,6788
151.17,168.98,6.0,132.0,132.4,6789
150.77,168.95,4.0,128.0,133.1,6790
150.45,168.69,4.0,109.0,109.6,6791
150.02,168.61,4.0,123.0,125.5,6792
149.62,168.52,4.0,83.0,94.8,6793
149.33,168.38,4.0,97.0,96.1,6794
559.0,241.0,1.0,15.0,11.4,6794
148.83,168.21,6.0,122.0,121.4,6795
148.49,168.02,6.0,99.0,98.2,6796
148.11,167.85,6.0,135.0,134.1,6797
147.66,167.75,5.0,109.0,113.3,6798
147.36,167.54,4.0,97.0,95.8,6799
146.87,167.43,5.0,101.0,100.9,6800
146.54,167.25,5.0,88.0,92.2,6801
146.12,167.0,6.0,128.0,130.4,6802
145.67,166.9,5.0,115.0,121.9,6803
145.32,166.75,5.0,119.0,119.7,6804
144.75,166.6,4.0,111.0,113.8,6805
144.46,166.48,4.0,70.0,68.7,6806
144.03,166.29,4.0,112.0,111.2,6807
143.62,166.18,5.0,105.0,108.7,6808
143.2,165.91,6.0,128.0,126.0,6809
142.74,165.81,5.0,119.0,120.9,6810
142.43,165.59,4.0,91.0,88.9,6811
141.94,165.45,5.0,94.0,94.6,6812
141.61,165.29,5.0,88.0,89.6,6813
141.17,165.01,6.0,123.0,123.0,6814
140.71,164.91,5.0,116.0,118.8,6815
140.38,164.67,4.0,109.0,107.9,6816
139.86,164.55,5.0,111.0,112.4,6817
139.52,164.45,4.0,72.0,73.7,6818
139.07,164.17,5.0,114.0,111.1,6819
138.64,164.05,6.0,111.0,110.5,6820
138.31,163.84,5.0,122.0,120.6,6821
137.75,163.75,5.0,113.0,115.0,6822
137.46,163.52,4.0,73.0,73.2,6823
136.95,163.36,5.0,102.0,99.8,6824
136.6,163.19,5.0,93.0,93.7,6825
136.19,162.92,6.0,120.0,120.3,6826
135.71,162.8,5.0,112.0,113.0,6827
559.0,241.0,1.0,15.0,11.0,6827
135.39,162.61,4.0,94.0,93.4,6828
134.9,162.45,5.0,87.0,87.3,6829
134.51,162.38,4.0,76.0,76.8,6830
134.04,162.09,5.0,119.0,118.0,6831
133.65,161.88,5.0,103.0,105.7,6832
133.3,161.67,4.0,114.0,112.0,6833
132.7,161.59,4.0,98.0,99.2,6834
132.39,161.45,4.0,78.0,75.6,6835
131.88,161.23,6.0,112.0,110.5,6836
131.49,161.05,6.0,91.0,88.8,6837
131.07,160.86,6.0,124.0,121.6,6838
130.56,160.65,4.0,86.0,88.0,6839
130.25,160.52,4.0,91.0,90.5,6840
129.67,160.41,4.0,84.0,82.2,6841
129.3,160.2,5.0,105.0,101.4,6842
128.77,160.0,4.0,112.0,109.6,6843
128.38,159.78,5.0,100.0,99.5,6844
127.87,159.56,5.0,102.0,103.1,6845
127.49,159.47,4.0,62.0,62.1,6846
127.01,159.26,4.0,105.0,102.4,6847
126.57,159.05,6.0,89.0,89.5,6848
126.13,158.86,6.0,116.0,114.5,6849
125.62,158.64,4.0,89.0,91.2,6850
125.31,158.49,4.0,79.0,76.9,6851
124.72,158.3,5.0,92.0,90.7,6852
124.41,158.06,6.0,100.0,96.4,6853
123.83,157.97,4.0,112.0,111.4,6854
123.48,157.64,4.0,80.0,78.0,6855
122.97,157.5,5.0,94.0,93.2,6856
122.56,157.42,4.0,72.0,72.9,6857
122.08,157.15,5.0,103.0,100.7,6858
121.73,157.01,4.0,101.0,101.7,6859
121.3,156.83,5.0,105.0,103.5,6860
120.72,156.63,4.0,96.0,96.2,6861
120.42,156.53,4.0,72.0,70.5,6862
119.94,156.32,4.0,93.0,89.2,6863
119.5,156.13,6.0,77.0,73.3,6864
119.02,155.99,5.0,114.0,98.9,6865
118.63,155.81,5.0,88.0,76.8,6866
118.24,155.6,4.0,89.0,78.2,6867
117.69,155.51,4.0,74.0,49.1,6868
117.35,155.36,4.0,74.0,46.7,6869
116.83,155.24,3.0,98.0,58.5,6870
116.64,155.01,4.0,74.0,39.6,6871
116.05,154.97,5.0,102.0,50.8,6872
115.73,154.79,5.0,94.0,46.3,6873
115.48,154.61,4.0,61.0,14.2,6874
115.12,154.52,3.0,78.0,32.8,6875
114.12,154.3,3.0,79.0,28.2,6878
113.81,154.26,3.0,82.0,36.2,6879
113.54,154.11,5.0,62.0,24.4,6880
113.0,154.19,2.0,86.0,50.0,6881
112.83,153.97,4.0,87.0,52.7,6882
112.62,153.98,4.0,54.0,29.3,6883
112.26,153.69,4.0,71.0,46.4,6884
112.0,153.74,2.0,80.0,59.2,6885
111.68,153.64,4.0,57.0,43.1,6886
111.42,153.58,4.0,45.0,32.5,6887
111.0,153.57,2.0,53.0,42.0,6888
110.86,153.47,3.0,51.0,41.8,6889
110.6,153.44,4.0,39.0,31.3,6890
110.24,153.33,3.0,41.0,36.0,6891
110.0,153.41,2.0,53.0,51.4,6892
109.85,153.34,3.0,53.0,55.1,6893
109.67,153.24,3.0,42.0,50.2,6894
109.24,153.22,3.0,47.0,42.0,6895
109.0,153.28,2.0,58.0,56.1,6896
109.0,153.28,2.0,60.0,62.2,6897
108.77,153.21,3.0,52.0,61.9,6898
108.52,153.0,2.0,35.0,53.8,6899
108.0,153.0,1.0,48.0,48.1,6900
108.0,153.0,1.0,59.0,62.1,6901
108.0,153.21,2.0,62.0,68.5,6902
107.77,153.0,2.0,56.0,69.4,6903
107.57,153.0,2.0,40.0,62.4,6904
107.36,153.0,2.0,37.0,53.9,6905
107.0,153.0,1.0,50.0,51.1,6906
107.0,153.0,1.0,56.0,61.5,6907
107.0,153.2,2.0,59.0,69.2,6908
107.0,153.0,1.0,52.0,70.2,6909
107.0,153.0,1.0,42.0,69.9,6910
106.58,153.0,2.0,31.0,68.0,6911
106.41,153.0,2.0,22.0,60.9,6912
106.0,153.0,1.0,27.0,32.6,6913
106.0,153.0,1.0,30.0,39.2,6914
106.0,153.0,1.0,32.0,44.3,6915
106.0,153.0,1.0,31.0,47.7,6916
106.0,153.0,1.0,29.0,50.4,6917
106.0,153.0,1.0,22.0,49.8,6918
106.0,153.0,1.0,17.0,50.0,6919
107.0,153.0,1.0,19.0,61.5,6924
107.53,153.0,2.0,19.0,61.0,6925
108.0,153.4,2.0,32.0,28.0,6926
108.0,153.42,2.0,42.0,39.3,6927
108.0,153.39,2.0,54.0,54.8,6928
108.39,153.42,4.0,42.0,46.8,6929
108.83,153.35,3.0,44.0,36.5,6930
109.0,153.46,2.0,53.0,47.6,6931
109.42,153.45,4.0,43.0,42.0,6932
109.82,153.4,3.0,48.0,37.2,6933
110.28,153.46,4.0,52.0,44.8,6934
110.62,153.49,4.0,43.0,21.8,6935
111.13,153.4,3.0,60.0,41.7,6936
111.5,153.51,4.0,42.0,26.1,6937
112.11,153.44,3.0,60.0,27.6,6938
112.45,153.51,4.0,48.0,17.0,6939
113.0,153.41,4.0,68.0,15.3,6940
113.37,153.5,4.0,63.0,11.5,6941
114.31,153.51,4.0,68.0,15.9,6943
115.28,153.52,4.0,76.0,31.9,6945
115.6,153.54,4.0,64.0,15.9,6946
116.24,153.53,4.0,76.0,47.2,6947
116.55,153.56,4.0,60.0,31.0,6948
117.22,153.55,4.0,81.0,68.2,6949
117.49,153.59,4.0,63.0,53.7,6950
118.09,153.59,5.0,82.0,69.9,6951
118.43,153.58,4.0,69.0,64.2,6952
118.88,153.63,3.0,81.0,73.6,6953
119.37,153.61,4.0,78.0,77.6,6954
119.76,153.58,4.0,79.0,75.8,6955
120.33,153.62,4.0,83.0,80.6,6956
120.69,153.6,4.0,77.0,72.5,6957
121.27,153.62,4.0,90.0,87.8,6958
121.61,153.62,4.0,71.0,68.4,6959
122.22,153.65,4.0,95.0,93.1,6960
122.53,153.65,4.0,64.0,65.6,6961
123.2,153.66,4.0,95.0,92.2,6962
123.47,153.67,4.0,75.0,75.3,6963
123.99,153.73,4.0,98.0,95.2,6964
124.41,153.69,4.0,84.0,84.6,6965
124.85,153.73,3.0,96.0,94.0,6966
125.35,153.71,4.0,97.0,97.0,6967
125.77,153.78,3.0,95.0,90.8,6968
126.3,153.73,4.0,104.0,102.1,6969
126.67,153.82,5.0,89.0,84.6,6970
127.18,153.95,4.0,109.0,106.0,6971
127.62,153.88,5.0,84.0,79.6,6972
128.15,153.95,4.0,112.0,110.9,6973
128.63,153.96,4.0,75.0,75.7,6974
129.13,153.97,4.0,111.0,110.0,6975
129.57,153.98,4.0,84.0,87.6,6976
129.99,154.01,5.0,114.0,111.7,6977
130.44,154.02,6.0,92.0,93.7,6978
130.95,154.02,5.0,108.0,104.2,6979
131.4,154.03,6.0,98.0,97.1,6980
131.89,154.05,5.0,105.0,101.7,6981
132.33,154.17,5.0,99.0,99.6,6982
132.8,154.1,4.0,96.0,94.0,6983
133.39,154.2,5.0,101.0,102.0,6984
133.87,154.09,5.0,93.0,91.3,6985
134.31,154.31,4.0,98.0,97.5,6986
134.77,154.14,4.0,93.0,91.2,6987
135.28,154.33,4.0,101.0,102.1,6988
135.68,154.21,5.0,87.0,83.2,6989
136.29,154.35,4.0,96.0,92.6,6990
136.64,154.34,4.0,82.0,76.7,6991
137.27,154.36,4.0,96.0,91.8,6992
137.6,154.38,4.0,74.0,68.1,6993
138.27,154.41,4.0,90.0,85.9,6994
138.6,154.42,4.0,71.0,66.5,6995
139.27,154.44,4.0,84.0,82.1,6996
139.59,154.45,4.0,68.0,66.2,6997
140.26,154.45,4.0,82.0,82.4,6998
140.6,154.49,4.0,65.0,62.3,6999
141.27,154.5,4.0,79.0,76.3,7000
141.59,154.54,4.0,68.0,64.8,7001
142.24,154.53,4.0,83.0,80.9,7002
142.6,154.57,4.0,73.0,70.2,7003
143.24,154.58,4.0,93.0,90.3,7004
143.59,154.6,4.0,75.0,71.6,7005
144.25,154.59,4.0,97.0,94.4,7006
144.6,154.65,4.0,80.0,76.0,7007
145.26,154.64,4.0,105.0,101.5,7008
145.61,154.68,4.0,85.0,81.1,7009
146.28,154.69,4.0,109.0,107.3,7010
146.65,154.83,5.0,93.0,89.1,7011
147.26,154.72,4.0,113.0,111.8,7012
147.65,154.83,5.0,94.0,89.9,7013
148.27,154.84,5.0,115.0,111.2,7014
148.73,154.93,4.0,101.0,95.5,7015
149.32,154.95,6.0,115.0,111.0,7016
149.75,154.97,4.0,105.0,101.1,7017
150.29,154.92,5.0,113.0,111.1,7018
150.77,155.01,4.0,108.0,101.1,7019
151.34,155.01,6.0,114.0,111.6,7020
151.79,155.04,4.0,110.0,107.1,7021
152.4,155.13,5.0,108.0,103.8,7022
152.88,155.07,5.0,109.0,103.1,7023
153.35,155.18,5.0,101.0,96.5,7024
153.93,155.12,5.0,105.0,99.7,7025
154.42,155.3,4.0,90.0,85.2,7026
154.96,155.26,4.0,103.0,97.4,7027
155.44,155.35,4.0,84.0,79.6,7028
156.0,155.29,4.0,98.0,90.8,7029
156.48,155.39,4.0,69.0,65.7,7030
559.0,241.0,1.0,16.0,10.1,7030
157.22,155.41,4.0,92.0,87.7,7031
157.51,155.42,4.0,63.0,61.9,7032
158.21,155.47,4.0,83.0,79.2,7033
158.54,155.49,4.0,58.0,54.8,7034
159.23,155.51,4.0,78.0,73.9,7035
159.59,155.53,4.0,67.0,60.0,7036
160.27,155.56,4.0,89.0,82.0,7037
160.63,155.58,4.0,80.0,68.0,7038
161.28,155.6,4.0,97.0,86.0,7039
161.66,155.64,4.0,89.0,72.8,7040
162.32,155.65,4.0,104.0,90.7,7041
162.72,155.68,4.0,100.0,84.6,7042
163.35,155.69,4.0,107.0,94.7,7043
163.89,155.88,5.0,112.0,97.2,7044
164.37,155.76,4.0,110.0,100.4,7045
164.96,155.92,5.0,121.0,109.6,7046
165.47,155.87,5.0,105.0,101.0,7047
165.99,155.96,5.0,127.0,119.6,7048
166.47,155.96,6.0,94.0,91.0,7049
167.05,155.97,5.0,127.0,123.3,7050
167.52,156.0,6.0,89.0,88.4,7051
168.15,156.03,4.0,124.0,122.8,7052
168.66,156.05,4.0,93.0,91.1,7053
169.25,156.13,5.0,122.0,121.4,7054
169.71,156.09,4.0,96.0,93.9,7055
559.0,241.0,1.0,15.0,11.9,7055
170.3,156.29,4.0,114.0,113.5,7056
170.77,156.14,4.0,103.0,101.2,7057
171.36,156.33,4.0,104.0,103.8,7058
171.74,156.34,4.0,102.0,99.6,7059
172.39,156.36,4.0,92.0,89.4,7060
172.88,156.36,5.0,98.0,94.6,7061
173.44,156.41,4.0,78.0,76.6,7062
174.07,156.4,5.0,94.0,90.7,7063
174.5,156.44,4.0,67.0,66.5,7064
175.21,156.49,4.0,87.0,83.7,7065
175.54,156.5,4.0,66.0,62.3,7066
176.25,156.53,4.0,92.0,90.1,7067
176.61,156.57,4.0,80.0,79.0,7068
177.3,156.59,4.0,98.0,97.0,7069
177.68,156.61,4.0,94.0,92.3,7070
178.33,156.62,4.0,99.0,99.2,7071
178.74,156.65,4.0,105.0,102.0,7072
179.38,156.66,4.0,99.0,98.4,7073
179.94,156.68,6.0,116.0,114.3,7074
180.45,156.67,4.0,92.0,93.0,7075
181.06,156.71,5.0,122.0,119.8,7076
181.49,156.74,4.0,91.0,90.9,7077
182.06,156.81,4.0,126.0,123.5,7078
182.6,156.84,5.0,95.0,90.3,7079
183.22,156.86,5.0,132.0,131.0,7080
183.66,156.89,5.0,107.0,102.6,7081
184.33,156.98,6.0,126.0,123.8,7082
184.76,156.97,4.0,117.0,113.4,7083
185.37,157.0,6.0,121.0,120.4,7084
185.89,157.02,5.0,126.0,123.1,7085
186.43,157.05,6.0,109.0,109.0,7086
186.99,157.05,5.0,129.0,126.8,7087
187.51,157.14,5.0,98.0,98.6,7088
188.1,157.12,6.0,128.0,125.0,7089
188.55,157.26,4.0,88.0,83.5,7090
189.24,157.19,5.0,123.0,119.8,7091
189.63,157.3,4.0,98.0,92.3,7092
190.3,157.31,4.0,114.0,109.3,7093
190.69,157.32,4.0,101.0,95.2,7094
191.37,157.35,4.0,101.0,94.7,7095
191.85,157.35,5.0,102.0,98.0,7096
192.45,157.39,4.0,83.0,82.2,7097
193.07,157.39,5.0,103.0,101.2,7098
193.51,157.45,4.0,68.0,68.0,7099
194.23,157.47,4.0,94.0,90.7,7100
194.58,157.5,4.0,71.0,68.5,7101
195.28,157.51,4.0,90.0,87.1,7102
195.66,157.56,4.0,87.0,84.1,7103
196.33,157.56,4.0,93.0,92.1,7104
196.73,157.61,4.0,103.0,99.0,7105
197.39,157.59,4.0,93.0,92.0,7106
197.88,157.67,5.0,112.0,108.9,7107
198.47,157.64,4.0,87.0,86.6,7108
199.09,157.69,5.0,125.0,122.4,7109
199.55,157.69,4.0,89.0,85.6,7110
200.21,157.8,5.0,128.0,125.9,7111
200.62,157.73,4.0,104.0,101.0,7112
201.27,157.83,5.0,130.0,127.5,7113
201.72,157.83,5.0,121.0,117.4,7114
202.37,157.94,6.0,125.0,124.2,7115
202.9,157.95,5.0,133.0,129.5,7116
203.46,157.97,6.0,111.0,111.0,7117
204.0,158.01,5.0,139.0,136.1,7118
204.56,158.09,5.0,94.0,94.5,7119
205.22,158.12,5.0,138.0,135.4,7120
559.0,241.0,1.0,15.0,12.6,7120
205.68,158.07,4.0,108.0,105.9,7121
206.28,158.18,5.0,129.0,127.5,7122
206.77,158.14,4.0,115.0,112.9,7123
207.36,158.31,4.0,113.0,113.1,7124
207.93,158.34,6.0,119.0,117.0,7125
208.44,158.37,4.0,91.0,89.7,7126
209.1,158.37,5.0,109.0,107.3,7127
209.54,158.43,4.0,77.0,74.5,7128
210.24,158.45,4.0,100.0,97.9,7129
210.63,158.5,4.0,79.0,75.7,7130
211.32,158.52,4.0,88.0,85.1,7131
211.74,158.56,4.0,98.0,94.1,7132
212.39,158.57,4.0,90.0,88.7,7133
212.86,158.65,5.0,115.0,113.5,7134
213.46,158.62,4.0,92.0,92.3,7135
214.07,158.78,6.0,127.0,124.7,7136
214.55,158.68,4.0,93.0,88.7,7137
215.22,158.74,4.0,135.0,131.5,7138
215.65,158.82,5.0,111.0,107.8,7139
216.28,158.76,4.0,135.0,131.6,7140
216.76,158.92,4.0,124.0,120.8,7141
217.36,158.96,6.0,132.0,130.9,7142
217.9,158.97,5.0,135.0,131.6,7143
218.44,158.99,6.0,118.0,116.5,7144
218.99,159.02,5.0,144.0,140.6,7145
219.51,159.06,6.0,103.0,103.6,7146
251.0,48.0,1.0,15.0,12.2,7147
220.21,159.12,5.0,139.0,135.8,7147
220.61,159.13,5.0,108.0,103.4,7148
221.25,159.18,5.0,135.0,131.4,7149
221.67,159.18,5.0,111.0,105.9,7150
222.33,159.31,4.0,120.0,116.7,7151
222.74,159.31,4.0,119.0,116.5,7152
223.38,159.36,4.0,107.0,105.0,7153
223.85,159.36,5.0,114.0,109.9,7154
224.45,159.41,4.0,83.0,82.5,7155
225.1,159.41,5.0,105.0,102.6,7156
225.53,159.48,4.0,72.0,69.1,7157
226.22,159.49,4.0,96.0,94.9,7158
226.6,159.52,4.0,81.0,79.6,7159
227.29,159.55,4.0,102.0,99.1,7160
227.67,159.59,4.0,102.0,97.6,7161
228.32,159.61,4.0,111.0,108.4,7162
228.73,159.65,4.0,115.0,111.2,7163
229.38,159.66,4.0,114.0,108.6,7164
229.91,159.76,4.0,129.0,123.1,7165
230.44,159.72,4.0,108.0,104.0,7166
231.0,159.87,5.0,141.0,135.3,7167
231.53,159.84,5.0,103.0,100.7,7168
232.07,159.92,5.0,146.0,141.2,7169
232.62,159.9,5.0,109.0,106.1,7170
233.23,159.89,5.0,148.0,144.4,7171
233.71,159.99,4.0,119.0,117.2,7172
234.32,160.0,6.0,136.0,131.8,7173
234.86,160.03,5.0,132.0,132.9,7174
235.38,160.07,6.0,130.0,132.1,7175
235.91,160.07,5.0,136.0,135.2,7176
236.42,160.23,4.0,114.0,115.3,7177
237.05,160.17,6.0,136.0,133.2,7178
237.49,160.28,4.0,100.0,99.1,7179
238.05,160.24,4.0,132.0,126.4,7180
238.56,160.31,4.0,97.0,88.6,7181
239.25,160.35,4.0,125.0,119.0,7182
239.61,160.36,4.0,97.0,92.4,7183
240.28,160.4,4.0,108.0,105.9,7184
240.68,160.4,4.0,97.0,95.3,7185
241.33,160.44,4.0,96.0,95.9,7186
241.74,160.46,4.0,95.0,93.6,7187
242.37,160.49,4.0,83.0,82.3,7188
242.78,160.51,4.0,94.0,91.2,7189
243.42,160.55,4.0,85.0,84.0,7190
243.93,160.6,5.0,110.0,107.5,7191
244.47,160.6,4.0,84.0,82.6,7192
245.04,160.68,4.0,121.0,118.0,7193
245.54,160.65,4.0,87.0,83.1,7194
246.23,160.65,4.0,128.0,123.4,7195
246.59,160.69,4.0,100.0,94.5,7196
247.26,160.7,4.0,137.0,135.5,7197
559.0,241.0,1.0,15.0,10.2,7197
439.0,301.0,1.0,15.0,12.1,7197
247.62,160.73,4.0,113.0,108.9,7198
248.28,160.75,4.0,139.0,134.3,7199
248.7,160.85,5.0,128.0,122.9,7200
249.32,160.78,4.0,136.0,131.3,7201
249.79,160.95,4.0,136.0,131.3,7202
250.39,160.95,6.0,131.0,127.6,7203
250.92,160.99,5.0,146.0,141.3,7204
441.0,309.0,1.0,15.0,13.0,7204
251.44,161.03,6.0,120.0,118.0,7205
251.98,161.04,5.0,147.0,142.1,7206
252.48,161.06,6.0,108.0,107.0,7207
253.04,161.08,5.0,146.0,141.6,7208
253.53,161.26,4.0,100.0,94.5,7209
254.21,161.19,5.0,140.0,135.0,7210
254.6,161.3,4.0,106.0,99.1,7211
255.26,161.32,4.0,132.0,125.4,7212
255.65,161.35,4.0,108.0,100.6,7213
256.31,161.38,4.0,116.0,110.3,7214
256.73,161.41,4.0,105.0,98.0,7215
257.34,161.44,4.0,100.0,96.2,7216
257.83,161.44,5.0,102.0,95.6,7217
258.38,161.49,4.0,84.0,81.9,7218
258.86,161.56,5.0,105.0,100.9,7219
259.44,161.56,4.0,87.0,84.4,7220
260.0,161.58,6.0,122.0,117.5,7221
260.49,161.61,4.0,92.0,91.5,7222
261.08,161.67,5.0,134.0,131.3,7223
261.52,161.68,4.0,94.0,92.9,7224
262.19,161.7,4.0,142.0,140.3,7225
262.59,161.81,5.0,107.0,105.5,7226
263.21,161.82,5.0,148.0,147.7,7227
263.64,161.85,5.0,120.0,117.8,7228
264.24,161.87,5.0,153.0,151.1,7229
264.71,161.96,4.0,130.0,127.3,7230
265.31,161.97,6.0,148.0,147.1,7231
265.75,162.0,4.0,139.0,137.6,7232
266.3,162.09,5.0,142.0,142.3,7233
266.79,162.04,4.0,140.0,136.4,7234
267.34,162.15,5.0,137.0,135.9,7235
267.91,162.1,5.0,141.0,138.1,7236
268.4,162.26,4.0,120.0,119.6,7237
268.94,162.21,4.0,142.0,138.8,7238
269.44,162.3,4.0,110.0,111.2,7239
269.99,162.27,4.0,133.0,130.4,7240
270.49,162.36,4.0,91.0,91.2,7241
271.11,162.37,5.0,126.0,123.2,7242
271.52,162.42,4.0,83.0,79.8,7243
272.2,162.47,4.0,111.0,109.2,7244
272.55,162.48,4.0,78.0,74.8,7245
273.21,162.52,4.0,106.0,104.6,7246
273.58,162.55,4.0,85.0,81.6,7247
274.21,162.58,4.0,119.0,115.6,7248
274.61,162.6,4.0,98.0,94.2,7249
275.26,162.64,4.0,131.0,127.3,7250
275.63,162.67,4.0,109.0,106.8,7251
276.27,162.68,4.0,140.0,137.4,7252
276.67,162.72,4.0,124.0,120.9,7253
277.28,162.73,4.0,148.0,147.6,7254
277.75,162.88,4.0,134.0,131.5,7255
278.34,162.91,6.0,144.0,142.9,7256
278.85,162.95,5.0,143.0,141.8,7257
279.35,162.97,6.0,145.0,145.8,7258
279.79,162.98,4.0,147.0,145.0,7259
280.37,163.02,6.0,138.0,138.2,7260
292.97,163.9,5.0,157.0,155.6,7285
293.49,163.92,6.0,118.0,117.6,7286
293.97,163.95,5.0,163.0,161.1,7287
294.5,163.95,6.0,116.0,118.5,7288
295.02,163.98,5.0,161.0,159.9,7289
295.46,164.02,6.0,121.0,124.3,7290
296.0,164.01,5.0,161.0,158.0,7291
296.47,164.05,6.0,119.0,121.0,7292
296.99,164.06,5.0,156.0,153.6,7293
297.47,164.16,5.0,122.0,122.3,7294
297.96,164.2,4.0,150.0,148.4,7295
298.43,164.27,4.0,116.0,117.8,7296
298.96,164.24,4.0,141.0,139.7,7297
299.43,164.31,4.0,112.0,112.5,7298
299.89,164.33,5.0,134.0,132.5,7299
300.41,164.37,4.0,106.0,106.9,7300
300.8,164.41,4.0,121.0,118.7,7301
301.4,164.42,4.0,98.0,98.2,7302
301.79,164.48,4.0,106.0,103.6,7303
302.37,164.47,4.0,91.0,88.7,7304
302.79,164.51,4.0,102.0,100.4,7305
303.35,164.53,4.0,99.0,98.4,7306
303.75,164.57,4.0,109.0,107.9,7307
304.33,164.59,4.0,115.0,114.3,7308
304.73,164.61,4.0,115.0,112.1,7309
305.3,164.63,4.0,127.0,127.3,7310
305.7,164.66,4.0,121.0,119.6,7311
306.28,164.68,4.0,138.0,137.6,7312
306.66,164.69,4.0,119.0,117.7,7313
307.25,164.72,4.0,152.0,151.0,7314
307.61,164.74,4.0,120.0,118.8,7315
308.2,164.84,5.0,157.0,155.3,7316
308.59,164.76,4.0,115.0,112.0,7317
309.13,164.91,4.0,163.0,162.2,7318
309.57,164.84,5.0,112.0,109.7,7319
310.12,164.93,4.0,163.0,160.0,7320
310.54,164.9,5.0,111.0,113.2,7321
311.03,164.98,5.0,168.0,164.0,7322
311.48,164.98,6.0,121.0,122.8,7323
311.98,165.01,5.0,164.0,160.8,7324
312.44,165.01,6.0,130.0,131.8,7325
312.92,165.02,5.0,156.0,153.6,7326
313.39,165.05,6.0,138.0,138.4,7327
313.88,165.05,5.0,150.0,148.1,7328
314.31,165.13,5.0,147.0,147.7,7329
314.79,165.06,4.0,142.0,140.1,7330
315.27,165.14,5.0,151.0,150.8,7331
166.0,425.0,1.0,15.0,11.7,7331
315.69,165.15,5.0,133.0,130.5,7332
316.23,165.17,5.0,148.0,147.2,7333
316.62,165.25,4.0,122.0,118.8,7334
317.21,165.3,4.0,148.0,145.4,7335
559.0,241.0,1.0,17.0,11.6,7335
317.57,165.27,4.0,112.0,108.8,7336
555.0,399.0,1.0,17.0,12.0,7336
318.18,165.31,4.0,146.0,143.1,7337
318.51,165.3,4.0,96.0,97.1,7338
319.04,165.28,4.0,140.0,137.9,7339
562.0,431.0,1.0,15.0,11.1,7339
319.47,165.34,4.0,101.0,103.0,7340
319.98,165.39,6.0,133.0,131.4,7341
567.0,451.0,1.0,15.0,12.3,7341
320.42,165.38,4.0,102.0,104.3,7342
570.0,463.0,1.0,15.0,10.3,7342
320.81,165.4,4.0,123.0,120.4,7343
321.36,165.41,4.0,105.0,104.4,7344
321.76,165.45,4.0,112.0,108.3,7345
322.32,165.46,4.0,100.0,100.2,7346
322.71,165.48,4.0,101.0,99.2,7347
323.28,165.49,4.0,100.0,99.4,7348
323.65,165.54,4.0,95.0,94.4,7349
324.23,165.54,4.0,114.0,112.4,7350
324.6,165.58,4.0,92.0,88.7,7351
325.21,165.61,4.0,130.0,128.2,7352
325.55,165.61,4.0,93.0,90.8,7353
326.17,165.63,4.0,141.0,138.7,7354
326.5,165.66,4.0,100.0,103.2,7355
327.06,165.71,5.0,149.0,145.6,7356
327.43,165.7,4.0,121.0,121.3,7357
327.92,165.78,4.0,149.0,145.7,7358
328.37,165.75,4.0,133.0,133.5,7359
328.89,165.88,5.0,151.0,148.7,7360
329.33,165.79,4.0,148.0,149.5,7361
329.77,165.92,4.0,146.0,140.7,7362
330.26,165.88,5.0,157.0,158.0,7363
330.72,165.96,4.0,138.0,134.0,7364
331.22,165.94,5.0,164.0,160.9,7365
331.63,166.05,5.0,129.0,125.4,7366
332.14,166.02,4.0,170.0,167.1,7367
332.58,166.1,5.0,116.0,112.3,7368
333.12,166.07,4.0,164.0,161.7,7369
333.52,166.16,5.0,112.0,115.0,7370
334.01,166.1,5.0,159.0,156.6,7371
334.42,166.27,4.0,118.0,119.7,7372
334.96,166.16,5.0,145.0,141.5,7373
335.39,166.32,4.0,121.0,122.1,7374
335.79,166.34,4.0,137.0,133.9,7375
336.33,166.36,4.0,120.0,119.9,7376
336.72,166.38,4.0,120.0,119.1,7377
337.29,166.41,4.0,118.0,114.5,7378
337.67,166.44,4.0,105.0,102.8,7379
338.23,166.47,4.0,111.0,110.2,7380
