x,y,area,max_scoreImg,max_innerToRing,nr
254.44,158.37,4.0,55.0,49.4,7099
255.14,158.3,3.0,71.0,61.6,7100
255.59,158.38,4.0,56.0,43.7,7101
256.31,158.39,4.0,66.0,56.0,7102
256.81,158.32,3.0,64.0,51.7,7103
257.39,158.39,4.0,61.0,50.8,7104
257.86,158.35,3.0,69.0,58.2,7105
258.5,158.39,4.0,48.0,35.8,7106
259.23,158.39,4.0,70.0,57.5,7107
259.62,158.36,4.0,56.0,46.1,7108
260.32,158.39,4.0,62.0,51.2,7109
260.85,158.33,3.0,65.0,58.9,7110
261.43,158.39,4.0,52.0,46.1,7111
262.13,158.34,3.0,68.0,62.7,7112
262.58,158.41,4.0,49.0,40.4,7113
263.29,158.39,4.0,64.0,55.7,7114
263.8,158.31,3.0,62.0,54.5,7115
264.38,158.41,4.0,56.0,47.4,7116
265.0,158.39,2.0,66.0,57.3,7117
265.53,158.43,4.0,45.0,37.5,7118
266.25,158.43,4.0,63.0,54.7,7119
266.68,158.4,4.0,54.0,47.8,7120
267.35,158.43,4.0,53.0,48.2,7121
267.88,158.38,3.0,60.0,55.0,7122
268.5,158.47,4.0,40.0,33.8,7123
269.13,158.41,3.0,59.0,54.1,7124
269.62,158.48,4.0,48.0,41.5,7125
270.32,158.49,4.0,52.0,45.4,7126
270.76,158.51,4.0,55.0,49.1,7127
271.45,158.53,4.0,50.0,45.5,7128
272.12,158.59,3.0,62.0,55.5,7129
272.6,158.57,4.0,53.0,32.0,7130
273.29,158.57,4.0,68.0,49.5,7131
273.73,158.59,4.0,65.0,38.0,7132
62.0,275.0,1.0,15.0,10.4,7132
274.43,158.6,4.0,63.0,39.5,7133
275.02,158.69,4.0,85.0,44.5,7134
275.56,158.62,4.0,65.0,21.7,7135
276.26,158.62,4.0,92.0,45.9,7136
276.69,158.63,4.0,85.0,27.1,7137
277.38,158.62,4.0,88.0,39.6,7138
277.93,158.71,4.0,98.0,47.4,7139
278.49,158.62,4.0,73.0,33.2,7140
279.23,158.65,4.0,102.0,75.9,7141
279.63,158.66,4.0,81.0,54.5,7142
280.31,158.66,4.0,99.0,89.0,7143
280.81,158.71,3.0,97.0,86.8,7144
281.43,158.67,4.0,89.0,84.5,7145
282.01,158.73,4.0,107.0,100.7,7146
208.0,426.0,1.0,15.0,17.8,7146
282.56,158.67,4.0,78.0,73.2,7147
283.25,158.66,4.0,108.0,103.6,7148
283.68,158.68,4.0,92.0,86.6,7149
284.36,158.68,4.0,98.0,93.5,7150
284.92,158.75,4.0,106.0,101.2,7151
285.48,158.69,4.0,87.0,84.3,7152
286.14,158.74,3.0,115.0,112.2,7153
286.61,158.71,4.0,90.0,87.9,7154
287.3,158.7,4.0,113.0,112.8,7155
287.76,158.78,3.0,108.0,104.4,7156
288.38,158.75,4.0,103.0,100.9,7157
288.97,158.81,4.0,120.0,116.7,7158
289.51,158.77,4.0,89.0,87.6,7159
290.16,158.81,3.0,125.0,122.6,7160
209.0,425.0,1.0,15.0,15.2,7160
290.68,158.81,3.0,101.0,98.4,7161
209.0,425.0,1.0,16.0,18.6,7161
291.32,158.79,4.0,119.0,116.4,7162
291.79,158.82,3.0,118.0,115.3,7163
292.42,158.79,4.0,104.0,102.3,7164
293.02,158.86,4.0,126.0,124.1,7165
293.62,158.93,4.0,90.0,87.1,7166
294.19,158.86,3.0,128.0,125.1,7167
294.72,158.94,4.0,109.0,105.3,7168
295.37,158.81,4.0,116.0,114.0,7169
295.9,158.94,5.0,124.0,122.4,7170
296.55,158.96,4.0,99.0,98.2,7171
297.07,158.96,5.0,130.0,129.6,7172
297.65,158.95,4.0,99.0,96.2,7173
298.28,158.81,4.0,128.0,126.0,7174
298.77,158.95,4.0,119.0,115.2,7175
299.39,158.81,4.0,111.0,109.0,7176
299.96,158.96,5.0,131.0,128.1,7177
300.57,158.96,4.0,96.0,93.4,7178
301.15,158.96,4.0,133.0,127.6,7179
301.67,158.96,4.0,107.0,101.8,7180
302.3,158.83,4.0,129.0,126.3,7181
302.77,158.95,4.0,122.0,118.4,7182
303.45,158.89,5.0,114.0,111.6,7183
303.97,158.97,5.0,134.0,131.2,7184
304.57,158.95,4.0,95.0,94.4,7185
305.16,158.96,4.0,134.0,130.3,7186
305.67,158.98,4.0,108.0,104.3,7187
306.27,158.93,5.0,127.0,124.1,7188
306.75,159.0,4.0,123.0,119.0,7189
307.43,159.06,5.0,116.0,112.7,7190
307.94,159.01,5.0,133.0,129.5,7191
308.54,159.08,5.0,95.0,94.4,7192
309.15,159.04,4.0,136.0,133.8,7193
309.66,159.02,4.0,105.0,102.2,7194
310.27,159.1,5.0,128.0,125.5,7195
310.77,159.05,4.0,123.0,118.4,7196
311.42,159.11,5.0,116.0,114.0,7197
311.95,159.04,5.0,130.0,126.4,7198
312.51,159.11,5.0,99.0,97.1,7199
313.07,159.07,5.0,134.0,130.2,7200
313.66,159.05,4.0,102.0,96.4,7201
314.21,159.15,3.0,128.0,121.5,7202
314.76,159.07,4.0,117.0,110.4,7203
315.35,159.19,4.0,117.0,110.2,7204
315.92,159.15,4.0,127.0,120.7,7205
316.46,159.2,4.0,99.0,92.9,7206
317.12,159.07,4.0,132.0,126.5,7207
317.64,159.06,4.0,95.0,89.9,7208
212.0,421.0,1.0,15.0,17.5,7208
318.2,159.15,3.0,126.0,120.5,7209
318.73,159.16,3.0,112.0,108.7,7210
319.34,159.23,4.0,117.0,112.9,7211
319.9,159.17,4.0,119.0,117.5,7212
320.44,159.23,4.0,96.0,94.3,7213
321.04,159.18,4.0,124.0,121.3,7214
321.55,159.25,4.0,88.0,78.3,7215
322.25,159.26,4.0,122.0,112.8,7216
322.74,159.22,3.0,104.0,91.0,7217
323.35,159.28,4.0,113.0,101.2,7218
323.82,159.24,3.0,118.0,102.2,7219
324.42,159.3,4.0,97.0,83.0,7220
213.0,420.0,1.0,15.0,14.6,7220
325.0,159.25,4.0,120.0,103.2,7221
213.0,420.0,1.0,16.0,17.5,7221
325.52,159.34,4.0,80.0,64.8,7222
326.24,159.34,4.0,114.0,103.2,7223
326.64,159.35,4.0,96.0,83.5,7224
327.31,159.36,4.0,106.0,99.6,7225
327.74,159.38,4.0,105.0,97.1,7226
328.4,159.39,4.0,86.0,82.7,7227
328.91,159.38,5.0,105.0,101.5,7228
329.5,159.41,4.0,72.0,70.9,7229
330.2,159.41,4.0,105.0,103.4,7230
330.6,159.41,4.0,85.0,82.4,7231
331.27,159.43,4.0,98.0,94.8,7232
331.69,159.43,4.0,94.0,89.7,7233
214.0,419.0,1.0,15.0,16.3,7233
332.35,159.43,4.0,87.0,84.7,7234
332.78,159.43,4.0,101.0,98.0,7235
214.0,419.0,1.0,16.0,19.2,7235
333.44,159.45,4.0,76.0,74.1,7236
334.18,159.46,4.0,99.0,96.1,7237
334.53,159.47,4.0,71.0,67.6,7238
335.22,159.47,4.0,97.0,95.1,7239
335.63,159.48,4.0,81.0,76.8,7240
336.29,159.48,4.0,89.0,85.8,7241
336.71,159.5,4.0,88.0,85.0,7242
337.36,159.51,4.0,83.0,80.3,7243
337.79,159.52,4.0,92.0,89.1,7244
338.46,159.53,4.0,73.0,70.9,7245
339.09,159.55,5.0,98.0,95.1,7246
339.54,159.55,4.0,70.0,67.8,7247
340.23,159.56,4.0,103.0,100.6,7248
340.62,159.58,4.0,86.0,84.0,7249
341.29,159.58,4.0,104.0,101.9,7250
341.71,159.62,4.0,99.0,96.8,7251
342.35,159.61,4.0,102.0,101.7,7252
342.93,159.7,4.0,111.0,108.7,7253
215.0,417.0,1.0,16.0,19.5,7253
343.44,159.64,4.0,96.0,94.6,7254
215.0,417.0,1.0,15.0,20.3,7254
344.06,159.68,5.0,123.0,119.5,7255
344.53,159.68,4.0,86.0,85.1,7256
345.2,159.68,4.0,129.0,126.3,7257
345.62,159.68,4.0,100.0,96.4,7258
346.28,159.7,4.0,127.0,125.3,7259
346.75,159.74,3.0,115.0,111.9,7260
347.35,159.69,4.0,121.0,119.7,7261
347.8,159.75,3.0,124.0,120.4,7262
348.41,159.72,4.0,110.0,107.9,7263
348.98,159.77,4.0,130.0,126.3,7264
216.0,416.0,1.0,16.0,16.4,7264
349.5,159.73,4.0,98.0,97.6,7265
216.0,416.0,1.0,15.0,16.2,7265
350.13,159.76,3.0,136.0,133.1,7266
216.0,416.0,1.0,16.0,19.4,7266
350.58,159.73,4.0,99.0,94.9,7267
216.0,416.0,1.0,15.0,20.3,7267
351.23,159.74,4.0,137.0,134.1,7268
351.64,159.76,4.0,113.0,110.3,7269
352.29,159.73,4.0,131.0,130.6,7270
352.76,159.79,3.0,122.0,117.8,7271
353.35,159.75,4.0,126.0,124.3,7272
353.89,159.79,4.0,135.0,131.6,7273
354.41,159.77,4.0,117.0,115.7,7274
354.97,159.81,4.0,139.0,135.5,7275
355.48,159.78,4.0,107.0,105.4,7276
356.04,159.89,5.0,145.0,141.1,7277
356.55,159.78,4.0,98.0,94.3,7278
217.0,415.0,1.0,17.0,19.0,7278
357.16,159.84,3.0,147.0,143.7,7279
217.0,415.0,1.0,17.0,21.5,7279
357.66,159.92,4.0,112.0,109.1,7280
217.0,415.0,1.0,15.0,21.1,7280
358.25,159.79,4.0,146.0,146.4,7281
358.69,159.84,3.0,122.0,119.5,7282
359.3,159.8,4.0,141.0,140.5,7283
359.76,159.94,4.0,131.0,128.8,7284
360.31,159.89,5.0,138.0,136.7,7285
360.88,159.95,5.0,138.0,133.8,7286
361.36,159.89,5.0,133.0,131.1,7287
361.92,159.95,5.0,146.0,143.7,7288
362.43,159.98,6.0,120.0,119.7,7289
362.97,159.98,5.0,150.0,147.3,7290
218.0,414.0,1.0,15.0,14.9,7290
363.5,160.05,5.0,115.0,115.6,7291
364.02,160.0,5.0,149.0,147.6,7292
218.0,414.0,1.0,16.0,19.8,7292
364.57,160.0,4.0,105.0,105.9,7293
365.13,160.03,4.0,152.0,150.8,7294
365.57,160.08,5.0,106.0,101.2,7295
366.16,160.03,4.0,149.0,145.7,7296
366.66,160.01,4.0,112.0,109.1,7297
367.17,160.04,4.0,149.0,146.3,7298
367.69,160.03,4.0,120.0,117.5,7299
368.25,160.11,5.0,145.0,142.4,7300
368.72,160.05,4.0,126.0,121.3,7301
369.29,160.19,4.0,141.0,138.4,7302
369.77,160.06,4.0,134.0,130.2,7303
370.37,160.11,5.0,133.0,131.6,7304
370.79,160.07,4.0,137.0,134.2,7305
371.37,160.21,4.0,131.0,129.8,7306
371.9,160.07,5.0,141.0,137.1,7307
372.42,160.13,5.0,126.0,123.4,7308
372.92,160.09,5.0,143.0,139.9,7309
219.0,412.0,1.0,15.0,18.9,7309
373.41,160.23,4.0,119.0,116.9,7310
373.97,160.1,5.0,142.0,138.4,7311
374.44,160.23,4.0,110.0,110.1,7312
375.0,160.09,5.0,145.0,143.1,7313
375.46,160.24,4.0,107.0,108.5,7314
376.02,160.19,4.0,145.0,142.3,7315
376.49,160.24,4.0,102.0,102.0,7316
377.13,160.21,3.0,143.0,140.9,7317
377.55,160.18,5.0,95.0,95.5,7318
378.12,160.22,3.0,143.0,138.9,7319
378.55,160.26,4.0,98.0,94.3,7320
379.14,160.22,3.0,138.0,136.9,7321
220.0,411.0,1.0,16.0,18.0,7321
379.56,160.27,4.0,102.0,99.3,7322
220.0,411.0,1.0,17.0,20.6,7322
380.19,160.28,4.0,141.0,139.9,7323
220.0,411.0,1.0,19.0,24.1,7323
380.56,160.26,4.0,101.0,98.7,7324
220.0,411.0,1.0,16.0,23.9,7324
381.21,160.27,4.0,140.0,138.2,7325
381.58,160.28,4.0,106.0,103.8,7326
382.15,160.21,3.0,142.0,140.2,7327
382.58,160.25,4.0,106.0,104.1,7328
383.22,160.26,4.0,142.0,141.1,7329
383.59,160.26,4.0,107.0,104.7,7330
384.21,160.26,4.0,142.0,140.1,7331
384.61,160.19,5.0,108.0,106.7,7332
385.23,160.25,4.0,144.0,143.3,7333
221.0,410.0,1.0,17.0,17.9,7333
385.6,160.17,5.0,113.0,113.9,7334
221.0,410.0,1.0,17.0,18.6,7334
386.21,160.17,5.0,144.0,146.4,7335
221.0,410.0,1.0,20.0,24.6,7335
386.62,160.14,5.0,113.0,112.8,7336
221.0,410.0,1.0,17.0,24.2,7336
387.21,160.16,5.0,148.0,148.7,7337
221.0,410.0,1.0,15.0,24.4,7337
387.62,160.11,5.0,115.0,112.3,7338
388.21,160.13,5.0,151.0,148.2,7339
388.67,160.05,4.0,117.0,114.1,7340
389.16,160.08,4.0,151.0,147.9,7341
389.63,160.11,5.0,116.0,113.3,7342
390.21,160.11,5.0,150.0,145.8,7343
390.62,160.11,5.0,116.0,112.2,7344
391.17,160.14,3.0,149.0,145.6,7345
222.0,409.0,1.0,16.0,16.6,7345
391.67,160.06,4.0,117.0,112.9,7346
222.0,409.0,1.0,17.0,19.9,7346
392.21,160.15,5.0,149.0,144.6,7347
222.0,409.0,1.0,20.0,25.1,7347
392.62,160.13,5.0,115.0,110.0,7348
222.0,409.0,1.0,20.0,27.4,7348
393.22,160.14,5.0,145.0,141.3,7349
222.0,409.0,1.0,15.0,25.1,7349
393.61,160.22,4.0,115.0,111.0,7350
394.18,160.16,3.0,143.0,140.6,7351
394.65,160.15,5.0,114.0,112.3,7352
395.25,160.26,4.0,137.0,136.0,7353
395.65,160.18,5.0,116.0,114.4,7354
396.23,160.26,4.0,138.0,138.3,7355
396.64,160.26,4.0,114.0,112.2,7356
223.0,408.0,1.0,18.0,17.4,7356
397.25,160.28,4.0,133.0,130.8,7357
223.0,408.0,1.0,16.0,16.9,7357
397.67,160.2,5.0,115.0,110.4,7358
223.0,408.0,1.0,19.0,22.4,7358
398.25,160.27,4.0,133.0,129.0,7359
223.0,408.0,1.0,18.0,23.0,7359
398.65,160.28,4.0,114.0,108.8,7360
223.0,408.0,1.0,19.0,26.2,7360
399.24,160.27,4.0,132.0,127.1,7361
223.0,408.0,1.0,15.0,25.3,7361
399.64,160.28,4.0,112.0,107.5,7362
400.26,160.3,4.0,128.0,125.2,7363
400.67,160.28,4.0,110.0,109.2,7364
401.28,160.31,4.0,129.0,130.5,7365
401.65,160.29,4.0,110.0,110.2,7366
402.27,160.3,4.0,130.0,131.0,7367
402.67,160.3,4.0,114.0,111.3,7368
403.26,160.29,4.0,130.0,129.1,7369
403.67,160.31,4.0,114.0,109.4,7370
224.0,407.0,1.0,16.0,19.0,7370
404.26,160.31,4.0,128.0,123.3,7371
224.0,407.0,1.0,15.0,19.7,7371
404.66,160.33,4.0,112.0,104.8,7372
405.27,160.32,4.0,126.0,120.7,7373
405.65,160.34,4.0,110.0,103.9,7374
406.26,160.35,4.0,124.0,119.2,7375
406.67,160.37,4.0,107.0,98.9,7376
407.28,160.37,4.0,119.0,113.3,7377
224.0,406.0,1.0,15.0,20.7,7377
407.66,160.39,4.0,106.0,101.5,7378
408.27,160.38,4.0,115.0,112.1,7379
408.68,160.4,4.0,102.0,99.2,7380
409.27,160.42,4.0,109.0,106.6,7381
225.0,406.0,1.0,15.0,14.3,7381
409.66,160.44,4.0,97.0,93.6,7382
410.27,160.44,4.0,103.0,101.2,7383
410.67,160.47,4.0,93.0,88.7,7384
411.28,160.47,4.0,97.0,93.9,7385
225.0,405.0,1.0,15.0,15.0,7385
411.68,160.5,4.0,95.0,91.6,7386
225.0,405.0,1.0,17.0,19.1,7386
412.27,160.49,4.0,94.0,90.0,7387
225.0,405.0,1.0,16.0,19.2,7387
412.67,160.51,4.0,90.0,82.7,7388
225.0,405.0,1.0,15.0,20.2,7388
413.28,160.52,4.0,98.0,93.7,7389
225.0,405.0,1.0,16.0,23.6,7389
413.68,160.53,4.0,89.0,80.1,7390
414.29,160.51,4.0,100.0,93.0,7391
414.69,160.53,4.0,90.0,80.2,7392
415.28,160.53,4.0,103.0,96.0,7393
415.67,160.55,4.0,91.0,82.4,7394
416.29,160.54,4.0,105.0,97.7,7395
416.69,160.56,4.0,96.0,90.0,7396
417.28,160.55,4.0,111.0,108.4,7397
226.0,404.0,1.0,16.0,16.4,7397
417.69,160.58,4.0,100.0,97.3,7398
226.0,404.0,1.0,16.0,16.9,7398
418.3,160.58,4.0,113.0,112.9,7399
226.0,404.0,1.0,19.0,23.5,7399
418.69,160.6,4.0,100.0,97.4,7400
226.0,404.0,1.0,19.0,26.3,7400
419.29,160.59,4.0,116.0,115.6,7401
226.0,404.0,1.0,18.0,27.2,7401
419.7,160.62,4.0,108.0,104.7,7402
226.0,404.0,1.0,15.0,27.7,7402
420.28,160.62,4.0,122.0,120.2,7403
420.7,160.64,4.0,112.0,109.5,7404
421.31,160.64,4.0,125.0,123.5,7405
421.71,160.66,4.0,119.0,115.3,7406
422.31,160.66,4.0,129.0,128.4,7407
422.72,160.69,4.0,123.0,118.9,7408
423.32,160.69,4.0,132.0,131.0,7409
227.0,403.0,1.0,17.0,18.5,7409
423.77,160.75,3.0,127.0,123.1,7410
227.0,403.0,1.0,16.0,19.3,7410
424.31,160.71,4.0,134.0,132.4,7411
227.0,403.0,1.0,21.0,26.2,7411
424.77,160.78,3.0,131.0,128.1,7412
227.0,403.0,1.0,19.0,27.1,7412
425.33,160.73,4.0,138.0,136.7,7413
227.0,403.0,1.0,15.0,26.8,7413
425.77,160.79,3.0,134.0,133.0,7414
426.32,160.75,4.0,138.0,138.0,7415
426.77,160.79,3.0,137.0,133.9,7416
427.34,160.76,4.0,139.0,139.1,7417
427.79,160.86,4.0,140.0,137.5,7418
428.33,160.84,5.0,138.0,139.8,7419
428.8,160.87,4.0,143.0,140.4,7420
228.0,402.0,1.0,16.0,15.9,7420
429.35,160.75,4.0,140.0,139.7,7421
228.0,402.0,1.0,20.0,21.2,7421
429.8,160.86,4.0,143.0,139.8,7422
228.0,402.0,1.0,19.0,22.0,7422
430.32,160.86,5.0,141.0,140.3,7423
228.0,402.0,1.0,21.0,26.7,7423
430.88,160.91,5.0,142.0,139.1,7424
228.0,402.0,1.0,18.0,26.4,7424
431.34,160.88,5.0,141.0,140.7,7425
228.0,402.0,1.0,15.0,26.3,7425
431.8,160.92,4.0,149.0,146.3,7426
432.34,160.88,5.0,142.0,141.5,7427
432.88,160.92,5.0,148.0,145.6,7428
433.34,160.88,5.0,145.0,145.1,7429
433.88,160.94,5.0,150.0,151.3,7430
434.33,160.91,5.0,141.0,145.6,7431
434.82,160.95,4.0,152.0,151.6,7432
229.0,401.0,1.0,17.0,19.4,7432
435.35,160.92,5.0,140.0,142.3,7433
229.0,401.0,1.0,16.0,20.1,7433
435.88,160.97,5.0,151.0,150.2,7434
229.0,401.0,1.0,17.0,23.0,7434
436.35,160.91,5.0,141.0,142.3,7435
229.0,401.0,1.0,17.0,25.4,7435
436.9,160.97,5.0,153.0,151.5,7436
437.39,160.99,6.0,140.0,140.5,7437
437.88,160.98,5.0,153.0,150.5,7438
438.38,161.01,6.0,140.0,140.1,7439
438.89,161.0,5.0,154.0,146.7,7440
439.4,161.0,6.0,142.0,140.3,7441
439.88,160.98,5.0,155.0,153.0,7442
440.38,161.01,6.0,137.0,137.8,7443
230.0,400.0,1.0,16.0,15.9,7443
440.88,161.0,5.0,154.0,151.7,7444
441.39,161.04,6.0,138.0,137.5,7445
230.0,400.0,1.0,17.0,19.9,7445
441.9,161.01,5.0,156.0,153.4,7446
442.4,161.1,5.0,138.0,137.1,7447
442.91,161.02,5.0,152.0,148.8,7448
443.42,161.11,5.0,134.0,134.0,7449
230.0,399.0,1.0,17.0,18.6,7449
443.91,161.05,5.0,154.0,153.5,7450
230.0,399.0,1.0,20.0,23.2,7450
444.37,161.2,4.0,132.0,134.2,7451
230.0,399.0,1.0,17.0,23.0,7451
444.89,161.07,5.0,151.0,149.0,7452
230.0,399.0,1.0,15.0,23.8,7452
445.41,161.15,5.0,130.0,131.7,7453
445.9,161.11,5.0,149.0,147.8,7454
446.39,161.24,4.0,126.0,127.6,7455
446.92,161.19,4.0,146.0,145.7,7456
447.39,161.27,4.0,123.0,123.3,7457
447.88,161.19,6.0,144.0,141.5,7458
448.38,161.27,4.0,123.0,124.0,7459
231.0,398.0,1.0,16.0,17.7,7459
448.93,161.22,4.0,141.0,138.8,7460
231.0,398.0,1.0,16.0,18.3,7460
449.39,161.3,4.0,116.0,116.7,7461
231.0,398.0,1.0,20.0,24.4,7461
449.8,161.29,4.0,138.0,135.7,7462
231.0,398.0,1.0,21.0,28.1,7462
450.38,161.31,4.0,116.0,117.1,7463
231.0,398.0,1.0,18.0,27.8,7463
450.79,161.33,4.0,133.0,131.0,7464
231.0,398.0,1.0,15.0,27.2,7464
451.38,161.35,4.0,114.0,112.6,7465
451.78,161.34,4.0,129.0,127.9,7466
452.37,161.35,4.0,114.0,115.3,7467
452.85,161.32,5.0,128.0,127.5,7468
453.36,161.36,4.0,109.0,108.1,7469
453.8,161.36,4.0,128.0,126.1,7470
232.0,397.0,1.0,16.0,15.6,7470
454.36,161.38,4.0,105.0,105.8,7471
232.0,397.0,1.0,20.0,20.7,7471
454.77,161.38,4.0,124.0,121.6,7472
232.0,397.0,1.0,21.0,23.7,7472
455.33,161.38,4.0,110.0,108.0,7473
232.0,397.0,1.0,23.0,28.4,7473
455.74,161.4,4.0,119.0,119.9,7474
232.0,397.0,1.0,20.0,28.8,7474
456.34,161.41,4.0,103.0,106.4,7475
232.0,397.0,1.0,18.0,29.5,7475
456.75,161.42,4.0,114.0,110.8,7476
457.34,161.41,4.0,105.0,102.5,7477
457.73,161.43,4.0,115.0,112.4,7478
458.32,161.44,4.0,105.0,103.1,7479
458.73,161.44,4.0,109.0,106.5,7480
459.32,161.47,4.0,99.0,96.6,7481
233.0,396.0,1.0,16.0,13.2,7481
459.72,161.47,4.0,105.0,102.6,7482
233.0,396.0,1.0,20.0,18.5,7482
460.29,161.46,4.0,101.0,101.1,7483
233.0,396.0,1.0,22.0,21.8,7483
460.69,161.47,4.0,100.0,98.1,7484
233.0,396.0,1.0,22.0,24.9,7484
461.24,161.48,4.0,105.0,103.7,7485
233.0,396.0,1.0,20.0,25.6,7485
461.57,161.49,4.0,84.0,82.1,7486
233.0,396.0,1.0,17.0,26.5,7486
462.05,161.51,5.0,110.0,109.2,7487
462.35,161.48,4.0,89.0,93.1,7488
462.67,161.49,4.0,93.0,91.8,7489
463.13,161.47,4.0,111.0,111.5,7490
463.29,161.47,4.0,96.0,104.0,7491
463.55,161.46,4.0,73.0,76.6,7492
234.0,395.0,1.0,19.0,19.1,7492
464.0,161.43,2.0,100.0,100.7,7493
234.0,395.0,1.0,20.0,22.3,7493
464.07,161.38,3.0,112.0,119.0,7494
234.0,395.0,1.0,21.0,25.0,7494
464.21,161.41,4.0,101.0,119.0,7495
234.0,395.0,1.0,19.0,25.4,7495
464.35,161.4,4.0,80.0,113.0,7496
234.0,395.0,1.0,20.0,30.2,7496
464.56,161.4,4.0,62.0,96.7,7497
234.0,395.0,1.0,17.0,30.6,7497
465.0,161.39,2.0,77.0,84.7,7498
465.0,161.39,2.0,86.0,100.2,7499
465.0,161.38,2.0,91.0,113.9,7500
234.0,394.0,1.0,15.0,21.0,7500
465.0,161.38,2.0,86.0,121.2,7501
465.0,161.4,2.0,76.0,125.1,7502
465.13,161.39,3.0,59.0,123.7,7503
235.0,394.0,1.0,16.0,16.3,7503
465.32,161.46,4.0,41.0,121.0,7504
235.0,394.0,1.0,15.0,17.2,7504
465.46,161.53,4.0,33.0,116.4,7505
235.0,394.0,1.0,18.0,22.1,7505
465.65,161.62,3.0,29.0,94.6,7506
235.0,394.0,1.0,20.0,25.4,7506
465.75,161.59,3.0,32.0,94.2,7507
235.0,394.0,1.0,16.0,24.0,7507
465.81,161.57,3.0,34.0,94.4,7508
466.0,161.51,2.0,36.0,54.3,7509
235.0,393.0,1.0,15.0,17.9,7509
466.0,161.59,2.0,44.0,61.6,7510
235.0,393.0,1.0,17.0,21.1,7510
466.0,161.6,2.0,47.0,70.3,7511
235.0,393.0,1.0,16.0,21.3,7511
466.0,161.61,2.0,50.0,79.7,7512
235.0,393.0,1.0,17.0,25.9,7512
466.0,161.63,2.0,55.0,91.9,7513
235.0,393.0,1.0,15.0,26.2,7513
466.0,161.67,2.0,55.0,100.4,7514
466.0,161.69,2.0,55.0,108.4,7515
236.0,393.0,1.0,16.0,17.5,7515
466.0,161.74,2.0,53.0,115.1,7516
236.0,393.0,1.0,18.0,20.4,7516
466.0,162.0,1.0,55.0,123.5,7517
236.0,393.0,1.0,16.0,20.2,7517
466.0,162.0,1.0,53.0,130.9,7518
466.0,162.0,1.0,53.0,142.4,7519
236.0,392.0,1.0,16.0,17.2,7519
466.26,162.0,2.0,54.0,152.3,7520
236.0,392.0,1.0,20.0,21.8,7520
466.34,162.0,2.0,51.0,158.7,7521
236.0,392.0,1.0,22.0,25.0,7521
466.33,162.21,3.0,45.0,162.1,7522
236.0,392.0,1.0,24.0,29.6,7522
466.47,162.42,4.0,37.0,153.8,7523
236.0,392.0,1.0,18.0,26.7,7523
466.57,162.64,3.0,46.0,56.4,7524
466.49,162.76,3.0,71.0,84.2,7525
466.4,162.9,3.0,96.0,114.6,7526
466.34,163.08,3.0,113.0,138.2,7527
466.43,163.25,4.0,93.0,129.7,7528
466.5,163.52,4.0,61.0,92.4,7529
237.0,391.0,1.0,18.0,19.5,7529
466.49,163.89,3.0,97.0,100.8,7530
237.0,391.0,1.0,21.0,24.2,7530
466.46,164.16,4.0,112.0,120.6,7531
237.0,391.0,1.0,23.0,28.7,7531
466.52,164.36,4.0,84.0,94.3,7532
237.0,391.0,1.0,24.0,32.2,7532
466.58,164.81,3.0,87.0,88.0,7533
237.0,391.0,1.0,25.0,35.9,7533
466.5,165.17,4.0,109.0,114.2,7534
237.0,391.0,1.0,21.0,36.2,7534
466.55,165.42,4.0,87.0,96.3,7535
237.0,391.0,1.0,17.0,36.1,7535
466.57,165.88,3.0,102.0,98.6,7536
466.54,166.26,4.0,105.0,108.6,7537
466.55,166.68,4.0,87.0,85.9,7538
466.52,167.21,4.0,110.0,108.4,7539
238.0,390.0,1.0,15.0,14.2,7539
466.53,167.6,4.0,80.0,80.5,7540
238.0,390.0,1.0,19.0,19.2,7540
466.5,168.19,4.0,107.0,108.5,7541
238.0,390.0,1.0,22.0,24.7,7541
466.5,168.57,4.0,86.0,85.6,7542
238.0,390.0,1.0,25.0,29.6,7542
466.46,169.2,4.0,117.0,115.9,7543
238.0,390.0,1.0,26.0,33.7,7543
466.45,169.62,4.0,99.0,98.2,7544
238.0,390.0,1.0,22.0,33.5,7544
466.42,170.25,4.0,119.0,120.2,7545
238.0,390.0,1.0,21.0,35.9,7545
466.4,170.73,4.0,122.0,121.0,7546
238.0,390.0,1.0,15.0,34.7,7546
466.36,171.35,4.0,113.0,112.1,7547
466.28,171.95,5.0,149.0,146.9,7548
466.3,172.54,4.0,110.0,108.3,7549
466.17,173.24,5.0,144.0,143.8,7550
239.0,389.0,1.0,18.0,18.5,7550
466.13,173.85,6.0,149.0,148.4,7551
239.0,389.0,1.0,23.0,24.9,7551
466.02,174.5,6.0,107.0,105.5,7552
239.0,389.0,1.0,26.0,30.3,7552
465.9,175.24,5.0,152.0,150.3,7553
239.0,389.0,1.0,24.0,30.7,7553
465.89,175.91,5.0,151.0,147.7,7554
239.0,389.0,1.0,25.0,35.3,7554
465.79,176.51,5.0,105.0,101.9,7555
239.0,389.0,1.0,21.0,35.5,7555
465.66,177.34,4.0,123.0,120.2,7556
239.0,389.0,1.0,16.0,34.7,7556
465.62,178.07,5.0,124.0,120.8,7557
239.0,388.0,1.0,16.0,17.9,7557
465.55,178.78,5.0,98.0,95.7,7558
465.48,179.54,4.0,85.0,83.1,7559
465.39,180.38,4.0,103.0,101.7,7560
240.0,388.0,1.0,17.0,16.2,7560
465.32,181.25,4.0,137.0,136.1,7561
