nr,datetime
8675,2021-08-10 20:42:38.944477000
8676,2021-08-10 20:42:38.977810400
8677,2021-08-10 20:42:39.011143800
8678,2021-08-10 20:42:39.044477200
8679,2021-08-10 20:42:39.077810600
8680,2021-08-10 20:42:39.111144000
8681,2021-08-10 20:42:39.144477400
8682,2021-08-10 20:42:39.177810800
8683,2021-08-10 20:42:39.211144200
8684,2021-08-10 20:42:39.244477600
8685,2021-08-10 20:42:39.277811000
8686,2021-08-10 20:42:39.311144400
8687,2021-08-10 20:42:39.344477800
8688,2021-08-10 20:42:39.377811200
8689,2021-08-10 20:42:39.411144600
8690,2021-08-10 20:42:39.444478000
8691,2021-08-10 20:42:39.477811400
8692,2021-08-10 20:42:39.511144800
8693,2021-08-10 20:42:39.544478200
8694,2021-08-10 20:42:39.577811600
8695,2021-08-10 20:42:39.611145000
8696,2021-08-10 20:42:39.644478400
8697,2021-08-10 20:42:39.677811800
8698,2021-08-10 20:42:39.711145200
8699,2021-08-10 20:42:39.744478600
8700,2021-08-10 20:42:39.777812000
8701,2021-08-10 20:42:39.811145400
8702,2021-08-10 20:42:39.844478800
8703,2021-08-10 20:42:39.877812200
8704,2021-08-10 20:42:39.911145600
8705,2021-08-10 20:42:39.944479000
8706,2021-08-10 20:42:39.977812400
8707,2021-08-10 20:42:40.011145800
8708,2021-08-10 20:42:40.044479200
8709,2021-08-10 20:42:40.077812600
8710,2021-08-10 20:42:40.111146000
8711,2021-08-10 20:42:40.144479400
8712,2021-08-10 20:42:40.177812800
8713,2021-08-10 20:42:40.211146200
8714,2021-08-10 20:42:40.244479600
8715,2021-08-10 20:42:40.277813000
8716,2021-08-10 20:42:40.311146400
8717,2021-08-10 20:42:40.344479800
8718,2021-08-10 20:42:40.377813200
8719,2021-08-10 20:42:40.411146600
8720,2021-08-10 20:42:40.444480000
8721,2021-08-10 20:42:40.477813400
8722,2021-08-10 20:42:40.511146800
8723,2021-08-10 20:42:40.544480200
8724,2021-08-10 20:42:40.577813600
8725,2021-08-10 20:42:40.611147000
8726,2021-08-10 20:42:40.644480400
8727,2021-08-10 20:42:40.677813800
8728,2021-08-10 20:42:40.711147200
8729,2021-08-10 20:42:40.744480600
8730,2021-08-10 20:42:40.777814000
8731,2021-08-10 20:42:40.811147400
8732,2021-08-10 20:42:40.844480800
8733,2021-08-10 20:42:40.877814200
8734,2021-08-10 20:42:40.911147600
8735,2021-08-10 20:42:40.944481000
8736,2021-08-10 20:42:40.977814400
8737,2021-08-10 20:42:41.011147800
8738,2021-08-10 20:42:41.044481200
8739,2021-08-10 20:42:41.077814600
8740,2021-08-10 20:42:41.111148000
8741,2021-08-10 20:42:41.144481400
8742,2021-08-10 20:42:41.177814800
8743,2021-08-10 20:42:41.211148200
8744,2021-08-10 20:42:41.244481600
8745,2021-08-10 20:42:41.277815000
8746,2021-08-10 20:42:41.311148400
8747,2021-08-10 20:42:41.344481800
8748,2021-08-10 20:42:41.377815200
8749,2021-08-10 20:42:41.411148600
8750,2021-08-10 20:42:41.444482000
8751,2021-08-10 20:42:41.477815400
8752,2021-08-10 20:42:41.511148800
8753,2021-08-10 20:42:41.544482199
8754,2021-08-10 20:42:41.577815600
8755,2021-08-10 20:42:41.611149000
8756,2021-08-10 20:42:41.644482400
8757,2021-08-10 20:42:41.677815800
8758,2021-08-10 20:42:41.711149200
8759,2021-08-10 20:42:41.744482600
8760,2021-08-10 20:42:41.777816000
8761,2021-08-10 20:42:41.811149400
8762,2021-08-10 20:42:41.844482800
8763,2021-08-10 20:42:41.877816200
8764,2021-08-10 20:42:41.911149600
8765,2021-08-10 20:42:41.944483000
8766,2021-08-10 20:42:41.977816400
8767,2021-08-10 20:42:42.011149800
8768,2021-08-10 20:42:42.044483199
8769,2021-08-10 20:42:42.077816600
8770,2021-08-10 20:42:42.111150000
8771,2021-08-10 20:42:42.144483400
8772,2021-08-10 20:42:42.177816800
8773,2021-08-10 20:42:42.211150200
8774,2021-08-10 20:42:42.244483600
8775,2021-08-10 20:42:42.277817000
8776,2021-08-10 20:42:42.311150400
8777,2021-08-10 20:42:42.344483800
8778,2021-08-10 20:42:42.377817200
8779,2021-08-10 20:42:42.411150600
8780,2021-08-10 20:42:42.444484000
8781,2021-08-10 20:42:42.477817400
8782,2021-08-10 20:42:42.511150800
8783,2021-08-10 20:42:42.544484199
8784,2021-08-10 20:42:42.577817600
8785,2021-08-10 20:42:42.611151000
8786,2021-08-10 20:42:42.644484400
8787,2021-08-10 20:42:42.677817800
8788,2021-08-10 20:42:42.711151200
8789,2021-08-10 20:42:42.744484600
8790,2021-08-10 20:42:42.777818000
8791,2021-08-10 20:42:42.811151400
8792,2021-08-10 20:42:42.844484800
8793,2021-08-10 20:42:42.877818200
8794,2021-08-10 20:42:42.911151600
8795,2021-08-10 20:42:42.944485000
8796,2021-08-10 20:42:42.977818400
8797,2021-08-10 20:42:43.011151800
8798,2021-08-10 20:42:43.044485199
8799,2021-08-10 20:42:43.077818600
8800,2021-08-10 20:42:43.111152000
8801,2021-08-10 20:42:43.144485400
8802,2021-08-10 20:42:43.177818800
8803,2021-08-10 20:42:43.211152200
8804,2021-08-10 20:42:43.244485600
8805,2021-08-10 20:42:43.277819000
8806,2021-08-10 20:42:43.311152400
8807,2021-08-10 20:42:43.344485800
8808,2021-08-10 20:42:43.377819200
8809,2021-08-10 20:42:43.411152600
8810,2021-08-10 20:42:43.444486000
8811,2021-08-10 20:42:43.477819400
8812,2021-08-10 20:42:43.511152800
8813,2021-08-10 20:42:43.544486199
8814,2021-08-10 20:42:43.577819600
8815,2021-08-10 20:42:43.611153000
8816,2021-08-10 20:42:43.644486400
8817,2021-08-10 20:42:43.677819800
8818,2021-08-10 20:42:43.711153200
8819,2021-08-10 20:42:43.744486600
8820,2021-08-10 20:42:43.777820000
8821,2021-08-10 20:42:43.811153400
8822,2021-08-10 20:42:43.844486800
8823,2021-08-10 20:42:43.877820200
8824,2021-08-10 20:42:43.911153600
8825,2021-08-10 20:42:43.944487000
8826,2021-08-10 20:42:43.977820400
8827,2021-08-10 20:42:44.011153800
8828,2021-08-10 20:42:44.044487199
8829,2021-08-10 20:42:44.077820600
8830,2021-08-10 20:42:44.111154000
8831,2021-08-10 20:42:44.144487400
8832,2021-08-10 20:42:44.177820800
8833,2021-08-10 20:42:44.211154200
8834,2021-08-10 20:42:44.244487600
8835,2021-08-10 20:42:44.277821000
8836,2021-08-10 20:42:44.311154400
8837,2021-08-10 20:42:44.344487800
8838,2021-08-10 20:42:44.377821200
8839,2021-08-10 20:42:44.411154600
8840,2021-08-10 20:42:44.444488000
8841,2021-08-10 20:42:44.477821400
8842,2021-08-10 20:42:44.511154800
8843,2021-08-10 20:42:44.544488199
8844,2021-08-10 20:42:44.577821600
8845,2021-08-10 20:42:44.611155000
8846,2021-08-10 20:42:44.644488400
8847,2021-08-10 20:42:44.677821800
8848,2021-08-10 20:42:44.711155200
8849,2021-08-10 20:42:44.744488600
8850,2021-08-10 20:42:44.777822000
8851,2021-08-10 20:42:44.811155400
8852,2021-08-10 20:42:44.844488799
8853,2021-08-10 20:42:44.877822200
8854,2021-08-10 20:42:44.911155600
8855,2021-08-10 20:42:44.944489000
8856,2021-08-10 20:42:44.977822400
8857,2021-08-10 20:42:45.011155800
8858,2021-08-10 20:42:45.044489199
8859,2021-08-10 20:42:45.077822600
8860,2021-08-10 20:42:45.111156000
8861,2021-08-10 20:42:45.144489400
8862,2021-08-10 20:42:45.177822800
8863,2021-08-10 20:42:45.211156200
8864,2021-08-10 20:42:45.244489600
8865,2021-08-10 20:42:45.277823000
8866,2021-08-10 20:42:45.311156400
8867,2021-08-10 20:42:45.344489799
8868,2021-08-10 20:42:45.377823200
8869,2021-08-10 20:42:45.411156600
8870,2021-08-10 20:42:45.444490000
8871,2021-08-10 20:42:45.477823400
8872,2021-08-10 20:42:45.511156800
8873,2021-08-10 20:42:45.544490199
8874,2021-08-10 20:42:45.577823600
8875,2021-08-10 20:42:45.611157000
8876,2021-08-10 20:42:45.644490400
8877,2021-08-10 20:42:45.677823800
8878,2021-08-10 20:42:45.711157200
8879,2021-08-10 20:42:45.744490600
8880,2021-08-10 20:42:45.777824000
8881,2021-08-10 20:42:45.811157400
8882,2021-08-10 20:42:45.844490799
8883,2021-08-10 20:42:45.877824200
8884,2021-08-10 20:42:45.911157600
8885,2021-08-10 20:42:45.944491000
8886,2021-08-10 20:42:45.977824400
8887,2021-08-10 20:42:46.011157800
8888,2021-08-10 20:42:46.044491200
8889,2021-08-10 20:42:46.077824600
8890,2021-08-10 20:42:46.111158000
8891,2021-08-10 20:42:46.144491400
8892,2021-08-10 20:42:46.177824800
8893,2021-08-10 20:42:46.211158200
8894,2021-08-10 20:42:46.244491600
8895,2021-08-10 20:42:46.277825000
8896,2021-08-10 20:42:46.311158400
8897,2021-08-10 20:42:46.344491799
8898,2021-08-10 20:42:46.377825200
8899,2021-08-10 20:42:46.411158600
8900,2021-08-10 20:42:46.444492000
8901,2021-08-10 20:42:46.477825400
8902,2021-08-10 20:42:46.511158800
8903,2021-08-10 20:42:46.544492200
8904,2021-08-10 20:42:46.577825600
8905,2021-08-10 20:42:46.611159000
8906,2021-08-10 20:42:46.644492400
8907,2021-08-10 20:42:46.677825800
8908,2021-08-10 20:42:46.711159200
8909,2021-08-10 20:42:46.744492600
8910,2021-08-10 20:42:46.777826000
8911,2021-08-10 20:42:46.811159400
8912,2021-08-10 20:42:46.844492799
8913,2021-08-10 20:42:46.877826200
8914,2021-08-10 20:42:46.911159600
8915,2021-08-10 20:42:46.944493000
8916,2021-08-10 20:42:46.977826400
8917,2021-08-10 20:42:47.011159800
8918,2021-08-10 20:42:47.044493200
8919,2021-08-10 20:42:47.077826600
8920,2021-08-10 20:42:47.111160000
8921,2021-08-10 20:42:47.144493400
8922,2021-08-10 20:42:47.177826800
8923,2021-08-10 20:42:47.211160200
8924,2021-08-10 20:42:47.244493600
8925,2021-08-10 20:42:47.277827000
8926,2021-08-10 20:42:47.311160400
8927,2021-08-10 20:42:47.344493799
8928,2021-08-10 20:42:47.377827200
8929,2021-08-10 20:42:47.411160600
8930,2021-08-10 20:42:47.444494000
8931,2021-08-10 20:42:47.477827400
8932,2021-08-10 20:42:47.511160800
8933,2021-08-10 20:42:47.544494200
8934,2021-08-10 20:42:47.577827600
8935,2021-08-10 20:42:47.611161000
8936,2021-08-10 20:42:47.644494400
8937,2021-08-10 20:42:47.677827800
8938,2021-08-10 20:42:47.711161200
8939,2021-08-10 20:42:47.744494600
8940,2021-08-10 20:42:47.777828000
8941,2021-08-10 20:42:47.811161400
8942,2021-08-10 20:42:47.844494800
8943,2021-08-10 20:42:47.877828200
8944,2021-08-10 20:42:47.911161600
8945,2021-08-10 20:42:47.944495000
8946,2021-08-10 20:42:47.977828400
8947,2021-08-10 20:42:48.011161800
8948,2021-08-10 20:42:48.044495200
8949,2021-08-10 20:42:48.077828600
8950,2021-08-10 20:42:48.111162000
8951,2021-08-10 20:42:48.144495400
8952,2021-08-10 20:42:48.177828800
8953,2021-08-10 20:42:48.211162200
8954,2021-08-10 20:42:48.244495600
8955,2021-08-10 20:42:48.277829000
8956,2021-08-10 20:42:48.311162400
8957,2021-08-10 20:42:48.344495800
8958,2021-08-10 20:42:48.377829200
8959,2021-08-10 20:42:48.411162600
8960,2021-08-10 20:42:48.444496000
8961,2021-08-10 20:42:48.477829400
8962,2021-08-10 20:42:48.511162800
8963,2021-08-10 20:42:48.544496200
8964,2021-08-10 20:42:48.577829600
8965,2021-08-10 20:42:48.611163000
8966,2021-08-10 20:42:48.644496400
8967,2021-08-10 20:42:48.677829800
8968,2021-08-10 20:42:48.711163200
8969,2021-08-10 20:42:48.744496600
8970,2021-08-10 20:42:48.777830000
8971,2021-08-10 20:42:48.811163400
8972,2021-08-10 20:42:48.844496800
8973,2021-08-10 20:42:48.877830200
8974,2021-08-10 20:42:48.911163600
8975,2021-08-10 20:42:48.944497000
8976,2021-08-10 20:42:48.977830400
8977,2021-08-10 20:42:49.011163800
8978,2021-08-10 20:42:49.044497200
8979,2021-08-10 20:42:49.077830600
8980,2021-08-10 20:42:49.111164000
8981,2021-08-10 20:42:49.144497400
8982,2021-08-10 20:42:49.177830800
8983,2021-08-10 20:42:49.211164200
8984,2021-08-10 20:42:49.244497600
8985,2021-08-10 20:42:49.277831000
8986,2021-08-10 20:42:49.311164400
8987,2021-08-10 20:42:49.344497800
8988,2021-08-10 20:42:49.377831200
8989,2021-08-10 20:42:49.411164600
8990,2021-08-10 20:42:49.444498000
8991,2021-08-10 20:42:49.477831400
8992,2021-08-10 20:42:49.511164800
8993,2021-08-10 20:42:49.544498200
8994,2021-08-10 20:42:49.577831600
8995,2021-08-10 20:42:49.611165000
8996,2021-08-10 20:42:49.644498400
8997,2021-08-10 20:42:49.677831800
8998,2021-08-10 20:42:49.711165200
8999,2021-08-10 20:42:49.744498600
9000,2021-08-10 20:42:49.777832000
9001,2021-08-10 20:42:49.811165400
9002,2021-08-10 20:42:49.844498800
9003,2021-08-10 20:42:49.877832200
9004,2021-08-10 20:42:49.911165600
9005,2021-08-10 20:42:49.944499000
9006,2021-08-10 20:42:49.977832400
9007,2021-08-10 20:42:50.011165800
9008,2021-08-10 20:42:50.044499200
9009,2021-08-10 20:42:50.077832600
9010,2021-08-10 20:42:50.111166000
9011,2021-08-10 20:42:50.144499400
9012,2021-08-10 20:42:50.177832800
9013,2021-08-10 20:42:50.211166200
9014,2021-08-10 20:42:50.244499600
9015,2021-08-10 20:42:50.277833000
9016,2021-08-10 20:42:50.311166400
9017,2021-08-10 20:42:50.344499800
9018,2021-08-10 20:42:50.377833200
9019,2021-08-10 20:42:50.411166600
9020,2021-08-10 20:42:50.444500000
9021,2021-08-10 20:42:50.477833400
9022,2021-08-10 20:42:50.511166800
9023,2021-08-10 20:42:50.544500200
9024,2021-08-10 20:42:50.577833600
9025,2021-08-10 20:42:50.611167000
9026,2021-08-10 20:42:50.644500400
9027,2021-08-10 20:42:50.677833800
9028,2021-08-10 20:42:50.711167200
9029,2021-08-10 20:42:50.744500600
9030,2021-08-10 20:42:50.777834000
9031,2021-08-10 20:42:50.811167400
9032,2021-08-10 20:42:50.844500800
9033,2021-08-10 20:42:50.877834200
9034,2021-08-10 20:42:50.911167600
9035,2021-08-10 20:42:50.944501000
9036,2021-08-10 20:42:50.977834400
9037,2021-08-10 20:42:51.011167800
9038,2021-08-10 20:42:51.044501200
9039,2021-08-10 20:42:51.077834600
9040,2021-08-10 20:42:51.111168000
9041,2021-08-10 20:42:51.144501400
9042,2021-08-10 20:42:51.177834800
9043,2021-08-10 20:42:51.211168200
9044,2021-08-10 20:42:51.244501600
9045,2021-08-10 20:42:51.277835000
9046,2021-08-10 20:42:51.311168400
9047,2021-08-10 20:42:51.344501800
9048,2021-08-10 20:42:51.377835200
9049,2021-08-10 20:42:51.411168600
9050,2021-08-10 20:42:51.444502000
9051,2021-08-10 20:42:51.477835400
9052,2021-08-10 20:42:51.511168800
9053,2021-08-10 20:42:51.544502200
9054,2021-08-10 20:42:51.577835600
9055,2021-08-10 20:42:51.611169000
9056,2021-08-10 20:42:51.644502400
9057,2021-08-10 20:42:51.677835800
9058,2021-08-10 20:42:51.711169200
9059,2021-08-10 20:42:51.744502600
9060,2021-08-10 20:42:51.777836000
9061,2021-08-10 20:42:51.811169400
9062,2021-08-10 20:42:51.844502800
9063,2021-08-10 20:42:51.877836200
9064,2021-08-10 20:42:51.911169600
9065,2021-08-10 20:42:51.944503000
9066,2021-08-10 20:42:51.977836400
9067,2021-08-10 20:42:52.011169800
9068,2021-08-10 20:42:52.044503200
9069,2021-08-10 20:42:52.077836600
9070,2021-08-10 20:42:52.111170000
9071,2021-08-10 20:42:52.144503400
9072,2021-08-10 20:42:52.177836800
9073,2021-08-10 20:42:52.211170200
9074,2021-08-10 20:42:52.244503600
9075,2021-08-10 20:42:52.277837000
9076,2021-08-10 20:42:52.311170400
9077,2021-08-10 20:42:52.344503800
9078,2021-08-10 20:42:52.377837200
9079,2021-08-10 20:42:52.411170600
9080,2021-08-10 20:42:52.444504000
9081,2021-08-10 20:42:52.477837400
9082,2021-08-10 20:42:52.511170800
9083,2021-08-10 20:42:52.544504200
9084,2021-08-10 20:42:52.577837600
9085,2021-08-10 20:42:52.611171000
9086,2021-08-10 20:42:52.644504400
9087,2021-08-10 20:42:52.677837800
9088,2021-08-10 20:42:52.711171200
9089,2021-08-10 20:42:52.744504600
9090,2021-08-10 20:42:52.777838000
9091,2021-08-10 20:42:52.811171400
9092,2021-08-10 20:42:52.844504800
9093,2021-08-10 20:42:52.877838200
9094,2021-08-10 20:42:52.911171600
9095,2021-08-10 20:42:52.944505000
9096,2021-08-10 20:42:52.977838400
9097,2021-08-10 20:42:53.011171800
9098,2021-08-10 20:42:53.044505200
9099,2021-08-10 20:42:53.077838600
9100,2021-08-10 20:42:53.111172000
9101,2021-08-10 20:42:53.144505400
9102,2021-08-10 20:42:53.177838800
9103,2021-08-10 20:42:53.211172200
9104,2021-08-10 20:42:53.244505600
9105,2021-08-10 20:42:53.277839000
9106,2021-08-10 20:42:53.311172400
9107,2021-08-10 20:42:53.344505800
9108,2021-08-10 20:42:53.377839200
9109,2021-08-10 20:42:53.411172600
9110,2021-08-10 20:42:53.444506000
9111,2021-08-10 20:42:53.477839400
9112,2021-08-10 20:42:53.511172800
9113,2021-08-10 20:42:53.544506200
9114,2021-08-10 20:42:53.577839600
9115,2021-08-10 20:42:53.611173000
9116,2021-08-10 20:42:53.644506400
9117,2021-08-10 20:42:53.677839800
9118,2021-08-10 20:42:53.711173200
9119,2021-08-10 20:42:53.744506600
9120,2021-08-10 20:42:53.777840000
9121,2021-08-10 20:42:53.811173400
9122,2021-08-10 20:42:53.844506800
9123,2021-08-10 20:42:53.877840200
9124,2021-08-10 20:42:53.911173600
9125,2021-08-10 20:42:53.944507000
9126,2021-08-10 20:42:53.977840400
9127,2021-08-10 20:42:54.011173800
9128,2021-08-10 20:42:54.044507200
9129,2021-08-10 20:42:54.077840600
9130,2021-08-10 20:42:54.111174000
9131,2021-08-10 20:42:54.144507400
9132,2021-08-10 20:42:54.177840800
9133,2021-08-10 20:42:54.211174200
9134,2021-08-10 20:42:54.244507600
9135,2021-08-10 20:42:54.277841000
9136,2021-08-10 20:42:54.311174400
9137,2021-08-10 20:42:54.344507800
9138,2021-08-10 20:42:54.377841200
9139,2021-08-10 20:42:54.411174600
9140,2021-08-10 20:42:54.444508000
9141,2021-08-10 20:42:54.477841400
9142,2021-08-10 20:42:54.511174800
9143,2021-08-10 20:42:54.544508200
9144,2021-08-10 20:42:54.577841600
9145,2021-08-10 20:42:54.611175000
9146,2021-08-10 20:42:54.644508400
9147,2021-08-10 20:42:54.677841800
9148,2021-08-10 20:42:54.711175200
9149,2021-08-10 20:42:54.744508600
9150,2021-08-10 20:42:54.777842000
9151,2021-08-10 20:42:54.811175400
9152,2021-08-10 20:42:54.844508800
9153,2021-08-10 20:42:54.877842200
9154,2021-08-10 20:42:54.911175600
9155,2021-08-10 20:42:54.944509000
9156,2021-08-10 20:42:54.977842400
9157,2021-08-10 20:42:55.011175800
9158,2021-08-10 20:42:55.044509200
9159,2021-08-10 20:42:55.077842600
9160,2021-08-10 20:42:55.111176000
9161,2021-08-10 20:42:55.144509400
9162,2021-08-10 20:42:55.177842800
9163,2021-08-10 20:42:55.211176200
9164,2021-08-10 20:42:55.244509600
9165,2021-08-10 20:42:55.277843000
9166,2021-08-10 20:42:55.311176400
9167,2021-08-10 20:42:55.344509800
9168,2021-08-10 20:42:55.377843200
9169,2021-08-10 20:42:55.411176600
9170,2021-08-10 20:42:55.444510000
9171,2021-08-10 20:42:55.477843400
9172,2021-08-10 20:42:55.511176800
9173,2021-08-10 20:42:55.544510200
9174,2021-08-10 20:42:55.577843600
9175,2021-08-10 20:42:55.611177000
9176,2021-08-10 20:42:55.644510400
9177,2021-08-10 20:42:55.677843800
9178,2021-08-10 20:42:55.711177200
9179,2021-08-10 20:42:55.744510600
9180,2021-08-10 20:42:55.777844000
9181,2021-08-10 20:42:55.811177400
9182,2021-08-10 20:42:55.844510800
9183,2021-08-10 20:42:55.877844200
9184,2021-08-10 20:42:55.911177600
9185,2021-08-10 20:42:55.944511000
9186,2021-08-10 20:42:55.977844400
9187,2021-08-10 20:42:56.011177800
9188,2021-08-10 20:42:56.044511200
9189,2021-08-10 20:42:56.077844600
9190,2021-08-10 20:42:56.111178000
9191,2021-08-10 20:42:56.144511400
9192,2021-08-10 20:42:56.177844800
9193,2021-08-10 20:42:56.211178200
9194,2021-08-10 20:42:56.244511600
9195,2021-08-10 20:42:56.277845000
9196,2021-08-10 20:42:56.311178400
9197,2021-08-10 20:42:56.344511800
9198,2021-08-10 20:42:56.377845200
9199,2021-08-10 20:42:56.411178600
9200,2021-08-10 20:42:56.444512000
9201,2021-08-10 20:42:56.477845400
9202,2021-08-10 20:42:56.511178800
9203,2021-08-10 20:42:56.544512200
9204,2021-08-10 20:42:56.577845600
9205,2021-08-10 20:42:56.611179000
9206,2021-08-10 20:42:56.644512400
9207,2021-08-10 20:42:56.677845800
9208,2021-08-10 20:42:56.711179200
9209,2021-08-10 20:42:56.744512600
9210,2021-08-10 20:42:56.777846000
9211,2021-08-10 20:42:56.811179400
9212,2021-08-10 20:42:56.844512800
9213,2021-08-10 20:42:56.877846200
9214,2021-08-10 20:42:56.911179600
9215,2021-08-10 20:42:56.944513000
9216,2021-08-10 20:42:56.977846400
9217,2021-08-10 20:42:57.011179800
9218,2021-08-10 20:42:57.044513200
9219,2021-08-10 20:42:57.077846600
9220,2021-08-10 20:42:57.111180000
9221,2021-08-10 20:42:57.144513400
9222,2021-08-10 20:42:57.177846800
9223,2021-08-10 20:42:57.211180200
9224,2021-08-10 20:42:57.244513600
9225,2021-08-10 20:42:57.277847000
9226,2021-08-10 20:42:57.311180400
9227,2021-08-10 20:42:57.344513800
9228,2021-08-10 20:42:57.377847200
9229,2021-08-10 20:42:57.411180600
9230,2021-08-10 20:42:57.444514000
9231,2021-08-10 20:42:57.477847400
9232,2021-08-10 20:42:57.511180800
9233,2021-08-10 20:42:57.544514200
9234,2021-08-10 20:42:57.577847600
9235,2021-08-10 20:42:57.611181000
9236,2021-08-10 20:42:57.644514400
9237,2021-08-10 20:42:57.677847800
9238,2021-08-10 20:42:57.711181200
9239,2021-08-10 20:42:57.744514600
9240,2021-08-10 20:42:57.777848000
9241,2021-08-10 20:42:57.811181400
9242,2021-08-10 20:42:57.844514800
9243,2021-08-10 20:42:57.877848200
9244,2021-08-10 20:42:57.911181600
9245,2021-08-10 20:42:57.944515000
9246,2021-08-10 20:42:57.977848400
9247,2021-08-10 20:42:58.011181800
9248,2021-08-10 20:42:58.044515200
9249,2021-08-10 20:42:58.077848600
9250,2021-08-10 20:42:58.111182000
9251,2021-08-10 20:42:58.144515400
9252,2021-08-10 20:42:58.177848800
9253,2021-08-10 20:42:58.211182200
9254,2021-08-10 20:42:58.244515600
9255,2021-08-10 20:42:58.277849000
9256,2021-08-10 20:42:58.311182400
9257,2021-08-10 20:42:58.344515800
9258,2021-08-10 20:42:58.377849200
9259,2021-08-10 20:42:58.411182600
9260,2021-08-10 20:42:58.444516000
9261,2021-08-10 20:42:58.477849400
9262,2021-08-10 20:42:58.511182800
9263,2021-08-10 20:42:58.544516200
9264,2021-08-10 20:42:58.577849600
9265,2021-08-10 20:42:58.611183000
9266,2021-08-10 20:42:58.644516400
9267,2021-08-10 20:42:58.677849800
9268,2021-08-10 20:42:58.711183200
9269,2021-08-10 20:42:58.744516600
9270,2021-08-10 20:42:58.777850000
9271,2021-08-10 20:42:58.811183400
9272,2021-08-10 20:42:58.844516800
9273,2021-08-10 20:42:58.877850200
9274,2021-08-10 20:42:58.911183600
9275,2021-08-10 20:42:58.944517000
9276,2021-08-10 20:42:58.977850400
9277,2021-08-10 20:42:59.011183800
9278,2021-08-10 20:42:59.044517200
9279,2021-08-10 20:42:59.077850600
9280,2021-08-10 20:42:59.111184000
9281,2021-08-10 20:42:59.144517400
9282,2021-08-10 20:42:59.177850800
9283,2021-08-10 20:42:59.211184200
9284,2021-08-10 20:42:59.244517600
9285,2021-08-10 20:42:59.277851000
9286,2021-08-10 20:42:59.311184400
9287,2021-08-10 20:42:59.344517800
9288,2021-08-10 20:42:59.377851200
9289,2021-08-10 20:42:59.411184600
9290,2021-08-10 20:42:59.444518000
9291,2021-08-10 20:42:59.477851400
9292,2021-08-10 20:42:59.511184800
9293,2021-08-10 20:42:59.544518200
9294,2021-08-10 20:42:59.577851600
9295,2021-08-10 20:42:59.611185000
9296,2021-08-10 20:42:59.644518400
9297,2021-08-10 20:42:59.677851800
9298,2021-08-10 20:42:59.711185200
9299,2021-08-10 20:42:59.744518600
9300,2021-08-10 20:42:59.777852000
9301,2021-08-10 20:42:59.811185400
9302,2021-08-10 20:42:59.844518800
9303,2021-08-10 20:42:59.877852200
9304,2021-08-10 20:42:59.911185600
9305,2021-08-10 20:42:59.944519000
9306,2021-08-10 20:42:59.977852400
9307,2021-08-10 20:43:00.011185800
9308,2021-08-10 20:43:00.044519200
9309,2021-08-10 20:43:00.077852600
9310,2021-08-10 20:43:00.111186000
9311,2021-08-10 20:43:00.144519400
9312,2021-08-10 20:43:00.177852800
9313,2021-08-10 20:43:00.211186200
9314,2021-08-10 20:43:00.244519600
9315,2021-08-10 20:43:00.277853000
9316,2021-08-10 20:43:00.311186400
9317,2021-08-10 20:43:00.344519800
9318,2021-08-10 20:43:00.377853200
9319,2021-08-10 20:43:00.411186600
9320,2021-08-10 20:43:00.444520000
9321,2021-08-10 20:43:00.477853400
9322,2021-08-10 20:43:00.511186800
9323,2021-08-10 20:43:00.544520200
9324,2021-08-10 20:43:00.577853600
9325,2021-08-10 20:43:00.611187000
9326,2021-08-10 20:43:00.644520400
9327,2021-08-10 20:43:00.677853800
9328,2021-08-10 20:43:00.711187200
9329,2021-08-10 20:43:00.744520600
9330,2021-08-10 20:43:00.777854000
9331,2021-08-10 20:43:00.811187400
9332,2021-08-10 20:43:00.844520800
9333,2021-08-10 20:43:00.877854200
9334,2021-08-10 20:43:00.911187600
9335,2021-08-10 20:43:00.944521000
9336,2021-08-10 20:43:00.977854400
9337,2021-08-10 20:43:01.011187800
9338,2021-08-10 20:43:01.044521200
9339,2021-08-10 20:43:01.077854600
9340,2021-08-10 20:43:01.111188000
9341,2021-08-10 20:43:01.144521400
9342,2021-08-10 20:43:01.177854800
9343,2021-08-10 20:43:01.211188200
9344,2021-08-10 20:43:01.244521600
9345,2021-08-10 20:43:01.277855000
9346,2021-08-10 20:43:01.311188400
9347,2021-08-10 20:43:01.344521800
9348,2021-08-10 20:43:01.377855200
9349,2021-08-10 20:43:01.411188600
9350,2021-08-10 20:43:01.444522000
9351,2021-08-10 20:43:01.477855400
9352,2021-08-10 20:43:01.511188800
9353,2021-08-10 20:43:01.544522200
9354,2021-08-10 20:43:01.577855600
9355,2021-08-10 20:43:01.611189000
9356,2021-08-10 20:43:01.644522400
9357,2021-08-10 20:43:01.677855800
9358,2021-08-10 20:43:01.711189200
9359,2021-08-10 20:43:01.744522600
9360,2021-08-10 20:43:01.777856000
9361,2021-08-10 20:43:01.811189400
9362,2021-08-10 20:43:01.844522800
9363,2021-08-10 20:43:01.877856200
9364,2021-08-10 20:43:01.911189600
9365,2021-08-10 20:43:01.944523000
9366,2021-08-10 20:43:01.977856400
9367,2021-08-10 20:43:02.011189800
9368,2021-08-10 20:43:02.044523200
9369,2021-08-10 20:43:02.077856600
9370,2021-08-10 20:43:02.111190000
9371,2021-08-10 20:43:02.144523400
9372,2021-08-10 20:43:02.177856800
9373,2021-08-10 20:43:02.211190200
