x,y,area,max_scoreImg,max_innerToRing,nr
76.0,194.0,1.0,19.0,15.3,2887
409.44,437.21,6.0,79.0,77.4,2887
82.0,193.0,1.0,17.0,15.0,2888
410.13,437.21,8.0,100.0,96.6,2888
410.79,437.12,7.0,107.0,102.9,2889
99.0,192.0,1.0,16.0,12.6,2890
411.53,437.07,6.0,88.0,82.3,2890
109.0,191.0,1.0,18.0,9.3,2891
412.36,437.05,6.0,98.0,92.9,2891
122.0,188.0,1.0,15.0,11.0,2892
412.95,437.11,6.0,108.0,106.9,2892
413.61,436.96,6.0,100.0,98.7,2893
559.0,241.0,1.0,17.0,13.7,2894
414.43,436.96,6.0,93.0,91.4,2894
415.08,436.87,7.0,114.0,112.2,2895
196.51,159.0,2.0,18.0,10.4,2896
415.81,436.84,6.0,109.0,104.9,2896
220.02,153.0,3.0,18.0,15.4,2897
416.53,436.87,6.0,84.0,78.5,2897
417.29,436.77,6.0,98.0,95.7,2898
417.99,436.71,7.0,108.0,106.2,2899
418.61,436.64,4.0,88.0,85.8,2900
327.18,128.45,5.0,21.0,16.2,2901
419.43,436.59,4.0,82.0,78.7,2901
420.06,436.56,6.0,98.0,96.0,2902
420.78,436.51,5.0,86.0,82.6,2903
421.46,436.41,5.0,65.0,63.1,2904
450.03,116.51,6.0,18.0,11.8,2905
422.24,436.33,7.0,83.0,81.0,2905
490.48,110.17,5.0,20.0,11.8,2906
422.84,436.28,6.0,94.0,90.2,2906
533.09,105.65,9.0,21.0,13.3,2907
423.56,436.2,6.0,85.0,81.5,2907
577.63,101.89,7.0,25.0,17.3,2908
424.41,436.12,6.0,89.0,85.0,2908
623.31,99.08,10.0,23.0,13.8,2909
425.15,436.0,6.0,111.0,106.9,2909
559.0,241.0,1.0,16.0,12.3,2910
425.84,435.99,7.0,112.0,109.7,2910
426.59,435.91,6.0,97.0,93.0,2911
427.48,435.85,6.0,82.0,78.4,2912
428.26,435.77,6.0,97.0,92.8,2913
429.04,435.68,7.0,100.0,98.3,2914
429.89,435.56,6.0,94.0,89.6,2915
430.6,435.53,4.0,73.0,69.6,2916
431.44,435.39,5.0,64.0,60.8,2917
432.16,435.34,7.0,85.0,81.2,2918
433.04,435.27,7.0,99.0,98.0,2919
433.79,435.1,7.0,107.0,107.2,2920
434.57,435.03,6.0,94.0,92.2,2921
435.44,434.96,6.0,88.0,87.1,2922
436.23,434.84,6.0,106.0,103.1,2923
437.02,434.75,7.0,112.0,104.7,2924
437.77,434.64,5.0,97.0,93.1,2925
438.54,434.46,5.0,70.0,65.4,2926
439.47,434.5,4.0,66.0,63.2,2927
440.22,434.37,6.0,84.0,81.4,2928
440.98,434.27,7.0,103.0,99.4,2929
559.0,241.0,1.0,19.0,10.1,2930
441.76,434.08,7.0,100.0,95.9,2930
442.53,434.07,6.0,89.0,86.1,2931
443.41,433.97,6.0,97.0,95.8,2932
559.0,241.0,1.0,15.0,9.9,2933
444.11,433.8,7.0,111.0,110.1,2933
444.97,433.75,7.0,107.0,105.5,2934
445.66,433.71,5.0,97.0,93.8,2935
446.53,433.5,5.0,79.0,72.3,2936
447.42,433.45,5.0,71.0,67.8,2937
448.33,433.51,5.0,68.0,62.8,2938
449.33,433.22,6.0,89.0,88.6,2939
450.11,433.19,8.0,99.0,98.5,2940
559.0,241.0,1.0,15.0,11.4,2941
450.89,433.08,7.0,109.0,107.0,2941
451.84,432.98,8.0,111.0,109.2,2942
559.0,241.0,1.0,16.0,11.0,2943
452.77,432.88,6.0,104.0,101.8,2943
453.62,432.86,6.0,105.0,102.4,2944
454.62,432.75,5.0,89.0,87.8,2945
455.53,432.64,4.0,79.0,72.3,2946
456.47,432.59,4.0,77.0,76.5,2947
457.3,432.58,5.0,78.0,77.8,2948
458.2,432.51,6.0,75.0,73.0,2949
459.1,432.4,7.0,85.0,80.6,2950
460.05,432.35,7.0,88.0,84.9,2951
460.93,432.21,6.0,101.0,99.2,2952
461.84,432.02,8.0,110.0,106.3,2953
462.72,432.01,7.0,104.0,100.6,2954
463.67,431.96,7.0,100.0,96.1,2955
464.54,431.9,6.0,90.0,85.8,2956
465.49,431.84,6.0,80.0,77.3,2957
466.32,431.75,6.0,85.0,79.1,2958
559.0,241.0,1.0,16.0,11.7,2959
467.27,431.6,5.0,85.0,83.1,2959
559.0,241.0,1.0,18.0,10.5,2960
468.13,431.45,7.0,87.0,87.2,2960
559.0,241.0,1.0,19.0,9.9,2961
469.05,431.52,6.0,83.0,80.6,2961
469.95,431.38,7.0,87.0,83.3,2962
470.78,431.23,7.0,92.0,88.4,2963
471.73,431.2,7.0,93.0,90.4,2964
472.58,431.12,6.0,92.0,88.0,2965
473.5,431.09,6.0,82.0,75.9,2966
474.34,431.01,7.0,90.0,85.0,2967
475.28,430.94,7.0,97.0,92.8,2968
476.13,430.78,7.0,103.0,101.5,2969
477.07,430.72,7.0,107.0,104.1,2970
477.99,430.68,7.0,101.0,98.0,2971
478.9,430.56,6.0,95.0,90.1,2972
479.6,430.54,4.0,78.0,75.4,2973
480.42,430.41,5.0,69.0,68.3,2974
480.99,430.39,7.0,82.0,80.1,2975
481.56,430.25,6.0,80.0,78.4,2976
482.05,430.27,7.0,98.0,94.9,2977
482.43,430.15,6.0,77.0,78.9,2978
482.69,430.08,6.0,94.0,94.8,2979
483.12,430.05,4.0,102.0,105.6,2980
483.34,430.02,6.0,91.0,104.5,2981
483.48,429.97,6.0,66.0,92.0,2982
559.0,241.0,1.0,14.0,11.6,2983
483.72,429.85,5.0,77.0,82.2,2983
484.0,429.95,3.0,85.0,96.1,2984
484.11,429.94,4.0,83.0,102.8,2985
484.19,429.91,4.0,76.0,109.4,2986
484.4,429.7,4.0,62.0,109.6,2987
484.55,429.68,4.0,46.0,101.5,2988
484.84,429.71,3.0,54.0,91.2,2989
485.0,429.9,3.0,63.0,76.4,2990
485.0,429.95,3.0,68.0,86.4,2991
559.0,241.0,1.0,17.0,11.9,2992
485.0,429.93,3.0,68.0,96.3,2992
485.0,429.94,3.0,64.0,102.7,2993
485.2,430.19,3.0,56.0,105.8,2994
71.0,166.0,1.0,16.0,104.6,2995
485.23,430.2,3.0,47.0,109.3,2995
485.43,429.99,4.0,35.0,107.7,2996
485.46,430.0,2.0,25.0,105.9,2997
485.62,430.0,2.0,25.0,108.0,2998
486.0,430.0,1.0,21.0,33.9,2999
486.0,430.0,1.0,21.0,38.7,3000
559.0,241.0,1.0,16.0,9.5,3001
485.64,430.68,3.0,17.0,39.1,3001
485.0,431.0,1.0,18.0,42.1,3002
485.37,431.0,2.0,24.0,49.3,3003
485.42,431.0,2.0,21.0,45.8,3004
485.0,431.0,1.0,24.0,56.4,3005
485.0,431.0,1.0,27.0,61.2,3006
485.0,431.0,1.0,31.0,68.7,3007
485.0,431.0,1.0,30.0,71.5,3008
484.71,431.0,2.0,34.0,83.9,3009
484.64,431.0,2.0,29.0,85.6,3010
484.37,430.77,3.0,24.0,82.4,3011
484.27,430.73,3.0,28.0,83.0,3012
484.0,430.67,2.0,30.0,54.6,3013
484.0,430.66,2.0,39.0,66.6,3014
484.0,430.69,2.0,48.0,81.0,3015
484.0,430.66,2.0,52.0,88.7,3016
559.0,241.0,1.0,20.0,12.4,3017
483.85,430.77,3.0,58.0,98.3,3017
484.0,430.78,2.0,54.0,105.4,3018
559.0,241.0,1.0,18.0,11.3,3019
483.63,431.0,2.0,45.0,104.5,3019
559.0,241.0,1.0,14.0,11.6,3020
483.36,430.79,3.0,32.0,95.9,3020
483.0,430.67,2.0,47.0,58.3,3021
483.0,430.69,2.0,55.0,69.9,3022
483.0,430.73,2.0,63.0,83.0,3023
482.89,430.98,4.0,75.0,102.4,3024
482.74,431.04,4.0,70.0,105.2,3025
482.51,431.09,5.0,52.0,98.6,3026
482.3,431.13,5.0,51.0,82.2,3027
482.0,431.09,3.0,69.0,76.1,3028
482.0,431.17,3.0,79.0,95.6,3029
481.77,431.17,4.0,78.0,104.1,3030
559.0,241.0,1.0,14.0,10.3,3031
481.6,431.24,5.0,63.0,99.2,3031
481.44,431.39,4.0,51.0,83.1,3032
481.0,431.37,2.0,69.0,74.7,3033
481.0,431.42,2.0,75.0,90.2,3034
480.73,431.43,4.0,68.0,90.6,3035
480.6,431.48,4.0,51.0,81.2,3036
480.35,431.51,4.0,50.0,58.5,3037
559.0,241.0,1.0,19.0,12.9,3038
480.0,431.5,2.0,57.0,66.1,3038
479.77,431.55,4.0,69.0,83.9,3039
479.71,431.63,4.0,70.0,91.0,3040
479.5,431.62,4.0,55.0,82.6,3041
479.12,431.73,4.0,60.0,71.4,3042
478.89,431.85,4.0,80.0,91.5,3043
478.75,431.83,5.0,85.0,103.9,3044
478.62,431.86,5.0,72.0,100.0,3045
478.25,431.87,4.0,70.0,80.0,3046
478.0,431.89,3.0,83.0,92.9,3047
477.8,431.88,5.0,90.0,108.0,3048
477.68,431.87,5.0,79.0,107.3,3049
477.4,431.81,3.0,54.0,85.3,3050
477.14,431.89,4.0,72.0,81.2,3051
476.9,431.96,4.0,87.0,101.1,3052
476.73,431.97,6.0,91.0,107.1,3053
476.64,431.92,5.0,73.0,106.8,3054
476.35,432.06,5.0,60.0,89.6,3055
475.91,431.98,4.0,82.0,90.9,3056
475.87,432.01,4.0,87.0,102.7,3057
475.7,431.89,5.0,84.0,109.2,3058
475.46,431.82,5.0,59.0,97.2,3059
475.2,431.92,4.0,74.0,80.0,3060
474.91,431.95,4.0,87.0,97.3,3061
474.78,431.82,5.0,88.0,105.9,3062
559.0,241.0,1.0,18.0,10.6,3063
474.57,431.69,4.0,71.0,99.9,3063
559.0,241.0,1.0,18.0,10.2,3064
474.38,431.7,4.0,63.0,86.0,3064
474.0,431.65,2.0,79.0,85.3,3065
559.0,241.0,1.0,15.0,11.4,3066
473.88,431.68,3.0,81.0,93.9,3066
473.66,431.62,4.0,71.0,94.2,3067
473.54,431.52,4.0,46.0,79.5,3068
473.3,431.46,4.0,55.0,63.4,3069
472.96,431.51,4.0,62.0,68.5,3070
472.75,431.45,4.0,72.0,82.9,3071
472.65,431.38,4.0,71.0,88.4,3072
472.44,431.15,5.0,54.0,84.5,3073
559.0,241.0,1.0,18.0,13.0,3074
472.2,431.04,4.0,69.0,74.3,3074
471.9,431.03,4.0,84.0,95.4,3075
471.84,430.81,3.0,88.0,103.4,3076
471.68,430.7,4.0,77.0,106.3,3077
471.51,430.66,4.0,53.0,95.3,3078
471.31,430.56,4.0,55.0,78.2,3079
471.11,430.51,3.0,67.0,81.0,3080
470.79,430.52,4.0,68.0,89.7,3081
470.69,430.5,4.0,59.0,85.9,3082
470.47,430.25,5.0,52.0,78.1,3083
470.25,430.12,4.0,61.0,71.5,3084
470.0,430.11,3.0,75.0,88.2,3085
469.9,430.06,4.0,87.0,106.3,3086
559.0,241.0,1.0,14.0,10.7,3087
469.71,429.76,4.0,82.0,111.4,3087
469.59,429.73,4.0,70.0,109.9,3088
469.42,429.68,4.0,56.0,93.8,3089
469.0,429.71,2.0,71.0,81.2,3090
468.88,429.74,3.0,80.0,97.8,3091
468.83,429.72,3.0,77.0,103.9,3092
468.65,429.61,4.0,64.0,101.7,3093
468.49,429.54,4.0,41.0,87.1,3094
468.19,429.4,3.0,51.0,62.6,3095
467.89,429.42,3.0,64.0,76.5,3096
467.77,429.42,4.0,73.0,90.4,3097
467.7,429.35,4.0,74.0,98.4,3098
467.46,428.91,5.0,62.0,95.9,3099
467.34,428.79,5.0,70.0,82.7,3100
559.0,241.0,1.0,15.0,9.7,3101
467.02,428.61,4.0,81.0,92.2,3101
466.79,428.54,4.0,74.0,92.6,3102
466.69,428.4,4.0,77.0,85.5,3103
559.0,241.0,1.0,16.0,12.0,3104
466.51,427.91,5.0,74.0,91.6,3104
466.41,427.64,4.0,69.0,76.2,3105
466.06,427.46,4.0,72.0,74.9,3106
465.87,427.0,6.0,98.0,102.0,3107
465.65,426.64,4.0,87.0,97.6,3108
559.0,241.0,1.0,14.0,12.2,3109
465.45,426.39,4.0,68.0,68.0,3109
465.27,425.84,5.0,95.0,99.5,3110
464.86,425.44,5.0,84.0,85.2,3111
464.58,424.78,7.0,100.0,101.3,3112
464.52,424.35,5.0,68.0,67.0,3113
464.2,423.76,6.0,97.0,97.5,3114
463.85,423.18,7.0,102.0,103.5,3115
463.62,422.6,4.0,88.0,92.0,3116
463.43,421.99,6.0,87.0,85.4,3117
463.08,421.39,7.0,86.0,84.8,3118
462.78,420.66,5.0,103.0,102.4,3119
462.52,420.06,6.0,84.0,84.1,3120
462.23,419.51,5.0,81.0,80.2,3121
461.98,418.59,6.0,104.0,104.8,3122
461.68,417.85,5.0,96.0,95.3,3123
461.41,417.27,5.0,82.0,82.1,3124
461.09,416.43,7.0,80.0,80.1,3125
460.77,415.66,5.0,102.0,100.5,3126
460.53,414.91,6.0,85.0,85.8,3127
460.21,414.19,6.0,100.0,101.0,3128
459.9,413.44,6.0,94.0,91.9,3129
559.0,241.0,1.0,24.0,9.7,3130
459.58,412.45,5.0,84.0,82.7,3130
559.0,241.0,1.0,23.0,9.5,3131
459.43,411.64,4.0,80.0,76.1,3131
459.04,410.83,7.0,115.0,113.0,3132
458.75,410.04,7.0,104.0,103.3,3133
458.47,409.27,5.0,77.0,75.0,3134
559.0,241.0,1.0,17.0,13.4,3135
458.15,408.44,6.0,93.0,92.2,3135
457.9,407.51,6.0,90.0,88.5,3136
457.58,406.59,4.0,85.0,83.0,3137
457.31,405.77,6.0,91.0,87.8,3138
457.02,404.79,7.0,115.0,114.6,3139
456.77,404.0,7.0,106.0,101.3,3140
456.49,403.13,6.0,77.0,78.0,3141
456.15,402.33,7.0,95.0,94.5,3142
455.96,401.47,6.0,91.0,85.0,3143
455.66,400.55,4.0,89.0,87.8,3144
455.48,399.64,4.0,74.0,75.4,3145
455.09,398.76,7.0,107.0,105.8,3146
454.9,397.94,6.0,116.0,111.8,3147
454.63,397.11,6.0,94.0,92.5,3148
454.47,396.23,6.0,75.0,73.6,3149
454.14,395.4,7.0,86.0,80.4,3150
453.98,394.57,6.0,100.0,95.9,3151
453.64,393.83,6.0,104.0,102.1,3152
453.5,392.91,6.0,82.0,80.7,3153
453.25,392.06,7.0,104.0,104.4,3154
559.0,241.0,1.0,16.0,9.1,3155
452.97,391.3,7.0,101.0,99.3,3155
452.71,390.51,4.0,85.0,80.9,3156
452.57,389.51,5.0,83.0,80.6,3157
452.35,388.8,5.0,91.0,89.4,3158
559.0,241.0,1.0,18.0,10.6,3159
452.05,388.02,7.0,113.0,112.5,3159
451.85,387.26,6.0,100.0,99.0,3160
451.61,386.51,4.0,78.0,74.1,3161
451.47,385.64,4.0,79.0,80.7,3162
559.0,241.0,1.0,16.0,11.1,3163
451.19,384.9,6.0,112.0,113.1,3163
450.98,384.24,7.0,111.0,109.9,3164
450.79,383.46,5.0,81.0,82.2,3165
450.55,382.61,4.0,82.0,81.4,3166
71.0,166.0,1.0,14.0,108.7,3167
450.35,381.82,5.0,98.0,96.8,3167
449.98,381.05,6.0,112.0,111.9,3168
449.83,380.38,6.0,85.0,85.6,3169
449.61,379.64,4.0,95.0,93.8,3170
449.46,378.97,6.0,90.0,87.4,3171
449.21,378.27,6.0,97.0,96.1,3172
448.97,377.58,6.0,105.0,106.2,3173
559.0,241.0,1.0,16.0,9.6,3174
448.78,376.88,6.0,111.0,112.0,3174
70.0,168.0,1.0,16.0,98.2,3175
448.52,376.18,6.0,74.0,73.4,3175
448.38,375.56,4.0,76.0,72.4,3176
447.98,374.87,6.0,116.0,114.7,3177
70.0,168.0,1.0,16.0,98.6,3178
559.0,241.0,1.0,16.0,9.3,3178
447.78,374.19,7.0,102.0,99.2,3178
70.0,168.0,1.0,16.0,102.4,3179
447.6,373.61,4.0,93.0,89.5,3179
447.43,372.96,6.0,94.0,93.9,3180
447.19,372.41,5.0,89.0,88.5,3181
446.88,371.69,5.0,113.0,113.0,3182
446.74,371.08,7.0,105.0,104.3,3183
71.0,166.0,1.0,14.0,99.1,3184
446.55,370.51,4.0,72.0,73.0,3184
446.39,369.72,4.0,96.0,96.1,3185
77.0,169.0,1.0,14.0,58.1,3186
446.06,369.26,7.0,103.0,103.2,3186
445.84,368.62,5.0,105.0,106.0,3187
445.65,367.99,6.0,111.0,110.9,3188
445.53,367.5,4.0,65.0,66.2,3189
445.35,366.81,5.0,99.0,98.1,3190
445.08,366.27,7.0,104.0,102.7,3191
444.84,365.66,5.0,109.0,102.4,3192
444.68,365.04,6.0,108.0,108.2,3193
444.57,364.54,4.0,74.0,76.6,3194
444.38,363.84,5.0,98.0,96.4,3195
444.12,363.36,7.0,90.0,89.3,3196
443.92,362.82,6.0,122.0,122.5,3197
443.72,362.4,4.0,97.0,97.8,3198
559.0,241.0,1.0,15.0,9.3,3199
443.59,361.71,4.0,100.0,102.2,3199
443.44,361.27,5.0,75.0,75.5,3200
443.35,360.7,4.0,101.0,102.0,3201
443.08,360.13,5.0,102.0,101.3,3202
442.89,359.71,5.0,113.0,115.2,3203
442.67,359.17,6.0,98.0,98.2,3204
442.56,358.7,4.0,91.0,94.0,3205
442.41,358.29,5.0,75.0,74.8,3206
442.23,357.75,5.0,108.0,108.2,3207
441.97,357.39,5.0,91.0,89.7,3208
441.81,356.77,5.0,120.0,121.6,3209
441.67,356.52,4.0,81.0,87.4,3210
441.54,355.99,6.0,95.0,95.6,3211
441.46,355.62,4.0,80.0,86.3,3212
441.31,355.13,6.0,92.0,93.3,3213
441.06,354.83,4.0,118.0,122.6,3214
559.0,241.0,1.0,17.0,9.7,3215
440.74,354.52,4.0,82.0,95.0,3215
440.64,354.01,6.0,101.0,104.0,3216
440.53,353.69,4.0,81.0,89.3,3217
440.41,353.44,4.0,66.0,62.7,3218
157.0,301.0,1.0,15.0,9.4,3219
440.3,352.9,5.0,107.0,108.3,3219
440.06,352.63,6.0,106.0,111.8,3220
439.86,352.39,5.0,89.0,89.7,3221
439.67,351.82,4.0,106.0,109.8,3222
439.58,351.64,4.0,84.0,96.1,3223
439.45,351.42,4.0,59.0,60.3,3224
439.28,351.01,4.0,96.0,97.5,3225
439.14,350.74,5.0,108.0,116.3,3226
438.94,350.47,5.0,79.0,95.1,3227
438.73,350.06,4.0,100.0,103.1,3228
438.66,349.74,4.0,102.0,109.8,3229
438.58,349.6,4.0,70.0,88.6,3230
438.45,349.34,4.0,61.0,63.8,3231
438.35,348.92,5.0,88.0,95.7,3232
438.24,348.75,4.0,104.0,116.7,3233
437.9,348.55,5.0,88.0,109.8,3234
437.72,348.41,4.0,76.0,85.5,3235
437.56,348.14,3.0,85.0,95.3,3236
559.0,241.0,1.0,20.0,9.4,3237
437.51,347.81,4.0,76.0,95.1,3237
437.36,347.7,4.0,80.0,90.6,3238
437.14,347.51,3.0,77.0,93.8,3239
436.89,347.36,3.0,78.0,81.5,3240
436.8,347.0,2.0,96.0,107.4,3241
436.66,346.78,4.0,92.0,110.5,3242
436.5,346.71,4.0,65.0,93.4,3243
436.29,346.57,4.0,74.0,85.5,3244
436.17,346.4,3.0,67.0,81.5,3245
435.79,346.34,4.0,91.0,100.6,3246
435.76,346.0,2.0,97.0,109.5,3247
435.62,345.8,4.0,83.0,109.2,3248
435.44,345.68,4.0,68.0,89.3,3249
435.17,345.53,3.0,76.0,90.7,3250
435.13,345.47,3.0,70.0,92.1,3251
434.76,345.39,4.0,78.0,87.8,3252
434.66,345.21,4.0,81.0,98.3,3253
434.45,345.03,4.0,70.0,94.3,3254
434.37,344.75,4.0,81.0,90.4,3255
434.1,344.68,3.0,98.0,112.9,3256
433.79,344.66,4.0,91.0,114.4,3257
433.69,344.52,4.0,61.0,97.2,3258
433.49,344.38,4.0,55.0,71.1,3259
433.24,344.3,3.0,67.0,73.8,3260
433.0,344.28,2.0,94.0,105.0,3261
432.85,344.04,4.0,104.0,121.3,3262
432.63,343.78,4.0,89.0,116.6,3263
432.41,343.74,4.0,72.0,89.3,3264
432.0,343.72,2.0,95.0,102.3,3265
431.88,343.71,3.0,95.0,109.1,3266
559.0,241.0,1.0,17.0,9.8,3267
431.68,343.6,4.0,75.0,98.7,3267
431.44,343.51,4.0,54.0,71.8,3268
431.14,343.42,3.0,67.0,71.4,3269
430.88,343.37,3.0,83.0,91.0,3270
430.69,343.35,4.0,79.0,93.4,3271
430.35,343.21,3.0,66.0,75.9,3272
430.0,343.11,3.0,94.0,98.6,3273
429.86,343.03,4.0,110.0,119.8,3274
429.66,342.91,5.0,87.0,107.0,3275
559.0,241.0,1.0,14.0,9.1,3276
429.34,342.76,4.0,88.0,91.9,3276
429.0,342.77,2.0,109.0,115.6,3277
428.74,342.72,4.0,100.0,109.1,3278
428.49,342.66,4.0,60.0,86.7,3279
428.1,342.59,3.0,88.0,90.1,3280
427.78,342.6,4.0,94.0,101.7,3281
427.6,342.55,4.0,66.0,82.7,3282
427.29,342.46,4.0,63.0,62.4,3283
426.83,342.45,4.0,82.0,85.5,3284
426.66,342.42,4.0,74.0,82.7,3285
426.38,342.34,4.0,70.0,69.7,3286
426.0,342.34,2.0,96.0,99.1,3287
425.73,342.3,4.0,94.0,99.5,3288
425.41,342.15,5.0,69.0,72.1,3289
424.91,342.07,4.0,106.0,106.6,3290
559.0,241.0,1.0,16.0,10.1,3291
424.81,342.03,4.0,108.0,112.1,3291
424.41,341.92,5.0,73.0,66.7,3292
423.91,341.97,4.0,107.0,83.9,3293
423.75,341.87,5.0,111.0,94.9,3294
423.49,341.75,4.0,71.0,62.1,3295
559.0,241.0,1.0,18.0,9.8,3296
423.0,341.89,3.0,105.0,11.8,3296
559.0,241.0,1.0,18.0,9.9,3297
559.0,241.0,1.0,22.0,10.7,3310
559.0,241.0,1.0,18.0,9.1,3312
559.0,241.0,1.0,19.0,14.9,3324
559.0,241.0,1.0,18.0,11.8,3337
429.42,340.92,6.0,97.0,93.1,3337
429.97,340.84,6.0,116.0,112.9,3338
430.79,340.79,6.0,108.0,104.6,3339
431.57,340.62,4.0,80.0,76.6,3340
432.35,340.55,4.0,78.0,76.0,3341
433.0,340.44,6.0,87.0,84.7,3342
433.71,340.37,4.0,92.0,90.0,3343
434.53,340.31,4.0,76.0,75.1,3344
435.31,340.13,5.0,104.0,102.8,3345
435.93,339.93,6.0,119.0,118.0,3346
436.7,339.79,5.0,104.0,103.6,3347
437.49,339.66,4.0,76.0,74.7,3348
438.31,339.59,4.0,90.0,88.9,3349
438.92,339.5,6.0,81.0,79.4,3350
439.63,339.41,4.0,81.0,78.9,3351
440.45,339.36,4.0,78.0,77.6,3352
559.0,241.0,1.0,16.0,12.3,3353
441.14,339.15,6.0,114.0,112.2,3353
441.85,338.96,6.0,113.0,111.1,3354
442.58,338.89,6.0,95.0,93.3,3355
443.4,338.71,4.0,91.0,89.0,3356
444.08,338.63,6.0,103.0,99.4,3357
444.73,338.56,4.0,90.0,85.4,3358
445.57,338.54,4.0,70.0,66.1,3359
559.0,241.0,1.0,14.0,11.6,3360
446.39,338.46,4.0,74.0,71.1,3360
559.0,241.0,1.0,15.0,11.2,3361
447.11,338.37,5.0,91.0,87.5,3361
447.75,338.36,4.0,98.0,93.8,3362
448.53,338.24,5.0,84.0,82.2,3363
449.37,338.17,5.0,92.0,90.2,3364
450.06,338.01,5.0,113.0,109.3,3365
450.86,337.95,6.0,114.0,107.9,3366
451.65,337.88,5.0,100.0,99.9,3367
452.47,337.73,4.0,82.0,82.2,3368
559.0,241.0,1.0,15.0,12.6,3369
453.28,337.74,4.0,105.0,103.8,3369
453.96,337.66,6.0,111.0,109.2,3370
454.67,337.65,4.0,96.0,93.3,3371
455.53,337.62,4.0,74.0,70.7,3372
456.36,337.61,4.0,83.0,78.3,3373
457.05,337.6,6.0,93.0,90.3,3374
457.87,337.58,6.0,94.0,91.3,3375
458.6,337.58,4.0,77.0,75.2,3376
459.42,337.58,4.0,74.0,72.7,3377
460.19,337.53,5.0,87.0,84.9,3378
460.85,337.61,5.0,89.0,87.9,3379
461.59,337.55,4.0,74.0,73.3,3380
462.32,337.56,4.0,80.0,78.4,3381
462.69,337.55,4.0,80.0,78.2,3382
463.3,337.53,4.0,80.0,77.7,3383
463.56,337.51,4.0,64.0,62.8,3384
71.0,166.0,1.0,14.0,108.1,3385
463.9,337.48,3.0,81.0,81.4,3385
464.23,337.53,4.0,78.0,83.0,3386
78.0,271.0,1.0,16.0,83.8,3387
464.39,337.52,4.0,62.0,72.9,3387
464.58,337.55,4.0,54.0,64.8,3388
465.0,337.54,2.0,63.0,64.3,3389
465.0,337.57,2.0,67.0,74.7,3390
465.0,337.53,2.0,63.0,77.8,3391
465.14,337.6,3.0,54.0,78.9,3392
70.0,168.0,1.0,18.0,106.0,3393
465.28,337.59,4.0,50.0,86.5,3393
559.0,241.0,1.0,17.0,11.2,3394
465.38,337.56,4.0,35.0,82.6,3394
465.46,337.56,4.0,25.0,83.1,3395
465.66,337.69,3.0,20.0,84.4,3396
71.0,166.0,1.0,17.0,104.8,3397
466.0,337.53,2.0,17.0,24.9,3397
71.0,166.0,1.0,14.0,100.4,3398
466.0,338.0,1.0,17.0,23.7,3398
559.0,241.0,1.0,14.0,10.3,3399
559.0,241.0,1.0,18.0,13.9,3401
464.0,338.0,1.0,14.0,27.6,3404
464.0,337.59,2.0,20.0,34.9,3405
70.0,168.0,1.0,17.0,98.0,3406
464.0,337.62,2.0,34.0,50.2,3406
70.0,168.0,1.0,16.0,97.7,3407
464.0,337.67,2.0,48.0,67.1,3407
70.0,168.0,1.0,16.0,98.5,3408
83.0,271.0,1.0,14.0,20.8,3408
464.0,337.64,2.0,56.0,76.9,3408
464.0,337.67,2.0,66.0,92.8,3409
463.81,337.74,3.0,62.0,93.4,3410
463.5,337.66,4.0,46.0,88.7,3411
463.0,337.63,2.0,59.0,66.3,3412
463.0,337.66,2.0,76.0,83.2,3413
462.73,337.67,4.0,83.0,95.4,3414
462.51,337.64,4.0,56.0,77.4,3415
462.12,337.67,3.0,71.0,77.2,3416
461.83,337.61,4.0,86.0,96.1,3417
461.62,337.64,4.0,73.0,83.2,3418
461.27,337.66,4.0,76.0,80.3,3419
460.78,337.66,4.0,90.0,96.3,3420
460.58,337.65,4.0,72.0,84.4,3421
460.13,337.72,3.0,83.0,81.4,3422
459.74,337.67,4.0,94.0,99.3,3423
459.45,337.66,4.0,62.0,66.3,3424
458.82,337.63,4.0,93.0,96.4,3425
458.6,337.66,4.0,78.0,86.1,3426
458.07,337.75,4.0,89.0,89.9,3427
457.7,337.68,4.0,96.0,100.0,3428
457.36,337.68,4.0,82.0,81.7,3429
456.73,337.68,4.0,100.0,100.4,3430
456.38,337.72,4.0,82.0,79.5,3431
455.78,337.7,4.0,105.0,105.0,3432
455.47,337.7,4.0,72.0,72.4,3433
454.78,337.67,4.0,102.0,100.7,3434
454.5,337.72,4.0,72.0,75.7,3435
453.8,337.71,4.0,106.0,106.1,3436
77.0,169.0,1.0,17.0,75.1,3437
453.52,337.7,4.0,73.0,74.6,3437
452.77,337.7,4.0,102.0,102.0,3438
452.53,337.81,5.0,70.0,72.3,3439
451.82,337.83,5.0,110.0,112.3,3440
559.0,241.0,1.0,16.0,12.5,3441
451.46,337.76,4.0,78.0,77.6,3441
70.0,168.0,1.0,14.0,92.9,3442
450.75,337.74,4.0,109.0,109.3,3442
450.41,337.76,4.0,83.0,82.5,3443
449.75,337.88,5.0,107.0,107.3,3444
449.27,337.96,4.0,94.0,92.8,3445
448.7,337.88,5.0,98.0,98.6,3446
448.08,337.97,5.0,105.0,104.9,3447
559.0,241.0,1.0,17.0,10.4,3448
447.58,337.86,5.0,86.0,85.7,3448
559.0,241.0,1.0,17.0,11.6,3449
446.86,337.95,4.0,111.0,109.2,3449
559.0,241.0,1.0,15.0,10.3,3450
446.42,337.85,5.0,80.0,80.1,3450
