nr,datetime
5083,2023-09-27 18:41:30.168212400
5084,2023-09-27 18:41:30.234879200
5085,2023-09-27 18:41:30.301546000
5086,2023-09-27 18:41:30.368212800
5087,2023-09-27 18:41:30.434879600
5088,2023-09-27 18:41:30.501546400
5089,2023-09-27 18:41:30.568213200
5090,2023-09-27 18:41:30.634880000
5091,2023-09-27 18:41:30.701546800
5092,2023-09-27 18:41:30.768213600
5093,2023-09-27 18:41:30.834880400
5094,2023-09-27 18:41:30.901547200
5095,2023-09-27 18:41:30.968214000
5096,2023-09-27 18:41:31.034880800
5097,2023-09-27 18:41:31.101547600
5098,2023-09-27 18:41:31.168214400
5099,2023-09-27 18:41:31.234881200
5100,2023-09-27 18:41:31.301548000
5101,2023-09-27 18:41:31.368214800
5102,2023-09-27 18:41:31.434881600
5103,2023-09-27 18:41:31.501548400
5104,2023-09-27 18:41:31.568215200
5105,2023-09-27 18:41:31.634882000
5106,2023-09-27 18:41:31.701548800
5107,2023-09-27 18:41:31.768215600
5108,2023-09-27 18:41:31.834882400
5109,2023-09-27 18:41:31.901549200
5110,2023-09-27 18:41:31.968216000
5111,2023-09-27 18:41:32.034882800
5112,2023-09-27 18:41:32.101549600
5113,2023-09-27 18:41:32.168216400
5114,2023-09-27 18:41:32.234883200
5115,2023-09-27 18:41:32.301550000
5116,2023-09-27 18:41:32.368216800
5117,2023-09-27 18:41:32.434883600
5118,2023-09-27 18:41:32.501550400
5119,2023-09-27 18:41:32.568217200
5120,2023-09-27 18:41:32.634884000
5121,2023-09-27 18:41:32.701550800
5122,2023-09-27 18:41:32.768217600
5123,2023-09-27 18:41:32.834884400
5124,2023-09-27 18:41:32.901551200
5125,2023-09-27 18:41:32.968218000
5126,2023-09-27 18:41:33.034884800
5127,2023-09-27 18:41:33.101551600
5128,2023-09-27 18:41:33.168218400
5129,2023-09-27 18:41:33.234885200
5130,2023-09-27 18:41:33.301552000
5131,2023-09-27 18:41:33.368218800
5132,2023-09-27 18:41:33.434885600
5133,2023-09-27 18:41:33.501552400
5134,2023-09-27 18:41:33.568219200
5135,2023-09-27 18:41:33.634886000
5136,2023-09-27 18:41:33.701552800
5137,2023-09-27 18:41:33.768219600
5138,2023-09-27 18:41:33.834886400
5139,2023-09-27 18:41:33.901553200
5140,2023-09-27 18:41:33.968220000
5141,2023-09-27 18:41:34.034886800
5142,2023-09-27 18:41:34.101553600
5143,2023-09-27 18:41:34.168220400
5144,2023-09-27 18:41:34.234887200
5145,2023-09-27 18:41:34.301554000
5146,2023-09-27 18:41:34.368220800
5147,2023-09-27 18:41:34.434887600
5148,2023-09-27 18:41:34.501554400
5149,2023-09-27 18:41:34.568221200
5150,2023-09-27 18:41:34.634888000
5151,2023-09-27 18:41:34.701554800
5152,2023-09-27 18:41:34.768221600
5153,2023-09-27 18:41:34.834888400
5154,2023-09-27 18:41:34.901555200
5155,2023-09-27 18:41:34.968222000
5156,2023-09-27 18:41:35.034888800
5157,2023-09-27 18:41:35.101555600
5158,2023-09-27 18:41:35.168222400
5159,2023-09-27 18:41:35.234889200
5160,2023-09-27 18:41:35.301556000
5161,2023-09-27 18:41:35.368222800
5162,2023-09-27 18:41:35.434889600
5163,2023-09-27 18:41:35.501556400
5164,2023-09-27 18:41:35.568223200
5165,2023-09-27 18:41:35.634890000
5166,2023-09-27 18:41:35.701556800
5167,2023-09-27 18:41:35.768223600
5168,2023-09-27 18:41:35.834890400
5169,2023-09-27 18:41:35.901557200
5170,2023-09-27 18:41:35.968224000
5171,2023-09-27 18:41:36.034890800
5172,2023-09-27 18:41:36.101557600
5173,2023-09-27 18:41:36.168224400
5174,2023-09-27 18:41:36.234891200
5175,2023-09-27 18:41:36.301558000
5176,2023-09-27 18:41:36.368224800
5177,2023-09-27 18:41:36.434891600
5178,2023-09-27 18:41:36.501558400
5179,2023-09-27 18:41:36.568225200
5180,2023-09-27 18:41:36.634892000
5181,2023-09-27 18:41:36.701558800
5182,2023-09-27 18:41:36.768225600
5183,2023-09-27 18:41:36.834892400
5184,2023-09-27 18:41:36.901559200
5185,2023-09-27 18:41:36.968226000
5186,2023-09-27 18:41:37.034892800
5187,2023-09-27 18:41:37.101559600
5188,2023-09-27 18:41:37.168226400
5189,2023-09-27 18:41:37.234893200
5190,2023-09-27 18:41:37.301560000
5191,2023-09-27 18:41:37.368226800
5192,2023-09-27 18:41:37.434893600
5193,2023-09-27 18:41:37.501560400
5194,2023-09-27 18:41:37.568227200
5195,2023-09-27 18:41:37.634894000
5196,2023-09-27 18:41:37.701560800
5197,2023-09-27 18:41:37.768227600
5198,2023-09-27 18:41:37.834894400
5199,2023-09-27 18:41:37.901561200
5200,2023-09-27 18:41:37.968228000
5201,2023-09-27 18:41:38.034894800
5202,2023-09-27 18:41:38.101561600
5203,2023-09-27 18:41:38.168228400
5204,2023-09-27 18:41:38.234895200
5205,2023-09-27 18:41:38.301562000
5206,2023-09-27 18:41:38.368228800
5207,2023-09-27 18:41:38.434895600
5208,2023-09-27 18:41:38.501562400
5209,2023-09-27 18:41:38.568229200
5210,2023-09-27 18:41:38.634896000
5211,2023-09-27 18:41:38.701562800
5212,2023-09-27 18:41:38.768229600
5213,2023-09-27 18:41:38.834896400
5214,2023-09-27 18:41:38.901563200
5215,2023-09-27 18:41:38.968230000
5216,2023-09-27 18:41:39.034896800
5217,2023-09-27 18:41:39.101563600
5218,2023-09-27 18:41:39.168230400
5219,2023-09-27 18:41:39.234897200
5220,2023-09-27 18:41:39.301564000
5221,2023-09-27 18:41:39.368230800
5222,2023-09-27 18:41:39.434897600
5223,2023-09-27 18:41:39.501564400
5224,2023-09-27 18:41:39.568231200
5225,2023-09-27 18:41:39.634898000
5226,2023-09-27 18:41:39.701564800
5227,2023-09-27 18:41:39.768231600
5228,2023-09-27 18:41:39.834898400
5229,2023-09-27 18:41:39.901565200
5230,2023-09-27 18:41:39.968232000
5231,2023-09-27 18:41:40.034898800
5232,2023-09-27 18:41:40.101565600
5233,2023-09-27 18:41:40.168232400
5234,2023-09-27 18:41:40.234899200
5235,2023-09-27 18:41:40.301566000
5236,2023-09-27 18:41:40.368232800
5237,2023-09-27 18:41:40.434899600
5238,2023-09-27 18:41:40.501566400
5239,2023-09-27 18:41:40.568233200
5240,2023-09-27 18:41:40.634900000
5241,2023-09-27 18:41:40.701566800
5242,2023-09-27 18:41:40.768233600
5243,2023-09-27 18:41:40.834900400
5244,2023-09-27 18:41:40.901567200
5245,2023-09-27 18:41:40.968234000
5246,2023-09-27 18:41:41.034900800
5247,2023-09-27 18:41:41.101567600
5248,2023-09-27 18:41:41.168234400
5249,2023-09-27 18:41:41.234901200
5250,2023-09-27 18:41:41.301568000
5251,2023-09-27 18:41:41.368234800
5252,2023-09-27 18:41:41.434901600
5253,2023-09-27 18:41:41.501568400
5254,2023-09-27 18:41:41.568235200
5255,2023-09-27 18:41:41.634902000
5256,2023-09-27 18:41:41.701568800
5257,2023-09-27 18:41:41.768235600
5258,2023-09-27 18:41:41.834902400
5259,2023-09-27 18:41:41.901569200
5260,2023-09-27 18:41:41.968236000
5261,2023-09-27 18:41:42.034902800
5262,2023-09-27 18:41:42.101569600
5263,2023-09-27 18:41:42.168236400
5264,2023-09-27 18:41:42.234903200
5265,2023-09-27 18:41:42.301570000
5266,2023-09-27 18:41:42.368236800
5267,2023-09-27 18:41:42.434903600
5268,2023-09-27 18:41:42.501570400
5269,2023-09-27 18:41:42.568237200
5270,2023-09-27 18:41:42.634904000
5271,2023-09-27 18:41:42.701570800
5272,2023-09-27 18:41:42.768237600
5273,2023-09-27 18:41:42.834904400
5274,2023-09-27 18:41:42.901571200
5275,2023-09-27 18:41:42.968238000
5276,2023-09-27 18:41:43.034904800
5277,2023-09-27 18:41:43.101571600
5278,2023-09-27 18:41:43.168238400
5279,2023-09-27 18:41:43.234905200
5280,2023-09-27 18:41:43.301572000
5281,2023-09-27 18:41:43.368238800
5282,2023-09-27 18:41:43.434905600
5283,2023-09-27 18:41:43.501572400
5284,2023-09-27 18:41:43.568239200
5285,2023-09-27 18:41:43.634906000
5286,2023-09-27 18:41:43.701572800
5287,2023-09-27 18:41:43.768239600
5288,2023-09-27 18:41:43.834906400
5289,2023-09-27 18:41:43.901573200
5290,2023-09-27 18:41:43.968240000
5291,2023-09-27 18:41:44.034906800
5292,2023-09-27 18:41:44.101573600
5293,2023-09-27 18:41:44.168240400
5294,2023-09-27 18:41:44.234907200
5295,2023-09-27 18:41:44.301574000
5296,2023-09-27 18:41:44.368240800
5297,2023-09-27 18:41:44.434907600
5298,2023-09-27 18:41:44.501574400
5299,2023-09-27 18:41:44.568241200
5300,2023-09-27 18:41:44.634908000
5301,2023-09-27 18:41:44.701574800
5302,2023-09-27 18:41:44.768241600
5303,2023-09-27 18:41:44.834908400
5304,2023-09-27 18:41:44.901575200
5305,2023-09-27 18:41:44.968242000
5306,2023-09-27 18:41:45.034908800
5307,2023-09-27 18:41:45.101575600
5308,2023-09-27 18:41:45.168242400
5309,2023-09-27 18:41:45.234909200
5310,2023-09-27 18:41:45.301576000
5311,2023-09-27 18:41:45.368242800
5312,2023-09-27 18:41:45.434909600
5313,2023-09-27 18:41:45.501576400
5314,2023-09-27 18:41:45.568243200
5315,2023-09-27 18:41:45.634910000
5316,2023-09-27 18:41:45.701576800
5317,2023-09-27 18:41:45.768243600
5318,2023-09-27 18:41:45.834910400
5319,2023-09-27 18:41:45.901577200
5320,2023-09-27 18:41:45.968244000
5321,2023-09-27 18:41:46.034910800
5322,2023-09-27 18:41:46.101577600
5323,2023-09-27 18:41:46.168244400
5324,2023-09-27 18:41:46.234911200
5325,2023-09-27 18:41:46.301578000
5326,2023-09-27 18:41:46.368244800
5327,2023-09-27 18:41:46.434911600
5328,2023-09-27 18:41:46.501578400
5329,2023-09-27 18:41:46.568245200
5330,2023-09-27 18:41:46.634912000
5331,2023-09-27 18:41:46.701578800
5332,2023-09-27 18:41:46.768245600
5333,2023-09-27 18:41:46.834912400
5334,2023-09-27 18:41:46.901579200
5335,2023-09-27 18:41:46.968246000
5336,2023-09-27 18:41:47.034912800
5337,2023-09-27 18:41:47.101579600
5338,2023-09-27 18:41:47.168246400
5339,2023-09-27 18:41:47.234913200
5340,2023-09-27 18:41:47.301580000
5341,2023-09-27 18:41:47.368246800
5342,2023-09-27 18:41:47.434913600
5343,2023-09-27 18:41:47.501580400
5344,2023-09-27 18:41:47.568247200
5345,2023-09-27 18:41:47.634914000
5346,2023-09-27 18:41:47.701580800
5347,2023-09-27 18:41:47.768247600
5348,2023-09-27 18:41:47.834914400
5349,2023-09-27 18:41:47.901581200
5350,2023-09-27 18:41:47.968248000
5351,2023-09-27 18:41:48.034914800
5352,2023-09-27 18:41:48.101581600
5353,2023-09-27 18:41:48.168248400
5354,2023-09-27 18:41:48.234915200
5355,2023-09-27 18:41:48.301582000
5356,2023-09-27 18:41:48.368248800
5357,2023-09-27 18:41:48.434915600
5358,2023-09-27 18:41:48.501582400
5359,2023-09-27 18:41:48.568249200
5360,2023-09-27 18:41:48.634916000
5361,2023-09-27 18:41:48.701582800
5362,2023-09-27 18:41:48.768249600
5363,2023-09-27 18:41:48.834916400
5364,2023-09-27 18:41:48.901583200
5365,2023-09-27 18:41:48.968250000
5366,2023-09-27 18:41:49.034916800
5367,2023-09-27 18:41:49.101583600
5368,2023-09-27 18:41:49.168250400
5369,2023-09-27 18:41:49.234917200
5370,2023-09-27 18:41:49.301584000
5371,2023-09-27 18:41:49.368250800
5372,2023-09-27 18:41:49.434917600
5373,2023-09-27 18:41:49.501584400
5374,2023-09-27 18:41:49.568251200
5375,2023-09-27 18:41:49.634918000
5376,2023-09-27 18:41:49.701584800
5377,2023-09-27 18:41:49.768251600
5378,2023-09-27 18:41:49.834918400
5379,2023-09-27 18:41:49.901585200
5380,2023-09-27 18:41:49.968252000
5381,2023-09-27 18:41:50.034918800
5382,2023-09-27 18:41:50.101585600
5383,2023-09-27 18:41:50.168252400
5384,2023-09-27 18:41:50.234919200
5385,2023-09-27 18:41:50.301586000
5386,2023-09-27 18:41:50.368252800
5387,2023-09-27 18:41:50.434919600
5388,2023-09-27 18:41:50.501586400
5389,2023-09-27 18:41:50.568253200
5390,2023-09-27 18:41:50.634920000
5391,2023-09-27 18:41:50.701586800
5392,2023-09-27 18:41:50.768253600
5393,2023-09-27 18:41:50.834920400
5394,2023-09-27 18:41:50.901587200
5395,2023-09-27 18:41:50.968254000
5396,2023-09-27 18:41:51.034920800
5397,2023-09-27 18:41:51.101587600
5398,2023-09-27 18:41:51.168254400
5399,2023-09-27 18:41:51.234921200
5400,2023-09-27 18:41:51.301588000
5401,2023-09-27 18:41:51.368254800
5402,2023-09-27 18:41:51.434921600
5403,2023-09-27 18:41:51.501588400
5404,2023-09-27 18:41:51.568255200
5405,2023-09-27 18:41:51.634922000
5406,2023-09-27 18:41:51.701588800
5407,2023-09-27 18:41:51.768255600
5408,2023-09-27 18:41:51.834922400
5409,2023-09-27 18:41:51.901589200
5410,2023-09-27 18:41:51.968256000
5411,2023-09-27 18:41:52.034922800
5412,2023-09-27 18:41:52.101589600
5413,2023-09-27 18:41:52.168256400
5414,2023-09-27 18:41:52.234923200
5415,2023-09-27 18:41:52.301590000
5416,2023-09-27 18:41:52.368256800
5417,2023-09-27 18:41:52.434923600
5418,2023-09-27 18:41:52.501590400
5419,2023-09-27 18:41:52.568257200
5420,2023-09-27 18:41:52.634924000
5421,2023-09-27 18:41:52.701590800
5422,2023-09-27 18:41:52.768257600
5423,2023-09-27 18:41:52.834924400
5424,2023-09-27 18:41:52.901591200
5425,2023-09-27 18:41:52.968258000
5426,2023-09-27 18:41:53.034924800
5427,2023-09-27 18:41:53.101591600
5428,2023-09-27 18:41:53.168258400
5429,2023-09-27 18:41:53.234925200
5430,2023-09-27 18:41:53.301592000
5431,2023-09-27 18:41:53.368258800
5432,2023-09-27 18:41:53.434925600
5433,2023-09-27 18:41:53.501592400
5434,2023-09-27 18:41:53.568259200
5435,2023-09-27 18:41:53.634926000
5436,2023-09-27 18:41:53.701592800
5437,2023-09-27 18:41:53.768259600
5438,2023-09-27 18:41:53.834926400
5439,2023-09-27 18:41:53.901593200
5440,2023-09-27 18:41:53.968260000
5441,2023-09-27 18:41:54.034926800
5442,2023-09-27 18:41:54.101593600
5443,2023-09-27 18:41:54.168260400
5444,2023-09-27 18:41:54.234927200
5445,2023-09-27 18:41:54.301594000
5446,2023-09-27 18:41:54.368260800
5447,2023-09-27 18:41:54.434927600
5448,2023-09-27 18:41:54.501594400
5449,2023-09-27 18:41:54.568261200
5450,2023-09-27 18:41:54.634928000
5451,2023-09-27 18:41:54.701594800
5452,2023-09-27 18:41:54.768261600
5453,2023-09-27 18:41:54.834928400
5454,2023-09-27 18:41:54.901595200
5455,2023-09-27 18:41:54.968262000
5456,2023-09-27 18:41:55.034928800
5457,2023-09-27 18:41:55.101595600
5458,2023-09-27 18:41:55.168262400
5459,2023-09-27 18:41:55.234929200
5460,2023-09-27 18:41:55.301596000
5461,2023-09-27 18:41:55.368262800
5462,2023-09-27 18:41:55.434929600
5463,2023-09-27 18:41:55.501596400
5464,2023-09-27 18:41:55.568263200
5465,2023-09-27 18:41:55.634930000
5466,2023-09-27 18:41:55.701596800
5467,2023-09-27 18:41:55.768263600
5468,2023-09-27 18:41:55.834930400
5469,2023-09-27 18:41:55.901597200
5470,2023-09-27 18:41:55.968264000
5471,2023-09-27 18:41:56.034930799
5472,2023-09-27 18:41:56.101597600
5473,2023-09-27 18:41:56.168264400
5474,2023-09-27 18:41:56.234931200
5475,2023-09-27 18:41:56.301598000
5476,2023-09-27 18:41:56.368264800
5477,2023-09-27 18:41:56.434931600
5478,2023-09-27 18:41:56.501598400
5479,2023-09-27 18:41:56.568265200
5480,2023-09-27 18:41:56.634932000
5481,2023-09-27 18:41:56.701598800
5482,2023-09-27 18:41:56.768265600
5483,2023-09-27 18:41:56.834932400
5484,2023-09-27 18:41:56.901599200
5485,2023-09-27 18:41:56.968266000
5486,2023-09-27 18:41:57.034932800
5487,2023-09-27 18:41:57.101599600
5488,2023-09-27 18:41:57.168266400
5489,2023-09-27 18:41:57.234933199
5490,2023-09-27 18:41:57.301600000
5491,2023-09-27 18:41:57.368266800
5492,2023-09-27 18:41:57.434933600
5493,2023-09-27 18:41:57.501600400
5494,2023-09-27 18:41:57.568267200
5495,2023-09-27 18:41:57.634934000
5496,2023-09-27 18:41:57.701600800
5497,2023-09-27 18:41:57.768267600
5498,2023-09-27 18:41:57.834934400
5499,2023-09-27 18:41:57.901601200
5500,2023-09-27 18:41:57.968268000
5501,2023-09-27 18:41:58.034934800
5502,2023-09-27 18:41:58.101601600
5503,2023-09-27 18:41:58.168268400
5504,2023-09-27 18:41:58.234935200
5505,2023-09-27 18:41:58.301602000
5506,2023-09-27 18:41:58.368268800
5507,2023-09-27 18:41:58.434935600
5508,2023-09-27 18:41:58.501602400
5509,2023-09-27 18:41:58.568269200
5510,2023-09-27 18:41:58.634936000
5511,2023-09-27 18:41:58.701602800
5512,2023-09-27 18:41:58.768269600
5513,2023-09-27 18:41:58.834936400
5514,2023-09-27 18:41:58.901603200
5515,2023-09-27 18:41:58.968270000
5516,2023-09-27 18:41:59.034936800
5517,2023-09-27 18:41:59.101603600
5518,2023-09-27 18:41:59.168270400
5519,2023-09-27 18:41:59.234937200
5520,2023-09-27 18:41:59.301604000
5521,2023-09-27 18:41:59.368270800
5522,2023-09-27 18:41:59.434937600
5523,2023-09-27 18:41:59.501604400
5524,2023-09-27 18:41:59.568271200
5525,2023-09-27 18:41:59.634938000
5526,2023-09-27 18:41:59.701604800
5527,2023-09-27 18:41:59.768271600
5528,2023-09-27 18:41:59.834938400
5529,2023-09-27 18:41:59.901605200
5530,2023-09-27 18:41:59.968272000
5531,2023-09-27 18:42:00.034938800
5532,2023-09-27 18:42:00.101605600
5533,2023-09-27 18:42:00.168272400
5534,2023-09-27 18:42:00.234939200
5535,2023-09-27 18:42:00.301606000
5536,2023-09-27 18:42:00.368272800
5537,2023-09-27 18:42:00.434939600
5538,2023-09-27 18:42:00.501606400
5539,2023-09-27 18:42:00.568273200
5540,2023-09-27 18:42:00.634940000
5541,2023-09-27 18:42:00.701606800
5542,2023-09-27 18:42:00.768273600
5543,2023-09-27 18:42:00.834940400
5544,2023-09-27 18:42:00.901607200
5545,2023-09-27 18:42:00.968274000
5546,2023-09-27 18:42:01.034940800
5547,2023-09-27 18:42:01.101607600
5548,2023-09-27 18:42:01.168274400
5549,2023-09-27 18:42:01.234941200
5550,2023-09-27 18:42:01.301608000
5551,2023-09-27 18:42:01.368274800
5552,2023-09-27 18:42:01.434941600
5553,2023-09-27 18:42:01.501608400
5554,2023-09-27 18:42:01.568275200
5555,2023-09-27 18:42:01.634942000
5556,2023-09-27 18:42:01.701608800
5557,2023-09-27 18:42:01.768275600
5558,2023-09-27 18:42:01.834942400
5559,2023-09-27 18:42:01.901609200
5560,2023-09-27 18:42:01.968276000
5561,2023-09-27 18:42:02.034942800
5562,2023-09-27 18:42:02.101609600
5563,2023-09-27 18:42:02.168276400
5564,2023-09-27 18:42:02.234943200
5565,2023-09-27 18:42:02.301610000
5566,2023-09-27 18:42:02.368276800
5567,2023-09-27 18:42:02.434943600
5568,2023-09-27 18:42:02.501610400
5569,2023-09-27 18:42:02.568277200
5570,2023-09-27 18:42:02.634944000
5571,2023-09-27 18:42:02.701610800
5572,2023-09-27 18:42:02.768277600
5573,2023-09-27 18:42:02.834944400
5574,2023-09-27 18:42:02.901611200
5575,2023-09-27 18:42:02.968278000
5576,2023-09-27 18:42:03.034944800
5577,2023-09-27 18:42:03.101611600
5578,2023-09-27 18:42:03.168278400
5579,2023-09-27 18:42:03.234945200
5580,2023-09-27 18:42:03.301612000
5581,2023-09-27 18:42:03.368278800
5582,2023-09-27 18:42:03.434945600
5583,2023-09-27 18:42:03.501612400
5584,2023-09-27 18:42:03.568279200
5585,2023-09-27 18:42:03.634946000
5586,2023-09-27 18:42:03.701612800
5587,2023-09-27 18:42:03.768279600
5588,2023-09-27 18:42:03.834946400
5589,2023-09-27 18:42:03.901613200
5590,2023-09-27 18:42:03.968280000
5591,2023-09-27 18:42:04.034946800
5592,2023-09-27 18:42:04.101613600
5593,2023-09-27 18:42:04.168280400
5594,2023-09-27 18:42:04.234947200
5595,2023-09-27 18:42:04.301614000
5596,2023-09-27 18:42:04.368280800
5597,2023-09-27 18:42:04.434947600
5598,2023-09-27 18:42:04.501614400
5599,2023-09-27 18:42:04.568281200
5600,2023-09-27 18:42:04.634948000
5601,2023-09-27 18:42:04.701614800
5602,2023-09-27 18:42:04.768281600
5603,2023-09-27 18:42:04.834948400
5604,2023-09-27 18:42:04.901615200
5605,2023-09-27 18:42:04.968282000
5606,2023-09-27 18:42:05.034948800
5607,2023-09-27 18:42:05.101615600
5608,2023-09-27 18:42:05.168282400
5609,2023-09-27 18:42:05.234949200
5610,2023-09-27 18:42:05.301616000
5611,2023-09-27 18:42:05.368282800
5612,2023-09-27 18:42:05.434949600
5613,2023-09-27 18:42:05.501616400
5614,2023-09-27 18:42:05.568283200
5615,2023-09-27 18:42:05.634950000
5616,2023-09-27 18:42:05.701616800
5617,2023-09-27 18:42:05.768283600
5618,2023-09-27 18:42:05.834950400
5619,2023-09-27 18:42:05.901617200
5620,2023-09-27 18:42:05.968284000
5621,2023-09-27 18:42:06.034950800
5622,2023-09-27 18:42:06.101617600
5623,2023-09-27 18:42:06.168284400
5624,2023-09-27 18:42:06.234951200
5625,2023-09-27 18:42:06.301618000
5626,2023-09-27 18:42:06.368284800
5627,2023-09-27 18:42:06.434951600
5628,2023-09-27 18:42:06.501618400
5629,2023-09-27 18:42:06.568285200
5630,2023-09-27 18:42:06.634952000
5631,2023-09-27 18:42:06.701618800
5632,2023-09-27 18:42:06.768285600
5633,2023-09-27 18:42:06.834952400
5634,2023-09-27 18:42:06.901619200
5635,2023-09-27 18:42:06.968286000
5636,2023-09-27 18:42:07.034952800
5637,2023-09-27 18:42:07.101619600
5638,2023-09-27 18:42:07.168286400
5639,2023-09-27 18:42:07.234953200
5640,2023-09-27 18:42:07.301620000
5641,2023-09-27 18:42:07.368286800
5642,2023-09-27 18:42:07.434953600
5643,2023-09-27 18:42:07.501620400
5644,2023-09-27 18:42:07.568287200
5645,2023-09-27 18:42:07.634954000
5646,2023-09-27 18:42:07.701620800
5647,2023-09-27 18:42:07.768287600
5648,2023-09-27 18:42:07.834954400
5649,2023-09-27 18:42:07.901621200
5650,2023-09-27 18:42:07.968288000
5651,2023-09-27 18:42:08.034954800
5652,2023-09-27 18:42:08.101621600
5653,2023-09-27 18:42:08.168288400
5654,2023-09-27 18:42:08.234955200
5655,2023-09-27 18:42:08.301622000
5656,2023-09-27 18:42:08.368288800
5657,2023-09-27 18:42:08.434955600
5658,2023-09-27 18:42:08.501622400
5659,2023-09-27 18:42:08.568289200
5660,2023-09-27 18:42:08.634956000
5661,2023-09-27 18:42:08.701622800
5662,2023-09-27 18:42:08.768289600
5663,2023-09-27 18:42:08.834956400
5664,2023-09-27 18:42:08.901623200
5665,2023-09-27 18:42:08.968290000
5666,2023-09-27 18:42:09.034956800
5667,2023-09-27 18:42:09.101623600
5668,2023-09-27 18:42:09.168290400
5669,2023-09-27 18:42:09.234957200
5670,2023-09-27 18:42:09.301624000
5671,2023-09-27 18:42:09.368290800
5672,2023-09-27 18:42:09.434957600
5673,2023-09-27 18:42:09.501624400
5674,2023-09-27 18:42:09.568291200
5675,2023-09-27 18:42:09.634958000
5676,2023-09-27 18:42:09.701624800
5677,2023-09-27 18:42:09.768291600
5678,2023-09-27 18:42:09.834958400
5679,2023-09-27 18:42:09.901625200
5680,2023-09-27 18:42:09.968292000
5681,2023-09-27 18:42:10.034958800
5682,2023-09-27 18:42:10.101625600
5683,2023-09-27 18:42:10.168292400
5684,2023-09-27 18:42:10.234959200
5685,2023-09-27 18:42:10.301626000
5686,2023-09-27 18:42:10.368292800
5687,2023-09-27 18:42:10.434959600
5688,2023-09-27 18:42:10.501626400
5689,2023-09-27 18:42:10.568293200
5690,2023-09-27 18:42:10.634960000
5691,2023-09-27 18:42:10.701626800
5692,2023-09-27 18:42:10.768293600
5693,2023-09-27 18:42:10.834960400
5694,2023-09-27 18:42:10.901627200
5695,2023-09-27 18:42:10.968294000
5696,2023-09-27 18:42:11.034960800
5697,2023-09-27 18:42:11.101627600
5698,2023-09-27 18:42:11.168294400
5699,2023-09-27 18:42:11.234961200
5700,2023-09-27 18:42:11.301628000
5701,2023-09-27 18:42:11.368294800
5702,2023-09-27 18:42:11.434961600
5703,2023-09-27 18:42:11.501628400
5704,2023-09-27 18:42:11.568295200
5705,2023-09-27 18:42:11.634962000
5706,2023-09-27 18:42:11.701628800
5707,2023-09-27 18:42:11.768295600
5708,2023-09-27 18:42:11.834962400
5709,2023-09-27 18:42:11.901629200
5710,2023-09-27 18:42:11.968296000
5711,2023-09-27 18:42:12.034962800
5712,2023-09-27 18:42:12.101629600
5713,2023-09-27 18:42:12.168296400
5714,2023-09-27 18:42:12.234963200
5715,2023-09-27 18:42:12.301630000
5716,2023-09-27 18:42:12.368296800
5717,2023-09-27 18:42:12.434963600
5718,2023-09-27 18:42:12.501630400
5719,2023-09-27 18:42:12.568297200
5720,2023-09-27 18:42:12.634964000
5721,2023-09-27 18:42:12.701630800
5722,2023-09-27 18:42:12.768297600
5723,2023-09-27 18:42:12.834964400
5724,2023-09-27 18:42:12.901631200
5725,2023-09-27 18:42:12.968298000
5726,2023-09-27 18:42:13.034964800
5727,2023-09-27 18:42:13.101631600
5728,2023-09-27 18:42:13.168298400
5729,2023-09-27 18:42:13.234965200
5730,2023-09-27 18:42:13.301632000
5731,2023-09-27 18:42:13.368298800
5732,2023-09-27 18:42:13.434965600
5733,2023-09-27 18:42:13.501632400
5734,2023-09-27 18:42:13.568299200
5735,2023-09-27 18:42:13.634966000
5736,2023-09-27 18:42:13.701632800
5737,2023-09-27 18:42:13.768299600
5738,2023-09-27 18:42:13.834966400
5739,2023-09-27 18:42:13.901633200
5740,2023-09-27 18:42:13.968300000
5741,2023-09-27 18:42:14.034966800
5742,2023-09-27 18:42:14.101633600
5743,2023-09-27 18:42:14.168300400
5744,2023-09-27 18:42:14.234967200
5745,2023-09-27 18:42:14.301634000
5746,2023-09-27 18:42:14.368300800
5747,2023-09-27 18:42:14.434967600
5748,2023-09-27 18:42:14.501634400
5749,2023-09-27 18:42:14.568301200
5750,2023-09-27 18:42:14.634968000
5751,2023-09-27 18:42:14.701634800
5752,2023-09-27 18:42:14.768301600
5753,2023-09-27 18:42:14.834968400
5754,2023-09-27 18:42:14.901635200
5755,2023-09-27 18:42:14.968302000
5756,2023-09-27 18:42:15.034968800
5757,2023-09-27 18:42:15.101635600
5758,2023-09-27 18:42:15.168302400
5759,2023-09-27 18:42:15.234969200
5760,2023-09-27 18:42:15.301636000
5761,2023-09-27 18:42:15.368302800
5762,2023-09-27 18:42:15.434969600
5763,2023-09-27 18:42:15.501636400
5764,2023-09-27 18:42:15.568303200
5765,2023-09-27 18:42:15.634970000
5766,2023-09-27 18:42:15.701636800
5767,2023-09-27 18:42:15.768303600
5768,2023-09-27 18:42:15.834970400
5769,2023-09-27 18:42:15.901637200
5770,2023-09-27 18:42:15.968304000
5771,2023-09-27 18:42:16.034970800
5772,2023-09-27 18:42:16.101637600
5773,2023-09-27 18:42:16.168304400
5774,2023-09-27 18:42:16.234971200
5775,2023-09-27 18:42:16.301638000
5776,2023-09-27 18:42:16.368304800
5777,2023-09-27 18:42:16.434971600
5778,2023-09-27 18:42:16.501638400
5779,2023-09-27 18:42:16.568305200
5780,2023-09-27 18:42:16.634972000
5781,2023-09-27 18:42:16.701638800
