x,y,area,max_scoreImg,max_innerToRing,nr
195.62,339.14,8.0,22.0,11.5,3922
410.54,357.4,4.0,58.0,106.9,3922
410.84,357.33,3.0,71.0,92.7,3923
411.0,357.25,3.0,83.0,96.3,3924
266.86,381.47,13.0,18.0,10.0,3924
411.0,357.38,2.0,86.0,109.8,3925
411.0,357.35,2.0,86.0,119.9,3926
349.72,424.84,19.0,21.0,11.3,3926
411.0,357.33,2.0,80.0,127.8,3927
395.46,446.47,28.0,27.0,14.5,3927
411.0,357.31,2.0,72.0,133.2,3928
443.47,469.7,32.0,20.0,10.3,3928
492.81,477.5,16.0,25.0,20.8,3928
411.0,357.3,2.0,57.0,131.5,3929
470.88,437.73,13.0,22.0,11.3,3929
411.0,357.0,1.0,43.0,133.0,3930
411.0,357.0,1.0,31.0,132.2,3931
421.58,361.75,12.0,20.0,11.1,3931
397.11,351.55,18.0,23.0,16.3,3932
411.0,357.0,1.0,25.0,138.6,3932
373.49,352.07,14.0,23.0,17.3,3933
411.0,357.0,1.0,16.0,137.6,3933
350.96,356.38,16.0,24.0,18.4,3934
328.26,362.11,15.0,18.0,15.1,3935
305.61,369.53,10.0,18.0,10.3,3936
151.0,457.0,1.0,16.0,12.3,3936
283.12,377.23,10.0,17.0,11.6,3937
261.59,385.54,9.0,17.0,11.5,3938
148.0,415.0,1.0,14.0,12.2,3938
242.49,394.31,12.0,20.0,14.6,3939
152.0,401.0,1.0,21.0,17.4,3939
156.41,391.31,3.0,22.0,16.9,3940
225.03,404.42,12.0,20.0,11.9,3940
161.23,384.48,3.0,29.0,24.6,3941
208.27,415.17,7.0,20.0,14.1,3941
165.66,379.66,3.0,22.0,21.7,3942
192.91,424.56,12.0,20.0,16.6,3942
170.0,375.4,2.0,24.0,21.1,3943
178.0,434.33,10.0,19.0,12.5,3943
175.25,371.31,3.0,27.0,23.6,3944
163.96,443.44,9.0,24.0,18.3,3944
180.44,367.27,3.0,28.0,22.6,3945
150.54,452.32,10.0,19.0,16.3,3945
185.75,362.7,3.0,28.0,25.4,3946
138.02,460.97,9.0,21.0,18.3,3946
191.38,358.25,3.0,27.0,23.2,3947
125.77,469.19,6.0,21.0,18.5,3947
196.53,357.0,2.0,31.0,27.9,3948
114.41,476.8,5.0,23.0,18.3,3948
200.34,357.69,3.0,25.0,23.0,3949
203.28,359.0,2.0,42.0,38.0,3950
205.0,360.97,3.0,37.0,35.7,3951
206.71,363.43,3.0,30.0,27.2,3952
208.63,366.58,4.0,32.0,28.7,3953
103.0,475.0,1.0,17.0,14.7,3953
211.2,370.11,4.0,34.0,30.6,3954
105.56,467.44,2.0,27.0,23.7,3954
213.23,374.04,4.0,31.0,29.2,3955
108.0,464.0,1.0,32.0,29.6,3955
215.0,377.99,3.0,39.0,37.8,3956
110.47,462.0,2.0,27.0,25.6,3956
216.46,382.51,4.0,23.0,19.7,3957
112.67,461.0,2.0,31.0,28.9,3957
217.62,386.61,4.0,35.0,31.9,3958
116.42,461.0,2.0,28.0,23.6,3958
219.74,391.42,3.0,29.0,24.5,3959
120.0,461.42,2.0,26.0,24.0,3959
222.19,395.65,3.0,34.0,31.4,3960
123.68,462.0,2.0,30.0,26.3,3960
222.0,399.5,2.0,28.0,26.6,3961
128.0,463.0,1.0,30.0,27.3,3961
411.0,358.0,1.0,14.0,72.5,3962
220.0,403.35,2.0,30.0,29.5,3962
132.0,464.0,1.0,31.0,31.4,3962
216.48,407.0,2.0,22.0,18.9,3963
136.0,465.48,2.0,21.0,17.6,3963
411.0,358.0,1.0,14.0,73.1,3964
212.71,410.73,3.0,22.0,21.3,3964
140.0,467.33,2.0,28.0,26.4,3964
411.0,358.0,1.0,17.0,84.2,3965
209.0,414.62,2.0,23.0,19.5,3965
144.26,469.31,3.0,25.0,24.9,3965
411.0,358.0,1.0,15.0,79.9,3966
205.0,419.43,2.0,26.0,24.4,3966
148.0,471.49,2.0,20.0,16.0,3966
411.0,358.0,1.0,17.0,88.3,3967
201.38,423.36,3.0,22.0,19.7,3967
151.69,473.32,3.0,22.0,17.3,3967
411.0,358.0,1.0,19.0,90.7,3968
198.0,427.53,2.0,24.0,22.5,3968
154.7,475.0,2.0,35.0,30.5,3968
411.0,358.0,1.0,17.0,91.7,3969
194.38,431.36,3.0,21.0,17.9,3969
157.55,476.51,4.0,23.0,20.8,3969
411.0,358.0,1.0,20.0,99.5,3970
191.0,435.57,2.0,21.0,19.4,3970
160.67,477.79,3.0,30.0,28.3,3970
411.0,358.0,1.0,20.0,102.8,3971
188.25,439.39,3.0,24.0,23.2,3971
163.0,479.0,1.0,28.0,25.5,3971
411.0,358.0,1.0,20.0,101.0,3972
185.39,443.61,2.0,22.0,19.3,3972
411.0,358.0,1.0,23.0,108.9,3973
183.0,448.55,2.0,24.0,20.2,3973
411.0,358.0,1.0,20.0,110.1,3974
182.0,453.42,2.0,26.0,19.2,3974
411.0,358.0,1.0,18.0,110.5,3975
183.29,456.74,3.0,28.0,26.0,3975
173.39,477.33,3.0,27.0,24.5,3975
411.0,358.0,1.0,20.0,117.6,3976
185.0,459.47,2.0,26.0,24.4,3976
184.26,472.61,5.0,26.0,20.9,3976
411.0,358.0,1.0,16.0,117.0,3977
187.0,461.53,2.0,27.0,26.4,3977
194.97,474.25,5.0,26.0,19.4,3977
411.0,358.0,1.0,16.0,119.7,3978
188.67,463.0,2.0,31.0,31.2,3978
204.87,479.0,3.0,23.0,17.6,3978
411.0,358.0,1.0,14.0,121.0,3979
191.46,465.0,2.0,26.0,25.2,3979
194.0,466.52,2.0,24.0,20.8,3980
411.47,358.0,2.0,16.0,129.4,3981
197.0,468.0,1.0,34.0,33.0,3981
200.0,469.63,2.0,27.0,22.7,3982
411.0,358.0,1.0,16.0,135.7,3983
202.75,471.24,3.0,30.0,28.8,3983
411.0,358.0,1.0,17.0,139.5,3984
205.34,472.68,3.0,17.0,15.9,3984
411.0,358.0,1.0,14.0,138.3,3985
208.29,474.0,2.0,36.0,33.4,3985
411.0,358.0,1.0,16.0,143.6,3986
210.45,475.43,4.0,24.0,21.7,3986
213.0,476.65,2.0,34.0,32.4,3987
215.0,478.41,2.0,36.0,36.4,3988
61.0,311.0,1.0,15.0,10.4,3991
108.0,331.0,1.0,14.0,9.7,3993
4.0,418.0,1.0,22.0,13.8,3997
68.0,116.0,1.0,14.0,10.4,3998
196.0,310.0,1.0,22.0,20.6,3998
9.66,414.76,3.0,24.0,22.4,3998
71.0,125.0,1.0,15.0,12.1,3999
207.0,311.0,1.0,15.0,9.5,3999
10.0,419.6,2.0,21.0,17.6,3999
9.0,428.0,1.0,18.0,16.8,4000
77.0,143.0,1.0,15.0,12.1,4001
9.53,437.0,2.0,18.0,16.3,4001
19.0,450.0,1.0,18.0,16.4,4003
21.0,457.0,1.0,18.0,15.8,4004
20.0,463.0,1.0,19.0,15.7,4005
411.0,359.0,1.0,26.0,61.4,4007
14.0,471.0,1.0,18.0,16.6,4007
411.51,358.8,3.0,37.0,74.6,4008
11.0,475.0,1.0,21.0,18.2,4008
411.54,359.0,2.0,59.0,91.6,4009
13.0,477.0,1.0,18.0,17.6,4009
411.7,359.0,2.0,103.0,114.7,4010
18.49,478.0,2.0,20.0,16.1,4010
412.02,359.27,4.0,133.0,148.7,4011
24.0,478.0,1.0,18.0,15.1,4011
412.09,359.52,5.0,98.0,123.4,4012
28.0,477.0,1.0,28.0,24.7,4012
412.25,359.91,6.0,144.0,143.8,4013
32.0,476.0,1.0,21.0,18.3,4013
412.54,360.26,5.0,101.0,100.9,4014
37.36,476.0,2.0,25.0,24.4,4014
112.0,260.0,1.0,20.0,14.1,4015
412.86,360.81,5.0,132.0,129.4,4015
43.0,476.0,1.0,16.0,11.0,4015
413.11,361.22,8.0,145.0,143.6,4016
48.0,477.0,1.0,25.0,21.2,4016
69.0,479.0,1.0,25.0,22.2,4016
413.44,361.78,5.0,120.0,119.9,4017
72.07,473.51,4.0,34.0,32.1,4017
53.0,478.0,1.0,23.0,21.0,4017
118.0,285.0,1.0,14.0,10.7,4018
413.8,362.34,6.0,122.0,120.1,4018
75.55,470.03,7.0,41.0,38.3,4018
58.51,479.0,2.0,19.0,14.3,4018
120.0,293.0,1.0,17.0,15.2,4019
414.21,363.02,7.0,155.0,152.4,4019
77.78,468.21,6.0,37.0,32.1,4019
414.54,363.63,4.0,105.0,102.6,4020
80.51,467.36,5.0,38.0,36.9,4020
414.92,364.23,7.0,149.0,146.0,4021
83.42,467.82,7.0,36.0,32.9,4021
127.0,318.0,1.0,14.0,11.7,4022
415.18,364.77,6.0,149.0,146.9,4022
86.95,468.96,5.0,38.0,36.7,4022
129.0,326.0,1.0,16.0,15.0,4023
415.47,365.21,5.0,123.0,123.0,4023
90.3,470.61,5.0,34.0,28.1,4023
415.68,365.53,5.0,101.0,99.9,4024
93.72,473.05,7.0,37.0,35.2,4024
296.13,478.76,4.0,24.0,20.4,4024
134.0,342.44,2.0,18.0,15.7,4025
415.87,365.89,5.0,151.0,149.4,4025
303.97,474.91,5.0,32.0,30.3,4025
97.57,476.23,7.0,28.0,23.0,4025
136.0,350.0,1.0,14.0,14.5,4026
415.99,366.08,7.0,158.0,163.5,4026
309.99,471.29,7.0,28.0,22.5,4026
101.0,479.0,1.0,15.0,10.3,4026
416.16,366.39,5.0,130.0,148.9,4027
315.6,467.56,4.0,30.0,25.1,4027
416.21,366.53,5.0,94.0,124.6,4028
321.48,463.45,4.0,26.0,21.7,4028
416.27,366.71,5.0,111.0,119.3,4029
140.0,374.0,1.0,15.0,11.2,4029
327.14,458.6,7.0,31.0,30.0,4029
416.31,366.88,4.0,113.0,130.6,4030
137.0,380.0,1.0,14.0,10.8,4030
333.0,454.03,5.0,29.0,23.3,4030
416.37,367.0,4.0,109.0,140.9,4031
339.1,448.95,5.0,25.0,20.2,4031
416.34,367.1,3.0,95.0,144.3,4032
345.41,444.25,5.0,25.0,21.5,4032
211.0,476.13,3.0,22.0,18.6,4032
416.36,367.13,3.0,76.0,144.8,4033
350.43,442.32,5.0,28.0,26.7,4033
215.41,463.74,5.0,18.0,15.6,4033
416.36,367.16,3.0,58.0,146.4,4034
354.51,441.63,6.0,34.0,30.4,4034
222.37,449.33,3.0,19.0,17.6,4034
247.0,459.0,1.0,15.0,12.3,4034
416.37,367.26,3.0,37.0,139.2,4035
229.02,434.98,5.0,21.0,18.4,4035
358.16,442.24,6.0,32.0,29.4,4035
416.32,367.35,3.0,24.0,144.0,4036
233.83,420.58,5.0,24.0,22.1,4036
361.71,443.09,7.0,37.0,32.9,4036
416.38,367.62,2.0,25.0,73.3,4037
237.49,406.49,4.0,18.0,14.1,4037
365.14,444.45,5.0,35.0,31.8,4037
416.0,368.0,1.0,20.0,35.1,4038
239.61,392.72,5.0,22.0,16.9,4038
368.09,445.64,7.0,40.0,37.4,4038
416.0,368.0,1.0,20.0,35.7,4039
241.31,381.54,6.0,25.0,20.8,4039
372.08,446.4,5.0,36.0,31.7,4039
416.0,368.0,1.0,15.0,35.8,4040
241.58,372.79,5.0,26.0,24.6,4040
376.24,446.77,7.0,33.0,31.1,4040
242.09,364.63,7.0,32.0,29.9,4041
416.0,368.0,1.0,15.0,40.2,4041
380.34,446.41,8.0,40.0,36.7,4041
243.01,357.04,5.0,30.0,27.8,4042
384.9,445.41,6.0,36.0,30.3,4042
244.31,350.21,5.0,35.0,31.7,4043
388.58,443.62,6.0,41.0,36.8,4043
243.58,346.05,6.0,31.0,28.3,4044
387.96,441.17,6.0,40.0,37.8,4044
241.92,343.88,7.0,41.0,36.9,4045
385.02,438.08,7.0,36.0,34.5,4045
2.56,453.93,4.0,20.0,16.1,4045
239.67,342.27,7.0,28.0,21.8,4046
380.58,434.89,5.0,31.0,29.4,4046
8.0,445.45,2.0,21.0,17.6,4046
238.01,341.24,8.0,35.0,32.1,4047
374.88,432.58,7.0,36.0,34.1,4047
12.65,437.64,3.0,20.0,15.2,4047
193.0,463.0,1.0,17.0,12.5,4047
236.14,341.24,6.0,33.0,30.3,4048
369.0,431.0,7.0,29.0,28.0,4048
17.53,433.03,4.0,27.0,22.8,4048
234.82,341.6,7.0,40.0,33.3,4049
188.0,416.47,2.0,16.0,11.6,4049
362.64,429.65,5.0,33.0,29.0,4049
23.97,434.53,4.0,26.0,20.3,4049
233.75,342.82,6.0,32.0,29.8,4050
185.0,393.0,1.0,15.0,14.8,4050
354.99,428.97,5.0,28.0,23.6,4050
29.72,438.36,3.0,23.0,20.4,4050
232.72,344.42,6.0,30.0,26.9,4051
346.77,428.67,5.0,29.0,24.9,4051
34.29,443.66,3.0,21.0,17.0,4051
230.81,345.96,6.0,30.0,27.1,4052
174.0,355.0,1.0,20.0,17.2,4052
417.0,367.0,1.0,15.0,105.1,4052
338.98,429.09,5.0,23.0,22.2,4052
36.29,452.69,3.0,19.0,14.2,4052
227.82,346.86,6.0,34.0,32.2,4053
167.0,348.0,1.0,19.0,16.2,4053
417.0,367.0,1.0,14.0,105.6,4053
331.49,430.06,6.0,22.0,19.1,4053
160.0,344.0,1.0,20.0,19.9,4054
224.56,346.88,5.0,33.0,29.7,4054
417.0,367.0,1.0,14.0,108.5,4054
323.89,431.87,6.0,28.0,24.5,4054
153.0,340.0,1.0,23.0,22.5,4055
220.97,346.37,7.0,36.0,34.2,4055
417.0,367.0,1.0,17.0,114.5,4055
316.98,434.11,5.0,26.0,23.6,4055
146.0,338.0,1.0,23.0,21.7,4056
217.18,345.28,6.0,31.0,28.9,4056
417.0,367.0,1.0,14.0,112.2,4056
309.98,437.06,5.0,29.0,25.1,4056
138.47,337.0,2.0,19.0,16.8,4057
213.83,343.64,5.0,38.0,35.0,4057
303.57,440.28,5.0,26.0,24.8,4057
132.0,337.0,1.0,23.0,19.3,4058
212.56,342.37,5.0,32.0,28.2,4058
297.2,443.08,4.0,29.0,26.2,4058
126.51,339.0,2.0,21.0,17.8,4059
212.58,341.87,5.0,34.0,31.3,4059
290.01,445.99,5.0,28.0,24.4,4059
212.46,341.58,4.0,31.0,29.0,4060
122.3,342.28,3.0,22.0,18.7,4060
283.58,448.55,4.0,26.0,24.8,4060
211.99,340.93,5.0,40.0,41.2,4061
118.28,346.46,3.0,25.0,22.0,4061
276.78,450.99,4.0,25.0,19.9,4061
211.69,339.81,5.0,38.0,39.1,4062
114.41,351.59,2.0,27.0,21.9,4062
270.3,453.37,3.0,23.0,18.6,4062
91.0,477.0,1.0,17.0,13.8,4062
211.81,338.38,6.0,34.0,35.0,4063
110.0,358.0,1.0,24.0,21.0,4063
264.55,455.54,4.0,22.0,19.8,4063
93.0,463.0,1.0,17.0,16.0,4063
211.47,336.56,4.0,28.0,26.0,4064
106.0,364.47,2.0,18.0,16.2,4064
97.43,455.0,2.0,24.0,22.2,4064
259.48,458.47,4.0,26.0,25.5,4064
211.82,334.92,6.0,32.0,29.7,4065
102.53,371.47,2.0,17.0,13.8,4065
103.66,452.0,2.0,29.0,25.2,4065
254.36,462.0,2.0,29.0,26.6,4065
211.41,333.58,4.0,35.0,34.3,4066
101.0,379.0,1.0,20.0,19.0,4066
110.6,452.0,2.0,30.0,25.5,4066
249.35,464.85,5.0,30.0,27.0,4066
210.53,332.32,5.0,32.0,29.4,4067
102.0,385.0,1.0,16.0,14.0,4067
117.71,452.73,3.0,24.0,23.1,4067
244.97,468.02,5.0,28.0,26.9,4067
209.62,331.18,5.0,30.0,28.6,4068
102.0,391.0,1.0,24.0,23.4,4068
124.58,454.0,2.0,22.0,20.1,4068
241.0,471.0,3.0,33.0,29.0,4068
208.78,330.13,4.0,30.0,28.7,4069
103.0,397.0,1.0,23.0,23.7,4069
131.64,454.64,2.0,25.0,24.2,4069
238.2,473.44,3.0,31.0,24.0,4069
207.67,329.53,6.0,39.0,38.9,4070
139.0,456.0,1.0,28.0,25.1,4070
239.75,475.03,4.0,27.0,26.9,4070
207.05,329.35,5.0,38.0,37.5,4071
106.0,410.0,1.0,23.0,22.3,4071
145.75,456.78,3.0,33.0,31.1,4071
244.57,474.55,4.0,26.0,18.7,4071
206.85,329.64,7.0,41.0,42.1,4072
108.0,416.56,2.0,18.0,16.0,4072
151.37,458.24,3.0,24.0,20.7,4072
249.54,473.4,4.0,29.0,25.4,4072
205.78,330.12,4.0,32.0,31.2,4073
111.0,423.0,1.0,22.0,20.3,4073
155.73,460.3,3.0,28.0,25.0,4073
254.77,471.06,4.0,33.0,30.4,4073
204.23,330.96,7.0,43.0,40.3,4074
113.0,428.44,2.0,24.0,23.1,4074
158.62,463.0,2.0,33.0,31.8,4074
260.26,468.95,4.0,29.0,25.4,4074
201.96,331.26,5.0,30.0,28.9,4075
115.0,433.39,2.0,22.0,16.9,4075
161.29,464.71,3.0,30.0,27.8,4075
265.78,466.61,3.0,26.0,23.3,4075
203.09,333.07,7.0,22.0,19.7,4076
117.0,438.0,1.0,27.0,25.1,4076
271.64,464.21,5.0,25.0,22.6,4076
162.18,466.38,3.0,35.0,34.9,4076
225.0,343.0,1.0,17.0,12.6,4077
416.0,368.0,1.0,14.0,58.0,4077
119.0,442.39,2.0,25.0,20.0,4077
278.27,462.33,3.0,26.0,25.5,4077
162.0,468.51,2.0,33.0,30.6,4077
121.0,446.39,2.0,23.0,19.7,4078
284.77,460.05,4.0,30.0,26.8,4078
161.0,471.01,3.0,39.0,38.2,4078
416.0,368.0,1.0,16.0,63.3,4079
123.49,450.0,2.0,18.0,17.0,4079
290.48,458.48,4.0,23.0,19.8,4079
272.0,462.48,2.0,17.0,12.7,4079
159.0,473.68,2.0,38.0,35.9,4079
416.0,368.0,1.0,17.0,68.9,4080
264.0,435.49,2.0,21.0,15.6,4080
126.3,452.74,3.0,24.0,21.1,4080
295.55,456.54,4.0,30.0,27.6,4080
156.25,477.27,3.0,36.0,35.4,4080
416.0,368.0,1.0,19.0,72.6,4081
266.44,412.22,5.0,17.0,10.3,4081
301.0,454.97,5.0,35.0,32.5,4081
129.0,455.43,2.0,24.0,21.9,4081
416.0,368.0,1.0,22.0,79.2,4082
388.0,413.54,4.0,19.0,11.5,4082
308.19,454.4,5.0,20.0,11.7,4082
131.0,459.65,2.0,26.0,24.5,4082
290.07,362.78,6.0,19.0,14.1,4083
416.0,368.0,1.0,25.0,84.1,4083
405.06,423.85,8.0,25.0,15.8,4083
321.37,459.67,3.0,19.0,10.4,4083
127.0,474.0,1.0,14.0,10.4,4083
416.0,368.0,1.0,22.0,84.0,4084
400.29,429.94,9.0,23.0,20.9,4084
37.0,449.0,1.0,14.0,11.5,4084
334.68,465.44,3.0,25.0,19.4,4084
331.52,311.03,4.0,19.0,11.8,4085
416.0,368.0,1.0,23.0,89.3,4085
386.45,432.55,4.0,20.0,15.7,4085
33.42,443.0,2.0,22.0,22.7,4085
345.64,471.41,3.0,24.0,19.8,4085
353.99,285.72,7.0,17.0,10.5,4086
416.0,368.0,1.0,20.0,87.6,4086
31.2,440.03,4.0,29.0,27.4,4086
353.87,476.09,6.0,28.0,26.4,4086
374.27,261.58,5.0,20.0,10.1,4087
416.0,368.0,1.0,17.0,87.7,4087
30.0,437.58,2.0,22.0,22.1,4087
393.25,241.64,8.0,25.0,15.7,4088
416.0,368.0,1.0,20.0,98.6,4088
28.0,435.61,2.0,23.0,22.7,4088
330.0,436.0,1.0,19.0,12.0,4088
416.0,368.0,1.0,16.0,97.5,4089
25.44,434.0,2.0,19.0,17.2,4089
312.47,439.55,4.0,19.0,14.3,4089
136.0,474.41,2.0,22.0,20.2,4089
416.0,368.0,1.0,19.0,103.2,4090
21.41,432.28,3.0,22.0,20.0,4090
139.0,463.5,2.0,21.0,19.6,4090
416.0,368.0,1.0,16.0,103.7,4091
17.75,433.31,3.0,24.0,20.8,4091
143.0,452.0,1.0,17.0,12.5,4091
453.85,192.12,11.0,33.0,23.6,4092
416.0,368.0,1.0,18.0,109.9,4092
13.56,436.44,2.0,19.0,17.5,4092
147.0,440.51,2.0,19.0,16.1,4092
416.0,368.0,1.0,21.0,114.5,4093
151.33,429.39,3.0,24.0,21.5,4093
9.59,440.73,3.0,21.0,20.3,4093
416.0,368.0,1.0,25.0,119.9,4094
155.26,423.45,3.0,28.0,25.6,4094
5.48,445.52,2.0,16.0,13.3,4094
415.59,368.0,2.0,29.0,130.8,4095
158.57,420.02,4.0,34.0,34.1,4095
1.0,450.0,1.0,22.0,17.8,4095
415.26,367.72,3.0,43.0,129.4,4096
161.77,417.62,3.0,28.0,26.5,4096
500.43,154.63,11.0,51.0,10.4,4097
415.0,367.68,2.0,95.0,108.8,4097
165.05,415.79,4.0,34.0,31.3,4097
414.85,367.75,5.0,131.0,146.9,4098
168.77,414.73,3.0,35.0,31.4,4098
414.63,367.78,5.0,112.0,134.4,4099
172.77,413.75,3.0,40.0,36.1,4099
414.08,367.92,5.0,144.0,146.1,4100
176.78,413.01,4.0,35.0,31.1,4100
134.89,477.34,9.0,30.0,27.8,4100
413.74,367.91,5.0,150.0,155.7,4101
180.52,412.54,4.0,26.0,23.7,4101
137.79,474.74,3.0,36.0,32.8,4101
127.25,478.26,3.0,28.0,24.0,4101
413.36,368.01,6.0,138.0,140.4,4102
183.65,412.39,4.0,40.0,35.7,4102
140.29,474.21,3.0,36.0,33.9,4102
412.8,368.1,5.0,155.0,159.9,4103
186.81,412.21,3.0,43.0,38.4,4103
143.47,474.46,4.0,21.0,16.1,4103
412.54,368.1,6.0,109.0,123.4,4104
190.36,412.27,3.0,27.0,24.6,4104
147.29,475.71,3.0,27.0,25.8,4104
412.14,368.15,6.0,136.0,137.7,4105
194.48,412.53,4.0,25.0,21.5,4105
151.38,478.25,3.0,26.0,23.3,4105
411.85,368.2,5.0,142.0,151.1,4106
198.75,412.78,3.0,40.0,36.9,4106
411.78,368.21,5.0,131.0,154.8,4107
203.22,413.4,3.0,27.0,20.3,4107
411.7,368.2,5.0,108.0,150.5,4108
87.52,404.02,4.0,18.0,16.3,4108
206.97,413.78,4.0,36.0,31.9,4108
411.6,368.21,5.0,79.0,145.3,4109
84.68,396.03,7.0,32.0,29.4,4109
211.47,414.47,4.0,25.0,20.8,4109
411.4,368.3,4.0,63.0,132.7,4110
83.99,394.83,6.0,45.0,41.9,4110
215.78,414.96,4.0,40.0,37.3,4110
411.0,368.3,2.0,85.0,107.8,4111
84.43,395.81,5.0,41.0,37.1,4111
219.99,415.74,4.0,35.0,32.5,4111
411.0,368.22,3.0,103.0,134.5,4112
86.31,397.83,5.0,40.0,39.2,4112
224.45,416.54,4.0,29.0,27.8,4112
410.79,368.28,5.0,105.0,147.6,4113
89.3,401.33,5.0,37.0,35.5,4113
227.89,418.88,6.0,42.0,39.7,4113
410.5,368.41,4.0,67.0,122.7,4114
93.1,406.21,6.0,36.0,32.6,4114
230.56,422.5,4.0,31.0,27.5,4114
210.59,479.0,2.0,26.0,22.2,4114
409.93,368.31,4.0,111.0,115.2,4115
97.65,411.28,7.0,31.0,27.6,4115
232.49,426.44,4.0,30.0,25.1,4115
409.73,368.46,4.0,116.0,124.1,4116
102.02,416.54,8.0,33.0,30.8,4116
233.81,430.67,3.0,39.0,35.9,4116
213.0,78.0,1.0,14.0,13.4,4117
409.37,368.49,4.0,88.0,85.1,4117
106.46,422.1,6.0,26.0,23.1,4117
235.0,435.12,3.0,35.0,32.0,4117
408.76,368.56,4.0,118.0,120.4,4118
110.67,428.04,7.0,25.0,22.5,4118
239.36,442.66,3.0,17.0,12.4,4118
505.17,235.89,8.0,46.0,38.8,4119
408.41,368.6,4.0,106.0,106.9,4119
114.44,434.82,7.0,31.0,28.9,4119
246.0,452.59,2.0,22.0,17.5,4119
510.78,240.65,8.0,45.0,39.4,4120
407.77,368.63,4.0,142.0,144.7,4120
117.55,441.62,6.0,29.0,25.1,4120
251.81,462.83,4.0,28.0,23.0,4120
515.72,245.12,9.0,46.0,40.3,4121
407.39,368.75,5.0,123.0,120.5,4121
120.51,449.1,6.0,29.0,23.0,4121
256.39,472.23,5.0,19.0,14.8,4121
520.37,249.08,9.0,43.0,39.1,4122
406.79,368.8,5.0,154.0,153.8,4122
122.62,457.23,5.0,27.0,24.0,4122
524.96,253.24,8.0,47.0,43.8,4123
406.35,368.89,7.0,128.0,125.9,4123
122.88,464.18,6.0,32.0,30.2,4123
529.62,257.47,8.0,48.0,43.7,4124
405.83,368.94,4.0,157.0,157.1,4124
121.17,470.03,6.0,36.0,32.0,4124
361.0,74.0,1.0,14.0,9.4,4125
533.79,261.44,12.0,46.0,42.5,4125
405.41,369.0,6.0,132.0,126.3,4125
118.06,475.79,8.0,35.0,35.0,4125
538.16,264.89,8.0,47.0,41.1,4126
404.78,369.09,5.0,160.0,159.9,4126
628.0,2.0,1.0,20.0,11.8,4127
542.4,267.1,11.0,51.0,49.3,4127
404.4,369.09,6.0,126.0,126.4,4127
546.63,268.62,9.0,47.0,42.0,4128
403.77,369.2,5.0,149.0,150.6,4128
465.0,57.0,1.0,14.0,11.0,4129
548.3,270.84,10.0,54.0,53.0,4129
403.41,369.21,6.0,115.0,116.0,4129
547.96,273.97,10.0,48.0,46.8,4130
402.78,369.29,5.0,138.0,137.6,4130
516.0,28.0,1.0,17.0,9.4,4131
552.17,275.55,8.0,40.0,36.7,4131
402.42,369.42,4.0,96.0,95.6,4131
617.0,29.0,1.0,14.0,11.2,4132
559.88,277.62,13.0,50.0,45.5,4132
401.77,369.48,4.0,120.0,120.9,4132
565.88,280.53,9.0,43.0,44.1,4133
401.44,369.51,4.0,91.0,89.1,4133
609.56,10.0,2.0,18.0,10.8,4134
571.1,283.33,9.0,46.0,43.2,4134
400.84,369.59,5.0,130.0,130.2,4134
241.0,421.0,1.0,14.0,10.9,4134
576.56,286.0,10.0,49.0,45.3,4135
400.45,369.6,4.0,104.0,102.3,4135
610.0,50.0,1.0,15.0,9.2,4136
583.19,288.7,10.0,45.0,42.4,4136
399.89,369.74,6.0,149.0,149.0,4136
215.53,395.53,2.0,16.0,11.6,4136
608.0,55.0,1.0,15.0,10.6,4137
590.46,291.34,10.0,42.0,39.6,4137
399.59,369.74,5.0,114.0,118.1,4137
203.0,388.0,1.0,17.0,14.6,4137
606.0,61.0,1.0,16.0,12.5,4138
598.12,294.26,9.0,47.0,39.8,4138
399.18,369.79,6.0,143.0,143.0,4138
189.0,381.0,1.0,20.0,16.8,4138
393.59,370.85,6.0,128.0,126.9,4151
393.17,370.86,6.0,163.0,161.3,4152
392.76,370.95,7.0,153.0,152.0,4153
392.37,371.02,7.0,126.0,126.4,4154
392.08,371.1,6.0,151.0,155.1,4155
391.87,371.11,4.0,144.0,158.2,4156
391.71,371.23,5.0,115.0,146.7,4157
542.0,142.0,1.0,15.0,12.6,4158
391.39,371.4,4.0,88.0,107.9,4158
538.0,144.0,1.0,15.0,12.7,4159
390.92,371.32,4.0,111.0,119.9,4159
516.0,479.0,1.0,18.0,14.2,4159
390.75,371.49,4.0,108.0,125.9,4160
528.94,471.56,8.0,25.0,19.0,4160
390.43,371.59,4.0,90.0,91.8,4161
541.22,465.14,6.0,23.0,18.2,4161
525.0,152.0,1.0,16.0,14.5,4162
389.84,371.62,4.0,140.0,142.9,4162
552.01,461.28,10.0,29.0,24.3,4162
521.0,155.0,1.0,14.0,10.4,4163
63.0,359.0,1.0,14.0,11.4,4163
389.61,371.77,5.0,120.0,128.2,4163
562.1,463.17,9.0,34.0,31.7,4163
389.06,371.89,5.0,157.0,156.5,4164
570.45,468.75,9.0,37.0,31.1,4164
0.0,360.0,1.0,14.0,15.0,4165
69.0,360.0,1.0,21.0,17.3,4165
388.62,371.94,6.0,136.0,139.3,4165
576.9,475.36,11.0,39.0,31.1,4165
11.47,365.0,2.0,17.0,9.7,4166
388.13,372.02,7.0,158.0,155.7,4166
77.0,361.0,1.0,15.0,11.2,4167
25.46,370.0,2.0,20.0,13.0,4167
