x,y,area,max_scoreImg,max_innerToRing,nr
255.81,329.64,13.0,200.0,194.1,4922
325.0,134.0,1.0,15.0,13.4,4923
256.68,329.64,14.0,208.0,201.6,4923
218.0,340.0,1.0,14.0,9.9,4923
328.0,132.0,1.0,14.0,12.2,4924
257.58,329.67,14.0,218.0,214.4,4924
330.0,131.0,1.0,18.0,11.6,4925
258.48,329.68,14.0,230.0,226.4,4925
331.0,129.0,1.0,14.0,11.0,4926
259.36,329.75,14.0,236.0,232.3,4926
260.23,329.76,13.0,236.0,232.8,4927
230.0,336.0,1.0,19.0,9.6,4927
261.14,329.78,13.0,234.0,232.4,4928
233.0,335.0,1.0,16.0,9.2,4928
261.98,329.79,12.0,227.0,221.4,4929
214.0,436.0,1.0,14.0,13.1,4929
262.9,329.8,12.0,217.0,209.9,4930
263.77,329.82,13.0,208.0,199.7,4931
264.68,329.83,13.0,221.0,215.0,4932
265.52,329.91,15.0,232.0,227.2,4933
247.0,329.0,1.0,14.0,10.9,4933
342.0,115.0,1.0,14.0,11.5,4934
266.4,329.92,15.0,238.0,236.2,4934
267.29,329.93,15.0,238.0,237.1,4935
215.0,418.0,1.0,15.0,10.8,4935
268.17,329.94,14.0,235.0,234.0,4936
268.99,330.0,13.0,227.0,225.8,4937
216.0,411.0,1.0,14.0,10.4,4937
351.0,108.0,1.0,14.0,12.4,4938
263.0,322.0,1.0,15.0,13.3,4938
269.79,329.97,11.0,207.0,206.7,4938
266.0,321.0,1.0,20.0,15.6,4939
270.59,329.96,13.0,226.0,227.2,4939
271.26,329.98,14.0,236.0,237.0,4940
273.0,318.0,1.0,22.0,19.2,4941
271.91,330.01,11.0,221.0,218.6,4941
272.58,330.0,13.0,229.0,232.8,4942
280.0,315.0,1.0,18.0,13.3,4943
273.07,330.01,12.0,228.0,227.1,4943
273.64,330.05,11.0,220.0,230.9,4944
367.0,91.0,1.0,17.0,15.2,4945
274.02,330.02,12.0,217.0,219.4,4945
369.0,88.0,1.0,16.0,13.1,4946
290.0,310.0,1.0,19.0,16.4,4946
274.51,330.06,12.0,219.0,235.8,4946
274.76,330.08,11.0,182.0,221.5,4947
297.0,307.0,1.0,18.0,14.0,4948
275.06,330.13,11.0,200.0,213.7,4948
301.0,305.0,1.0,22.0,19.3,4949
275.37,330.11,9.0,197.0,229.9,4949
305.0,303.0,1.0,16.0,13.8,4950
275.58,330.12,10.0,171.0,231.4,4950
308.0,302.0,1.0,16.0,12.1,4951
275.73,330.18,10.0,143.0,231.6,4951
384.0,69.0,1.0,14.0,14.3,4952
312.0,300.0,1.0,20.0,20.4,4952
275.88,330.19,9.0,144.0,218.1,4952
316.0,298.0,1.0,19.0,17.1,4953
276.05,330.13,8.0,138.0,204.6,4953
276.32,330.19,7.0,121.0,194.1,4954
393.0,59.0,1.0,14.0,12.7,4955
323.0,295.0,1.0,16.0,12.4,4955
276.38,330.25,7.0,99.0,197.0,4955
327.0,293.0,1.0,23.0,12.9,4956
276.44,330.29,7.0,77.0,201.0,4956
232.0,358.0,1.0,14.0,10.8,4956
331.0,291.0,1.0,19.0,17.2,4957
276.54,330.44,6.0,55.0,202.1,4957
335.0,289.0,1.0,17.0,16.9,4958
276.59,330.5,6.0,41.0,202.9,4958
338.0,287.0,1.0,16.0,13.0,4959
276.56,330.73,5.0,40.0,202.2,4959
236.0,349.0,1.0,14.0,10.7,4959
276.63,330.69,3.0,35.0,174.1,4960
346.0,282.0,1.0,19.0,14.8,4961
276.57,330.73,3.0,34.0,180.4,4961
238.0,344.0,1.0,14.0,11.0,4961
350.0,280.0,1.0,15.0,13.0,4962
276.63,330.99,4.0,28.0,182.0,4962
354.0,277.0,1.0,23.0,19.1,4963
276.4,331.0,2.0,27.0,186.9,4963
241.0,339.0,1.0,19.0,16.5,4963
358.0,274.0,1.0,23.0,19.1,4964
276.38,331.38,2.0,23.0,188.1,4964
361.47,271.53,2.0,17.0,13.1,4965
276.0,331.0,1.0,22.0,192.1,4965
244.0,335.5,2.0,15.0,14.4,4965
67.0,476.0,1.0,17.0,10.4,4965
365.0,268.0,1.0,19.0,15.3,4966
276.0,331.0,1.0,22.0,196.2,4966
245.0,334.0,1.0,14.0,11.5,4966
369.0,265.0,1.0,23.0,20.0,4967
276.39,331.0,2.0,22.0,200.4,4967
75.0,463.0,1.0,17.0,9.3,4967
372.0,262.0,1.0,18.0,14.9,4968
248.0,331.0,1.0,14.0,10.9,4968
276.46,331.0,2.0,21.0,203.2,4968
375.57,258.43,2.0,20.0,16.4,4969
276.48,331.0,2.0,24.0,211.9,4969
379.43,255.0,2.0,20.0,19.2,4970
251.0,327.0,1.0,15.0,12.4,4970
276.57,331.0,2.0,28.0,212.9,4970
439.0,1.0,1.0,14.0,10.1,4971
383.0,251.0,1.0,18.0,14.7,4971
253.0,325.0,1.0,15.0,12.4,4971
276.77,330.69,3.0,29.0,207.8,4971
386.0,248.0,1.0,20.0,18.7,4972
255.0,322.0,1.0,14.0,10.6,4972
276.84,330.0,4.0,33.0,108.7,4972
390.0,244.0,1.0,22.0,18.4,4973
276.63,329.84,5.0,41.0,210.8,4973
393.0,240.0,1.0,18.0,15.1,4974
276.57,329.67,5.0,51.0,230.3,4974
397.0,236.0,1.0,25.0,21.1,4975
260.0,314.0,1.0,14.0,12.4,4975
276.54,329.34,6.0,63.0,242.3,4975
400.0,232.53,2.0,16.0,13.5,4976
276.68,329.18,8.0,80.0,242.6,4976
403.55,228.45,2.0,17.0,14.7,4977
264.0,309.0,1.0,14.0,10.8,4977
276.67,328.94,9.0,100.0,213.5,4977
407.47,224.53,2.0,17.0,14.9,4978
266.0,306.0,1.0,15.0,12.4,4978
276.72,328.69,10.0,118.0,201.4,4978
411.0,221.0,1.0,17.0,15.3,4979
268.0,303.0,1.0,16.0,13.8,4979
276.73,328.51,10.0,124.0,223.0,4979
415.0,217.0,1.0,16.0,11.8,4980
270.0,301.0,1.0,14.0,12.4,4980
276.77,328.23,11.0,140.0,202.7,4980
418.0,213.0,1.0,17.0,16.8,4981
272.0,298.0,1.0,17.0,13.4,4981
276.87,327.81,10.0,167.0,200.7,4981
422.0,209.0,1.0,19.0,17.7,4982
273.0,296.0,1.0,17.0,11.6,4982
276.93,327.5,10.0,169.0,219.8,4982
426.0,204.0,1.0,21.0,17.8,4983
274.0,294.0,1.0,18.0,14.4,4983
276.96,327.16,9.0,174.0,196.0,4983
275.0,292.0,1.0,16.0,12.6,4984
277.07,326.67,10.0,201.0,232.6,4984
433.0,196.0,1.0,22.0,19.7,4985
275.0,290.0,1.0,15.0,12.5,4985
277.08,326.28,10.0,172.0,223.4,4985
436.5,191.5,2.0,16.0,13.5,4986
276.0,288.0,1.0,19.0,15.9,4986
277.21,325.77,11.0,216.0,235.9,4986
440.0,188.0,1.0,16.0,13.8,4987
277.0,286.0,1.0,14.0,11.9,4987
277.28,325.27,12.0,189.0,227.1,4987
444.0,183.42,2.0,19.0,17.2,4988
277.4,324.78,13.0,226.0,240.1,4988
447.53,179.47,2.0,19.0,15.3,4989
277.39,324.24,11.0,176.0,206.8,4989
451.0,175.0,1.0,20.0,15.3,4990
280.0,279.0,1.0,16.0,15.6,4990
277.53,323.66,13.0,223.0,235.1,4990
454.5,171.0,2.0,16.0,11.9,4991
277.59,323.06,13.0,192.0,192.3,4991
458.0,167.0,1.0,15.0,15.2,4992
283.0,274.0,1.0,15.0,13.0,4992
277.68,322.39,12.0,186.0,197.2,4992
462.0,162.0,1.0,20.0,17.6,4993
277.76,321.75,14.0,216.0,217.8,4993
465.0,158.0,1.0,21.0,17.5,4994
277.83,321.08,11.0,214.0,210.9,4994
468.52,154.0,2.0,16.0,13.6,4995
288.0,266.0,1.0,15.0,12.2,4995
277.88,320.35,12.0,204.0,211.0,4995
472.0,149.4,2.0,21.0,16.8,4996
278.0,319.64,12.0,235.0,236.6,4996
475.45,145.0,2.0,17.0,13.7,4997
292.0,261.0,1.0,17.0,14.8,4997
278.07,318.9,11.0,241.0,237.7,4997
479.0,141.0,1.0,18.0,15.8,4998
294.0,259.0,1.0,14.0,11.4,4998
278.13,318.09,11.0,228.0,223.2,4998
482.31,136.35,3.0,17.0,15.4,4999
295.0,257.0,1.0,16.0,13.6,4999
278.19,317.3,11.0,211.0,214.6,4999
486.0,132.0,1.0,16.0,9.1,5000
297.0,255.0,1.0,19.0,15.1,5000
278.33,316.48,14.0,237.0,237.6,5000
489.48,127.52,2.0,15.0,9.3,5001
278.4,315.64,13.0,249.0,247.9,5001
300.0,252.0,1.0,16.0,13.9,5002
278.44,314.77,14.0,250.0,246.7,5002
496.0,118.0,1.0,20.0,16.1,5003
301.0,251.0,1.0,20.0,17.4,5003
278.51,313.85,14.0,241.0,236.4,5003
499.52,113.48,2.0,16.0,11.3,5004
302.0,250.0,1.0,15.0,14.7,5004
278.57,312.91,14.0,228.0,222.8,5004
502.0,109.0,1.0,16.0,9.9,5005
278.63,311.96,14.0,216.0,212.2,5005
305.0,247.0,1.0,15.0,12.5,5006
278.71,310.93,15.0,225.0,220.4,5006
307.0,246.0,1.0,15.0,13.0,5007
278.8,309.93,14.0,233.0,228.0,5007
278.88,308.92,13.0,238.0,233.7,5008
310.0,243.0,1.0,16.0,12.8,5009
278.93,307.88,13.0,246.0,239.8,5009
279.02,306.82,14.0,252.0,246.1,5010
520.0,80.0,1.0,15.0,13.3,5011
279.08,305.76,13.0,253.0,248.0,5011
279.12,304.63,13.0,249.0,243.4,5012
526.0,70.0,1.0,18.0,14.6,5013
279.17,303.53,13.0,238.0,231.9,5013
529.0,65.0,1.0,17.0,11.3,5014
279.24,302.32,14.0,217.0,213.2,5014
279.29,301.15,15.0,238.0,233.3,5015
324.0,231.0,1.0,14.0,13.7,5016
279.33,299.95,13.0,255.0,249.8,5016
279.39,298.75,14.0,250.0,245.9,5017
541.0,46.0,1.0,15.0,10.0,5018
279.44,297.51,14.0,225.0,221.0,5018
279.5,296.22,17.0,215.0,210.4,5019
279.52,294.94,15.0,236.0,234.3,5020
551.0,32.0,1.0,14.0,10.1,5021
336.0,220.0,1.0,15.0,13.7,5021
279.6,293.63,14.0,223.0,221.0,5021
555.0,27.0,1.0,15.0,10.0,5022
279.65,292.34,15.0,199.0,194.3,5022
340.0,217.0,1.0,15.0,12.1,5023
279.67,290.94,14.0,219.0,215.6,5023
561.56,17.44,2.0,19.0,12.8,5024
279.73,289.61,14.0,211.0,206.3,5024
565.0,12.0,1.0,19.0,14.6,5025
344.0,214.0,1.0,15.0,14.8,5025
279.78,288.26,15.0,218.0,213.3,5025
568.0,7.41,2.0,20.0,13.0,5026
279.82,286.78,14.0,232.0,229.1,5026
348.0,211.0,1.0,18.0,15.8,5027
279.88,285.4,14.0,210.0,206.0,5027
279.94,283.94,15.0,242.0,236.9,5028
279.95,282.49,13.0,216.0,213.6,5029
353.0,206.0,1.0,14.0,12.7,5030
280.01,281.02,14.0,245.0,241.9,5030
280.03,279.5,12.0,219.0,215.2,5031
356.0,201.0,1.0,16.0,12.8,5032
280.07,277.96,14.0,250.0,246.5,5032
280.14,276.44,14.0,214.0,211.3,5033
280.17,274.87,16.0,250.0,247.8,5034
361.0,193.0,1.0,14.0,10.7,5035
280.17,273.26,15.0,235.0,231.9,5035
280.21,271.64,14.0,243.0,237.7,5036
280.27,270.04,15.0,252.0,247.2,5037
365.0,185.0,1.0,15.0,13.6,5038
280.28,268.4,14.0,218.0,213.7,5038
280.35,266.74,16.0,243.0,240.2,5039
280.38,265.02,16.0,247.0,244.0,5040
369.0,177.0,1.0,16.0,14.1,5041
280.39,263.28,15.0,220.0,216.7,5041
370.0,175.0,1.0,14.0,12.2,5042
280.43,261.63,15.0,223.0,216.3,5042
280.46,259.87,16.0,241.0,235.8,5043
280.49,258.08,16.0,234.0,229.2,5044
373.0,170.0,1.0,17.0,13.7,5045
280.53,256.28,17.0,210.0,205.8,5045
280.52,254.53,14.0,196.0,191.2,5046
280.57,252.72,15.0,214.0,210.8,5047
280.6,250.86,15.0,219.0,216.1,5048
280.6,249.02,17.0,217.0,212.0,5049
280.65,247.14,17.0,207.0,202.6,5050
280.68,245.26,16.0,209.0,205.1,5051
280.73,243.34,15.0,208.0,204.0,5052
280.76,241.38,15.0,207.0,203.3,5053
280.81,239.44,15.0,205.0,200.3,5054
280.85,237.53,14.0,204.0,200.5,5055
280.93,235.54,13.0,204.0,202.0,5056
280.97,233.57,13.0,209.0,203.6,5057
281.02,231.51,12.0,210.0,205.3,5058
281.04,229.5,14.0,213.0,209.0,5059
392.0,130.0,1.0,15.0,12.3,5060
281.09,227.5,13.0,217.0,215.0,5060
281.13,225.39,13.0,224.0,222.9,5061
281.15,223.31,13.0,237.0,235.1,5062
281.22,221.22,15.0,245.0,243.2,5063
281.33,219.14,15.0,245.0,241.6,5064
281.4,217.14,14.0,244.0,238.2,5065
397.0,118.0,1.0,14.0,13.5,5066
281.49,215.2,14.0,236.0,231.9,5066
398.0,116.0,1.0,14.0,12.9,5067
281.57,213.26,14.0,223.0,218.0,5067
281.64,211.44,14.0,206.0,203.4,5068
281.69,209.68,16.0,194.0,191.6,5069
281.75,207.95,15.0,219.0,213.6,5070
400.0,106.0,1.0,14.0,12.3,5071
281.79,206.34,13.0,219.0,214.1,5071
281.83,204.76,14.0,220.0,216.4,5072
281.84,203.28,13.0,233.0,228.4,5073
281.84,201.8,15.0,231.0,226.6,5074
281.86,200.43,13.0,218.0,214.2,5075
281.9,199.17,12.0,243.0,239.9,5076
403.0,93.0,1.0,18.0,16.1,5077
281.91,197.85,12.0,239.0,235.5,5077
404.0,90.0,1.0,15.0,9.9,5078
281.87,196.61,13.0,222.0,218.5,5078
404.0,88.0,1.0,14.0,9.7,5079
281.88,195.47,12.0,216.0,210.6,5079
281.86,194.34,13.0,230.0,223.7,5080
405.0,83.0,1.0,14.0,12.5,5081
281.84,193.28,13.0,234.0,229.3,5081
405.0,80.0,1.0,14.0,11.7,5082
281.81,192.21,12.0,236.0,231.0,5082
281.82,191.19,11.0,235.0,230.4,5083
406.0,74.0,1.0,14.0,10.6,5084
281.79,190.26,12.0,229.0,225.8,5084
281.78,189.35,12.0,220.0,217.7,5085
281.76,188.5,13.0,216.0,214.9,5086
281.78,187.7,14.0,236.0,234.9,5087
281.77,186.96,11.0,246.0,243.0,5088
281.8,186.2,11.0,237.0,232.8,5089
281.81,185.53,12.0,229.0,229.9,5090
407.0,59.0,1.0,14.0,9.4,5091
281.83,184.97,10.0,252.0,250.8,5091
407.0,57.0,1.0,16.0,13.8,5092
281.84,184.33,11.0,216.0,214.5,5092
407.0,55.0,1.0,14.0,11.1,5093
281.85,183.86,11.0,254.0,256.7,5093
281.88,183.3,9.0,213.0,220.1,5094
281.91,182.93,9.0,255.0,261.3,5095
281.91,182.49,9.0,223.0,247.2,5096
281.91,182.15,9.0,231.0,239.3,5097
281.93,181.8,7.0,244.0,267.0,5098
281.94,181.49,8.0,218.0,266.1,5099
281.96,181.31,8.0,183.0,244.7,5100
281.96,181.03,9.0,206.0,233.9,5101
281.97,180.76,7.0,208.0,258.1,5102
281.96,180.64,6.0,198.0,275.1,5103
281.95,180.52,7.0,165.0,275.2,5104
281.99,180.33,8.0,132.0,268.5,5105
281.99,180.08,7.0,141.0,253.9,5106
282.03,179.84,6.0,148.0,236.2,5107
281.98,179.7,6.0,146.0,231.4,5108
281.92,179.66,6.0,136.0,249.3,5109
281.76,179.6,5.0,116.0,255.8,5110
281.64,179.59,5.0,138.0,249.6,5111
281.3,179.6,5.0,167.0,259.3,5112
281.07,179.42,7.0,172.0,284.0,5113
280.77,179.47,8.0,143.0,278.2,5114
280.44,179.51,6.0,192.0,241.1,5115
280.1,179.43,8.0,231.0,248.2,5116
279.76,179.41,10.0,198.0,231.0,5117
279.35,179.39,10.0,208.0,212.7,5118
278.87,179.21,9.0,234.0,243.5,5119
278.37,179.26,10.0,243.0,244.3,5120
277.87,179.13,10.0,252.0,257.6,5121
277.31,179.11,10.0,255.0,274.1,5122
276.71,179.04,11.0,244.0,252.2,5123
276.15,178.96,10.0,255.0,279.1,5124
275.5,178.9,12.0,255.0,256.9,5125
274.95,178.87,11.0,255.0,264.4,5126
274.27,178.85,11.0,255.0,278.3,5127
273.57,178.81,12.0,239.0,236.1,5128
273.0,178.82,11.0,255.0,261.3,5129
272.3,178.77,10.0,255.0,270.5,5130
271.57,178.77,12.0,234.0,230.6,5131
271.01,178.72,12.0,255.0,257.3,5132
270.3,178.72,10.0,255.0,264.6,5133
269.62,178.7,14.0,223.0,222.3,5134
269.04,178.7,11.0,252.0,250.8,5135
268.31,178.65,10.0,254.0,252.8,5136
267.65,178.61,14.0,217.0,219.6,5137
267.06,178.6,12.0,243.0,242.7,5138
266.35,178.58,10.0,233.0,233.1,5139
265.73,178.55,14.0,216.0,219.4,5140
265.13,178.55,11.0,234.0,233.2,5141
264.39,178.51,10.0,214.0,214.1,5142
263.82,178.47,13.0,212.0,214.0,5143
263.19,178.44,11.0,219.0,219.6,5144
262.49,178.42,12.0,197.0,197.7,5145
261.9,178.39,13.0,223.0,225.8,5146
261.27,178.38,10.0,234.0,233.0,5147
260.55,178.35,12.0,205.0,209.7,5148
260.0,178.29,11.0,240.0,240.8,5149
259.3,178.29,11.0,245.0,245.9,5150
258.67,178.24,13.0,221.0,225.2,5151
163.0,467.0,1.0,15.0,10.5,5151
258.07,178.23,11.0,254.0,252.3,5152
257.36,178.18,10.0,255.0,253.8,5153
164.0,459.0,1.0,15.0,10.8,5153
256.79,178.17,12.0,237.0,239.4,5154
256.15,178.15,11.0,255.0,270.1,5155
255.46,178.05,12.0,255.0,256.0,5156
254.88,178.06,13.0,255.0,255.3,5157
254.24,177.98,12.0,255.0,275.6,5158
253.55,177.97,12.0,246.0,241.8,5159
252.95,177.91,12.0,255.0,263.8,5160
252.29,177.89,11.0,255.0,275.4,5161
251.63,177.89,12.0,229.0,234.1,5162
251.06,177.85,11.0,255.0,265.5,5163
250.33,177.82,11.0,255.0,264.3,5164
249.71,177.78,14.0,233.0,237.3,5165
249.12,177.77,11.0,255.0,260.7,5166
376.5,6.5,2.0,14.0,12.3,5167
248.38,177.72,10.0,250.0,249.9,5167
247.77,177.68,14.0,232.0,233.7,5168
247.16,177.67,11.0,252.0,252.7,5169
246.43,177.63,11.0,228.0,226.6,5170
245.81,177.58,14.0,223.0,224.2,5171
354.0,27.0,1.0,14.0,11.4,5172
245.21,177.53,10.0,231.0,232.7,5172
244.5,177.49,12.0,200.0,198.8,5173
243.94,177.44,12.0,210.0,211.4,5174
243.24,177.39,11.0,221.0,219.6,5175
242.55,177.36,13.0,201.0,200.4,5176
241.99,177.31,11.0,233.0,232.3,5177
241.28,177.29,11.0,242.0,241.6,5178
240.64,177.25,13.0,212.0,214.5,5179
240.02,177.23,11.0,246.0,245.3,5180
239.3,177.21,11.0,255.0,254.5,5181
238.67,177.13,11.0,220.0,222.5,5182
238.04,177.13,12.0,255.0,256.0,5183
237.33,177.07,11.0,255.0,261.7,5184
236.67,177.04,13.0,227.0,231.2,5185
236.08,177.0,12.0,255.0,259.7,5186
294.0,86.0,1.0,14.0,11.7,5187
235.34,177.03,11.0,255.0,262.4,5187
234.73,176.99,12.0,231.0,232.9,5188
234.07,176.96,10.0,255.0,263.6,5189
233.35,176.89,11.0,255.0,262.1,5190
232.76,176.88,12.0,237.0,238.3,5191
232.13,176.87,11.0,255.0,264.7,5192
231.41,176.83,10.0,255.0,254.4,5193
187.0,314.0,1.0,16.0,12.6,5193
230.83,176.83,13.0,240.0,240.8,5194
230.18,176.82,11.0,255.0,259.5,5195
229.46,176.81,12.0,246.0,240.9,5196
228.88,176.8,12.0,241.0,235.3,5197
228.21,176.79,11.0,255.0,256.2,5198
227.52,176.78,12.0,235.0,227.6,5199
226.95,176.79,11.0,239.0,233.8,5200
226.24,176.76,11.0,255.0,247.8,5201
225.54,176.74,12.0,223.0,213.7,5202
224.99,176.74,11.0,241.0,233.1,5203
224.27,176.73,11.0,246.0,240.6,5204
223.61,176.69,14.0,209.0,202.5,5205
223.03,176.69,11.0,234.0,229.6,5206
222.32,176.66,10.0,234.0,228.6,5207
221.67,176.62,14.0,202.0,199.4,5208
221.06,176.6,12.0,228.0,223.4,5209
220.36,176.59,10.0,221.0,216.9,5210
219.74,176.57,14.0,203.0,200.0,5211
219.16,176.55,10.0,219.0,213.3,5212
218.49,176.54,12.0,192.0,187.2,5213
218.04,176.49,11.0,211.0,207.4,5214
217.43,176.51,10.0,189.0,184.7,5215
217.07,176.5,12.0,206.0,205.2,5216
216.6,176.48,11.0,172.0,185.6,5217
216.31,176.47,10.0,189.0,189.9,5218
216.04,176.46,10.0,189.0,201.1,5219
215.71,176.43,9.0,160.0,194.2,5220
215.47,176.46,9.0,148.0,184.6,5221
215.32,176.45,10.0,155.0,175.1,5222
215.17,176.46,10.0,153.0,186.7,5223
214.97,176.45,8.0,138.0,196.5,5224
214.89,176.45,8.0,117.0,199.4,5225
214.73,176.46,6.0,91.0,200.5,5226
214.7,176.44,6.0,65.0,200.9,5227
214.62,176.3,5.0,42.0,200.8,5228
214.51,176.45,4.0,26.0,201.5,5229
214.54,176.0,2.0,20.0,205.2,5230
215.0,176.0,1.0,14.0,205.5,5231
216.52,176.48,2.0,15.0,143.3,5233
216.05,177.2,4.0,24.0,152.8,5234
215.95,177.21,6.0,40.0,206.0,5235
215.86,177.29,6.0,56.0,224.3,5236
215.83,177.54,7.0,73.0,224.3,5237
215.82,178.02,7.0,96.0,177.7,5238
215.83,178.22,7.0,134.0,184.9,5239
215.79,178.4,8.0,154.0,206.3,5240
215.79,178.79,9.0,156.0,185.1,5241
215.82,179.26,9.0,183.0,209.7,5242
215.79,179.59,11.0,164.0,198.9,5243
215.85,180.06,10.0,201.0,211.0,5244
215.8,180.6,11.0,173.0,194.9,5245
215.8,181.12,11.0,210.0,216.6,5246
215.76,181.76,11.0,196.0,190.7,5247
215.77,182.42,14.0,195.0,202.3,5248
215.79,183.05,11.0,214.0,211.6,5249
215.74,183.8,11.0,200.0,195.7,5250
215.76,184.61,12.0,181.0,175.5,5251
215.74,185.37,13.0,198.0,193.9,5252
215.7,186.19,12.0,212.0,208.4,5253
215.67,187.06,12.0,213.0,211.3,5254
215.65,188.0,12.0,218.0,213.6,5255
215.63,188.95,12.0,217.0,212.9,5256
215.61,189.95,12.0,220.0,215.5,5257
215.59,190.97,12.0,222.0,216.7,5258
215.56,192.03,13.0,228.0,220.6,5259
215.52,193.13,14.0,231.0,222.5,5260
215.48,194.25,14.0,227.0,217.3,5261
215.46,195.39,14.0,206.0,195.5,5262
215.43,196.56,14.0,206.0,193.6,5263
215.4,197.88,16.0,230.0,219.6,5264
215.36,199.17,14.0,237.0,228.2,5265
215.34,200.41,14.0,203.0,194.9,5266
215.28,201.78,14.0,226.0,218.6,5267
215.23,203.19,13.0,227.0,218.7,5268
215.16,204.56,13.0,207.0,198.6,5269
215.17,206.01,15.0,230.0,219.5,5270
215.09,207.5,13.0,199.0,188.9,5271
215.04,209.01,13.0,223.0,213.9,5272
331.0,445.0,1.0,14.0,14.5,5272
215.01,210.55,13.0,204.0,193.1,5273
214.95,212.13,15.0,211.0,197.9,5274
214.93,213.72,13.0,207.0,198.4,5275
214.86,215.41,13.0,185.0,175.0,5276
214.82,216.99,16.0,199.0,150.0,5277
214.75,218.72,15.0,191.0,27.0,5278
214.72,220.46,15.0,168.0,29.2,5279
214.63,222.16,15.0,183.0,18.3,5280
214.46,223.89,14.0,151.0,57.5,5281
214.43,225.72,12.0,123.0,90.8,5282
214.3,227.78,10.0,103.0,130.2,5283
214.31,229.71,13.0,203.0,31.2,5284
214.22,231.47,14.0,192.0,22.2,5285
214.14,233.37,13.0,174.0,10.6,5286
214.06,235.4,14.0,177.0,130.0,5287
213.94,237.4,13.0,169.0,129.7,5288
213.85,239.39,14.0,172.0,117.1,5289
213.74,241.43,15.0,166.0,127.0,5290
213.65,243.44,16.0,163.0,129.5,5291
213.57,245.56,17.0,182.0,172.1,5292
213.47,247.66,17.0,195.0,189.0,5293
213.38,249.81,14.0,204.0,199.7,5294
213.28,251.96,15.0,204.0,199.0,5295
213.2,254.12,16.0,195.0,188.7,5296
213.04,256.27,16.0,177.0,172.0,5297
212.93,258.48,17.0,178.0,168.7,5298
212.76,260.76,15.0,178.0,170.5,5299
212.63,263.0,17.0,178.0,171.7,5300
212.51,265.27,16.0,167.0,164.1,5301
212.38,267.54,18.0,193.0,188.0,5302
212.24,269.91,16.0,199.0,193.0,5303
212.13,272.25,16.0,178.0,174.5,5304
211.94,274.57,16.0,182.0,180.3,5305
211.83,277.01,16.0,175.0,173.3,5306
211.68,279.41,17.0,152.0,147.2,5307
211.54,281.85,17.0,186.0,180.0,5308
211.41,284.19,16.0,172.0,165.8,5309
211.26,286.58,18.0,193.0,187.0,5310
211.09,289.12,17.0,173.0,165.8,5311
210.85,291.6,17.0,174.0,168.2,5312
210.7,294.1,18.0,156.0,151.0,5313
210.52,296.63,18.0,178.0,173.0,5314
210.35,299.15,16.0,172.0,163.9,5315
210.15,301.68,17.0,186.0,182.6,5316
209.95,304.29,17.0,159.0,156.6,5317
209.78,306.8,17.0,168.0,165.9,5318
228.0,467.0,1.0,17.0,11.5,5318
209.61,309.28,17.0,150.0,147.4,5319
229.0,463.0,1.0,19.0,15.4,5319
209.45,311.67,16.0,180.0,171.3,5320
209.29,314.09,15.0,172.0,163.1,5321
209.11,316.36,15.0,172.0,166.8,5322
208.87,318.59,15.0,174.0,165.2,5323
208.73,320.69,15.0,164.0,159.8,5324
231.0,439.0,1.0,15.0,9.5,5324
208.53,322.84,14.0,168.0,158.0,5325
208.4,324.9,15.0,176.0,172.0,5326
232.0,429.0,1.0,14.0,10.4,5326
208.22,326.87,16.0,183.0,177.5,5327
207.99,328.77,12.0,180.0,175.5,5328
233.0,419.0,1.0,14.0,9.4,5328
207.77,330.69,14.0,168.0,162.7,5329
207.61,332.49,16.0,165.0,161.5,5330
234.0,409.0,1.0,17.0,14.9,5330
207.43,334.31,17.0,166.0,160.3,5331
207.23,336.11,15.0,172.0,166.0,5332
207.01,337.79,14.0,179.0,173.9,5333
235.0,393.0,1.0,14.0,11.8,5333
206.8,339.52,15.0,163.0,156.4,5334
235.0,388.0,1.0,16.0,11.9,5334
206.63,341.13,16.0,149.0,141.0,5335
206.44,342.76,14.0,178.0,171.7,5336
236.0,377.0,1.0,15.0,13.3,5336
206.28,344.3,15.0,158.0,155.4,5337
206.08,345.78,13.0,175.0,173.4,5338
205.9,347.29,13.0,153.0,150.8,5339
205.71,348.72,14.0,159.0,157.0,5340
205.55,350.11,16.0,154.0,149.2,5341
236.0,350.0,1.0,15.0,11.1,5341
205.38,351.51,14.0,171.0,167.3,5342
205.23,352.77,15.0,181.0,177.8,5343
235.0,333.0,1.0,16.0,12.4,5344
205.03,354.01,14.0,170.0,165.2,5344
204.83,355.32,13.0,154.0,147.7,5345
204.68,356.5,14.0,148.0,140.6,5346
204.51,357.64,13.0,170.0,160.9,5347
204.36,358.75,14.0,180.0,172.6,5348
233.0,304.0,1.0,15.0,12.7,5349
204.2,359.8,15.0,182.0,175.0,5349
203.98,360.83,14.0,174.0,167.7,5350
203.77,361.84,13.0,166.0,160.9,5351
203.65,362.82,13.0,157.0,153.7,5352
233.0,283.0,1.0,14.0,12.5,5353
203.53,363.76,13.0,170.0,166.3,5353
203.37,364.68,14.0,174.0,171.3,5354
203.22,365.48,13.0,165.0,163.6,5355
203.07,366.34,12.0,152.0,149.7,5356
241.0,165.0,1.0,15.0,11.5,5357
202.89,367.09,10.0,164.0,161.7,5357
202.75,367.87,12.0,164.0,162.2,5358
202.63,368.58,13.0,143.0,141.2,5359
251.0,157.0,1.0,14.0,13.0,5360
