,nr,datetime,x1,y1,x2,y2,lat,lon,height
1001,4936,2021-08-11 21:07:20.202476400,232.84,335.77,268.17,329.94,48.66515392314272,9.835872761259,33.1
1002,4937,2021-08-11 21:07:20.235809800,233.77,335.77,268.99,330.0,48.66515392314272,9.835872761259,33.1
1003,4938,2021-08-11 21:07:20.269143200,234.68,335.79,269.79,329.97,48.66515387860752,9.835872761051478,33.3
1004,4939,2021-08-11 21:07:20.302476600,235.55,335.74,270.59,329.96,48.66515387860752,9.835872761051478,33.3
1005,4940,2021-08-11 21:07:20.335810000,236.35,335.68,271.26,329.98,48.66515387860752,9.835872761051478,33.3
1006,4941,2021-08-11 21:07:20.369143400,237.07,335.66,271.91,330.01,48.66515398092326,9.835872602506813,33.5
1007,4942,2021-08-11 21:07:20.402476800,237.78,335.68,272.58,330.0,48.66515398092326,9.835872602506813,33.5
1008,4943,2021-08-11 21:07:20.435810200,238.36,335.65,273.07,330.01,48.66515398092326,9.835872602506813,33.5
1009,4944,2021-08-11 21:07:20.469143600,238.93,335.62,273.64,330.05,48.6651539594416,9.83587260686472,33.7
1010,4945,2021-08-11 21:07:20.502477000,239.46,335.6,274.02,330.02,48.6651539594416,9.83587260686472,33.7
1011,4946,2021-08-11 21:07:20.535810400,239.87,335.62,274.51,330.06,48.6651539594416,9.83587260686472,33.7
1012,4947,2021-08-11 21:07:20.569143800,240.28,335.62,274.76,330.08,48.66515389495594,9.835872517423946,33.8
1013,4948,2021-08-11 21:07:20.602477200,240.64,335.59,275.06,330.13,48.66515389495594,9.835872517423946,33.8
1014,4949,2021-08-11 21:07:20.635810600,240.87,335.61,275.37,330.11,48.66515389495594,9.835872517423946,33.8
1015,4950,2021-08-11 21:07:20.669144000,241.16,335.66,275.58,330.12,48.66515386986153,9.83587253205405,33.9
1016,4951,2021-08-11 21:07:20.702477400,241.43,335.64,275.73,330.18,48.66515386986153,9.83587253205405,33.9
1017,4952,2021-08-11 21:07:20.735810800,241.53,335.66,275.88,330.19,48.66515386986153,9.83587253205405,33.9
1018,4953,2021-08-11 21:07:20.769144200,241.65,335.64,276.05,330.13,48.665153919022416,9.83587243669898,33.9
1019,4954,2021-08-11 21:07:20.802477600,241.79,335.67,276.32,330.19,48.665153919022416,9.83587243669898,33.9
1020,4955,2021-08-11 21:07:20.835811000,241.81,335.7,276.38,330.25,48.665153919022416,9.83587243669898,33.9
1021,4956,2021-08-11 21:07:20.869144400,241.87,335.76,276.44,330.29,48.66515388248368,9.8358724353501,33.9
1022,4957,2021-08-11 21:07:20.902477800,241.93,335.8,276.54,330.44,48.66515388248368,9.8358724353501,33.9
1023,4958,2021-08-11 21:07:20.935811200,242.01,335.88,276.59,330.5,48.66515388248368,9.8358724353501,33.9
1024,4959,2021-08-11 21:07:20.969144600,242.17,335.73,276.56,330.73,48.665153876635166,9.83587227784303,33.9
1025,4960,2021-08-11 21:07:21.002478000,242.0,336.0,276.63,330.69,48.665153876635166,9.83587227784303,33.9
1026,4961,2021-08-11 21:07:21.035811400,242.0,336.0,276.57,330.73,48.665153876635166,9.83587227784303,33.9
1027,4962,2021-08-11 21:07:21.069144800,241.55,336.45,276.63,330.99,48.6651538235103,9.83587224111213,33.9
1028,4963,2021-08-11 21:07:21.102478200,241.58,336.71,276.4,331.0,48.6651538235103,9.83587224111213,33.9
1029,4964,2021-08-11 21:07:21.135811600,241.0,337.0,276.38,331.38,48.6651538235103,9.83587224111213,33.9
1030,4967,2021-08-11 21:07:21.235811800,241.37,337.0,276.39,331.0,48.66515370242624,9.835871933153635,33.9
1031,4971,2021-08-11 21:07:21.369145400,243.0,337.0,276.77,330.69,48.665153646326814,9.835871731860008,33.9
1032,4972,2021-08-11 21:07:21.402478800,242.67,336.37,276.84,330.0,48.665153646326814,9.835871731860008,33.9
1033,4974,2021-08-11 21:07:21.469145600,242.18,335.07,276.57,329.67,48.665153706927775,9.83587159759508,33.9
1034,4975,2021-08-11 21:07:21.502479000,242.11,334.93,276.54,329.34,48.665153706927775,9.83587159759508,33.9
1035,4976,2021-08-11 21:07:21.535812400,242.12,334.83,276.68,329.18,48.665153706927775,9.83587159759508,33.9
1036,4977,2021-08-11 21:07:21.569145800,242.15,334.6,276.67,328.94,48.66515407086745,9.83587138945332,33.9
1037,4978,2021-08-11 21:07:21.602479200,242.14,334.34,276.72,328.69,48.66515407086745,9.83587138945332,33.9
1038,4979,2021-08-11 21:07:21.635812600,242.28,333.97,276.73,328.51,48.66515407086745,9.83587138945332,33.9
1039,4980,2021-08-11 21:07:21.669146000,242.25,333.79,276.77,328.23,48.66515448787418,9.835871194177743,33.9
1040,4981,2021-08-11 21:07:21.702479400,242.24,333.38,276.87,327.81,48.66515448787418,9.835871194177743,33.9
1041,4982,2021-08-11 21:07:21.735812800,242.37,333.06,276.93,327.5,48.66515448787418,9.835871194177743,33.9
1042,4983,2021-08-11 21:07:21.769146200,242.44,332.58,276.96,327.16,48.66515547510955,9.83587103252028,33.9
1043,4984,2021-08-11 21:07:21.802479600,242.48,332.22,277.07,326.67,48.66515547510955,9.83587103252028,33.9
1044,4985,2021-08-11 21:07:21.835813000,242.57,331.68,277.08,326.28,48.66515547510955,9.83587103252028,33.9
1045,4986,2021-08-11 21:07:21.869146400,242.63,331.24,277.21,325.77,48.66515627707713,9.835870790864163,33.9
1046,4987,2021-08-11 21:07:21.902479800,242.7,330.63,277.28,325.27,48.66515627707713,9.835870790864163,33.9
1047,4988,2021-08-11 21:07:21.935813200,242.76,330.15,277.4,324.78,48.66515627707713,9.835870790864163,33.9
1048,4989,2021-08-11 21:07:21.969146600,242.82,329.55,277.39,324.24,48.665157660503525,9.835870598701383,33.9
1049,4990,2021-08-11 21:07:22.002480000,242.86,328.96,277.53,323.66,48.665157660503525,9.835870598701383,33.9
1050,4991,2021-08-11 21:07:22.035813400,242.9,328.28,277.59,323.06,48.665157660503525,9.835870598701383,33.9
1051,4992,2021-08-11 21:07:22.069146800,242.99,327.55,277.68,322.39,48.66515882612379,9.835870318965496,33.9
1052,4993,2021-08-11 21:07:22.102480200,242.99,326.95,277.76,321.75,48.66515882612379,9.835870318965496,33.9
1053,4994,2021-08-11 21:07:22.135813600,243.02,326.23,277.83,321.08,48.66515882612379,9.835870318965496,33.9
1054,4995,2021-08-11 21:07:22.169147000,243.09,325.43,277.88,320.35,48.665160145841895,9.835870086751507,34.0
1055,4996,2021-08-11 21:07:22.202480400,243.12,324.68,278.0,319.64,48.665160145841895,9.835870086751507,34.0
1056,4997,2021-08-11 21:07:22.235813800,243.17,323.9,278.07,318.9,48.665160145841895,9.835870086751507,34.0
1057,4998,2021-08-11 21:07:22.269147200,243.16,323.15,278.13,318.09,48.66516161836009,9.835869780868206,33.9
1058,4999,2021-08-11 21:07:22.302480600,243.17,322.24,278.19,317.3,48.66516161836009,9.835869780868206,33.9
1059,5000,2021-08-11 21:07:22.335814000,243.24,321.37,278.33,316.48,48.66516161836009,9.835869780868206,33.9
1060,5001,2021-08-11 21:07:22.369147400,243.27,320.48,278.4,315.64,48.665163382727705,9.835869474984898,33.9
1061,5002,2021-08-11 21:07:22.402480800,243.3,319.55,278.44,314.77,48.665163382727705,9.835869474984898,33.9
1062,5003,2021-08-11 21:07:22.435814200,243.32,318.59,278.51,313.85,48.665163382727705,9.835869474984898,33.9
1063,5004,2021-08-11 21:07:22.469147600,243.38,317.63,278.57,312.91,48.66516516888535,9.835869136106044,34.0
1064,5005,2021-08-11 21:07:22.502481000,243.41,316.63,278.63,311.96,48.66516516888535,9.835869136106044,34.0
1065,5006,2021-08-11 21:07:22.535814400,243.4,315.55,278.71,310.93,48.66516516888535,9.835869136106044,34.0
1066,5007,2021-08-11 21:07:22.569147800,243.41,314.48,278.8,309.93,48.66516710546813,9.83586877056097,34.0
1067,5008,2021-08-11 21:07:22.602481200,243.47,313.39,278.88,308.92,48.66516710546813,9.83586877056097,34.0
1068,5009,2021-08-11 21:07:22.635814600,243.48,312.28,278.93,307.88,48.66516710546813,9.83586877056097,34.0
1069,5010,2021-08-11 21:07:22.669148000,243.51,311.13,279.02,306.82,48.66516918721002,9.835868410411395,34.0
1070,5011,2021-08-11 21:07:22.702481400,243.54,310.0,279.08,305.76,48.66516918721002,9.835868410411395,34.0
1071,5012,2021-08-11 21:07:22.735814800,243.53,308.8,279.12,304.63,48.66516918721002,9.835868410411395,34.0
1072,5013,2021-08-11 21:07:22.769148200,243.56,307.61,279.17,303.53,48.665171408381376,9.835868273344964,34.0
1073,5014,2021-08-11 21:07:22.802481600,243.5,306.38,279.24,302.32,48.665171408381376,9.835868273344964,34.0
1074,5015,2021-08-11 21:07:22.835815000,243.5,305.1,279.29,301.15,48.665171408381376,9.835868273344964,34.0
1075,5016,2021-08-11 21:07:22.869148400,243.51,303.84,279.33,299.95,48.66517376684922,9.835867917345777,34.0
1076,5017,2021-08-11 21:07:22.902481800,243.45,302.58,279.39,298.75,48.66517376684922,9.835867917345777,34.0
1077,5018,2021-08-11 21:07:22.935815200,243.45,301.31,279.44,297.51,48.66517376684922,9.835867917345777,34.0
1078,5019,2021-08-11 21:07:22.969148600,243.44,299.91,279.5,296.22,48.66517610732504,9.835867821886945,34.1
1079,5020,2021-08-11 21:07:23.002482000,243.38,298.55,279.52,294.94,48.66517610732504,9.835867821886945,34.1
1080,5021,2021-08-11 21:07:23.035815400,243.36,297.27,279.6,293.63,48.66517610732504,9.835867821886945,34.1
1081,5022,2021-08-11 21:07:23.069148800,243.37,295.77,279.65,292.34,48.665178711258974,9.83586746298248,34.1
1082,5023,2021-08-11 21:07:23.102482200,243.35,294.39,279.67,290.94,48.665178711258974,9.83586746298248,34.1
1083,5024,2021-08-11 21:07:23.135815600,243.38,292.89,279.73,289.61,48.665178711258974,9.83586746298248,34.1
1084,5025,2021-08-11 21:07:23.169149000,243.32,291.44,279.78,288.26,48.66518122471876,9.835867157306694,34.1
1085,5026,2021-08-11 21:07:23.202482400,243.31,289.91,279.82,286.78,48.66518122471876,9.835867157306694,34.1
1086,5027,2021-08-11 21:07:23.235815800,243.28,288.45,279.88,285.4,48.66518122471876,9.835867157306694,34.1
1087,5028,2021-08-11 21:07:23.269149200,243.18,286.87,279.94,283.94,48.66518404896388,9.835866768104433,34.1
1088,5029,2021-08-11 21:07:23.302482600,243.18,285.39,279.95,282.49,48.66518404896388,9.835866768104433,34.1
1089,5030,2021-08-11 21:07:23.335816000,243.12,283.77,280.01,281.02,48.66518404896388,9.835866768104433,34.1
1090,5031,2021-08-11 21:07:23.369149400,243.11,282.29,280.03,279.5,48.66518713204714,9.835866477058756,34.1
1091,5032,2021-08-11 21:07:23.402482800,243.05,280.59,280.07,277.96,48.66518713204714,9.835866477058756,34.1
1092,5033,2021-08-11 21:07:23.435816200,243.02,278.92,280.14,276.44,48.66518713204714,9.835866477058756,34.1
1093,5034,2021-08-11 21:07:23.469149600,243.0,277.38,280.17,274.87,48.66519021630485,9.835866100203893,34.1
1094,5035,2021-08-11 21:07:23.502483000,242.93,275.64,280.17,273.26,48.66519021630485,9.835866100203893,34.1
1095,5036,2021-08-11 21:07:23.535816400,242.87,273.92,280.21,271.64,48.66519021630485,9.835866100203893,34.1
1096,5037,2021-08-11 21:07:23.569149800,242.87,272.23,280.27,270.04,48.665193514435074,9.835865939687793,34.1
1097,5038,2021-08-11 21:07:23.602483200,242.8,270.55,280.28,268.4,48.665193514435074,9.835865939687793,34.1
1098,5039,2021-08-11 21:07:23.635816600,242.78,268.72,280.35,266.74,48.665193514435074,9.835865939687793,34.1
1099,5040,2021-08-11 21:07:23.669150000,242.74,266.88,280.38,265.02,48.665196850869975,9.83586560309165,34.1
1100,5041,2021-08-11 21:07:23.702483400,242.68,265.06,280.39,263.28,48.665196850869975,9.83586560309165,34.1
1101,5042,2021-08-11 21:07:23.735816800,242.65,263.29,280.43,261.63,48.665196850869975,9.83586560309165,34.1
1102,5043,2021-08-11 21:07:23.769150200,242.58,261.44,280.46,259.87,48.665199872218814,9.835865470590644,34.1
1103,5044,2021-08-11 21:07:23.802483600,242.55,259.54,280.49,258.08,48.665199872218814,9.835865470590644,34.1
1104,5045,2021-08-11 21:07:23.835817000,242.46,257.62,280.53,256.28,48.665199872218814,9.835865470590644,34.1
1105,5046,2021-08-11 21:07:23.869150400,242.37,255.65,280.52,254.53,48.66520339552844,9.835865150284755,34.1
1106,5047,2021-08-11 21:07:23.902483800,242.29,253.74,280.57,252.72,48.66520339552844,9.835865150284755,34.1
1107,5048,2021-08-11 21:07:23.935817200,242.22,251.82,280.6,250.86,48.66520339552844,9.835865150284755,34.1
1108,5049,2021-08-11 21:07:23.969150600,242.16,249.91,280.6,249.02,48.665207168893446,9.835864864945854,34.1
1109,5050,2021-08-11 21:07:24.002484000,242.1,247.88,280.65,247.14,48.665207168893446,9.835864864945854,34.1
1110,5051,2021-08-11 21:07:24.035817400,242.06,245.94,280.68,245.26,48.665207168893446,9.835864864945854,34.1
1111,5052,2021-08-11 21:07:24.069150800,241.99,243.87,280.73,243.34,48.66521092588808,9.835864539970782,34.1
1112,5053,2021-08-11 21:07:24.102484200,241.95,241.85,280.76,241.38,48.66521092588808,9.835864539970782,34.1
1113,5054,2021-08-11 21:07:24.135817600,241.89,239.78,280.81,239.44,48.66521092588808,9.835864539970782,34.1
1114,5055,2021-08-11 21:07:24.169151000,241.96,237.65,280.85,237.53,48.66521461378903,9.8358641202632,34.1
1115,5056,2021-08-11 21:07:24.202484400,241.75,235.66,280.93,235.54,48.66521461378903,9.8358641202632,34.1
1116,5057,2021-08-11 21:07:24.235817800,241.74,233.52,280.97,233.57,48.66521461378903,9.8358641202632,34.1
1117,5058,2021-08-11 21:07:24.269151200,241.71,231.51,281.02,231.51,48.66521856134583,9.83586376063242,34.0
1118,5059,2021-08-11 21:07:24.302484600,241.63,229.28,281.04,229.5,48.66521856134583,9.83586376063242,34.0
1119,5060,2021-08-11 21:07:24.335818000,241.57,227.12,281.09,227.5,48.66521856134583,9.83586376063242,34.0
1120,5061,2021-08-11 21:07:24.369151400,241.6,224.83,281.13,225.39,48.66522278227175,9.83586344561827,34.1
1121,5062,2021-08-11 21:07:24.402484800,241.46,222.64,281.15,223.31,48.66522278227175,9.83586344561827,34.1
1122,5063,2021-08-11 21:07:24.435818200,241.42,220.43,281.22,221.22,48.66522278227175,9.83586344561827,34.1
1123,5064,2021-08-11 21:07:24.469151600,241.4,218.24,281.33,219.14,48.66522694191145,9.835863049049063,34.1
1124,5065,2021-08-11 21:07:24.502485000,241.31,216.13,281.4,217.14,48.66522694191145,9.835863049049063,34.1
1125,5066,2021-08-11 21:07:24.535818400,241.36,214.0,281.49,215.2,48.66522694191145,9.835863049049063,34.1
1126,5067,2021-08-11 21:07:24.569151800,241.32,212.02,281.57,213.26,48.66523092923956,9.83586257216994,34.1
1127,5068,2021-08-11 21:07:24.602485200,241.32,210.04,281.64,211.44,48.66523092923956,9.83586257216994,34.1
1128,5069,2021-08-11 21:07:24.635818600,241.3,208.11,281.69,209.68,48.66523092923956,9.83586257216994,34.1
1129,5070,2021-08-11 21:07:24.669152000,241.27,206.25,281.75,207.95,48.66523484077899,9.835862144161595,34.1
1130,5071,2021-08-11 21:07:24.702485400,241.22,204.51,281.79,206.34,48.66523484077899,9.835862144161595,34.1
1131,5072,2021-08-11 21:07:24.735818800,241.2,202.87,281.83,204.76,48.66523484077899,9.835862144161595,34.1
1132,5073,2021-08-11 21:07:24.769152200,241.1,201.25,281.84,203.28,48.66523812287012,9.83586188310248,34.1
1133,5074,2021-08-11 21:07:24.802485600,241.09,199.71,281.84,201.8,48.66523812287012,9.83586188310248,34.1
1134,5075,2021-08-11 21:07:24.835819000,241.02,198.22,281.86,200.43,48.66523812287012,9.83586188310248,34.1
1135,5076,2021-08-11 21:07:24.869152400,240.98,196.82,281.9,199.17,48.66524125594096,9.83586167496075,34.1
1136,5077,2021-08-11 21:07:24.902485800,240.92,195.45,281.91,197.85,48.66524125594096,9.83586167496075,34.1
1137,5078,2021-08-11 21:07:24.935819200,240.87,194.13,281.87,196.61,48.66524125594096,9.83586167496075,34.1
1138,5079,2021-08-11 21:07:24.969152600,240.84,192.88,281.88,195.47,48.66524289427316,9.83586178691738,34.1
1139,5080,2021-08-11 21:07:25.002486000,240.77,191.67,281.86,194.34,48.66524289427316,9.83586178691738,34.1
1140,5081,2021-08-11 21:07:25.035819400,240.68,190.53,281.84,193.28,48.66524289427316,9.83586178691738,34.1
1141,5082,2021-08-11 21:07:25.069152800,240.59,189.41,281.81,192.21,48.66524523148411,9.835861749667703,34.0
1142,5083,2021-08-11 21:07:25.102486200,240.52,188.38,281.82,191.19,48.66524523148411,9.835861749667703,34.0
1143,5084,2021-08-11 21:07:25.135819600,240.48,187.35,281.79,190.26,48.66524523148411,9.835861749667703,34.0
1144,5085,2021-08-11 21:07:25.169153000,240.4,186.43,281.78,189.35,48.66524644096702,9.835861627335143,33.9
1145,5086,2021-08-11 21:07:25.202486400,240.36,185.54,281.76,188.5,48.66524644096702,9.835861627335143,33.9
1146,5087,2021-08-11 21:07:25.235819800,240.31,184.65,281.78,187.7,48.66524644096702,9.835861627335143,33.9
1147,5088,2021-08-11 21:07:25.269153200,240.28,183.83,281.77,186.96,48.66524811826648,9.83586169851424,33.9
1148,5089,2021-08-11 21:07:25.302486600,240.25,183.02,281.8,186.2,48.66524811826648,9.83586169851424,33.9
1149,5090,2021-08-11 21:07:25.335820000,240.24,182.31,281.81,185.53,48.66524811826648,9.83586169851424,33.9
1150,5091,2021-08-11 21:07:25.369153400,240.23,181.67,281.83,184.97,48.66524928195925,9.835861466922813,34.0
1151,5092,2021-08-11 21:07:25.402486800,240.26,181.02,281.84,184.33,48.66524928195925,9.835861466922813,34.0
1152,5093,2021-08-11 21:07:25.435820200,240.15,180.46,281.85,183.86,48.66524928195925,9.835861466922813,34.0
1153,5094,2021-08-11 21:07:25.469153600,240.15,179.97,281.88,183.3,48.66525034517587,9.835861584897485,34.0
1154,5095,2021-08-11 21:07:25.502487000,240.11,179.44,281.91,182.93,48.66525034517587,9.835861584897485,34.0
1155,5096,2021-08-11 21:07:25.535820400,240.15,179.06,281.91,182.49,48.66525034517587,9.835861584897485,34.0
1156,5097,2021-08-11 21:07:25.569153800,240.11,178.65,281.91,182.15,48.66525090272233,9.83586139449861,34.0
1157,5098,2021-08-11 21:07:25.602487200,240.09,178.32,281.93,181.8,48.66525090272233,9.83586139449861,34.0
1158,5099,2021-08-11 21:07:25.635820600,240.11,178.04,281.94,181.49,48.66525090272233,9.83586139449861,34.0
1159,5100,2021-08-11 21:07:25.669154000,240.07,177.7,281.96,181.31,48.66525137700621,9.835861490995038,34.0
1160,5101,2021-08-11 21:07:25.702487400,240.06,177.55,281.96,181.03,48.66525137700621,9.835861490995038,34.0
1161,5102,2021-08-11 21:07:25.735820800,240.03,177.33,281.97,180.76,48.66525137700621,9.835861490995038,34.0
1162,5103,2021-08-11 21:07:25.769154200,239.99,177.06,281.96,180.64,48.66525151301454,9.835861072428791,34.0
1163,5104,2021-08-11 21:07:25.802487600,240.04,176.77,281.95,180.52,48.66525151301454,9.835861072428791,34.0
1164,5105,2021-08-11 21:07:25.835821000,240.02,176.73,281.99,180.33,48.66525151301454,9.835861072428791,34.0
1165,5106,2021-08-11 21:07:25.869154400,239.98,176.65,281.99,180.08,48.66525158231861,9.835861091313037,34.0
1166,5107,2021-08-11 21:07:25.902487800,239.99,176.49,282.03,179.84,48.66525158231861,9.835861091313037,34.0
1167,5108,2021-08-11 21:07:25.935821200,239.95,176.22,281.98,179.7,48.66525158231861,9.835861091313037,34.0
1168,5109,2021-08-11 21:07:25.969154600,239.91,176.04,281.92,179.66,48.66525167136757,9.835860640166285,34.0
1169,5110,2021-08-11 21:07:26.002488000,239.76,175.83,281.76,179.6,48.66525167136757,9.835860640166285,34.0
1170,5111,2021-08-11 21:07:26.035821400,239.66,175.82,281.64,179.59,48.66525167136757,9.835860640166285,34.0
1171,5112,2021-08-11 21:07:26.069154800,239.37,175.83,281.3,179.6,48.66525157054447,9.83586059461582,34.0
1172,5113,2021-08-11 21:07:26.102488200,239.09,175.78,281.07,179.42,48.66525157054447,9.83586059461582,34.0
1173,5114,2021-08-11 21:07:26.135821600,238.71,175.8,280.77,179.47,48.66525157054447,9.83586059461582,34.0
1174,5115,2021-08-11 21:07:26.169155000,238.34,175.85,280.44,179.51,48.66525184610757,9.835860147826978,34.0
1175,5116,2021-08-11 21:07:26.202488400,237.93,175.85,280.1,179.43,48.66525184610757,9.835860147826978,34.0
1176,5117,2021-08-11 21:07:26.235821800,237.6,175.89,279.76,179.41,48.66525184610757,9.835860147826978,34.0
1177,5118,2021-08-11 21:07:26.269155200,237.14,175.83,279.35,179.39,48.66525170364891,9.835860086608818,33.9
1178,5119,2021-08-11 21:07:26.302488600,236.55,175.76,278.87,179.21,48.66525170364891,9.835860086608818,33.9
1179,5120,2021-08-11 21:07:26.335822000,236.02,175.7,278.37,179.26,48.66525170364891,9.835860086608818,33.9
1180,5121,2021-08-11 21:07:26.369155400,235.38,175.68,277.87,179.13,48.66525218461015,9.835859699793032,33.8
1181,5122,2021-08-11 21:07:26.402488800,234.81,175.62,277.31,179.11,48.66525218461015,9.835859699793032,33.8
1182,5123,2021-08-11 21:07:26.435822200,234.14,175.55,276.71,179.04,48.66525218461015,9.835859699793032,33.8
1183,5124,2021-08-11 21:07:26.469155600,233.4,175.55,276.15,178.96,48.665252027803255,9.835859639923752,33.6
1184,5125,2021-08-11 21:07:26.502489000,232.82,175.49,275.5,178.9,48.665252027803255,9.835859639923752,33.6
1185,5126,2021-08-11 21:07:26.535822400,232.08,175.48,274.95,178.87,48.665252027803255,9.835859639923752,33.6
1186,5127,2021-08-11 21:07:26.569155800,231.31,175.47,274.27,178.85,48.66525230169167,9.835859593231945,33.4
1187,5128,2021-08-11 21:07:26.602489200,230.55,175.5,273.57,178.81,48.66525230169167,9.835859593231945,33.4
1188,5129,2021-08-11 21:07:26.635822600,229.91,175.49,273.0,178.82,48.66525230169167,9.835859593231945,33.4
1189,5130,2021-08-11 21:07:26.669156000,229.13,175.5,272.3,178.77,48.66525209747567,9.83585956957476,33.3
1190,5131,2021-08-11 21:07:26.702489400,228.32,175.52,271.57,178.77,48.66525209747567,9.83585956957476,33.3
1191,5132,2021-08-11 21:07:26.735822800,227.62,175.6,271.01,178.72,48.66525209747567,9.83585956957476,33.3
1192,5133,2021-08-11 21:07:26.769156200,226.92,175.59,270.3,178.72,48.66525227405741,9.83585948335054,33.2
1193,5134,2021-08-11 21:07:26.802489600,226.12,175.6,269.62,178.7,48.66525227405741,9.83585948335054,33.2
1194,5135,2021-08-11 21:07:26.835823000,225.33,175.61,269.04,178.7,48.66525227405741,9.83585948335054,33.2
1195,5136,2021-08-11 21:07:26.869156400,224.65,175.7,268.31,178.65,48.66525206381087,9.83585946571141,33.0
1196,5137,2021-08-11 21:07:26.902489800,223.92,175.67,267.65,178.61,48.66525206381087,9.83585946571141,33.0
1197,5138,2021-08-11 21:07:26.935823200,223.19,175.65,267.06,178.6,48.66525206381087,9.83585946571141,33.0
1198,5139,2021-08-11 21:07:26.969156600,222.44,175.7,266.35,178.58,48.66525227087509,9.835858975862331,32.9
1199,5140,2021-08-11 21:07:27.002490000,221.78,175.67,265.73,178.55,48.66525227087509,9.835858975862331,32.9
1200,5141,2021-08-11 21:07:27.035823400,221.06,175.64,265.13,178.55,48.66525227087509,9.835858975862331,32.9
1201,5142,2021-08-11 21:07:27.069156800,220.29,175.61,264.39,178.51,48.66525210359615,9.835858902711816,32.8
1202,5143,2021-08-11 21:07:27.102490200,219.59,175.7,263.82,178.47,48.66525210359615,9.835858902711816,32.8
1203,5144,2021-08-11 21:07:27.135823600,218.92,175.65,263.19,178.44,48.66525210359615,9.835858902711816,32.8
1204,5145,2021-08-11 21:07:27.169157000,218.18,175.63,262.49,178.42,48.66525213560342,9.835859145716809,32.6
1205,5146,2021-08-11 21:07:27.202490400,217.4,175.65,261.9,178.39,48.66525213560342,9.835859145716809,32.6
1206,5147,2021-08-11 21:07:27.235823800,216.81,175.65,261.27,178.38,48.66525213560342,9.835859145716809,32.6
1207,5148,2021-08-11 21:07:27.269157200,216.05,175.65,260.55,178.35,48.665251991577165,9.835859094667084,32.5
1208,5149,2021-08-11 21:07:27.302490600,215.29,175.69,260.0,178.29,48.665251991577165,9.835859094667084,32.5
1209,5150,2021-08-11 21:07:27.335824000,214.51,175.74,259.3,178.29,48.665251991577165,9.835859094667084,32.5
1210,5151,2021-08-11 21:07:27.369157400,213.88,175.7,258.67,178.24,48.66525228858981,9.835859158167962,32.3
1211,5152,2021-08-11 21:07:27.402490800,213.14,175.71,258.07,178.23,48.66525228858981,9.835859158167962,32.3
1212,5153,2021-08-11 21:07:27.435824200,212.36,175.72,257.36,178.18,48.66525228858981,9.835859158167962,32.3
1213,5154,2021-08-11 21:07:27.469157600,211.72,175.73,256.79,178.17,48.6652521971509,9.835859101826497,32.2
1214,5155,2021-08-11 21:07:27.502491000,211.0,175.72,256.15,178.15,48.6652521971509,9.835859101826497,32.2
1215,5156,2021-08-11 21:07:27.535824400,210.26,175.69,255.46,178.05,48.6652521971509,9.835859101826497,32.2
1216,5157,2021-08-11 21:07:27.569157800,209.5,175.74,254.88,178.06,48.66525227404457,9.835858851350812,32.1
1217,5158,2021-08-11 21:07:27.602491200,208.89,175.68,254.24,177.98,48.66525227404457,9.835858851350812,32.1
1218,5159,2021-08-11 21:07:27.635824600,208.15,175.65,253.55,177.97,48.66525227404457,9.835858851350812,32.1
1219,5160,2021-08-11 21:07:27.669158000,207.41,175.7,252.95,177.91,48.66525221093805,9.8358587501852,31.9
1220,5161,2021-08-11 21:07:27.702491400,206.75,175.71,252.29,177.89,48.66525221093805,9.8358587501852,31.9
1221,5162,2021-08-11 21:07:27.735824800,206.03,175.67,251.63,177.89,48.66525221093805,9.8358587501852,31.9
1222,5163,2021-08-11 21:07:27.769158200,205.27,175.67,251.06,177.85,48.665252088014405,9.835858832259042,31.8
1223,5164,2021-08-11 21:07:27.802491600,204.49,175.75,250.33,177.82,48.665252088014405,9.835858832259042,31.8
1224,5165,2021-08-11 21:07:27.835825000,203.87,175.73,249.71,177.78,48.665252088014405,9.835858832259042,31.8
1225,5166,2021-08-11 21:07:27.869158400,203.13,175.69,249.12,177.77,48.66525201705277,9.835858734309982,31.6
1226,5167,2021-08-11 21:07:27.902491800,202.33,175.74,248.38,177.72,48.66525201705277,9.835858734309982,31.6
1227,5168,2021-08-11 21:07:27.935825200,201.64,175.81,247.77,177.68,48.66525201705277,9.835858734309982,31.6
1228,5169,2021-08-11 21:07:27.969158600,200.93,175.75,247.16,177.67,48.665252152984046,9.835858860274133,31.5
1229,5170,2021-08-11 21:07:28.002492000,200.19,175.74,246.43,177.63,48.665252152984046,9.835858860274133,31.5
1230,5171,2021-08-11 21:07:28.035825400,199.42,175.76,245.81,177.58,48.665252152984046,9.835858860274133,31.5
1231,5172,2021-08-11 21:07:28.069158800,198.76,175.75,245.21,177.53,48.66525212076692,9.835858773842387,31.3
1232,5173,2021-08-11 21:07:28.102492200,198.06,175.67,244.5,177.49,48.66525212076692,9.835858773842387,31.3
1233,5174,2021-08-11 21:07:28.135825600,197.3,175.68,243.94,177.44,48.66525212076692,9.835858773842387,31.3
1234,5175,2021-08-11 21:07:28.169159000,196.58,175.71,243.24,177.39,48.665252254291126,9.83585861135485,31.2
1235,5176,2021-08-11 21:07:28.202492400,195.92,175.6,242.55,177.36,48.665252254291126,9.83585861135485,31.2
1236,5177,2021-08-11 21:07:28.235825800,195.16,175.58,241.99,177.31,48.665252254291126,9.83585861135485,31.2
