x,y,area,max_scoreImg,max_innerToRing,nr
249.67,285.28,6.0,104.0,93.6,7312
250.43,285.25,6.0,117.0,108.4,7313
251.07,285.28,8.0,124.0,114.2,7314
251.69,285.3,6.0,110.0,99.1,7315
252.46,285.32,5.0,114.0,103.7,7316
253.11,285.28,8.0,127.0,115.9,7317
253.79,285.32,7.0,113.0,104.4,7318
254.51,285.31,5.0,108.0,102.6,7319
255.2,285.27,8.0,131.0,125.2,7320
255.87,285.28,7.0,128.0,122.9,7321
256.61,285.25,6.0,107.0,104.9,7322
257.33,285.19,7.0,135.0,131.8,7323
258.0,285.18,8.0,140.0,135.8,7324
258.61,285.18,5.0,116.0,112.0,7325
259.43,285.14,6.0,140.0,137.8,7326
260.08,285.13,8.0,147.0,144.7,7327
260.78,285.16,7.0,127.0,125.7,7328
261.48,285.12,6.0,134.0,134.0,7329
262.17,285.1,7.0,147.0,146.4,7330
262.81,285.16,7.0,131.0,129.2,7331
263.49,285.13,6.0,130.0,129.1,7332
264.21,285.13,7.0,147.0,146.2,7333
264.84,285.2,7.0,131.0,130.1,7334
265.5,285.15,6.0,128.0,128.9,7335
266.25,285.14,7.0,146.0,144.1,7336
266.89,285.19,7.0,138.0,135.7,7337
267.55,285.13,6.0,117.0,117.8,7338
268.33,285.12,7.0,144.0,141.8,7339
268.99,285.13,8.0,145.0,141.7,7340
269.61,285.15,5.0,118.0,112.9,7341
270.42,285.12,6.0,143.0,138.1,7342
271.06,285.13,8.0,150.0,144.5,7343
271.69,285.13,6.0,123.0,119.7,7344
272.44,285.12,6.0,139.0,135.6,7345
273.13,285.12,7.0,148.0,145.7,7346
273.72,285.15,6.0,124.0,122.4,7347
274.46,285.15,6.0,131.0,130.5,7348
275.18,285.15,7.0,142.0,140.8,7349
275.82,285.21,7.0,127.0,124.2,7350
276.48,285.17,6.0,126.0,124.4,7351
277.21,285.15,7.0,144.0,139.6,7352
277.85,285.21,7.0,134.0,127.2,7353
278.55,285.2,5.0,122.0,115.9,7354
279.27,285.15,7.0,149.0,142.4,7355
279.95,285.16,8.0,146.0,136.9,7356
280.6,285.16,5.0,116.0,107.2,7357
281.41,285.13,6.0,145.0,139.2,7358
282.05,285.13,8.0,149.0,143.5,7359
282.76,285.16,7.0,128.0,123.3,7360
283.45,285.11,6.0,145.0,141.9,7361
284.09,285.13,8.0,157.0,152.9,7362
284.79,285.16,7.0,135.0,131.4,7363
285.47,285.13,6.0,138.0,137.3,7364
286.13,285.15,8.0,154.0,150.8,7365
286.79,285.19,7.0,137.0,133.0,7366
287.49,285.14,6.0,132.0,131.6,7367
288.22,285.16,7.0,153.0,150.3,7368
288.85,285.21,7.0,139.0,136.5,7369
289.52,285.17,6.0,123.0,121.8,7370
290.29,285.15,7.0,151.0,151.0,7371
290.93,285.19,7.0,149.0,148.4,7372
291.6,285.16,5.0,120.0,116.6,7373
292.41,285.13,6.0,150.0,147.5,7374
293.06,285.11,8.0,160.0,152.5,7375
293.76,285.14,7.0,138.0,127.7,7376
294.47,285.1,6.0,148.0,138.7,7377
295.18,285.09,7.0,164.0,152.3,7378
295.82,285.15,7.0,144.0,130.5,7379
296.49,285.12,6.0,144.0,133.6,7380
297.2,285.12,7.0,165.0,152.7,7381
297.84,285.19,7.0,149.0,139.1,7382
298.51,285.13,6.0,140.0,132.8,7383
299.26,285.12,7.0,168.0,160.4,7384
299.89,285.19,7.0,155.0,147.5,7385
300.55,285.12,6.0,129.0,124.9,7386
301.33,285.12,7.0,162.0,155.2,7387
301.99,285.13,8.0,165.0,158.1,7388
302.64,285.08,7.0,135.0,129.3,7389
303.43,285.06,6.0,166.0,161.5,7390
304.08,285.06,8.0,172.0,167.0,7391
304.78,285.09,7.0,148.0,144.1,7392
305.47,285.01,6.0,162.0,160.3,7393
306.17,285.01,7.0,176.0,173.6,7394
306.78,285.03,8.0,156.0,152.4,7395
307.49,285.02,6.0,158.0,156.4,7396
308.2,285.02,7.0,178.0,175.1,7397
308.83,285.01,9.0,158.0,154.1,7398
309.48,285.03,6.0,162.0,159.9,7399
310.14,285.03,7.0,177.0,173.0,7400
310.64,285.03,7.0,138.0,134.0,7401
311.29,285.03,7.0,180.0,177.2,7402
311.79,285.01,9.0,151.0,147.8,7403
312.36,285.0,6.0,180.0,178.8,7404
312.68,284.98,7.0,139.0,137.6,7405
313.17,285.0,7.0,181.0,181.3,7406
313.48,284.98,6.0,159.0,172.1,7407
313.8,284.96,5.0,145.0,145.5,7408
314.15,284.96,7.0,170.0,177.1,7409
314.36,284.96,6.0,164.0,186.6,7410
314.52,284.96,6.0,134.0,177.5,7411
314.69,284.96,4.0,107.0,162.2,7412
314.83,284.95,4.0,117.0,142.9,7413
315.0,284.97,3.0,117.0,147.9,7414
315.08,285.01,4.0,111.0,159.2,7415
315.11,285.02,4.0,98.0,164.6,7416
315.13,285.1,4.0,81.0,168.6,7417
315.28,285.3,4.0,63.0,168.7,7418
315.23,285.22,3.0,46.0,169.1,7419
315.25,285.22,3.0,33.0,172.2,7420
315.42,285.42,2.0,22.0,171.1,7421
315.44,285.44,2.0,18.0,175.5,7422
315.0,284.0,1.0,24.0,77.6,7426
315.32,284.32,2.0,32.0,87.0,7427
315.0,284.0,1.0,46.0,103.2,7428
314.79,283.85,3.0,59.0,121.4,7429
314.9,283.84,4.0,75.0,142.7,7430
314.88,283.78,4.0,87.0,162.0,7431
314.88,283.73,4.0,93.0,177.4,7432
314.89,283.65,4.0,84.0,181.1,7433
314.99,283.32,7.0,105.0,156.5,7434
315.04,282.94,5.0,132.0,155.4,7435
315.03,282.75,5.0,147.0,182.9,7436
315.05,282.59,6.0,121.0,173.6,7437
315.15,282.16,6.0,140.0,147.8,7438
315.12,281.75,5.0,167.0,184.8,7439
315.2,281.52,6.0,128.0,159.8,7440
315.26,281.01,7.0,159.0,166.3,7441
315.24,280.67,5.0,161.0,177.5,7442
315.31,280.23,7.0,142.0,144.5,7443
315.28,279.71,5.0,171.0,180.0,7444
315.39,279.33,6.0,125.0,126.8,7445
315.32,278.79,6.0,170.0,175.9,7446
315.39,278.34,6.0,124.0,123.7,7447
315.32,277.72,5.0,170.0,173.0,7448
315.4,277.3,6.0,133.0,131.5,7449
315.34,276.69,5.0,166.0,168.4,7450
315.38,276.14,7.0,149.0,145.6,7451
315.42,275.59,4.0,140.0,139.2,7452
315.45,274.92,6.0,162.0,160.4,7453
315.47,274.26,6.0,126.0,123.9,7454
315.46,273.61,4.0,135.0,134.4,7455
315.49,272.9,6.0,154.0,152.5,7456
315.51,272.16,6.0,132.0,127.8,7457
315.53,271.45,5.0,108.0,108.2,7458
315.53,270.71,5.0,137.0,135.2,7459
315.57,269.95,7.0,143.0,140.1,7460
315.58,269.17,7.0,126.0,122.6,7461
315.53,268.34,6.0,111.0,107.9,7462
315.53,267.55,5.0,125.0,121.9,7463
315.52,266.8,6.0,142.0,139.6,7464
315.51,265.95,6.0,149.0,145.9,7465
315.49,265.09,6.0,147.0,144.2,7466
315.48,264.2,6.0,135.0,133.4,7467
315.47,263.3,6.0,124.0,121.6,7468
315.46,262.37,6.0,113.0,110.7,7469
315.48,261.47,5.0,119.0,117.1,7470
315.49,260.54,6.0,126.0,123.5,7471
315.45,259.61,5.0,130.0,128.8,7472
315.46,258.62,7.0,133.0,130.3,7473
315.44,257.52,7.0,133.0,128.6,7474
315.42,256.44,6.0,128.0,125.3,7475
315.4,255.41,6.0,126.0,123.3,7476
315.39,254.37,6.0,126.0,122.2,7477
315.38,253.33,6.0,134.0,129.6,7478
315.31,252.25,7.0,148.0,144.3,7479
315.27,251.19,7.0,158.0,154.8,7480
315.2,250.14,8.0,169.0,164.7,7481
315.18,249.02,7.0,175.0,171.2,7482
315.11,247.96,8.0,175.0,171.5,7483
315.08,246.79,8.0,162.0,158.6,7484
315.04,245.6,9.0,142.0,137.8,7485
314.99,244.39,8.0,150.0,146.3,7486
315.0,243.16,8.0,166.0,162.5,7487
315.03,241.93,8.0,168.0,164.8,7488
314.98,240.8,8.0,160.0,154.9,7489
315.03,239.68,7.0,152.0,136.0,7490
315.03,238.62,7.0,144.0,126.1,7491
315.03,237.6,7.0,142.0,105.3,7492
315.0,236.62,7.0,146.0,97.0,7493
314.98,235.7,7.0,155.0,124.6,7494
314.96,234.83,7.0,163.0,95.8,7495
314.92,234.09,8.0,161.0,45.0,7496
314.77,233.29,6.0,133.0,40.9,7497
314.74,230.52,6.0,122.0,25.1,7501
314.66,230.17,6.0,105.0,20.2,7502
314.52,228.74,5.0,86.0,29.0,7504
314.53,227.89,5.0,112.0,16.8,7506
314.56,226.97,4.0,102.0,38.6,7508
314.46,226.63,4.0,100.0,42.3,7509
314.4,226.39,4.0,109.0,14.0,7510
314.41,225.97,6.0,139.0,43.6,7511
314.41,225.66,4.0,124.0,49.6,7512
314.4,225.45,4.0,82.0,24.4,7513
314.29,224.84,5.0,139.0,61.2,7515
314.26,224.78,5.0,148.0,80.8,7516
314.24,224.7,5.0,140.0,90.4,7517
314.2,224.6,5.0,115.0,85.6,7518
314.15,224.44,4.0,82.0,86.4,7519
314.15,224.22,4.0,92.0,69.8,7520
314.12,224.0,3.0,109.0,62.3,7521
314.12,223.85,5.0,116.0,81.1,7522
314.09,223.81,5.0,118.0,98.4,7523
314.05,223.78,5.0,112.0,110.0,7524
313.99,223.7,4.0,100.0,118.9,7525
314.0,223.65,4.0,83.0,122.4,7526
314.03,223.57,4.0,64.0,124.2,7527
314.02,223.5,4.0,47.0,125.0,7528
313.95,223.47,4.0,44.0,125.3,7529
313.75,223.46,3.0,43.0,122.4,7530
314.0,223.0,1.0,35.0,17.6,7535
313.67,223.0,2.0,33.0,21.3,7536
313.7,223.0,2.0,35.0,25.9,7537
313.67,223.0,2.0,35.0,31.7,7538
313.7,223.0,2.0,35.0,36.5,7539
314.0,223.0,1.0,35.0,43.0,7540
313.72,223.0,2.0,36.0,48.8,7541
314.0,223.0,1.0,34.0,51.9,7542
314.0,223.0,1.0,33.0,54.6,7543
314.0,223.0,1.0,27.0,55.9,7544
314.0,223.0,1.0,25.0,58.7,7545
314.0,223.0,1.0,19.0,57.8,7546
314.0,223.0,1.0,14.0,60.9,7547
314.0,224.0,1.0,16.0,53.1,7566
314.0,224.0,1.0,14.0,53.5,7568
314.0,224.0,1.0,14.0,55.6,7569
314.0,224.0,1.0,14.0,70.1,7581
314.0,224.0,1.0,18.0,73.7,7582
314.0,224.0,1.0,21.0,77.7,7583
314.0,224.0,1.0,22.0,80.0,7584
314.0,224.0,1.0,19.0,80.8,7585
314.0,224.0,1.0,17.0,78.7,7586
314.0,224.0,1.0,14.0,84.6,7587
315.0,224.0,1.0,21.0,11.7,7593
315.0,223.62,2.0,26.0,19.7,7594
315.0,223.61,2.0,33.0,31.1,7595
315.0,223.7,2.0,45.0,48.7,7596
315.15,223.62,3.0,58.0,66.4,7597
315.37,223.72,4.0,74.0,87.8,7598
315.62,223.85,4.0,74.0,56.0,7599
315.81,223.82,4.0,100.0,36.9,7600
316.07,223.82,4.0,143.0,32.2,7601
316.33,223.85,6.0,159.0,36.1,7602
317.24,223.87,6.0,175.0,31.2,7604
318.14,223.88,7.0,171.0,31.8,7606
319.27,223.88,7.0,170.0,37.5,7608
320.42,223.85,6.0,166.0,31.9,7610
321.05,223.87,7.0,175.0,24.4,7611
322.28,223.85,7.0,179.0,27.3,7613
322.87,223.78,7.0,164.0,14.2,7614
324.21,223.84,7.0,180.0,44.0,7616
324.84,223.79,7.0,163.0,23.8,7617
325.51,223.84,6.0,156.0,18.5,7618
326.23,223.85,7.0,183.0,76.4,7619
326.84,223.81,7.0,166.0,81.5,7620
327.52,223.86,6.0,155.0,61.2,7621
328.25,223.87,7.0,183.0,92.7,7622
328.89,223.81,7.0,171.0,88.0,7623
329.53,223.87,6.0,151.0,56.1,7624
330.24,223.89,7.0,177.0,86.3,7625
330.9,223.88,8.0,155.0,100.5,7626
331.52,223.9,6.0,148.0,94.6,7627
332.21,223.93,7.0,171.0,93.7,7628
332.74,223.96,7.0,150.0,70.7,7629
333.47,223.99,6.0,161.0,100.2,7630
334.12,224.0,7.0,174.0,132.0,7631
334.69,224.07,6.0,135.0,92.6,7632
335.4,224.09,6.0,164.0,140.5,7633
335.97,224.14,8.0,163.0,139.9,7634
336.58,224.17,5.0,130.0,99.4,7635
337.29,224.15,7.0,167.0,142.3,7636
337.85,224.21,7.0,154.0,124.9,7637
338.5,224.17,6.0,139.0,124.5,7638
339.21,224.19,7.0,163.0,150.8,7639
339.77,224.27,7.0,143.0,128.5,7640
340.46,224.22,6.0,143.0,132.5,7641
341.09,224.26,8.0,157.0,146.8,7642
341.72,224.33,7.0,130.0,121.1,7643
342.4,224.29,6.0,144.0,139.0,7644
342.95,224.36,7.0,146.0,138.8,7645
343.54,224.38,5.0,108.0,103.1,7646
344.24,224.38,8.0,137.0,127.4,7647
344.82,224.43,7.0,129.0,119.2,7648
345.49,224.51,6.0,117.0,109.5,7649
346.09,224.55,6.0,147.0,137.1,7650
346.68,224.62,6.0,131.0,118.5,7651
347.43,224.62,5.0,145.0,136.7,7652
348.0,224.65,7.0,160.0,150.6,7653
348.63,224.67,6.0,132.0,122.5,7654
349.39,224.66,5.0,162.0,154.4,7655
349.97,224.71,8.0,163.0,154.2,7656
350.57,224.7,5.0,131.0,126.8,7657
351.3,224.76,7.0,170.0,164.6,7658
351.89,224.72,7.0,165.0,161.1,7659
352.53,224.74,5.0,149.0,145.7,7660
353.22,224.81,7.0,183.0,180.1,7661
353.8,224.77,7.0,162.0,159.0,7662
354.46,224.84,6.0,167.0,164.7,7663
355.12,224.87,7.0,185.0,184.4,7664
355.66,224.88,7.0,149.0,147.0,7665
356.39,224.88,6.0,185.0,184.2,7666
356.93,224.89,8.0,174.0,173.3,7667
357.48,224.92,6.0,169.0,170.3,7668
358.05,224.93,7.0,185.0,184.5,7669
358.5,224.93,6.0,167.0,170.4,7670
359.02,224.93,7.0,181.0,179.3,7671
359.4,224.93,6.0,183.0,187.0,7672
359.72,224.9,6.0,149.0,145.7,7673
360.13,224.92,7.0,183.0,185.3,7674
360.39,224.94,6.0,176.0,190.3,7675
360.58,224.94,6.0,132.0,169.3,7676
360.84,224.94,5.0,144.0,147.9,7677
361.11,224.95,7.0,156.0,171.6,7678
361.23,224.98,6.0,154.0,187.6,7679
361.31,225.01,6.0,137.0,192.2,7680
361.39,225.04,6.0,116.0,195.4,7681
361.5,225.12,5.0,88.0,194.8,7682
361.63,225.04,4.0,62.0,194.3,7683
361.73,225.09,4.0,47.0,190.2,7684
361.82,225.08,4.0,40.0,190.3,7685
362.0,225.42,2.0,34.0,71.5,7686
362.0,225.45,2.0,26.0,72.4,7687
362.0,225.47,2.0,19.0,74.7,7688
362.0,226.0,1.0,17.0,51.8,7689
361.5,226.0,2.0,14.0,76.3,7690
361.0,226.0,1.0,17.0,77.7,7692
361.0,226.0,1.0,14.0,81.2,7693
361.0,226.0,1.0,18.0,87.2,7694
361.0,226.0,1.0,16.0,87.7,7695
361.0,226.0,1.0,21.0,95.5,7696
361.0,226.0,1.0,19.0,96.5,7697
361.0,226.0,1.0,20.0,101.8,7698
361.0,226.0,1.0,17.0,102.0,7699
361.0,226.0,1.0,17.0,105.4,7700
362.0,225.0,1.0,18.0,81.8,7704
362.0,225.38,2.0,29.0,93.3,7705
362.0,225.33,2.0,34.0,100.9,7706
362.0,225.32,2.0,43.0,113.4,7707
362.0,225.29,2.0,45.0,119.7,7708
362.0,225.27,2.0,46.0,127.4,7709
362.0,225.25,2.0,45.0,134.2,7710
362.0,225.25,2.0,46.0,142.3,7711
362.0,225.0,1.0,41.0,145.4,7712
362.0,225.28,2.0,39.0,151.4,7713
362.27,225.0,2.0,37.0,158.0,7714
362.31,225.0,2.0,34.0,162.1,7715
362.49,225.24,3.0,34.0,169.0,7716
362.55,225.24,3.0,28.0,169.4,7717
362.56,225.25,3.0,28.0,174.7,7718
362.62,225.27,3.0,25.0,178.1,7719
362.68,225.28,3.0,26.0,178.5,7720
362.72,225.31,3.0,29.0,181.8,7721
362.76,225.29,3.0,32.0,182.8,7722
363.0,225.11,3.0,36.0,63.3,7723
363.0,225.09,3.0,39.0,71.7,7724
363.0,225.01,3.0,39.0,76.4,7725
363.0,225.01,3.0,40.0,83.2,7726
363.0,225.01,3.0,38.0,88.2,7727
363.0,224.97,3.0,37.0,93.3,7728
363.0,225.33,2.0,31.0,90.1,7729
363.0,225.37,2.0,29.0,95.6,7730
363.0,225.38,2.0,23.0,97.0,7731
363.0,225.46,2.0,21.0,100.5,7732
363.0,225.4,2.0,24.0,108.6,7733
363.0,225.51,2.0,21.0,110.2,7734
362.69,225.66,3.0,22.0,114.5,7735
362.64,225.76,3.0,28.0,115.0,7736
362.59,226.17,3.0,36.0,102.4,7737
362.59,226.2,3.0,47.0,116.9,7738
362.54,226.32,4.0,60.0,134.0,7739
362.55,226.4,4.0,63.0,142.8,7740
362.59,226.57,4.0,77.0,140.9,7741
362.65,226.94,4.0,101.0,122.8,7742
362.57,227.2,4.0,122.0,139.2,7743
362.63,227.32,5.0,122.0,151.6,7744
362.74,227.63,7.0,120.0,127.8,7745
362.72,228.14,6.0,148.0,149.5,7746
362.66,228.38,5.0,135.0,148.8,7747
362.73,228.88,8.0,147.0,142.9,7748
362.67,229.32,5.0,147.0,150.2,7749
362.77,229.76,7.0,147.0,139.9,7750
362.7,230.33,5.0,153.0,150.9,7751
362.76,230.86,8.0,156.0,149.2,7752
362.73,231.44,6.0,144.0,142.4,7753
362.78,232.02,8.0,168.0,161.8,7754
362.83,232.63,7.0,145.0,138.8,7755
362.8,233.36,6.0,160.0,156.0,7756
362.81,233.98,8.0,174.0,166.8,7757
362.84,234.68,7.0,156.0,149.4,7758
362.85,235.48,7.0,150.0,144.7,7759
362.88,236.2,8.0,170.0,161.9,7760
362.88,237.02,9.0,177.0,168.4,7761
362.86,237.83,8.0,174.0,164.1,7762
362.89,238.67,7.0,160.0,150.7,7763
362.9,239.59,7.0,148.0,138.9,7764
362.93,240.49,8.0,145.0,136.4,7765
362.94,241.39,9.0,153.0,144.5,7766
362.98,242.36,9.0,158.0,149.4,7767
362.99,243.33,9.0,160.0,152.4,7768
363.0,244.34,9.0,159.0,153.1,7769
363.04,245.34,9.0,156.0,150.9,7770
363.07,246.39,9.0,149.0,143.4,7771
363.07,247.48,8.0,143.0,137.5,7772
363.13,248.52,9.0,155.0,147.8,7773
363.17,249.76,8.0,171.0,163.5,7774
363.23,250.88,7.0,181.0,171.6,7775
363.26,252.01,7.0,181.0,170.0,7776
363.28,253.16,7.0,167.0,157.9,7777
363.26,254.39,9.0,140.0,132.7,7778
363.32,255.74,7.0,158.0,150.6,7779
363.34,256.93,7.0,171.0,162.6,7780
363.37,258.15,7.0,161.0,153.2,7781
363.44,259.46,8.0,125.0,116.0,7782
363.45,260.86,6.0,157.0,147.2,7783
363.46,262.11,6.0,149.0,141.8,7784
363.5,263.46,7.0,117.0,109.7,7785
363.5,264.9,6.0,145.0,136.3,7786
363.52,266.2,6.0,127.0,117.7,7787
363.59,267.67,8.0,122.0,115.9,7788
363.55,269.09,6.0,133.0,126.9,7789
363.59,270.5,7.0,117.0,112.7,7790
363.68,271.99,8.0,138.0,133.3,7791
363.67,273.45,8.0,118.0,114.5,7792
363.71,274.98,8.0,142.0,137.9,7793
363.7,276.51,7.0,122.0,116.0,7794
363.66,278.07,7.0,143.0,136.4,7795
363.7,279.58,7.0,131.0,123.9,7796
363.66,281.15,7.0,137.0,130.8,7797
363.69,282.72,8.0,140.0,134.2,7798
363.68,284.25,7.0,136.0,129.7,7799
363.7,285.76,8.0,148.0,140.8,7800
363.75,287.23,8.0,140.0,133.6,7801
363.75,288.65,7.0,149.0,144.1,7802
363.75,290.1,8.0,150.0,145.0,7803
363.76,291.36,8.0,128.0,124.0,7804
363.75,292.78,9.0,152.0,146.3,7805
363.74,294.03,8.0,152.0,145.6,7806
363.72,295.23,8.0,138.0,132.0,7807
363.7,296.43,9.0,125.0,120.0,7808
363.68,297.63,7.0,139.0,133.0,7809
363.63,298.83,7.0,142.0,134.8,7810
363.61,299.95,7.0,138.0,132.9,7811
363.55,301.05,6.0,132.0,128.7,7812
363.56,302.12,7.0,129.0,127.6,7813
363.5,303.16,6.0,134.0,128.2,7814
363.48,304.17,6.0,136.0,128.3,7815
363.45,305.18,6.0,143.0,137.6,7816
363.42,306.15,6.0,155.0,149.7,7817
363.35,307.1,7.0,165.0,158.6,7818
363.32,308.01,7.0,175.0,166.9,7819
363.29,308.92,7.0,183.0,175.1,7820
363.21,309.79,8.0,179.0,172.2,7821
363.19,310.67,8.0,162.0,156.2,7822
363.11,311.4,7.0,152.0,144.8,7823
363.09,312.17,8.0,177.0,170.3,7824
363.0,312.94,9.0,185.0,177.4,7825
362.94,313.66,7.0,167.0,159.3,7826
362.89,314.36,7.0,155.0,147.7,7827
362.8,315.01,8.0,170.0,162.3,7828
362.73,315.69,6.0,152.0,145.5,7829
362.73,316.34,7.0,141.0,135.7,7830
362.63,316.88,7.0,145.0,140.4,7831
362.54,317.49,4.0,116.0,114.4,7832
362.51,317.97,6.0,151.0,148.2,7833
362.48,318.52,4.0,110.0,107.3,7834
362.44,318.99,6.0,165.0,163.3,7835
362.43,319.48,4.0,125.0,128.0,7836
362.35,319.9,7.0,171.0,170.8,7837
362.34,320.35,5.0,158.0,161.8,7838
362.3,320.64,5.0,148.0,147.7,7839
362.27,321.11,6.0,179.0,182.3,7840
362.22,321.42,6.0,150.0,163.9,7841
362.23,321.67,5.0,151.0,151.0,7842
362.18,322.08,6.0,180.0,185.0,7843
362.19,322.32,5.0,162.0,179.5,7844
362.12,322.55,6.0,114.0,152.1,7845
362.09,322.82,4.0,157.0,159.3,7846
362.12,323.14,5.0,174.0,185.3,7847
362.12,323.24,5.0,161.0,189.8,7848
362.05,323.41,6.0,129.0,180.8,7849
362.19,324.47,6.0,146.0,146.6,7874
362.14,324.5,6.0,138.0,144.0,7875
362.05,324.54,6.0,134.0,144.4,7876
361.84,324.58,5.0,120.0,143.6,7877
361.61,324.58,4.0,101.0,132.7,7878
361.37,324.6,4.0,93.0,114.0,7879
361.07,324.61,3.0,120.0,132.9,7880
360.8,324.58,4.0,125.0,147.7,7881
360.6,324.64,5.0,101.0,138.3,7882
360.26,324.59,4.0,133.0,132.5,7883
359.81,324.6,4.0,153.0,155.6,7884
359.6,324.67,5.0,121.0,134.7,7885
359.24,324.69,6.0,157.0,153.5,7886
358.72,324.7,5.0,154.0,156.3,7887
358.44,324.71,5.0,150.0,145.7,7888
357.77,324.76,5.0,169.0,164.9,7889
357.51,324.76,5.0,148.0,142.0,7890
356.91,324.82,7.0,177.0,170.2,7891
356.52,324.84,6.0,149.0,142.1,7892
356.0,324.89,7.0,181.0,174.9,7893
355.51,324.92,6.0,152.0,144.5,7894
354.97,324.99,8.0,181.0,174.5,7895
354.51,324.97,6.0,150.0,143.5,7896
353.9,325.06,7.0,177.0,168.7,7897
353.51,325.02,6.0,148.0,141.9,7898
352.92,325.07,7.0,174.0,166.6,7899
352.49,325.08,6.0,145.0,136.5,7900
351.86,325.15,6.0,174.0,165.1,7901
351.51,325.1,6.0,143.0,133.4,7902
350.92,325.18,7.0,168.0,159.0,7903
350.53,325.13,6.0,132.0,124.2,7904
349.97,325.17,8.0,164.0,155.2,7905
349.54,325.17,6.0,124.0,116.6,7906
349.01,325.21,8.0,161.0,151.7,7907
348.55,325.21,6.0,114.0,110.0,7908
348.01,325.28,7.0,154.0,147.2,7909
347.57,325.24,6.0,117.0,115.7,7910
347.07,325.27,8.0,147.0,139.7,7911
346.6,325.31,5.0,117.0,113.7,7912
346.12,325.3,8.0,140.0,132.6,7913
345.62,325.34,5.0,121.0,117.2,7914
345.19,325.32,8.0,133.0,125.3,7915
344.66,325.35,5.0,120.0,116.2,7916
344.2,325.35,8.0,125.0,117.7,7917
343.66,325.38,5.0,122.0,117.3,7918
343.34,325.36,6.0,119.0,112.8,7919
342.69,325.38,5.0,121.0,118.7,7920
342.38,325.44,5.0,111.0,108.6,7921
341.7,325.42,5.0,120.0,118.7,7922
341.38,325.51,4.0,113.0,111.1,7923
340.72,325.45,5.0,121.0,119.5,7924
340.39,325.54,4.0,119.0,118.2,7925
339.71,325.49,5.0,128.0,130.0,7926
339.42,325.62,5.0,127.0,127.9,7927
338.72,325.64,5.0,131.0,134.7,7928
338.41,325.64,5.0,133.0,133.3,7929
337.71,325.69,5.0,136.0,139.5,7930
337.41,325.68,5.0,138.0,138.2,7931
336.73,325.71,5.0,142.0,143.1,7932
336.36,325.71,6.0,143.0,140.1,7933
335.73,325.73,5.0,145.0,144.1,7934
335.43,325.71,5.0,145.0,139.5,7935
334.74,325.74,5.0,148.0,144.6,7936
334.41,325.77,6.0,150.0,143.4,7937
333.73,325.75,5.0,151.0,146.6,7938
333.38,325.75,6.0,153.0,144.1,7939
332.72,325.78,5.0,152.0,145.8,7940
332.33,325.82,7.0,158.0,150.4,7941
331.71,325.81,5.0,151.0,145.9,7942
331.32,325.88,7.0,167.0,161.7,7943
330.67,325.89,6.0,150.0,147.4,7944
330.29,325.91,7.0,167.0,161.5,7945
329.66,325.93,6.0,147.0,142.5,7946
329.25,325.94,7.0,168.0,161.2,7947
328.65,325.96,6.0,143.0,139.9,7948
328.23,325.97,7.0,171.0,163.4,7949
327.63,325.98,6.0,144.0,141.1,7950
327.23,325.99,7.0,172.0,163.9,7951
326.63,326.01,6.0,139.0,136.1,7952
326.22,326.0,7.0,172.0,163.7,7953
325.62,326.03,6.0,136.0,132.9,7954
325.18,326.04,7.0,171.0,161.8,7955
324.62,326.07,6.0,136.0,133.2,7956
324.24,326.08,7.0,167.0,161.7,7957
323.7,326.14,5.0,150.0,150.3,7958
323.43,326.14,6.0,149.0,143.7,7959
322.89,326.22,6.0,162.0,160.2,7960
322.66,326.2,5.0,125.0,138.1,7961
322.43,326.18,6.0,133.0,128.1,7962
322.07,326.21,6.0,149.0,149.8,7963
321.8,326.23,5.0,140.0,156.1,7964
321.7,326.23,5.0,115.0,150.7,7965
321.57,326.25,5.0,90.0,139.3,7966
321.44,326.25,5.0,101.0,126.2,7967
321.21,326.17,5.0,107.0,120.5,7968
321.09,326.04,4.0,107.0,136.6,7969
321.0,326.09,3.0,101.0,146.5,7970
321.0,326.01,3.0,90.0,153.1,7971
321.0,325.97,3.0,76.0,158.3,7972
321.0,325.75,2.0,58.0,159.0,7973
321.0,325.75,2.0,45.0,163.1,7974
321.0,325.68,2.0,32.0,163.2,7975
321.0,326.0,1.0,25.0,165.8,7976
321.0,326.0,1.0,20.0,168.2,7977
321.0,327.0,1.0,14.0,54.3,7993
321.0,327.0,1.0,17.0,58.8,7994
321.0,327.0,1.0,21.0,64.7,7995
321.0,327.0,1.0,24.0,69.3,7996
321.0,327.0,1.0,18.0,66.6,7997
321.0,327.0,1.0,18.0,69.7,7998
321.0,327.0,1.0,16.0,73.1,7999
321.0,327.0,1.0,14.0,73.4,8000
322.0,327.0,1.0,14.0,81.6,8005
321.0,327.0,1.0,17.0,89.3,8006
321.52,327.0,2.0,16.0,91.0,8007
321.45,327.0,2.0,17.0,94.4,8008
321.47,327.0,2.0,20.0,99.6,8009
321.51,327.0,2.0,19.0,100.2,8010
321.51,327.0,2.0,20.0,104.7,8011
321.56,327.0,2.0,20.0,105.1,8012
321.55,327.0,2.0,17.0,106.0,8013
322.0,327.0,1.0,21.0,112.8,8014
322.0,327.0,1.0,18.0,112.9,8015
322.0,327.0,1.0,18.0,116.1,8016
322.0,327.0,1.0,19.0,120.0,8017
322.0,327.0,1.0,21.0,125.0,8018
322.0,327.0,1.0,18.0,125.3,8019
322.0,327.0,1.0,15.0,125.3,8020
