nr,datetime
8729,2021-08-11 21:09:26.636062600
8730,2021-08-11 21:09:26.669396000
8731,2021-08-11 21:09:26.702729400
8732,2021-08-11 21:09:26.736062800
8733,2021-08-11 21:09:26.769396200
8734,2021-08-11 21:09:26.802729600
8735,2021-08-11 21:09:26.836063000
8736,2021-08-11 21:09:26.869396400
8737,2021-08-11 21:09:26.902729800
8738,2021-08-11 21:09:26.936063200
8739,2021-08-11 21:09:26.969396600
8740,2021-08-11 21:09:27.002730000
8741,2021-08-11 21:09:27.036063400
8742,2021-08-11 21:09:27.069396800
8743,2021-08-11 21:09:27.102730200
8744,2021-08-11 21:09:27.136063600
8745,2021-08-11 21:09:27.169397000
8746,2021-08-11 21:09:27.202730400
8747,2021-08-11 21:09:27.236063800
8748,2021-08-11 21:09:27.269397200
8749,2021-08-11 21:09:27.302730600
8750,2021-08-11 21:09:27.336064000
8751,2021-08-11 21:09:27.369397400
8752,2021-08-11 21:09:27.402730800
8753,2021-08-11 21:09:27.436064199
8754,2021-08-11 21:09:27.469397600
8755,2021-08-11 21:09:27.502731000
8756,2021-08-11 21:09:27.536064400
8757,2021-08-11 21:09:27.569397800
8758,2021-08-11 21:09:27.602731200
8759,2021-08-11 21:09:27.636064600
8760,2021-08-11 21:09:27.669398000
8761,2021-08-11 21:09:27.702731400
8762,2021-08-11 21:09:27.736064800
8763,2021-08-11 21:09:27.769398200
8764,2021-08-11 21:09:27.802731600
8765,2021-08-11 21:09:27.836065000
8766,2021-08-11 21:09:27.869398400
8767,2021-08-11 21:09:27.902731800
8768,2021-08-11 21:09:27.936065199
8769,2021-08-11 21:09:27.969398600
8770,2021-08-11 21:09:28.002732000
8771,2021-08-11 21:09:28.036065400
8772,2021-08-11 21:09:28.069398800
8773,2021-08-11 21:09:28.102732200
8774,2021-08-11 21:09:28.136065600
8775,2021-08-11 21:09:28.169399000
8776,2021-08-11 21:09:28.202732400
8777,2021-08-11 21:09:28.236065800
8778,2021-08-11 21:09:28.269399200
8779,2021-08-11 21:09:28.302732600
8780,2021-08-11 21:09:28.336066000
8781,2021-08-11 21:09:28.369399400
8782,2021-08-11 21:09:28.402732800
8783,2021-08-11 21:09:28.436066199
8784,2021-08-11 21:09:28.469399600
8785,2021-08-11 21:09:28.502733000
8786,2021-08-11 21:09:28.536066400
8787,2021-08-11 21:09:28.569399800
8788,2021-08-11 21:09:28.602733200
8789,2021-08-11 21:09:28.636066600
8790,2021-08-11 21:09:28.669400000
8791,2021-08-11 21:09:28.702733400
8792,2021-08-11 21:09:28.736066800
8793,2021-08-11 21:09:28.769400200
8794,2021-08-11 21:09:28.802733600
8795,2021-08-11 21:09:28.836067000
8796,2021-08-11 21:09:28.869400400
8797,2021-08-11 21:09:28.902733800
8798,2021-08-11 21:09:28.936067199
8799,2021-08-11 21:09:28.969400600
8800,2021-08-11 21:09:29.002734000
8801,2021-08-11 21:09:29.036067400
8802,2021-08-11 21:09:29.069400800
8803,2021-08-11 21:09:29.102734200
8804,2021-08-11 21:09:29.136067600
8805,2021-08-11 21:09:29.169401000
8806,2021-08-11 21:09:29.202734400
8807,2021-08-11 21:09:29.236067800
8808,2021-08-11 21:09:29.269401200
8809,2021-08-11 21:09:29.302734600
8810,2021-08-11 21:09:29.336068000
8811,2021-08-11 21:09:29.369401400
8812,2021-08-11 21:09:29.402734800
8813,2021-08-11 21:09:29.436068199
8814,2021-08-11 21:09:29.469401600
8815,2021-08-11 21:09:29.502735000
8816,2021-08-11 21:09:29.536068400
8817,2021-08-11 21:09:29.569401800
8818,2021-08-11 21:09:29.602735200
8819,2021-08-11 21:09:29.636068600
8820,2021-08-11 21:09:29.669402000
8821,2021-08-11 21:09:29.702735400
8822,2021-08-11 21:09:29.736068800
8823,2021-08-11 21:09:29.769402200
8824,2021-08-11 21:09:29.802735600
8825,2021-08-11 21:09:29.836069000
8826,2021-08-11 21:09:29.869402400
8827,2021-08-11 21:09:29.902735800
8828,2021-08-11 21:09:29.936069199
8829,2021-08-11 21:09:29.969402600
8830,2021-08-11 21:09:30.002736000
8831,2021-08-11 21:09:30.036069400
8832,2021-08-11 21:09:30.069402800
8833,2021-08-11 21:09:30.102736200
8834,2021-08-11 21:09:30.136069600
8835,2021-08-11 21:09:30.169403000
8836,2021-08-11 21:09:30.202736400
8837,2021-08-11 21:09:30.236069800
8838,2021-08-11 21:09:30.269403200
8839,2021-08-11 21:09:30.302736600
8840,2021-08-11 21:09:30.336070000
8841,2021-08-11 21:09:30.369403400
8842,2021-08-11 21:09:30.402736800
8843,2021-08-11 21:09:30.436070199
8844,2021-08-11 21:09:30.469403600
8845,2021-08-11 21:09:30.502737000
8846,2021-08-11 21:09:30.536070400
8847,2021-08-11 21:09:30.569403800
8848,2021-08-11 21:09:30.602737200
8849,2021-08-11 21:09:30.636070600
8850,2021-08-11 21:09:30.669404000
8851,2021-08-11 21:09:30.702737400
8852,2021-08-11 21:09:30.736070799
8853,2021-08-11 21:09:30.769404200
8854,2021-08-11 21:09:30.802737600
8855,2021-08-11 21:09:30.836071000
8856,2021-08-11 21:09:30.869404400
8857,2021-08-11 21:09:30.902737800
8858,2021-08-11 21:09:30.936071199
8859,2021-08-11 21:09:30.969404600
8860,2021-08-11 21:09:31.002738000
8861,2021-08-11 21:09:31.036071400
8862,2021-08-11 21:09:31.069404800
8863,2021-08-11 21:09:31.102738200
8864,2021-08-11 21:09:31.136071600
8865,2021-08-11 21:09:31.169405000
8866,2021-08-11 21:09:31.202738400
8867,2021-08-11 21:09:31.236071799
8868,2021-08-11 21:09:31.269405200
8869,2021-08-11 21:09:31.302738600
8870,2021-08-11 21:09:31.336072000
8871,2021-08-11 21:09:31.369405400
8872,2021-08-11 21:09:31.402738800
8873,2021-08-11 21:09:31.436072199
8874,2021-08-11 21:09:31.469405600
8875,2021-08-11 21:09:31.502739000
8876,2021-08-11 21:09:31.536072400
8877,2021-08-11 21:09:31.569405800
8878,2021-08-11 21:09:31.602739200
8879,2021-08-11 21:09:31.636072600
8880,2021-08-11 21:09:31.669406000
8881,2021-08-11 21:09:31.702739400
8882,2021-08-11 21:09:31.736072799
8883,2021-08-11 21:09:31.769406200
8884,2021-08-11 21:09:31.802739600
8885,2021-08-11 21:09:31.836073000
8886,2021-08-11 21:09:31.869406400
8887,2021-08-11 21:09:31.902739800
8888,2021-08-11 21:09:31.936073200
8889,2021-08-11 21:09:31.969406600
8890,2021-08-11 21:09:32.002740000
8891,2021-08-11 21:09:32.036073400
8892,2021-08-11 21:09:32.069406800
8893,2021-08-11 21:09:32.102740200
8894,2021-08-11 21:09:32.136073600
8895,2021-08-11 21:09:32.169407000
8896,2021-08-11 21:09:32.202740400
8897,2021-08-11 21:09:32.236073799
8898,2021-08-11 21:09:32.269407200
8899,2021-08-11 21:09:32.302740600
8900,2021-08-11 21:09:32.336074000
8901,2021-08-11 21:09:32.369407400
8902,2021-08-11 21:09:32.402740800
8903,2021-08-11 21:09:32.436074200
8904,2021-08-11 21:09:32.469407600
8905,2021-08-11 21:09:32.502741000
8906,2021-08-11 21:09:32.536074400
8907,2021-08-11 21:09:32.569407800
8908,2021-08-11 21:09:32.602741200
8909,2021-08-11 21:09:32.636074600
8910,2021-08-11 21:09:32.669408000
8911,2021-08-11 21:09:32.702741400
8912,2021-08-11 21:09:32.736074799
8913,2021-08-11 21:09:32.769408200
8914,2021-08-11 21:09:32.802741600
8915,2021-08-11 21:09:32.836075000
8916,2021-08-11 21:09:32.869408400
8917,2021-08-11 21:09:32.902741800
8918,2021-08-11 21:09:32.936075200
8919,2021-08-11 21:09:32.969408600
8920,2021-08-11 21:09:33.002742000
8921,2021-08-11 21:09:33.036075400
8922,2021-08-11 21:09:33.069408800
8923,2021-08-11 21:09:33.102742200
8924,2021-08-11 21:09:33.136075600
8925,2021-08-11 21:09:33.169409000
8926,2021-08-11 21:09:33.202742400
8927,2021-08-11 21:09:33.236075799
8928,2021-08-11 21:09:33.269409200
8929,2021-08-11 21:09:33.302742600
8930,2021-08-11 21:09:33.336076000
8931,2021-08-11 21:09:33.369409400
8932,2021-08-11 21:09:33.402742800
8933,2021-08-11 21:09:33.436076200
8934,2021-08-11 21:09:33.469409600
8935,2021-08-11 21:09:33.502743000
8936,2021-08-11 21:09:33.536076400
8937,2021-08-11 21:09:33.569409800
8938,2021-08-11 21:09:33.602743200
8939,2021-08-11 21:09:33.636076600
8940,2021-08-11 21:09:33.669410000
8941,2021-08-11 21:09:33.702743400
8942,2021-08-11 21:09:33.736076800
8943,2021-08-11 21:09:33.769410200
8944,2021-08-11 21:09:33.802743600
8945,2021-08-11 21:09:33.836077000
8946,2021-08-11 21:09:33.869410400
8947,2021-08-11 21:09:33.902743800
8948,2021-08-11 21:09:33.936077200
8949,2021-08-11 21:09:33.969410600
8950,2021-08-11 21:09:34.002744000
8951,2021-08-11 21:09:34.036077400
8952,2021-08-11 21:09:34.069410800
8953,2021-08-11 21:09:34.102744200
8954,2021-08-11 21:09:34.136077600
8955,2021-08-11 21:09:34.169411000
8956,2021-08-11 21:09:34.202744400
8957,2021-08-11 21:09:34.236077800
8958,2021-08-11 21:09:34.269411200
8959,2021-08-11 21:09:34.302744600
8960,2021-08-11 21:09:34.336078000
8961,2021-08-11 21:09:34.369411400
8962,2021-08-11 21:09:34.402744800
8963,2021-08-11 21:09:34.436078200
8964,2021-08-11 21:09:34.469411600
8965,2021-08-11 21:09:34.502745000
8966,2021-08-11 21:09:34.536078400
8967,2021-08-11 21:09:34.569411800
8968,2021-08-11 21:09:34.602745200
8969,2021-08-11 21:09:34.636078600
8970,2021-08-11 21:09:34.669412000
8971,2021-08-11 21:09:34.702745400
8972,2021-08-11 21:09:34.736078800
8973,2021-08-11 21:09:34.769412200
8974,2021-08-11 21:09:34.802745600
8975,2021-08-11 21:09:34.836079000
8976,2021-08-11 21:09:34.869412400
8977,2021-08-11 21:09:34.902745800
8978,2021-08-11 21:09:34.936079200
8979,2021-08-11 21:09:34.969412600
8980,2021-08-11 21:09:35.002746000
8981,2021-08-11 21:09:35.036079400
8982,2021-08-11 21:09:35.069412800
8983,2021-08-11 21:09:35.102746200
8984,2021-08-11 21:09:35.136079600
8985,2021-08-11 21:09:35.169413000
8986,2021-08-11 21:09:35.202746400
8987,2021-08-11 21:09:35.236079800
8988,2021-08-11 21:09:35.269413200
8989,2021-08-11 21:09:35.302746600
8990,2021-08-11 21:09:35.336080000
8991,2021-08-11 21:09:35.369413400
8992,2021-08-11 21:09:35.402746800
8993,2021-08-11 21:09:35.436080200
8994,2021-08-11 21:09:35.469413600
8995,2021-08-11 21:09:35.502747000
8996,2021-08-11 21:09:35.536080400
8997,2021-08-11 21:09:35.569413800
8998,2021-08-11 21:09:35.602747200
8999,2021-08-11 21:09:35.636080600
9000,2021-08-11 21:09:35.669414000
9001,2021-08-11 21:09:35.702747400
9002,2021-08-11 21:09:35.736080800
9003,2021-08-11 21:09:35.769414200
9004,2021-08-11 21:09:35.802747600
9005,2021-08-11 21:09:35.836081000
9006,2021-08-11 21:09:35.869414400
9007,2021-08-11 21:09:35.902747800
9008,2021-08-11 21:09:35.936081200
9009,2021-08-11 21:09:35.969414600
9010,2021-08-11 21:09:36.002748000
9011,2021-08-11 21:09:36.036081400
9012,2021-08-11 21:09:36.069414800
9013,2021-08-11 21:09:36.102748200
9014,2021-08-11 21:09:36.136081600
9015,2021-08-11 21:09:36.169415000
9016,2021-08-11 21:09:36.202748400
9017,2021-08-11 21:09:36.236081800
9018,2021-08-11 21:09:36.269415200
9019,2021-08-11 21:09:36.302748600
9020,2021-08-11 21:09:36.336082000
9021,2021-08-11 21:09:36.369415400
9022,2021-08-11 21:09:36.402748800
9023,2021-08-11 21:09:36.436082200
9024,2021-08-11 21:09:36.469415600
9025,2021-08-11 21:09:36.502749000
9026,2021-08-11 21:09:36.536082400
9027,2021-08-11 21:09:36.569415800
9028,2021-08-11 21:09:36.602749200
9029,2021-08-11 21:09:36.636082600
9030,2021-08-11 21:09:36.669416000
9031,2021-08-11 21:09:36.702749400
9032,2021-08-11 21:09:36.736082800
9033,2021-08-11 21:09:36.769416200
9034,2021-08-11 21:09:36.802749600
9035,2021-08-11 21:09:36.836083000
9036,2021-08-11 21:09:36.869416400
9037,2021-08-11 21:09:36.902749800
9038,2021-08-11 21:09:36.936083200
9039,2021-08-11 21:09:36.969416600
9040,2021-08-11 21:09:37.002750000
9041,2021-08-11 21:09:37.036083400
9042,2021-08-11 21:09:37.069416800
9043,2021-08-11 21:09:37.102750200
9044,2021-08-11 21:09:37.136083600
9045,2021-08-11 21:09:37.169417000
9046,2021-08-11 21:09:37.202750400
9047,2021-08-11 21:09:37.236083800
9048,2021-08-11 21:09:37.269417200
9049,2021-08-11 21:09:37.302750600
9050,2021-08-11 21:09:37.336084000
9051,2021-08-11 21:09:37.369417400
9052,2021-08-11 21:09:37.402750800
9053,2021-08-11 21:09:37.436084200
9054,2021-08-11 21:09:37.469417600
9055,2021-08-11 21:09:37.502751000
9056,2021-08-11 21:09:37.536084400
9057,2021-08-11 21:09:37.569417800
9058,2021-08-11 21:09:37.602751200
9059,2021-08-11 21:09:37.636084600
9060,2021-08-11 21:09:37.669418000
9061,2021-08-11 21:09:37.702751400
9062,2021-08-11 21:09:37.736084800
9063,2021-08-11 21:09:37.769418200
9064,2021-08-11 21:09:37.802751600
9065,2021-08-11 21:09:37.836085000
9066,2021-08-11 21:09:37.869418400
9067,2021-08-11 21:09:37.902751800
9068,2021-08-11 21:09:37.936085200
9069,2021-08-11 21:09:37.969418600
9070,2021-08-11 21:09:38.002752000
9071,2021-08-11 21:09:38.036085400
9072,2021-08-11 21:09:38.069418800
9073,2021-08-11 21:09:38.102752200
9074,2021-08-11 21:09:38.136085600
9075,2021-08-11 21:09:38.169419000
9076,2021-08-11 21:09:38.202752400
9077,2021-08-11 21:09:38.236085800
9078,2021-08-11 21:09:38.269419200
9079,2021-08-11 21:09:38.302752600
9080,2021-08-11 21:09:38.336086000
9081,2021-08-11 21:09:38.369419400
9082,2021-08-11 21:09:38.402752800
9083,2021-08-11 21:09:38.436086200
9084,2021-08-11 21:09:38.469419600
9085,2021-08-11 21:09:38.502753000
9086,2021-08-11 21:09:38.536086400
9087,2021-08-11 21:09:38.569419800
9088,2021-08-11 21:09:38.602753200
9089,2021-08-11 21:09:38.636086600
9090,2021-08-11 21:09:38.669420000
9091,2021-08-11 21:09:38.702753400
9092,2021-08-11 21:09:38.736086800
9093,2021-08-11 21:09:38.769420200
9094,2021-08-11 21:09:38.802753600
9095,2021-08-11 21:09:38.836087000
9096,2021-08-11 21:09:38.869420400
9097,2021-08-11 21:09:38.902753800
9098,2021-08-11 21:09:38.936087200
9099,2021-08-11 21:09:38.969420600
9100,2021-08-11 21:09:39.002754000
9101,2021-08-11 21:09:39.036087400
9102,2021-08-11 21:09:39.069420800
9103,2021-08-11 21:09:39.102754200
9104,2021-08-11 21:09:39.136087600
9105,2021-08-11 21:09:39.169421000
9106,2021-08-11 21:09:39.202754400
9107,2021-08-11 21:09:39.236087800
9108,2021-08-11 21:09:39.269421200
9109,2021-08-11 21:09:39.302754600
9110,2021-08-11 21:09:39.336088000
9111,2021-08-11 21:09:39.369421400
9112,2021-08-11 21:09:39.402754800
9113,2021-08-11 21:09:39.436088200
9114,2021-08-11 21:09:39.469421600
9115,2021-08-11 21:09:39.502755000
9116,2021-08-11 21:09:39.536088400
9117,2021-08-11 21:09:39.569421800
9118,2021-08-11 21:09:39.602755200
9119,2021-08-11 21:09:39.636088600
9120,2021-08-11 21:09:39.669422000
9121,2021-08-11 21:09:39.702755400
9122,2021-08-11 21:09:39.736088800
9123,2021-08-11 21:09:39.769422200
9124,2021-08-11 21:09:39.802755600
9125,2021-08-11 21:09:39.836089000
9126,2021-08-11 21:09:39.869422400
9127,2021-08-11 21:09:39.902755800
9128,2021-08-11 21:09:39.936089200
9129,2021-08-11 21:09:39.969422600
9130,2021-08-11 21:09:40.002756000
9131,2021-08-11 21:09:40.036089400
9132,2021-08-11 21:09:40.069422800
9133,2021-08-11 21:09:40.102756200
9134,2021-08-11 21:09:40.136089600
9135,2021-08-11 21:09:40.169423000
9136,2021-08-11 21:09:40.202756400
9137,2021-08-11 21:09:40.236089800
9138,2021-08-11 21:09:40.269423200
9139,2021-08-11 21:09:40.302756600
9140,2021-08-11 21:09:40.336090000
9141,2021-08-11 21:09:40.369423400
9142,2021-08-11 21:09:40.402756800
9143,2021-08-11 21:09:40.436090200
9144,2021-08-11 21:09:40.469423600
9145,2021-08-11 21:09:40.502757000
9146,2021-08-11 21:09:40.536090400
9147,2021-08-11 21:09:40.569423800
9148,2021-08-11 21:09:40.602757200
9149,2021-08-11 21:09:40.636090600
9150,2021-08-11 21:09:40.669424000
9151,2021-08-11 21:09:40.702757400
9152,2021-08-11 21:09:40.736090800
9153,2021-08-11 21:09:40.769424200
9154,2021-08-11 21:09:40.802757600
9155,2021-08-11 21:09:40.836091000
9156,2021-08-11 21:09:40.869424400
9157,2021-08-11 21:09:40.902757800
9158,2021-08-11 21:09:40.936091200
9159,2021-08-11 21:09:40.969424600
9160,2021-08-11 21:09:41.002758000
9161,2021-08-11 21:09:41.036091400
9162,2021-08-11 21:09:41.069424800
9163,2021-08-11 21:09:41.102758200
9164,2021-08-11 21:09:41.136091600
9165,2021-08-11 21:09:41.169425000
9166,2021-08-11 21:09:41.202758400
9167,2021-08-11 21:09:41.236091800
9168,2021-08-11 21:09:41.269425200
9169,2021-08-11 21:09:41.302758600
9170,2021-08-11 21:09:41.336092000
9171,2021-08-11 21:09:41.369425400
9172,2021-08-11 21:09:41.402758800
9173,2021-08-11 21:09:41.436092200
9174,2021-08-11 21:09:41.469425600
9175,2021-08-11 21:09:41.502759000
9176,2021-08-11 21:09:41.536092400
9177,2021-08-11 21:09:41.569425800
9178,2021-08-11 21:09:41.602759200
9179,2021-08-11 21:09:41.636092600
9180,2021-08-11 21:09:41.669426000
9181,2021-08-11 21:09:41.702759400
9182,2021-08-11 21:09:41.736092800
9183,2021-08-11 21:09:41.769426200
9184,2021-08-11 21:09:41.802759600
9185,2021-08-11 21:09:41.836093000
9186,2021-08-11 21:09:41.869426400
9187,2021-08-11 21:09:41.902759800
9188,2021-08-11 21:09:41.936093200
9189,2021-08-11 21:09:41.969426600
9190,2021-08-11 21:09:42.002760000
9191,2021-08-11 21:09:42.036093400
9192,2021-08-11 21:09:42.069426800
9193,2021-08-11 21:09:42.102760200
9194,2021-08-11 21:09:42.136093600
9195,2021-08-11 21:09:42.169427000
9196,2021-08-11 21:09:42.202760400
9197,2021-08-11 21:09:42.236093800
9198,2021-08-11 21:09:42.269427200
9199,2021-08-11 21:09:42.302760600
9200,2021-08-11 21:09:42.336094000
9201,2021-08-11 21:09:42.369427400
9202,2021-08-11 21:09:42.402760800
9203,2021-08-11 21:09:42.436094200
9204,2021-08-11 21:09:42.469427600
9205,2021-08-11 21:09:42.502761000
9206,2021-08-11 21:09:42.536094400
9207,2021-08-11 21:09:42.569427800
9208,2021-08-11 21:09:42.602761200
9209,2021-08-11 21:09:42.636094600
9210,2021-08-11 21:09:42.669428000
9211,2021-08-11 21:09:42.702761400
9212,2021-08-11 21:09:42.736094800
9213,2021-08-11 21:09:42.769428200
9214,2021-08-11 21:09:42.802761600
9215,2021-08-11 21:09:42.836095000
9216,2021-08-11 21:09:42.869428400
9217,2021-08-11 21:09:42.902761800
9218,2021-08-11 21:09:42.936095200
9219,2021-08-11 21:09:42.969428600
9220,2021-08-11 21:09:43.002762000
9221,2021-08-11 21:09:43.036095400
9222,2021-08-11 21:09:43.069428800
9223,2021-08-11 21:09:43.102762200
9224,2021-08-11 21:09:43.136095600
9225,2021-08-11 21:09:43.169429000
9226,2021-08-11 21:09:43.202762400
9227,2021-08-11 21:09:43.236095800
9228,2021-08-11 21:09:43.269429200
9229,2021-08-11 21:09:43.302762600
9230,2021-08-11 21:09:43.336096000
9231,2021-08-11 21:09:43.369429400
9232,2021-08-11 21:09:43.402762800
9233,2021-08-11 21:09:43.436096200
9234,2021-08-11 21:09:43.469429600
9235,2021-08-11 21:09:43.502763000
9236,2021-08-11 21:09:43.536096400
9237,2021-08-11 21:09:43.569429800
9238,2021-08-11 21:09:43.602763200
9239,2021-08-11 21:09:43.636096600
9240,2021-08-11 21:09:43.669430000
9241,2021-08-11 21:09:43.702763400
9242,2021-08-11 21:09:43.736096800
9243,2021-08-11 21:09:43.769430200
9244,2021-08-11 21:09:43.802763600
9245,2021-08-11 21:09:43.836097000
9246,2021-08-11 21:09:43.869430400
9247,2021-08-11 21:09:43.902763800
9248,2021-08-11 21:09:43.936097200
9249,2021-08-11 21:09:43.969430600
9250,2021-08-11 21:09:44.002764000
9251,2021-08-11 21:09:44.036097400
9252,2021-08-11 21:09:44.069430800
9253,2021-08-11 21:09:44.102764200
9254,2021-08-11 21:09:44.136097600
9255,2021-08-11 21:09:44.169431000
9256,2021-08-11 21:09:44.202764400
9257,2021-08-11 21:09:44.236097800
9258,2021-08-11 21:09:44.269431200
9259,2021-08-11 21:09:44.302764600
9260,2021-08-11 21:09:44.336098000
9261,2021-08-11 21:09:44.369431400
9262,2021-08-11 21:09:44.402764800
9263,2021-08-11 21:09:44.436098200
9264,2021-08-11 21:09:44.469431600
9265,2021-08-11 21:09:44.502765000
9266,2021-08-11 21:09:44.536098400
9267,2021-08-11 21:09:44.569431800
9268,2021-08-11 21:09:44.602765200
9269,2021-08-11 21:09:44.636098600
9270,2021-08-11 21:09:44.669432000
9271,2021-08-11 21:09:44.702765400
9272,2021-08-11 21:09:44.736098800
9273,2021-08-11 21:09:44.769432200
9274,2021-08-11 21:09:44.802765600
9275,2021-08-11 21:09:44.836099000
9276,2021-08-11 21:09:44.869432400
9277,2021-08-11 21:09:44.902765800
9278,2021-08-11 21:09:44.936099200
9279,2021-08-11 21:09:44.969432600
9280,2021-08-11 21:09:45.002766000
9281,2021-08-11 21:09:45.036099400
9282,2021-08-11 21:09:45.069432800
9283,2021-08-11 21:09:45.102766200
9284,2021-08-11 21:09:45.136099600
9285,2021-08-11 21:09:45.169433000
9286,2021-08-11 21:09:45.202766400
9287,2021-08-11 21:09:45.236099800
9288,2021-08-11 21:09:45.269433200
9289,2021-08-11 21:09:45.302766600
9290,2021-08-11 21:09:45.336100000
9291,2021-08-11 21:09:45.369433400
9292,2021-08-11 21:09:45.402766800
9293,2021-08-11 21:09:45.436100200
9294,2021-08-11 21:09:45.469433600
9295,2021-08-11 21:09:45.502767000
9296,2021-08-11 21:09:45.536100400
9297,2021-08-11 21:09:45.569433800
9298,2021-08-11 21:09:45.602767200
9299,2021-08-11 21:09:45.636100600
9300,2021-08-11 21:09:45.669434000
9301,2021-08-11 21:09:45.702767400
9302,2021-08-11 21:09:45.736100800
9303,2021-08-11 21:09:45.769434200
9304,2021-08-11 21:09:45.802767600
9305,2021-08-11 21:09:45.836101000
9306,2021-08-11 21:09:45.869434400
9307,2021-08-11 21:09:45.902767800
9308,2021-08-11 21:09:45.936101200
9309,2021-08-11 21:09:45.969434600
9310,2021-08-11 21:09:46.002768000
9311,2021-08-11 21:09:46.036101400
9312,2021-08-11 21:09:46.069434800
9313,2021-08-11 21:09:46.102768200
9314,2021-08-11 21:09:46.136101600
9315,2021-08-11 21:09:46.169435000
9316,2021-08-11 21:09:46.202768400
9317,2021-08-11 21:09:46.236101800
9318,2021-08-11 21:09:46.269435200
9319,2021-08-11 21:09:46.302768600
9320,2021-08-11 21:09:46.336102000
9321,2021-08-11 21:09:46.369435400
9322,2021-08-11 21:09:46.402768800
9323,2021-08-11 21:09:46.436102200
9324,2021-08-11 21:09:46.469435600
9325,2021-08-11 21:09:46.502769000
9326,2021-08-11 21:09:46.536102400
9327,2021-08-11 21:09:46.569435800
9328,2021-08-11 21:09:46.602769200
9329,2021-08-11 21:09:46.636102600
9330,2021-08-11 21:09:46.669436000
9331,2021-08-11 21:09:46.702769400
9332,2021-08-11 21:09:46.736102800
9333,2021-08-11 21:09:46.769436200
9334,2021-08-11 21:09:46.802769600
9335,2021-08-11 21:09:46.836103000
9336,2021-08-11 21:09:46.869436400
9337,2021-08-11 21:09:46.902769800
9338,2021-08-11 21:09:46.936103200
9339,2021-08-11 21:09:46.969436600
9340,2021-08-11 21:09:47.002770000
9341,2021-08-11 21:09:47.036103400
9342,2021-08-11 21:09:47.069436800
9343,2021-08-11 21:09:47.102770200
9344,2021-08-11 21:09:47.136103600
9345,2021-08-11 21:09:47.169437000
9346,2021-08-11 21:09:47.202770400
9347,2021-08-11 21:09:47.236103800
9348,2021-08-11 21:09:47.269437200
9349,2021-08-11 21:09:47.302770600
9350,2021-08-11 21:09:47.336104000
9351,2021-08-11 21:09:47.369437400
9352,2021-08-11 21:09:47.402770800
9353,2021-08-11 21:09:47.436104200
9354,2021-08-11 21:09:47.469437600
9355,2021-08-11 21:09:47.502771000
9356,2021-08-11 21:09:47.536104400
9357,2021-08-11 21:09:47.569437800
9358,2021-08-11 21:09:47.602771200
9359,2021-08-11 21:09:47.636104600
9360,2021-08-11 21:09:47.669438000
9361,2021-08-11 21:09:47.702771400
9362,2021-08-11 21:09:47.736104800
9363,2021-08-11 21:09:47.769438200
9364,2021-08-11 21:09:47.802771600
9365,2021-08-11 21:09:47.836105000
9366,2021-08-11 21:09:47.869438400
9367,2021-08-11 21:09:47.902771800
9368,2021-08-11 21:09:47.936105200
9369,2021-08-11 21:09:47.969438600
9370,2021-08-11 21:09:48.002772000
9371,2021-08-11 21:09:48.036105400
9372,2021-08-11 21:09:48.069438800
9373,2021-08-11 21:09:48.102772200
9374,2021-08-11 21:09:48.136105600
9375,2021-08-11 21:09:48.169439000
9376,2021-08-11 21:09:48.202772400
9377,2021-08-11 21:09:48.236105800
9378,2021-08-11 21:09:48.269439200
9379,2021-08-11 21:09:48.302772600
9380,2021-08-11 21:09:48.336106000
9381,2021-08-11 21:09:48.369439400
9382,2021-08-11 21:09:48.402772800
9383,2021-08-11 21:09:48.436106200
9384,2021-08-11 21:09:48.469439600
9385,2021-08-11 21:09:48.502773000
9386,2021-08-11 21:09:48.536106400
9387,2021-08-11 21:09:48.569439800
9388,2021-08-11 21:09:48.602773200
9389,2021-08-11 21:09:48.636106600
9390,2021-08-11 21:09:48.669440000
9391,2021-08-11 21:09:48.702773400
9392,2021-08-11 21:09:48.736106800
9393,2021-08-11 21:09:48.769440200
9394,2021-08-11 21:09:48.802773600
9395,2021-08-11 21:09:48.836107000
9396,2021-08-11 21:09:48.869440400
9397,2021-08-11 21:09:48.902773800
9398,2021-08-11 21:09:48.936107200
9399,2021-08-11 21:09:48.969440600
9400,2021-08-11 21:09:49.002774000
9401,2021-08-11 21:09:49.036107400
9402,2021-08-11 21:09:49.069440800
9403,2021-08-11 21:09:49.102774200
9404,2021-08-11 21:09:49.136107600
9405,2021-08-11 21:09:49.169441000
9406,2021-08-11 21:09:49.202774400
9407,2021-08-11 21:09:49.236107800
9408,2021-08-11 21:09:49.269441200
9409,2021-08-11 21:09:49.302774600
9410,2021-08-11 21:09:49.336108000
9411,2021-08-11 21:09:49.369441400
9412,2021-08-11 21:09:49.402774800
9413,2021-08-11 21:09:49.436108200
9414,2021-08-11 21:09:49.469441600
9415,2021-08-11 21:09:49.502775000
9416,2021-08-11 21:09:49.536108400
9417,2021-08-11 21:09:49.569441800
9418,2021-08-11 21:09:49.602775200
9419,2021-08-11 21:09:49.636108600
9420,2021-08-11 21:09:49.669442000
9421,2021-08-11 21:09:49.702775400
9422,2021-08-11 21:09:49.736108800
9423,2021-08-11 21:09:49.769442200
9424,2021-08-11 21:09:49.802775600
9425,2021-08-11 21:09:49.836109000
9426,2021-08-11 21:09:49.869442400
9427,2021-08-11 21:09:49.902775800
