x,y,area,max_scoreImg,max_innerToRing,nr
76.0,412.0,1.0,17.0,12.8,2663
569.17,347.46,11.0,183.0,179.7,2664
180.0,372.0,1.0,18.0,13.8,2664
568.49,347.59,10.0,180.0,185.1,2665
348.72,246.77,4.0,17.0,11.3,2666
568.05,347.77,10.0,232.0,231.8,2666
106.48,430.0,2.0,15.0,12.7,2666
358.03,255.85,6.0,18.0,12.6,2667
567.42,347.86,8.0,197.0,198.9,2667
120.0,423.0,1.0,17.0,14.5,2667
367.18,265.38,5.0,18.0,10.9,2668
566.96,347.98,9.0,250.0,252.1,2668
377.49,275.47,4.0,16.0,12.2,2669
566.33,348.06,9.0,205.0,206.5,2669
139.0,298.0,1.0,14.0,13.1,2670
565.79,348.2,8.0,237.0,242.5,2670
565.24,348.28,10.0,201.0,200.4,2671
180.52,383.0,2.0,16.0,12.1,2671
123.0,296.0,1.0,15.0,13.3,2672
564.59,348.41,10.0,189.0,193.0,2672
192.61,382.0,2.0,22.0,17.7,2672
305.0,0.58,2.0,19.0,14.0,2673
424.24,320.28,8.0,19.0,13.7,2673
564.15,348.57,11.0,200.0,201.3,2673
204.0,387.0,1.0,19.0,10.6,2673
105.0,299.0,1.0,14.0,11.7,2674
563.46,348.66,10.0,189.0,195.2,2674
213.55,393.0,2.0,18.0,14.4,2674
450.0,342.52,6.0,17.0,12.7,2675
563.02,348.79,10.0,241.0,242.0,2675
222.4,400.71,3.0,19.0,15.6,2675
562.35,348.9,9.0,202.0,200.3,2676
462.86,352.25,5.0,18.0,11.5,2676
231.57,410.07,4.0,20.0,16.3,2676
561.81,348.98,10.0,251.0,247.6,2677
474.89,362.26,8.0,18.0,13.3,2677
236.73,422.4,3.0,24.0,20.1,2677
561.24,349.05,9.0,228.0,226.5,2678
486.18,373.38,6.0,17.0,9.3,2678
240.0,435.5,2.0,22.0,16.4,2678
560.68,349.15,8.0,229.0,230.6,2679
498.16,385.98,6.0,17.0,9.1,2679
241.0,447.5,2.0,21.0,18.4,2679
560.15,349.23,10.0,228.0,228.1,2680
510.5,399.22,8.0,17.0,10.5,2680
241.0,459.49,2.0,21.0,17.3,2680
559.5,349.34,9.0,194.0,197.3,2681
71.0,369.0,1.0,14.0,12.0,2681
522.03,412.33,7.0,19.0,15.5,2681
241.0,471.02,3.0,21.0,17.1,2681
76.0,192.0,1.0,24.0,10.6,2682
559.07,349.43,11.0,197.0,196.8,2682
533.29,426.31,8.0,19.0,15.0,2682
558.4,349.55,10.0,166.0,164.8,2683
545.25,440.49,8.0,18.0,11.8,2683
557.89,349.68,11.0,221.0,223.2,2684
557.86,455.04,6.0,20.0,11.0,2684
557.31,349.76,9.0,217.0,214.6,2685
570.54,470.05,9.0,18.0,10.7,2685
75.0,190.0,1.0,18.0,14.0,2686
556.79,349.9,9.0,240.0,242.4,2686
75.0,189.0,1.0,28.0,23.7,2687
556.27,349.96,9.0,230.0,228.1,2687
75.0,188.0,1.0,20.0,15.8,2688
555.85,350.03,9.0,251.0,253.9,2688
75.0,188.0,1.0,19.0,16.4,2689
555.49,350.04,7.0,202.0,223.4,2689
75.0,187.0,1.0,16.0,13.9,2690
555.24,350.09,9.0,213.0,220.7,2690
555.01,350.11,9.0,224.0,246.7,2691
74.0,186.0,1.0,22.0,19.1,2692
554.78,350.14,7.0,210.0,253.9,2692
74.0,185.0,1.0,23.0,22.3,2693
554.67,350.16,6.0,176.0,252.2,2693
74.0,184.49,2.0,20.0,17.7,2694
554.6,350.2,6.0,136.0,241.9,2694
74.0,184.0,1.0,22.0,20.7,2695
554.5,350.31,5.0,92.0,236.7,2695
74.0,183.0,1.0,15.0,13.4,2696
554.43,350.4,5.0,68.0,228.9,2696
554.32,350.67,3.0,56.0,142.9,2697
73.0,182.0,1.0,20.0,18.4,2698
554.41,350.84,4.0,52.0,152.9,2698
73.0,181.0,1.0,20.0,18.2,2699
554.44,351.01,5.0,58.0,170.1,2699
73.0,181.0,1.0,19.0,19.3,2700
554.48,350.87,3.0,59.0,178.6,2700
73.0,180.0,1.0,21.0,20.8,2701
554.57,351.22,4.0,64.0,191.0,2701
73.0,179.0,1.0,16.0,12.3,2702
554.64,351.15,3.0,64.0,202.2,2702
73.0,179.0,1.0,16.0,16.5,2703
554.7,351.16,3.0,65.0,211.2,2703
72.0,178.0,1.0,18.0,15.9,2704
554.76,351.24,3.0,62.0,218.2,2704
72.0,177.45,2.0,18.0,16.6,2705
554.83,351.27,3.0,58.0,227.6,2705
460.0,124.0,1.0,14.0,13.0,2706
72.0,177.0,1.0,23.0,22.3,2706
555.21,351.3,3.0,52.0,229.5,2706
71.49,176.0,2.0,24.0,22.0,2707
555.3,351.29,3.0,46.0,233.0,2707
71.67,175.64,3.0,16.0,13.3,2708
555.31,351.34,3.0,37.0,236.7,2708
72.0,175.0,1.0,16.0,13.9,2709
555.32,351.34,3.0,32.0,240.6,2709
72.0,174.0,1.0,14.0,11.3,2710
555.35,351.36,3.0,30.0,239.9,2710
71.0,174.0,1.0,18.0,17.7,2711
555.32,351.36,3.0,27.0,246.5,2711
71.0,173.0,1.0,22.0,21.7,2712
555.28,351.46,3.0,30.0,245.6,2712
49.0,150.0,1.0,15.0,10.9,2713
71.0,172.42,2.0,22.0,20.8,2713
555.0,352.0,1.0,31.0,85.6,2713
71.0,172.0,1.0,18.0,17.1,2714
555.0,352.0,1.0,34.0,90.8,2714
71.0,171.0,1.0,18.0,15.7,2715
555.0,352.0,1.0,33.0,99.4,2715
71.0,170.0,1.0,16.0,13.4,2716
554.56,351.77,3.0,37.0,116.9,2716
554.71,352.0,2.0,40.0,118.7,2717
70.0,169.0,1.0,21.0,20.1,2718
554.71,352.0,2.0,36.0,119.2,2718
70.0,168.41,2.0,20.0,19.8,2719
554.87,352.0,3.0,41.0,130.1,2719
70.0,168.0,1.0,26.0,24.9,2720
555.0,352.0,3.0,43.0,137.9,2720
70.0,167.0,1.0,19.0,18.9,2721
555.05,352.0,3.0,43.0,148.3,2721
70.0,167.0,1.0,16.0,15.9,2722
555.09,352.0,3.0,42.0,150.5,2722
70.0,166.0,1.0,15.0,9.9,2723
555.07,352.0,3.0,39.0,155.7,2723
69.0,165.0,1.0,18.0,15.0,2724
555.06,352.0,3.0,39.0,162.4,2724
315.0,431.0,1.0,14.0,10.1,2724
69.0,164.57,2.0,21.0,19.5,2725
555.01,352.0,3.0,39.0,169.5,2725
325.48,432.48,2.0,21.0,19.7,2725
69.0,164.0,1.0,25.0,24.8,2726
554.99,352.0,3.0,37.0,172.2,2726
312.0,434.0,1.0,14.0,9.1,2726
334.02,442.25,4.0,21.0,17.9,2726
69.0,163.0,1.0,16.0,15.5,2727
555.29,352.0,2.0,35.0,177.9,2727
328.0,449.0,1.0,19.0,10.9,2727
342.49,454.93,4.0,21.0,17.3,2727
69.0,163.0,1.0,19.0,18.0,2728
554.71,352.0,2.0,34.0,184.8,2728
69.0,162.0,1.0,16.0,12.5,2729
555.0,352.0,1.0,31.0,186.3,2729
68.0,162.0,1.0,14.0,12.4,2730
554.69,352.0,2.0,31.0,193.9,2730
68.0,161.0,1.0,19.0,15.3,2731
555.0,352.0,1.0,30.0,198.1,2731
68.0,160.0,1.0,23.0,20.3,2732
555.0,352.0,1.0,25.0,198.0,2732
68.0,160.0,1.0,21.0,19.3,2733
555.0,352.0,1.0,23.0,201.4,2733
103.0,379.0,1.0,18.0,13.2,2733
68.0,159.0,1.0,20.0,19.3,2734
555.0,352.0,1.0,21.0,204.1,2734
555.0,352.0,1.0,18.0,205.9,2735
555.0,352.43,2.0,20.0,211.7,2736
555.0,352.0,1.0,17.0,212.3,2737
67.0,156.0,1.0,18.0,15.6,2738
555.0,352.0,1.0,18.0,216.2,2738
67.0,156.0,1.0,22.0,19.2,2739
150.0,458.0,1.0,15.0,9.4,2739
67.0,155.0,1.0,22.0,20.5,2740
67.0,155.0,1.0,17.0,13.5,2741
67.0,154.0,1.0,17.0,14.6,2742
66.0,153.0,1.0,19.0,17.4,2744
66.0,470.0,1.0,14.0,12.0,2744
66.0,152.0,1.0,22.0,19.9,2745
66.0,151.5,2.0,17.0,15.8,2746
66.0,151.0,1.0,19.0,15.8,2747
1.0,436.0,1.0,15.0,9.3,2747
66.0,150.0,1.0,18.0,16.0,2748
5.0,417.5,2.0,15.0,9.5,2748
9.51,412.49,4.0,21.0,14.4,2749
65.0,149.0,1.0,19.0,17.3,2750
14.53,414.52,4.0,23.0,17.5,2750
53.0,416.0,1.0,14.0,11.3,2750
65.0,148.0,1.0,18.0,15.1,2751
18.49,420.53,4.0,19.0,14.6,2751
65.0,148.0,1.0,22.0,18.9,2752
22.37,428.67,3.0,17.0,15.1,2752
65.0,147.0,1.0,24.0,21.8,2753
26.48,437.0,2.0,15.0,12.5,2753
65.0,146.45,2.0,18.0,16.5,2754
556.0,352.0,1.0,14.0,79.0,2754
31.0,448.57,4.0,17.0,12.8,2754
65.0,146.0,1.0,18.0,16.9,2755
36.47,461.28,4.0,20.0,16.3,2755
65.0,145.0,1.0,16.0,12.6,2756
556.0,352.0,1.0,14.0,83.0,2756
41.0,475.02,3.0,15.0,12.2,2756
64.0,145.0,1.0,15.0,12.3,2757
556.0,351.52,2.0,15.0,89.0,2757
64.0,144.0,1.0,19.0,17.1,2758
556.0,352.0,1.0,17.0,90.0,2758
64.0,143.0,1.0,20.0,19.5,2759
556.0,352.0,1.0,16.0,92.0,2759
64.0,143.0,1.0,21.0,19.9,2760
556.0,351.53,2.0,17.0,97.5,2760
64.0,142.0,1.0,21.0,19.7,2761
556.0,352.0,1.0,18.0,100.0,2761
556.0,351.56,2.0,20.0,105.5,2762
556.0,352.0,1.0,18.0,106.3,2763
63.0,140.0,1.0,15.0,14.9,2764
556.0,351.57,2.0,20.0,112.2,2764
63.0,140.0,1.0,17.0,16.2,2765
556.0,352.0,1.0,23.0,118.2,2765
63.0,139.0,1.0,24.0,24.2,2766
556.0,351.58,2.0,22.0,122.8,2766
63.0,138.44,2.0,18.0,16.2,2767
556.0,351.64,2.0,25.0,128.9,2767
63.0,137.53,2.0,17.0,14.4,2768
556.0,351.61,2.0,25.0,132.5,2768
63.0,137.0,1.0,15.0,11.4,2769
556.0,352.0,1.0,24.0,134.2,2769
556.0,351.56,2.0,19.0,135.9,2770
61.51,136.0,2.0,19.0,16.8,2771
556.0,352.0,1.0,20.0,139.1,2771
62.0,135.0,1.0,19.0,18.7,2772
556.0,352.0,1.0,21.0,141.6,2772
62.0,135.0,1.0,16.0,10.7,2773
556.0,351.56,2.0,19.0,146.2,2773
62.0,134.0,1.0,20.0,18.0,2774
556.0,351.56,2.0,18.0,147.9,2774
62.0,133.0,1.0,18.0,17.4,2775
556.0,351.53,2.0,16.0,152.1,2775
62.0,133.0,1.0,18.0,16.1,2776
556.0,351.53,2.0,17.0,154.2,2776
61.0,132.0,1.0,17.0,14.1,2778
556.0,352.0,1.0,16.0,158.5,2778
61.0,131.0,1.0,20.0,18.6,2779
61.0,130.41,2.0,20.0,16.8,2780
61.0,130.0,1.0,18.0,17.3,2781
61.0,129.0,1.0,19.0,17.4,2782
60.0,127.0,1.0,16.0,13.2,2785
60.0,126.0,1.0,20.0,15.4,2787
555.0,351.0,1.0,29.0,156.8,2787
60.0,125.0,1.0,22.0,16.4,2788
555.36,350.62,4.0,54.0,182.5,2788
60.0,125.0,1.0,21.0,20.0,2789
555.17,350.48,6.0,72.0,203.6,2789
555.06,350.16,6.0,139.0,191.6,2790
59.0,124.0,1.0,14.0,11.4,2791
555.11,349.71,6.0,202.0,226.0,2791
555.03,349.33,9.0,178.0,201.6,2792
59.0,122.0,1.0,18.0,17.2,2793
554.93,348.66,9.0,229.0,230.5,2793
59.0,122.0,1.0,16.0,15.0,2794
554.78,348.04,10.0,218.0,210.5,2794
59.0,121.0,1.0,20.0,18.0,2795
554.6,347.21,10.0,181.0,179.1,2795
59.0,120.0,1.0,16.0,15.1,2796
554.35,346.22,10.0,187.0,186.5,2796
59.0,120.0,1.0,17.0,15.4,2797
554.16,345.19,9.0,215.0,213.6,2797
59.0,119.0,1.0,14.0,13.0,2798
553.97,344.13,9.0,234.0,231.6,2798
58.0,119.0,1.0,15.0,13.0,2799
553.75,343.05,10.0,219.0,218.4,2799
58.0,118.0,1.0,16.0,13.6,2800
553.49,341.94,10.0,183.0,181.6,2800
58.0,117.0,1.0,18.0,15.4,2801
553.22,340.8,11.0,215.0,213.5,2801
58.0,117.0,1.0,18.0,14.6,2802
552.99,339.56,10.0,212.0,206.5,2802
58.0,116.0,1.0,18.0,17.4,2803
552.75,338.35,12.0,187.0,181.5,2803
552.39,337.04,11.0,192.0,188.4,2804
58.0,115.0,1.0,15.0,15.1,2805
552.11,335.62,11.0,210.0,205.3,2805
58.0,114.0,1.0,14.0,12.4,2806
551.84,334.11,9.0,212.0,209.6,2806
57.0,114.0,1.0,17.0,18.3,2807
551.44,332.58,12.0,159.0,158.1,2807
57.0,113.0,1.0,20.0,18.6,2808
551.05,330.97,9.0,229.0,224.7,2808
57.0,112.59,2.0,20.0,18.1,2809
550.73,329.21,11.0,195.0,194.3,2809
57.0,112.0,1.0,20.0,18.7,2810
550.3,327.48,11.0,180.0,177.2,2810
549.91,325.62,11.0,212.0,209.1,2811
549.45,323.68,11.0,177.0,171.2,2812
549.03,321.73,11.0,221.0,217.8,2813
56.0,110.0,1.0,16.0,13.9,2814
548.59,319.65,12.0,188.0,182.6,2814
56.0,109.0,1.0,19.0,19.5,2815
548.15,317.61,12.0,197.0,194.0,2815
56.0,109.0,1.0,14.0,13.9,2816
547.68,315.44,11.0,166.0,165.6,2816
56.0,108.0,1.0,19.0,16.3,2817
547.12,313.21,10.0,219.0,216.7,2817
56.0,107.0,1.0,18.0,13.7,2818
546.71,311.03,10.0,206.0,201.4,2818
55.55,106.45,2.0,17.0,15.0,2819
546.14,308.94,9.0,233.0,230.2,2819
55.0,106.0,1.0,14.0,12.1,2820
545.72,306.91,11.0,220.0,216.7,2820
55.0,105.44,2.0,18.0,16.3,2821
545.23,305.06,10.0,224.0,223.6,2821
55.0,105.0,1.0,17.0,17.3,2822
544.9,303.28,11.0,231.0,226.9,2822
55.0,104.0,1.0,22.0,21.4,2823
544.44,301.67,12.0,171.0,168.0,2823
55.0,103.48,2.0,15.0,12.3,2824
544.12,300.12,10.0,248.0,243.1,2824
55.0,103.0,1.0,17.0,15.2,2825
543.8,298.69,10.0,223.0,216.6,2825
55.0,102.0,1.0,15.0,11.4,2826
543.48,297.37,12.0,179.0,175.8,2826
543.16,296.08,9.0,243.0,241.2,2827
542.96,294.94,9.0,250.0,248.2,2828
373.18,60.97,5.0,25.0,24.3,2841
539.28,278.88,10.0,207.0,203.9,2841
365.78,68.89,4.0,23.0,20.7,2842
52.0,93.0,1.0,15.0,13.3,2842
538.96,277.19,10.0,230.0,227.7,2842
361.47,76.52,4.0,21.0,20.5,2843
52.0,92.0,1.0,18.0,17.6,2843
538.57,275.46,12.0,161.0,160.2,2843
357.59,82.47,4.0,25.0,19.4,2844
52.0,92.0,1.0,17.0,16.7,2844
538.16,273.65,11.0,200.0,197.7,2844
353.72,87.72,3.0,28.0,23.0,2845
52.0,91.0,1.0,14.0,14.2,2845
537.8,271.78,11.0,222.0,220.0,2845
350.27,92.28,3.0,30.0,27.3,2846
537.34,269.82,11.0,185.0,183.0,2846
345.49,96.43,4.0,20.0,20.0,2847
536.96,267.85,9.0,229.0,226.7,2847
341.27,100.27,3.0,30.0,28.4,2848
536.47,265.7,11.0,174.0,171.2,2848
51.44,88.56,2.0,19.0,16.7,2849
337.34,103.78,5.0,28.0,25.6,2849
536.05,263.61,13.0,207.0,204.6,2849
51.0,88.0,1.0,15.0,10.3,2850
332.6,108.22,3.0,26.0,21.9,2850
535.54,261.46,12.0,155.0,154.6,2850
51.0,87.48,2.0,16.0,15.5,2851
328.03,113.0,5.0,26.0,23.2,2851
535.05,259.2,10.0,228.0,225.9,2851
51.0,87.0,1.0,18.0,16.9,2852
323.8,116.97,4.0,30.0,29.3,2852
534.5,256.99,11.0,184.0,181.5,2852
51.0,86.0,1.0,17.0,15.6,2853
318.99,120.24,4.0,28.0,27.1,2853
534.02,254.78,10.0,221.0,217.6,2853
51.0,86.0,1.0,14.0,12.8,2854
314.0,123.64,2.0,27.0,24.6,2854
533.5,252.51,12.0,157.0,155.2,2854
308.26,127.29,3.0,26.0,20.7,2855
532.99,250.24,10.0,224.0,219.1,2855
301.5,131.47,4.0,17.0,16.4,2856
532.38,247.96,10.0,183.0,176.3,2856
294.29,136.71,3.0,21.0,19.1,2857
50.0,83.0,1.0,15.0,14.0,2858
285.0,143.0,1.0,16.0,12.7,2858
50.0,83.0,1.0,18.0,14.8,2859
276.44,149.0,2.0,19.0,16.4,2859
50.0,82.0,1.0,19.0,18.2,2860
268.0,155.0,1.0,19.0,17.2,2860
259.44,159.0,2.0,19.0,17.8,2861
529.4,236.0,2.0,21.0,16.6,2861
250.32,163.68,3.0,16.0,12.6,2862
528.62,233.0,2.0,23.0,9.1,2862
242.53,168.0,2.0,18.0,16.9,2863
49.0,80.0,1.0,16.0,14.8,2864
234.0,172.0,1.0,17.0,12.8,2864
49.0,79.0,1.0,16.0,14.2,2865
225.0,175.0,1.0,19.0,17.3,2865
49.0,79.0,1.0,14.0,12.8,2866
216.5,178.5,2.0,17.0,15.9,2866
49.0,78.0,1.0,20.0,18.5,2867
208.0,181.0,1.0,16.0,12.5,2867
332.74,1.35,3.0,24.0,23.7,2869
49.0,77.0,1.0,15.0,10.8,2869
188.0,187.0,1.0,14.0,10.6,2869
331.0,13.05,3.0,30.0,26.2,2870
49.0,76.0,1.0,14.0,12.1,2870
178.47,190.0,2.0,17.0,13.5,2870
326.73,26.62,3.0,20.0,16.2,2871
170.0,192.0,1.0,17.0,10.8,2871
322.0,41.4,2.0,21.0,17.0,2872
48.0,75.0,1.0,14.0,13.2,2872
162.41,193.0,2.0,20.0,11.7,2872
319.0,55.48,2.0,15.0,12.6,2873
319.0,69.47,2.0,23.0,19.8,2874
48.0,74.0,1.0,18.0,15.9,2874
48.0,73.45,2.0,17.0,14.4,2875
320.28,82.7,3.0,22.0,18.7,2875
26.0,479.0,1.0,14.0,10.4,2875
48.0,73.0,1.0,16.0,14.3,2876
320.0,97.48,2.0,15.0,10.7,2876
122.0,188.0,1.0,17.0,16.0,2876
31.41,476.0,2.0,27.0,23.3,2876
401.0,56.0,1.0,16.0,9.5,2877
48.0,72.0,1.0,16.0,13.1,2877
319.0,114.54,2.0,19.0,15.8,2877
105.76,320.29,3.0,27.0,25.7,2877
36.93,472.52,4.0,22.0,17.9,2877
102.0,176.0,1.0,14.0,12.8,2878
103.0,323.05,3.0,24.0,22.5,2878
42.31,470.23,3.0,29.0,23.9,2878
47.0,71.0,1.0,17.0,15.9,2879
14.45,335.54,4.0,24.0,21.0,2879
102.0,338.0,1.0,17.0,9.9,2879
46.72,469.75,3.0,30.0,26.4,2879
47.0,71.0,1.0,16.0,15.1,2880
16.0,341.06,3.0,21.0,16.4,2880
101.0,359.0,1.0,18.0,13.3,2880
50.01,471.77,4.0,28.0,25.3,2880
47.0,70.0,1.0,18.0,16.5,2881
19.0,356.55,2.0,17.0,13.2,2881
100.0,383.0,1.0,15.0,9.1,2881
52.51,476.0,2.0,21.0,18.4,2881
47.0,69.0,1.0,25.0,22.8,2882
47.0,69.0,1.0,17.0,15.5,2883
47.0,68.0,1.0,14.0,12.1,2884
514.35,174.0,10.0,179.0,76.9,2884
19.52,414.0,2.0,15.0,11.5,2884
513.69,171.07,10.0,193.0,182.5,2885
512.96,168.06,10.0,216.0,211.7,2886
512.15,165.02,10.0,205.0,202.7,2887
46.0,66.0,1.0,15.0,10.8,2888
511.48,162.03,12.0,167.0,165.0,2888
637.0,238.0,1.0,16.0,14.9,2888
46.0,65.0,1.0,15.0,15.6,2889
510.76,158.92,12.0,202.0,197.4,2889
46.0,64.48,2.0,16.0,15.3,2890
510.02,155.94,10.0,215.0,214.1,2890
46.0,64.0,1.0,16.0,14.5,2891
509.3,152.93,10.0,191.0,183.2,2891
508.61,150.0,11.0,186.0,183.7,2892
507.89,147.05,11.0,215.0,214.4,2893
507.17,144.13,11.0,207.0,204.0,2894
84.0,6.43,2.0,24.0,20.3,2895
45.0,62.0,1.0,15.0,15.4,2895
506.46,141.21,13.0,166.0,159.8,2895
79.5,16.48,4.0,17.0,15.2,2896
45.0,62.0,1.0,14.0,13.7,2896
505.77,138.15,11.0,195.0,192.8,2896
74.67,26.67,3.0,16.0,12.7,2897
505.01,135.13,10.0,211.0,211.2,2897
70.0,36.52,2.0,22.0,20.6,2898
45.0,60.0,1.0,19.0,18.2,2898
504.19,132.11,11.0,199.0,196.1,2898
65.0,46.0,1.0,18.0,16.0,2899
45.0,59.0,1.0,14.0,14.5,2899
503.51,129.0,11.0,161.0,159.0,2899
60.0,56.47,2.0,20.0,16.6,2900
502.77,125.92,11.0,195.0,191.6,2900
56.0,66.0,1.0,17.0,12.4,2901
502.01,122.7,11.0,189.0,182.2,2901
51.0,76.0,1.0,16.0,14.4,2902
501.16,119.52,12.0,181.0,176.6,2902
44.0,57.0,1.0,17.0,16.0,2903
500.48,116.33,12.0,169.0,165.9,2903
42.37,94.71,3.0,19.0,16.7,2904
499.71,113.08,11.0,185.0,182.0,2904
44.0,56.0,1.0,16.0,13.8,2905
37.0,104.5,2.0,14.0,11.2,2905
498.91,109.86,9.0,196.0,192.7,2905
44.0,55.0,1.0,15.0,14.7,2906
498.09,106.61,11.0,174.0,172.0,2906
32.0,114.0,1.0,17.0,12.0,2906
44.0,55.0,1.0,17.0,17.2,2907
497.32,103.41,12.0,181.0,179.2,2907
26.0,124.0,1.0,15.0,9.9,2907
44.0,54.0,1.0,15.0,13.8,2908
496.59,100.32,12.0,167.0,165.6,2908
21.0,134.0,1.0,16.0,12.3,2908
495.86,97.2,11.0,205.0,203.4,2909
16.0,144.0,1.0,16.0,12.3,2909
495.15,94.29,11.0,199.0,196.9,2910
43.0,53.0,1.0,15.0,9.3,2911
494.48,91.49,12.0,145.0,144.2,2911
43.0,52.0,1.0,19.0,17.5,2912
493.87,88.94,11.0,200.0,198.9,2912
1.0,176.0,1.0,15.0,13.0,2912
43.0,51.0,1.0,18.0,16.3,2913
493.3,86.45,11.0,183.0,179.8,2913
489.0,128.0,1.0,14.0,13.1,2913
43.0,51.0,1.0,16.0,12.7,2914
492.72,84.14,12.0,199.0,196.9,2914
43.0,50.0,1.0,18.0,16.5,2915
492.19,81.95,9.0,200.0,198.4,2915
43.0,50.0,1.0,16.0,13.6,2916
491.78,79.9,10.0,198.0,196.3,2916
43.0,49.0,1.0,14.0,10.1,2917
491.26,77.99,11.0,194.0,192.3,2917
490.87,76.11,11.0,211.0,206.9,2918
42.0,48.0,1.0,14.0,10.2,2919
490.45,74.4,12.0,170.0,166.5,2919
490.06,72.79,9.0,198.0,194.2,2920
42.0,47.0,1.0,16.0,16.9,2921
489.71,71.23,12.0,197.0,193.7,2921
6.55,393.55,2.0,17.0,12.6,2921
42.0,46.0,1.0,19.0,17.9,2922
489.34,69.85,10.0,169.0,163.5,2922
42.0,46.0,1.0,15.0,10.6,2923
489.08,68.52,11.0,188.0,184.7,2923
25.0,404.0,1.0,14.0,11.2,2923
488.81,67.24,11.0,199.0,197.3,2924
33.42,409.0,2.0,19.0,17.0,2924
488.55,66.13,11.0,171.0,167.5,2925
41.0,415.0,1.0,16.0,12.0,2925
42.0,44.0,1.0,16.0,15.0,2926
488.29,65.09,10.0,199.0,192.6,2926
434.0,120.0,1.0,14.0,12.4,2926
48.0,422.0,1.0,16.0,9.9,2926
488.08,64.15,9.0,216.0,213.9,2927
53.71,427.41,3.0,20.0,18.4,2927
41.0,43.0,1.0,14.0,13.7,2928
487.93,63.31,10.0,205.0,199.7,2928
57.56,434.0,2.0,18.0,14.3,2928
41.0,42.0,1.0,18.0,16.0,2929
487.73,62.61,11.0,183.0,182.1,2929
59.4,440.72,3.0,21.0,17.9,2929
366.57,470.45,4.0,24.0,20.7,2929
487.65,61.98,10.0,190.0,188.2,2930
61.0,447.0,1.0,15.0,11.0,2930
375.8,463.55,5.0,25.0,20.4,2930
41.0,41.0,1.0,16.0,14.1,2931
487.48,61.33,10.0,158.0,156.6,2931
61.52,453.52,2.0,15.0,12.0,2931
385.12,462.21,6.0,28.0,23.7,2931
487.35,60.91,10.0,182.0,182.7,2932
62.0,460.5,2.0,21.0,17.0,2932
394.02,464.05,7.0,26.0,21.0,2932
381.58,479.0,2.0,19.0,19.0,2932
487.27,60.43,8.0,154.0,154.4,2933
62.29,467.43,3.0,21.0,18.9,2933
487.2,60.17,8.0,199.0,202.3,2934
401.42,463.34,5.0,28.0,24.4,2934
410.23,471.32,6.0,30.0,23.1,2934
62.0,474.58,2.0,19.0,17.4,2934
487.15,59.78,7.0,198.0,209.6,2935
407.36,463.1,7.0,32.0,28.6,2935
417.3,476.14,6.0,33.0,29.7,2935
487.14,59.59,6.0,165.0,201.1,2936
412.2,463.91,8.0,29.0,27.7,2936
40.0,38.0,1.0,17.0,17.0,2937
487.12,59.48,6.0,134.0,186.9,2937
416.92,465.78,8.0,43.0,40.7,2937
40.0,37.0,1.0,14.0,12.4,2938
487.09,59.36,6.0,148.0,170.4,2938
421.02,468.0,7.0,39.0,36.6,2938
487.16,59.05,7.0,150.0,184.0,2939
425.57,470.92,7.0,34.0,32.2,2939
40.0,36.0,1.0,17.0,14.0,2940
487.15,58.84,5.0,144.0,192.4,2940
430.58,474.79,8.0,33.0,28.2,2940
40.0,35.0,1.0,14.0,11.3,2941
487.19,58.81,5.0,126.0,199.3,2941
435.37,478.74,3.0,23.0,19.7,2941
487.25,58.74,5.0,102.0,204.2,2942
105.0,468.0,1.0,17.0,11.0,2942
487.41,58.68,4.0,75.0,203.9,2943
39.0,34.0,1.0,15.0,14.2,2944
487.49,58.59,4.0,49.0,199.6,2944
39.0,33.0,1.0,15.0,15.0,2945
487.58,58.53,4.0,49.0,197.5,2945
39.0,33.0,1.0,15.0,14.4,2946
487.75,58.46,3.0,53.0,140.1,2946
39.0,32.0,1.0,14.0,10.1,2947
487.77,58.49,3.0,54.0,149.6,2947
64.53,435.0,2.0,16.0,13.0,2947
487.79,58.51,3.0,54.0,158.6,2948
488.01,58.61,4.0,56.0,170.3,2949
50.65,424.0,2.0,26.0,24.7,2949
141.0,476.0,1.0,16.0,12.7,2949
488.15,58.72,3.0,55.0,178.7,2950
46.69,420.73,3.0,22.0,20.5,2950
155.2,469.25,6.0,20.0,18.0,2950
488.17,58.72,3.0,54.0,187.1,2951
42.7,418.75,3.0,28.0,25.3,2951
162.0,479.0,1.0,15.0,9.2,2951
488.23,58.79,3.0,57.0,198.9,2952
39.01,417.24,4.0,22.0,20.8,2952
38.0,29.0,1.0,16.0,14.6,2953
488.27,58.81,3.0,54.0,205.2,2953
35.31,417.22,3.0,30.0,26.8,2953
38.0,28.0,1.0,14.0,12.4,2954
488.39,59.12,5.0,46.0,208.1,2954
31.99,418.79,4.0,33.0,30.7,2954
488.53,59.14,5.0,41.0,211.2,2955
29.22,422.4,3.0,25.0,22.5,2955
38.0,27.0,1.0,14.0,12.0,2956
488.51,59.36,4.0,37.0,215.4,2956
26.38,427.28,3.0,19.0,15.2,2956
488.64,59.21,5.0,41.0,216.4,2957
25.01,431.78,4.0,26.0,23.3,2957
393.0,0.62,2.0,24.0,22.1,2958
38.0,26.0,1.0,15.0,12.9,2958
488.69,59.2,5.0,46.0,217.5,2958
24.0,437.03,3.0,27.0,22.2,2958
398.47,4.47,2.0,24.0,22.3,2959
488.88,59.28,4.0,51.0,99.9,2959
23.33,442.29,3.0,24.0,21.4,2959
403.0,8.65,2.0,30.0,27.7,2960
