x,y,area,max_scoreImg,max_innerToRing,nr
195.51,111.55,12.0,83.0,78.5,2169
132.0,115.38,2.0,24.0,18.2,2169
142.26,137.0,2.0,43.0,35.0,2169
109.0,153.0,1.0,16.0,13.9,2169
164.58,156.5,4.0,39.0,32.0,2169
165.49,168.54,4.0,29.0,26.2,2169
196.0,174.25,2.0,47.0,54.0,2169
103.75,177.24,3.0,32.0,26.4,2169
149.21,191.21,3.0,44.0,33.7,2169
432.54,322.77,5.0,59.0,56.0,2169
170.0,4.0,1.0,31.0,33.3,2170
195.97,112.82,13.0,87.0,79.9,2170
132.0,116.0,1.0,22.0,16.1,2170
108.0,137.0,1.0,16.0,11.4,2170
143.23,137.24,3.0,41.0,32.1,2170
196.56,175.97,5.0,57.0,48.5,2170
103.0,178.63,2.0,27.0,21.5,2170
149.24,188.34,3.0,35.0,32.2,2170
173.69,191.53,4.0,44.0,36.2,2170
159.56,241.0,2.0,20.0,16.7,2170
135.0,316.0,1.0,18.0,14.9,2170
432.38,323.59,4.0,65.0,64.1,2170
196.78,113.78,15.0,87.0,80.6,2171
132.4,117.0,2.0,25.0,19.9,2171
108.0,135.0,1.0,20.0,14.9,2171
143.8,137.66,3.0,37.0,26.9,2171
196.07,176.92,6.0,60.0,51.0,2171
102.39,180.0,2.0,25.0,18.8,2171
149.0,186.0,1.0,31.0,28.3,2171
174.77,188.77,3.0,43.0,38.2,2171
160.0,240.56,2.0,20.0,21.3,2171
135.0,317.0,1.0,16.0,12.9,2171
432.26,324.49,4.0,72.0,70.9,2171
170.24,5.24,3.0,32.0,33.1,2172
197.49,114.78,14.0,74.0,66.9,2172
133.0,117.51,2.0,18.0,12.3,2172
108.0,133.0,1.0,22.0,17.8,2172
144.41,138.46,4.0,29.0,15.3,2172
166.67,159.55,11.0,41.0,31.9,2172
130.77,165.07,13.0,33.0,28.0,2172
196.37,178.39,4.0,55.0,34.6,2172
102.0,181.42,2.0,23.0,16.7,2172
149.33,183.44,4.0,38.0,35.1,2172
175.49,186.31,4.0,44.0,38.7,2172
110.0,192.0,1.0,17.0,11.4,2172
160.0,239.6,2.0,25.0,15.5,2172
135.0,318.0,1.0,15.0,13.6,2172
431.87,325.22,4.0,81.0,79.3,2172
169.55,6.04,4.0,35.0,32.5,2173
198.1,115.99,13.0,101.0,93.8,2173
133.0,118.0,1.0,27.0,23.9,2173
108.0,131.0,1.0,22.0,17.2,2173
145.25,138.74,3.0,46.0,37.5,2173
196.93,179.51,6.0,61.0,44.2,2173
101.0,183.0,1.0,20.0,14.7,2173
175.75,183.3,3.0,29.0,25.7,2173
110.0,189.0,1.0,19.0,12.0,2173
135.0,319.0,1.0,15.0,13.9,2173
431.7,326.01,5.0,78.0,77.3,2173
169.05,6.84,4.0,47.0,44.5,2174
198.28,117.28,13.0,97.0,90.9,2174
133.0,119.0,1.0,23.0,18.6,2174
108.0,129.0,1.0,16.0,11.3,2174
146.25,139.21,3.0,45.0,35.5,2174
101.0,184.0,1.0,22.0,16.3,2174
110.46,187.0,2.0,26.0,19.7,2174
431.5,326.96,6.0,59.0,57.5,2174
168.78,7.98,4.0,53.0,48.7,2175
198.74,118.26,11.0,94.0,87.7,2175
108.0,128.0,1.0,20.0,15.5,2175
100.0,185.0,1.0,24.0,17.4,2175
111.0,185.0,1.0,22.0,15.4,2175
135.0,321.0,1.0,16.0,15.3,2175
431.32,327.61,4.0,71.0,70.3,2175
169.0,8.7,2.0,46.0,41.0,2176
199.14,119.5,13.0,104.0,97.0,2176
100.0,186.0,1.0,27.0,10.5,2176
431.23,328.37,5.0,76.0,75.0,2176
168.72,9.8,3.0,41.0,35.5,2177
199.31,121.03,14.0,99.0,91.2,2177
111.0,180.0,1.0,20.0,12.4,2177
431.04,329.19,6.0,87.0,84.3,2177
168.18,11.42,3.0,37.0,31.7,2178
199.38,122.4,13.0,85.0,79.5,2178
111.54,177.49,4.0,21.0,12.6,2178
99.45,188.0,2.0,23.0,13.3,2178
430.71,329.88,5.0,80.0,78.7,2178
167.75,12.96,4.0,45.0,39.4,2179
199.56,123.47,13.0,85.0,79.3,2179
134.0,122.43,2.0,26.0,21.6,2179
112.0,175.0,1.0,20.0,15.2,2179
197.47,185.4,4.0,47.0,44.9,2179
100.0,189.0,1.0,18.0,10.9,2179
430.57,330.59,4.0,64.0,62.4,2179
167.49,14.47,4.0,40.0,32.4,2180
108.0,119.0,1.0,21.0,19.5,2180
199.68,124.63,15.0,90.0,86.7,2180
177.37,161.29,15.0,76.0,67.8,2180
112.4,172.74,3.0,25.0,18.8,2180
198.01,186.44,4.0,47.0,44.7,2180
134.0,326.0,1.0,15.0,13.8,2180
430.47,331.43,4.0,58.0,56.1,2180
167.2,15.96,4.0,50.0,44.9,2181
200.03,126.76,15.0,81.0,75.2,2181
178.44,160.8,15.0,89.0,73.5,2181
112.41,170.0,2.0,26.0,16.2,2181
198.08,187.3,5.0,46.0,44.0,2181
430.28,332.11,5.0,82.0,79.6,2181
167.18,17.61,3.0,46.0,40.7,2182
179.17,160.17,11.0,92.0,76.3,2182
112.49,168.0,2.0,25.0,18.8,2182
198.0,187.69,2.0,36.0,34.1,2182
430.06,332.71,5.0,81.0,79.1,2182
166.83,19.11,4.0,49.0,44.1,2183
200.04,129.87,18.0,92.0,88.0,2183
113.0,165.41,2.0,22.0,16.4,2183
198.0,188.44,2.0,28.0,25.7,2183
100.0,310.0,1.0,15.0,10.3,2183
429.87,333.38,3.0,78.0,76.8,2183
166.62,21.15,5.0,40.0,35.3,2184
167.43,126.59,4.0,34.0,26.1,2184
200.32,131.41,19.0,102.0,86.0,2184
113.49,163.0,2.0,28.0,23.3,2184
140.62,166.0,2.0,24.0,18.6,2184
198.35,189.0,2.0,34.0,31.6,2184
429.73,333.96,5.0,81.0,80.0,2184
166.42,22.61,4.0,45.0,40.7,2185
168.0,123.62,2.0,34.0,32.3,2185
135.72,126.28,3.0,25.0,19.8,2185
132.0,135.64,2.0,32.0,15.7,2185
113.25,160.25,3.0,31.0,25.5,2185
141.0,166.35,2.0,34.0,30.8,2185
158.0,186.0,1.0,16.0,11.6,2185
198.58,189.58,2.0,25.0,21.0,2185
104.0,260.0,1.0,15.0,10.6,2185
101.0,306.0,1.0,17.0,12.2,2185
429.6,334.55,4.0,65.0,64.2,2185
166.34,24.59,4.0,46.0,42.7,2186
168.44,120.79,3.0,32.0,19.6,2186
113.33,158.0,2.0,36.0,32.9,2186
142.0,166.36,2.0,34.0,30.6,2186
198.71,190.0,2.0,40.0,36.1,2186
104.0,261.0,1.0,17.0,12.7,2186
429.46,335.25,5.0,60.0,58.3,2186
166.17,26.61,3.0,48.0,42.8,2187
169.0,118.0,1.0,29.0,24.8,2187
133.72,130.46,10.0,41.0,29.4,2187
156.1,148.01,5.0,64.0,59.9,2187
114.0,155.38,2.0,24.0,19.0,2187
142.45,166.42,4.0,26.0,24.2,2187
104.0,184.0,1.0,17.0,11.6,2187
118.0,189.0,1.0,16.0,11.4,2187
199.0,190.5,2.0,29.0,26.6,2187
102.0,302.0,1.0,18.0,11.3,2187
429.31,335.95,5.0,73.0,70.9,2187
166.0,28.49,5.0,51.0,44.6,2188
110.0,106.0,1.0,19.0,15.0,2188
169.33,115.0,2.0,41.0,37.7,2188
112.0,121.0,1.0,17.0,13.5,2188
156.86,147.56,7.0,48.0,36.8,2188
114.0,153.0,1.0,32.0,26.9,2188
143.0,166.49,2.0,29.0,26.4,2188
104.0,183.0,1.0,15.0,11.9,2188
199.57,191.23,3.0,34.0,26.0,2188
429.29,336.47,4.0,70.0,68.1,2188
165.7,30.49,4.0,46.0,40.9,2189
110.0,105.0,1.0,16.0,10.9,2189
170.35,112.3,4.0,55.0,52.0,2189
113.7,150.31,3.0,21.0,14.1,2189
143.49,166.62,4.0,32.0,29.2,2189
119.0,187.0,1.0,15.0,11.4,2189
199.82,191.37,3.0,42.0,33.0,2189
103.0,298.0,1.0,19.0,15.2,2189
429.09,337.06,6.0,87.0,85.5,2189
165.82,32.36,3.0,42.0,38.2,2190
170.59,109.0,2.0,29.0,25.2,2190
134.96,127.91,8.0,32.0,24.7,2190
183.9,138.31,6.0,75.0,71.5,2190
113.65,148.0,2.0,34.0,29.7,2190
186.01,162.14,6.0,96.0,87.3,2190
144.51,166.55,4.0,28.0,24.8,2190
120.0,187.0,1.0,19.0,15.1,2190
158.0,189.0,1.0,17.0,13.1,2190
200.33,191.59,4.0,54.0,46.1,2190
103.0,296.0,1.0,18.0,13.8,2190
428.85,337.56,5.0,73.0,71.0,2190
165.73,34.32,3.0,35.0,30.0,2191
171.0,106.31,2.0,44.0,42.3,2191
183.84,135.44,6.0,65.0,55.8,2191
114.0,145.0,1.0,23.0,18.9,2191
186.88,162.33,6.0,80.0,70.2,2191
105.0,179.0,1.0,17.0,13.6,2191
120.0,185.52,2.0,17.0,14.9,2191
200.59,192.13,5.0,63.0,49.8,2191
428.64,338.11,6.0,73.0,71.9,2191
165.42,36.43,4.0,37.0,29.9,2192
111.0,100.0,1.0,21.0,14.3,2192
171.74,103.34,3.0,23.0,19.5,2192
114.45,143.0,2.0,22.0,17.0,2192
105.0,178.0,1.0,15.0,12.2,2192
120.0,184.0,1.0,19.0,14.7,2192
158.0,190.0,1.0,15.0,11.0,2192
104.0,292.0,1.0,21.0,17.1,2192
428.59,338.7,5.0,61.0,60.0,2192
165.14,38.15,4.0,47.0,43.1,2193
172.56,100.61,4.0,47.0,42.8,2193
114.0,140.47,2.0,23.0,19.1,2193
200.45,150.68,16.0,108.0,102.3,2193
187.75,163.48,6.0,79.0,62.5,2193
121.0,183.0,1.0,21.0,15.7,2193
428.42,339.24,5.0,64.0,62.4,2193
165.0,40.19,3.0,47.0,42.4,2194
173.0,97.64,2.0,28.0,24.0,2194
188.51,163.61,4.0,69.0,61.3,2194
122.0,183.0,1.0,15.0,10.5,2194
428.28,339.73,3.0,69.0,67.9,2194
165.0,42.22,3.0,44.0,38.4,2195
173.7,95.03,4.0,43.0,39.8,2195
200.9,155.22,16.0,106.0,99.7,2195
189.15,164.09,7.0,96.0,87.1,2195
122.0,181.0,1.0,22.0,17.4,2195
170.78,190.73,3.0,38.0,33.1,2195
428.24,340.41,4.0,77.0,76.3,2195
164.62,44.43,4.0,35.0,30.0,2196
174.73,92.23,3.0,38.0,34.2,2196
200.62,157.32,25.0,107.0,100.8,2196
189.3,165.25,5.0,68.0,52.2,2196
122.0,180.0,1.0,16.0,15.0,2196
171.0,189.0,1.0,37.0,33.1,2196
427.93,340.84,6.0,87.0,84.5,2196
164.44,46.43,4.0,44.0,40.7,2197
175.6,89.54,4.0,39.0,34.5,2197
116.0,109.0,1.0,16.0,11.1,2197
134.33,112.0,2.0,38.0,33.3,2197
200.06,159.08,24.0,100.0,96.4,2197
161.95,156.45,4.0,48.0,32.7,2197
189.57,165.51,4.0,54.0,35.6,2197
149.37,168.98,6.0,64.0,59.9,2197
123.0,179.0,1.0,19.0,13.4,2197
105.0,283.0,1.0,16.0,15.6,2197
427.85,341.36,3.0,77.0,77.5,2197
164.22,48.52,3.0,38.0,34.3,2198
176.2,86.98,4.0,46.0,43.1,2198
134.4,110.0,2.0,36.0,28.0,2198
184.63,117.41,5.0,58.0,53.1,2198
114.56,128.0,2.0,27.0,22.5,2198
163.4,128.51,4.0,31.0,26.8,2198
140.0,138.44,2.0,29.0,22.8,2198
162.0,157.43,2.0,29.0,24.7,2198
190.45,165.55,4.0,64.0,47.4,2198
150.11,169.53,8.0,62.0,56.9,2198
427.72,341.84,5.0,83.0,80.5,2198
164.16,50.58,3.0,43.0,38.7,2199
176.77,84.27,3.0,56.0,52.9,2199
135.0,108.0,1.0,31.0,26.0,2199
184.81,115.06,5.0,66.0,61.6,2199
115.0,125.0,1.0,22.0,17.4,2199
164.0,127.0,1.0,27.0,23.4,2199
140.73,139.31,3.0,29.0,26.6,2199
162.75,158.27,3.0,45.0,40.6,2199
151.08,170.08,8.0,79.0,74.7,2199
124.0,176.0,1.0,22.0,17.5,2199
427.58,342.45,4.0,54.0,54.5,2199
163.39,52.71,3.0,27.0,19.6,2200
178.28,81.75,3.0,53.0,49.2,2200
185.33,112.55,5.0,59.0,55.4,2200
164.29,125.42,3.0,25.0,18.1,2200
141.66,140.0,2.0,35.0,32.5,2200
163.68,158.58,4.0,53.0,46.3,2200
196.29,159.51,3.0,41.0,38.3,2200
151.95,170.84,8.0,76.0,72.3,2200
125.0,175.0,1.0,15.0,10.6,2200
427.45,342.95,4.0,61.0,60.0,2200
163.0,54.62,2.0,40.0,34.7,2201
179.24,79.25,3.0,50.0,46.8,2201
115.0,88.0,1.0,16.0,11.2,2201
185.31,110.16,9.0,76.0,72.3,2201
115.0,120.61,2.0,23.0,15.6,2201
165.0,124.35,2.0,35.0,28.2,2201
142.25,140.75,3.0,35.0,31.4,2201
164.21,159.64,3.0,33.0,30.0,2201
201.99,171.72,9.0,110.0,101.9,2201
152.86,171.7,8.0,72.0,67.7,2201
125.0,173.49,2.0,19.0,14.5,2201
106.0,275.0,1.0,25.0,10.3,2201
427.38,343.49,4.0,60.0,58.8,2201
162.69,57.0,2.0,34.0,30.0,2202
179.42,76.7,4.0,49.0,47.3,2202
185.29,107.94,8.0,83.0,79.7,2202
165.62,123.23,3.0,25.0,22.9,2202
143.0,142.07,3.0,37.0,32.3,2202
165.0,160.35,4.0,57.0,54.2,2202
192.74,165.91,13.0,92.0,74.1,2202
154.02,172.54,7.0,78.0,74.3,2202
126.0,173.0,1.0,15.0,11.5,2202
201.84,174.19,8.0,90.0,60.2,2202
106.0,273.0,1.0,23.0,14.9,2202
427.18,343.91,4.0,83.0,82.4,2202
162.32,58.74,3.0,36.0,30.7,2203
180.38,74.5,4.0,37.0,33.8,2203
185.17,105.8,6.0,76.0,73.6,2203
166.0,122.38,2.0,38.0,33.2,2203
143.72,143.0,2.0,42.0,35.2,2203
165.82,160.66,3.0,49.0,46.2,2203
126.0,171.0,1.0,21.0,16.2,2203
155.13,173.38,11.0,85.0,79.4,2203
201.71,176.59,10.0,88.0,86.6,2203
106.0,271.0,1.0,23.0,18.5,2203
427.14,344.54,3.0,71.0,71.7,2203
162.0,60.97,3.0,51.0,47.0,2204
181.55,72.33,4.0,51.0,48.4,2204
185.18,103.83,6.0,77.0,73.5,2204
166.5,120.77,3.0,32.0,23.4,2204
145.2,143.45,3.0,33.0,27.1,2204
166.5,161.61,4.0,40.0,36.9,2204
110.0,166.0,1.0,21.0,15.4,2204
155.82,174.55,9.0,86.0,81.0,2204
201.63,178.88,8.0,83.0,72.3,2204
152.21,238.62,3.0,30.0,21.4,2204
106.0,269.0,1.0,21.0,15.5,2204
427.01,345.01,5.0,87.0,86.0,2204
161.75,63.23,3.0,50.0,45.4,2205
182.36,69.83,5.0,42.0,40.2,2205
117.0,84.0,1.0,18.0,12.3,2205
185.03,102.02,7.0,67.0,64.5,2205
116.0,111.0,1.0,19.0,14.3,2205
166.8,119.66,3.0,37.0,26.2,2205
145.75,144.38,3.0,32.0,24.6,2205
167.66,161.82,3.0,53.0,50.0,2205
111.0,165.0,1.0,18.0,12.8,2205
127.0,168.0,1.0,23.0,19.1,2205
156.82,175.56,7.0,78.0,72.9,2205
201.49,180.97,10.0,86.0,78.9,2205
151.57,239.57,2.0,27.0,20.7,2205
426.77,345.48,4.0,65.0,68.0,2205
161.48,65.36,4.0,45.0,41.9,2206
182.63,67.81,3.0,41.0,38.9,2206
184.97,100.45,6.0,54.0,50.9,2206
167.44,118.57,4.0,31.0,27.2,2206
146.55,145.56,4.0,32.0,24.5,2206
168.43,162.5,4.0,37.0,34.4,2206
127.0,167.0,1.0,20.0,15.2,2206
157.75,176.66,8.0,69.0,63.5,2206
201.22,182.92,9.0,96.0,92.7,2206
151.0,240.44,2.0,31.0,24.0,2206
426.67,345.92,5.0,74.0,71.4,2206
183.57,65.72,3.0,38.0,35.1,2207
161.21,67.54,3.0,53.0,51.1,2207
119.0,81.54,2.0,19.0,13.4,2207
136.0,92.0,1.0,22.0,19.3,2207
185.04,98.64,5.0,45.0,42.4,2207
168.0,118.06,3.0,34.0,28.9,2207
147.72,146.31,3.0,30.0,21.7,2207
112.0,163.56,2.0,19.0,13.4,2207
128.0,166.0,1.0,22.0,16.7,2207
158.4,177.85,6.0,68.0,64.1,2207
201.15,184.53,5.0,73.0,70.7,2207
150.7,241.31,3.0,25.0,13.2,2207
426.6,346.45,4.0,51.0,50.5,2207
184.48,63.59,4.0,31.0,27.7,2208
160.98,69.53,4.0,52.0,48.1,2208
184.71,97.36,5.0,40.0,36.8,2208
168.46,116.98,4.0,28.0,24.4,2208
148.74,146.79,3.0,43.0,37.3,2208
113.0,163.0,1.0,22.0,16.6,2208
128.0,164.0,1.0,19.0,14.5,2208
158.73,179.03,7.0,74.0,70.0,2208
150.0,241.63,2.0,33.0,28.1,2208
426.47,346.93,4.0,54.0,52.5,2208
185.29,61.43,3.0,33.0,30.4,2209
160.64,71.58,4.0,50.0,45.2,2209
184.49,96.06,4.0,34.0,30.8,2209
169.28,115.92,5.0,44.0,40.9,2209
149.43,147.94,4.0,33.0,23.6,2209
128.0,162.44,2.0,19.0,12.2,2209
194.62,168.87,14.0,94.0,72.0,2209
159.39,180.42,4.0,65.0,61.0,2209
100.0,192.0,1.0,15.0,14.8,2209
149.56,242.56,2.0,23.0,12.9,2209
426.39,347.4,4.0,62.0,60.2,2209
185.5,60.0,2.0,26.0,23.7,2210
160.54,73.86,5.0,43.0,40.1,2210
184.32,95.22,3.0,33.0,31.4,2210
169.7,115.58,3.0,38.0,34.0,2210
149.0,243.0,1.0,30.0,25.6,2210
426.22,347.65,3.0,59.0,56.3,2210
186.0,58.38,2.0,34.0,31.8,2211
184.33,94.0,2.0,32.0,28.9,2211
170.46,115.02,4.0,39.0,37.3,2211
149.0,244.0,1.0,23.0,12.5,2211
426.26,348.05,5.0,76.0,75.1,2211
187.0,56.56,2.0,24.0,20.4,2212
123.0,77.0,1.0,16.0,11.2,2212
160.19,78.51,3.0,46.0,41.9,2212
184.0,93.0,1.0,26.0,24.0,2212
171.09,114.67,5.0,55.0,50.9,2212
148.0,244.0,1.0,24.0,18.3,2212
426.13,348.38,3.0,78.0,80.2,2212
187.59,55.0,2.0,24.0,18.7,2213
183.48,93.0,2.0,17.0,15.5,2213
171.94,114.61,4.0,41.0,36.6,2213
195.52,169.57,17.0,82.0,70.2,2213
161.55,184.89,7.0,83.0,75.5,2213
148.0,244.0,1.0,18.0,14.1,2213
426.12,348.49,3.0,65.0,76.2,2213
188.0,54.0,1.0,24.0,20.3,2214
161.82,186.2,8.0,98.0,75.7,2214
147.0,244.0,1.0,16.0,13.8,2214
108.0,249.0,1.0,20.0,14.9,2214
425.86,348.48,3.0,58.0,69.5,2214
188.4,52.3,3.0,21.0,16.1,2215
161.66,187.65,8.0,83.0,72.8,2215
425.86,348.58,3.0,60.0,66.8,2215
189.27,51.29,3.0,25.0,21.4,2216
173.34,115.16,6.0,69.0,67.4,2216
154.32,153.6,3.0,25.0,23.5,2216
118.0,158.0,1.0,22.0,19.0,2216
198.55,168.72,4.0,74.0,73.0,2216
162.36,188.72,6.0,81.0,71.1,2216
425.78,348.78,2.0,53.0,66.9,2216
189.0,50.52,2.0,17.0,11.6,2217
159.74,89.32,3.0,34.0,29.1,2217
182.0,92.0,1.0,17.0,14.2,2217
174.08,115.84,6.0,71.0,66.3,2217
162.68,190.25,9.0,82.0,89.5,2217
425.56,348.82,3.0,46.0,68.4,2217
189.67,49.62,3.0,21.0,15.2,2218
159.71,91.35,3.0,24.0,20.3,2218
182.0,92.0,1.0,27.0,25.3,2218
174.52,116.47,7.0,68.0,65.1,2218
162.49,191.89,9.0,91.0,63.3,2218
425.51,348.77,3.0,36.0,68.5,2218
190.18,48.65,5.0,38.0,32.8,2219
142.0,68.0,1.0,26.0,24.1,2219
131.0,89.0,1.0,26.0,21.4,2219
181.65,92.0,2.0,31.0,30.1,2219
159.55,93.55,2.0,26.0,21.0,2219
174.67,117.47,7.0,82.0,77.0,2219
425.42,348.74,3.0,24.0,66.7,2219
190.49,48.41,4.0,37.0,33.6,2220
142.99,66.21,4.0,33.0,28.1,2220
131.0,89.0,1.0,22.0,17.5,2220
181.3,92.39,3.0,26.0,22.4,2220
159.31,95.72,3.0,30.0,26.6,2220
132.0,146.0,1.0,20.0,14.5,2220
120.46,157.0,2.0,21.0,16.2,2220
425.0,348.5,2.0,15.0,32.0,2220
190.85,48.09,6.0,54.0,51.9,2221
143.0,64.46,2.0,21.0,17.4,2221
132.0,88.34,2.0,29.0,24.9,2221
181.0,93.0,1.0,37.0,33.6,2221
159.0,97.7,2.0,37.0,33.5,2221
175.29,119.96,8.0,94.0,90.0,2221
175.98,140.47,6.0,60.0,56.8,2221
133.0,144.0,1.0,23.0,17.1,2221
121.0,156.0,1.0,19.0,16.1,2221
155.5,157.0,2.0,17.0,14.8,2221
425.0,349.0,1.0,18.0,30.5,2221
191.39,47.59,4.0,52.0,53.0,2222
180.5,93.59,4.0,32.0,26.5,2222
159.0,100.31,2.0,34.0,29.8,2222
175.74,121.45,8.0,82.0,76.1,2222
176.24,138.0,7.0,79.0,76.2,2222
133.51,143.0,2.0,18.0,11.7,2222
122.0,156.0,1.0,22.0,18.1,2222
156.0,158.0,1.0,19.0,15.9,2222
425.0,348.44,2.0,19.0,41.1,2222
191.5,47.89,6.0,42.0,49.0,2223
144.0,61.0,1.0,25.0,21.1,2223
133.0,88.0,1.0,24.0,19.0,2223
180.06,94.47,4.0,37.0,32.3,2223
159.0,102.43,2.0,28.0,25.1,2223
25.0,112.0,1.0,15.0,20.4,2223
134.0,142.0,1.0,21.0,15.3,2223
122.41,156.0,2.0,24.0,19.2,2223
425.0,348.0,1.0,18.0,43.1,2223
191.73,48.06,5.0,62.0,62.5,2224
144.0,59.45,2.0,18.0,14.1,2224
124.0,80.0,1.0,20.0,13.3,2224
134.0,87.44,2.0,23.0,19.3,2224
179.51,95.45,4.0,47.0,43.2,2224
158.73,104.38,3.0,21.0,19.3,2224
123.0,155.6,2.0,26.0,21.4,2224
155.64,159.0,2.0,29.0,26.7,2224
144.0,241.0,1.0,20.0,18.6,2224
425.0,348.0,1.0,16.0,43.3,2224
192.1,48.5,5.0,71.0,75.9,2225
145.0,58.0,1.0,17.0,11.8,2225
134.29,87.27,3.0,28.0,23.8,2225
179.26,96.45,5.0,57.0,54.9,2225
158.32,106.7,3.0,22.0,18.2,2225
135.0,138.0,1.0,22.0,17.2,2225
124.0,155.43,2.0,21.0,16.6,2225
144.0,240.0,1.0,20.0,18.4,2225
192.48,48.95,6.0,51.0,52.9,2226
145.0,56.0,1.0,19.0,15.8,2226
125.0,79.0,1.0,18.0,12.0,2226
135.0,87.4,2.0,31.0,26.3,2226
178.95,97.47,6.0,61.0,58.9,2226
158.0,108.66,2.0,33.0,29.1,2226
136.0,137.0,1.0,25.0,23.0,2226
124.0,155.41,2.0,23.0,18.9,2226
144.0,239.0,1.0,18.0,12.0,2226
425.0,348.0,1.0,15.0,47.5,2226
192.63,49.51,6.0,63.0,62.4,2227
178.42,98.72,5.0,51.0,48.2,2227
158.0,111.33,2.0,33.0,29.5,2227
136.0,136.0,1.0,18.0,16.4,2227
168.0,150.0,1.0,19.0,17.5,2227
125.0,155.0,1.0,29.0,24.5,2227
156.0,161.39,2.0,39.0,37.0,2227
425.0,348.0,1.0,20.0,54.9,2227
192.46,50.4,6.0,80.0,77.4,2228
178.19,100.12,6.0,69.0,65.6,2228
157.74,113.33,3.0,25.0,19.1,2228
168.0,149.0,1.0,17.0,14.6,2228
126.0,155.0,1.0,26.0,20.7,2228
156.19,162.04,4.0,38.0,36.2,2228
188.44,165.51,7.0,82.0,68.0,2228
188.0,184.37,2.0,27.0,22.9,2228
425.0,348.0,1.0,21.0,58.2,2228
193.15,51.27,7.0,89.0,86.0,2229
131.0,67.0,1.0,20.0,14.1,2229
136.74,87.68,3.0,29.0,23.8,2229
126.0,155.0,1.0,19.0,14.6,2229
189.11,165.87,8.0,110.0,90.9,2229
187.47,184.0,2.0,17.0,13.9,2229
425.0,348.0,1.0,21.0,61.7,2229
193.35,52.36,9.0,94.0,91.3,2230
127.0,154.57,2.0,21.0,15.8,2230
189.95,166.42,6.0,79.0,60.5,2230
187.0,184.0,1.0,18.0,14.1,2230
425.0,348.0,1.0,21.0,64.7,2230
193.35,53.74,9.0,83.0,80.8,2231
127.0,155.0,1.0,19.0,14.4,2231
190.29,167.12,9.0,110.0,90.1,2231
187.0,183.0,1.0,19.0,16.9,2231
425.0,348.0,1.0,20.0,67.3,2231
193.43,55.04,8.0,90.0,88.0,2232
156.74,122.33,3.0,31.0,22.0,2232
139.0,129.0,1.0,16.0,10.8,2232
128.0,154.57,2.0,25.0,19.8,2232
425.0,348.0,1.0,21.0,71.3,2232
194.0,56.6,7.0,82.0,79.3,2233
156.49,124.55,4.0,26.0,21.6,2233
140.0,127.38,2.0,24.0,18.2,2233
129.0,154.0,1.0,17.0,12.0,2233
425.0,347.56,2.0,20.0,73.5,2233
193.88,58.19,8.0,107.0,104.0,2234
177.47,110.33,12.0,65.0,61.2,2234
156.25,126.72,3.0,39.0,36.8,2234
141.0,127.0,1.0,20.0,14.4,2234
129.0,154.43,2.0,23.0,17.5,2234
187.0,183.0,1.0,16.0,18.2,2234
425.0,347.51,2.0,21.0,76.7,2234
193.57,59.94,8.0,94.0,90.2,2235
177.32,111.18,11.0,70.0,64.2,2235
156.0,128.95,3.0,49.0,47.0,2235
129.0,154.46,2.0,20.0,15.1,2235
160.32,167.78,5.0,52.0,49.0,2235
425.0,347.51,2.0,20.0,80.5,2235
194.0,61.61,7.0,92.0,87.3,2236
177.23,112.36,11.0,73.0,68.9,2236
142.0,124.0,1.0,18.0,15.3,2236
155.74,131.31,3.0,36.0,32.5,2236
130.0,154.45,2.0,24.0,19.3,2236
160.54,168.97,6.0,45.0,40.2,2236
425.0,347.5,2.0,16.0,80.9,2236
194.1,63.49,8.0,92.0,90.0,2237
143.0,123.0,1.0,19.0,15.8,2237
155.54,133.49,4.0,28.0,24.2,2237
130.0,154.0,1.0,18.0,14.3,2237
161.31,170.19,5.0,57.0,54.7,2237
193.82,65.27,8.0,97.0,92.5,2238
180.0,107.5,2.0,15.0,11.2,2238
176.48,116.3,5.0,59.0,56.5,2238
143.0,123.0,1.0,19.0,15.2,2238
155.25,135.7,3.0,34.0,31.2,2238
131.0,154.0,1.0,17.0,12.3,2238
162.35,170.69,4.0,63.0,59.1,2238
191.43,173.48,7.0,72.0,33.5,2238
148.42,45.0,2.0,26.0,24.3,2239
193.4,67.11,7.0,76.0,73.5,2239
180.0,107.0,1.0,17.0,14.4,2239
176.31,117.87,6.0,74.0,69.8,2239
144.0,122.0,1.0,15.0,12.1,2239
155.0,137.69,2.0,44.0,40.5,2239
131.0,155.0,1.0,26.0,21.5,2239
163.15,171.8,6.0,61.0,55.6,2239
192.01,174.51,6.0,75.0,35.6,2239
187.0,184.0,1.0,18.0,23.5,2239
425.0,347.0,1.0,17.0,45.0,2239
148.65,44.75,3.0,28.0,25.4,2240
193.99,69.06,7.0,90.0,87.4,2240
176.61,119.57,4.0,50.0,45.6,2240
144.0,121.0,1.0,23.0,20.4,2240
154.76,140.26,3.0,37.0,34.0,2240
131.57,155.0,2.0,23.0,16.1,2240
163.54,173.09,6.0,51.0,46.8,2240
191.95,175.59,6.0,91.0,52.2,2240
188.0,184.0,1.0,20.0,17.0,2240
425.0,347.0,1.0,15.0,45.6,2240
148.76,44.75,3.0,35.0,34.9,2241
193.77,71.18,8.0,80.0,76.9,2241
181.0,105.0,1.0,16.0,14.1,2241
177.02,121.55,4.0,57.0,54.1,2241
132.0,155.0,1.0,29.0,23.8,2241
