x,y,area,max_scoreImg,max_innerToRing,nr
48.41,272.93,6.0,70.0,65.9,2108
345.94,280.16,6.0,122.0,112.0,2108
28.59,296.1,4.0,30.0,24.7,2108
20.89,317.89,7.0,63.0,58.9,2108
17.74,78.09,4.0,37.0,32.4,2109
17.0,149.51,2.0,44.0,39.5,2109
48.96,274.98,7.0,94.0,87.9,2109
345.69,281.53,4.0,84.0,77.4,2109
28.35,296.72,3.0,24.0,18.8,2109
20.67,319.1,5.0,48.0,43.2,2109
17.0,80.31,2.0,45.0,43.9,2110
17.6,148.58,4.0,45.0,39.9,2110
48.9,276.94,7.0,100.0,89.7,2110
345.43,282.8,5.0,89.0,82.3,2110
28.4,297.4,2.0,25.0,19.5,2110
20.45,320.04,4.0,48.0,42.2,2110
17.0,82.44,2.0,35.0,33.5,2111
48.81,278.69,8.0,95.0,83.3,2111
345.1,284.12,5.0,113.0,109.1,2111
28.0,298.0,1.0,22.0,13.4,2111
20.19,320.86,5.0,46.0,39.9,2111
16.45,84.52,4.0,24.0,22.2,2112
48.8,280.28,8.0,79.0,65.6,2112
344.78,285.54,4.0,100.0,95.5,2112
28.0,298.0,1.0,18.0,10.7,2112
20.1,321.8,5.0,43.0,38.0,2112
16.0,86.58,2.0,42.0,41.0,2113
48.91,282.04,7.0,94.0,83.3,2113
344.64,286.78,5.0,98.0,94.5,2113
27.0,298.0,1.0,19.0,13.1,2113
19.89,322.53,4.0,39.0,32.2,2113
15.66,88.91,5.0,62.0,59.9,2114
48.87,283.6,7.0,89.0,76.9,2114
344.39,288.09,6.0,97.0,93.4,2114
27.0,298.0,1.0,19.0,13.5,2114
19.32,322.95,5.0,29.0,23.2,2114
15.01,91.25,5.0,64.0,61.5,2115
48.87,285.08,7.0,86.0,64.6,2115
343.94,289.45,5.0,96.0,92.5,2115
27.0,298.0,1.0,18.0,12.2,2115
18.74,323.39,3.0,24.0,18.6,2115
14.34,93.49,4.0,43.0,40.3,2116
48.79,286.45,8.0,80.0,62.2,2116
343.71,290.64,4.0,104.0,101.2,2116
19.0,324.0,1.0,20.0,14.9,2116
13.79,95.41,3.0,32.0,30.9,2117
48.55,287.85,7.0,72.0,53.1,2117
343.46,291.98,6.0,89.0,87.0,2117
26.0,296.0,1.0,18.0,16.7,2117
18.36,323.63,3.0,25.0,22.8,2117
13.0,97.21,3.0,42.0,39.3,2118
48.25,289.03,8.0,83.0,69.5,2118
343.09,293.21,5.0,104.0,99.4,2118
26.0,296.0,1.0,21.0,20.9,2118
18.0,324.0,1.0,27.0,23.9,2118
12.48,99.52,4.0,31.0,28.4,2119
2.0,148.54,2.0,31.0,28.9,2119
48.06,290.12,7.0,83.0,80.0,2119
342.77,294.51,4.0,90.0,86.4,2119
26.0,295.52,2.0,16.0,15.6,2119
18.0,324.0,1.0,19.0,17.5,2119
11.85,102.05,4.0,70.0,67.7,2120
3.0,148.58,2.0,29.0,23.5,2120
47.82,291.2,6.0,63.0,58.5,2120
25.63,294.63,2.0,26.0,13.5,2120
342.54,295.66,4.0,78.0,75.3,2120
17.0,323.0,1.0,20.0,18.9,2120
11.09,104.3,6.0,58.0,53.8,2121
3.0,148.53,2.0,29.0,24.3,2121
54.0,159.34,2.0,47.0,30.3,2121
83.0,271.0,1.0,15.0,42.6,2121
47.34,292.17,6.0,69.0,64.1,2121
342.18,296.95,6.0,112.0,108.3,2121
16.0,323.0,1.0,19.0,17.5,2121
10.13,106.6,3.0,52.0,48.2,2122
3.7,148.36,3.0,22.0,18.3,2122
54.54,157.5,4.0,38.0,34.1,2122
47.04,293.05,7.0,74.0,68.1,2122
25.0,293.0,1.0,33.0,24.8,2122
341.98,298.12,5.0,120.0,115.9,2122
16.0,323.0,1.0,18.0,14.4,2122
9.36,108.62,4.0,45.0,42.5,2123
4.0,148.56,2.0,30.0,26.8,2123
55.43,156.51,4.0,43.0,31.6,2123
25.0,292.0,1.0,33.0,29.9,2123
46.79,293.97,6.0,69.0,64.6,2123
341.68,299.34,5.0,94.0,92.1,2123
15.32,321.75,3.0,25.0,23.7,2123
8.68,110.97,5.0,42.0,36.7,2124
4.49,148.59,4.0,24.0,21.0,2124
55.7,155.21,5.0,46.0,25.1,2124
22.19,174.01,4.0,51.0,43.3,2124
31.87,197.73,8.0,67.0,63.5,2124
25.0,291.0,1.0,25.0,19.8,2124
46.31,294.77,5.0,57.0,53.4,2124
341.4,300.56,4.0,89.0,86.0,2124
15.0,321.0,1.0,31.0,28.2,2124
8.0,113.23,3.0,53.0,51.2,2125
36.02,132.04,12.0,65.0,56.1,2125
5.0,148.56,2.0,30.0,25.3,2125
56.41,153.77,5.0,39.0,29.5,2125
23.0,172.56,2.0,44.0,35.7,2125
32.38,198.0,7.0,74.0,71.5,2125
24.48,289.48,2.0,24.0,16.8,2125
45.77,295.18,5.0,58.0,56.5,2125
341.1,301.79,6.0,117.0,113.3,2125
14.5,320.5,2.0,19.0,16.7,2125
7.42,115.59,4.0,40.0,38.8,2126
37.25,129.39,17.0,77.0,69.5,2126
5.26,148.42,3.0,24.0,22.5,2126
57.31,152.55,4.0,62.0,57.7,2126
77.0,169.0,1.0,18.0,71.6,2126
23.77,171.04,4.0,33.0,31.9,2126
32.96,198.38,7.0,77.0,72.7,2126
24.49,288.28,3.0,35.0,29.4,2126
45.29,295.76,5.0,47.0,42.0,2126
340.81,302.86,6.0,112.0,109.4,2126
14.0,319.0,1.0,25.0,18.8,2126
6.79,118.06,4.0,45.0,42.5,2127
6.0,148.57,2.0,27.0,23.0,2127
57.99,151.91,5.0,53.0,50.2,2127
24.17,169.05,4.0,33.0,23.3,2127
33.36,199.09,9.0,87.0,81.9,2127
24.53,287.11,4.0,30.0,26.0,2127
44.74,296.17,5.0,51.0,47.1,2127
340.49,304.06,6.0,81.0,79.3,2127
13.02,317.62,4.0,36.0,31.1,2127
6.27,120.2,5.0,49.0,46.8,2128
6.0,148.62,2.0,37.0,33.2,2128
58.47,150.75,5.0,38.0,35.3,2128
25.0,167.56,2.0,38.0,26.8,2128
33.75,199.77,8.0,76.0,69.8,2128
24.0,285.56,2.0,27.0,26.4,2128
44.14,296.46,5.0,52.0,48.1,2128
340.22,305.24,5.0,103.0,100.8,2128
12.7,316.46,3.0,31.0,28.2,2128
39.99,118.92,5.0,79.0,75.0,2129
5.7,122.56,4.0,53.0,46.3,2129
37.23,130.43,3.0,39.0,36.7,2129
7.0,148.62,2.0,29.0,25.1,2129
59.43,149.52,4.0,48.0,44.9,2129
26.22,166.58,3.0,38.0,37.1,2129
33.92,200.47,6.0,86.0,82.2,2129
23.8,284.05,4.0,46.0,40.7,2129
43.57,296.68,5.0,47.0,42.8,2129
339.89,306.29,6.0,107.0,105.4,2129
12.44,315.44,2.0,30.0,26.5,2129
40.48,115.99,6.0,72.0,68.2,2130
5.42,124.98,4.0,51.0,47.4,2130
38.28,129.31,5.0,39.0,43.1,2130
7.26,148.48,3.0,29.0,25.8,2130
60.07,149.42,4.0,62.0,56.5,2130
26.8,165.08,4.0,38.0,37.1,2130
34.01,201.4,7.0,95.0,91.3,2130
24.3,282.71,3.0,39.0,33.6,2130
42.79,296.75,4.0,44.0,38.1,2130
339.6,307.51,4.0,77.0,73.8,2130
11.71,313.49,3.0,36.0,32.1,2130
40.4,113.02,7.0,81.0,79.4,2131
39.42,128.77,3.0,42.0,39.7,2131
60.78,148.65,3.0,49.0,44.6,2131
34.11,202.38,8.0,107.0,102.7,2131
24.18,281.23,4.0,39.0,36.3,2131
42.41,296.41,2.0,27.0,24.1,2131
339.36,308.58,4.0,93.0,90.5,2131
11.34,311.93,4.0,37.0,32.2,2131
40.55,110.16,6.0,64.0,61.5,2132
40.78,128.32,5.0,51.0,46.8,2132
61.58,148.07,5.0,55.0,46.8,2132
34.0,203.39,9.0,114.0,108.5,2132
23.71,279.29,3.0,36.0,32.7,2132
41.46,295.69,3.0,36.0,32.5,2132
10.64,309.89,5.0,43.0,39.0,2132
339.07,309.67,5.0,115.0,111.4,2132
41.2,107.39,3.0,51.0,46.5,2133
41.75,127.65,6.0,56.0,52.0,2133
62.47,147.59,4.0,66.0,62.1,2133
33.81,204.59,11.0,101.0,96.4,2133
23.76,277.43,3.0,38.0,33.5,2133
40.75,295.52,3.0,34.0,31.9,2133
10.74,308.34,3.0,36.0,34.0,2133
338.69,310.82,5.0,102.0,98.9,2133
41.81,104.39,5.0,76.0,71.3,2134
42.67,126.78,5.0,53.0,49.2,2134
63.32,147.75,5.0,72.0,69.5,2134
33.54,205.86,10.0,120.0,112.9,2134
24.18,275.92,4.0,55.0,50.1,2134
40.5,295.5,2.0,23.0,21.1,2134
10.34,306.61,3.0,34.0,31.2,2134
338.44,311.96,6.0,91.0,88.2,2134
41.73,101.48,4.0,50.0,46.0,2135
43.6,126.04,4.0,59.0,55.7,2135
63.94,147.68,8.0,72.0,70.2,2135
33.14,207.15,9.0,114.0,109.4,2135
23.65,273.85,5.0,45.0,38.6,2135
39.59,294.98,4.0,34.0,31.2,2135
9.77,304.37,3.0,38.0,34.0,2135
338.07,313.1,5.0,109.0,105.7,2135
41.66,98.47,4.0,58.0,54.4,2136
44.74,125.52,4.0,60.0,56.3,2136
64.63,147.58,6.0,72.0,70.7,2136
32.76,208.61,11.0,105.0,97.0,2136
23.62,271.84,5.0,50.0,45.0,2136
39.29,293.71,3.0,24.0,22.2,2136
9.51,302.1,4.0,44.0,36.1,2136
337.79,314.26,5.0,108.0,107.1,2136
42.18,95.59,5.0,57.0,54.5,2137
45.83,124.99,4.0,59.0,53.2,2137
65.31,147.84,7.0,103.0,100.5,2137
32.17,209.93,8.0,115.0,103.1,2137
24.35,270.01,5.0,57.0,58.0,2137
38.46,292.68,3.0,33.0,28.0,2137
9.49,299.94,4.0,33.0,23.6,2137
337.63,315.27,5.0,89.0,86.6,2137
42.62,92.53,4.0,41.0,39.6,2138
46.82,123.99,4.0,53.0,50.9,2138
66.11,148.51,7.0,87.0,82.7,2138
31.58,211.41,9.0,97.0,80.9,2138
24.01,267.77,5.0,52.0,44.4,2138
37.67,291.67,2.0,30.0,22.9,2138
9.49,297.92,4.0,41.0,40.3,2138
337.38,316.25,6.0,79.0,76.1,2138
42.89,89.71,6.0,75.0,73.2,2139
47.63,123.41,4.0,50.0,46.6,2139
66.69,148.97,9.0,104.0,99.1,2139
31.04,213.0,8.0,113.0,97.3,2139
23.87,265.48,4.0,54.0,48.1,2139
83.0,271.0,1.0,17.0,51.9,2139
37.26,290.59,3.0,34.0,20.3,2139
8.99,295.46,4.0,42.0,37.3,2139
337.01,317.51,6.0,92.0,89.7,2139
42.84,86.54,6.0,69.0,67.0,2140
48.71,122.6,4.0,61.0,58.9,2140
67.14,149.7,9.0,108.0,102.7,2140
30.4,214.48,10.0,87.0,70.1,2140
24.56,263.52,4.0,45.0,16.4,2140
36.61,289.07,4.0,40.0,30.6,2140
8.59,292.76,5.0,46.0,39.7,2140
336.72,318.53,4.0,84.0,81.5,2140
42.39,83.67,5.0,62.0,58.0,2141
49.74,122.37,3.0,37.0,34.5,2141
67.8,150.74,9.0,113.0,107.2,2141
29.79,216.12,8.0,82.0,82.0,2141
36.71,287.42,3.0,34.0,30.2,2141
8.64,290.45,4.0,40.0,36.4,2141
336.52,319.55,4.0,68.0,65.3,2141
42.41,80.74,5.0,60.0,57.6,2142
50.42,121.73,5.0,42.0,38.1,2142
68.42,151.82,11.0,115.0,109.3,2142
29.19,217.76,9.0,103.0,30.0,2142
36.22,285.9,3.0,33.0,28.7,2142
9.14,288.14,6.0,61.0,58.2,2142
336.29,320.62,4.0,102.0,99.0,2142
42.74,77.46,4.0,72.0,68.0,2143
51.2,120.95,4.0,57.0,55.2,2143
68.78,152.98,11.0,134.0,126.7,2143
76.5,169.0,2.0,15.0,84.4,2143
559.0,241.0,1.0,24.0,11.2,2143
36.0,284.47,2.0,17.0,10.8,2143
8.59,285.45,4.0,44.0,40.5,2143
335.86,321.64,5.0,104.0,100.6,2143
42.72,74.48,6.0,77.0,71.4,2144
52.26,120.53,4.0,61.0,55.8,2144
69.15,154.37,14.0,134.0,127.3,2144
84.0,269.0,1.0,15.0,131.9,2144
8.21,282.48,5.0,45.0,39.9,2144
35.22,282.52,3.0,42.0,35.4,2144
335.61,322.63,4.0,85.0,83.1,2144
42.12,71.63,7.0,83.0,75.1,2145
53.18,120.4,3.0,45.0,39.8,2145
40.18,146.76,3.0,52.0,38.9,2145
16.47,156.02,6.0,44.0,38.5,2145
69.71,155.96,11.0,141.0,135.5,2145
1.85,157.01,4.0,38.0,42.8,2145
8.36,280.12,5.0,50.0,42.6,2145
35.0,280.46,2.0,34.0,30.1,2145
335.4,323.66,4.0,94.0,91.8,2145
41.75,68.71,6.0,74.0,67.0,2146
53.68,120.08,5.0,58.0,54.7,2146
41.0,146.15,3.0,49.0,42.4,2146
17.23,156.92,4.0,52.0,47.9,2146
70.13,157.47,13.0,132.0,126.8,2146
0.91,158.99,4.0,40.0,34.7,2146
43.74,264.61,9.0,96.0,53.8,2146
8.81,277.52,5.0,43.0,39.9,2146
35.29,278.63,5.0,52.0,45.9,2146
335.1,324.77,6.0,114.0,109.0,2146
42.09,65.77,6.0,70.0,63.0,2147
54.42,119.54,4.0,53.0,49.7,2147
41.68,145.09,5.0,44.0,37.4,2147
18.39,157.5,4.0,46.0,42.1,2147
70.29,159.18,11.0,134.0,121.5,2147
0.19,160.99,4.0,38.0,25.0,2147
43.12,265.57,7.0,83.0,72.4,2147
8.56,274.56,4.0,44.0,37.5,2147
34.6,276.96,4.0,38.0,33.1,2147
334.74,325.75,5.0,104.0,100.3,2147
42.24,62.59,7.0,71.0,62.8,2148
55.0,119.49,2.0,53.0,51.5,2148
42.62,144.08,4.0,48.0,43.2,2148
18.84,158.44,5.0,45.0,39.8,2148
0.0,163.0,1.0,17.0,15.9,2148
42.25,266.44,8.0,80.0,69.5,2148
8.57,271.89,5.0,44.0,39.4,2148
34.22,274.5,3.0,53.0,48.8,2148
334.54,326.69,4.0,83.0,80.8,2148
41.98,59.5,9.0,77.0,69.9,2149
56.18,119.35,3.0,56.0,53.0,2149
43.7,143.57,4.0,47.0,42.7,2149
19.41,159.64,5.0,37.0,32.1,2149
8.55,269.09,4.0,42.0,38.7,2149
334.31,327.78,5.0,105.0,102.6,2149
41.56,56.92,6.0,72.0,63.7,2150
56.46,119.39,4.0,43.0,38.3,2150
44.65,142.87,5.0,41.0,36.0,2150
20.0,160.53,2.0,48.0,44.7,2150
71.04,164.65,12.0,134.0,144.1,2150
8.56,266.44,4.0,41.0,38.4,2150
333.91,328.81,6.0,118.0,114.2,2150
41.54,54.04,6.0,67.0,60.5,2151
56.98,119.24,6.0,65.0,61.6,2151
45.53,142.05,6.0,43.0,39.2,2151
20.7,161.56,4.0,43.0,39.1,2151
8.8,263.95,4.0,54.0,32.2,2151
333.67,329.79,5.0,100.0,97.5,2151
42.09,51.03,7.0,78.0,72.4,2152
57.53,119.26,5.0,54.0,47.7,2152
46.55,141.09,6.0,50.0,44.6,2152
21.76,162.09,4.0,48.0,45.2,2152
70.74,168.85,6.0,113.0,89.0,2152
38.02,268.01,13.0,57.0,45.1,2152
333.46,330.68,4.0,84.0,82.0,2152
42.05,48.22,8.0,76.0,70.8,2153
58.1,119.79,6.0,80.0,75.5,2153
47.85,140.88,4.0,65.0,61.3,2153
22.26,163.33,3.0,52.0,48.3,2153
333.26,331.77,5.0,113.0,111.0,2153
41.85,45.74,8.0,73.0,69.0,2154
58.52,120.2,5.0,64.0,60.3,2154
49.0,140.36,4.0,54.0,49.9,2154
22.51,164.55,6.0,41.0,34.0,2154
332.94,332.91,5.0,117.0,114.7,2154
41.9,43.04,7.0,71.0,64.1,2155
58.93,120.71,6.0,64.0,57.7,2155
50.05,139.71,5.0,55.0,51.9,2155
23.1,165.74,6.0,60.0,51.4,2155
70.38,174.81,13.0,129.0,106.5,2155
24.74,217.55,3.0,28.0,10.3,2155
37.01,269.84,7.0,67.0,53.3,2155
332.67,333.79,5.0,91.0,88.9,2155
42.01,40.88,7.0,66.0,59.6,2156
59.44,121.1,6.0,68.0,65.4,2156
51.18,139.06,4.0,61.0,57.4,2156
23.65,166.83,5.0,57.0,42.7,2156
70.66,176.73,11.0,129.0,124.1,2156
25.0,216.0,1.0,20.0,12.3,2156
35.89,269.98,6.0,69.0,57.3,2156
332.44,334.65,4.0,85.0,82.0,2156
42.16,38.65,5.0,58.0,52.8,2157
59.96,121.99,7.0,89.0,84.4,2157
52.42,138.78,5.0,57.0,52.3,2157
24.54,167.64,4.0,47.0,27.9,2157
70.58,178.89,12.0,128.0,123.2,2157
24.63,215.0,2.0,29.0,21.5,2157
34.7,269.93,5.0,53.0,47.5,2157
332.16,335.76,6.0,105.0,103.3,2157
42.2,36.66,5.0,49.0,43.2,2158
60.49,122.71,6.0,78.0,73.3,2158
53.71,138.77,5.0,54.0,49.3,2158
25.13,168.85,6.0,61.0,45.4,2158
69.88,180.89,11.0,141.0,136.6,2158
33.71,269.91,5.0,52.0,48.5,2158
331.84,336.58,5.0,106.0,105.4,2158
42.35,35.23,3.0,34.0,28.0,2159
60.95,123.74,8.0,92.0,86.5,2159
54.83,138.55,6.0,58.0,53.6,2159
0.0,159.51,2.0,18.0,12.9,2159
25.37,170.29,7.0,56.0,47.4,2159
77.0,169.0,1.0,16.0,74.6,2159
69.84,182.72,6.0,122.0,118.4,2159
32.86,269.9,4.0,57.0,44.5,2159
331.64,337.57,4.0,80.0,78.4,2159
42.43,34.0,2.0,27.0,20.9,2160
61.64,124.81,8.0,81.0,75.2,2160
55.74,138.25,5.0,66.0,64.1,2160
0.41,159.49,4.0,35.0,31.2,2160
25.77,171.97,5.0,66.0,62.5,2160
70.19,184.88,9.0,134.0,129.2,2160
32.12,270.12,4.0,43.0,33.1,2160
331.45,338.56,4.0,75.0,73.8,2160
62.18,125.9,9.0,113.0,108.3,2161
57.05,138.3,7.0,67.0,63.0,2161
0.74,159.7,5.0,41.0,37.0,2161
26.52,172.99,6.0,55.0,48.2,2161
69.39,186.82,11.0,112.0,105.8,2161
31.27,270.0,5.0,38.0,25.0,2161
331.17,339.49,5.0,87.0,84.5,2161
43.0,31.43,2.0,21.0,10.8,2162
62.94,127.0,8.0,121.0,115.8,2162
58.48,138.4,4.0,48.0,44.6,2162
1.34,159.76,3.0,39.0,24.3,2162
27.58,173.91,5.0,51.0,48.4,2162
69.24,188.35,6.0,92.0,87.7,2162
30.42,269.66,3.0,27.0,16.0,2162
330.9,340.45,5.0,90.0,87.5,2162
43.0,31.0,1.0,26.0,19.9,2163
2.16,160.07,5.0,54.0,45.3,2163
27.86,175.36,3.0,57.0,51.9,2163
69.52,190.53,8.0,93.0,88.1,2163
29.38,208.96,4.0,47.0,38.8,2163
30.0,269.52,2.0,23.0,11.9,2163
330.67,341.46,4.0,83.0,81.0,2163
43.0,30.0,1.0,30.0,22.9,2164
2.98,160.15,5.0,46.0,28.4,2164
28.59,176.86,5.0,39.0,28.8,2164
68.86,192.39,10.0,101.0,97.4,2164
29.24,269.26,4.0,30.0,25.3,2164
330.46,342.3,5.0,68.0,67.3,2164
42.56,30.0,2.0,35.0,29.2,2165
3.43,160.8,6.0,33.0,24.0,2165
29.31,178.28,5.0,53.0,44.6,2165
68.23,193.87,8.0,89.0,75.7,2165
29.34,203.79,3.0,39.0,38.9,2165
23.0,210.0,1.0,18.0,16.6,2165
28.75,269.12,3.0,23.0,19.5,2165
330.26,343.2,5.0,97.0,95.0,2165
43.0,29.55,2.0,26.0,22.7,2166
4.2,161.06,5.0,47.0,36.8,2166
30.48,178.85,5.0,61.0,50.5,2166
68.85,195.81,7.0,103.0,66.5,2166
29.9,201.55,5.0,53.0,51.9,2166
330.01,344.07,5.0,111.0,108.2,2166
43.0,29.38,2.0,25.0,21.8,2167
65.47,136.01,15.0,91.0,82.7,2167
5.42,161.37,4.0,42.0,35.2,2167
68.46,197.5,6.0,92.0,75.3,2167
28.0,268.0,1.0,19.0,13.5,2167
329.73,344.88,5.0,106.0,104.2,2167
42.4,29.6,2.0,26.0,28.5,2168
66.26,136.93,17.0,116.0,109.7,2168
5.87,161.89,4.0,54.0,41.1,2168
67.76,198.71,6.0,82.0,75.2,2168
329.58,345.8,5.0,82.0,80.3,2168
41.66,30.0,2.0,39.0,42.0,2169
66.94,138.09,13.0,104.0,96.2,2169
6.69,162.44,4.0,44.0,38.1,2169
32.84,182.41,3.0,56.0,46.2,2169
29.85,193.91,4.0,58.0,56.3,2169
68.34,200.34,5.0,59.0,57.9,2169
14.17,216.01,4.0,63.0,53.6,2169
329.4,346.65,4.0,89.0,88.4,2169
41.69,30.23,3.0,35.0,39.3,2170
67.63,139.13,12.0,97.0,90.2,2170
8.0,162.38,4.0,41.0,37.7,2170
68.62,202.01,6.0,67.0,20.4,2170
14.35,213.41,4.0,38.0,26.8,2170
40.49,216.59,4.0,41.0,33.4,2170
27.4,266.4,2.0,26.0,15.5,2170
329.11,347.52,6.0,86.0,84.3,2170
42.0,31.0,1.0,34.0,37.1,2171
68.53,140.15,12.0,91.0,84.9,2171
8.58,163.05,6.0,44.0,35.6,2171
32.94,185.69,20.0,65.0,53.4,2171
67.89,202.92,7.0,84.0,35.8,2171
14.0,210.66,2.0,33.0,29.7,2171
41.53,214.04,6.0,45.0,41.6,2171
28.0,266.0,1.0,21.0,12.7,2171
328.9,348.37,5.0,98.0,96.3,2171
41.26,31.34,3.0,32.0,31.0,2172
69.18,141.2,14.0,108.0,100.0,2172
9.34,163.63,4.0,51.0,41.0,2172
68.22,204.51,3.0,61.0,47.2,2172
42.25,211.4,4.0,59.0,52.3,2172
28.0,264.69,2.0,36.0,28.3,2172
328.68,349.19,5.0,96.0,93.3,2172
40.58,32.35,4.0,49.0,44.5,2173
69.84,142.3,13.0,116.0,109.8,2173
10.32,164.13,5.0,58.0,51.6,2173
68.78,205.71,6.0,78.0,63.2,2173
42.47,208.51,4.0,22.0,16.1,2173
28.22,263.68,3.0,36.0,10.6,2173
328.5,349.9,6.0,73.0,70.2,2173
40.27,33.27,3.0,46.0,42.7,2174
70.06,143.64,11.0,119.0,113.1,2174
11.34,164.47,4.0,47.0,38.8,2174
0.0,191.59,2.0,34.0,33.6,2174
15.48,203.4,4.0,34.0,29.0,2174
42.81,205.93,4.0,58.0,52.0,2174
68.48,206.84,5.0,63.0,59.4,2174
328.33,350.6,4.0,88.0,85.8,2174
39.74,34.25,3.0,57.0,52.7,2175
70.66,144.68,14.0,129.0,123.6,2175
0.54,191.5,4.0,30.0,30.0,2175
15.59,200.55,4.0,27.0,20.8,2175
328.0,351.47,6.0,87.0,85.1,2175
39.81,35.21,3.0,50.0,46.7,2176
71.23,145.84,14.0,111.0,104.2,2176
68.86,208.78,6.0,76.0,72.4,2176
327.89,352.16,6.0,105.0,102.8,2176
39.32,36.29,3.0,39.0,37.4,2177
71.49,147.45,14.0,119.0,112.1,2177
68.97,210.08,6.0,68.0,65.0,2177
327.67,352.82,5.0,95.0,91.6,2177
38.71,37.7,3.0,44.0,42.1,2178
71.62,148.87,12.0,111.0,105.6,2178
14.39,166.97,6.0,54.0,39.3,2178
31.5,169.18,5.0,59.0,56.7,2178
2.68,191.24,5.0,46.0,44.1,2178
17.31,193.75,5.0,46.0,40.2,2178
68.6,210.61,5.0,58.0,54.0,2178
327.48,353.57,4.0,68.0,66.4,2178
38.27,39.3,3.0,49.0,43.8,2179
72.06,149.88,16.0,108.0,102.6,2179
68.74,211.34,3.0,53.0,50.0,2179
327.36,354.36,4.0,84.0,81.8,2179
37.94,40.58,4.0,60.0,56.2,2180
72.39,151.15,15.0,93.0,89.4,2180
46.2,186.94,17.0,108.0,105.2,2180
69.24,212.37,4.0,65.0,62.3,2180
327.05,354.96,5.0,110.0,108.3,2180
37.61,42.26,5.0,49.0,45.2,2181
72.5,153.41,16.0,111.0,105.6,2181
47.17,186.32,11.0,122.0,114.7,2181
69.19,213.31,4.0,61.0,58.0,2181
559.0,241.0,1.0,17.0,11.2,2181
326.92,355.59,6.0,93.0,90.1,2181
37.32,43.85,5.0,54.0,52.0,2182
72.51,154.98,17.0,132.0,127.5,2182
48.05,185.83,12.0,122.0,111.7,2182
69.0,213.91,3.0,50.0,46.5,2182
326.79,356.33,5.0,95.0,92.6,2182
36.83,45.63,3.0,53.0,51.9,2183
72.92,156.18,21.0,120.0,115.5,2183
48.98,184.8,13.0,87.0,75.3,2183
69.0,214.43,2.0,39.0,36.8,2183
326.54,356.9,6.0,85.0,82.2,2183
36.68,47.3,5.0,46.0,43.6,2184
32.8,151.95,4.0,54.0,51.3,2184
73.37,157.86,20.0,134.0,100.8,2184
7.0,191.19,3.0,40.0,36.3,2184
19.0,211.0,1.0,17.0,15.4,2184
69.0,215.02,3.0,49.0,45.0,2184
326.44,357.52,4.0,65.0,62.8,2184
36.56,49.21,5.0,41.0,36.5,2185
33.8,148.94,4.0,56.0,48.6,2185
7.54,191.49,4.0,34.0,31.5,2185
69.28,215.6,3.0,33.0,30.5,2185
326.23,358.07,4.0,95.0,93.4,2185
36.22,51.06,4.0,54.0,51.3,2186
34.16,145.96,4.0,48.0,44.0,2186
73.43,161.97,28.0,149.0,111.3,2186
49.51,174.04,6.0,68.0,61.7,2186
52.37,186.83,7.0,115.0,98.8,2186
69.62,216.24,3.0,32.0,27.5,2186
326.06,358.6,6.0,98.0,96.5,2186
36.13,53.01,4.0,62.0,61.2,2187
34.48,143.0,2.0,36.0,26.1,2187
0.0,153.6,2.0,30.0,16.2,2187
74.42,163.39,27.0,131.0,126.0,2187
49.48,171.48,4.0,60.0,54.6,2187
53.38,186.92,7.0,98.0,87.0,2187
69.83,216.63,3.0,40.0,31.5,2187
325.88,359.36,5.0,98.0,96.8,2187
35.85,54.91,4.0,67.0,64.2,2188
35.2,140.32,3.0,40.0,37.7,2188
0.0,154.29,2.0,50.0,43.6,2188
49.69,168.85,5.0,71.0,64.7,2188
54.34,187.37,11.0,122.0,110.5,2188
70.0,216.98,3.0,54.0,44.7,2188
325.71,359.85,5.0,101.0,100.3,2188
35.63,56.66,4.0,58.0,55.8,2189
36.17,137.35,3.0,64.0,60.8,2189
0.63,154.82,3.0,38.0,32.8,2189
10.54,192.05,6.0,51.0,46.1,2189
18.0,213.51,2.0,18.0,14.9,2189
70.31,217.39,4.0,51.0,45.6,2189
325.56,360.45,4.0,71.0,71.9,2189
35.81,58.7,3.0,45.0,40.4,2190
36.51,134.46,4.0,23.0,21.0,2190
0.7,156.1,5.0,45.0,43.2,2190
51.29,163.63,6.0,79.0,74.2,2190
55.83,187.93,6.0,110.0,90.9,2190
11.71,192.09,4.0,39.0,36.5,2190
18.0,214.38,2.0,24.0,19.0,2190
70.58,217.73,5.0,43.0,22.1,2190
325.39,361.09,5.0,86.0,83.1,2190
35.5,60.55,4.0,31.0,28.8,2191
37.15,131.39,3.0,51.0,48.0,2191
1.07,156.93,5.0,45.0,56.0,2191
56.89,188.11,9.0,109.0,88.4,2191
70.81,218.03,4.0,89.0,61.2,2191
325.34,361.53,4.0,77.0,73.0,2191
35.17,62.61,3.0,47.0,44.4,2192
38.0,128.56,2.0,32.0,28.6,2192
1.67,157.64,4.0,45.0,49.9,2192
57.37,188.76,12.0,125.0,104.5,2192
325.06,362.07,5.0,104.0,101.7,2192
35.0,64.55,2.0,48.0,46.3,2193
38.95,125.95,5.0,71.0,67.9,2193
2.43,158.52,4.0,35.0,20.5,2193
57.7,189.23,7.0,103.0,81.0,2193
324.96,362.59,6.0,93.0,90.7,2193
35.0,66.53,2.0,48.0,44.0,2194
39.42,123.0,2.0,23.0,20.7,2194
2.66,159.81,5.0,29.0,17.6,2194
58.71,189.52,5.0,88.0,76.7,2194
38.0,217.61,2.0,37.0,22.0,2194
