nr,datetime
8136,2022-06-22 21:58:31.044630400
8137,2022-06-22 21:58:31.077963800
8138,2022-06-22 21:58:31.111297200
8139,2022-06-22 21:58:31.144630600
8140,2022-06-22 21:58:31.177964000
8141,2022-06-22 21:58:31.211297400
8142,2022-06-22 21:58:31.244630800
8143,2022-06-22 21:58:31.277964200
8144,2022-06-22 21:58:31.311297600
8145,2022-06-22 21:58:31.344631000
8146,2022-06-22 21:58:31.377964400
8147,2022-06-22 21:58:31.411297800
8148,2022-06-22 21:58:31.444631200
8149,2022-06-22 21:58:31.477964600
8150,2022-06-22 21:58:31.511298000
8151,2022-06-22 21:58:31.544631400
8152,2022-06-22 21:58:31.577964800
8153,2022-06-22 21:58:31.611298200
8154,2022-06-22 21:58:31.644631600
8155,2022-06-22 21:58:31.677965000
8156,2022-06-22 21:58:31.711298400
8157,2022-06-22 21:58:31.744631800
8158,2022-06-22 21:58:31.777965200
8159,2022-06-22 21:58:31.811298600
8160,2022-06-22 21:58:31.844632000
8161,2022-06-22 21:58:31.877965400
8162,2022-06-22 21:58:31.911298800
8163,2022-06-22 21:58:31.944632200
8164,2022-06-22 21:58:31.977965600
8165,2022-06-22 21:58:32.011299000
8166,2022-06-22 21:58:32.044632400
8167,2022-06-22 21:58:32.077965800
8168,2022-06-22 21:58:32.111299200
8169,2022-06-22 21:58:32.144632600
8170,2022-06-22 21:58:32.177966000
8171,2022-06-22 21:58:32.211299400
8172,2022-06-22 21:58:32.244632800
8173,2022-06-22 21:58:32.277966200
8174,2022-06-22 21:58:32.311299600
8175,2022-06-22 21:58:32.344633000
8176,2022-06-22 21:58:32.377966400
8177,2022-06-22 21:58:32.411299800
8178,2022-06-22 21:58:32.444633200
8179,2022-06-22 21:58:32.477966600
8180,2022-06-22 21:58:32.511300000
8181,2022-06-22 21:58:32.544633400
8182,2022-06-22 21:58:32.577966800
8183,2022-06-22 21:58:32.611300200
8184,2022-06-22 21:58:32.644633600
8185,2022-06-22 21:58:32.677967000
8186,2022-06-22 21:58:32.711300400
8187,2022-06-22 21:58:32.744633800
8188,2022-06-22 21:58:32.777967200
8189,2022-06-22 21:58:32.811300600
8190,2022-06-22 21:58:32.844634000
8191,2022-06-22 21:58:32.877967400
8192,2022-06-22 21:58:32.911300800
8193,2022-06-22 21:58:32.944634200
8194,2022-06-22 21:58:32.977967600
8195,2022-06-22 21:58:33.011301000
8196,2022-06-22 21:58:33.044634400
8197,2022-06-22 21:58:33.077967800
8198,2022-06-22 21:58:33.111301200
8199,2022-06-22 21:58:33.144634600
8200,2022-06-22 21:58:33.177968000
8201,2022-06-22 21:58:33.211301400
8202,2022-06-22 21:58:33.244634800
8203,2022-06-22 21:58:33.277968200
8204,2022-06-22 21:58:33.311301600
8205,2022-06-22 21:58:33.344635000
8206,2022-06-22 21:58:33.377968400
8207,2022-06-22 21:58:33.411301800
8208,2022-06-22 21:58:33.444635200
8209,2022-06-22 21:58:33.477968600
8210,2022-06-22 21:58:33.511302000
8211,2022-06-22 21:58:33.544635400
8212,2022-06-22 21:58:33.577968800
8213,2022-06-22 21:58:33.611302200
8214,2022-06-22 21:58:33.644635600
8215,2022-06-22 21:58:33.677969000
8216,2022-06-22 21:58:33.711302400
8217,2022-06-22 21:58:33.744635800
8218,2022-06-22 21:58:33.777969200
8219,2022-06-22 21:58:33.811302600
8220,2022-06-22 21:58:33.844636000
8221,2022-06-22 21:58:33.877969400
8222,2022-06-22 21:58:33.911302800
8223,2022-06-22 21:58:33.944636200
8224,2022-06-22 21:58:33.977969600
8225,2022-06-22 21:58:34.011303000
8226,2022-06-22 21:58:34.044636400
8227,2022-06-22 21:58:34.077969800
8228,2022-06-22 21:58:34.111303200
8229,2022-06-22 21:58:34.144636600
8230,2022-06-22 21:58:34.177970000
8231,2022-06-22 21:58:34.211303400
8232,2022-06-22 21:58:34.244636800
8233,2022-06-22 21:58:34.277970200
8234,2022-06-22 21:58:34.311303600
8235,2022-06-22 21:58:34.344637000
8236,2022-06-22 21:58:34.377970400
8237,2022-06-22 21:58:34.411303800
8238,2022-06-22 21:58:34.444637200
8239,2022-06-22 21:58:34.477970600
8240,2022-06-22 21:58:34.511304000
8241,2022-06-22 21:58:34.544637400
8242,2022-06-22 21:58:34.577970800
8243,2022-06-22 21:58:34.611304200
8244,2022-06-22 21:58:34.644637600
8245,2022-06-22 21:58:34.677971000
8246,2022-06-22 21:58:34.711304400
8247,2022-06-22 21:58:34.744637800
8248,2022-06-22 21:58:34.777971200
8249,2022-06-22 21:58:34.811304600
8250,2022-06-22 21:58:34.844638000
8251,2022-06-22 21:58:34.877971400
8252,2022-06-22 21:58:34.911304800
8253,2022-06-22 21:58:34.944638200
8254,2022-06-22 21:58:34.977971600
8255,2022-06-22 21:58:35.011305000
8256,2022-06-22 21:58:35.044638400
8257,2022-06-22 21:58:35.077971800
8258,2022-06-22 21:58:35.111305200
8259,2022-06-22 21:58:35.144638600
8260,2022-06-22 21:58:35.177972000
8261,2022-06-22 21:58:35.211305400
8262,2022-06-22 21:58:35.244638800
8263,2022-06-22 21:58:35.277972200
8264,2022-06-22 21:58:35.311305600
8265,2022-06-22 21:58:35.344639000
8266,2022-06-22 21:58:35.377972400
8267,2022-06-22 21:58:35.411305800
8268,2022-06-22 21:58:35.444639200
8269,2022-06-22 21:58:35.477972600
8270,2022-06-22 21:58:35.511306000
8271,2022-06-22 21:58:35.544639400
8272,2022-06-22 21:58:35.577972800
8273,2022-06-22 21:58:35.611306200
8274,2022-06-22 21:58:35.644639600
8275,2022-06-22 21:58:35.677973000
8276,2022-06-22 21:58:35.711306400
8277,2022-06-22 21:58:35.744639800
8278,2022-06-22 21:58:35.777973200
8279,2022-06-22 21:58:35.811306600
8280,2022-06-22 21:58:35.844640000
8281,2022-06-22 21:58:35.877973400
8282,2022-06-22 21:58:35.911306800
8283,2022-06-22 21:58:35.944640200
8284,2022-06-22 21:58:35.977973600
8285,2022-06-22 21:58:36.011307000
8286,2022-06-22 21:58:36.044640400
8287,2022-06-22 21:58:36.077973800
8288,2022-06-22 21:58:36.111307200
8289,2022-06-22 21:58:36.144640600
8290,2022-06-22 21:58:36.177974000
8291,2022-06-22 21:58:36.211307400
8292,2022-06-22 21:58:36.244640800
8293,2022-06-22 21:58:36.277974200
8294,2022-06-22 21:58:36.311307600
8295,2022-06-22 21:58:36.344641000
8296,2022-06-22 21:58:36.377974400
8297,2022-06-22 21:58:36.411307800
8298,2022-06-22 21:58:36.444641200
8299,2022-06-22 21:58:36.477974600
8300,2022-06-22 21:58:36.511308000
8301,2022-06-22 21:58:36.544641400
8302,2022-06-22 21:58:36.577974800
8303,2022-06-22 21:58:36.611308200
8304,2022-06-22 21:58:36.644641600
8305,2022-06-22 21:58:36.677975000
8306,2022-06-22 21:58:36.711308400
8307,2022-06-22 21:58:36.744641800
8308,2022-06-22 21:58:36.777975200
8309,2022-06-22 21:58:36.811308600
8310,2022-06-22 21:58:36.844642000
8311,2022-06-22 21:58:36.877975400
8312,2022-06-22 21:58:36.911308800
8313,2022-06-22 21:58:36.944642200
8314,2022-06-22 21:58:36.977975600
8315,2022-06-22 21:58:37.011309000
8316,2022-06-22 21:30:36.206736400
8317,2022-06-22 21:58:37.077975800
8318,2022-06-22 21:58:37.111309200
8319,2022-06-22 21:58:37.144642600
8320,2022-06-22 21:58:37.177976000
8321,2022-06-22 21:58:37.211309400
8322,2022-06-22 21:58:37.244642800
8323,2022-06-22 21:58:37.277976200
8324,2022-06-22 21:58:37.311309600
8325,2022-06-22 21:58:37.344643000
8326,2022-06-22 21:58:37.377976400
8327,2022-06-22 21:58:37.411309800
8328,2022-06-22 21:58:37.444643200
8329,2022-06-22 21:58:37.477976600
8330,2022-06-22 21:58:37.511310000
8331,2022-06-22 21:58:37.544643400
8332,2022-06-22 21:58:37.577976800
8333,2022-06-22 21:58:37.611310200
8334,2022-06-22 21:58:37.644643600
8335,2022-06-22 21:58:37.677977000
8336,2022-06-22 21:58:37.711310400
8337,2022-06-22 21:58:37.744643800
8338,2022-06-22 21:58:37.777977200
8339,2022-06-22 21:58:37.811310600
8340,2022-06-22 21:58:37.844644000
8341,2022-06-22 21:58:37.877977400
8342,2022-06-22 21:58:37.911310800
8343,2022-06-22 21:58:37.944644200
8344,2022-06-22 21:58:37.977977600
8345,2022-06-22 21:58:38.011311000
8346,2022-06-22 21:58:38.044644400
8347,2022-06-22 21:58:38.077977800
8348,2022-06-22 21:58:38.111311200
8349,2022-06-22 21:58:38.144644600
8350,2022-06-22 21:58:38.177978000
8351,2022-06-22 21:58:38.211311400
8352,2022-06-22 21:58:38.244644800
8353,2022-06-22 21:58:38.277978200
8354,2022-06-22 21:58:38.311311600
8355,2022-06-22 21:58:38.344645000
8356,2022-06-22 21:58:38.377978400
8357,2022-06-22 21:58:38.411311800
8358,2022-06-22 21:58:38.444645200
8359,2022-06-22 21:58:38.477978600
8360,2022-06-22 21:58:38.511312000
8361,2022-06-22 21:58:38.544645400
8362,2022-06-22 21:58:38.577978800
8363,2022-06-22 21:58:38.611312200
8364,2022-06-22 21:58:38.644645600
8365,2022-06-22 21:58:38.677979000
8366,2022-06-22 21:58:38.711312400
8367,2022-06-22 21:58:38.744645800
8368,2022-06-22 21:58:38.777979200
8369,2022-06-22 21:58:38.811312600
8370,2022-06-22 21:58:38.844646000
8371,2022-06-22 21:58:38.877979400
8372,2022-06-22 21:58:38.911312800
8373,2022-06-22 21:58:38.944646200
8374,2022-06-22 21:58:38.977979600
8375,2022-06-22 21:58:39.011313000
8376,2022-06-22 21:30:36.206736400
8377,2022-06-22 21:30:36.206736400
8378,2022-06-22 21:58:39.111313200
8379,2022-06-22 21:58:39.144646600
8380,2022-06-22 21:58:39.177980000
8381,2022-06-22 21:58:39.211313400
8382,2022-06-22 21:58:39.244646800
8383,2022-06-22 21:58:39.277980200
8384,2022-06-22 21:58:39.311313600
8385,2022-06-22 21:58:39.344647000
8386,2022-06-22 21:58:39.377980400
8387,2022-06-22 21:58:39.411313800
8388,2022-06-22 21:58:39.444647200
8389,2022-06-22 21:58:39.477980600
8390,2022-06-22 21:58:39.511314000
8391,2022-06-22 21:58:39.544647400
8392,2022-06-22 21:58:39.577980800
8393,2022-06-22 21:58:39.611314200
8394,2022-06-22 21:58:39.644647600
8395,2022-06-22 21:58:39.677981000
8396,2022-06-22 21:58:39.711314400
8397,2022-06-22 21:58:39.744647800
8398,2022-06-22 21:58:39.777981200
8399,2022-06-22 21:58:39.811314600
8400,2022-06-22 21:58:39.844648000
8401,2022-06-22 21:58:39.877981400
8402,2022-06-22 21:58:39.911314800
8403,2022-06-22 21:58:39.944648200
8404,2022-06-22 21:58:39.977981600
8405,2022-06-22 21:58:40.011315000
8406,2022-06-22 21:58:40.044648400
8407,2022-06-22 21:58:40.077981800
8408,2022-06-22 21:58:40.111315200
8409,2022-06-22 21:58:40.144648600
8410,2022-06-22 21:58:40.177982000
8411,2022-06-22 21:58:40.211315400
8412,2022-06-22 21:58:40.244648800
8413,2022-06-22 21:58:40.277982200
8414,2022-06-22 21:58:40.311315600
8415,2022-06-22 21:58:40.344649000
8416,2022-06-22 21:58:40.377982400
8417,2022-06-22 21:58:40.411315800
8418,2022-06-22 21:58:40.444649200
8419,2022-06-22 21:58:40.477982600
8420,2022-06-22 21:58:40.511316000
8421,2022-06-22 21:58:40.544649400
8422,2022-06-22 21:58:40.577982800
8423,2022-06-22 21:58:40.611316200
8424,2022-06-22 21:58:40.644649600
8425,2022-06-22 21:58:40.677983000
8426,2022-06-22 21:58:40.711316400
8427,2022-06-22 21:58:40.744649800
8428,2022-06-22 21:58:40.777983200
8429,2022-06-22 21:58:40.811316600
8430,2022-06-22 21:58:40.844650000
8431,2022-06-22 21:58:40.877983400
8432,2022-06-22 21:58:40.911316800
8433,2022-06-22 21:58:40.944650200
8434,2022-06-22 21:58:40.977983600
8435,2022-06-22 21:58:41.011317000
8436,2022-06-22 21:58:41.044650400
8437,2022-06-22 21:58:41.077983800
8438,2022-06-22 21:58:41.111317200
8439,2022-06-22 21:58:41.144650600
8440,2022-06-22 21:58:41.177984000
8441,2022-06-22 21:58:41.211317400
8442,2022-06-22 21:58:41.244650800
8443,2022-06-22 21:58:41.277984200
8444,2022-06-22 21:58:41.311317600
8445,2022-06-22 21:58:41.344651000
8446,2022-06-22 21:58:41.377984400
8447,2022-06-22 21:58:41.411317800
8448,2022-06-22 21:58:41.444651200
8449,2022-06-22 21:58:41.477984600
8450,2022-06-22 21:58:41.511318000
8451,2022-06-22 21:58:41.544651400
8452,2022-06-22 21:58:41.577984800
8453,2022-06-22 21:58:41.611318200
8454,2022-06-22 21:58:41.644651600
8455,2022-06-22 21:58:41.677985000
8456,2022-06-22 21:58:41.711318400
8457,2022-06-22 21:58:41.744651800
8458,2022-06-22 21:58:41.777985200
8459,2022-06-22 21:58:41.811318600
8460,2022-06-22 21:58:41.844652000
8461,2022-06-22 21:58:41.877985400
8462,2022-06-22 21:58:41.911318800
8463,2022-06-22 21:58:41.944652200
8464,2022-06-22 21:58:41.977985600
8465,2022-06-22 21:58:42.011319000
8466,2022-06-22 21:58:42.044652400
8467,2022-06-22 21:58:42.077985800
8468,2022-06-22 21:58:42.111319200
8469,2022-06-22 21:58:42.144652600
8470,2022-06-22 21:58:42.177986000
8471,2022-06-22 21:58:42.211319400
8472,2022-06-22 21:58:42.244652800
8473,2022-06-22 21:58:42.277986200
8474,2022-06-22 21:58:42.311319600
8475,2022-06-22 21:58:42.344653000
8476,2022-06-22 21:58:42.377986400
8477,2022-06-22 21:58:42.411319800
8478,2022-06-22 21:58:42.444653200
8479,2022-06-22 21:58:42.477986600
8480,2022-06-22 21:58:42.511320000
8481,2022-06-22 21:58:42.544653400
8482,2022-06-22 21:58:42.577986800
8483,2022-06-22 21:58:42.611320200
8484,2022-06-22 21:58:42.644653600
8485,2022-06-22 21:58:42.677987000
8486,2022-06-22 21:58:42.711320400
8487,2022-06-22 21:58:42.744653800
8488,2022-06-22 21:58:42.777987200
8489,2022-06-22 21:58:42.811320600
8490,2022-06-22 21:58:42.844654000
8491,2022-06-22 21:58:42.877987400
8492,2022-06-22 21:58:42.911320800
8493,2022-06-22 21:58:42.944654200
8494,2022-06-22 21:58:42.977987600
8495,2022-06-22 21:58:43.011321000
8496,2022-06-22 21:58:43.044654400
8497,2022-06-22 21:58:43.077987800
8498,2022-06-22 21:58:43.111321200
8499,2022-06-22 21:58:43.144654600
8500,2022-06-22 21:58:43.177988000
8501,2022-06-22 21:58:43.211321400
8502,2022-06-22 21:58:43.244654800
8503,2022-06-22 21:58:43.277988200
8504,2022-06-22 21:58:43.311321600
8505,2022-06-22 21:58:43.344655000
8506,2022-06-22 21:58:43.377988400
8507,2022-06-22 21:58:43.411321800
8508,2022-06-22 21:58:43.444655200
8509,2022-06-22 21:58:43.477988600
8510,2022-06-22 21:58:43.511322000
8511,2022-06-22 21:58:43.544655400
8512,2022-06-22 21:58:43.577988800
8513,2022-06-22 21:58:43.611322200
8514,2022-06-22 21:58:43.644655600
8515,2022-06-22 21:58:43.677989000
8516,2022-06-22 21:58:43.711322400
8517,2022-06-22 21:58:43.744655800
8518,2022-06-22 21:58:43.777989200
8519,2022-06-22 21:58:43.811322600
8520,2022-06-22 21:58:43.844656000
8521,2022-06-22 21:58:43.877989400
8522,2022-06-22 21:58:43.911322800
8523,2022-06-22 21:58:43.944656200
8524,2022-06-22 21:58:43.977989600
8525,2022-06-22 21:58:44.011323000
8526,2022-06-22 21:58:44.044656400
8527,2022-06-22 21:58:44.077989800
8528,2022-06-22 21:58:44.111323200
8529,2022-06-22 21:58:44.144656600
8530,2022-06-22 21:58:44.177990000
8531,2022-06-22 21:58:44.211323400
8532,2022-06-22 21:58:44.244656800
8533,2022-06-22 21:58:44.277990200
8534,2022-06-22 21:58:44.311323600
8535,2022-06-22 21:58:44.344657000
8536,2022-06-22 21:58:44.377990400
8537,2022-06-22 21:58:44.411323800
8538,2022-06-22 21:58:44.444657200
8539,2022-06-22 21:58:44.477990600
8540,2022-06-22 21:58:44.511324000
8541,2022-06-22 21:58:44.544657400
8542,2022-06-22 21:58:44.577990800
8543,2022-06-22 21:58:44.611324200
8544,2022-06-22 21:58:44.644657600
8545,2022-06-22 21:58:44.677991000
8546,2022-06-22 21:58:44.711324400
8547,2022-06-22 21:58:44.744657800
8548,2022-06-22 21:58:44.777991200
8549,2022-06-22 21:58:44.811324600
8550,2022-06-22 21:58:44.844658000
8551,2022-06-22 21:58:44.877991400
8552,2022-06-22 21:58:44.911324800
8553,2022-06-22 21:58:44.944658200
8554,2022-06-22 21:58:44.977991600
8555,2022-06-22 21:58:45.011325000
8556,2022-06-22 21:58:45.044658400
8557,2022-06-22 21:58:45.077991800
8558,2022-06-22 21:58:45.111325200
8559,2022-06-22 21:58:45.144658600
8560,2022-06-22 21:58:45.177992000
8561,2022-06-22 21:58:45.211325400
8562,2022-06-22 21:58:45.244658800
8563,2022-06-22 21:58:45.277992200
8564,2022-06-22 21:58:45.311325600
8565,2022-06-22 21:58:45.344659000
8566,2022-06-22 21:58:45.377992400
8567,2022-06-22 21:58:45.411325800
8568,2022-06-22 21:58:45.444659200
8569,2022-06-22 21:58:45.477992600
8570,2022-06-22 21:58:45.511326000
8571,2022-06-22 21:58:45.544659400
8572,2022-06-22 21:58:45.577992800
8573,2022-06-22 21:58:45.611326200
8574,2022-06-22 21:58:45.644659600
8575,2022-06-22 21:58:45.677993000
8576,2022-06-22 21:58:45.711326400
8577,2022-06-22 21:58:45.744659800
8578,2022-06-22 21:58:45.777993200
8579,2022-06-22 21:58:45.811326600
8580,2022-06-22 21:58:45.844660000
8581,2022-06-22 21:58:45.877993400
8582,2022-06-22 21:58:45.911326800
8583,2022-06-22 21:58:45.944660200
8584,2022-06-22 21:58:45.977993600
8585,2022-06-22 21:58:46.011327000
8586,2022-06-22 21:58:46.044660400
8587,2022-06-22 21:58:46.077993800
8588,2022-06-22 21:58:46.111327200
8589,2022-06-22 21:58:46.144660600
8590,2022-06-22 21:58:46.177994000
8591,2022-06-22 21:58:46.211327400
8592,2022-06-22 21:58:46.244660800
8593,2022-06-22 21:58:46.277994200
8594,2022-06-22 21:58:46.311327600
8595,2022-06-22 21:58:46.344661000
8596,2022-06-22 21:58:46.377994400
8597,2022-06-22 21:58:46.411327800
8598,2022-06-22 21:58:46.444661200
8599,2022-06-22 21:58:46.477994600
8600,2022-06-22 21:58:46.511328000
8601,2022-06-22 21:58:46.544661400
8602,2022-06-22 21:58:46.577994800
8603,2022-06-22 21:58:46.611328200
8604,2022-06-22 21:58:46.644661600
8605,2022-06-22 21:58:46.677995000
8606,2022-06-22 21:58:46.711328400
8607,2022-06-22 21:58:46.744661800
8608,2022-06-22 21:58:46.777995200
8609,2022-06-22 21:58:46.811328600
8610,2022-06-22 21:58:46.844662000
8611,2022-06-22 21:58:46.877995400
8612,2022-06-22 21:58:46.911328800
8613,2022-06-22 21:58:46.944662200
8614,2022-06-22 21:58:46.977995600
8615,2022-06-22 21:58:47.011329000
8616,2022-06-22 21:58:47.044662400
8617,2022-06-22 21:58:47.077995800
8618,2022-06-22 21:58:47.111329200
8619,2022-06-22 21:58:47.144662600
8620,2022-06-22 21:58:47.177996000
8621,2022-06-22 21:58:47.211329400
8622,2022-06-22 21:58:47.244662800
8623,2022-06-22 21:58:47.277996200
8624,2022-06-22 21:58:47.311329600
8625,2022-06-22 21:58:47.344663000
8626,2022-06-22 21:58:47.377996400
8627,2022-06-22 21:58:47.411329800
8628,2022-06-22 21:58:47.444663200
8629,2022-06-22 21:58:47.477996600
8630,2022-06-22 21:58:47.511330000
8631,2022-06-22 21:58:47.544663400
8632,2022-06-22 21:58:47.577996800
8633,2022-06-22 21:58:47.611330200
8634,2022-06-22 21:58:47.644663600
8635,2022-06-22 21:58:47.677997000
8636,2022-06-22 21:58:47.711330400
8637,2022-06-22 21:58:47.744663800
8638,2022-06-22 21:58:47.777997200
8639,2022-06-22 21:58:47.811330600
8640,2022-06-22 21:58:47.844664000
8641,2022-06-22 21:58:47.877997400
8642,2022-06-22 21:58:47.911330800
8643,2022-06-22 21:58:47.944664200
8644,2022-06-22 21:58:47.977997600
8645,2022-06-22 21:58:48.011331000
8646,2022-06-22 21:58:48.044664400
8647,2022-06-22 21:58:48.077997800
8648,2022-06-22 21:58:48.111331200
8649,2022-06-22 21:58:48.144664600
8650,2022-06-22 21:58:48.177998000
8651,2022-06-22 21:58:48.211331400
8652,2022-06-22 21:58:48.244664800
8653,2022-06-22 21:30:36.206736400
8654,2022-06-22 21:30:36.206736400
8655,2022-06-22 21:30:36.206736400
8656,2022-06-22 21:30:36.206736400
8657,2022-06-22 21:30:36.206736400
8658,2022-06-22 21:30:36.206736400
8659,2022-06-22 21:30:36.206736400
8660,2022-06-22 21:30:36.206736400
8661,2022-06-22 21:30:36.206736400
8662,2022-06-22 21:30:36.206736400
8663,2022-06-22 21:30:36.206736400
8664,2022-06-22 21:30:36.206736400
8665,2022-06-22 21:30:36.206736400
8666,2022-06-22 21:30:36.206736400
8667,2022-06-22 21:30:36.206736400
8668,2022-06-22 21:30:36.206736400
8669,2022-06-22 21:30:36.206736400
8670,2022-06-22 21:30:36.206736400
8671,2022-06-22 21:30:36.206736400
8672,2022-06-22 21:30:36.206736400
8673,2022-06-22 21:30:36.206736400
8674,2022-06-22 21:30:36.206736400
8675,2022-06-22 21:30:36.206736400
8676,2022-06-22 21:30:36.206736400
8677,2022-06-22 21:58:49.077999800
8678,2022-06-22 21:30:36.206736400
8679,2022-06-22 21:30:36.206736400
8680,2022-06-22 21:58:49.178000000
8681,2022-06-22 21:58:49.211333400
8682,2022-06-22 21:58:49.244666800
8683,2022-06-22 21:58:49.278000200
8684,2022-06-22 21:58:49.311333600
8685,2022-06-22 21:58:49.344667000
8686,2022-06-22 21:58:49.378000400
8687,2022-06-22 21:58:49.411333800
8688,2022-06-22 21:58:49.444667200
8689,2022-06-22 21:58:49.478000600
8690,2022-06-22 21:58:49.511334000
8691,2022-06-22 21:58:49.544667400
8692,2022-06-22 21:58:49.578000800
8693,2022-06-22 21:58:49.611334200
8694,2022-06-22 21:58:49.644667600
8695,2022-06-22 21:58:49.678001000
8696,2022-06-22 21:58:49.711334400
8697,2022-06-22 21:58:49.744667800
8698,2022-06-22 21:58:49.778001200
8699,2022-06-22 21:58:49.811334600
8700,2022-06-22 21:58:49.844668000
8701,2022-06-22 21:58:49.878001400
8702,2022-06-22 21:58:49.911334800
8703,2022-06-22 21:58:49.944668200
8704,2022-06-22 21:58:49.978001600
8705,2022-06-22 21:58:50.011335000
8706,2022-06-22 21:58:50.044668400
8707,2022-06-22 21:58:50.078001800
8708,2022-06-22 21:58:50.111335200
8709,2022-06-22 21:58:50.144668600
8710,2022-06-22 21:58:50.178002000
8711,2022-06-22 21:58:50.211335400
8712,2022-06-22 21:58:50.244668800
8713,2022-06-22 21:58:50.278002200
8714,2022-06-22 21:58:50.311335600
8715,2022-06-22 21:58:50.344669000
8716,2022-06-22 21:58:50.378002400
8717,2022-06-22 21:58:50.411335800
8718,2022-06-22 21:58:50.444669200
8719,2022-06-22 21:58:50.478002600
8720,2022-06-22 21:58:50.511336000
8721,2022-06-22 21:58:50.544669400
8722,2022-06-22 21:58:50.578002800
8723,2022-06-22 21:58:50.611336200
8724,2022-06-22 21:58:50.644669600
8725,2022-06-22 21:58:50.678003000
8726,2022-06-22 21:58:50.711336400
8727,2022-06-22 21:58:50.744669800
8728,2022-06-22 21:58:50.778003200
8729,2022-06-22 21:58:50.811336600
8730,2022-06-22 21:58:50.844670000
8731,2022-06-22 21:58:50.878003400
8732,2022-06-22 21:58:50.911336800
8733,2022-06-22 21:58:50.944670200
8734,2022-06-22 21:58:50.978003600
8735,2022-06-22 21:58:51.011337000
8736,2022-06-22 21:58:51.044670400
8737,2022-06-22 21:58:51.078003800
8738,2022-06-22 21:58:51.111337200
8739,2022-06-22 21:58:51.144670600
8740,2022-06-22 21:58:51.178004000
8741,2022-06-22 21:58:51.211337400
8742,2022-06-22 21:58:51.244670800
8743,2022-06-22 21:58:51.278004200
8744,2022-06-22 21:58:51.311337600
8745,2022-06-22 21:58:51.344671000
8746,2022-06-22 21:58:51.378004400
8747,2022-06-22 21:58:51.411337800
8748,2022-06-22 21:58:51.444671200
8749,2022-06-22 21:58:51.478004600
8750,2022-06-22 21:58:51.511338000
8751,2022-06-22 21:58:51.544671400
8752,2022-06-22 21:58:51.578004800
8753,2022-06-22 21:58:51.611338199
8754,2022-06-22 21:58:51.644671600
8755,2022-06-22 21:58:51.678005000
8756,2022-06-22 21:58:51.711338400
8757,2022-06-22 21:58:51.744671800
8758,2022-06-22 21:58:51.778005200
8759,2022-06-22 21:30:36.206736400
8760,2022-06-22 21:30:36.206736400
8761,2022-06-22 21:30:36.206736400
8762,2022-06-22 21:30:36.206736400
8763,2022-06-22 21:58:51.944672200
8764,2022-06-22 21:58:51.978005600
8765,2022-06-22 21:58:52.011339000
8766,2022-06-22 21:58:52.044672400
8767,2022-06-22 21:58:52.078005800
8768,2022-06-22 21:58:52.111339199
8769,2022-06-22 21:58:52.144672600
8770,2022-06-22 21:58:52.178006000
8771,2022-06-22 21:58:52.211339400
8772,2022-06-22 21:58:52.244672800
8773,2022-06-22 21:58:52.278006200
8774,2022-06-22 21:58:52.311339600
8775,2022-06-22 21:58:52.344673000
8776,2022-06-22 21:58:52.378006400
8777,2022-06-22 21:58:52.411339800
8778,2022-06-22 21:58:52.444673200
8779,2022-06-22 21:58:52.478006600
8780,2022-06-22 21:58:52.511340000
8781,2022-06-22 21:58:52.544673400
8782,2022-06-22 21:58:52.578006800
8783,2022-06-22 21:58:52.611340199
8784,2022-06-22 21:58:52.644673600
8785,2022-06-22 21:58:52.678007000
8786,2022-06-22 21:58:52.711340400
8787,2022-06-22 21:58:52.744673800
8788,2022-06-22 21:58:52.778007200
8789,2022-06-22 21:58:52.811340600
8790,2022-06-22 21:58:52.844674000
8791,2022-06-22 21:58:52.878007400
8792,2022-06-22 21:58:52.911340800
8793,2022-06-22 21:58:52.944674200
8794,2022-06-22 21:58:52.978007600
8795,2022-06-22 21:58:53.011341000
8796,2022-06-22 21:58:53.044674400
8797,2022-06-22 21:58:53.078007800
8798,2022-06-22 21:58:53.111341199
8799,2022-06-22 21:58:53.144674600
8800,2022-06-22 21:58:53.178008000
8801,2022-06-22 21:58:53.211341400
8802,2022-06-22 21:58:53.244674800
8803,2022-06-22 21:58:53.278008200
8804,2022-06-22 21:58:53.311341600
8805,2022-06-22 21:58:53.344675000
8806,2022-06-22 21:58:53.378008400
8807,2022-06-22 21:58:53.411341800
8808,2022-06-22 21:58:53.444675200
8809,2022-06-22 21:58:53.478008600
8810,2022-06-22 21:58:53.511342000
8811,2022-06-22 21:58:53.544675400
8812,2022-06-22 21:58:53.578008800
8813,2022-06-22 21:58:53.611342199
8814,2022-06-22 21:58:53.644675600
8815,2022-06-22 21:58:53.678009000
8816,2022-06-22 21:58:53.711342400
8817,2022-06-22 21:58:53.744675800
8818,2022-06-22 21:58:53.778009200
8819,2022-06-22 21:58:53.811342600
8820,2022-06-22 21:58:53.844676000
8821,2022-06-22 21:58:53.878009400
8822,2022-06-22 21:58:53.911342800
8823,2022-06-22 21:58:53.944676200
8824,2022-06-22 21:58:53.978009600
8825,2022-06-22 21:58:54.011343000
8826,2022-06-22 21:58:54.044676400
8827,2022-06-22 21:58:54.078009800
8828,2022-06-22 21:58:54.111343199
8829,2022-06-22 21:58:54.144676600
8830,2022-06-22 21:58:54.178010000
8831,2022-06-22 21:58:54.211343400
8832,2022-06-22 21:58:54.244676800
8833,2022-06-22 21:58:54.278010200
8834,2022-06-22 21:58:54.311343600
