x,y,area,max_scoreImg,max_innerToRing,nr
239.36,2.21,17.0,170.0,170.2,2526
238.96,2.21,15.0,177.0,182.3,2527
238.55,2.14,16.0,150.0,165.8,2528
238.14,2.18,14.0,171.0,179.6,2529
237.88,2.1,14.0,162.0,185.8,2530
237.59,2.06,13.0,134.0,179.7,2531
237.32,2.08,13.0,140.0,169.8,2532
237.15,2.01,12.0,141.0,169.1,2533
236.99,2.0,12.0,132.0,178.8,2534
236.91,1.85,10.0,113.0,182.2,2535
236.86,1.72,9.0,93.0,184.5,2536
236.86,1.62,9.0,69.0,184.7,2537
236.85,1.39,8.0,51.0,172.0,2538
236.94,1.15,7.0,52.0,169.0,2539
236.94,1.01,5.0,49.0,116.2,2540
237.13,0.87,4.0,53.0,132.5,2541
237.15,0.84,4.0,45.0,133.1,2542
237.33,0.84,3.0,46.0,142.0,2543
237.31,0.8,3.0,45.0,153.4,2544
237.42,0.69,4.0,42.0,156.2,2545
237.35,0.8,3.0,37.0,162.6,2546
237.5,0.65,4.0,29.0,159.3,2547
237.51,0.58,4.0,23.0,164.2,2548
237.64,0.66,3.0,21.0,169.9,2549
237.41,0.29,3.0,23.0,150.5,2550
237.62,0.0,2.0,23.0,62.2,2551
237.56,0.0,2.0,19.0,62.5,2552
238.0,0.0,1.0,16.0,40.5,2553
237.0,2.0,1.0,14.0,97.5,2570
237.0,2.0,1.0,15.0,98.3,2571
236.55,2.45,2.0,17.0,106.4,2572
236.79,2.54,5.0,27.0,118.3,2573
237.01,2.46,7.0,33.0,151.2,2574
236.99,2.72,9.0,44.0,165.2,2575
237.08,2.89,10.0,48.0,178.5,2576
237.15,3.17,8.0,77.0,170.3,2577
237.28,3.46,11.0,103.0,162.1,2578
237.29,3.78,13.0,108.0,176.1,2579
237.35,4.13,13.0,143.0,159.4,2580
237.28,4.7,13.0,149.0,175.3,2581
237.33,5.21,15.0,164.0,171.6,2582
237.32,5.84,14.0,151.0,158.5,2583
237.3,6.49,14.0,167.0,175.9,2584
237.33,7.28,15.0,174.0,177.9,2585
237.3,8.15,16.0,175.0,177.2,2586
237.29,9.05,17.0,174.0,175.2,2587
237.29,10.02,17.0,176.0,176.5,2588
237.28,11.07,17.0,173.0,171.7,2589
237.28,12.13,17.0,178.0,177.6,2590
237.26,13.27,17.0,175.0,174.2,2591
237.21,14.54,17.0,165.0,161.0,2592
237.25,15.81,18.0,174.0,170.6,2593
237.24,17.09,18.0,179.0,175.2,2594
237.24,18.53,21.0,161.0,156.2,2595
237.22,19.94,19.0,177.0,172.9,2596
237.22,21.48,20.0,165.0,160.9,2597
237.2,23.02,18.0,178.0,170.9,2598
237.18,24.63,19.0,167.0,161.9,2599
237.17,26.29,20.0,177.0,171.2,2600
237.16,27.98,19.0,180.0,173.4,2601
237.13,29.79,21.0,180.0,173.4,2602
237.14,31.6,23.0,170.0,164.3,2603
237.11,33.49,21.0,164.0,158.5,2604
237.1,35.32,21.0,168.0,162.8,2605
237.1,37.31,22.0,173.0,166.8,2606
237.02,39.32,23.0,172.0,167.7,2607
237.02,41.31,23.0,170.0,165.1,2608
237.05,43.38,25.0,167.0,161.4,2609
237.06,45.45,24.0,163.0,158.3,2610
237.04,47.6,24.0,171.0,164.4,2611
236.99,49.78,24.0,177.0,169.6,2612
236.99,51.93,22.0,176.0,170.9,2613
236.98,54.15,24.0,175.0,166.8,2614
237.03,56.39,24.0,167.0,161.7,2615
236.99,58.61,24.0,182.0,176.8,2616
236.99,60.77,23.0,190.0,185.1,2617
237.0,62.92,23.0,188.0,184.4,2618
237.01,65.01,22.0,185.0,183.0,2619
237.04,67.06,22.0,187.0,185.1,2620
237.05,69.03,21.0,188.0,185.1,2621
237.09,70.97,22.0,195.0,192.0,2622
237.1,72.82,22.0,198.0,195.0,2623
237.12,74.65,21.0,199.0,197.7,2624
237.15,76.44,22.0,192.0,190.3,2625
237.19,78.12,20.0,195.0,193.8,2626
237.22,79.88,20.0,207.0,204.4,2627
237.24,81.42,20.0,197.0,192.3,2628
237.28,83.04,20.0,211.0,206.2,2629
237.32,84.54,21.0,207.0,201.5,2630
237.37,86.08,20.0,211.0,205.6,2631
237.44,87.55,21.0,203.0,198.0,2632
237.46,88.96,20.0,217.0,211.4,2633
237.53,90.33,22.0,194.0,188.9,2634
237.6,91.66,21.0,202.0,197.8,2635
237.66,92.93,20.0,208.0,204.4,2636
237.72,94.11,20.0,191.0,187.7,2637
237.86,95.35,22.0,179.0,175.3,2638
237.88,96.57,20.0,186.0,183.9,2639
237.95,97.67,22.0,198.0,196.2,2640
238.03,98.71,19.0,206.0,204.2,2641
238.09,99.76,19.0,214.0,211.2,2642
238.18,100.75,17.0,214.0,211.6,2643
238.21,101.7,16.0,211.0,210.1,2644
238.25,102.64,16.0,205.0,203.8,2645
238.3,103.53,17.0,199.0,201.2,2646
238.37,104.34,17.0,216.0,216.6,2647
238.4,105.16,18.0,223.0,224.0,2648
238.45,105.97,17.0,214.0,214.5,2649
238.47,106.76,18.0,193.0,193.1,2650
238.5,107.48,16.0,201.0,208.4,2651
238.58,108.22,16.0,213.0,215.1,2652
238.63,108.97,17.0,198.0,198.3,2653
238.62,109.68,16.0,173.0,179.2,2654
238.71,110.4,15.0,189.0,194.5,2655
238.77,111.18,15.0,190.0,191.2,2656
238.84,111.93,17.0,182.0,182.5,2657
238.91,112.68,15.0,170.0,169.6,2658
238.96,113.45,15.0,186.0,188.9,2659
239.03,114.29,16.0,199.0,199.5,2660
239.07,115.16,16.0,204.0,204.3,2661
239.12,116.02,18.0,206.0,206.8,2662
239.15,116.94,18.0,206.0,205.6,2663
239.19,117.9,18.0,204.0,203.8,2664
239.21,118.85,19.0,206.0,206.1,2665
239.25,119.89,18.0,208.0,209.0,2666
239.28,120.94,18.0,211.0,211.1,2667
239.32,122.04,19.0,215.0,215.6,2668
239.35,123.14,19.0,216.0,216.5,2669
239.37,124.29,19.0,209.0,208.5,2670
239.39,125.54,19.0,190.0,188.2,2671
239.38,126.78,19.0,209.0,206.9,2672
239.43,128.04,19.0,215.0,214.0,2673
239.45,129.33,20.0,201.0,199.7,2674
239.48,130.73,21.0,208.0,204.8,2675
239.49,132.08,19.0,213.0,210.5,2676
239.51,133.49,21.0,194.0,194.2,2677
239.52,134.99,19.0,214.0,212.6,2678
239.52,136.42,20.0,190.0,188.4,2679
239.55,138.01,19.0,210.0,207.0,2680
239.57,139.55,22.0,198.0,193.7,2681
239.57,141.16,19.0,202.0,199.3,2682
239.61,142.83,20.0,206.0,204.2,2683
239.6,144.43,21.0,185.0,184.5,2684
239.61,146.16,19.0,198.0,196.0,2685
239.65,147.9,20.0,202.0,199.0,2686
239.67,149.62,21.0,197.0,194.5,2687
239.69,151.43,21.0,182.0,180.4,2688
239.68,153.22,19.0,182.0,180.3,2689
239.69,155.05,20.0,193.0,192.6,2690
239.74,156.9,18.0,194.0,193.0,2691
239.71,158.7,22.0,190.0,189.6,2692
239.75,160.55,22.0,182.0,180.6,2693
239.79,162.39,21.0,166.0,165.6,2694
239.8,164.2,20.0,173.0,172.7,2695
239.83,165.99,19.0,181.0,179.5,2696
239.81,167.72,22.0,182.0,179.9,2697
239.86,169.46,22.0,179.0,175.9,2698
239.87,171.15,21.0,175.0,170.1,2699
239.84,172.74,23.0,192.0,188.2,2700
239.86,174.32,20.0,176.0,171.9,2701
239.87,175.92,21.0,191.0,187.9,2702
239.87,177.31,19.0,174.0,172.4,2703
239.84,178.81,20.0,193.0,190.1,2704
239.83,180.11,20.0,184.0,181.8,2705
239.84,181.41,20.0,183.0,178.7,2706
239.82,182.78,20.0,197.0,192.8,2707
239.83,183.94,20.0,196.0,190.7,2708
239.84,185.12,21.0,190.0,186.7,2709
239.83,186.26,20.0,181.0,177.2,2710
239.83,187.39,20.0,177.0,172.1,2711
239.82,188.51,17.0,179.0,174.2,2712
239.79,189.49,18.0,177.0,172.6,2713
239.82,190.46,17.0,181.0,179.1,2714
239.82,191.4,17.0,189.0,187.2,2715
239.79,192.19,19.0,194.0,193.0,2716
239.83,193.04,20.0,198.0,197.1,2717
239.81,193.84,18.0,199.0,196.1,2718
239.86,194.62,17.0,187.0,184.3,2719
239.9,195.39,17.0,191.0,191.8,2720
239.88,196.05,17.0,203.0,199.8,2721
239.91,196.67,15.0,184.0,179.3,2722
239.94,197.31,15.0,201.0,202.7,2723
239.99,197.88,13.0,195.0,194.2,2724
240.0,198.38,14.0,199.0,205.6,2725
240.03,198.87,11.0,193.0,192.0,2726
240.03,199.27,13.0,203.0,212.5,2727
240.08,199.75,11.0,173.0,199.1,2728
240.14,199.99,11.0,197.0,211.1,2729
240.25,200.43,13.0,191.0,222.8,2730
240.21,200.74,11.0,160.0,218.2,2731
240.26,200.94,11.0,176.0,198.7,2732
240.38,201.2,10.0,177.0,218.7,2733
240.45,201.48,11.0,162.0,227.9,2734
240.49,201.67,11.0,136.0,231.4,2735
240.58,201.84,11.0,121.0,226.1,2736
240.72,201.98,9.0,113.0,214.3,2737
240.83,202.06,11.0,102.0,197.6,2738
240.86,202.25,8.0,105.0,174.9,2739
240.92,202.35,7.0,100.0,178.9,2740
241.04,202.44,9.0,93.0,190.3,2741
241.2,202.49,13.0,86.0,200.3,2742
241.26,202.43,12.0,76.0,206.8,2743
241.37,202.54,11.0,66.0,210.5,2744
241.41,203.06,8.0,75.0,219.9,2748
241.59,202.97,8.0,73.0,223.1,2749
241.68,203.1,7.0,70.0,142.3,2750
241.68,203.14,7.0,63.0,153.0,2751
241.71,203.14,7.0,60.0,167.5,2752
241.75,203.15,7.0,52.0,175.7,2753
241.74,203.15,6.0,45.0,182.2,2754
241.79,203.28,5.0,39.0,186.4,2755
241.83,203.28,5.0,40.0,192.4,2756
241.9,203.25,5.0,39.0,193.0,2757
242.05,203.23,6.0,38.0,194.1,2758
242.12,203.28,4.0,32.0,137.9,2759
242.24,203.24,5.0,29.0,143.1,2760
242.19,203.25,4.0,22.0,142.7,2761
242.0,203.0,1.0,18.0,143.7,2762
240.0,202.47,2.0,19.0,13.1,2770
240.0,202.42,2.0,25.0,22.9,2771
240.0,202.77,3.0,31.0,41.9,2772
240.0,202.48,4.0,34.0,67.0,2773
240.0,202.48,4.0,38.0,75.9,2774
240.0,202.57,4.0,41.0,84.5,2775
240.0,202.49,4.0,44.0,99.2,2776
240.0,202.55,4.0,46.0,107.8,2777
240.0,202.52,4.0,47.0,116.5,2778
240.0,202.56,4.0,51.0,127.7,2779
240.0,202.59,4.0,53.0,138.6,2780
240.0,202.56,4.0,54.0,147.0,2781
240.0,202.64,4.0,56.0,155.9,2782
240.0,202.79,3.0,55.0,131.8,2783
239.89,202.69,4.0,54.0,136.9,2784
239.88,202.67,4.0,52.0,151.4,2785
239.85,202.65,4.0,49.0,158.7,2786
239.74,202.63,5.0,48.0,167.1,2787
239.65,202.46,4.0,42.0,173.6,2788
239.68,202.06,7.0,39.0,201.2,2789
239.67,202.15,9.0,34.0,202.4,2790
239.39,202.24,5.0,41.0,190.7,2791
239.3,202.41,6.0,48.0,193.3,2792
239.23,202.35,6.0,51.0,194.3,2793
239.1,202.14,6.0,57.0,213.8,2794
239.08,202.38,5.0,60.0,198.8,2795
239.0,202.26,5.0,64.0,123.3,2796
239.0,202.49,4.0,69.0,125.8,2797
239.0,202.51,4.0,72.0,140.0,2798
239.0,202.52,4.0,79.0,160.0,2799
238.94,202.5,5.0,77.0,176.8,2800
238.92,202.53,5.0,75.0,187.1,2801
238.88,202.51,5.0,74.0,193.5,2802
238.9,202.33,7.0,73.0,208.3,2803
238.84,202.14,9.0,68.0,214.3,2804
238.75,202.02,8.0,58.0,212.3,2805
238.51,202.04,9.0,63.0,218.0,2806
238.42,202.0,9.0,70.0,217.4,2807
238.32,202.04,9.0,76.0,216.9,2808
238.13,202.0,7.0,81.0,125.1,2809
238.0,202.15,5.0,80.0,136.1,2810
238.0,202.09,5.0,84.0,152.7,2811
238.0,202.13,5.0,75.0,156.7,2812
238.0,202.07,5.0,72.0,168.2,2813
238.0,202.07,5.0,70.0,180.7,2814
238.0,201.92,4.0,64.0,182.1,2815
238.0,202.12,3.0,60.0,191.2,2816
238.01,201.76,6.0,54.0,197.5,2817
238.12,201.93,4.0,48.0,206.7,2818
238.18,201.81,4.0,39.0,207.0,2819
238.31,201.39,3.0,24.0,173.8,2820
239.41,201.0,2.0,20.0,66.2,2821
239.51,201.53,4.0,29.0,222.2,2822
240.13,201.7,9.0,60.0,231.5,2823
240.42,201.8,10.0,98.0,214.3,2824
240.78,201.98,12.0,135.0,221.9,2825
241.01,202.03,14.0,159.0,221.8,2826
241.63,202.07,16.0,202.0,223.8,2827
242.04,202.12,17.0,193.0,193.8,2828
242.78,202.15,15.0,202.0,212.2,2829
243.56,202.2,18.0,215.0,214.7,2830
244.33,202.24,20.0,210.0,207.5,2831
245.24,202.26,20.0,205.0,200.2,2832
246.17,202.31,19.0,201.0,197.0,2833
247.16,202.34,18.0,198.0,195.4,2834
248.21,202.33,19.0,200.0,196.5,2835
249.26,202.32,19.0,203.0,199.4,2836
250.36,202.28,20.0,204.0,201.4,2837
251.47,202.26,20.0,208.0,205.3,2838
252.62,202.25,19.0,202.0,199.4,2839
253.75,202.2,18.0,190.0,188.3,2840
254.95,202.2,18.0,201.0,199.6,2841
256.15,202.15,19.0,216.0,215.0,2842
257.31,202.12,20.0,222.0,220.2,2843
258.48,202.08,20.0,222.0,218.5,2844
259.61,202.08,20.0,213.0,210.9,2845
260.83,202.1,18.0,198.0,194.9,2846
262.02,202.09,19.0,215.0,213.1,2847
263.21,202.07,20.0,224.0,222.5,2848
264.35,202.08,20.0,225.0,223.9,2849
265.49,202.09,20.0,222.0,220.5,2850
266.62,202.13,20.0,209.0,206.8,2851
89.0,438.0,1.0,21.0,16.1,2851
267.84,202.21,19.0,191.0,187.0,2852
91.48,436.55,4.0,19.0,11.1,2852
269.0,202.26,19.0,197.0,192.5,2853
270.16,202.28,20.0,200.0,195.5,2854
271.27,202.34,20.0,198.0,193.3,2855
96.0,431.0,1.0,17.0,11.8,2855
272.38,202.38,20.0,203.0,198.7,2856
97.0,429.0,1.0,17.0,10.2,2856
273.49,202.47,19.0,208.0,204.6,2857
274.59,202.58,22.0,204.0,201.3,2858
275.67,202.66,20.0,206.0,203.7,2859
276.7,202.71,20.0,208.0,205.8,2860
277.67,202.78,20.0,216.0,213.1,2861
278.56,202.92,19.0,224.0,222.5,2862
279.39,202.99,20.0,231.0,230.3,2863
280.15,203.09,18.0,222.0,219.6,2864
106.0,425.0,1.0,14.0,9.9,2864
280.89,203.13,16.0,191.0,196.6,2865
281.5,203.19,20.0,220.0,224.9,2866
282.02,203.28,17.0,192.0,192.7,2867
282.6,203.33,17.0,198.0,211.7,2868
282.91,203.39,14.0,168.0,181.1,2869
283.29,203.48,16.0,188.0,204.4,2870
283.69,203.48,14.0,183.0,216.8,2871
283.82,203.57,13.0,154.0,214.2,2872
283.97,203.66,14.0,160.0,201.9,2873
284.28,203.81,16.0,157.0,206.1,2874
284.4,203.98,14.0,147.0,218.8,2875
284.61,204.15,13.0,125.0,223.8,2876
284.56,204.34,11.0,100.0,225.8,2877
284.46,204.56,10.0,86.0,222.6,2878
107.0,458.0,1.0,14.0,9.2,2878
284.27,205.02,7.0,95.0,214.8,2879
284.32,205.32,7.0,100.0,153.5,2880
284.03,205.35,7.0,100.0,195.1,2881
283.84,205.44,6.0,95.0,205.8,2882
283.71,205.5,7.0,87.0,212.6,2883
283.62,205.52,7.0,107.0,220.3,2884
283.29,205.45,12.0,122.0,207.5,2885
283.07,205.48,13.0,125.0,234.0,2886
282.8,205.48,10.0,114.0,243.8,2887
282.7,205.55,10.0,109.0,241.9,2888
282.6,205.68,11.0,139.0,224.3,2889
282.23,205.77,13.0,164.0,189.1,2890
281.96,205.79,10.0,201.0,225.8,2891
281.69,205.9,11.0,203.0,234.2,2892
281.32,205.98,14.0,201.0,236.1,2893
117.0,464.0,1.0,14.0,12.9,2893
280.99,206.12,14.0,237.0,252.3,2894
280.6,206.23,15.0,217.0,247.0,2895
280.12,206.29,14.0,227.0,232.4,2896
123.0,466.0,1.0,15.0,10.5,2896
279.76,206.47,13.0,211.0,225.9,2897
279.17,206.48,15.0,205.0,204.3,2898
278.68,206.58,18.0,213.0,217.9,2899
278.08,206.72,14.0,237.0,237.6,2900
127.0,469.0,1.0,15.0,9.6,2900
277.5,206.83,19.0,222.0,222.1,2901
276.82,206.89,18.0,245.0,246.7,2902
276.1,207.03,16.0,250.0,248.4,2903
275.43,207.11,20.0,231.0,230.1,2904
274.66,207.2,20.0,218.0,218.7,2905
273.89,207.32,18.0,216.0,215.9,2906
273.03,207.44,15.0,208.0,207.2,2907
272.19,207.51,19.0,223.0,223.2,2908
271.29,207.69,17.0,233.0,232.6,2909
270.37,207.82,19.0,237.0,235.4,2910
269.41,207.93,20.0,240.0,238.5,2911
268.42,208.05,20.0,236.0,234.5,2912
267.4,208.17,20.0,228.0,224.1,2913
266.36,208.27,20.0,215.0,211.0,2914
265.29,208.4,20.0,207.0,204.0,2915
264.2,208.56,19.0,222.0,218.3,2916
263.05,208.71,21.0,232.0,228.4,2917
261.82,208.84,20.0,229.0,224.7,2918
260.62,209.02,20.0,215.0,210.2,2919
259.46,209.15,20.0,224.0,217.7,2920
258.27,209.29,20.0,209.0,204.1,2921
257.03,209.43,19.0,198.0,194.1,2922
255.73,209.53,17.0,184.0,179.4,2923
254.5,209.73,19.0,200.0,194.2,2924
253.29,209.88,17.0,206.0,201.4,2925
252.11,210.03,17.0,192.0,188.1,2926
250.95,210.15,15.0,176.0,173.5,2927
249.87,210.3,15.0,157.0,155.6,2928
248.85,210.45,14.0,161.0,159.5,2929
247.81,210.6,16.0,169.0,166.0,2930
246.84,210.81,17.0,175.0,171.6,2931
245.88,211.0,15.0,179.0,176.1,2932
244.97,211.21,15.0,177.0,173.8,2933
244.08,211.43,14.0,183.0,179.5,2934
243.25,211.68,16.0,202.0,196.5,2935
242.46,211.94,16.0,199.0,192.3,2936
241.72,212.1,16.0,166.0,157.9,2937
240.98,212.3,15.0,170.0,162.3,2938
240.27,212.52,15.0,191.0,183.4,2939
239.63,212.74,14.0,174.0,157.6,2940
239.01,213.01,15.0,194.0,174.2,2941
238.42,213.29,14.0,181.0,158.7,2942
237.84,213.48,14.0,178.0,154.2,2943
237.34,213.66,12.0,198.0,174.3,2944
236.84,213.92,13.0,184.0,86.8,2945
236.37,214.14,13.0,192.0,92.2,2946
235.88,214.4,13.0,169.0,73.1,2947
215.0,394.0,1.0,14.0,9.5,2947
235.51,214.52,12.0,153.0,54.7,2948
235.11,214.7,12.0,198.0,99.9,2949
234.74,214.92,12.0,171.0,63.9,2950
217.0,391.0,1.0,14.0,12.1,2950
234.45,215.11,13.0,184.0,66.6,2951
234.08,215.33,12.0,183.0,73.2,2952
233.76,215.55,11.0,168.0,59.6,2953
233.54,215.69,9.0,149.0,56.4,2954
220.0,387.0,1.0,14.0,11.1,2954
233.29,215.77,12.0,190.0,77.8,2955
232.99,215.97,12.0,204.0,98.8,2956
232.74,216.19,12.0,184.0,98.9,2957
222.0,386.0,1.0,15.0,9.8,2957
232.54,216.32,11.0,165.0,81.8,2958
232.22,216.36,13.0,187.0,79.6,2959
231.95,216.52,13.0,179.0,89.1,2960
222.0,381.0,1.0,17.0,14.3,2960
231.65,216.54,11.0,160.0,78.6,2961
231.4,216.61,11.0,147.0,65.6,2962
231.1,216.73,12.0,193.0,81.2,2963
230.71,216.78,9.0,199.0,100.9,2964
230.39,216.77,11.0,174.0,93.9,2965
230.04,216.89,13.0,219.0,105.8,2966
229.65,216.94,11.0,212.0,112.2,2967
229.21,217.0,13.0,216.0,99.1,2968
228.8,217.15,12.0,221.0,111.3,2969
228.3,217.25,16.0,202.0,82.7,2970
227.87,217.31,13.0,208.0,94.8,2971
227.26,217.36,15.0,189.0,69.4,2972
569.0,258.0,1.0,17.0,12.2,2972
226.83,217.44,13.0,186.0,73.1,2973
569.0,258.0,1.0,18.0,15.9,2973
226.17,217.53,13.0,202.0,86.5,2974
225.59,217.56,15.0,193.0,82.6,2975
224.95,217.63,12.0,220.0,106.1,2976
224.17,217.72,13.0,223.0,109.8,2977
223.54,217.75,15.0,204.0,92.6,2978
222.84,217.86,13.0,209.0,99.9,2979
222.02,217.92,12.0,209.0,99.8,2980
221.14,218.04,11.0,190.0,81.6,2981
220.39,218.21,13.0,158.0,87.1,2982
219.58,218.35,15.0,129.0,87.1,2983
218.71,218.44,15.0,136.0,96.9,2984
217.84,218.54,13.0,141.0,105.2,2985
216.92,218.66,12.0,139.0,103.8,2986
215.94,218.77,12.0,130.0,98.6,2987
214.98,218.88,12.0,116.0,86.5,2988
213.95,219.12,13.0,100.0,90.6,2989
213.04,219.27,12.0,108.0,98.3,2990
212.0,219.43,11.0,110.0,101.1,2991
211.0,219.61,12.0,101.0,91.7,2992
210.06,219.84,10.0,92.0,83.1,2993
209.02,220.03,9.0,86.0,76.1,2994
207.99,220.32,7.0,81.0,71.0,2995
207.17,220.46,10.0,71.0,65.0,2996
206.36,220.58,8.0,78.0,73.6,2997
205.44,220.8,7.0,79.0,75.3,2998
204.55,220.9,7.0,71.0,66.9,2999
203.87,221.25,7.0,80.0,76.2,3000
203.11,221.39,5.0,82.0,78.2,3001
202.35,221.62,5.0,65.0,62.9,3002
201.63,221.83,5.0,73.0,71.0,3003
201.1,222.14,6.0,91.0,88.4,3004
200.41,222.37,4.0,82.0,81.2,3005
199.76,222.49,5.0,66.0,65.0,3006
199.33,222.81,6.0,77.0,76.9,3007
198.73,222.97,6.0,73.0,72.8,3008
198.17,223.22,6.0,92.0,91.4,3009
197.59,223.39,4.0,60.0,60.1,3010
313.0,354.0,1.0,14.0,11.0,3010
197.27,223.54,4.0,69.0,68.1,3011
196.79,223.91,6.0,76.0,76.1,3012
196.35,224.14,5.0,82.0,81.8,3013
195.95,224.27,5.0,87.0,87.4,3014
195.54,224.43,4.0,58.0,58.0,3015
195.28,224.72,4.0,64.0,62.0,3016
194.91,224.94,6.0,82.0,82.6,3017
194.74,225.07,6.0,70.0,74.8,3018
194.35,225.21,5.0,82.0,83.2,3019
194.04,225.39,4.0,91.0,94.5,3020
193.85,225.46,5.0,74.0,85.6,3021
193.58,225.49,4.0,59.0,66.4,3022
193.33,225.65,3.0,53.0,62.2,3023
193.19,225.63,3.0,66.0,68.7,3024
192.91,225.69,4.0,75.0,82.5,3025
192.76,225.7,5.0,69.0,83.1,3026
192.57,225.57,4.0,56.0,80.4,3027
192.37,225.5,4.0,50.0,67.2,3028
192.0,225.35,2.0,70.0,78.0,3029
192.0,225.28,2.0,81.0,94.6,3030
191.85,225.04,4.0,82.0,103.9,3031
191.8,224.74,3.0,70.0,102.5,3032
191.63,224.46,4.0,52.0,87.4,3033
191.45,224.15,3.0,61.0,70.2,3034
191.45,224.0,2.0,74.0,77.2,3035
191.38,223.64,4.0,70.0,77.8,3036
191.22,223.28,3.0,81.0,84.4,3037
191.09,222.87,4.0,98.0,103.8,3038
191.01,222.53,6.0,74.0,85.2,3039
190.9,222.06,5.0,92.0,95.1,3040
190.75,221.63,5.0,79.0,85.6,3041
190.68,221.13,6.0,76.0,74.6,3042
190.5,220.59,4.0,67.0,68.2,3043
190.43,220.04,6.0,87.0,85.3,3044
190.37,219.3,6.0,80.0,69.9,3045
190.22,218.37,9.0,102.0,93.9,3046
190.13,217.6,11.0,111.0,87.3,3047
190.06,216.94,11.0,119.0,76.2,3048
189.96,216.4,11.0,148.0,78.8,3049
189.89,215.74,12.0,163.0,61.3,3050
189.78,214.98,11.0,145.0,39.8,3051
189.62,214.12,14.0,130.0,24.6,3052
189.49,213.5,14.0,153.0,54.7,3053
189.41,212.64,14.0,174.0,84.3,3054
189.28,211.75,13.0,182.0,145.9,3055
189.15,210.85,14.0,177.0,172.0,3056
188.97,209.89,12.0,167.0,165.4,3057
188.88,208.92,12.0,155.0,155.5,3058
188.77,207.97,11.0,141.0,140.3,3059
188.62,206.99,14.0,155.0,153.1,3060
188.48,205.96,15.0,166.0,165.2,3061
188.33,204.95,15.0,175.0,173.9,3062
188.22,203.87,14.0,178.0,176.3,3063
188.1,202.82,14.0,175.0,173.4,3064
188.01,201.72,14.0,167.0,166.6,3065
187.84,200.6,12.0,152.0,151.5,3066
187.74,199.41,14.0,130.0,129.9,3067
187.59,198.21,16.0,152.0,150.9,3068
187.41,196.94,16.0,171.0,169.6,3069
187.28,195.76,14.0,175.0,175.0,3070
187.16,194.49,16.0,160.0,160.2,3071
187.04,193.15,15.0,151.0,150.7,3072
186.87,191.86,13.0,155.0,155.0,3073
186.78,190.54,13.0,136.0,135.0,3074
186.62,189.2,16.0,148.0,148.0,3075
186.45,187.75,16.0,167.0,165.0,3076
186.33,186.4,16.0,151.0,149.5,3077
186.18,184.98,16.0,169.0,167.2,3078
186.01,183.52,14.0,154.0,150.9,3079
185.91,182.07,15.0,153.0,149.3,3080
185.81,180.55,13.0,137.0,134.6,3081
185.64,179.11,16.0,153.0,150.9,3082
185.49,177.54,15.0,150.0,148.9,3083
185.3,175.99,16.0,168.0,164.8,3084
185.18,174.43,16.0,151.0,148.3,3085
184.98,172.85,14.0,162.0,159.0,3086
184.85,171.25,14.0,139.0,137.0,3087
184.7,169.53,15.0,131.0,128.8,3088
184.52,167.95,16.0,157.0,156.9,3089
184.39,166.29,16.0,152.0,149.8,3090
184.2,164.57,17.0,157.0,155.4,3091
184.05,162.9,16.0,160.0,156.3,3092
183.91,161.13,16.0,145.0,141.5,3093
183.68,159.34,16.0,127.0,125.7,3094
183.43,157.62,18.0,150.0,148.9,3095
183.25,155.87,18.0,163.0,161.4,3096
183.13,154.07,17.0,161.0,159.2,3097
182.99,152.19,17.0,144.0,141.2,3098
182.72,150.31,16.0,126.0,123.7,3099
182.53,148.51,16.0,126.0,121.5,3100
182.34,146.66,18.0,153.0,147.1,3101
182.12,144.81,16.0,156.0,149.4,3102
181.94,142.84,15.0,152.0,144.3,3103
181.68,140.95,16.0,141.0,133.9,3104
181.47,138.98,18.0,160.0,152.6,3105
181.25,136.97,16.0,164.0,156.3,3106
181.07,135.01,17.0,156.0,147.4,3107
180.86,133.0,15.0,142.0,135.7,3108
180.65,131.03,16.0,141.0,135.7,3109
180.42,128.89,18.0,153.0,150.0,3110
180.22,126.91,16.0,154.0,151.6,3111
180.06,124.87,16.0,148.0,146.6,3112
179.89,122.74,14.0,132.0,130.6,3113
179.66,120.6,16.0,123.0,121.4,3114
179.47,118.57,17.0,134.0,131.0,3115
179.32,116.4,17.0,136.0,134.1,3116
179.1,114.25,18.0,143.0,140.7,3117
178.94,112.09,16.0,138.0,137.0,3118
178.75,109.97,16.0,124.0,123.3,3119
178.56,107.72,17.0,130.0,128.9,3120
178.43,105.56,17.0,131.0,128.5,3121
178.25,103.29,16.0,138.0,135.5,3122
178.08,101.08,17.0,139.0,138.1,3123
177.87,98.88,15.0,125.0,122.9,3124
177.75,96.57,14.0,103.0,101.3,3125
177.58,94.32,16.0,122.0,120.8,3126
177.49,92.14,17.0,137.0,136.5,3127
177.4,90.04,18.0,139.0,137.2,3128
177.36,88.06,16.0,146.0,143.3,3129
177.31,86.18,17.0,149.0,145.5,3130
177.3,84.44,14.0,143.0,139.4,3131
177.31,82.7,15.0,144.0,139.8,3132
177.29,81.2,16.0,154.0,148.8,3133
177.23,79.69,16.0,141.0,135.2,3134
177.17,78.27,15.0,152.0,148.2,3135
177.13,76.92,15.0,151.0,147.7,3136
177.06,75.56,14.0,132.0,126.9,3137
176.97,74.36,14.0,133.0,128.3,3138
176.83,73.18,13.0,132.0,127.2,3139
176.73,72.05,14.0,127.0,122.0,3140
176.6,70.92,15.0,139.0,135.3,3141
