x,y,area,max_scoreImg,max_innerToRing,nr
259.61,413.44,17.0,118.0,115.9,3352
259.55,415.18,18.0,109.0,106.5,3353
259.55,416.86,16.0,112.0,109.7,3354
259.54,418.48,16.0,115.0,112.3,3355
259.51,420.09,18.0,111.0,108.4,3356
259.49,421.61,16.0,119.0,116.6,3357
259.46,423.08,18.0,111.0,106.7,3358
259.46,424.56,16.0,119.0,116.1,3359
259.45,425.96,18.0,117.0,115.9,3360
259.44,427.4,15.0,109.0,106.1,3361
259.38,428.66,15.0,123.0,118.9,3362
259.36,429.93,16.0,119.0,115.3,3363
259.38,431.22,17.0,109.0,106.4,3364
259.38,432.46,14.0,118.0,113.3,3365
259.29,433.62,16.0,125.0,122.0,3366
259.33,434.72,15.0,125.0,122.1,3367
259.33,435.85,16.0,127.0,124.9,3368
259.32,436.94,15.0,126.0,121.7,3369
259.3,437.93,14.0,127.0,123.4,3370
259.31,438.98,15.0,126.0,122.7,3371
259.2,439.87,15.0,127.0,123.4,3372
259.16,440.84,16.0,133.0,127.1,3373
259.13,441.76,16.0,132.0,127.8,3374
259.17,442.59,17.0,131.0,127.1,3375
259.14,443.42,16.0,119.0,115.3,3376
259.05,444.26,16.0,118.0,114.7,3377
259.04,445.03,13.0,128.0,124.2,3378
258.96,445.71,16.0,134.0,130.8,3379
258.98,446.43,17.0,117.0,115.1,3380
258.92,447.14,15.0,121.0,119.7,3381
258.85,447.77,15.0,129.0,128.0,3382
258.76,448.37,14.0,108.0,110.6,3383
258.84,448.97,13.0,122.0,119.2,3384
258.71,449.47,14.0,111.0,108.7,3385
258.62,450.01,12.0,116.0,116.3,3386
258.58,450.55,13.0,103.0,100.3,3387
258.62,450.95,13.0,109.0,110.9,3388
258.52,451.45,12.0,97.0,101.5,3389
258.53,451.88,11.0,108.0,109.5,3390
258.44,452.2,11.0,106.0,111.4,3391
258.52,452.6,11.0,97.0,100.0,3392
258.64,452.94,11.0,110.0,114.2,3393
258.85,453.25,10.0,106.0,116.6,3394
259.16,453.5,10.0,90.0,118.9,3395
259.48,453.61,9.0,82.0,111.4,3396
259.98,453.82,9.0,86.0,95.3,3397
260.55,453.75,11.0,90.0,107.2,3398
260.98,453.51,11.0,91.0,98.3,3399
261.52,453.51,11.0,103.0,117.4,3400
261.95,453.41,11.0,107.0,108.7,3401
262.64,453.33,13.0,97.0,105.0,3402
263.21,453.21,15.0,106.0,108.7,3403
263.97,453.14,14.0,111.0,110.5,3404
264.7,453.0,15.0,109.0,109.4,3405
265.52,452.78,14.0,118.0,120.1,3406
266.38,452.66,14.0,125.0,126.7,3407
267.28,452.56,15.0,128.0,125.6,3408
268.22,452.38,15.0,121.0,118.6,3409
269.13,452.13,16.0,116.0,113.4,3410
270.04,452.0,17.0,126.0,123.5,3411
270.95,451.71,16.0,129.0,126.9,3412
271.92,451.57,18.0,126.0,123.9,3413
272.81,451.43,16.0,118.0,114.6,3414
273.73,451.15,16.0,112.0,107.3,3415
274.73,450.96,17.0,121.0,118.5,3416
275.67,450.69,15.0,123.0,120.7,3417
276.66,450.56,15.0,120.0,117.4,3418
277.62,450.43,15.0,112.0,109.5,3419
278.58,450.19,15.0,103.0,99.9,3420
279.53,449.97,17.0,115.0,113.3,3421
280.48,449.76,15.0,121.0,119.2,3422
281.5,449.58,15.0,122.0,122.0,3423
282.47,449.41,16.0,115.0,115.8,3424
283.4,449.29,16.0,107.0,106.6,3425
284.35,449.08,16.0,120.0,118.9,3426
285.26,448.83,15.0,127.0,126.9,3427
286.23,448.7,15.0,130.0,128.9,3428
287.18,448.59,15.0,129.0,128.7,3429
288.07,448.44,15.0,124.0,122.9,3430
288.95,448.23,14.0,109.0,108.3,3431
289.86,448.05,16.0,118.0,117.7,3432
290.75,447.81,14.0,122.0,119.7,3433
291.66,447.69,15.0,121.0,119.9,3434
292.6,447.58,15.0,117.0,116.1,3435
293.52,447.47,15.0,115.0,115.3,3436
294.46,447.35,15.0,109.0,107.5,3437
295.38,447.21,16.0,114.0,110.7,3438
296.26,446.98,16.0,122.0,118.4,3439
297.2,446.83,15.0,130.0,126.5,3440
298.15,446.73,15.0,132.0,130.5,3441
299.06,446.61,14.0,131.0,129.2,3442
299.79,446.48,15.0,124.0,122.2,3443
300.7,446.37,15.0,113.0,110.2,3444
301.63,446.15,16.0,107.0,104.0,3445
302.53,446.01,15.0,117.0,115.5,3446
303.39,445.84,15.0,125.0,124.0,3447
304.29,445.75,15.0,133.0,131.3,3448
305.17,445.66,15.0,131.0,129.4,3449
305.85,445.53,13.0,124.0,121.6,3450
306.55,445.43,15.0,109.0,111.7,3451
307.22,445.35,13.0,117.0,117.0,3452
307.86,445.2,13.0,103.0,102.7,3453
308.38,445.13,14.0,111.0,115.8,3454
308.88,445.1,13.0,107.0,110.1,3455
309.3,444.99,15.0,113.0,122.6,3456
309.74,444.93,11.0,101.0,122.5,3457
309.93,444.9,11.0,110.0,122.0,3458
310.37,444.9,12.0,108.0,131.0,3459
310.67,444.86,11.0,96.0,134.0,3460
310.78,444.88,11.0,86.0,134.6,3461
310.91,444.91,10.0,85.0,127.9,3462
311.15,444.96,8.0,76.0,119.5,3463
311.38,445.03,6.0,64.0,115.2,3464
311.46,445.13,6.0,46.0,113.6,3465
311.53,445.27,5.0,33.0,105.5,3466
311.49,445.49,4.0,24.0,106.6,3467
311.64,445.64,3.0,21.0,65.6,3468
309.99,444.04,5.0,19.0,122.4,3474
309.87,443.81,6.0,28.0,123.0,3475
309.97,443.56,6.0,40.0,103.0,3476
309.95,443.57,6.0,53.0,119.2,3477
309.9,443.33,8.0,58.0,129.0,3478
309.9,443.11,9.0,58.0,135.1,3479
309.84,442.89,8.0,64.0,122.2,3480
309.85,442.43,8.0,77.0,121.4,3481
309.78,442.22,10.0,78.0,130.2,3482
309.66,441.96,11.0,81.0,117.6,3483
309.62,441.45,10.0,93.0,120.8,3484
309.6,441.19,12.0,85.0,123.7,3485
309.54,440.71,12.0,97.0,111.4,3486
309.52,440.25,12.0,95.0,118.0,3487
309.48,439.76,14.0,97.0,111.6,3488
309.42,439.24,12.0,95.0,116.7,3489
309.43,438.76,13.0,108.0,118.9,3490
309.31,438.21,11.0,96.0,116.4,3491
309.28,437.54,13.0,116.0,125.6,3492
309.22,436.99,13.0,110.0,116.2,3493
309.12,436.26,12.0,115.0,127.0,3494
309.05,435.64,14.0,124.0,129.3,3495
308.98,434.95,15.0,114.0,118.0,3496
308.96,434.2,13.0,110.0,119.8,3497
308.76,433.49,15.0,121.0,128.3,3498
308.72,432.68,15.0,121.0,125.4,3499
308.67,431.91,13.0,111.0,113.0,3500
308.56,431.09,13.0,101.0,102.7,3501
308.54,430.31,14.0,106.0,108.1,3502
308.46,429.45,15.0,115.0,118.5,3503
308.38,428.59,14.0,122.0,123.8,3504
308.3,427.7,15.0,124.0,126.5,3505
308.18,426.77,16.0,126.0,127.4,3506
308.0,425.88,15.0,125.0,127.0,3507
307.92,424.86,16.0,125.0,125.3,3508
307.73,423.89,13.0,118.0,117.7,3509
307.6,422.92,14.0,114.0,113.6,3510
307.52,421.92,14.0,110.0,107.6,3511
307.37,420.88,15.0,120.0,120.4,3512
307.22,419.84,16.0,125.0,124.9,3513
307.04,418.77,16.0,128.0,126.8,3514
306.89,417.7,15.0,127.0,127.4,3515
306.69,416.57,15.0,124.0,124.6,3516
306.59,415.47,15.0,112.0,112.2,3517
306.41,414.32,16.0,106.0,106.2,3518
306.16,413.11,15.0,114.0,112.8,3519
306.0,411.86,16.0,127.0,125.4,3520
305.74,410.67,15.0,126.0,125.5,3521
305.6,409.5,15.0,116.0,114.1,3522
305.45,408.27,16.0,107.0,107.0,3523
305.21,406.89,14.0,126.0,126.5,3524
305.01,405.64,16.0,130.0,129.4,3525
304.71,404.33,16.0,115.0,113.1,3526
304.52,402.88,15.0,110.0,110.7,3527
304.36,401.65,15.0,127.0,128.1,3528
304.08,400.21,18.0,115.0,114.9,3529
303.88,398.77,15.0,131.0,129.7,3530
303.65,397.46,15.0,115.0,114.4,3531
303.44,395.93,16.0,120.0,119.1,3532
303.2,394.6,14.0,128.0,125.6,3533
302.9,393.01,16.0,121.0,120.4,3534
302.66,391.54,15.0,119.0,117.8,3535
302.45,390.06,18.0,119.0,117.4,3536
302.25,388.59,15.0,125.0,124.5,3537
301.97,386.95,18.0,125.0,124.0,3538
301.66,385.4,16.0,114.0,113.2,3539
301.42,383.77,15.0,126.0,123.5,3540
301.25,382.22,15.0,118.0,116.2,3541
300.93,380.56,15.0,129.0,126.3,3542
300.62,378.95,17.0,119.0,117.2,3543
300.42,377.35,15.0,109.0,107.9,3544
300.16,375.66,14.0,129.0,127.8,3545
299.84,373.89,16.0,126.0,123.8,3546
299.59,372.22,17.0,107.0,106.2,3547
299.38,370.53,14.0,123.0,121.4,3548
299.06,368.73,15.0,133.0,131.7,3549
298.72,366.95,16.0,122.0,120.2,3550
298.5,365.21,17.0,114.0,112.6,3551
298.27,363.45,16.0,120.0,117.5,3552
297.9,361.58,13.0,129.0,126.6,3553
297.65,359.74,17.0,123.0,122.1,3554
297.39,357.96,18.0,131.0,129.9,3555
297.15,356.04,16.0,129.0,128.3,3556
296.76,354.18,16.0,119.0,117.8,3557
296.49,352.29,16.0,113.0,111.5,3558
296.21,350.4,15.0,119.0,116.3,3559
295.89,348.39,15.0,125.0,123.5,3560
295.59,346.49,15.0,116.0,111.9,3561
295.34,344.59,15.0,128.0,125.1,3562
295.01,342.59,14.0,134.0,131.8,3563
294.72,340.62,16.0,123.0,119.4,3564
294.45,338.59,14.0,124.0,122.0,3565
294.15,336.61,14.0,136.0,133.4,3566
293.76,334.56,15.0,129.0,126.1,3567
293.5,332.55,14.0,114.0,111.7,3568
293.2,330.55,14.0,127.0,126.4,3569
292.87,328.45,13.0,122.0,120.1,3570
292.56,326.34,16.0,111.0,110.0,3571
292.28,324.17,17.0,128.0,127.8,3572
291.92,322.08,14.0,131.0,130.0,3573
291.62,319.91,16.0,119.0,117.8,3574
291.3,317.83,16.0,136.0,134.7,3575
290.99,315.66,13.0,134.0,132.2,3576
290.72,313.5,12.0,111.0,108.8,3577
290.41,311.25,16.0,120.0,118.5,3578
290.1,309.08,14.0,134.0,133.6,3579
289.89,306.99,15.0,132.0,129.8,3580
289.62,304.95,17.0,122.0,118.2,3581
289.44,302.99,16.0,145.0,140.2,3582
289.29,301.02,15.0,154.0,152.9,3583
289.16,299.2,16.0,152.0,148.7,3584
288.96,297.51,14.0,134.0,131.3,3585
288.8,295.79,15.0,147.0,145.0,3586
288.71,294.23,17.0,130.0,127.1,3587
288.56,292.71,15.0,144.0,143.4,3588
288.4,291.35,16.0,141.0,139.4,3589
288.28,289.97,15.0,161.0,160.2,3590
559.0,241.0,1.0,14.0,11.2,3591
288.07,288.63,12.0,158.0,157.2,3591
287.97,287.33,14.0,132.0,132.5,3592
287.77,286.14,17.0,138.0,136.5,3593
287.59,284.97,17.0,136.0,133.6,3594
287.39,283.83,13.0,160.0,157.3,3595
287.25,282.79,13.0,167.0,164.5,3596
287.04,281.76,12.0,165.0,162.5,3597
286.88,280.78,13.0,157.0,155.0,3598
286.74,279.86,13.0,143.0,141.3,3599
286.55,279.0,16.0,141.0,139.2,3600
286.4,278.29,14.0,137.0,136.2,3601
286.23,277.54,14.0,162.0,163.6,3602
286.06,276.88,11.0,166.0,167.5,3603
285.94,276.19,11.0,133.0,139.9,3604
285.76,275.66,12.0,148.0,154.7,3605
285.64,275.15,11.0,120.0,123.1,3606
285.49,274.71,12.0,142.0,147.0,3607
285.39,274.23,10.0,134.0,147.4,3608
285.22,273.94,11.0,144.0,153.8,3609
285.1,273.59,10.0,152.0,171.4,3610
285.02,273.23,9.0,126.0,162.4,3611
284.91,272.98,9.0,113.0,144.1,3612
284.78,272.81,9.0,114.0,146.8,3613
284.58,272.56,8.0,100.0,148.0,3614
284.45,272.4,7.0,94.0,147.8,3615
284.42,272.21,6.0,88.0,137.5,3616
284.28,272.05,7.0,76.0,124.3,3617
284.13,271.85,7.0,88.0,120.0,3618
284.09,271.63,8.0,96.0,138.1,3619
284.03,271.36,9.0,101.0,156.1,3620
283.95,271.23,9.0,93.0,162.2,3621
283.86,271.02,8.0,75.0,152.7,3622
283.89,270.77,8.0,96.0,142.2,3623
283.83,270.39,8.0,106.0,161.3,3624
283.85,270.14,9.0,89.0,156.2,3625
283.79,269.71,10.0,113.0,138.3,3626
283.77,269.37,8.0,119.0,154.1,3627
283.78,269.08,9.0,105.0,133.3,3628
283.73,268.45,8.0,126.0,145.4,3629
283.64,268.14,11.0,104.0,134.3,3630
283.6,267.69,13.0,123.0,136.7,3631
283.53,267.18,10.0,101.0,126.0,3632
283.53,266.66,13.0,131.0,143.4,3633
283.46,266.14,10.0,120.0,124.4,3634
283.39,265.52,13.0,141.0,153.4,3635
283.37,264.89,13.0,142.0,148.5,3636
283.27,264.26,10.0,131.0,145.4,3637
283.29,263.63,13.0,157.0,164.0,3638
283.24,262.91,14.0,148.0,151.5,3639
283.13,262.22,10.0,134.0,143.9,3640
283.07,261.48,11.0,158.0,162.8,3641
283.01,260.74,12.0,160.0,163.0,3642
282.95,259.95,11.0,149.0,148.6,3643
282.91,259.08,11.0,132.0,131.3,3644
282.91,258.33,11.0,136.0,138.6,3645
282.86,257.51,12.0,144.0,146.4,3646
282.74,256.61,14.0,143.0,145.3,3647
282.62,255.69,14.0,142.0,143.1,3648
282.62,254.78,13.0,135.0,132.7,3649
282.53,253.79,14.0,144.0,143.7,3650
282.43,252.84,13.0,150.0,149.3,3651
282.33,251.84,14.0,157.0,156.1,3652
282.27,250.85,14.0,158.0,155.2,3653
282.21,249.84,14.0,162.0,161.2,3654
282.11,248.81,13.0,160.0,158.9,3655
282.01,247.72,12.0,158.0,156.3,3656
281.94,246.68,12.0,157.0,149.5,3657
281.89,245.63,12.0,150.0,100.3,3658
281.84,244.6,12.0,146.0,42.2,3659
281.82,243.59,12.0,143.0,16.9,3660
281.74,242.64,14.0,146.0,17.0,3661
281.72,241.75,14.0,152.0,22.4,3662
281.74,241.09,10.0,152.0,24.6,3663
281.71,240.44,12.0,117.0,24.3,3664
281.69,239.99,10.0,119.0,32.1,3665
281.71,239.28,8.0,80.0,46.6,3666
281.67,238.62,5.0,73.0,41.9,3667
281.76,238.17,6.0,74.0,59.3,3668
281.84,237.57,6.0,76.0,64.1,3669
282.1,237.39,5.0,67.0,58.1,3670
282.4,237.03,6.0,73.0,67.7,3671
282.55,236.73,4.0,60.0,54.1,3672
283.01,236.63,4.0,69.0,66.9,3673
570.12,211.99,36.0,45.0,15.0,3674
283.41,236.52,4.0,48.0,50.3,3674
283.87,236.33,4.0,56.0,50.3,3675
284.39,236.4,4.0,67.0,62.6,3676
285.01,236.32,5.0,71.0,63.8,3677
568.19,212.86,47.0,38.0,13.4,3678
285.49,236.31,4.0,61.0,55.7,3678
286.3,236.14,5.0,78.0,71.1,3679
286.86,235.88,6.0,78.0,69.5,3680
287.53,235.68,4.0,63.0,51.8,3681
288.41,235.62,4.0,62.0,51.2,3682
289.11,235.55,6.0,60.0,48.7,3683
289.98,235.46,6.0,63.0,56.4,3684
290.86,235.4,6.0,65.0,57.6,3685
291.57,235.32,4.0,65.0,57.2,3686
292.49,235.04,6.0,64.0,56.3,3687
293.43,234.96,6.0,70.0,62.9,3688
294.32,234.77,5.0,67.0,59.2,3689
295.11,234.57,6.0,66.0,58.3,3690
296.02,234.5,6.0,60.0,54.8,3691
296.97,234.43,6.0,67.0,61.7,3692
297.91,234.37,6.0,70.0,65.7,3693
298.76,234.26,6.0,71.0,64.1,3694
299.6,234.19,5.0,66.0,60.4,3695
300.52,234.02,6.0,62.0,56.2,3696
301.51,233.85,5.0,61.0,56.9,3697
302.4,233.8,5.0,59.0,56.3,3698
303.37,233.75,5.0,64.0,54.7,3699
304.23,233.65,5.0,70.0,56.5,3700
305.14,233.56,6.0,68.0,50.1,3701
306.03,233.51,6.0,69.0,47.3,3702
306.91,233.43,7.0,68.0,44.9,3703
307.7,233.53,5.0,59.0,38.3,3704
308.55,233.41,6.0,59.0,44.8,3705
309.25,233.36,6.0,70.0,58.3,3706
309.96,233.36,7.0,70.0,59.7,3707
310.47,233.34,5.0,62.0,53.7,3708
311.16,233.3,6.0,80.0,71.2,3709
311.53,233.22,6.0,61.0,54.1,3710
312.16,233.3,6.0,78.0,70.9,3711
312.46,233.21,6.0,68.0,64.9,3712
312.95,233.32,7.0,71.0,62.7,3713
313.3,233.42,4.0,78.0,74.5,3714
313.39,233.42,4.0,70.0,74.1,3715
313.59,233.32,5.0,48.0,60.4,3716
313.88,233.52,5.0,54.0,52.5,3717
314.23,233.51,4.0,54.0,55.9,3718
314.28,233.53,4.0,54.0,60.4,3719
314.32,233.59,4.0,51.0,66.3,3720
314.34,233.68,4.0,48.0,72.8,3721
314.34,234.0,2.0,46.0,77.5,3722
314.27,234.22,3.0,41.0,82.3,3723
314.28,234.27,3.0,33.0,83.0,3724
314.24,234.35,3.0,28.0,86.8,3725
314.23,234.69,3.0,29.0,84.6,3726
314.0,235.0,1.0,34.0,29.4,3727
314.0,235.0,1.0,38.0,34.9,3728
314.0,235.0,1.0,41.0,42.9,3729
314.0,235.0,1.0,43.0,51.1,3730
314.0,235.0,1.0,43.0,58.4,3731
314.0,235.0,1.0,43.0,65.3,3732
313.79,235.21,3.0,41.0,72.3,3733
313.7,235.24,3.0,34.0,72.9,3734
313.71,235.27,3.0,31.0,77.3,3735
313.67,235.3,3.0,24.0,77.7,3736
313.67,235.35,3.0,20.0,77.9,3737
313.56,235.56,2.0,20.0,22.6,3738
313.56,235.56,2.0,22.0,26.2,3739
315.0,235.0,1.0,14.0,12.7,3759
315.0,235.0,1.0,26.0,25.2,3760
315.0,234.76,2.0,45.0,45.0,3761
315.29,234.95,4.0,69.0,70.7,3762
315.45,234.85,5.0,72.0,76.5,3763
315.76,234.93,6.0,70.0,52.4,3764
316.33,234.94,6.0,91.0,74.0,3765
316.48,234.89,6.0,73.0,62.1,3766
317.01,234.95,7.0,89.0,62.6,3767
317.36,234.88,6.0,89.0,68.6,3768
317.65,234.77,6.0,67.0,45.2,3769
318.1,234.72,7.0,82.0,57.0,3770
318.36,234.7,5.0,77.0,59.7,3771
318.4,234.42,5.0,54.0,47.2,3772
318.71,234.51,5.0,55.0,45.5,3773
319.07,234.31,6.0,58.0,47.6,3774
319.25,234.33,5.0,69.0,62.9,3775
319.39,234.29,5.0,71.0,73.9,3776
319.36,234.2,5.0,69.0,80.1,3777
319.57,234.04,4.0,59.0,81.8,3778
319.62,234.04,4.0,46.0,81.7,3779
319.66,234.16,3.0,43.0,77.3,3780
320.0,234.0,1.0,40.0,45.4,3781
320.0,234.0,1.0,37.0,49.1,3782
320.0,234.0,1.0,30.0,49.5,3783
320.0,234.0,1.0,24.0,49.8,3784
320.0,234.0,1.0,18.0,50.5,3785
319.0,235.0,1.0,15.0,10.8,3831
319.43,235.0,2.0,24.0,23.6,3832
319.41,235.0,2.0,36.0,34.6,3833
319.44,235.3,4.0,50.0,53.3,3834
319.44,235.39,4.0,64.0,71.0,3835
319.46,235.77,6.0,69.0,66.2,3836
319.55,236.24,9.0,100.0,38.0,3837
319.5,236.52,9.0,109.0,53.3,3838
319.59,236.9,10.0,132.0,29.6,3839
319.56,237.38,13.0,146.0,37.9,3840
319.62,237.89,10.0,143.0,20.9,3841
319.58,238.45,13.0,136.0,19.8,3842
319.6,239.14,12.0,152.0,40.2,3843
319.62,239.87,12.0,147.0,37.3,3844
319.62,240.58,14.0,133.0,30.3,3845
319.62,241.39,14.0,135.0,77.4,3846
319.61,242.24,13.0,144.0,136.6,3847
319.61,243.17,13.0,149.0,145.7,3848
319.6,244.14,13.0,151.0,147.0,3849
319.61,245.14,13.0,150.0,145.7,3850
319.61,246.16,13.0,145.0,141.1,3851
319.61,247.22,13.0,140.0,137.3,3852
319.64,248.35,14.0,131.0,129.1,3853
319.65,249.48,14.0,129.0,125.6,3854
319.62,250.67,15.0,143.0,140.6,3855
319.67,251.92,16.0,146.0,142.6,3856
319.67,253.33,14.0,132.0,130.1,3857
319.68,254.59,14.0,139.0,136.8,3858
319.74,256.0,16.0,145.0,143.2,3859
319.71,257.46,14.0,129.0,125.5,3860
319.72,258.87,15.0,147.0,145.7,3861
319.73,260.45,14.0,131.0,126.3,3862
319.75,261.93,15.0,146.0,143.6,3863
319.74,263.55,14.0,141.0,139.4,3864
319.75,265.14,17.0,137.0,135.2,3865
319.79,266.75,13.0,149.0,145.9,3866
319.8,268.5,14.0,141.0,136.3,3867
319.77,270.2,17.0,132.0,130.3,3868
319.81,272.0,16.0,141.0,139.7,3869
319.81,273.8,14.0,147.0,143.5,3870
319.81,275.67,13.0,145.0,143.2,3871
15.0,182.48,2.0,17.0,10.2,3896
559.0,241.0,1.0,14.0,12.6,3896
320.78,328.87,17.0,127.0,124.1,3896
17.0,187.0,1.0,18.0,11.9,3897
320.8,330.79,14.0,132.0,129.9,3897
19.0,190.44,2.0,18.0,10.6,3898
320.84,332.71,14.0,135.0,134.3,3898
21.0,193.56,2.0,19.0,13.6,3899
320.85,334.49,16.0,138.0,137.7,3899
23.0,196.41,2.0,20.0,17.9,3900
320.98,336.3,14.0,130.0,129.7,3900
24.74,198.33,3.0,23.0,18.6,3901
321.09,338.04,15.0,131.0,128.7,3901
26.26,199.74,3.0,28.0,21.4,3902
321.15,339.75,14.0,142.0,139.4,3902
27.44,201.0,2.0,27.0,19.4,3903
321.18,341.43,16.0,137.0,135.7,3903
29.0,202.61,2.0,25.0,15.7,3904
321.25,343.03,16.0,130.0,128.0,3904
321.27,344.67,14.0,140.0,138.5,3905
321.36,346.28,15.0,120.0,118.7,3906
321.38,347.71,15.0,135.0,132.5,3907
321.48,349.2,17.0,114.0,112.4,3908
321.48,350.64,14.0,129.0,127.1,3909
321.51,352.01,17.0,118.0,116.7,3910
321.56,353.46,15.0,116.0,114.1,3911
321.56,354.73,14.0,124.0,121.3,3912
321.61,356.07,16.0,116.0,112.8,3913
321.64,357.4,15.0,120.0,118.0,3914
321.61,358.61,14.0,126.0,124.4,3915
321.66,359.79,13.0,126.0,124.7,3916
321.69,360.99,15.0,123.0,122.5,3917
321.66,362.2,16.0,117.0,115.0,3918
321.67,363.33,15.0,115.0,112.6,3919
321.68,364.41,15.0,121.0,119.7,3920
321.67,365.45,15.0,123.0,120.5,3921
321.66,366.48,15.0,124.0,121.5,3922
321.63,367.52,14.0,124.0,121.9,3923
321.63,368.45,15.0,124.0,121.5,3924
321.62,369.41,15.0,114.0,112.5,3925
321.6,370.33,15.0,107.0,105.3,3926
321.58,371.24,15.0,114.0,112.5,3927
321.54,372.08,12.0,119.0,117.6,3928
87.0,273.0,1.0,24.0,16.9,3929
321.53,372.93,13.0,122.0,119.4,3929
88.0,276.58,2.0,19.0,17.1,3930
321.5,373.7,14.0,124.0,121.4,3930
90.0,281.0,1.0,20.0,15.0,3931
321.47,374.49,14.0,116.0,114.7,3931
92.0,285.0,1.0,23.0,13.9,3932
321.42,375.23,12.0,118.0,116.7,3932
93.71,288.29,3.0,24.0,12.4,3933
321.44,376.01,12.0,128.0,124.3,3933
95.53,291.49,4.0,19.0,11.8,3934
321.4,376.69,13.0,129.0,127.5,3934
97.0,293.98,3.0,34.0,20.8,3935
321.36,377.34,13.0,116.0,114.7,3935
98.33,296.0,2.0,30.0,15.6,3936
321.35,378.04,11.0,132.0,130.6,3936
99.3,297.75,3.0,32.0,17.4,3937
321.34,378.66,13.0,127.0,125.2,3937
321.28,379.16,11.0,128.0,127.9,3938
102.0,301.36,2.0,27.0,20.2,3939
321.25,379.84,12.0,135.0,133.8,3939
103.0,302.67,2.0,29.0,24.4,3940
321.25,380.31,12.0,121.0,124.2,3940
105.0,305.0,1.0,26.0,21.7,3941
321.26,380.92,11.0,136.0,133.0,3941
107.0,307.0,1.0,21.0,17.8,3942
321.19,381.26,11.0,120.0,124.6,3942
109.0,310.0,1.0,17.0,16.0,3943
321.24,381.88,11.0,134.0,131.1,3943
111.53,312.0,2.0,16.0,12.8,3944
321.23,382.19,11.0,131.0,135.5,3944
113.7,315.38,3.0,18.0,16.0,3945
321.34,382.66,10.0,113.0,110.5,3945
116.0,319.0,1.0,22.0,15.6,3946
321.51,382.96,11.0,125.0,127.3,3946
118.3,322.65,3.0,16.0,11.9,3947
321.68,383.29,10.0,106.0,119.0,3947
121.0,326.0,1.0,22.0,13.0,3948
322.03,383.51,8.0,98.0,119.2,3948
123.0,328.5,2.0,20.0,16.0,3949
322.43,383.72,10.0,116.0,121.3,3949
125.26,330.7,3.0,25.0,17.0,3950
322.84,383.92,9.0,103.0,114.6,3950
127.46,333.42,4.0,22.0,13.2,3951
323.2,383.93,9.0,120.0,132.6,3951
129.74,335.41,3.0,29.0,14.0,3952
323.77,383.91,10.0,105.0,126.7,3952
324.24,383.89,10.0,130.0,136.9,3953
135.6,339.6,2.0,21.0,14.2,3954
324.78,383.83,11.0,116.0,121.8,3954
139.0,341.0,1.0,25.0,17.2,3955
325.44,383.79,13.0,136.0,140.0,3955
142.33,341.71,3.0,19.0,12.7,3956
325.97,383.74,12.0,136.0,134.9,3956
146.0,343.0,1.0,17.0,13.7,3957
326.74,383.75,11.0,121.0,119.4,3957
149.63,342.71,3.0,19.0,16.3,3958
327.42,383.63,14.0,135.0,136.8,3958
153.0,342.0,1.0,22.0,20.0,3959
328.16,383.55,14.0,138.0,137.3,3959
156.63,341.0,2.0,24.0,22.0,3960
328.92,383.48,12.0,130.0,127.8,3960
160.0,340.0,1.0,19.0,17.3,3961
329.75,383.33,14.0,111.0,108.8,3961
163.67,338.65,3.0,17.0,14.8,3962
330.52,383.11,16.0,113.0,113.5,3962
167.0,338.0,1.0,16.0,12.3,3963
331.38,382.98,14.0,131.0,128.4,3963
171.0,336.0,1.0,21.0,17.9,3964
332.18,382.82,14.0,142.0,139.7,3964
174.0,335.0,1.0,16.0,14.0,3965
333.07,382.71,13.0,146.0,143.3,3965
178.0,333.52,2.0,17.0,15.5,3966
333.93,382.6,12.0,139.0,135.6,3966
182.0,333.0,1.0,19.0,17.2,3967
334.8,382.49,13.0,127.0,124.8,3967
186.0,333.0,1.0,18.0,15.6,3968
335.61,382.35,15.0,107.0,104.5,3968
191.0,333.0,1.0,19.0,15.1,3969
336.51,382.15,17.0,117.0,114.6,3969
196.0,334.0,1.0,17.0,13.8,3970
337.38,381.98,15.0,133.0,131.9,3970
201.0,334.0,1.0,16.0,13.6,3971
338.22,381.82,15.0,145.0,143.8,3971
206.0,335.0,1.0,17.0,13.5,3972
339.06,381.68,13.0,146.0,143.8,3972
210.55,335.0,2.0,18.0,11.9,3973
339.92,381.6,12.0,141.0,139.0,3973
215.53,334.0,2.0,17.0,14.3,3974
340.8,381.47,13.0,124.0,121.8,3974
220.0,334.0,1.0,21.0,17.4,3975
341.58,381.31,16.0,107.0,107.2,3975
224.0,333.0,1.0,18.0,16.3,3976
342.41,381.17,15.0,121.0,118.9,3976
227.36,332.31,3.0,16.0,15.2,3977
343.27,380.96,16.0,134.0,133.4,3977
231.0,332.0,1.0,20.0,15.4,3978
344.11,380.8,14.0,142.0,141.6,3978
234.31,331.73,3.0,22.0,17.8,3979
344.93,380.73,12.0,142.0,141.6,3979
237.57,332.0,2.0,21.0,18.5,3980
345.77,380.62,13.0,130.0,127.7,3980
241.49,331.0,2.0,21.0,17.5,3981
346.55,380.5,15.0,125.0,125.6,3981
244.49,329.51,4.0,20.0,18.1,3982
347.35,380.39,13.0,127.0,125.6,3982
247.65,327.69,3.0,17.0,15.3,3983
348.19,380.26,14.0,123.0,122.5,3983
250.5,325.5,4.0,18.0,16.2,3984
348.98,380.12,13.0,131.0,129.9,3984
