nr,datetime
31620,2021-08-11 14:10:24.168193000
31621,2021-08-11 14:10:24.201526400
31622,2021-08-11 14:10:24.234859800
31623,2021-08-11 14:10:24.268193200
31624,2021-08-11 14:10:24.301526600
31625,2021-08-11 14:10:24.334860000
31626,2021-08-11 14:10:24.368193400
31627,2021-08-11 14:10:24.401526800
31628,2021-08-11 14:10:24.434860200
31629,2021-08-11 14:10:24.468193600
31630,2021-08-11 14:10:24.501527000
31631,2021-08-11 14:10:24.534860400
31632,2021-08-11 14:10:24.568193800
31633,2021-08-11 14:10:24.601527200
31634,2021-08-11 14:10:24.634860600
31635,2021-08-11 14:10:24.668194000
31636,2021-08-11 14:10:24.701527400
31637,2021-08-11 14:10:24.734860800
31638,2021-08-11 14:10:24.768194200
31639,2021-08-11 14:10:24.801527600
31640,2021-08-11 14:10:24.834861000
31641,2021-08-11 14:10:24.868194400
31642,2021-08-11 14:10:24.901527800
31643,2021-08-11 14:10:24.934861200
31644,2021-08-11 14:10:24.968194600
31645,2021-08-11 14:10:25.001528000
31646,2021-08-11 14:10:25.034861400
31647,2021-08-11 14:10:25.068194800
31648,2021-08-11 14:10:25.101528200
31649,2021-08-11 14:10:25.134861600
31650,2021-08-11 14:10:25.168195000
31651,2021-08-11 14:10:25.201528400
31652,2021-08-11 14:10:25.234861800
31653,2021-08-11 14:10:25.268195200
31654,2021-08-11 14:10:25.301528600
31655,2021-08-11 14:10:25.334862000
31656,2021-08-11 14:10:25.368195400
31657,2021-08-11 14:10:25.401528800
31658,2021-08-11 14:10:25.434862200
31659,2021-08-11 14:10:25.468195600
31660,2021-08-11 14:10:25.501529000
31661,2021-08-11 14:10:25.534862400
31662,2021-08-11 14:10:25.568195800
31663,2021-08-11 14:10:25.601529200
31664,2021-08-11 14:10:25.634862600
31665,2021-08-11 14:10:25.668196000
31666,2021-08-11 14:10:25.701529400
31667,2021-08-11 14:10:25.734862800
31668,2021-08-11 14:10:25.768196200
31669,2021-08-11 14:10:25.801529600
31670,2021-08-11 14:10:25.834863000
31671,2021-08-11 14:10:25.868196400
31672,2021-08-11 14:10:25.901529800
31673,2021-08-11 14:10:25.934863200
31674,2021-08-11 14:10:25.968196600
31675,2021-08-11 14:10:26.001530000
31676,2021-08-11 14:10:26.034863400
31677,2021-08-11 14:10:26.068196800
31678,2021-08-11 14:10:26.101530200
31679,2021-08-11 14:10:26.134863600
31680,2021-08-11 14:10:26.168197000
31681,2021-08-11 14:10:26.201530400
31682,2021-08-11 14:10:26.234863800
31683,2021-08-11 14:10:26.268197200
31684,2021-08-11 14:10:26.301530600
31685,2021-08-11 14:10:26.334864000
31686,2021-08-11 14:10:26.368197400
31687,2021-08-11 14:10:26.401530800
31688,2021-08-11 14:10:26.434864200
31689,2021-08-11 14:10:26.468197600
31690,2021-08-11 14:10:26.501531000
31691,2021-08-11 14:10:26.534864400
31692,2021-08-11 14:10:26.568197800
31693,2021-08-11 14:10:26.601531200
31694,2021-08-11 14:10:26.634864600
31695,2021-08-11 14:10:26.668198000
31696,2021-08-11 14:10:26.701531400
31697,2021-08-11 14:10:26.734864800
31698,2021-08-11 14:10:26.768198200
31699,2021-08-11 14:10:26.801531600
31700,2021-08-11 14:10:26.834865000
31701,2021-08-11 14:10:26.868198400
31702,2021-08-11 14:10:26.901531800
31703,2021-08-11 14:10:26.934865200
31704,2021-08-11 14:10:26.968198600
31705,2021-08-11 14:10:27.001532000
31706,2021-08-11 14:10:27.034865400
31707,2021-08-11 14:10:27.068198800
31708,2021-08-11 14:10:27.101532200
31709,2021-08-11 14:10:27.134865600
31710,2021-08-11 14:10:27.168199000
31711,2021-08-11 14:10:27.201532400
31712,2021-08-11 14:10:27.234865800
31713,2021-08-11 14:10:27.268199200
31714,2021-08-11 14:10:27.301532600
31715,2021-08-11 14:10:27.334866000
31716,2021-08-11 14:10:27.368199400
31717,2021-08-11 14:10:27.401532800
31718,2021-08-11 14:10:27.434866200
31719,2021-08-11 14:10:27.468199600
31720,2021-08-11 14:10:27.501533000
31721,2021-08-11 14:10:27.534866400
31722,2021-08-11 14:10:27.568199800
31723,2021-08-11 14:10:27.601533200
31724,2021-08-11 14:10:27.634866600
31725,2021-08-11 14:10:27.668200000
31726,2021-08-11 14:10:27.701533400
31727,2021-08-11 14:10:27.734866800
31728,2021-08-11 14:10:27.768200200
31729,2021-08-11 14:10:27.801533600
31730,2021-08-11 14:10:27.834867000
31731,2021-08-11 14:10:27.868200400
31732,2021-08-11 14:10:27.901533800
31733,2021-08-11 14:10:27.934867200
31734,2021-08-11 14:10:27.968200600
31735,2021-08-11 14:10:28.001534000
31736,2021-08-11 14:10:28.034867400
31737,2021-08-11 14:10:28.068200800
31738,2021-08-11 14:10:28.101534200
31739,2021-08-11 14:10:28.134867600
31740,2021-08-11 14:10:28.168201000
31741,2021-08-11 14:10:28.201534400
31742,2021-08-11 14:10:28.234867800
31743,2021-08-11 14:10:28.268201200
31744,2021-08-11 14:10:28.301534600
31745,2021-08-11 14:10:28.334868000
31746,2021-08-11 14:10:28.368201400
31747,2021-08-11 14:10:28.401534800
31748,2021-08-11 14:10:28.434868200
31749,2021-08-11 14:10:28.468201600
31750,2021-08-11 14:10:28.501535000
31751,2021-08-11 14:10:28.534868400
31752,2021-08-11 14:10:28.568201800
31753,2021-08-11 14:10:28.601535200
31754,2021-08-11 14:10:28.634868600
31755,2021-08-11 14:10:28.668202000
31756,2021-08-11 14:10:28.701535400
31757,2021-08-11 14:10:28.734868800
31758,2021-08-11 14:10:28.768202200
31759,2021-08-11 14:10:28.801535600
31760,2021-08-11 14:10:28.834869000
31761,2021-08-11 14:10:28.868202400
31762,2021-08-11 14:10:28.901535800
31763,2021-08-11 14:10:28.934869200
31764,2021-08-11 14:10:28.968202600
31765,2021-08-11 14:10:29.001536000
31766,2021-08-11 14:10:29.034869400
31767,2021-08-11 14:10:29.068202800
31768,2021-08-11 14:10:29.101536200
31769,2021-08-11 14:10:29.134869600
31770,2021-08-11 14:10:29.168203000
31771,2021-08-11 14:10:29.201536400
31772,2021-08-11 14:10:29.234869800
31773,2021-08-11 14:10:29.268203200
31774,2021-08-11 14:10:29.301536600
31775,2021-08-11 14:10:29.334870000
31776,2021-08-11 14:10:29.368203400
31777,2021-08-11 14:10:29.401536800
31778,2021-08-11 14:10:29.434870200
31779,2021-08-11 14:10:29.468203600
31780,2021-08-11 14:10:29.501537000
31781,2021-08-11 14:10:29.534870400
31782,2021-08-11 14:10:29.568203800
31783,2021-08-11 14:10:29.601537200
31784,2021-08-11 14:10:29.634870600
31785,2021-08-11 14:10:29.668204000
31786,2021-08-11 14:10:29.701537400
31787,2021-08-11 14:10:29.734870800
31788,2021-08-11 14:10:29.768204200
31789,2021-08-11 14:10:29.801537600
31790,2021-08-11 14:10:29.834871000
31791,2021-08-11 14:10:29.868204400
31792,2021-08-11 14:10:29.901537800
31793,2021-08-11 14:10:29.934871200
31794,2021-08-11 14:10:29.968204600
31795,2021-08-11 14:10:30.001538000
31796,2021-08-11 14:10:30.034871400
31797,2021-08-11 14:10:30.068204800
31798,2021-08-11 14:10:30.101538200
31799,2021-08-11 14:10:30.134871600
31800,2021-08-11 14:10:30.168205000
31801,2021-08-11 14:10:30.201538400
31802,2021-08-11 14:10:30.234871800
31803,2021-08-11 14:10:30.268205200
31804,2021-08-11 14:10:30.301538600
31805,2021-08-11 14:10:30.334872000
31806,2021-08-11 14:10:30.368205400
31807,2021-08-11 14:10:30.401538800
31808,2021-08-11 14:10:30.434872200
31809,2021-08-11 14:10:30.468205600
31810,2021-08-11 14:10:30.501539000
31811,2021-08-11 14:10:30.534872400
31812,2021-08-11 14:10:30.568205800
31813,2021-08-11 14:10:30.601539200
31814,2021-08-11 14:10:30.634872600
31815,2021-08-11 14:10:30.668206000
31816,2021-08-11 14:10:30.701539400
31817,2021-08-11 14:10:30.734872800
31818,2021-08-11 14:10:30.768206200
31819,2021-08-11 14:10:30.801539600
31820,2021-08-11 14:10:30.834873000
31821,2021-08-11 14:10:30.868206400
31822,2021-08-11 14:10:30.901539800
31823,2021-08-11 14:10:30.934873200
31824,2021-08-11 14:10:30.968206600
31825,2021-08-11 14:10:31.001540000
31826,2021-08-11 14:10:31.034873400
31827,2021-08-11 14:10:31.068206800
31828,2021-08-11 14:10:31.101540200
31829,2021-08-11 14:10:31.134873600
31830,2021-08-11 14:10:31.168207000
31831,2021-08-11 14:10:31.201540400
31832,2021-08-11 14:10:31.234873800
31833,2021-08-11 14:10:31.268207200
31834,2021-08-11 14:10:31.301540600
31835,2021-08-11 14:10:31.334874000
31836,2021-08-11 14:10:31.368207400
31837,2021-08-11 14:10:31.401540800
31838,2021-08-11 14:10:31.434874200
31839,2021-08-11 14:10:31.468207600
31840,2021-08-11 14:10:31.501541000
31841,2021-08-11 14:10:31.534874400
31842,2021-08-11 14:10:31.568207800
31843,2021-08-11 14:10:31.601541200
31844,2021-08-11 14:10:31.634874600
31845,2021-08-11 14:10:31.668208000
31846,2021-08-11 14:10:31.701541400
31847,2021-08-11 14:10:31.734874800
31848,2021-08-11 14:10:31.768208200
31849,2021-08-11 14:10:31.801541600
31850,2021-08-11 14:10:31.834875000
31851,2021-08-11 14:10:31.868208400
31852,2021-08-11 14:10:31.901541800
31853,2021-08-11 14:10:31.934875200
31854,2021-08-11 14:10:31.968208600
31855,2021-08-11 14:10:32.001542000
31856,2021-08-11 14:10:32.034875400
31857,2021-08-11 14:10:32.068208800
31858,2021-08-11 14:10:32.101542200
31859,2021-08-11 14:10:32.134875600
31860,2021-08-11 14:10:32.168209000
31861,2021-08-11 14:10:32.201542400
31862,2021-08-11 14:10:32.234875800
31863,2021-08-11 14:10:32.268209200
31864,2021-08-11 14:10:32.301542600
31865,2021-08-11 14:10:32.334876000
31866,2021-08-11 14:10:32.368209400
31867,2021-08-11 14:10:32.401542800
31868,2021-08-11 14:10:32.434876200
31869,2021-08-11 14:10:32.468209600
31870,2021-08-11 14:10:32.501543000
31871,2021-08-11 14:10:32.534876400
31872,2021-08-11 14:10:32.568209800
31873,2021-08-11 14:10:32.601543200
31874,2021-08-11 14:10:32.634876600
31875,2021-08-11 14:10:32.668210000
31876,2021-08-11 14:10:32.701543400
31877,2021-08-11 14:10:32.734876800
31878,2021-08-11 14:10:32.768210200
31879,2021-08-11 14:10:32.801543600
31880,2021-08-11 14:10:32.834877000
31881,2021-08-11 14:10:32.868210400
31882,2021-08-11 14:10:32.901543800
31883,2021-08-11 14:10:32.934877200
31884,2021-08-11 14:10:32.968210599
31885,2021-08-11 14:10:33.001544000
31886,2021-08-11 14:10:33.034877400
31887,2021-08-11 14:10:33.068210800
31888,2021-08-11 14:10:33.101544200
31889,2021-08-11 14:10:33.134877600
31890,2021-08-11 14:10:33.168211000
31891,2021-08-11 14:10:33.201544400
31892,2021-08-11 14:10:33.234877800
31893,2021-08-11 14:10:33.268211200
31894,2021-08-11 14:10:33.301544600
31895,2021-08-11 14:10:33.334878000
31896,2021-08-11 14:10:33.368211400
31897,2021-08-11 14:10:33.401544800
31898,2021-08-11 14:10:33.434878200
31899,2021-08-11 14:10:33.468211599
31900,2021-08-11 14:10:33.501545000
31901,2021-08-11 14:10:33.534878400
31902,2021-08-11 14:10:33.568211800
31903,2021-08-11 14:10:33.601545200
31904,2021-08-11 14:10:33.634878600
31905,2021-08-11 14:10:33.668212000
31906,2021-08-11 14:10:33.701545400
31907,2021-08-11 14:10:33.734878800
31908,2021-08-11 14:10:33.768212200
31909,2021-08-11 14:10:33.801545600
31910,2021-08-11 14:10:33.834879000
31911,2021-08-11 14:10:33.868212400
31912,2021-08-11 14:10:33.901545800
31913,2021-08-11 14:10:33.934879200
31914,2021-08-11 14:10:33.968212599
31915,2021-08-11 14:10:34.001546000
31916,2021-08-11 14:10:34.034879400
31917,2021-08-11 14:10:34.068212800
31918,2021-08-11 14:10:34.101546200
31919,2021-08-11 14:10:34.134879600
31920,2021-08-11 14:10:34.168213000
31921,2021-08-11 14:10:34.201546400
31922,2021-08-11 14:10:34.234879800
31923,2021-08-11 14:10:34.268213200
31924,2021-08-11 14:10:34.301546600
31925,2021-08-11 14:10:34.334880000
31926,2021-08-11 14:10:34.368213399
31927,2021-08-11 14:10:34.401546800
31928,2021-08-11 14:10:34.434880200
31929,2021-08-11 14:10:34.468213599
31930,2021-08-11 14:10:34.501547000
31931,2021-08-11 14:10:34.534880400
31932,2021-08-11 14:10:34.568213800
31933,2021-08-11 14:10:34.601547200
31934,2021-08-11 14:10:34.634880600
31935,2021-08-11 14:10:34.668214000
31936,2021-08-11 14:10:34.701547400
31937,2021-08-11 14:10:34.734880800
31938,2021-08-11 14:10:34.768214200
31939,2021-08-11 14:10:34.801547600
31940,2021-08-11 14:10:34.834881000
31941,2021-08-11 14:10:34.868214399
31942,2021-08-11 14:10:34.901547800
31943,2021-08-11 14:10:34.934881200
31944,2021-08-11 14:10:34.968214600
31945,2021-08-11 14:10:35.001548000
31946,2021-08-11 14:10:35.034881400
31947,2021-08-11 14:10:35.068214800
31948,2021-08-11 14:10:35.101548200
31949,2021-08-11 14:10:35.134881600
31950,2021-08-11 14:10:35.168215000
31951,2021-08-11 14:10:35.201548400
31952,2021-08-11 14:10:35.234881800
31953,2021-08-11 14:10:35.268215200
31954,2021-08-11 14:10:35.301548600
31955,2021-08-11 14:10:35.334882000
31956,2021-08-11 14:10:35.368215399
31957,2021-08-11 14:10:35.401548800
31958,2021-08-11 14:10:35.434882200
31959,2021-08-11 14:10:35.468215600
31960,2021-08-11 14:10:35.501549000
31961,2021-08-11 14:10:35.534882400
31962,2021-08-11 14:10:35.568215800
31963,2021-08-11 14:10:35.601549200
31964,2021-08-11 14:10:35.634882600
31965,2021-08-11 14:10:35.668216000
31966,2021-08-11 14:10:35.701549400
31967,2021-08-11 14:10:35.734882800
31968,2021-08-11 14:10:35.768216200
31969,2021-08-11 14:10:35.801549600
31970,2021-08-11 14:10:35.834883000
31971,2021-08-11 14:10:35.868216400
31972,2021-08-11 14:10:35.901549800
31973,2021-08-11 14:10:35.934883200
31974,2021-08-11 14:10:35.968216600
31975,2021-08-11 14:10:36.001550000
31976,2021-08-11 14:10:36.034883400
31977,2021-08-11 14:10:36.068216800
31978,2021-08-11 14:10:36.101550200
31979,2021-08-11 14:10:36.134883600
31980,2021-08-11 14:10:36.168217000
31981,2021-08-11 14:10:36.201550400
31982,2021-08-11 14:10:36.234883800
31983,2021-08-11 14:10:36.268217200
31984,2021-08-11 14:10:36.301550600
31985,2021-08-11 14:10:36.334884000
31986,2021-08-11 14:10:36.368217400
31987,2021-08-11 14:10:36.401550800
31988,2021-08-11 14:10:36.434884200
31989,2021-08-11 14:10:36.468217600
31990,2021-08-11 14:10:36.501551000
31991,2021-08-11 14:10:36.534884400
31992,2021-08-11 14:10:36.568217800
31993,2021-08-11 14:10:36.601551200
31994,2021-08-11 14:10:36.634884600
31995,2021-08-11 14:10:36.668218000
31996,2021-08-11 14:10:36.701551400
31997,2021-08-11 14:10:36.734884800
31998,2021-08-11 14:10:36.768218200
31999,2021-08-11 14:10:36.801551600
32000,2021-08-11 14:10:36.834885000
32001,2021-08-11 14:10:36.868218400
32002,2021-08-11 14:10:36.901551800
32003,2021-08-11 14:10:36.934885200
32004,2021-08-11 14:10:36.968218600
32005,2021-08-11 14:10:37.001552000
32006,2021-08-11 14:10:37.034885400
32007,2021-08-11 14:10:37.068218800
32008,2021-08-11 14:10:37.101552200
32009,2021-08-11 14:10:37.134885600
32010,2021-08-11 14:10:37.168219000
32011,2021-08-11 14:10:37.201552400
32012,2021-08-11 14:10:37.234885800
32013,2021-08-11 14:10:37.268219200
32014,2021-08-11 14:10:37.301552600
32015,2021-08-11 14:10:37.334886000
32016,2021-08-11 14:10:37.368219400
32017,2021-08-11 14:10:37.401552800
32018,2021-08-11 14:10:37.434886200
32019,2021-08-11 14:10:37.468219600
32020,2021-08-11 14:10:37.501553000
32021,2021-08-11 14:10:37.534886400
32022,2021-08-11 14:10:37.568219800
32023,2021-08-11 14:10:37.601553200
32024,2021-08-11 14:10:37.634886600
32025,2021-08-11 14:10:37.668220000
32026,2021-08-11 14:10:37.701553400
32027,2021-08-11 14:10:37.734886800
32028,2021-08-11 14:10:37.768220200
32029,2021-08-11 14:10:37.801553600
32030,2021-08-11 14:10:37.834887000
32031,2021-08-11 14:10:37.868220400
32032,2021-08-11 14:10:37.901553800
32033,2021-08-11 14:10:37.934887200
32034,2021-08-11 14:10:37.968220600
32035,2021-08-11 14:10:38.001554000
32036,2021-08-11 14:10:38.034887400
32037,2021-08-11 14:10:38.068220800
32038,2021-08-11 14:10:38.101554200
32039,2021-08-11 14:10:38.134887600
32040,2021-08-11 14:10:38.168221000
32041,2021-08-11 14:10:38.201554400
32042,2021-08-11 14:10:38.234887800
32043,2021-08-11 14:10:38.268221200
32044,2021-08-11 14:10:38.301554600
32045,2021-08-11 14:10:38.334888000
32046,2021-08-11 14:10:38.368221400
32047,2021-08-11 14:10:38.401554800
32048,2021-08-11 14:10:38.434888200
32049,2021-08-11 14:10:38.468221600
32050,2021-08-11 14:10:38.501555000
32051,2021-08-11 14:10:38.534888400
32052,2021-08-11 14:10:38.568221800
32053,2021-08-11 14:10:38.601555200
32054,2021-08-11 14:10:38.634888600
32055,2021-08-11 14:10:38.668222000
32056,2021-08-11 14:10:38.701555400
32057,2021-08-11 14:10:38.734888800
32058,2021-08-11 14:10:38.768222200
32059,2021-08-11 14:10:38.801555600
32060,2021-08-11 14:10:38.834889000
32061,2021-08-11 14:10:38.868222400
32062,2021-08-11 14:10:38.901555800
32063,2021-08-11 14:10:38.934889200
32064,2021-08-11 14:10:38.968222600
32065,2021-08-11 14:10:39.001556000
32066,2021-08-11 14:10:39.034889400
32067,2021-08-11 14:10:39.068222800
32068,2021-08-11 14:10:39.101556200
32069,2021-08-11 14:10:39.134889600
32070,2021-08-11 14:10:39.168223000
32071,2021-08-11 14:10:39.201556400
32072,2021-08-11 14:10:39.234889800
32073,2021-08-11 14:10:39.268223200
32074,2021-08-11 14:10:39.301556600
32075,2021-08-11 14:10:39.334890000
32076,2021-08-11 14:10:39.368223400
32077,2021-08-11 14:10:39.401556800
32078,2021-08-11 14:10:39.434890200
32079,2021-08-11 14:10:39.468223600
32080,2021-08-11 14:10:39.501557000
32081,2021-08-11 14:10:39.534890400
32082,2021-08-11 14:10:39.568223800
32083,2021-08-11 14:10:39.601557200
32084,2021-08-11 14:10:39.634890600
32085,2021-08-11 14:10:39.668224000
32086,2021-08-11 14:10:39.701557400
32087,2021-08-11 14:10:39.734890800
32088,2021-08-11 14:10:39.768224200
32089,2021-08-11 14:10:39.801557600
32090,2021-08-11 14:10:39.834891000
32091,2021-08-11 14:10:39.868224400
32092,2021-08-11 14:10:39.901557800
32093,2021-08-11 14:10:39.934891200
32094,2021-08-11 14:10:39.968224600
32095,2021-08-11 14:10:40.001558000
32096,2021-08-11 14:10:40.034891400
32097,2021-08-11 14:10:40.068224800
32098,2021-08-11 14:10:40.101558200
32099,2021-08-11 14:10:40.134891600
32100,2021-08-11 14:10:40.168225000
32101,2021-08-11 14:10:40.201558400
32102,2021-08-11 14:10:40.234891800
32103,2021-08-11 14:10:40.268225200
32104,2021-08-11 14:10:40.301558600
32105,2021-08-11 14:10:40.334892000
32106,2021-08-11 14:10:40.368225400
32107,2021-08-11 14:10:40.401558800
32108,2021-08-11 14:10:40.434892200
32109,2021-08-11 14:10:40.468225600
32110,2021-08-11 14:10:40.501559000
32111,2021-08-11 14:10:40.534892400
32112,2021-08-11 14:10:40.568225800
32113,2021-08-11 14:10:40.601559200
32114,2021-08-11 14:10:40.634892600
32115,2021-08-11 14:10:40.668226000
32116,2021-08-11 14:10:40.701559400
32117,2021-08-11 14:10:40.734892800
32118,2021-08-11 14:10:40.768226200
32119,2021-08-11 14:10:40.801559600
32120,2021-08-11 14:10:40.834893000
32121,2021-08-11 14:10:40.868226400
32122,2021-08-11 14:10:40.901559800
32123,2021-08-11 14:10:40.934893200
32124,2021-08-11 14:10:40.968226600
32125,2021-08-11 14:10:41.001560000
32126,2021-08-11 14:10:41.034893400
32127,2021-08-11 14:10:41.068226800
32128,2021-08-11 14:10:41.101560200
32129,2021-08-11 14:10:41.134893600
32130,2021-08-11 14:10:41.168227000
32131,2021-08-11 14:10:41.201560400
32132,2021-08-11 14:10:41.234893800
32133,2021-08-11 14:10:41.268227200
32134,2021-08-11 14:10:41.301560600
32135,2021-08-11 14:10:41.334894000
32136,2021-08-11 14:10:41.368227400
32137,2021-08-11 14:10:41.401560800
32138,2021-08-11 14:10:41.434894200
32139,2021-08-11 14:10:41.468227600
32140,2021-08-11 14:10:41.501561000
32141,2021-08-11 14:10:41.534894400
32142,2021-08-11 14:10:41.568227800
32143,2021-08-11 14:10:41.601561200
32144,2021-08-11 14:10:41.634894600
32145,2021-08-11 14:10:41.668228000
32146,2021-08-11 14:10:41.701561400
32147,2021-08-11 14:10:41.734894800
32148,2021-08-11 14:10:41.768228200
32149,2021-08-11 14:10:41.801561600
32150,2021-08-11 14:10:41.834895000
32151,2021-08-11 14:10:41.868228400
32152,2021-08-11 14:10:41.901561800
32153,2021-08-11 14:10:41.934895200
32154,2021-08-11 14:10:41.968228600
32155,2021-08-11 14:10:42.001562000
32156,2021-08-11 14:10:42.034895400
32157,2021-08-11 14:10:42.068228800
32158,2021-08-11 14:10:42.101562200
32159,2021-08-11 14:10:42.134895600
32160,2021-08-11 14:10:42.168229000
32161,2021-08-11 14:10:42.201562400
32162,2021-08-11 14:10:42.234895800
32163,2021-08-11 14:10:42.268229200
32164,2021-08-11 14:10:42.301562600
32165,2021-08-11 14:10:42.334896000
32166,2021-08-11 14:10:42.368229400
32167,2021-08-11 14:10:42.401562800
32168,2021-08-11 14:10:42.434896200
32169,2021-08-11 14:10:42.468229600
32170,2021-08-11 14:10:42.501563000
32171,2021-08-11 14:10:42.534896400
32172,2021-08-11 14:10:42.568229800
32173,2021-08-11 14:10:42.601563200
32174,2021-08-11 14:10:42.634896600
32175,2021-08-11 14:10:42.668230000
32176,2021-08-11 14:10:42.701563400
32177,2021-08-11 14:10:42.734896800
32178,2021-08-11 14:10:42.768230200
32179,2021-08-11 14:10:42.801563600
32180,2021-08-11 14:10:42.834897000
32181,2021-08-11 14:10:42.868230400
32182,2021-08-11 13:39:42.763300200
32183,2021-08-11 13:39:42.763300200
32184,2021-08-11 13:39:42.763300200
32185,2021-08-11 13:39:42.763300200
32186,2021-08-11 13:39:42.763300200
32187,2021-08-11 13:39:42.763300200
32188,2021-08-11 13:39:42.763300200
32189,2021-08-11 13:39:42.763300200
32190,2021-08-11 13:39:42.763300200
32191,2021-08-11 13:39:42.763300200
32192,2021-08-11 13:39:42.763300200
32193,2021-08-11 13:39:42.763300200
32194,2021-08-11 13:39:42.763300200
32195,2021-08-11 13:39:42.763300200
32196,2021-08-11 13:39:42.763300200
32197,2021-08-11 13:39:42.763300200
32198,2021-08-11 13:39:42.763300200
32199,2021-08-11 13:39:42.763300200
32200,2021-08-11 13:39:42.763300200
32201,2021-08-11 13:39:42.763300200
32202,2021-08-11 13:39:42.763300200
32203,2021-08-11 13:39:42.763300200
32204,2021-08-11 13:39:42.763300200
32205,2021-08-11 13:39:42.763300200
32206,2021-08-11 14:10:43.701565400
32207,2021-08-11 14:10:43.734898800
32208,2021-08-11 14:10:43.768232200
32209,2021-08-11 14:10:43.801565600
32210,2021-08-11 14:10:43.834899000
32211,2021-08-11 14:10:43.868232400
32212,2021-08-11 14:10:43.901565800
32213,2021-08-11 14:10:43.934899200
32214,2021-08-11 14:10:43.968232600
32215,2021-08-11 14:10:44.001566000
32216,2021-08-11 14:10:44.034899400
32217,2021-08-11 14:10:44.068232800
32218,2021-08-11 14:10:44.101566200
32219,2021-08-11 14:10:44.134899600
32220,2021-08-11 14:10:44.168233000
32221,2021-08-11 14:10:44.201566400
32222,2021-08-11 14:10:44.234899800
32223,2021-08-11 14:10:44.268233200
32224,2021-08-11 14:10:44.301566600
32225,2021-08-11 14:10:44.334900000
32226,2021-08-11 14:10:44.368233400
32227,2021-08-11 14:10:44.401566800
32228,2021-08-11 14:10:44.434900200
32229,2021-08-11 14:10:44.468233600
32230,2021-08-11 14:10:44.501567000
32231,2021-08-11 14:10:44.534900400
32232,2021-08-11 14:10:44.568233800
32233,2021-08-11 14:10:44.601567200
32234,2021-08-11 14:10:44.634900600
32235,2021-08-11 14:10:44.668234000
32236,2021-08-11 14:10:44.701567400
32237,2021-08-11 14:10:44.734900800
32238,2021-08-11 14:10:44.768234200
32239,2021-08-11 14:10:44.801567600
32240,2021-08-11 14:10:44.834901000
32241,2021-08-11 14:10:44.868234400
32242,2021-08-11 14:10:44.901567800
32243,2021-08-11 14:10:44.934901200
32244,2021-08-11 14:10:44.968234600
32245,2021-08-11 14:10:45.001568000
32246,2021-08-11 14:10:45.034901400
32247,2021-08-11 14:10:45.068234800
32248,2021-08-11 14:10:45.101568200
32249,2021-08-11 14:10:45.134901600
32250,2021-08-11 14:10:45.168235000
32251,2021-08-11 14:10:45.201568400
32252,2021-08-11 14:10:45.234901800
32253,2021-08-11 14:10:45.268235200
32254,2021-08-11 14:10:45.301568600
32255,2021-08-11 14:10:45.334902000
32256,2021-08-11 14:10:45.368235400
32257,2021-08-11 14:10:45.401568800
32258,2021-08-11 14:10:45.434902200
32259,2021-08-11 14:10:45.468235600
32260,2021-08-11 14:10:45.501569000
32261,2021-08-11 14:10:45.534902400
32262,2021-08-11 14:10:45.568235800
32263,2021-08-11 14:10:45.601569200
32264,2021-08-11 14:10:45.634902600
32265,2021-08-11 14:10:45.668236000
32266,2021-08-11 14:10:45.701569400
32267,2021-08-11 14:10:45.734902800
32268,2021-08-11 14:10:45.768236200
32269,2021-08-11 14:10:45.801569600
32270,2021-08-11 14:10:45.834903000
32271,2021-08-11 14:10:45.868236400
32272,2021-08-11 14:10:45.901569800
32273,2021-08-11 14:10:45.934903200
32274,2021-08-11 14:10:45.968236600
32275,2021-08-11 14:10:46.001570000
32276,2021-08-11 14:10:46.034903400
32277,2021-08-11 14:10:46.068236800
32278,2021-08-11 14:10:46.101570200
32279,2021-08-11 14:10:46.134903600
32280,2021-08-11 14:10:46.168237000
32281,2021-08-11 14:10:46.201570400
32282,2021-08-11 14:10:46.234903800
32283,2021-08-11 14:10:46.268237200
32284,2021-08-11 14:10:46.301570600
32285,2021-08-11 14:10:46.334904000
32286,2021-08-11 14:10:46.368237400
32287,2021-08-11 14:10:46.401570800
32288,2021-08-11 14:10:46.434904200
32289,2021-08-11 14:10:46.468237600
32290,2021-08-11 14:10:46.501571000
32291,2021-08-11 14:10:46.534904400
32292,2021-08-11 14:10:46.568237800
32293,2021-08-11 14:10:46.601571200
32294,2021-08-11 14:10:46.634904600
32295,2021-08-11 14:10:46.668238000
32296,2021-08-11 14:10:46.701571400
32297,2021-08-11 14:10:46.734904800
32298,2021-08-11 14:10:46.768238200
32299,2021-08-11 14:10:46.801571600
32300,2021-08-11 14:10:46.834905000
32301,2021-08-11 14:10:46.868238400
32302,2021-08-11 14:10:46.901571800
32303,2021-08-11 14:10:46.934905200
32304,2021-08-11 14:10:46.968238600
32305,2021-08-11 14:10:47.001572000
32306,2021-08-11 14:10:47.034905400
32307,2021-08-11 14:10:47.068238800
32308,2021-08-11 14:10:47.101572200
32309,2021-08-11 14:10:47.134905600
32310,2021-08-11 14:10:47.168239000
32311,2021-08-11 14:10:47.201572400
32312,2021-08-11 14:10:47.234905800
32313,2021-08-11 14:10:47.268239200
32314,2021-08-11 14:10:47.301572600
32315,2021-08-11 14:10:47.334906000
32316,2021-08-11 14:10:47.368239400
32317,2021-08-11 14:10:47.401572800
32318,2021-08-11 14:10:47.434906200
