x,y,area,max_scoreImg,max_innerToRing,nr
270.0,272.0,1.0,29.0,68.2,10255
270.0,272.42,2.0,22.0,68.1,10256
270.0,272.52,2.0,17.0,68.6,10257
270.0,273.0,1.0,19.0,13.1,10262
270.0,273.0,1.0,15.0,13.9,10263
270.0,273.0,1.0,18.0,19.7,10264
270.5,273.0,2.0,15.0,20.7,10265
270.0,273.0,1.0,20.0,28.1,10266
270.0,273.0,1.0,17.0,29.6,10267
270.0,273.0,1.0,19.0,34.7,10268
270.0,273.0,1.0,21.0,40.2,10269
269.42,273.0,2.0,23.0,37.6,10270
269.0,272.6,2.0,32.0,16.7,10271
269.0,272.65,2.0,43.0,27.8,10272
268.83,272.67,3.0,48.0,37.0,10273
268.67,272.58,4.0,49.0,38.0,10274
268.46,272.62,4.0,43.0,32.3,10275
268.13,272.66,3.0,55.0,32.3,10276
267.76,272.59,4.0,63.0,38.7,10277
267.61,272.59,4.0,56.0,38.1,10278
267.42,272.59,4.0,49.0,26.9,10279
266.76,272.61,4.0,64.0,45.9,10280
266.67,272.6,4.0,63.0,50.2,10281
266.47,272.58,4.0,50.0,38.3,10282
265.85,272.64,5.0,68.0,55.1,10283
265.67,272.58,4.0,64.0,56.0,10284
265.45,272.64,4.0,57.0,45.1,10285
264.78,272.62,4.0,69.0,59.7,10286
264.64,272.63,4.0,68.0,62.4,10287
264.41,272.63,4.0,60.0,47.8,10288
263.75,272.62,4.0,76.0,69.4,10289
263.59,272.64,4.0,67.0,66.3,10290
463.0,439.0,1.0,14.0,10.0,10290
263.38,272.65,4.0,68.0,52.1,10291
262.73,272.65,4.0,80.0,72.6,10292
262.56,272.66,4.0,61.0,60.4,10293
262.19,272.69,5.0,74.0,59.8,10294
261.69,272.67,4.0,79.0,72.6,10295
261.52,272.67,4.0,60.0,60.7,10296
260.96,272.71,5.0,79.0,65.4,10297
260.69,272.77,5.0,80.0,72.0,10298
260.5,272.76,5.0,64.0,51.7,10299
259.88,272.69,5.0,80.0,70.5,10300
259.62,272.67,4.0,74.0,70.2,10301
259.38,272.68,4.0,67.0,58.4,10302
258.73,272.62,4.0,77.0,73.7,10303
258.58,272.66,4.0,70.0,72.9,10304
258.36,272.65,4.0,70.0,60.4,10305
463.0,444.0,1.0,14.0,14.2,10305
257.72,272.65,4.0,78.0,76.6,10306
257.55,272.64,4.0,65.0,69.4,10307
257.31,272.63,4.0,75.0,67.0,10308
611.0,478.0,1.0,14.0,14.6,10308
256.68,272.66,4.0,79.0,75.0,10309
256.52,272.65,4.0,60.0,63.1,10310
256.12,272.69,5.0,78.0,68.5,10311
255.66,272.63,4.0,77.0,71.9,10312
255.48,272.62,4.0,64.0,57.6,10313
254.98,272.63,6.0,81.0,65.8,10314
254.63,272.65,4.0,77.0,67.0,10315
254.42,272.64,4.0,69.0,48.0,10316
253.76,272.64,4.0,83.0,67.6,10317
253.59,272.64,4.0,76.0,67.6,10318
253.39,272.63,4.0,72.0,52.3,10319
252.75,272.62,4.0,84.0,72.5,10320
252.58,272.63,4.0,71.0,66.0,10321
252.23,272.66,5.0,78.0,63.0,10322
251.69,272.61,4.0,81.0,74.1,10323
251.53,272.63,4.0,65.0,65.8,10324
251.07,272.61,6.0,78.0,65.5,10325
250.66,272.61,4.0,78.0,74.4,10326
250.44,272.61,4.0,63.0,56.5,10327
249.86,272.63,5.0,82.0,68.6,10328
249.6,272.59,4.0,73.0,68.3,10329
249.3,272.55,5.0,73.0,51.5,10330
248.74,272.45,5.0,81.0,64.5,10331
248.54,272.57,4.0,65.0,58.7,10332
248.11,272.55,6.0,75.0,56.4,10333
247.69,272.45,5.0,78.0,64.5,10334
247.46,272.54,4.0,61.0,49.0,10335
246.93,272.52,6.0,78.0,55.9,10336
246.6,272.53,4.0,70.0,54.4,10337
246.27,272.49,5.0,68.0,42.0,10338
245.71,272.41,5.0,78.0,58.0,10339
245.48,272.41,5.0,59.0,45.5,10340
245.04,272.4,7.0,74.0,47.9,10341
244.65,272.47,4.0,70.0,56.9,10342
244.28,272.36,6.0,66.0,36.0,10343
243.74,272.36,5.0,78.0,50.6,10344
243.55,272.45,4.0,62.0,42.0,10345
243.04,272.36,7.0,80.0,31.1,10346
242.67,272.34,5.0,75.0,33.3,10347
242.29,272.3,6.0,72.0,9.8,10348
241.75,272.3,5.0,82.0,23.8,10349
241.54,272.22,6.0,66.0,16.6,10350
241.06,272.31,7.0,84.0,29.2,10351
240.66,272.26,5.0,78.0,27.8,10352
240.42,272.16,6.0,78.0,26.0,10353
459.0,442.0,1.0,14.0,15.4,10353
239.77,272.19,5.0,86.0,40.4,10354
239.52,272.16,6.0,65.0,26.4,10355
239.1,272.18,6.0,86.0,53.6,10356
238.68,272.19,5.0,77.0,48.2,10357
238.36,272.17,5.0,75.0,64.3,10358
237.79,272.05,4.0,77.0,69.6,10359
237.44,272.16,5.0,60.0,66.3,10360
236.83,272.02,4.0,76.0,84.4,10361
236.59,271.93,5.0,60.0,72.4,10362
236.06,271.99,5.0,75.0,79.7,10363
235.69,271.89,5.0,72.0,79.8,10364
235.41,271.96,6.0,70.0,70.1,10365
234.73,271.85,5.0,80.0,83.0,10366
234.55,271.83,5.0,60.0,67.9,10367
234.02,271.93,5.0,81.0,73.7,10368
233.63,271.82,5.0,73.0,69.8,10369
233.28,271.84,6.0,77.0,64.4,10370
232.7,271.81,5.0,81.0,73.4,10371
232.49,271.82,5.0,71.0,57.2,10372
231.86,271.8,6.0,84.0,77.0,10373
231.58,271.78,5.0,68.0,67.1,10374
230.96,271.72,5.0,81.0,69.8,10375
230.6,271.68,4.0,77.0,68.9,10376
230.28,271.69,5.0,72.0,55.7,10377
229.68,271.66,4.0,81.0,68.2,10378
229.45,271.65,4.0,67.0,48.5,10379
228.85,271.67,5.0,83.0,64.8,10380
228.54,271.63,4.0,68.0,60.3,10381
228.08,271.59,6.0,74.0,54.2,10382
374.61,173.04,6.0,21.0,12.5,10407
411.12,308.65,48.0,33.0,42.6,10407
476.0,342.0,1.0,17.0,16.1,10407
561.22,379.92,4.0,19.0,14.9,10407
461.0,387.0,1.0,16.0,14.4,10407
580.32,459.74,27.0,31.0,11.3,10407
600.0,473.0,1.0,14.0,10.6,10407
624.13,244.24,42.0,44.0,12.8,10408
561.0,379.53,4.0,22.0,17.0,10408
461.0,387.0,1.0,15.0,14.1,10408
218.42,271.9,6.0,92.0,85.9,10409
410.93,308.67,45.0,32.0,45.8,10409
461.52,325.82,6.0,23.0,17.7,10409
476.0,342.0,1.0,16.0,17.1,10409
560.97,379.51,4.0,21.0,13.0,10409
461.3,386.7,3.0,19.0,19.2,10409
580.14,459.66,29.0,30.0,12.2,10409
218.12,271.91,8.0,90.0,93.8,10410
410.97,308.36,41.0,27.0,19.1,10410
374.59,324.19,5.0,17.0,9.4,10410
461.54,325.92,4.0,19.0,16.7,10410
476.0,342.0,1.0,14.0,11.9,10410
560.69,379.41,3.0,20.0,15.8,10410
461.0,386.0,1.0,14.0,9.9,10410
580.08,459.87,24.0,27.0,11.4,10410
624.35,244.01,31.0,38.0,9.9,10411
217.85,271.89,6.0,77.0,92.9,10411
461.67,325.69,3.0,18.0,22.3,10411
561.0,380.0,1.0,16.0,14.3,10411
570.0,452.0,1.0,16.0,9.3,10411
611.85,477.88,17.0,23.0,18.3,10411
217.66,271.9,5.0,63.0,96.4,10412
612.17,478.2,11.0,25.0,25.9,10412
217.58,271.87,5.0,42.0,89.1,10413
217.39,271.99,4.0,44.0,85.2,10414
217.0,272.0,1.0,41.0,58.2,10415
217.0,272.0,1.0,43.0,66.2,10416
217.0,272.0,1.0,41.0,71.0,10417
217.0,272.0,1.0,38.0,74.9,10418
217.0,272.33,2.0,30.0,73.5,10419
217.0,272.4,2.0,26.0,77.8,10420
217.0,272.55,2.0,18.0,73.9,10421
217.0,273.0,1.0,16.0,27.5,10422
217.0,273.0,1.0,17.0,31.0,10423
217.0,273.0,1.0,18.0,34.7,10424
217.0,273.0,1.0,18.0,37.6,10425
217.44,273.0,2.0,18.0,47.9,10426
217.5,273.0,2.0,18.0,53.5,10427
217.42,273.0,2.0,21.0,53.6,10428
217.45,273.0,2.0,23.0,59.5,10429
606.82,477.84,5.0,17.0,13.4,10429
217.49,273.0,2.0,20.0,63.5,10430
605.0,479.0,1.0,23.0,9.7,10430
217.48,273.0,2.0,22.0,64.8,10431
605.0,479.0,1.0,20.0,15.0,10431
217.48,273.0,2.0,22.0,69.0,10432
217.57,273.26,3.0,23.0,70.6,10433
217.65,273.33,3.0,18.0,73.9,10434
217.72,273.36,3.0,18.0,77.0,10435
218.0,273.58,2.0,21.0,75.8,10436
218.0,274.0,1.0,23.0,33.2,10437
217.64,274.0,2.0,30.0,43.5,10438
217.71,274.0,2.0,35.0,53.9,10439
605.13,477.84,8.0,19.0,24.8,10439
218.0,274.0,1.0,34.0,55.7,10440
217.99,274.0,3.0,42.0,62.1,10441
218.0,274.0,3.0,44.0,74.4,10442
604.49,478.3,6.0,21.0,28.2,10442
218.29,274.0,2.0,42.0,78.4,10443
603.23,478.15,11.0,21.0,27.4,10443
218.23,274.18,3.0,46.0,89.4,10444
603.29,478.08,3.0,19.0,9.2,10444
218.26,274.25,3.0,40.0,84.0,10445
603.0,478.46,2.0,19.0,15.3,10445
218.4,274.44,4.0,34.0,89.3,10446
603.0,478.52,2.0,17.0,19.8,10446
218.44,274.54,4.0,31.0,83.8,10447
218.58,274.77,3.0,36.0,30.8,10448
218.61,274.77,3.0,37.0,38.9,10449
218.61,274.83,3.0,43.0,41.3,10450
218.66,274.85,3.0,48.0,52.9,10451
218.87,275.14,4.0,55.0,54.5,10452
218.98,275.16,4.0,59.0,65.3,10453
219.18,275.27,3.0,54.0,68.7,10454
219.36,275.46,4.0,44.0,67.9,10455
219.44,275.54,4.0,40.0,62.9,10456
219.57,275.78,3.0,48.0,37.4,10457
219.59,275.79,3.0,51.0,46.0,10458
219.79,275.83,4.0,61.0,41.7,10459
219.88,276.15,4.0,68.0,53.9,10460
220.18,276.27,3.0,67.0,61.3,10461
220.32,276.41,4.0,58.0,61.6,10462
601.03,477.22,4.0,16.0,10.9,10462
220.41,276.53,4.0,51.0,53.0,10463
220.58,276.76,3.0,53.0,35.3,10464
220.62,276.81,3.0,59.0,41.4,10465
220.72,276.99,4.0,69.0,49.6,10466
221.09,277.28,5.0,75.0,52.5,10467
221.31,277.4,4.0,69.0,54.9,10468
221.41,277.53,4.0,55.0,44.0,10469
221.6,277.74,3.0,54.0,30.7,10470
475.0,391.0,1.0,20.0,15.0,10470
221.68,277.9,4.0,65.0,34.4,10471
221.91,277.99,5.0,75.0,44.6,10472
222.07,278.26,4.0,71.0,51.3,10473
222.36,278.46,4.0,56.0,38.2,10474
222.52,278.66,4.0,58.0,18.7,10475
222.66,278.91,4.0,62.0,23.2,10476
222.95,279.1,6.0,77.0,38.2,10477
223.17,279.33,5.0,76.0,43.4,10478
223.44,279.37,5.0,57.0,32.4,10479
223.53,279.63,4.0,58.0,22.6,10480
223.79,279.81,4.0,71.0,40.0,10481
223.96,280.06,5.0,79.0,54.4,10482
224.34,280.36,4.0,72.0,54.2,10483
224.45,280.53,4.0,51.0,35.1,10484
224.67,280.73,3.0,57.0,44.3,10485
224.95,280.9,6.0,72.0,62.4,10486
225.27,281.19,6.0,73.0,69.2,10487
225.43,281.48,4.0,52.0,57.1,10488
225.59,281.61,4.0,53.0,44.8,10489
225.97,281.86,6.0,69.0,63.1,10490
226.14,282.13,6.0,74.0,74.2,10491
226.44,282.42,4.0,53.0,61.7,10492
226.61,282.59,4.0,52.0,40.5,10493
226.93,282.92,5.0,74.0,60.0,10494
227.35,283.06,6.0,79.0,67.8,10495
227.49,283.39,4.0,55.0,51.5,10496
227.87,283.55,6.0,58.0,32.6,10497
228.13,283.72,5.0,80.0,42.3,10498
617.48,479.0,2.0,17.0,11.6,10498
228.48,284.14,5.0,79.0,52.4,10499
617.48,479.0,2.0,15.0,12.6,10499
639.0,210.5,2.0,16.0,10.0,10500
639.0,258.0,1.0,16.0,18.6,10500
228.73,284.26,6.0,66.0,31.2,10500
617.0,479.0,1.0,16.0,11.9,10500
229.11,284.59,5.0,73.0,29.5,10501
617.0,479.0,1.0,19.0,17.2,10501
639.0,210.97,5.0,18.0,18.7,10502
229.28,284.7,5.0,89.0,47.9,10502
617.0,479.0,1.0,19.0,19.7,10502
229.66,285.11,6.0,80.0,49.6,10503
616.52,479.0,2.0,17.0,16.8,10503
639.0,210.51,6.0,20.0,22.6,10504
229.96,285.26,7.0,98.0,60.9,10504
616.67,478.71,3.0,19.0,21.3,10504
230.24,285.57,5.0,80.0,56.2,10505
616.67,478.69,3.0,16.0,22.0,10505
230.63,285.73,6.0,75.0,45.0,10506
616.0,479.0,3.0,18.0,25.1,10506
639.0,208.45,4.0,17.0,10.7,10507
231.06,285.93,7.0,96.0,73.7,10507
499.0,328.0,1.0,14.0,13.3,10507
616.0,479.0,1.0,21.0,29.0,10507
231.37,286.07,6.0,92.0,76.5,10508
615.68,478.72,3.0,21.0,31.1,10508
638.61,210.73,6.0,19.0,28.2,10509
231.54,286.29,5.0,66.0,69.7,10509
616.0,478.53,4.0,18.0,31.2,10509
638.35,209.37,3.0,18.0,14.6,10510
231.88,286.42,7.0,72.0,60.0,10510
615.89,478.74,3.0,20.0,35.7,10510
638.47,210.29,7.0,19.0,34.9,10511
232.11,286.73,6.0,86.0,79.0,10511
615.66,478.67,3.0,20.0,37.8,10511
638.25,209.67,6.0,22.0,39.7,10512
232.41,286.83,6.0,91.0,96.4,10512
615.61,478.69,3.0,21.0,37.8,10512
638.33,210.62,5.0,18.0,27.6,10513
232.61,287.01,7.0,81.0,96.8,10513
615.31,478.35,3.0,18.0,33.6,10513
638.33,209.48,9.0,20.0,49.3,10514
232.79,287.1,6.0,82.0,84.1,10514
615.06,478.53,4.0,23.0,42.3,10514
638.18,209.96,7.0,17.0,47.0,10515
233.06,287.33,7.0,83.0,94.0,10515
615.3,478.33,3.0,20.0,42.5,10515
638.23,210.56,5.0,16.0,38.5,10516
233.27,287.5,5.0,69.0,91.7,10516
614.95,478.51,4.0,18.0,40.1,10516
637.81,210.64,8.0,18.0,41.5,10517
233.35,287.6,5.0,67.0,79.7,10517
614.36,478.34,3.0,17.0,34.4,10517
637.88,210.54,9.0,16.0,48.3,10518
233.6,287.78,5.0,63.0,81.4,10518
614.63,478.08,3.0,19.0,36.1,10518
637.56,209.89,13.0,21.0,50.4,10519
233.81,287.91,5.0,70.0,85.2,10519
614.11,478.43,4.0,23.0,39.2,10519
637.33,210.56,5.0,15.0,22.7,10520
233.89,287.99,5.0,76.0,89.8,10520
614.48,478.07,4.0,20.0,46.6,10520
637.42,210.24,8.0,20.0,31.7,10521
234.18,288.06,7.0,77.0,101.3,10521
614.25,478.18,5.0,19.0,45.8,10521
637.58,210.38,6.0,20.0,34.0,10522
234.33,288.34,4.0,69.0,103.1,10522
614.19,478.21,5.0,19.0,49.8,10522
637.32,209.82,8.0,18.0,31.0,10523
234.38,288.4,4.0,57.0,104.6,10523
614.07,478.14,4.0,20.0,48.8,10523
637.35,209.85,5.0,16.0,28.1,10524
234.43,288.49,4.0,39.0,99.0,10524
614.45,477.5,4.0,25.0,37.3,10524
637.03,210.84,7.0,17.0,34.5,10525
234.51,288.57,4.0,41.0,96.5,10525
614.39,477.61,2.0,22.0,32.9,10525
636.93,210.21,13.0,20.0,34.3,10526
234.61,288.73,3.0,39.0,64.3,10526
613.53,477.94,4.0,18.0,42.7,10526
636.6,209.3,7.0,16.0,22.4,10527
234.61,288.74,3.0,40.0,71.9,10527
636.53,209.51,4.0,16.0,10.5,10528
234.61,288.78,3.0,37.0,75.6,10528
612.67,477.82,6.0,20.0,14.8,10528
234.59,288.82,3.0,36.0,79.5,10529
613.3,477.5,7.0,21.0,47.2,10529
234.52,289.0,2.0,35.0,83.1,10530
639.0,376.0,1.0,14.0,11.8,10530
613.49,477.04,4.0,24.0,26.6,10530
637.0,209.0,1.0,16.0,13.4,10531
234.55,289.0,2.0,31.0,82.2,10531
613.22,477.19,5.0,20.0,25.2,10531
636.31,209.92,9.0,18.0,30.8,10532
234.55,289.0,2.0,29.0,84.9,10532
613.06,476.99,7.0,21.0,31.2,10532
636.09,209.86,12.0,17.0,33.9,10533
234.63,289.0,2.0,26.0,82.1,10533
612.75,477.3,9.0,24.0,37.9,10533
234.61,289.0,2.0,25.0,88.0,10534
612.54,477.01,4.0,24.0,20.7,10534
636.19,208.62,6.0,19.0,18.5,10535
235.0,289.0,1.0,25.0,76.9,10535
639.0,375.0,1.0,14.0,17.9,10535
612.98,476.55,4.0,21.0,17.2,10535
235.0,289.0,1.0,27.0,84.1,10536
611.68,477.5,8.0,23.0,15.6,10536
635.62,209.96,10.0,19.0,18.7,10537
235.33,289.0,2.0,31.0,92.5,10537
611.9,476.9,4.0,23.0,9.5,10537
235.29,289.22,3.0,33.0,99.6,10538
612.14,476.89,5.0,26.0,29.5,10538
235.55,289.2,3.0,34.0,106.3,10539
612.1,477.1,4.0,22.0,28.8,10539
235.67,289.24,3.0,39.0,107.1,10540
612.31,476.36,3.0,21.0,17.1,10540
235.86,289.09,4.0,53.0,99.8,10541
612.27,476.32,3.0,23.0,15.4,10541
639.0,196.0,1.0,17.0,15.7,10542
635.36,208.96,8.0,17.0,10.5,10542
236.13,289.1,4.0,68.0,84.1,10542
611.82,476.52,5.0,22.0,14.9,10542
639.0,196.0,1.0,15.0,15.2,10543
636.0,257.0,1.0,15.0,20.3,10543
236.27,289.19,5.0,77.0,99.9,10543
611.94,476.25,4.0,24.0,14.8,10543
563.0,479.0,1.0,14.0,10.6,10543
639.0,196.0,1.0,18.0,19.8,10544
236.49,289.23,5.0,69.0,100.3,10544
639.0,196.48,2.0,16.0,28.5,10545
236.8,289.2,6.0,69.0,83.2,10545
611.42,475.9,5.0,22.0,14.1,10545
635.28,210.29,12.0,18.0,40.3,10546
237.23,289.27,5.0,82.0,87.1,10546
639.0,196.0,1.0,19.0,26.2,10547
237.4,289.26,6.0,78.0,91.2,10547
237.79,289.38,7.0,71.0,72.3,10548
496.0,327.0,1.0,14.0,10.1,10548
238.26,289.36,5.0,82.0,85.0,10549
238.51,289.36,5.0,70.0,79.1,10550
238.96,289.42,7.0,81.0,77.1,10551
239.45,289.34,6.0,72.0,73.3,10552
239.89,289.45,7.0,83.0,80.6,10553
610.89,475.31,4.0,25.0,10.3,10553
240.41,289.35,6.0,78.0,78.9,10554
240.85,289.44,7.0,84.0,81.1,10555
609.52,475.99,9.0,24.0,9.1,10555
241.41,289.35,6.0,81.0,81.6,10556
609.08,476.02,12.0,21.0,9.9,10556
638.82,194.73,13.0,25.0,42.3,10557
241.86,289.43,7.0,85.0,79.6,10557
242.42,289.34,6.0,76.0,75.4,10558
638.59,194.97,14.0,21.0,35.6,10559
242.89,289.41,7.0,83.0,78.9,10559
638.5,193.22,22.0,21.0,51.8,10560
243.43,289.33,6.0,79.0,79.4,10560
243.92,289.38,7.0,81.0,78.4,10561
495.0,327.0,1.0,17.0,10.7,10561
638.42,193.78,20.0,22.0,44.3,10562
244.45,289.28,6.0,78.0,78.5,10562
609.54,474.93,4.0,22.0,12.4,10562
638.46,193.38,24.0,22.0,50.8,10563
244.99,289.31,7.0,88.0,82.2,10563
609.52,474.92,4.0,20.0,12.4,10563
245.54,289.25,7.0,80.0,74.4,10564
246.0,289.31,7.0,90.0,80.9,10565
609.17,474.5,6.0,21.0,9.5,10565
246.47,289.22,6.0,82.0,74.2,10566
494.0,328.0,1.0,14.0,13.3,10566
609.34,474.39,3.0,22.0,11.2,10566
247.06,289.23,8.0,93.0,73.8,10567
638.0,386.0,1.0,14.0,15.6,10567
609.02,474.27,7.0,18.0,10.9,10567
247.48,289.23,6.0,79.0,63.3,10568
608.86,474.14,5.0,23.0,10.9,10568
248.05,289.21,8.0,94.0,69.0,10569
248.48,289.21,6.0,83.0,62.0,10570
249.06,289.2,8.0,96.0,68.4,10571
249.55,289.18,7.0,83.0,61.7,10572
250.12,289.12,7.0,93.0,63.4,10573
250.55,289.15,7.0,85.0,60.2,10574
639.0,170.5,2.0,16.0,11.3,10575
251.11,289.14,7.0,96.0,64.9,10575
637.89,193.46,53.0,21.0,12.4,10576
251.49,289.12,6.0,87.0,60.5,10576
252.03,289.16,6.0,96.0,69.6,10577
608.0,473.68,4.0,23.0,9.9,10577
252.44,289.1,6.0,88.0,67.3,10578
607.56,473.5,4.0,20.0,13.3,10578
252.98,289.07,7.0,93.0,72.1,10579
253.44,289.09,6.0,92.0,76.2,10580
253.94,289.05,7.0,96.0,69.1,10581
607.61,474.32,8.0,22.0,20.9,10581
254.52,289.06,7.0,92.0,68.3,10582
496.0,385.0,1.0,16.0,11.4,10582
607.58,474.43,9.0,21.0,41.6,10582
639.0,270.0,1.0,14.0,22.9,10583
254.99,288.98,6.0,100.0,66.4,10583
639.0,171.0,1.0,15.0,22.9,10584
255.44,289.02,6.0,102.0,73.6,10584
607.03,472.96,7.0,20.0,10.9,10584
255.97,288.93,8.0,105.0,64.3,10585
256.41,288.97,6.0,108.0,72.7,10586
639.0,171.0,1.0,15.0,30.6,10587
256.88,288.84,7.0,105.0,64.0,10587
606.79,472.84,5.0,21.0,9.1,10587
639.0,170.5,2.0,14.0,31.4,10588
257.42,288.96,6.0,106.0,77.8,10588
606.28,475.51,28.0,22.0,19.6,10588
631.0,254.0,1.0,17.0,10.1,10589
257.88,288.84,7.0,104.0,71.9,10589
606.46,475.44,23.0,19.0,20.7,10589
258.41,288.94,6.0,106.0,88.8,10590
562.0,479.0,1.0,17.0,11.7,10590
638.16,127.0,3.0,16.0,10.1,10591
258.87,288.81,7.0,105.0,80.8,10591
562.27,477.99,5.0,19.0,16.0,10591
638.09,128.0,7.0,17.0,9.9,10592
259.42,288.94,6.0,107.0,87.4,10592
561.89,478.37,4.0,21.0,16.4,10592
259.89,288.81,7.0,106.0,75.7,10593
639.0,370.0,1.0,14.0,9.4,10593
606.0,475.35,29.0,21.0,28.1,10593
561.44,479.0,2.0,20.0,18.3,10593
260.43,288.92,6.0,105.0,78.8,10594
606.02,475.17,11.0,18.0,22.5,10594
561.0,479.0,1.0,20.0,10.7,10594
638.0,170.0,1.0,16.0,19.3,10595
260.88,288.79,7.0,109.0,75.2,10595
561.0,479.0,1.0,17.0,10.9,10595
638.0,170.0,1.0,15.0,19.1,10596
261.43,288.91,6.0,105.0,74.9,10596
559.91,477.63,9.0,21.0,16.9,10596
637.44,128.46,4.0,17.0,11.5,10597
261.94,288.8,7.0,112.0,72.4,10597
558.68,477.58,19.0,18.0,18.2,10597
637.41,128.75,14.0,17.0,12.2,10598
262.47,288.89,6.0,101.0,64.5,10598
561.0,478.59,2.0,20.0,17.9,10598
263.02,288.86,8.0,112.0,76.6,10599
561.29,477.94,5.0,20.0,18.9,10599
638.0,268.0,1.0,14.0,16.4,10600
263.5,288.92,6.0,92.0,57.0,10600
560.69,478.67,3.0,17.0,21.2,10600
264.08,288.88,8.0,105.0,70.5,10601
587.0,479.0,1.0,14.0,12.3,10601
264.59,288.93,7.0,82.0,39.9,10602
605.12,475.51,35.0,20.0,31.8,10602
265.2,288.95,7.0,105.0,64.6,10603
560.0,479.0,1.0,24.0,18.3,10603
265.63,288.95,7.0,84.0,45.6,10604
559.62,479.0,2.0,26.0,23.2,10604
266.25,288.95,7.0,99.0,61.4,10605
266.69,288.96,7.0,83.0,49.0,10606
558.39,478.09,7.0,18.0,19.8,10606
267.49,288.99,7.0,92.0,58.1,10607
559.44,478.26,5.0,19.0,24.3,10607
267.89,289.0,9.0,93.0,56.7,10608
268.43,289.03,6.0,91.0,56.3,10609
559.0,477.73,30.0,21.0,21.9,10609
268.94,288.91,7.0,94.0,66.7,10610
558.99,478.51,4.0,23.0,17.4,10610
636.03,128.72,13.0,19.0,13.3,10611
269.45,289.06,6.0,80.0,53.6,10611
586.0,479.0,1.0,16.0,18.2,10611
270.06,289.12,6.0,85.0,68.2,10612
602.43,475.84,43.0,23.0,26.7,10612
586.0,479.0,1.0,14.0,15.2,10612
270.51,289.11,6.0,66.0,52.9,10613
602.74,475.52,43.0,27.0,14.6,10613
271.17,289.16,6.0,82.0,69.6,10614
558.1,477.63,12.0,21.0,25.4,10614
586.0,478.0,1.0,16.0,9.5,10614
271.66,289.13,7.0,69.0,56.0,10615
628.0,254.0,1.0,15.0,10.2,10616
272.37,289.1,6.0,80.0,67.8,10616
272.75,289.13,7.0,72.0,54.1,10617
603.19,474.99,40.0,23.0,22.6,10617
558.71,477.35,7.0,20.0,17.7,10617
639.0,105.0,1.0,14.0,13.2,10618
273.42,289.15,6.0,71.0,57.0,10618
559.79,478.09,16.0,20.0,9.3,10618
273.93,289.28,7.0,73.0,55.1,10619
274.48,289.2,6.0,67.0,54.5,10620
275.04,289.31,7.0,76.0,56.4,10621
275.61,289.2,7.0,64.0,44.0,10622
557.84,477.81,5.0,27.0,17.3,10622
276.21,289.27,6.0,81.0,59.8,10623
557.81,477.45,6.0,23.0,17.6,10623
276.74,289.28,6.0,73.0,38.2,10624
627.0,254.0,1.0,16.0,12.8,10625
277.4,289.22,6.0,82.0,50.3,10625
627.0,254.0,1.0,15.0,11.8,10626
277.89,289.32,7.0,84.0,46.2,10626
639.0,103.0,1.0,14.0,16.5,10627
278.45,289.24,6.0,76.0,40.7,10627
639.0,104.0,1.0,16.0,14.6,10628
278.97,289.32,7.0,81.0,36.7,10628
279.46,289.33,5.0,65.0,23.2,10629
280.11,289.37,7.0,81.0,35.0,10630
638.0,382.0,1.0,15.0,13.5,10630
600.89,474.77,49.0,23.0,10.5,10630
280.6,289.37,5.0,66.0,26.5,10631
556.19,477.6,10.0,19.0,13.3,10631
639.0,104.0,1.0,15.0,15.6,10632
281.33,289.38,5.0,72.0,34.6,10632
555.3,477.47,15.0,21.0,13.9,10632
627.0,253.0,1.0,15.0,9.6,10633
281.82,289.42,7.0,65.0,39.1,10633
558.71,477.37,38.0,20.0,63.7,10633
282.43,289.51,4.0,62.0,35.1,10634
558.02,477.23,34.0,24.0,25.0,10634
639.0,105.0,1.0,15.0,22.8,10635
282.96,289.5,6.0,63.0,48.5,10635
559.85,477.49,28.0,20.0,54.7,10635
283.5,289.52,4.0,53.0,46.4,10636
599.74,475.07,53.0,22.0,12.9,10636
284.06,289.52,6.0,67.0,60.3,10637
557.48,477.3,34.0,19.0,57.0,10637
284.67,289.51,5.0,56.0,48.4,10638
89.89,475.56,44.0,26.0,27.5,10638
285.27,289.57,5.0,67.0,60.0,10639
639.0,93.52,2.0,15.0,15.8,10640
638.18,105.0,3.0,14.0,17.9,10640
285.84,289.55,6.0,67.0,54.9,10640
286.43,289.58,4.0,66.0,55.0,10641
638.0,93.0,1.0,14.0,9.1,10642
286.95,289.59,6.0,73.0,51.0,10642
639.0,92.5,2.0,14.0,33.0,10643
287.49,289.6,4.0,62.0,42.0,10643
288.1,289.6,6.0,81.0,47.7,10644
639.0,468.0,1.0,15.0,11.8,10644
288.56,289.61,4.0,65.0,32.4,10645
638.0,93.5,2.0,14.0,13.0,10646
289.37,289.62,4.0,79.0,40.6,10646
638.32,466.37,9.0,18.0,13.5,10646
637.59,105.0,3.0,15.0,14.0,10647
289.74,289.66,5.0,71.0,39.2,10647
637.48,469.52,2.0,15.0,12.7,10647
290.42,289.63,4.0,69.0,35.2,10648
290.97,289.63,6.0,73.0,44.5,10649
639.0,466.89,5.0,22.0,30.7,10649
35.0,14.0,1.0,18.0,13.5,10650
291.49,289.65,4.0,63.0,37.4,10650
292.12,289.66,5.0,71.0,51.1,10651
638.0,305.0,1.0,15.0,14.3,10651
639.0,465.87,3.0,27.0,13.0,10651
638.0,93.0,1.0,14.0,18.9,10652
