x,y,area,max_scoreImg,max_innerToRing,nr
341.0,273.87,8.0,153.0,138.2,5230
340.9,275.46,7.0,126.0,114.5,5231
340.84,277.13,6.0,143.0,132.7,5232
340.76,278.83,6.0,137.0,131.8,5233
340.75,280.35,6.0,115.0,105.1,5234
340.69,282.08,7.0,127.0,116.5,5235
340.69,283.65,7.0,117.0,104.4,5236
340.63,285.46,7.0,95.0,83.9,5237
340.54,287.05,6.0,116.0,96.5,5238
340.51,288.86,6.0,134.0,109.6,5239
340.47,290.38,6.0,105.0,79.3,5240
340.43,292.19,6.0,124.0,102.1,5241
340.41,293.95,6.0,146.0,133.4,5242
340.33,295.74,8.0,147.0,142.9,5243
52.38,160.32,31.0,24.0,32.9,5244
340.3,297.37,7.0,111.0,121.2,5244
340.14,299.25,8.0,132.0,135.6,5245
340.16,300.98,7.0,157.0,141.0,5246
53.23,159.57,35.0,22.0,31.1,5247
340.04,302.72,9.0,157.0,138.9,5247
73.0,479.0,1.0,14.0,10.5,5247
339.99,304.42,7.0,126.0,103.3,5248
339.96,306.25,7.0,146.0,133.9,5249
339.94,307.71,9.0,152.0,134.3,5250
339.82,309.6,7.0,120.0,108.6,5251
339.82,311.08,8.0,144.0,141.1,5252
339.76,312.55,6.0,134.0,124.1,5253
339.73,314.11,8.0,139.0,127.3,5254
339.63,315.53,5.0,122.0,115.2,5255
339.58,317.02,6.0,122.0,122.1,5256
339.55,318.45,5.0,98.0,97.9,5257
339.49,319.91,6.0,131.0,128.0,5258
339.46,321.22,6.0,118.0,108.6,5259
339.36,322.63,8.0,140.0,130.7,5260
339.3,323.93,7.0,162.0,152.1,5261
339.22,325.2,8.0,146.0,138.8,5262
339.14,326.41,8.0,130.0,126.4,5263
53.34,161.63,34.0,25.0,34.3,5264
339.06,327.72,9.0,162.0,155.2,5264
339.07,328.94,7.0,172.0,166.0,5265
52.79,160.87,37.0,23.0,38.9,5266
338.9,330.21,7.0,151.0,147.6,5266
338.85,331.32,7.0,140.0,136.1,5267
338.75,332.45,7.0,113.0,110.0,5268
338.72,333.59,8.0,120.0,116.9,5269
338.56,334.74,5.0,126.0,123.9,5270
338.53,335.75,5.0,137.0,134.4,5271
338.43,336.89,6.0,150.0,147.6,5272
338.36,337.88,7.0,160.0,157.9,5273
338.29,338.92,7.0,167.0,163.9,5274
338.23,339.87,7.0,169.0,167.2,5275
338.14,340.89,7.0,174.0,171.6,5276
338.05,341.75,6.0,164.0,160.7,5277
337.92,342.74,7.0,156.0,153.5,5278
337.87,343.58,6.0,137.0,134.5,5279
337.77,344.48,7.0,116.0,114.8,5280
52.0,203.0,1.0,16.0,14.2,5281
337.64,345.32,5.0,129.0,125.6,5281
52.0,203.5,2.0,14.0,14.2,5282
337.57,346.15,6.0,125.0,121.9,5282
337.53,346.94,6.0,133.0,130.7,5283
52.81,159.86,33.0,21.0,34.7,5284
52.0,203.0,1.0,14.0,19.3,5284
337.47,347.81,6.0,146.0,143.2,5284
337.42,348.52,4.0,114.0,111.2,5285
337.32,349.2,7.0,144.0,138.8,5286
53.65,159.21,32.0,21.0,24.2,5287
337.25,349.95,7.0,173.0,167.9,5287
337.18,350.65,5.0,155.0,149.8,5288
337.09,351.32,7.0,155.0,150.7,5289
337.03,352.01,6.0,175.0,170.2,5290
336.99,352.58,6.0,134.0,129.7,5291
336.92,353.24,7.0,160.0,155.0,5292
336.81,353.78,6.0,152.0,147.3,5293
336.77,354.43,6.0,131.0,126.6,5294
336.72,354.86,6.0,148.0,143.6,5295
54.54,160.95,30.0,21.0,19.0,5296
336.59,355.47,4.0,116.0,114.6,5296
336.59,355.89,5.0,133.0,127.7,5297
336.53,356.46,4.0,103.0,103.8,5298
336.5,356.94,6.0,140.0,138.9,5299
336.46,357.41,4.0,111.0,111.9,5300
336.44,357.8,5.0,149.0,147.6,5301
53.45,161.65,34.0,22.0,36.6,5302
336.39,358.29,4.0,147.0,148.5,5302
336.36,358.6,4.0,125.0,123.7,5303
336.24,359.09,6.0,168.0,168.0,5304
336.25,359.37,5.0,135.0,141.6,5305
336.21,359.68,5.0,135.0,134.2,5306
336.13,360.13,5.0,172.0,174.5,5307
336.14,360.29,5.0,148.0,162.2,5308
336.12,360.62,5.0,112.0,122.8,5309
335.99,360.89,4.0,151.0,153.9,5310
336.01,361.16,5.0,163.0,174.0,5311
335.94,361.32,6.0,138.0,164.9,5312
335.88,361.6,5.0,96.0,132.0,5313
335.89,361.85,4.0,123.0,127.5,5314
335.81,362.06,4.0,138.0,150.4,5315
335.7,362.1,3.0,135.0,161.7,5316
335.73,362.27,5.0,116.0,161.0,5317
335.74,362.35,5.0,90.0,157.0,5318
51.0,195.0,1.0,16.0,10.0,5319
335.6,362.5,4.0,61.0,144.6,5319
51.0,195.0,1.0,14.0,10.3,5320
335.61,362.66,4.0,65.0,139.9,5320
335.58,363.0,2.0,72.0,88.1,5321
335.57,363.0,2.0,74.0,99.6,5322
335.53,363.0,2.0,73.0,109.7,5323
51.0,194.0,1.0,14.0,10.1,5324
335.5,363.0,2.0,63.0,111.3,5324
335.44,363.0,2.0,70.0,116.1,5325
335.4,363.0,2.0,64.0,116.8,5326
335.32,363.0,2.0,67.0,123.7,5327
335.28,363.0,2.0,57.0,126.4,5328
335.21,363.0,2.0,58.0,138.0,5329
335.0,363.0,1.0,46.0,137.5,5330
335.45,363.23,3.0,36.0,137.3,5331
336.0,363.0,1.0,26.0,142.1,5332
53.61,160.75,34.0,22.0,17.3,5333
336.0,363.28,2.0,38.0,155.6,5333
336.25,363.0,2.0,54.0,172.7,5334
336.55,363.02,4.0,57.0,180.1,5335
336.73,363.0,4.0,71.0,175.0,5336
337.0,362.97,3.0,115.0,126.3,5337
53.0,194.47,2.0,18.0,9.9,5338
337.11,362.98,4.0,150.0,167.9,5338
53.0,195.0,1.0,16.0,11.4,5339
337.37,363.0,6.0,151.0,180.3,5339
337.71,362.99,4.0,129.0,136.1,5340
338.22,363.0,6.0,170.0,172.5,5341
338.49,363.01,6.0,144.0,156.1,5342
338.98,363.02,6.0,167.0,160.2,5343
339.44,363.01,6.0,162.0,153.9,5344
339.88,362.98,5.0,166.0,151.8,5345
340.44,362.97,6.0,162.0,157.0,5346
340.94,362.9,6.0,170.0,160.6,5347
341.48,362.9,6.0,159.0,160.6,5348
342.01,362.85,6.0,172.0,172.3,5349
342.52,362.87,6.0,141.0,145.7,5350
343.15,362.78,6.0,167.0,168.3,5351
343.62,362.78,5.0,131.0,131.3,5352
344.31,362.7,5.0,156.0,157.8,5353
344.81,362.68,7.0,137.0,133.3,5354
55.47,194.53,2.0,16.0,10.8,5355
345.4,362.59,4.0,132.0,121.7,5355
52.57,160.13,35.0,24.0,33.9,5356
345.93,362.57,6.0,135.0,120.6,5356
346.48,362.52,4.0,105.0,99.0,5357
53.47,160.11,34.0,22.0,31.8,5358
56.0,194.0,1.0,15.0,10.5,5358
347.07,362.5,6.0,124.0,109.7,5358
347.58,362.38,5.0,113.0,100.7,5359
54.22,159.78,36.0,19.0,23.9,5360
348.28,362.38,5.0,138.0,113.4,5360
348.73,362.29,6.0,133.0,109.0,5361
349.39,362.34,5.0,139.0,102.5,5362
349.85,362.27,7.0,150.0,105.4,5363
350.42,362.26,6.0,133.0,92.3,5364
350.96,362.23,7.0,156.0,108.0,5365
351.49,362.24,5.0,129.0,83.5,5366
352.11,362.1,7.0,163.0,105.2,5367
352.55,362.17,5.0,122.0,68.8,5368
353.19,362.09,7.0,167.0,109.7,5369
353.6,362.12,5.0,129.0,72.5,5370
354.32,362.06,6.0,168.0,109.4,5371
354.7,362.09,6.0,134.0,78.0,5372
355.36,362.01,6.0,160.0,104.3,5373
355.77,362.01,5.0,132.0,90.5,5374
356.41,361.98,6.0,136.0,97.5,5375
356.87,362.0,5.0,126.0,85.5,5376
357.46,361.97,6.0,120.0,80.3,5377
357.91,362.0,5.0,131.0,89.3,5378
358.51,361.86,5.0,113.0,71.2,5379
358.99,361.94,5.0,133.0,93.4,5380
359.55,361.84,5.0,98.0,61.4,5381
360.13,361.85,6.0,129.0,96.9,5382
360.61,361.81,5.0,90.0,67.9,5383
361.24,361.83,5.0,123.0,101.0,5384
361.62,361.74,4.0,89.0,79.8,5385
362.3,361.76,4.0,110.0,102.8,5386
58.0,197.0,1.0,14.0,9.4,5387
362.73,361.78,3.0,92.0,89.6,5387
363.39,361.71,4.0,100.0,98.9,5388
364.0,361.69,5.0,93.0,90.0,5389
364.47,361.66,4.0,82.0,81.7,5390
365.25,361.59,4.0,90.0,82.2,5391
365.53,361.62,4.0,70.0,64.2,5392
366.28,361.56,4.0,82.0,73.7,5393
366.56,361.58,4.0,65.0,56.5,5394
52.54,160.55,36.0,23.0,33.9,5395
367.26,361.52,4.0,79.0,70.6,5395
367.5,361.57,4.0,66.0,61.5,5396
368.1,361.54,5.0,75.0,66.1,5397
368.37,361.58,4.0,77.0,71.5,5398
368.62,361.54,4.0,61.0,54.5,5399
369.1,361.57,3.0,73.0,67.5,5400
369.31,361.51,4.0,66.0,68.1,5401
369.48,361.51,4.0,50.0,59.6,5402
369.69,361.45,4.0,61.0,58.0,5403
370.0,361.49,2.0,60.0,60.6,5404
370.0,361.43,2.0,67.0,74.2,5405
370.24,361.46,4.0,58.0,71.4,5406
370.33,361.45,4.0,51.0,74.6,5407
370.43,361.48,4.0,35.0,70.6,5408
54.38,160.91,34.0,21.0,32.5,5409
370.59,361.46,4.0,29.0,69.8,5409
371.0,361.49,2.0,27.0,27.5,5410
53.66,161.29,37.0,26.0,40.3,5411
371.0,361.44,2.0,31.0,35.4,5411
371.0,361.39,2.0,31.0,40.2,5412
371.0,361.33,2.0,31.0,46.1,5413
371.0,361.0,1.0,33.0,52.6,5414
371.0,361.0,1.0,31.0,56.3,5415
52.0,204.0,1.0,14.0,9.2,5416
371.0,361.0,1.0,34.0,64.5,5416
52.0,203.0,1.0,16.0,12.2,5417
371.0,361.0,1.0,32.0,67.3,5417
52.0,203.45,2.0,17.0,15.4,5418
371.0,360.66,2.0,33.0,73.8,5418
52.0,203.0,1.0,15.0,14.9,5419
371.0,360.62,2.0,28.0,74.2,5419
52.0,204.0,1.0,15.0,15.4,5420
371.0,360.38,2.0,31.0,71.2,5420
371.0,360.0,1.0,40.0,49.9,5421
370.76,360.0,2.0,58.0,71.1,5422
370.78,359.86,3.0,66.0,86.2,5423
370.96,359.81,4.0,76.0,97.8,5424
370.95,359.77,4.0,70.0,101.2,5425
49.53,411.47,2.0,16.0,9.3,5425
371.28,359.49,4.0,51.0,85.1,5426
371.33,359.29,4.0,64.0,70.0,5427
371.27,359.0,2.0,88.0,88.9,5428
371.26,358.88,3.0,90.0,98.3,5429
53.22,159.64,31.0,22.0,33.4,5430
371.43,358.66,4.0,69.0,87.5,5430
371.47,358.46,4.0,49.0,69.4,5431
54.25,159.88,25.0,21.0,13.3,5432
371.47,358.0,2.0,70.0,67.5,5432
53.49,160.25,36.0,21.0,25.5,5433
371.48,357.77,4.0,81.0,82.7,5433
371.6,357.52,4.0,58.0,53.5,5434
371.7,357.06,4.0,72.0,59.0,5435
371.68,356.81,3.0,89.0,79.5,5436
371.66,356.61,4.0,69.0,69.2,5437
371.78,355.96,4.0,92.0,84.4,5438
49.0,195.0,1.0,15.0,11.1,5439
371.84,355.84,4.0,96.0,93.6,5439
371.86,355.5,5.0,73.0,64.8,5440
371.77,354.87,3.0,98.0,93.1,5441
371.95,354.7,4.0,83.0,82.6,5442
53.44,161.08,28.0,23.0,19.4,5443
371.96,354.19,4.0,90.0,81.6,5443
371.98,353.76,4.0,98.0,92.8,5444
372.03,353.41,6.0,84.0,72.7,5445
372.09,352.72,5.0,109.0,99.8,5446
53.51,161.58,33.0,24.0,37.2,5447
372.04,352.47,6.0,80.0,64.2,5447
372.12,351.74,5.0,117.0,102.3,5448
372.07,351.5,6.0,82.0,67.3,5449
372.15,350.75,5.0,128.0,98.4,5450
372.11,350.47,6.0,93.0,55.1,5451
372.19,349.73,5.0,142.0,91.0,5452
372.12,349.38,7.0,115.0,49.8,5453
372.21,348.71,5.0,138.0,76.2,5454
51.0,194.47,2.0,16.0,9.7,5455
372.27,348.15,7.0,128.0,71.1,5455
372.2,347.59,6.0,117.0,61.5,5456
51.0,194.47,2.0,16.0,13.5,5457
372.24,346.94,7.0,143.0,78.2,5457
372.23,346.33,8.0,114.0,34.6,5458
372.23,345.72,5.0,158.0,80.4,5459
372.3,345.13,7.0,156.0,67.0,5460
372.29,344.56,5.0,126.0,40.6,5461
372.33,343.8,6.0,166.0,86.0,5462
372.28,343.18,6.0,153.0,79.1,5463
52.69,159.78,34.0,23.0,37.9,5464
372.31,342.53,5.0,108.0,39.9,5464
372.32,341.7,4.0,147.0,87.1,5465
372.35,340.97,6.0,139.0,102.0,5466
372.32,340.38,4.0,107.0,89.0,5467
372.37,339.55,4.0,89.0,74.8,5468
372.32,338.73,4.0,121.0,120.6,5469
372.37,338.03,6.0,123.0,131.5,5470
372.34,337.42,4.0,100.0,108.2,5471
372.36,336.52,4.0,84.0,88.0,5472
493.0,416.0,1.0,15.0,10.8,5472
53.0,194.53,2.0,16.0,10.5,5473
372.32,335.68,4.0,118.0,116.1,5473
372.35,334.79,5.0,133.0,124.3,5474
372.3,334.03,7.0,136.0,110.8,5475
372.32,333.17,7.0,143.0,85.5,5476
372.2,332.51,6.0,120.0,58.7,5477
372.23,331.59,5.0,139.0,65.5,5478
372.17,330.73,6.0,170.0,85.1,5479
372.19,329.89,7.0,177.0,99.5,5480
372.14,329.0,7.0,175.0,116.4,5481
54.95,161.44,29.0,23.0,27.7,5482
372.1,328.07,8.0,169.0,116.2,5482
372.08,327.13,8.0,172.0,108.5,5483
372.0,326.25,7.0,167.0,106.0,5484
53.58,161.73,31.0,24.0,35.5,5485
371.98,325.28,7.0,163.0,109.3,5485
371.95,324.3,7.0,161.0,107.1,5486
371.93,323.33,7.0,153.0,111.0,5487
371.89,322.36,7.0,147.0,123.0,5488
371.89,321.35,7.0,145.0,127.9,5489
371.84,320.39,7.0,141.0,124.6,5490
371.84,319.4,7.0,136.0,120.0,5491
371.8,318.38,7.0,135.0,117.1,5492
371.79,317.35,7.0,141.0,109.9,5493
371.71,316.37,6.0,134.0,96.7,5494
371.76,315.3,7.0,144.0,107.0,5495
371.72,314.3,7.0,139.0,98.0,5496
371.68,313.25,6.0,144.0,99.4,5497
371.67,312.16,8.0,142.0,100.7,5498
371.59,311.09,6.0,143.0,103.2,5499
371.54,310.06,6.0,139.0,98.7,5500
371.59,309.0,7.0,133.0,101.5,5501
52.35,159.54,28.0,25.0,32.9,5502
371.5,307.97,6.0,145.0,119.9,5502
371.51,306.87,6.0,138.0,118.0,5503
492.0,415.0,1.0,14.0,11.8,5503
53.27,159.68,30.0,23.0,28.9,5504
371.48,305.83,6.0,143.0,131.2,5504
53.8,160.43,27.0,21.0,16.4,5505
371.48,304.73,6.0,124.0,116.1,5505
371.44,303.64,5.0,126.0,126.3,5506
371.46,302.35,6.0,109.0,97.1,5507
371.42,301.31,6.0,127.0,112.6,5508
371.36,300.13,7.0,151.0,138.5,5509
371.35,299.04,7.0,170.0,158.9,5510
371.32,297.88,7.0,163.0,150.0,5511
371.3,296.8,7.0,165.0,154.2,5512
371.24,295.56,7.0,127.0,116.6,5513
58.0,196.0,1.0,14.0,9.6,5514
371.24,294.31,6.0,147.0,141.8,5514
371.23,293.09,7.0,171.0,168.8,5515
54.33,161.2,35.0,24.0,14.6,5516
371.21,291.93,7.0,177.0,173.8,5516
371.17,290.7,6.0,147.0,144.6,5517
59.0,196.0,1.0,14.0,12.4,5518
371.13,289.46,8.0,141.0,140.1,5518
371.11,288.16,8.0,173.0,170.1,5519
371.08,286.99,8.0,179.0,176.4,5520
371.03,285.72,7.0,155.0,152.9,5521
371.0,284.41,7.0,139.0,137.2,5522
370.96,283.21,7.0,169.0,166.7,5523
370.98,281.99,8.0,173.0,170.9,5524
370.91,280.68,7.0,145.0,143.4,5525
370.9,279.43,8.0,142.0,140.2,5526
370.86,278.11,7.0,165.0,163.0,5527
491.0,415.0,1.0,14.0,18.4,5527
370.82,276.92,8.0,154.0,151.8,5528
370.81,275.54,8.0,120.0,117.4,5529
370.73,274.29,6.0,144.0,140.4,5530
370.71,272.95,7.0,153.0,148.6,5531
370.7,271.72,6.0,131.0,124.1,5532
370.69,270.32,6.0,136.0,124.1,5533
370.64,269.04,7.0,139.0,129.5,5534
370.59,267.71,5.0,116.0,104.1,5535
370.55,266.32,5.0,110.0,103.3,5536
370.51,264.98,6.0,130.0,120.9,5537
370.52,263.65,5.0,107.0,97.0,5538
370.49,262.18,6.0,126.0,118.7,5539
53.39,160.63,29.0,23.0,14.5,5540
370.46,260.88,6.0,133.0,125.5,5540
370.45,259.42,5.0,106.0,100.7,5541
490.0,415.0,1.0,15.0,9.2,5541
370.41,258.04,6.0,152.0,144.7,5542
370.34,256.7,7.0,131.0,122.1,5543
370.29,255.15,7.0,155.0,147.6,5544
370.27,253.83,7.0,153.0,139.2,5545
370.19,252.25,8.0,149.0,126.4,5546
370.19,250.92,7.0,163.0,139.0,5547
370.1,249.46,8.0,136.0,126.0,5548
370.13,247.98,7.0,165.0,156.9,5549
52.0,203.48,2.0,15.0,9.1,5550
370.03,246.48,8.0,130.0,117.5,5550
52.0,204.0,1.0,15.0,11.0,5551
370.03,245.07,8.0,164.0,147.6,5551
369.99,243.62,7.0,122.0,108.1,5552
52.0,203.53,2.0,16.0,15.0,5553
369.94,242.17,7.0,157.0,150.2,5553
52.0,203.0,1.0,15.0,17.6,5554
369.93,240.7,7.0,129.0,129.4,5554
52.0,204.0,1.0,15.0,22.1,5555
369.89,239.21,7.0,148.0,143.3,5555
53.92,161.59,35.0,23.0,36.1,5556
369.87,237.71,7.0,134.0,123.4,5556
369.8,236.27,7.0,140.0,125.7,5557
53.25,161.28,38.0,24.0,35.8,5558
369.74,234.76,6.0,130.0,118.1,5558
53.39,161.43,37.0,24.0,32.1,5559
369.67,233.3,6.0,130.0,123.0,5559
369.65,231.81,7.0,125.0,118.4,5560
369.56,230.3,5.0,116.0,110.0,5561
369.54,228.79,6.0,114.0,105.4,5562
369.52,227.29,5.0,115.0,109.0,5563
317.57,229.86,19.0,24.0,21.9,5563
369.51,225.76,6.0,115.0,112.5,5564
369.45,224.21,6.0,133.0,126.5,5565
369.45,222.53,6.0,110.0,104.4,5566
369.35,221.1,7.0,156.0,147.1,5567
369.41,219.45,6.0,125.0,108.0,5568
369.27,218.02,7.0,165.0,124.8,5569
49.47,411.53,2.0,16.0,11.8,5569
369.37,216.21,6.0,146.0,103.0,5570
319.97,226.94,12.0,19.0,9.1,5570
369.25,214.91,7.0,154.0,121.1,5571
369.25,213.08,7.0,147.0,137.9,5572
52.67,160.4,36.0,22.0,30.6,5573
369.09,211.66,7.0,120.0,114.5,5573
49.0,195.0,1.0,15.0,10.9,5574
369.16,209.91,7.0,141.0,125.1,5574
369.01,208.47,8.0,131.0,85.2,5575
489.0,414.0,1.0,16.0,16.4,5575
53.22,159.87,31.0,24.0,12.5,5576
369.08,206.72,6.0,124.0,76.4,5576
368.96,205.23,7.0,142.0,80.9,5577
52.08,160.49,28.0,21.0,11.7,5578
369.02,203.46,6.0,113.0,74.0,5578
368.89,201.91,5.0,122.0,89.2,5579
368.94,200.2,7.0,136.0,86.5,5580
368.81,198.72,6.0,109.0,60.8,5581
368.67,196.94,6.0,108.0,84.4,5582
368.56,195.45,4.0,81.0,71.2,5583
368.6,193.78,6.0,87.0,67.0,5584
368.59,192.15,5.0,104.0,54.1,5585
368.59,190.43,6.0,98.0,31.7,5586
368.5,188.89,6.0,117.0,56.8,5587
368.5,187.09,6.0,120.0,56.4,5588
368.5,185.52,6.0,94.0,58.3,5589
368.44,183.84,6.0,117.0,80.1,5590
368.36,182.15,6.0,132.0,90.2,5591
368.33,180.52,5.0,104.0,59.0,5592
368.24,178.86,7.0,130.0,71.9,5593
368.22,177.06,7.0,123.0,79.3,5594
368.1,175.52,7.0,102.0,75.0,5595
368.1,173.73,6.0,90.0,66.2,5596
368.0,171.96,5.0,108.0,89.3,5597
367.96,170.25,7.0,102.0,85.5,5598
367.86,168.51,5.0,82.0,66.7,5599
367.81,166.83,7.0,91.0,75.7,5600
367.83,165.04,6.0,106.0,81.8,5601
367.71,163.26,5.0,96.0,72.0,5602
367.69,161.5,4.0,76.0,59.9,5603
367.68,159.81,5.0,82.0,70.7,5604
367.64,158.07,5.0,85.0,76.3,5605
367.6,156.29,5.0,72.0,61.4,5606
54.68,160.64,24.0,24.0,41.7,5607
367.55,154.52,4.0,58.0,50.3,5607
367.52,152.9,6.0,71.0,61.7,5608
367.53,151.15,5.0,72.0,64.7,5609
367.5,149.27,5.0,67.0,63.9,5610
367.44,147.54,4.0,59.0,56.7,5611
52.95,160.61,33.0,23.0,30.9,5611
367.42,145.9,6.0,75.0,74.1,5612
53.17,160.14,33.0,23.0,12.7,5612
367.39,144.08,6.0,83.0,81.9,5613
367.33,142.37,4.0,77.0,74.6,5614
367.29,140.6,5.0,61.0,59.7,5615
367.29,138.72,5.0,71.0,70.9,5616
367.26,136.89,5.0,88.0,87.0,5617
367.2,135.31,5.0,88.0,87.7,5618
367.32,133.46,4.0,71.0,70.2,5619
367.34,131.99,6.0,88.0,87.5,5620
367.39,130.41,4.0,74.0,73.4,5621
367.42,128.99,6.0,83.0,81.3,5622
367.47,127.46,4.0,59.0,56.9,5623
367.52,126.17,5.0,79.0,77.5,5624
367.47,124.67,5.0,59.0,56.8,5625
367.5,123.4,4.0,62.0,61.5,5626
55.12,160.8,29.0,23.0,22.2,5626
367.53,122.0,6.0,69.0,67.5,5627
487.0,412.5,2.0,15.0,19.6,5627
367.51,120.6,4.0,61.0,60.3,5628
53.47,161.54,38.0,23.0,31.3,5628
367.5,119.37,4.0,66.0,64.7,5629
367.51,118.18,5.0,79.0,76.6,5630
367.54,116.82,5.0,71.0,68.7,5631
367.45,115.64,4.0,73.0,70.0,5632
367.45,114.5,4.0,57.0,54.8,5633
367.41,113.45,4.0,66.0,64.4,5634
367.42,112.38,4.0,77.0,75.3,5635
367.36,111.42,4.0,79.0,77.7,5636
367.34,110.36,4.0,88.0,85.7,5637
367.21,109.4,5.0,80.0,77.7,5638
367.11,108.43,6.0,82.0,80.1,5639
49.48,411.52,2.0,16.0,9.6,5639
367.02,107.57,6.0,82.0,80.8,5640
49.48,411.52,2.0,15.0,10.7,5640
367.0,106.67,7.0,82.0,79.9,5641
366.89,106.0,5.0,97.0,94.4,5642
366.85,105.07,5.0,91.0,89.6,5643
366.6,104.41,4.0,68.0,65.0,5644
318.27,229.53,22.0,19.0,39.3,5644
366.57,103.56,4.0,62.0,59.7,5645
366.52,103.1,5.0,82.0,79.2,5646
366.48,102.34,4.0,74.0,71.8,5647
486.0,413.0,1.0,14.0,14.1,5647
366.41,101.68,4.0,83.0,81.8,5648
366.41,101.1,5.0,97.0,97.5,5649
366.33,100.55,4.0,75.0,76.2,5650
366.16,99.91,6.0,102.0,103.3,5651
366.05,99.52,6.0,70.0,72.8,5652
365.97,98.98,5.0,104.0,103.7,5653
365.84,98.57,5.0,77.0,80.1,5654
365.88,98.16,4.0,95.0,94.6,5655
365.71,97.84,3.0,92.0,93.5,5656
365.63,97.52,4.0,57.0,65.7,5657
365.59,97.19,4.0,77.0,77.6,5658
365.57,96.9,3.0,73.0,77.3,5659
365.51,96.72,4.0,63.0,69.6,5660
365.48,96.53,4.0,48.0,60.4,5661
365.39,96.22,3.0,49.0,52.0,5662
210.0,3.0,1.0,14.0,13.1,5663
365.4,96.0,2.0,67.0,70.4,5663
54.63,161.67,32.0,24.0,31.8,5663
365.31,96.0,2.0,80.0,87.8,5664
365.17,96.0,2.0,83.0,97.8,5665
364.82,95.87,3.0,79.0,104.5,5666
364.67,95.84,3.0,60.0,97.6,5667
364.46,95.77,3.0,63.0,79.2,5668
364.16,95.69,3.0,82.0,90.8,5669
364.01,95.68,4.0,83.0,98.0,5670
363.76,95.68,3.0,60.0,84.8,5671
363.45,95.53,4.0,55.0,62.9,5672
363.19,95.44,3.0,64.0,68.9,5673
362.73,95.45,4.0,68.0,71.2,5674
362.48,95.39,4.0,54.0,61.9,5675
362.06,95.35,4.0,82.0,81.1,5676
361.69,95.34,4.0,80.0,81.6,5677
361.42,95.31,4.0,70.0,69.1,5678
360.9,95.28,3.0,89.0,89.5,5679
360.67,95.3,4.0,80.0,84.1,5680
360.44,95.33,4.0,64.0,63.7,5681
52.64,160.73,34.0,24.0,31.7,5681
360.12,95.26,3.0,82.0,84.0,5682
359.87,95.26,3.0,82.0,89.6,5683
359.68,95.32,4.0,70.0,86.4,5684
52.0,204.0,1.0,15.0,11.6,5684
359.49,95.38,4.0,47.0,70.7,5685
53.57,160.16,33.0,22.0,22.0,5685
52.0,204.0,1.0,16.0,15.8,5685
359.15,95.49,3.0,54.0,53.0,5686
52.0,204.0,1.0,17.0,18.6,5686
359.0,95.43,2.0,55.0,58.2,5687
52.0,203.53,2.0,16.0,18.0,5687
359.0,95.51,2.0,49.0,59.1,5688
52.0,203.0,1.0,15.0,20.6,5688
359.0,95.56,2.0,50.0,64.6,5689
52.0,203.0,1.0,14.0,21.4,5689
358.78,95.72,3.0,48.0,67.8,5690
358.73,95.79,3.0,44.0,70.7,5691
358.59,96.0,2.0,36.0,71.9,5692
358.49,96.0,2.0,32.0,75.2,5693
52.0,203.0,1.0,14.0,31.3,5693
358.39,96.0,2.0,28.0,70.4,5694
358.0,96.0,1.0,32.0,44.1,5695
358.0,96.0,1.0,30.0,46.9,5696
358.0,96.0,1.0,35.0,57.4,5697
212.0,13.0,1.0,14.0,12.6,5698
358.0,96.0,1.0,30.0,57.4,5698
53.31,161.34,31.0,23.0,25.8,5698
48.0,195.0,1.0,15.0,10.6,5698
358.0,96.0,1.0,36.0,69.5,5699
358.0,96.0,1.0,30.0,68.4,5700
358.0,96.0,1.0,39.0,83.2,5701
53.5,161.22,31.0,24.0,32.2,5701
358.0,96.0,1.0,29.0,79.2,5702
53.04,161.12,37.0,22.0,36.9,5702
358.0,96.0,1.0,38.0,92.7,5703
358.0,95.65,2.0,26.0,87.7,5704
357.53,96.0,2.0,25.0,92.1,5705
357.4,95.6,2.0,26.0,36.6,5706
357.0,96.0,1.0,40.0,45.4,5707
484.0,411.0,1.0,14.0,17.6,5707
357.0,96.0,1.0,44.0,53.1,5708
357.0,96.0,1.0,64.0,77.0,5709
357.0,96.0,1.0,70.0,89.1,5710
49.48,411.52,2.0,16.0,12.2,5710
356.85,96.17,3.0,70.0,96.7,5711
356.78,96.16,3.0,60.0,97.2,5712
356.6,96.23,3.0,40.0,86.1,5713
356.38,96.19,3.0,55.0,77.3,5714
356.16,96.41,3.0,64.0,70.3,5715
356.0,96.25,2.0,74.0,86.7,5716
355.75,96.44,4.0,57.0,78.2,5717
355.66,96.4,4.0,47.0,78.0,5718
53.04,160.45,37.0,25.0,33.2,5718
355.31,96.68,3.0,41.0,47.5,5719
53.09,160.08,36.0,22.0,10.6,5719
355.17,96.62,3.0,48.0,51.9,5720
51.81,159.82,28.0,24.0,11.1,5720
354.88,96.74,3.0,79.0,83.1,5721
354.77,96.78,3.0,69.0,79.7,5722
354.45,97.0,2.0,59.0,67.3,5723
354.18,96.86,3.0,80.0,83.8,5724
353.87,97.18,3.0,86.0,93.6,5725
353.74,97.16,3.0,74.0,91.0,5726
353.42,97.38,4.0,56.0,62.0,5727
353.14,97.39,3.0,76.0,77.3,5728
352.77,97.5,4.0,58.0,64.7,5729
352.62,97.45,4.0,51.0,65.4,5730
352.24,97.77,3.0,66.0,67.6,5731
351.89,97.68,3.0,72.0,75.6,5732
351.7,97.83,3.0,74.0,81.1,5733
