x,y,area,max_scoreImg,max_innerToRing,nr
100.62,399.33,3.0,18.0,10.4,4045
80.0,413.0,1.0,14.0,10.5,4045
106.56,392.95,4.0,24.0,19.7,4046
560.0,449.0,1.0,14.0,11.0,4046
114.07,385.96,7.0,24.0,19.4,4047
121.15,378.34,6.0,22.0,17.8,4048
127.83,373.11,6.0,24.0,22.2,4049
133.58,367.83,7.0,25.0,21.7,4050
375.0,475.0,1.0,16.0,10.9,4050
138.45,363.33,8.0,28.0,23.4,4051
141.53,360.02,8.0,27.0,22.9,4052
144.22,357.09,7.0,31.0,29.0,4053
393.0,435.47,2.0,16.0,17.4,4053
146.42,355.1,6.0,30.0,27.7,4054
399.0,421.43,2.0,20.0,15.7,4054
171.0,471.0,1.0,14.0,10.4,4054
217.55,472.09,6.0,22.0,15.9,4054
146.55,353.09,6.0,27.0,24.9,4055
219.55,461.99,8.0,29.0,25.1,4055
176.0,477.0,1.0,14.0,11.0,4055
145.62,351.19,7.0,31.0,27.6,4056
221.69,457.82,10.0,29.0,26.1,4056
178.0,479.0,1.0,19.0,17.2,4056
149.0,347.15,3.0,24.0,19.9,4057
221.4,458.5,10.0,35.0,31.5,4057
153.52,340.87,6.0,22.0,18.6,4058
427.0,361.53,2.0,16.0,14.8,4058
184.79,457.79,5.0,21.0,11.1,4058
218.02,461.37,8.0,34.0,33.5,4058
154.51,333.02,6.0,24.0,21.3,4059
434.0,345.0,1.0,16.0,10.7,4059
211.48,466.0,2.0,15.0,10.1,4059
153.66,325.85,5.0,30.0,26.6,4060
440.52,326.48,2.0,16.0,12.3,4060
152.67,319.47,5.0,25.0,23.0,4061
454.0,290.0,1.0,16.0,13.0,4062
149.08,314.2,6.0,27.0,22.4,4062
143.95,310.09,5.0,25.0,23.5,4063
266.73,453.07,19.0,23.0,18.3,4063
152.29,452.71,3.0,24.0,19.0,4063
183.66,191.19,7.0,108.0,84.1,4064
138.94,307.78,7.0,30.0,25.6,4064
149.32,453.58,6.0,26.0,20.6,4064
275.19,459.29,17.0,25.0,18.4,4064
184.45,188.05,6.0,111.0,105.5,4065
133.33,307.02,7.0,30.0,27.3,4065
146.97,454.69,6.0,27.0,24.8,4065
278.42,468.11,21.0,24.0,15.2,4065
185.28,184.89,7.0,130.0,125.8,4066
125.49,306.98,8.0,26.0,22.9,4066
143.83,456.18,6.0,19.0,16.9,4066
186.06,181.6,8.0,120.0,117.1,4067
489.0,195.0,1.0,17.0,11.9,4067
114.72,307.72,3.0,22.0,16.0,4067
142.52,457.07,6.0,24.0,22.8,4067
186.92,178.38,8.0,126.0,123.3,4068
146.03,455.48,5.0,24.0,21.4,4068
505.0,158.0,1.0,19.0,15.5,4069
187.73,175.04,8.0,120.0,116.0,4069
93.71,313.69,3.0,20.0,15.0,4069
149.71,452.71,3.0,23.0,21.5,4069
188.58,171.76,7.0,87.0,85.1,4070
152.96,449.74,6.0,24.0,23.9,4070
189.4,168.22,7.0,111.0,107.4,4071
154.72,449.96,7.0,27.0,23.4,4071
190.3,164.85,7.0,122.0,119.8,4072
155.66,451.11,7.0,24.0,20.7,4072
214.0,477.0,1.0,18.0,11.0,4072
533.0,79.0,1.0,19.0,14.0,4073
191.24,161.36,8.0,128.0,126.4,4073
154.44,453.08,6.0,22.0,19.2,4073
223.0,479.0,1.0,17.0,9.5,4073
540.0,59.02,3.0,19.0,15.2,4074
192.13,158.01,8.0,145.0,142.5,4074
19.0,356.0,1.0,14.0,11.0,4074
152.36,456.29,5.0,24.0,19.8,4074
547.53,39.0,2.0,16.0,14.1,4075
192.98,154.75,8.0,134.0,133.0,4075
13.35,360.33,3.0,17.0,13.3,4075
432.02,434.34,29.0,25.0,14.1,4075
154.72,453.32,3.0,21.0,15.7,4075
193.87,151.6,9.0,123.0,119.9,4076
9.25,363.98,4.0,16.0,12.8,4076
429.99,440.22,36.0,21.0,13.6,4076
160.69,443.71,3.0,20.0,14.7,4076
564.0,0.43,2.0,24.0,19.3,4077
194.73,148.6,9.0,116.0,113.6,4077
5.66,367.7,3.0,17.0,14.9,4077
165.78,431.64,5.0,18.0,13.0,4077
426.03,452.01,35.0,19.0,12.8,4077
195.49,145.73,7.0,124.0,120.6,4078
2.48,372.05,4.0,18.0,16.1,4078
169.81,419.8,6.0,17.0,11.2,4078
419.47,465.14,35.0,21.0,13.8,4078
196.17,143.01,8.0,152.0,149.6,4079
1.72,377.02,4.0,17.0,15.1,4079
172.8,415.36,6.0,31.0,28.0,4079
196.92,140.43,8.0,133.0,131.9,4080
2.33,382.33,3.0,16.0,12.6,4080
175.07,416.8,7.0,32.0,30.1,4080
174.81,478.61,5.0,18.0,12.8,4080
197.53,137.96,7.0,120.0,117.5,4081
7.65,387.37,3.0,18.0,16.4,4081
175.12,419.8,9.0,29.0,29.1,4081
174.82,476.01,14.0,31.0,27.3,4081
198.13,135.51,9.0,131.0,128.5,4082
14.38,389.22,5.0,17.0,13.1,4082
173.43,424.59,8.0,23.0,19.6,4082
198.75,133.32,9.0,123.0,122.1,4083
88.66,176.99,10.0,21.0,13.8,4083
22.77,390.0,4.0,21.0,17.6,4083
170.59,430.46,8.0,21.0,18.7,4083
199.24,131.01,7.0,147.0,144.9,4084
98.66,171.57,14.0,26.0,20.8,4084
29.97,390.5,4.0,18.0,10.0,4084
172.88,433.35,6.0,24.0,18.1,4084
199.82,128.91,9.0,126.0,123.3,4085
108.41,171.42,14.0,25.0,16.0,4085
36.94,390.49,4.0,19.0,11.0,4085
181.38,429.29,5.0,24.0,21.0,4085
200.28,126.79,7.0,136.0,132.5,4086
118.73,173.83,14.0,26.0,18.2,4086
40.99,390.47,5.0,25.0,21.8,4086
187.8,423.86,6.0,24.0,18.5,4086
200.83,124.61,9.0,115.0,111.0,4087
128.7,178.02,15.0,27.0,20.4,4087
44.77,390.04,5.0,20.0,15.7,4087
192.01,418.65,6.0,31.0,26.2,4087
201.32,122.63,8.0,120.0,117.2,4088
139.72,181.25,12.0,21.0,12.5,4088
53.0,384.54,2.0,19.0,14.3,4088
191.19,416.85,8.0,33.0,30.9,4088
201.86,120.51,8.0,116.0,114.7,4089
60.49,377.54,4.0,20.0,15.2,4089
186.81,417.14,8.0,20.0,16.9,4089
202.27,118.61,8.0,121.0,119.6,4090
63.48,379.5,6.0,20.0,15.2,4090
180.68,418.26,7.0,25.0,24.0,4090
202.79,116.62,9.0,109.0,107.0,4091
191.16,125.42,19.0,27.0,20.8,4091
61.0,387.52,2.0,16.0,10.6,4091
172.45,421.12,6.0,23.0,20.3,4091
203.24,114.77,7.0,136.0,135.9,4092
196.64,123.82,19.0,27.0,20.8,4092
56.25,396.05,4.0,17.0,12.6,4092
167.14,424.66,7.0,29.0,26.7,4092
203.73,112.86,8.0,113.0,112.2,4093
196.68,133.04,14.0,27.0,17.2,4093
51.31,404.69,3.0,17.0,11.4,4093
170.78,425.02,4.0,28.0,21.7,4093
204.14,111.06,8.0,149.0,148.6,4094
193.63,147.91,16.0,22.0,14.5,4094
54.55,410.55,2.0,18.0,11.8,4094
175.64,423.42,6.0,25.0,23.4,4094
204.66,109.19,8.0,108.0,107.5,4095
191.28,165.55,13.0,22.0,13.0,4095
57.64,414.14,5.0,24.0,20.5,4095
180.37,422.33,5.0,28.0,25.9,4095
205.04,107.45,8.0,128.0,129.3,4096
204.69,180.18,18.0,21.0,9.9,4096
59.77,416.04,4.0,24.0,20.2,4096
205.53,105.72,7.0,98.0,97.0,4097
62.54,417.32,5.0,22.0,18.3,4097
205.95,103.76,8.0,135.0,132.3,4098
65.04,418.46,5.0,25.0,20.8,4098
206.43,101.89,6.0,120.0,118.1,4099
276.0,361.03,7.0,20.0,11.9,4099
67.6,419.19,5.0,25.0,19.3,4099
280.85,471.86,6.0,18.0,13.7,4099
206.96,99.95,9.0,140.0,138.7,4100
270.25,357.89,9.0,25.0,16.9,4100
71.21,419.23,7.0,21.0,18.6,4100
207.42,97.96,6.0,127.0,126.1,4101
267.01,356.48,10.0,25.0,21.1,4101
207.95,95.95,9.0,137.0,135.0,4102
264.51,355.85,12.0,25.0,18.9,4102
208.44,93.86,8.0,116.0,112.2,4103
262.11,356.77,11.0,27.0,21.1,4103
208.94,91.75,8.0,126.0,124.3,4104
259.16,358.28,13.0,27.0,24.8,4104
209.55,89.55,8.0,90.0,87.6,4105
255.63,361.17,11.0,23.0,17.6,4105
210.07,87.29,9.0,135.0,130.5,4106
251.3,364.61,11.0,22.0,14.9,4106
210.61,84.97,7.0,108.0,104.5,4107
113.6,264.19,5.0,24.0,20.7,4107
245.8,369.11,15.0,26.0,19.3,4107
211.21,82.58,10.0,123.0,120.2,4108
119.67,258.1,5.0,31.0,28.8,4108
239.61,374.6,13.0,22.0,15.4,4108
211.84,80.37,8.0,126.0,124.2,4109
123.97,255.26,7.0,35.0,29.9,4109
238.93,382.0,11.0,29.0,19.9,4109
212.4,77.98,8.0,133.0,128.6,4110
129.56,254.77,7.0,30.0,24.4,4110
242.71,388.25,12.0,33.0,24.8,4110
212.9,75.8,8.0,132.0,128.2,4111
135.68,254.86,10.0,29.0,25.5,4111
243.07,391.48,10.0,33.0,29.5,4111
213.48,73.78,7.0,126.0,125.3,4112
140.93,255.37,11.0,31.0,25.2,4112
241.73,393.08,9.0,31.0,22.4,4112
213.89,71.79,8.0,134.0,130.9,4113
252.78,136.56,13.0,23.0,12.5,4113
143.44,259.39,9.0,35.0,31.3,4113
238.95,393.37,13.0,32.0,24.1,4113
214.26,69.98,8.0,143.0,139.6,4114
263.14,131.26,22.0,25.0,18.4,4114
143.59,263.48,8.0,30.0,24.1,4114
235.49,388.49,4.0,16.0,9.7,4114
214.75,68.23,8.0,135.0,131.6,4115
271.25,127.3,21.0,26.0,18.9,4115
139.94,266.64,8.0,28.0,25.5,4115
233.0,369.0,3.0,17.0,9.9,4115
215.06,66.72,9.0,137.0,132.5,4116
278.77,125.47,25.0,27.0,23.2,4116
135.05,269.79,10.0,27.0,22.6,4116
215.37,65.12,9.0,144.0,139.4,4117
272.44,132.28,23.0,24.0,17.3,4117
131.72,272.78,8.0,28.0,23.2,4117
74.0,449.55,2.0,17.0,11.4,4117
215.7,63.74,8.0,115.0,110.7,4118
261.6,142.58,16.0,21.0,15.2,4118
127.93,274.32,8.0,30.0,24.6,4118
238.87,289.46,12.0,26.0,18.9,4118
69.0,446.0,1.0,20.0,17.1,4118
215.94,62.37,9.0,145.0,142.2,4119
248.9,154.57,15.0,20.0,10.0,4119
123.85,275.35,7.0,25.0,20.6,4119
239.33,285.38,16.0,26.0,23.0,4119
65.0,442.0,1.0,17.0,14.0,4119
216.1,61.14,8.0,166.0,162.4,4120
121.88,273.86,6.0,26.0,23.0,4120
236.36,287.63,14.0,22.0,16.2,4120
216.32,60.0,9.0,159.0,157.4,4121
254.2,163.23,13.0,20.0,11.9,4121
126.81,266.2,6.0,26.0,21.0,4121
232.13,295.29,13.0,22.0,16.1,4121
58.0,432.0,1.0,14.0,12.2,4121
216.52,58.95,7.0,144.0,142.7,4122
269.77,160.79,20.0,21.0,12.6,4122
131.66,258.46,6.0,29.0,26.3,4122
226.22,307.43,13.0,18.0,13.1,4122
59.0,427.56,2.0,20.0,16.2,4122
216.64,57.98,10.0,129.0,127.8,4123
285.08,157.47,22.0,19.0,15.6,4123
218.11,323.31,9.0,17.0,10.4,4123
60.0,422.47,2.0,19.0,16.0,4123
216.76,57.08,9.0,142.0,141.3,4124
299.42,153.73,31.0,23.0,17.2,4124
61.22,417.01,4.0,23.0,18.8,4124
202.23,471.39,11.0,32.0,27.8,4124
216.84,56.24,8.0,147.0,146.2,4125
303.54,165.87,26.0,19.0,14.1,4125
197.86,349.48,7.0,17.0,9.9,4125
63.0,411.49,2.0,21.0,17.9,4125
204.88,473.16,12.0,31.0,27.9,4125
216.92,55.51,9.0,130.0,129.5,4126
303.92,183.93,26.0,20.0,13.0,4126
185.97,360.87,6.0,17.0,10.7,4126
63.78,406.06,4.0,22.0,19.0,4126
216.93,54.98,9.0,171.0,169.6,4127
64.6,401.24,5.0,17.0,13.0,4127
129.59,444.81,5.0,19.0,14.2,4127
217.04,54.35,8.0,146.0,142.8,4128
166.4,382.27,8.0,21.0,10.2,4128
66.32,397.67,3.0,20.0,14.5,4128
125.0,442.75,4.0,21.0,17.9,4128
217.13,54.0,8.0,174.0,173.0,4129
171.02,386.36,9.0,26.0,15.3,4129
68.38,394.23,5.0,21.0,18.1,4129
121.38,442.35,7.0,24.0,21.4,4129
217.26,53.61,5.0,138.0,146.4,4130
176.68,386.73,9.0,29.0,20.6,4130
70.26,392.29,3.0,28.0,27.7,4130
119.19,445.33,4.0,26.0,23.4,4130
217.55,53.34,6.0,110.0,110.5,4131
181.64,385.93,10.0,27.0,20.2,4131
72.03,389.78,4.0,26.0,23.7,4131
118.63,450.29,5.0,24.0,21.2,4131
217.79,53.2,7.0,108.0,113.5,4132
186.43,384.48,13.0,27.0,18.5,4132
73.69,387.64,5.0,24.0,19.9,4132
124.69,456.41,3.0,20.0,15.2,4132
218.04,53.07,7.0,125.0,140.3,4133
190.75,382.96,11.0,28.0,23.0,4133
74.77,386.13,4.0,23.0,17.4,4133
137.52,459.52,2.0,16.0,13.6,4133
218.3,53.06,6.0,127.0,156.1,4134
78.62,385.85,5.0,22.0,14.3,4134
149.01,461.55,4.0,21.0,16.1,4134
92.0,471.53,4.0,17.0,10.0,4134
218.45,53.02,6.0,107.0,152.9,4135
73.21,178.96,4.0,23.0,18.4,4135
218.91,297.82,12.0,24.0,11.9,4135
83.98,390.27,5.0,22.0,19.0,4135
159.76,463.63,5.0,20.0,14.5,4135
218.82,53.02,5.0,89.0,126.5,4136
78.48,166.99,6.0,19.0,12.9,4136
216.0,300.96,17.0,20.0,9.5,4136
84.56,396.23,5.0,17.0,10.0,4136
168.2,467.22,6.0,19.0,15.0,4136
201.81,473.86,6.0,16.0,11.0,4136
219.18,53.13,5.0,112.0,128.5,4137
86.27,157.6,9.0,24.0,18.3,4137
82.23,401.09,4.0,20.0,15.1,4137
174.6,471.37,7.0,23.0,19.2,4137
219.3,53.12,6.0,120.0,146.7,4138
98.57,151.33,9.0,28.0,21.2,4138
77.58,407.0,2.0,19.0,18.5,4138
220.71,446.65,19.0,30.0,25.9,4138
178.18,475.83,5.0,25.0,22.7,4138
219.4,53.16,6.0,105.0,145.8,4139
108.39,147.83,8.0,34.0,31.0,4139
73.0,413.53,2.0,16.0,13.4,4139
218.84,447.22,17.0,34.0,28.0,4139
180.0,479.0,1.0,17.0,12.9,4139
219.6,53.23,5.0,81.0,121.6,4140
113.55,146.31,12.0,37.0,34.1,4140
214.71,450.86,20.0,29.0,23.5,4140
220.03,53.22,5.0,104.0,116.5,4141
114.58,145.06,10.0,43.0,40.7,4141
208.98,456.88,13.0,26.0,23.0,4141
220.22,53.27,5.0,113.0,135.0,4142
115.21,144.23,12.0,36.0,33.5,4142
59.35,317.67,3.0,16.0,9.2,4142
81.0,428.59,2.0,20.0,19.7,4142
208.39,462.78,8.0,27.0,19.7,4142
199.0,479.0,1.0,15.0,11.2,4142
220.34,53.24,6.0,102.0,136.6,4143
116.04,143.25,11.0,37.0,35.9,4143
62.89,330.09,6.0,20.0,11.4,4143
89.52,429.0,2.0,17.0,10.4,4143
217.59,460.6,15.0,26.0,18.6,4143
205.32,475.51,8.0,30.0,25.9,4143
220.56,53.31,6.0,74.0,124.4,4144
117.12,142.21,11.0,38.0,36.0,4144
226.56,456.97,12.0,29.0,23.8,4144
204.41,476.41,9.0,26.0,23.2,4144
220.87,53.45,8.0,93.0,104.4,4145
116.24,139.38,9.0,26.0,22.5,4145
233.33,453.2,17.0,31.0,27.7,4145
221.12,53.57,6.0,99.0,119.0,4146
109.45,139.51,6.0,24.0,20.1,4146
120.66,401.34,3.0,15.0,9.8,4146
564.95,449.22,15.0,22.0,17.5,4146
221.25,53.62,5.0,97.0,120.9,4147
100.19,140.22,4.0,17.0,13.3,4147
127.49,390.03,6.0,23.0,21.0,4147
582.04,426.11,34.0,22.0,13.8,4147
221.39,53.76,6.0,101.0,127.0,4148
132.63,388.82,5.0,28.0,23.5,4148
598.84,410.72,28.0,22.0,16.6,4148
221.61,53.84,7.0,88.0,126.7,4149
69.55,139.0,5.0,20.0,16.4,4149
135.31,392.29,5.0,29.0,23.7,4149
616.18,399.74,32.0,24.0,19.2,4149
257.94,17.32,9.0,25.0,20.4,4150
221.88,53.85,7.0,92.0,108.9,4150
62.96,141.84,8.0,29.0,24.1,4150
635.37,391.36,40.0,23.0,14.2,4150
135.28,397.5,6.0,27.0,22.9,4150
275.81,23.83,8.0,22.0,14.1,4151
222.04,53.86,7.0,111.0,129.1,4151
57.33,144.82,6.0,25.0,22.1,4151
135.28,403.79,6.0,23.0,19.7,4151
98.69,428.46,6.0,20.0,13.0,4151
296.48,28.04,10.0,28.0,22.7,4152
222.22,53.84,5.0,116.0,145.7,4152
52.29,147.94,7.0,22.0,18.8,4152
140.49,263.01,6.0,17.0,10.8,4152
135.0,411.61,4.0,25.0,21.7,4152
97.18,442.67,5.0,22.0,16.5,4152
314.52,31.85,13.0,24.0,20.8,4153
222.26,53.93,5.0,109.0,153.1,4153
48.2,152.63,5.0,26.0,25.3,4153
133.83,419.61,5.0,24.0,18.5,4153
331.42,36.08,10.0,28.0,21.7,4154
222.32,54.03,6.0,99.0,161.7,4154
45.04,157.71,7.0,24.0,19.3,4154
129.77,425.32,4.0,20.0,14.2,4154
102.25,466.26,6.0,25.0,19.4,4154
347.55,45.61,17.0,30.0,23.9,4155
222.38,54.17,5.0,84.0,162.8,4155
41.97,163.47,10.0,25.0,24.5,4155
122.72,429.7,3.0,22.0,15.8,4155
114.03,464.05,7.0,19.0,14.4,4155
222.42,54.16,5.0,63.0,162.2,4156
352.63,65.96,18.0,25.0,18.8,4156
45.53,167.67,6.0,26.0,22.5,4156
114.24,369.33,4.0,20.0,12.1,4156
113.0,432.52,2.0,16.0,10.5,4156
124.44,458.27,5.0,21.0,13.2,4156
222.26,54.25,3.0,46.0,164.2,4157
350.23,85.36,14.0,29.0,25.2,4157
53.33,168.99,7.0,30.0,26.5,4157
102.7,434.67,3.0,17.0,10.8,4157
136.14,451.12,12.0,25.0,19.8,4157
222.26,54.28,3.0,30.0,162.8,4158
340.52,103.23,13.0,23.0,17.3,4158
60.06,168.81,8.0,28.0,24.4,4158
137.92,456.81,11.0,21.0,18.3,4158
222.47,54.0,2.0,17.0,161.9,4159
327.31,121.82,12.0,20.0,16.3,4159
64.18,166.6,9.0,31.0,27.7,4159
89.23,440.02,4.0,16.0,13.8,4159
133.6,467.76,8.0,17.0,10.5,4159
223.0,54.0,1.0,15.0,57.0,4160
312.35,142.7,12.0,19.0,12.4,4160
65.99,163.11,9.0,33.0,28.6,4160
86.55,442.9,6.0,21.0,18.7,4160
128.0,478.52,2.0,15.0,12.1,4160
223.0,53.61,2.0,22.0,68.0,4161
67.63,158.77,12.0,25.0,19.8,4161
305.11,161.33,11.0,24.0,19.8,4161
173.83,261.79,19.0,23.0,19.2,4161
379.32,434.83,12.0,17.0,9.6,4161
82.62,446.2,5.0,20.0,16.0,4161
223.0,53.62,2.0,28.0,78.1,4162
69.52,154.31,11.0,32.0,28.9,4162
315.39,176.54,13.0,24.0,15.3,4162
179.92,285.36,15.0,18.0,10.5,4162
404.72,446.22,19.0,19.0,9.1,4162
223.0,54.03,3.0,42.0,95.2,4163
72.18,149.63,10.0,29.0,23.8,4163
109.84,164.59,5.0,17.0,10.0,4163
324.63,190.88,15.0,23.0,10.2,4163
180.55,316.72,11.0,16.0,10.5,4163
74.77,435.98,4.0,18.0,13.5,4163
426.8,452.27,27.0,21.0,14.8,4163
196.18,477.78,10.0,23.0,19.3,4163
223.14,54.06,4.0,56.0,112.4,4164
77.3,144.5,11.0,31.0,26.6,4164
122.05,156.71,12.0,26.0,20.0,4164
73.0,426.5,2.0,14.0,9.4,4164
447.16,456.87,24.0,19.0,13.6,4164
200.27,477.87,8.0,29.0,26.3,4164
223.14,54.07,4.0,71.0,131.9,4165
83.52,140.35,7.0,30.0,26.1,4165
132.73,155.61,15.0,26.0,20.6,4165
73.36,415.69,3.0,16.0,11.5,4165
465.75,460.86,28.0,22.0,15.0,4165
223.17,54.1,4.0,78.0,144.4,4166
90.55,135.82,9.0,26.0,21.3,4166
74.49,405.07,6.0,19.0,15.1,4166
471.72,468.2,34.0,26.0,16.7,4166
223.27,54.32,4.0,77.0,150.0,4167
96.95,135.17,10.0,33.0,31.1,4167
333.26,246.27,11.0,19.0,13.2,4167
79.71,403.22,7.0,26.0,16.9,4167
462.25,475.75,23.0,22.0,16.0,4167
223.28,54.35,4.0,69.0,153.0,4168
99.69,138.4,8.0,31.0,23.9,4168
84.64,406.21,5.0,23.0,19.0,4168
637.88,462.88,14.0,21.0,18.5,4168
446.68,478.66,3.0,16.0,9.2,4168
223.3,54.36,4.0,59.0,156.6,4169
98.45,142.62,11.0,32.0,27.4,4169
89.52,410.08,6.0,22.0,18.8,4169
615.18,464.21,11.0,15.0,9.7,4169
217.67,35.44,15.0,22.0,12.6,4170
223.35,54.4,4.0,46.0,157.7,4170
92.88,146.84,10.0,30.0,25.3,4170
93.43,414.79,7.0,21.0,17.7,4170
235.45,29.21,14.0,21.0,10.2,4171
223.27,54.28,3.0,36.0,159.9,4171
86.2,151.19,9.0,25.0,21.2,4171
113.0,338.55,2.0,18.0,10.5,4171
95.66,420.53,6.0,23.0,19.2,4171
573.13,468.07,31.0,21.0,14.9,4171
251.08,25.75,22.0,32.0,26.7,4172
223.28,54.31,3.0,24.0,159.3,4172
79.2,156.85,8.0,25.0,21.1,4172
284.41,327.66,5.0,18.0,12.1,4172
93.21,425.91,4.0,22.0,15.3,4172
572.9,476.53,31.0,21.0,15.6,4172
254.28,36.52,22.0,28.0,21.6,4173
223.0,54.48,2.0,15.0,159.5,4173
71.11,162.52,8.0,20.0,17.8,4173
120.07,306.97,19.0,27.0,24.1,4173
92.14,429.7,6.0,23.0,17.0,4173
254.46,49.49,22.0,28.0,22.8,4174
63.6,167.96,9.0,23.0,18.5,4174
98.74,427.08,4.0,19.0,13.0,4174
251.29,60.66,13.0,26.0,21.5,4175
70.67,176.37,3.0,18.0,10.7,4175
315.17,374.02,6.0,18.0,10.3,4175
106.22,422.97,6.0,23.0,18.5,4175
252.79,65.07,23.0,35.0,30.5,4176
90.04,186.55,4.0,23.0,18.7,4176
439.0,219.0,1.0,14.0,13.2,4176
112.43,416.73,7.0,21.0,14.1,4176
252.35,60.71,24.0,34.0,30.2,4177
66.03,363.54,4.0,20.0,9.6,4177
323.05,398.85,13.0,25.0,21.1,4177
119.37,410.81,8.0,20.0,14.0,4177
249.68,50.17,10.0,20.0,14.4,4178
82.55,370.53,6.0,21.0,13.8,4178
128.1,405.62,7.0,25.0,19.9,4178
316.19,406.24,11.0,23.0,18.4,4178
253.0,28.96,5.0,16.0,10.5,4179
100.97,373.89,9.0,23.0,13.9,4179
138.13,402.18,6.0,21.0,12.6,4179
303.67,413.36,6.0,20.0,12.6,4179
260.18,2.8,13.0,19.0,14.1,4180
116.42,376.28,11.0,23.0,14.8,4180
147.08,400.49,11.0,30.0,26.1,4180
301.11,417.36,7.0,28.0,19.2,4180
130.7,380.74,14.0,25.0,17.6,4181
150.85,406.44,10.0,27.0,23.5,4181
314.73,415.77,7.0,19.0,14.7,4181
159.72,252.36,8.0,29.0,20.9,4182
151.0,413.0,3.0,21.0,12.0,4182
327.74,414.34,8.0,25.0,21.1,4182
158.63,262.25,5.0,24.0,15.4,4183
341.88,414.22,10.0,23.0,14.2,4183
152.39,269.65,10.0,20.0,13.6,4184
356.79,414.3,14.0,27.0,19.5,4184
143.39,276.19,5.0,19.0,10.0,4185
372.69,415.83,13.0,24.0,15.5,4185
64.57,373.37,7.0,21.0,15.3,4186
378.53,417.69,13.0,23.0,17.5,4186
126.67,285.42,6.0,25.0,20.6,4187
74.14,330.86,6.0,25.0,24.3,4187
71.63,383.93,5.0,22.0,12.9,4187
367.68,414.65,9.0,26.0,19.6,4187
127.33,292.13,7.0,28.0,22.5,4188
71.2,335.9,4.0,22.0,19.2,4188
81.64,395.89,5.0,20.0,11.1,4188
350.51,411.51,4.0,17.0,9.1,4188
223.0,53.0,1.0,14.0,63.0,4189
128.5,299.35,7.0,28.0,23.6,4189
70.27,342.0,4.0,18.0,11.1,4189
223.0,53.0,1.0,23.0,72.4,4190
128.52,306.79,9.0,23.0,19.6,4190
68.3,346.38,3.0,20.0,15.1,4190
223.0,53.0,1.0,25.0,74.0,4191
129.36,316.01,9.0,23.0,14.9,4191
70.56,350.56,4.0,22.0,17.7,4191
223.0,53.0,1.0,30.0,84.6,4192
133.19,325.34,8.0,21.0,11.4,4192
79.73,353.71,3.0,22.0,15.7,4192
525.0,479.0,1.0,14.0,9.9,4192
223.0,53.0,1.0,30.0,86.8,4193
139.06,334.27,9.0,26.0,17.0,4193
89.83,355.3,5.0,24.0,18.6,4193
223.03,53.0,3.0,39.0,103.1,4194
183.43,319.64,19.0,33.0,27.7,4194
101.2,359.2,6.0,22.0,15.0,4194
222.95,53.0,3.0,41.0,110.0,4195
184.3,330.28,13.0,22.0,18.2,4195
107.63,365.54,6.0,24.0,19.2,4195
222.91,53.0,3.0,44.0,118.7,4196
186.06,346.1,12.0,25.0,19.0,4196
109.49,371.63,8.0,21.0,19.1,4196
574.23,458.08,20.0,30.0,25.0,4196
222.66,53.0,2.0,49.0,129.8,4197
168.0,356.11,3.0,24.0,20.9,4197
184.53,361.36,9.0,21.0,15.5,4197
109.83,378.61,5.0,26.0,20.4,4197
580.74,464.88,17.0,28.0,24.5,4197
222.61,53.0,2.0,48.0,136.7,4198
75.47,335.74,4.0,17.0,10.2,4198
170.29,363.68,3.0,23.0,18.3,4198
111.6,385.48,7.0,25.0,20.8,4198
130.7,452.36,23.0,20.0,10.4,4198
584.33,476.12,13.0,22.0,18.5,4198
222.67,52.85,3.0,49.0,143.9,4199
173.41,373.22,5.0,22.0,17.1,4199
114.55,393.49,6.0,25.0,15.0,4199
222.67,52.8,3.0,45.0,145.5,4200
91.66,301.61,10.0,27.0,21.4,4200
176.21,385.22,4.0,23.0,14.4,4200
119.24,400.79,8.0,24.0,17.8,4200
528.7,474.38,3.0,18.0,9.2,4200
222.64,52.8,3.0,40.0,150.8,4201
122.0,305.0,1.0,14.0,10.0,4201
91.86,307.78,10.0,19.0,13.1,4201
179.59,398.36,7.0,21.0,15.4,4201
222.63,52.76,3.0,32.0,151.5,4202
87.03,315.42,9.0,21.0,11.1,4202
182.43,412.67,5.0,19.0,13.0,4202
132.14,413.42,6.0,22.0,15.6,4202
466.23,468.98,13.0,25.0,19.7,4202
541.28,11.65,26.0,20.0,12.3,4203
222.61,52.73,3.0,33.0,155.1,4203
81.47,322.09,6.0,24.0,19.6,4203
144.84,409.18,6.0,18.0,12.9,4203
187.22,428.42,4.0,22.0,15.2,4203
460.49,478.69,6.0,21.0,18.5,4203
533.11,34.94,32.0,24.0,14.2,4204
222.62,52.68,3.0,28.0,155.4,4204
81.25,327.2,5.0,29.0,18.5,4204
158.04,400.28,7.0,20.0,12.5,4204
222.62,52.67,3.0,23.0,156.6,4205
532.47,58.54,38.0,28.0,18.5,4205
54.5,325.02,4.0,18.0,10.6,4205
82.54,331.28,12.0,31.0,24.2,4205
170.97,388.3,7.0,18.0,12.4,4205
202.02,458.5,7.0,20.0,15.2,4205
222.41,52.59,2.0,26.0,87.9,4206
533.02,83.07,28.0,19.0,13.6,4206
51.59,316.53,4.0,23.0,14.0,4206
81.09,335.85,8.0,26.0,16.3,4206
180.7,379.23,8.0,25.0,19.5,4206
209.57,468.07,7.0,23.0,18.6,4206
222.44,52.56,2.0,22.0,88.3,4207
