x,y,area,max_scoreImg,max_innerToRing,nr
66.67,447.07,16.0,85.0,80.8,2347
66.72,448.74,16.0,85.0,79.9,2348
66.53,450.18,16.0,84.0,81.0,2349
66.5,451.49,15.0,88.0,84.7,2350
66.44,452.55,15.0,86.0,80.7,2351
66.45,453.61,14.0,86.0,79.7,2352
66.39,454.53,14.0,84.0,79.9,2353
66.33,455.11,14.0,80.0,77.4,2354
66.33,455.69,13.0,83.0,79.7,2355
66.43,456.17,12.0,79.0,75.8,2356
66.48,456.49,12.0,79.0,78.9,2357
66.49,456.87,10.0,77.0,77.9,2358
66.5,457.03,10.0,68.0,79.6,2359
66.48,457.15,9.0,61.0,76.3,2360
66.57,457.38,10.0,55.0,76.9,2361
66.65,457.51,7.0,47.0,74.0,2362
66.65,457.8,6.0,47.0,71.2,2363
66.55,457.73,5.0,42.0,76.9,2364
66.59,458.0,2.0,29.0,52.6,2365
67.0,458.0,1.0,15.0,25.7,2366
66.5,455.5,2.0,19.0,54.5,2369
66.58,455.25,6.0,38.0,75.8,2370
66.67,455.0,9.0,52.0,81.8,2371
66.65,454.38,10.0,68.0,79.9,2372
66.7,453.64,13.0,77.0,78.8,2373
66.82,452.79,14.0,77.0,77.7,2374
66.81,451.74,16.0,86.0,85.0,2375
66.93,450.65,15.0,87.0,83.7,2376
66.99,449.42,17.0,84.0,80.0,2377
67.13,448.03,17.0,83.0,78.1,2378
67.2,446.43,17.0,83.0,81.2,2379
67.25,444.9,17.0,86.0,82.0,2380
67.49,443.45,16.0,84.0,82.4,2381
67.58,441.82,19.0,87.0,83.3,2382
67.69,440.52,17.0,90.0,87.7,2383
133.0,452.56,2.0,18.0,9.6,2383
67.77,439.28,16.0,89.0,81.9,2384
67.86,438.14,20.0,83.0,81.6,2385
67.93,437.16,18.0,81.0,80.3,2386
67.93,436.23,18.0,86.0,85.6,2387
68.03,435.52,16.0,90.0,90.5,2388
68.04,434.81,15.0,86.0,85.8,2389
68.06,434.12,16.0,74.0,79.5,2390
68.17,433.72,15.0,78.0,84.3,2391
68.23,433.36,15.0,73.0,89.5,2392
68.18,432.99,13.0,68.0,81.3,2393
68.3,432.77,12.0,65.0,83.2,2394
68.33,432.57,11.0,61.0,84.1,2395
68.35,432.37,9.0,52.0,84.2,2396
68.34,432.22,8.0,47.0,79.6,2397
68.57,432.05,8.0,37.0,80.3,2398
68.86,432.08,6.0,39.0,78.1,2399
68.9,431.94,7.0,37.0,79.2,2400
68.97,431.84,6.0,35.0,77.5,2401
69.11,431.71,5.0,38.0,76.9,2402
69.08,431.34,8.0,35.0,81.5,2403
68.98,431.18,7.0,37.0,89.7,2404
69.01,431.14,7.0,37.0,97.1,2405
68.99,431.11,7.0,38.0,99.7,2406
68.99,431.09,7.0,39.0,100.3,2407
69.03,431.04,7.0,40.0,100.7,2408
69.0,430.82,6.0,37.0,78.8,2409
68.95,430.66,7.0,39.0,89.0,2410
68.6,430.43,7.0,39.0,93.0,2411
68.54,430.37,7.0,33.0,96.3,2412
68.49,430.39,7.0,32.0,97.3,2413
68.61,430.44,5.0,26.0,102.9,2414
68.52,430.21,6.0,22.0,103.7,2415
68.37,430.12,3.0,22.0,104.2,2416
68.31,430.29,4.0,19.0,110.9,2417
68.0,430.0,1.0,20.0,34.1,2418
250.23,461.02,10.0,21.0,12.8,2424
526.0,349.0,1.0,15.0,10.9,2436
68.52,432.52,2.0,15.0,43.9,2436
69.37,432.7,3.0,17.0,70.8,2437
69.04,432.7,3.0,20.0,54.1,2438
68.9,432.66,3.0,25.0,58.9,2439
68.97,432.72,3.0,28.0,59.0,2440
68.82,432.78,4.0,28.0,60.0,2441
68.97,432.71,3.0,27.0,67.3,2442
68.22,432.6,4.0,30.0,69.3,2443
69.02,433.0,3.0,26.0,57.0,2444
68.65,433.0,2.0,26.0,60.7,2445
69.21,433.23,4.0,25.0,64.2,2446
69.0,433.0,1.0,21.0,48.6,2447
68.53,433.0,2.0,19.0,72.3,2448
69.62,433.31,3.0,20.0,62.5,2449
70.03,433.24,4.0,21.0,63.0,2450
70.5,433.34,4.0,33.0,58.2,2451
70.88,432.78,8.0,55.0,85.4,2452
71.38,432.52,11.0,71.0,85.9,2453
227.0,470.0,1.0,17.0,13.6,2453
72.02,432.42,13.0,89.0,85.9,2454
233.0,455.0,1.0,21.0,18.9,2454
72.96,432.4,14.0,91.0,88.3,2455
239.0,440.48,2.0,16.0,15.4,2455
74.02,432.39,16.0,90.0,84.6,2456
75.31,432.39,16.0,85.0,80.8,2457
76.59,432.46,15.0,97.0,91.4,2458
77.92,432.42,18.0,93.0,87.8,2459
79.41,432.39,15.0,86.0,84.2,2460
80.79,432.29,17.0,91.0,87.6,2461
82.26,432.28,17.0,82.0,81.1,2462
83.68,432.24,18.0,90.0,86.8,2463
85.18,432.23,18.0,83.0,78.4,2464
86.64,432.12,18.0,89.0,85.0,2465
310.0,343.58,2.0,30.0,27.1,2466
88.13,432.17,18.0,85.0,80.9,2466
317.39,337.32,3.0,24.0,19.0,2467
89.44,432.04,18.0,90.0,87.7,2467
325.0,328.48,2.0,24.0,20.0,2468
90.91,432.05,17.0,89.0,86.1,2468
333.31,317.34,3.0,23.0,19.7,2469
92.31,431.99,17.0,92.0,90.4,2469
342.0,304.41,2.0,29.0,28.6,2470
93.67,432.03,17.0,88.0,83.8,2470
350.48,293.28,3.0,33.0,31.0,2471
95.02,431.9,17.0,93.0,87.4,2471
367.61,275.39,2.0,34.0,30.7,2473
97.88,431.87,17.0,93.0,88.6,2473
375.73,267.51,3.0,36.0,34.6,2474
99.2,431.88,19.0,96.0,92.6,2474
384.02,260.51,4.0,32.0,30.0,2475
100.61,431.9,18.0,91.0,85.9,2475
392.65,254.7,3.0,31.0,28.6,2476
101.94,431.82,17.0,96.0,92.6,2476
400.59,250.58,4.0,31.0,11.0,2477
103.19,431.79,15.0,91.0,89.2,2477
104.28,431.86,16.0,93.0,89.2,2478
105.18,431.8,16.0,93.0,91.4,2479
105.94,431.8,16.0,96.0,95.8,2480
106.39,431.85,13.0,88.0,91.3,2481
442.62,199.9,4.0,29.0,26.3,2482
106.87,431.8,15.0,91.0,95.1,2482
449.0,191.65,5.0,29.0,28.1,2483
107.2,431.79,12.0,82.0,95.5,2483
456.0,178.02,3.0,23.0,18.3,2484
107.38,431.81,12.0,70.0,92.9,2484
461.63,159.31,5.0,24.0,19.6,2485
107.53,431.67,10.0,62.0,95.8,2485
466.79,139.69,4.0,22.0,17.7,2486
626.0,405.45,2.0,17.0,10.5,2486
107.63,431.52,9.0,58.0,92.7,2486
471.71,121.29,3.0,20.0,18.7,2487
107.62,430.91,8.0,53.0,85.8,2487
624.0,445.0,1.0,20.0,15.5,2487
476.0,106.47,2.0,27.0,20.5,2488
107.43,430.31,10.0,63.0,91.4,2488
480.2,96.24,3.0,41.0,38.7,2489
107.35,429.72,11.0,69.0,83.3,2489
483.78,89.4,5.0,39.0,35.6,2490
107.41,429.1,12.0,73.0,83.0,2490
488.43,82.28,3.0,31.0,28.2,2491
107.5,428.33,12.0,84.0,89.3,2491
494.55,71.99,4.0,26.0,22.9,2492
107.53,427.32,16.0,92.0,90.5,2492
501.66,59.58,3.0,27.0,21.5,2493
107.68,426.2,14.0,91.0,89.9,2493
509.43,47.04,4.0,28.0,16.6,2494
107.9,424.99,16.0,91.0,87.4,2494
517.43,36.01,4.0,25.0,21.0,2495
108.06,423.63,16.0,97.0,95.2,2495
524.58,25.98,4.0,28.0,25.4,2496
108.32,422.21,16.0,85.0,81.7,2496
532.81,16.33,5.0,33.0,28.3,2497
108.54,420.69,15.0,95.0,91.6,2497
540.57,7.03,4.0,35.0,29.4,2498
108.84,418.97,18.0,94.0,91.8,2498
109.07,417.21,19.0,88.0,83.0,2499
109.34,415.3,17.0,90.0,85.4,2500
109.72,413.35,18.0,96.0,92.7,2501
110.0,411.45,19.0,95.0,92.7,2502
110.34,409.48,16.0,92.0,86.6,2503
110.62,407.52,16.0,97.0,89.8,2504
111.02,405.76,17.0,102.0,96.5,2505
111.2,403.87,18.0,95.0,92.3,2506
111.49,402.27,17.0,90.0,86.8,2507
111.64,400.65,14.0,98.0,93.9,2508
111.9,399.09,18.0,93.0,87.6,2509
112.01,397.71,16.0,103.0,98.4,2510
112.31,396.2,16.0,93.0,91.0,2511
112.47,394.65,15.0,101.0,96.6,2512
112.72,393.11,18.0,91.0,88.0,2513
112.97,391.45,17.0,105.0,101.1,2514
113.32,389.81,16.0,101.0,98.6,2515
113.55,388.02,17.0,93.0,89.9,2516
113.87,386.22,18.0,96.0,92.2,2517
114.19,384.49,17.0,98.0,95.0,2518
114.4,382.72,17.0,94.0,91.0,2519
114.69,381.01,18.0,97.0,92.3,2520
114.97,379.24,16.0,97.0,92.5,2521
115.27,377.52,16.0,96.0,91.6,2522
115.47,375.82,17.0,96.0,92.0,2523
115.84,373.97,16.0,100.0,92.0,2524
116.13,372.11,18.0,101.0,94.1,2525
116.4,370.05,17.0,98.0,91.2,2526
116.65,368.08,17.0,100.0,91.0,2527
150.0,47.0,1.0,14.0,12.1,2528
116.96,366.15,16.0,103.0,97.9,2528
130.0,47.0,1.0,16.0,14.1,2529
117.24,364.23,18.0,104.0,97.7,2529
117.58,362.42,15.0,98.0,91.2,2530
117.75,360.48,15.0,107.0,100.7,2531
118.03,358.68,16.0,112.0,105.3,2532
118.31,356.85,17.0,111.0,106.2,2533
118.54,355.19,17.0,104.0,97.1,2534
118.7,353.43,16.0,116.0,110.1,2535
118.97,351.86,18.0,127.0,120.7,2536
119.12,350.16,19.0,119.0,114.6,2537
119.4,348.68,15.0,114.0,108.1,2538
119.6,347.26,17.0,110.0,107.8,2539
119.8,345.97,18.0,127.0,124.8,2540
119.94,344.69,16.0,129.0,124.9,2541
119.95,343.5,17.0,129.0,127.0,2542
120.19,342.56,16.0,122.0,118.6,2543
120.23,341.55,17.0,122.0,119.2,2544
120.35,340.68,15.0,120.0,119.4,2545
120.45,339.9,16.0,118.0,116.9,2546
120.56,339.29,15.0,110.0,112.4,2547
120.66,338.76,13.0,116.0,118.4,2548
120.74,338.22,14.0,108.0,117.2,2549
120.79,337.76,12.0,108.0,116.3,2550
120.88,337.53,13.0,105.0,123.4,2551
120.89,337.19,12.0,90.0,121.1,2552
120.92,336.73,11.0,100.0,118.8,2553
121.03,336.33,12.0,95.0,125.5,2554
120.93,335.69,11.0,104.0,121.1,2555
120.91,334.98,14.0,105.0,110.6,2556
120.83,334.21,12.0,105.0,116.7,2557
120.81,333.24,14.0,110.0,113.3,2558
120.69,332.13,16.0,106.0,106.4,2559
120.59,330.83,14.0,109.0,107.3,2560
120.51,329.61,14.0,110.0,107.8,2561
102.0,266.0,1.0,14.0,10.8,2562
120.39,328.1,16.0,112.0,109.1,2562
120.15,326.58,16.0,115.0,112.2,2563
120.01,324.76,18.0,124.0,119.9,2564
119.72,323.0,17.0,119.0,113.6,2565
119.57,321.03,17.0,104.0,99.8,2566
119.39,319.04,16.0,116.0,110.1,2567
119.09,316.85,15.0,120.0,118.4,2568
118.78,314.58,15.0,122.0,117.3,2569
16.0,176.0,1.0,14.0,11.9,2570
118.58,312.23,17.0,104.0,98.3,2570
118.32,309.79,16.0,118.0,116.3,2571
117.88,307.17,15.0,117.0,110.8,2572
117.61,304.5,15.0,109.0,105.8,2573
117.33,301.78,15.0,114.0,109.0,2574
116.97,298.93,17.0,119.0,115.4,2575
116.63,295.92,16.0,104.0,100.6,2576
116.33,292.94,17.0,113.0,107.1,2577
115.89,289.67,16.0,119.0,115.2,2578
115.63,286.53,14.0,107.0,103.5,2579
115.36,283.17,17.0,111.0,109.5,2580
115.02,279.84,16.0,118.0,114.9,2581
114.71,276.28,17.0,102.0,98.4,2582
114.51,272.78,16.0,100.0,95.4,2583
114.13,269.04,17.0,116.0,113.5,2584
154.0,417.0,1.0,14.0,13.2,2584
113.8,265.33,16.0,108.0,104.7,2585
113.57,261.66,15.0,104.0,100.2,2586
113.31,257.73,16.0,110.0,105.1,2587
112.0,242.0,1.0,18.0,11.4,2591
194.0,149.0,1.0,14.0,10.5,2592
112.0,238.0,1.0,17.0,10.9,2592
199.0,110.0,1.0,16.0,12.1,2593
590.0,479.0,1.0,15.0,14.2,2595
591.0,440.0,1.0,19.0,12.9,2602
108.75,190.11,16.0,116.0,96.8,2603
591.0,436.0,1.0,15.0,14.2,2603
108.52,186.28,17.0,104.0,98.3,2604
108.25,182.54,14.0,115.0,111.2,2605
107.96,178.84,15.0,126.0,123.4,2606
592.0,424.0,1.0,17.0,12.6,2606
107.66,175.15,17.0,111.0,107.8,2607
594.0,418.0,1.0,15.0,12.5,2607
107.42,171.59,16.0,105.0,101.3,2608
107.17,167.88,15.0,126.0,122.9,2609
599.0,407.0,1.0,14.0,13.0,2609
106.9,164.3,14.0,120.0,116.7,2610
600.0,403.0,1.0,17.0,13.3,2610
106.63,160.68,15.0,113.0,108.1,2611
106.41,157.14,15.0,112.0,109.2,2612
106.13,153.65,14.0,116.0,113.3,2613
105.97,149.97,15.0,130.0,124.9,2614
406.21,474.83,5.0,16.0,9.6,2614
105.8,146.58,14.0,119.0,110.3,2615
105.6,142.98,15.0,110.0,103.6,2616
613.0,380.0,1.0,17.0,14.6,2616
105.38,139.46,13.0,112.0,104.5,2617
616.0,378.0,1.0,19.0,17.8,2617
105.14,135.92,14.0,131.0,124.7,2618
619.0,377.0,1.0,15.0,11.2,2618
105.01,132.31,13.0,128.0,123.3,2619
622.0,376.0,1.0,15.0,12.2,2619
104.8,128.66,15.0,126.0,122.7,2620
625.0,374.0,1.0,15.0,13.4,2620
104.63,125.0,15.0,116.0,113.8,2621
406.52,202.0,2.0,17.0,13.2,2621
628.0,372.0,1.0,19.0,18.3,2621
104.39,121.44,13.0,114.0,111.8,2622
383.5,194.0,2.0,15.0,12.1,2622
631.0,371.0,1.0,14.0,12.5,2622
104.26,117.92,16.0,135.0,130.6,2623
360.0,186.0,1.0,15.0,13.3,2623
104.08,114.68,14.0,132.0,128.8,2624
336.0,179.0,1.0,14.0,11.3,2624
103.95,111.5,13.0,129.0,124.8,2625
636.0,371.0,1.0,16.0,15.9,2625
103.73,108.28,14.0,130.0,128.6,2626
638.0,372.0,1.0,18.0,12.9,2626
103.58,105.38,14.0,113.0,106.2,2627
637.0,374.0,1.0,18.0,14.8,2627
103.42,102.66,15.0,122.0,115.2,2628
103.26,99.9,16.0,142.0,135.9,2629
637.0,379.0,1.0,15.0,13.2,2629
103.09,97.28,14.0,141.0,135.5,2630
102.92,94.69,13.0,139.0,133.6,2631
102.68,92.06,15.0,129.0,124.6,2632
102.5,89.55,14.0,107.0,103.2,2633
102.29,86.97,16.0,136.0,131.3,2634
102.14,84.48,14.0,134.0,127.9,2635
101.93,81.93,12.0,142.0,136.7,2636
101.79,79.44,13.0,123.0,121.2,2637
101.58,76.93,15.0,124.0,118.7,2638
101.44,74.38,14.0,118.0,110.9,2639
101.3,71.88,16.0,140.0,131.8,2640
101.14,69.44,13.0,134.0,126.5,2641
101.06,66.88,14.0,144.0,135.4,2642
100.88,64.44,13.0,129.0,119.0,2643
100.81,61.96,13.0,140.0,132.5,2644
100.7,59.61,15.0,118.0,113.0,2645
100.58,57.29,14.0,121.0,114.5,2646
100.5,54.99,15.0,116.0,111.9,2647
100.5,52.77,14.0,120.0,114.1,2648
100.4,50.58,14.0,118.0,114.8,2649
100.34,48.41,13.0,128.0,122.3,2650
100.25,46.09,14.0,142.0,137.0,2651
100.14,43.76,14.0,137.0,131.0,2652
100.04,41.45,12.0,137.0,132.6,2653
99.94,38.96,13.0,148.0,141.3,2654
99.84,36.69,14.0,136.0,129.0,2655
99.79,34.5,13.0,125.0,120.2,2656
99.62,32.37,14.0,124.0,117.7,2657
99.54,30.39,14.0,118.0,111.4,2658
99.44,28.53,13.0,115.0,111.4,2659
99.38,26.8,14.0,133.0,128.5,2660
99.32,25.12,16.0,140.0,137.3,2661
638.68,366.36,3.0,17.0,15.9,2661
99.19,23.54,14.0,134.0,130.2,2662
638.0,371.0,1.0,26.0,24.1,2662
99.07,21.95,13.0,152.0,149.9,2663
637.69,375.36,3.0,16.0,11.4,2663
98.96,20.41,11.0,138.0,135.0,2664
637.0,380.0,1.0,26.0,22.6,2664
98.9,18.87,12.0,148.0,143.7,2665
636.32,385.4,3.0,21.0,20.6,2665
98.86,17.31,11.0,137.0,132.5,2666
635.0,391.0,1.0,24.0,22.0,2666
98.77,15.63,13.0,129.0,126.4,2667
633.0,397.0,1.0,24.0,22.1,2667
98.63,14.12,14.0,132.0,129.6,2668
631.0,402.0,1.0,29.0,22.2,2668
98.53,12.49,13.0,111.0,105.0,2669
630.0,407.0,1.0,20.0,18.3,2669
98.55,10.82,14.0,117.0,110.6,2670
627.0,412.0,1.0,22.0,21.0,2670
98.48,9.28,13.0,119.0,118.8,2671
624.0,418.0,1.0,20.0,18.7,2671
98.44,7.4,13.0,117.0,114.9,2672
619.0,424.0,1.0,21.0,18.9,2672
98.4,5.55,14.0,120.0,119.5,2673
616.0,429.52,2.0,23.0,18.8,2673
98.35,3.71,15.0,130.0,128.6,2674
613.37,434.73,3.0,19.0,19.6,2674
98.27,1.95,13.0,135.0,134.4,2675
610.33,440.4,3.0,22.0,17.1,2675
98.25,0.56,9.0,135.0,134.1,2676
607.0,447.0,1.0,18.0,13.5,2676
98.1,0.0,3.0,65.0,64.6,2677
603.39,453.0,2.0,23.0,22.2,2677
602.67,458.33,3.0,17.0,15.6,2678
602.0,463.66,2.0,29.0,26.7,2679
600.29,470.4,3.0,22.0,16.7,2680
598.0,477.0,1.0,18.0,9.1,2681
373.0,397.5,2.0,17.0,10.0,2689
360.51,128.02,4.0,16.0,11.0,2693
276.44,133.82,5.0,20.0,11.2,2695
228.0,146.0,1.0,16.0,11.5,2696
195.0,137.0,1.0,17.0,10.3,2697
177.04,127.31,5.0,42.0,41.3,2698
179.31,123.24,3.0,26.0,20.5,2699
187.56,109.51,4.0,21.0,14.0,2700
166.47,82.47,2.0,16.0,10.9,2701
619.0,387.0,1.0,14.0,11.1,2703
2.0,278.0,1.0,21.0,20.1,2742
5.0,280.0,1.0,20.0,17.7,2743
14.0,282.0,1.0,14.0,11.7,2745
103.0,0.0,1.0,14.0,12.1,2748
34.0,284.0,1.0,14.0,12.7,2748
104.4,0.0,2.0,25.0,21.7,2749
41.0,285.0,1.0,14.0,14.7,2749
105.58,0.0,2.0,39.0,32.9,2750
107.03,0.0,3.0,64.0,57.1,2751
55.0,287.0,1.0,23.0,20.5,2751
108.29,0.0,3.0,71.0,67.0,2752
63.0,289.0,1.0,16.0,14.5,2752
109.81,0.2,5.0,99.0,99.4,2753
71.0,290.0,1.0,22.0,19.7,2753
111.09,0.23,6.0,121.0,120.6,2754
3.0,128.43,2.0,20.0,17.1,2754
78.0,292.0,1.0,21.0,18.8,2754
112.36,0.27,7.0,115.0,113.9,2755
10.0,119.0,1.0,22.0,17.7,2755
84.0,296.0,1.0,16.0,11.8,2755
113.65,0.3,7.0,131.0,124.8,2756
17.56,109.44,2.0,18.0,14.0,2756
91.0,301.0,1.0,18.0,13.7,2756
114.87,0.37,9.0,153.0,147.0,2757
25.0,100.0,1.0,16.0,13.9,2757
98.0,307.0,1.0,16.0,13.3,2757
115.99,0.46,7.0,162.0,155.5,2758
34.0,88.0,1.0,19.0,16.1,2758
104.0,314.0,1.0,19.0,12.6,2758
117.17,0.52,9.0,164.0,158.8,2759
43.0,77.0,1.0,19.0,15.2,2759
111.0,320.0,1.0,18.0,14.0,2759
118.33,0.6,10.0,149.0,144.2,2760
52.0,67.0,1.0,17.0,13.3,2760
119.0,326.0,1.0,19.0,16.5,2760
119.46,0.67,10.0,134.0,127.9,2761
61.58,56.0,2.0,19.0,16.7,2761
126.0,330.0,1.0,21.0,16.1,2761
120.54,0.73,10.0,140.0,135.1,2762
71.0,48.0,1.0,25.0,21.4,2762
121.6,0.8,10.0,156.0,151.0,2763
80.0,40.65,2.0,26.0,23.2,2763
138.59,336.0,2.0,20.0,16.0,2763
122.78,0.94,11.0,173.0,167.4,2764
88.45,32.28,3.0,24.0,22.9,2764
146.0,339.0,1.0,18.0,14.0,2764
123.9,1.02,10.0,177.0,174.3,2765
98.42,22.29,3.0,20.0,15.2,2765
152.42,342.0,2.0,21.0,18.8,2765
125.03,1.08,11.0,183.0,182.2,2766
107.33,12.37,3.0,17.0,15.0,2766
159.0,345.0,1.0,22.0,20.3,2766
126.1,1.17,11.0,183.0,179.1,2767
166.0,349.0,1.0,19.0,15.9,2767
127.26,1.28,13.0,172.0,168.5,2768
173.0,354.0,1.0,22.0,17.0,2768
128.41,1.41,15.0,145.0,142.7,2769
181.42,359.0,2.0,23.0,16.4,2769
129.66,1.52,15.0,145.0,139.2,2770
130.94,1.63,15.0,177.0,174.2,2771
200.52,368.0,2.0,22.0,17.3,2771
132.18,1.86,14.0,182.0,177.7,2772
208.73,372.37,3.0,19.0,18.4,2772
133.52,2.07,16.0,159.0,157.3,2773
217.58,377.58,2.0,22.0,18.7,2773
134.8,2.25,16.0,173.0,170.1,2774
226.0,383.0,1.0,22.0,16.5,2774
136.19,2.48,15.0,159.0,154.1,2775
235.62,388.0,2.0,23.0,18.1,2775
137.46,2.7,16.0,159.0,154.0,2776
245.51,392.0,2.0,20.0,16.8,2776
138.77,2.93,15.0,181.0,176.4,2777
256.48,396.0,2.0,22.0,15.0,2777
140.14,3.07,18.0,186.0,180.8,2778
267.39,399.74,3.0,21.0,18.2,2778
141.46,3.28,16.0,155.0,149.5,2779
277.67,403.31,3.0,16.0,12.2,2779
142.74,3.52,15.0,154.0,149.2,2780
144.11,3.73,16.0,187.0,185.3,2781
298.63,410.0,2.0,24.0,18.1,2781
145.37,3.92,18.0,176.0,174.9,2782
307.63,414.0,2.0,27.0,20.0,2782
146.62,4.16,16.0,162.0,154.9,2783
317.0,419.0,1.0,27.0,18.7,2783
148.05,4.39,15.0,167.0,161.4,2784
149.27,4.55,15.0,164.0,161.5,2785
150.57,4.73,16.0,153.0,146.3,2786
151.89,4.93,17.0,189.0,184.0,2787
153.16,5.12,14.0,185.0,181.9,2788
361.0,438.0,1.0,19.0,18.6,2788
154.47,5.26,16.0,157.0,151.1,2789
366.81,441.25,5.0,26.0,22.7,2789
155.78,5.41,16.0,153.0,150.7,2790
371.75,446.37,3.0,26.0,23.9,2790
157.14,5.61,15.0,175.0,173.5,2791
375.49,451.25,3.0,33.0,29.8,2791
158.37,5.81,17.0,173.0,167.5,2792
379.0,455.55,2.0,35.0,32.2,2792
159.67,5.99,15.0,169.0,163.0,2793
382.73,458.48,3.0,32.0,30.9,2793
161.0,6.17,13.0,185.0,181.0,2794
387.56,461.0,4.0,31.0,28.6,2794
162.24,6.39,14.0,171.0,170.3,2795
391.59,464.0,4.0,39.0,35.6,2795
163.56,6.49,13.0,135.0,131.8,2796
395.0,468.18,3.0,39.0,36.4,2796
164.78,6.67,13.0,168.0,162.5,2797
396.56,473.97,4.0,31.0,30.4,2797
166.09,6.84,13.0,187.0,180.1,2798
140.0,343.0,1.0,15.0,9.3,2798
397.0,479.0,1.0,24.0,23.0,2798
167.4,6.97,15.0,177.0,172.7,2799
168.61,7.16,15.0,170.0,166.3,2800
161.0,306.0,1.0,18.0,14.7,2800
169.96,7.35,14.0,175.0,170.3,2801
171.22,7.48,14.0,159.0,154.8,2802
179.0,268.0,1.0,15.0,10.8,2802
172.41,7.59,14.0,154.0,152.0,2803
173.73,7.76,13.0,173.0,169.5,2804
175.06,7.89,14.0,193.0,191.1,2805
176.23,8.1,13.0,189.0,181.9,2806
177.48,8.21,15.0,165.0,158.0,2807
225.0,166.0,1.0,15.0,10.4,2807
178.61,8.37,14.0,152.0,145.7,2808
179.73,8.56,15.0,153.0,146.8,2809
277.0,335.0,1.0,14.0,10.8,2809
180.7,8.61,11.0,159.0,149.5,2810
181.49,8.72,14.0,162.0,155.8,2811
263.0,84.0,1.0,18.0,15.4,2811
182.14,8.73,14.0,187.0,181.5,2812
271.0,63.0,1.0,14.0,12.0,2812
214.0,257.0,1.0,15.0,10.7,2812
182.67,8.79,11.0,156.0,154.3,2813
182.99,8.88,10.0,183.0,179.8,2814
183.42,8.86,13.0,177.0,188.1,2815
161.0,187.0,1.0,15.0,9.9,2815
183.59,8.81,11.0,148.0,181.5,2816
183.63,8.76,10.0,115.0,176.2,2817
183.71,8.67,10.0,100.0,167.6,2818
183.78,8.46,9.0,82.0,162.8,2819
183.89,8.43,8.0,65.0,153.8,2820
183.68,7.98,5.0,58.0,138.3,2821
183.57,7.7,4.0,49.0,145.8,2822
183.51,7.66,4.0,41.0,150.4,2823
183.47,7.69,4.0,42.0,158.9,2824
183.53,7.62,4.0,36.0,160.2,2825
183.56,7.62,4.0,35.0,159.8,2826
183.63,7.56,4.0,35.0,155.3,2827
183.8,7.45,3.0,33.0,151.8,2828
184.19,7.67,3.0,37.0,158.2,2829
184.0,7.6,2.0,35.0,162.9,2830
184.22,7.68,3.0,34.0,166.7,2831
184.21,7.6,3.0,28.0,167.8,2832
184.0,7.47,2.0,25.0,168.2,2833
184.0,7.44,2.0,22.0,167.6,2834
184.0,7.42,2.0,21.0,171.3,2835
184.0,7.44,2.0,18.0,173.9,2836
184.0,7.0,1.0,14.0,75.7,2837
183.52,7.0,2.0,17.0,92.5,2839
183.53,7.0,2.0,18.0,97.1,2840
183.45,7.0,2.0,18.0,96.0,2841
183.36,7.0,2.0,25.0,96.8,2842
183.39,7.0,2.0,22.0,99.3,2843
183.37,7.0,2.0,24.0,102.2,2844
183.0,7.0,1.0,23.0,91.1,2845
183.39,7.0,2.0,22.0,106.9,2846
486.0,387.0,1.0,14.0,9.3,2846
183.0,7.0,1.0,22.0,95.6,2847
205.0,158.0,1.0,17.0,13.0,2847
183.0,7.0,1.0,22.0,101.4,2848
183.0,7.0,1.0,19.0,101.6,2849
183.0,7.0,1.0,20.0,106.4,2850
183.0,7.0,1.0,19.0,110.5,2851
70.0,158.0,1.0,15.0,9.5,2851
434.0,367.0,1.0,17.0,11.4,2851
183.0,7.0,1.0,19.0,115.9,2852
41.49,159.0,2.0,18.0,16.1,2852
183.0,7.0,1.0,17.0,115.7,2853
17.0,160.0,1.0,16.0,12.7,2853
183.0,7.0,1.0,21.0,120.9,2854
183.0,7.0,1.0,18.0,124.2,2855
183.0,7.0,1.0,16.0,126.3,2856
183.0,7.0,1.0,14.0,127.5,2857
183.0,7.0,1.0,18.0,135.5,2858
458.0,286.58,2.0,21.0,17.5,2858
183.0,7.0,1.0,17.0,136.1,2859
455.31,302.08,3.0,19.0,17.7,2859
183.0,7.0,1.0,20.0,143.1,2860
449.53,319.01,4.0,19.0,16.7,2860
183.0,7.0,1.0,17.0,146.9,2861
446.33,334.7,3.0,21.0,16.8,2861
183.0,7.0,1.0,21.0,146.4,2862
449.6,348.01,4.0,28.0,24.4,2862
183.0,7.0,1.0,18.0,152.2,2863
183.0,7.0,1.0,23.0,158.8,2864
183.0,7.0,1.0,20.0,157.4,2865
182.58,7.0,2.0,21.0,167.4,2866
183.0,7.0,1.0,17.0,161.2,2867
183.0,7.0,1.0,17.0,169.2,2868
416.0,433.5,2.0,18.0,15.4,2868
183.0,7.0,1.0,15.0,164.8,2869
419.58,452.58,2.0,19.0,17.5,2869
182.56,7.0,2.0,18.0,177.4,2870
432.0,470.0,1.0,16.0,10.3,2870
182.5,7.0,2.0,15.0,178.1,2871
182.52,7.0,2.0,15.0,180.9,2872
182.53,7.0,2.0,18.0,186.9,2873
182.43,7.0,2.0,20.0,185.8,2874
182.47,6.53,2.0,17.0,58.7,2875
182.43,6.57,2.0,21.0,67.4,2876
182.44,6.56,2.0,22.0,74.1,2877
182.35,6.65,2.0,26.0,85.5,2878
