nr,datetime
1888,2022-06-26 20:48:54.851291400
1889,2022-06-26 20:48:54.917958200
1890,2022-06-26 20:48:54.984625000
1891,2022-06-26 20:48:55.051291800
1892,2022-06-26 20:48:55.117958600
1893,2022-06-26 20:48:55.184625400
1894,2022-06-26 20:48:55.251292200
1895,2022-06-26 20:48:55.317959000
1896,2022-06-26 20:48:55.384625800
1897,2022-06-26 20:48:55.451292600
1898,2022-06-26 20:48:55.517959400
1899,2022-06-26 20:48:55.584626199
1900,2022-06-26 20:48:55.651293000
1901,2022-06-26 20:48:55.717959800
1902,2022-06-26 20:48:55.784626600
1903,2022-06-26 20:48:55.851293400
1904,2022-06-26 20:48:55.917960200
1905,2022-06-26 20:48:55.984627000
1906,2022-06-26 20:48:56.051293800
1907,2022-06-26 20:48:56.117960600
1908,2022-06-26 20:48:56.184627400
1909,2022-06-26 20:48:56.251294200
1910,2022-06-26 20:48:56.317961000
1911,2022-06-26 20:48:56.384627800
1912,2022-06-26 20:48:56.451294600
1913,2022-06-26 20:48:56.517961400
1914,2022-06-26 20:48:56.584628199
1915,2022-06-26 20:48:56.651295000
1916,2022-06-26 20:48:56.717961800
1917,2022-06-26 20:48:56.784628600
1918,2022-06-26 20:48:56.851295400
1919,2022-06-26 20:48:56.917962200
1920,2022-06-26 20:48:56.984629000
1921,2022-06-26 20:48:57.051295800
1922,2022-06-26 20:48:57.117962600
1923,2022-06-26 20:48:57.184629400
1924,2022-06-26 20:48:57.251296200
1925,2022-06-26 20:48:57.317963000
1926,2022-06-26 20:48:57.384629799
1927,2022-06-26 20:48:57.451296600
1928,2022-06-26 20:48:57.517963400
1929,2022-06-26 20:48:57.584630199
1930,2022-06-26 20:48:57.651297000
1931,2022-06-26 20:48:57.717963800
1932,2022-06-26 20:48:57.784630600
1933,2022-06-26 20:48:57.851297400
1934,2022-06-26 20:48:57.917964200
1935,2022-06-26 20:48:57.984631000
1936,2022-06-26 20:48:58.051297800
1937,2022-06-26 20:48:58.117964600
1938,2022-06-26 20:48:58.184631400
1939,2022-06-26 20:48:58.251298200
1940,2022-06-26 20:48:58.317965000
1941,2022-06-26 20:48:58.384631799
1942,2022-06-26 20:48:58.451298600
1943,2022-06-26 20:48:58.517965400
1944,2022-06-26 20:48:58.584632200
1945,2022-06-26 20:48:58.651299000
1946,2022-06-26 20:48:58.717965800
1947,2022-06-26 20:48:58.784632600
1948,2022-06-26 20:48:58.851299400
1949,2022-06-26 20:48:58.917966200
1950,2022-06-26 20:48:58.984633000
1951,2022-06-26 20:48:59.051299800
1952,2022-06-26 20:48:59.117966600
1953,2022-06-26 20:48:59.184633400
1954,2022-06-26 20:48:59.251300200
1955,2022-06-26 20:48:59.317967000
1956,2022-06-26 20:48:59.384633799
1957,2022-06-26 20:48:59.451300600
1958,2022-06-26 20:48:59.517967400
1959,2022-06-26 20:48:59.584634200
1960,2022-06-26 20:48:59.651301000
1961,2022-06-26 20:48:59.717967800
1962,2022-06-26 20:48:59.784634600
1963,2022-06-26 20:48:59.851301400
1964,2022-06-26 20:48:59.917968200
1965,2022-06-26 20:48:59.984635000
1966,2022-06-26 20:49:00.051301800
1967,2022-06-26 20:49:00.117968600
1968,2022-06-26 20:49:00.184635400
1969,2022-06-26 20:49:00.251302200
1970,2022-06-26 20:49:00.317969000
1971,2022-06-26 20:49:00.384635800
1972,2022-06-26 20:49:00.451302600
1973,2022-06-26 20:49:00.517969400
1974,2022-06-26 20:49:00.584636200
1975,2022-06-26 20:49:00.651303000
1976,2022-06-26 20:49:00.717969800
1977,2022-06-26 20:49:00.784636600
1978,2022-06-26 20:49:00.851303400
1979,2022-06-26 20:49:00.917970200
1980,2022-06-26 20:49:00.984637000
1981,2022-06-26 20:49:01.051303800
1982,2022-06-26 20:49:01.117970600
1983,2022-06-26 20:49:01.184637400
1984,2022-06-26 20:49:01.251304200
1985,2022-06-26 20:49:01.317971000
1986,2022-06-26 20:49:01.384637800
1987,2022-06-26 20:49:01.451304600
1988,2022-06-26 20:49:01.517971400
1989,2022-06-26 20:49:01.584638200
1990,2022-06-26 20:49:01.651305000
1991,2022-06-26 20:49:01.717971800
1992,2022-06-26 20:49:01.784638600
1993,2022-06-26 20:49:01.851305400
1994,2022-06-26 20:49:01.917972200
1995,2022-06-26 20:49:01.984639000
1996,2022-06-26 20:49:02.051305800
1997,2022-06-26 20:49:02.117972600
1998,2022-06-26 20:49:02.184639400
1999,2022-06-26 20:49:02.251306200
2000,2022-06-26 20:49:02.317973000
2001,2022-06-26 20:49:02.384639800
2002,2022-06-26 20:49:02.451306600
2003,2022-06-26 20:49:02.517973400
2004,2022-06-26 20:49:02.584640200
2005,2022-06-26 20:49:02.651307000
2006,2022-06-26 20:49:02.717973800
2007,2022-06-26 20:49:02.784640600
2008,2022-06-26 20:49:02.851307400
2009,2022-06-26 20:49:02.917974200
2010,2022-06-26 20:49:02.984641000
2011,2022-06-26 20:49:03.051307800
2012,2022-06-26 20:49:03.117974600
2013,2022-06-26 20:49:03.184641400
2014,2022-06-26 20:49:03.251308200
2015,2022-06-26 20:49:03.317975000
2016,2022-06-26 20:49:03.384641800
2017,2022-06-26 20:49:03.451308600
2018,2022-06-26 20:49:03.517975400
2019,2022-06-26 20:49:03.584642200
2020,2022-06-26 20:49:03.651309000
2021,2022-06-26 20:49:03.717975800
2022,2022-06-26 20:49:03.784642600
2023,2022-06-26 20:49:03.851309400
2024,2022-06-26 20:49:03.917976200
2025,2022-06-26 20:49:03.984643000
2026,2022-06-26 20:49:04.051309800
2027,2022-06-26 20:49:04.117976600
2028,2022-06-26 20:49:04.184643400
2029,2022-06-26 20:49:04.251310200
2030,2022-06-26 20:49:04.317977000
2031,2022-06-26 20:49:04.384643800
2032,2022-06-26 20:49:04.451310600
2033,2022-06-26 20:49:04.517977400
2034,2022-06-26 20:49:04.584644200
2035,2022-06-26 20:49:04.651311000
2036,2022-06-26 20:49:04.717977800
2037,2022-06-26 20:49:04.784644600
2038,2022-06-26 20:49:04.851311400
2039,2022-06-26 20:49:04.917978200
2040,2022-06-26 20:49:04.984645000
2041,2022-06-26 20:49:05.051311800
2042,2022-06-26 20:49:05.117978600
2043,2022-06-26 20:49:05.184645400
2044,2022-06-26 20:49:05.251312200
2045,2022-06-26 20:49:05.317979000
2046,2022-06-26 20:49:05.384645800
2047,2022-06-26 20:49:05.451312600
2048,2022-06-26 20:49:05.517979400
2049,2022-06-26 20:49:05.584646200
2050,2022-06-26 20:49:05.651313000
2051,2022-06-26 20:49:05.717979800
2052,2022-06-26 20:49:05.784646600
2053,2022-06-26 20:49:05.851313400
2054,2022-06-26 20:49:05.917980200
2055,2022-06-26 20:49:05.984647000
2056,2022-06-26 20:49:06.051313800
2057,2022-06-26 20:49:06.117980600
2058,2022-06-26 20:49:06.184647400
2059,2022-06-26 20:49:06.251314200
2060,2022-06-26 20:49:06.317981000
2061,2022-06-26 20:49:06.384647800
2062,2022-06-26 20:49:06.451314600
2063,2022-06-26 20:49:06.517981400
2064,2022-06-26 20:49:06.584648200
2065,2022-06-26 20:49:06.651315000
2066,2022-06-26 20:49:06.717981800
2067,2022-06-26 20:49:06.784648600
2068,2022-06-26 20:49:06.851315400
2069,2022-06-26 20:49:06.917982200
2070,2022-06-26 20:49:06.984649000
2071,2022-06-26 20:49:07.051315800
2072,2022-06-26 20:49:07.117982600
2073,2022-06-26 20:49:07.184649400
2074,2022-06-26 20:49:07.251316200
2075,2022-06-26 20:49:07.317983000
2076,2022-06-26 20:49:07.384649800
2077,2022-06-26 20:49:07.451316600
2078,2022-06-26 20:49:07.517983400
2079,2022-06-26 20:49:07.584650200
2080,2022-06-26 20:49:07.651317000
2081,2022-06-26 20:49:07.717983800
2082,2022-06-26 20:49:07.784650600
2083,2022-06-26 20:49:07.851317400
2084,2022-06-26 20:49:07.917984200
2085,2022-06-26 20:49:07.984651000
2086,2022-06-26 20:49:08.051317800
2087,2022-06-26 20:49:08.117984600
2088,2022-06-26 20:49:08.184651400
2089,2022-06-26 20:49:08.251318200
2090,2022-06-26 20:49:08.317985000
2091,2022-06-26 20:49:08.384651800
2092,2022-06-26 20:49:08.451318600
2093,2022-06-26 20:49:08.517985400
2094,2022-06-26 20:49:08.584652200
2095,2022-06-26 20:49:08.651319000
2096,2022-06-26 20:49:08.717985800
2097,2022-06-26 20:49:08.784652600
2098,2022-06-26 20:49:08.851319400
2099,2022-06-26 20:49:08.917986200
2100,2022-06-26 20:49:08.984653000
2101,2022-06-26 20:49:09.051319800
2102,2022-06-26 20:49:09.117986600
2103,2022-06-26 20:49:09.184653400
2104,2022-06-26 20:49:09.251320200
2105,2022-06-26 20:49:09.317987000
2106,2022-06-26 20:49:09.384653800
2107,2022-06-26 20:49:09.451320600
2108,2022-06-26 20:49:09.517987400
2109,2022-06-26 20:49:09.584654200
2110,2022-06-26 20:49:09.651321000
2111,2022-06-26 20:49:09.717987800
2112,2022-06-26 20:49:09.784654600
2113,2022-06-26 20:49:09.851321400
2114,2022-06-26 20:49:09.917988200
2115,2022-06-26 20:49:09.984655000
2116,2022-06-26 20:49:10.051321800
2117,2022-06-26 20:49:10.117988600
2118,2022-06-26 20:49:10.184655400
2119,2022-06-26 20:49:10.251322200
2120,2022-06-26 20:49:10.317989000
2121,2022-06-26 20:49:10.384655800
2122,2022-06-26 20:49:10.451322600
2123,2022-06-26 20:49:10.517989400
2124,2022-06-26 20:49:10.584656200
2125,2022-06-26 20:49:10.651323000
2126,2022-06-26 20:49:10.717989800
2127,2022-06-26 20:49:10.784656600
2128,2022-06-26 20:49:10.851323400
2129,2022-06-26 20:49:10.917990200
2130,2022-06-26 20:49:10.984657000
2131,2022-06-26 20:49:11.051323800
2132,2022-06-26 20:49:11.117990600
2133,2022-06-26 20:49:11.184657400
2134,2022-06-26 20:49:11.251324200
2135,2022-06-26 20:49:11.317991000
2136,2022-06-26 20:49:11.384657800
2137,2022-06-26 20:49:11.451324600
2138,2022-06-26 20:49:11.517991400
2139,2022-06-26 20:49:11.584658200
2140,2022-06-26 20:49:11.651325000
2141,2022-06-26 20:49:11.717991800
2142,2022-06-26 20:49:11.784658600
2143,2022-06-26 20:49:11.851325400
2144,2022-06-26 20:49:11.917992200
2145,2022-06-26 20:49:11.984659000
2146,2022-06-26 20:49:12.051325800
2147,2022-06-26 20:49:12.117992600
2148,2022-06-26 20:49:12.184659400
2149,2022-06-26 20:49:12.251326200
2150,2022-06-26 20:49:12.317993000
2151,2022-06-26 20:49:12.384659800
2152,2022-06-26 20:49:12.451326600
2153,2022-06-26 20:49:12.517993400
2154,2022-06-26 20:49:12.584660200
2155,2022-06-26 20:49:12.651327000
2156,2022-06-26 20:49:12.717993800
2157,2022-06-26 20:49:12.784660600
2158,2022-06-26 20:49:12.851327400
2159,2022-06-26 20:49:12.917994200
2160,2022-06-26 20:49:12.984661000
2161,2022-06-26 20:49:13.051327800
2162,2022-06-26 20:49:13.117994600
2163,2022-06-26 20:49:13.184661400
2164,2022-06-26 20:49:13.251328200
2165,2022-06-26 20:49:13.317995000
2166,2022-06-26 20:49:13.384661800
2167,2022-06-26 20:49:13.451328600
2168,2022-06-26 20:49:13.517995400
2169,2022-06-26 20:49:13.584662200
2170,2022-06-26 20:49:13.651329000
2171,2022-06-26 20:49:13.717995800
2172,2022-06-26 20:49:13.784662600
2173,2022-06-26 20:49:13.851329400
2174,2022-06-26 20:49:13.917996200
2175,2022-06-26 20:49:13.984663000
2176,2022-06-26 20:49:14.051329800
2177,2022-06-26 20:49:14.117996600
2178,2022-06-26 20:49:14.184663400
2179,2022-06-26 20:49:14.251330200
2180,2022-06-26 20:49:14.317997000
2181,2022-06-26 20:49:14.384663800
2182,2022-06-26 20:49:14.451330600
2183,2022-06-26 20:49:14.517997400
2184,2022-06-26 20:49:14.584664200
2185,2022-06-26 20:49:14.651331000
2186,2022-06-26 20:49:14.717997800
2187,2022-06-26 20:49:14.784664600
2188,2022-06-26 20:49:14.851331400
2189,2022-06-26 20:49:14.917998200
2190,2022-06-26 20:49:14.984665000
2191,2022-06-26 20:49:15.051331800
2192,2022-06-26 20:49:15.117998600
2193,2022-06-26 20:49:15.184665400
2194,2022-06-26 20:49:15.251332200
2195,2022-06-26 20:49:15.317999000
2196,2022-06-26 20:49:15.384665800
2197,2022-06-26 20:49:15.451332600
2198,2022-06-26 20:49:15.517999400
2199,2022-06-26 20:49:15.584666200
2200,2022-06-26 20:49:15.651333000
2201,2022-06-26 20:49:15.717999800
2202,2022-06-26 20:49:15.784666600
2203,2022-06-26 20:49:15.851333400
2204,2022-06-26 20:49:15.918000200
2205,2022-06-26 20:49:15.984667000
2206,2022-06-26 20:49:16.051333800
2207,2022-06-26 20:49:16.118000600
2208,2022-06-26 20:49:16.184667400
2209,2022-06-26 20:49:16.251334200
2210,2022-06-26 20:49:16.318001000
2211,2022-06-26 20:49:16.384667800
2212,2022-06-26 20:49:16.451334600
2213,2022-06-26 20:49:16.518001400
2214,2022-06-26 20:49:16.584668200
2215,2022-06-26 20:49:16.651335000
2216,2022-06-26 20:49:16.718001800
2217,2022-06-26 20:49:16.784668600
2218,2022-06-26 20:49:16.851335400
2219,2022-06-26 20:49:16.918002200
2220,2022-06-26 20:49:16.984669000
2221,2022-06-26 20:49:17.051335800
2222,2022-06-26 20:49:17.118002600
2223,2022-06-26 20:49:17.184669400
2224,2022-06-26 20:49:17.251336200
2225,2022-06-26 20:49:17.318003000
2226,2022-06-26 20:49:17.384669800
2227,2022-06-26 20:49:17.451336600
2228,2022-06-26 20:49:17.518003400
2229,2022-06-26 20:49:17.584670200
2230,2022-06-26 20:49:17.651337000
2231,2022-06-26 20:49:17.718003800
2232,2022-06-26 20:49:17.784670600
2233,2022-06-26 20:49:17.851337400
2234,2022-06-26 20:49:17.918004200
2235,2022-06-26 20:49:17.984671000
2236,2022-06-26 20:49:18.051337800
2237,2022-06-26 20:49:18.118004600
2238,2022-06-26 20:49:18.184671400
2239,2022-06-26 20:49:18.251338200
2240,2022-06-26 20:49:18.318005000
2241,2022-06-26 20:49:18.384671800
2242,2022-06-26 20:49:18.451338600
2243,2022-06-26 20:49:18.518005400
2244,2022-06-26 20:49:18.584672200
2245,2022-06-26 20:49:18.651339000
2246,2022-06-26 20:49:18.718005800
2247,2022-06-26 20:49:18.784672600
2248,2022-06-26 20:49:18.851339400
2249,2022-06-26 20:49:18.918006200
2250,2022-06-26 20:49:18.984673000
2251,2022-06-26 20:49:19.051339800
2252,2022-06-26 20:49:19.118006600
2253,2022-06-26 20:49:19.184673400
2254,2022-06-26 20:49:19.251340200
2255,2022-06-26 20:49:19.318007000
2256,2022-06-26 20:49:19.384673800
2257,2022-06-26 20:49:19.451340600
2258,2022-06-26 20:49:19.518007400
2259,2022-06-26 20:49:19.584674200
2260,2022-06-26 20:49:19.651341000
2261,2022-06-26 20:49:19.718007800
2262,2022-06-26 20:49:19.784674600
2263,2022-06-26 20:49:19.851341400
2264,2022-06-26 20:49:19.918008200
2265,2022-06-26 20:49:19.984675000
2266,2022-06-26 20:49:20.051341800
2267,2022-06-26 20:49:20.118008600
2268,2022-06-26 20:49:20.184675400
2269,2022-06-26 20:49:20.251342200
2270,2022-06-26 20:49:20.318009000
2271,2022-06-26 20:49:20.384675800
2272,2022-06-26 20:49:20.451342600
2273,2022-06-26 20:49:20.518009400
2274,2022-06-26 20:49:20.584676200
2275,2022-06-26 20:49:20.651343000
2276,2022-06-26 20:49:20.718009800
2277,2022-06-26 20:49:20.784676600
2278,2022-06-26 20:49:20.851343400
2279,2022-06-26 20:49:20.918010200
2280,2022-06-26 20:49:20.984677000
2281,2022-06-26 20:49:21.051343800
2282,2022-06-26 20:49:21.118010600
2283,2022-06-26 20:49:21.184677400
2284,2022-06-26 20:49:21.251344200
2285,2022-06-26 20:49:21.318011000
2286,2022-06-26 20:49:21.384677800
2287,2022-06-26 20:49:21.451344600
2288,2022-06-26 20:49:21.518011400
2289,2022-06-26 20:49:21.584678200
2290,2022-06-26 20:49:21.651345000
2291,2022-06-26 20:49:21.718011800
2292,2022-06-26 20:49:21.784678600
2293,2022-06-26 20:49:21.851345400
2294,2022-06-26 20:49:21.918012200
2295,2022-06-26 20:49:21.984679000
2296,2022-06-26 20:49:22.051345800
2297,2022-06-26 20:49:22.118012600
2298,2022-06-26 20:49:22.184679400
2299,2022-06-26 20:49:22.251346200
2300,2022-06-26 20:49:22.318013000
2301,2022-06-26 20:49:22.384679800
2302,2022-06-26 20:49:22.451346600
2303,2022-06-26 20:49:22.518013400
2304,2022-06-26 20:49:22.584680200
2305,2022-06-26 20:49:22.651347000
2306,2022-06-26 20:49:22.718013800
2307,2022-06-26 20:49:22.784680600
2308,2022-06-26 20:49:22.851347400
2309,2022-06-26 20:49:22.918014200
2310,2022-06-26 20:49:22.984681000
2311,2022-06-26 20:49:23.051347800
2312,2022-06-26 20:49:23.118014600
2313,2022-06-26 20:49:23.184681400
2314,2022-06-26 20:49:23.251348200
2315,2022-06-26 20:49:23.318015000
2316,2022-06-26 20:49:23.384681800
2317,2022-06-26 20:49:23.451348600
2318,2022-06-26 20:49:23.518015400
2319,2022-06-26 20:49:23.584682200
2320,2022-06-26 20:49:23.651349000
2321,2022-06-26 20:49:23.718015800
2322,2022-06-26 20:49:23.784682600
2323,2022-06-26 20:49:23.851349400
2324,2022-06-26 20:49:23.918016200
2325,2022-06-26 20:49:23.984683000
2326,2022-06-26 20:49:24.051349800
2327,2022-06-26 20:49:24.118016600
2328,2022-06-26 20:49:24.184683400
2329,2022-06-26 20:49:24.251350200
2330,2022-06-26 20:49:24.318017000
2331,2022-06-26 20:49:24.384683800
2332,2022-06-26 20:49:24.451350600
2333,2022-06-26 20:49:24.518017400
2334,2022-06-26 20:49:24.584684200
2335,2022-06-26 20:49:24.651351000
2336,2022-06-26 20:49:24.718017800
2337,2022-06-26 20:49:24.784684600
2338,2022-06-26 20:49:24.851351400
2339,2022-06-26 20:49:24.918018200
2340,2022-06-26 20:49:24.984685000
2341,2022-06-26 20:49:25.051351800
2342,2022-06-26 20:49:25.118018600
2343,2022-06-26 20:49:25.184685400
2344,2022-06-26 20:49:25.251352200
2345,2022-06-26 20:49:25.318019000
2346,2022-06-26 20:49:25.384685800
2347,2022-06-26 20:49:25.451352600
2348,2022-06-26 20:49:25.518019400
2349,2022-06-26 20:49:25.584686200
2350,2022-06-26 20:49:25.651353000
2351,2022-06-26 20:49:25.718019800
2352,2022-06-26 20:49:25.784686600
2353,2022-06-26 20:49:25.851353400
2354,2022-06-26 20:49:25.918020200
2355,2022-06-26 20:49:25.984687000
2356,2022-06-26 20:49:26.051353800
2357,2022-06-26 20:49:26.118020600
2358,2022-06-26 20:49:26.184687400
2359,2022-06-26 20:49:26.251354200
2360,2022-06-26 20:49:26.318021000
2361,2022-06-26 20:49:26.384687800
2362,2022-06-26 20:49:26.451354600
2363,2022-06-26 20:49:26.518021400
2364,2022-06-26 20:49:26.584688200
2365,2022-06-26 20:49:26.651355000
2366,2022-06-26 20:49:26.718021800
2367,2022-06-26 20:49:26.784688600
2368,2022-06-26 20:49:26.851355400
2369,2022-06-26 20:49:26.918022200
2370,2022-06-26 20:49:26.984689000
2371,2022-06-26 20:49:27.051355800
2372,2022-06-26 20:49:27.118022600
2373,2022-06-26 20:49:27.184689400
2374,2022-06-26 20:49:27.251356200
2375,2022-06-26 20:49:27.318023000
2376,2022-06-26 20:49:27.384689800
2377,2022-06-26 20:49:27.451356600
2378,2022-06-26 20:49:27.518023400
2379,2022-06-26 20:49:27.584690200
2380,2022-06-26 20:49:27.651357000
2381,2022-06-26 20:49:27.718023800
2382,2022-06-26 20:49:27.784690600
2383,2022-06-26 20:49:27.851357400
2384,2022-06-26 20:49:27.918024200
2385,2022-06-26 20:49:27.984691000
2386,2022-06-26 20:49:28.051357800
2387,2022-06-26 20:49:28.118024600
2388,2022-06-26 20:49:28.184691400
2389,2022-06-26 20:49:28.251358200
2390,2022-06-26 20:49:28.318025000
2391,2022-06-26 20:49:28.384691800
2392,2022-06-26 20:49:28.451358600
2393,2022-06-26 20:49:28.518025400
2394,2022-06-26 20:49:28.584692200
2395,2022-06-26 20:49:28.651359000
2396,2022-06-26 20:49:28.718025800
2397,2022-06-26 20:49:28.784692600
2398,2022-06-26 20:49:28.851359400
2399,2022-06-26 20:49:28.918026200
2400,2022-06-26 20:49:28.984693000
2401,2022-06-26 20:49:29.051359800
2402,2022-06-26 20:49:29.118026600
2403,2022-06-26 20:49:29.184693400
2404,2022-06-26 20:49:29.251360200
2405,2022-06-26 20:49:29.318027000
2406,2022-06-26 20:49:29.384693800
2407,2022-06-26 20:49:29.451360600
2408,2022-06-26 20:49:29.518027400
2409,2022-06-26 20:49:29.584694200
2410,2022-06-26 20:49:29.651361000
2411,2022-06-26 20:49:29.718027800
2412,2022-06-26 20:49:29.784694600
2413,2022-06-26 20:49:29.851361400
2414,2022-06-26 20:49:29.918028200
2415,2022-06-26 20:49:29.984695000
2416,2022-06-26 20:49:30.051361800
2417,2022-06-26 20:49:30.118028600
2418,2022-06-26 20:49:30.184695400
2419,2022-06-26 20:49:30.251362200
2420,2022-06-26 20:49:30.318029000
2421,2022-06-26 20:49:30.384695800
2422,2022-06-26 20:49:30.451362600
2423,2022-06-26 20:49:30.518029400
2424,2022-06-26 20:49:30.584696200
2425,2022-06-26 20:49:30.651363000
2426,2022-06-26 20:49:30.718029800
2427,2022-06-26 20:49:30.784696600
2428,2022-06-26 20:49:30.851363400
2429,2022-06-26 20:49:30.918030200
2430,2022-06-26 20:49:30.984697000
2431,2022-06-26 20:49:31.051363800
2432,2022-06-26 20:49:31.118030600
2433,2022-06-26 20:49:31.184697400
2434,2022-06-26 20:49:31.251364200
2435,2022-06-26 20:49:31.318031000
2436,2022-06-26 20:49:31.384697800
2437,2022-06-26 20:49:31.451364600
2438,2022-06-26 20:49:31.518031400
2439,2022-06-26 20:49:31.584698200
2440,2022-06-26 20:49:31.651365000
2441,2022-06-26 20:49:31.718031800
2442,2022-06-26 20:49:31.784698600
2443,2022-06-26 20:49:31.851365400
2444,2022-06-26 20:49:31.918032200
2445,2022-06-26 20:49:31.984699000
2446,2022-06-26 20:49:32.051365800
2447,2022-06-26 20:49:32.118032600
2448,2022-06-26 20:49:32.184699400
2449,2022-06-26 20:49:32.251366200
2450,2022-06-26 20:49:32.318033000
2451,2022-06-26 20:49:32.384699800
2452,2022-06-26 20:49:32.451366600
2453,2022-06-26 20:49:32.518033400
2454,2022-06-26 20:49:32.584700200
2455,2022-06-26 20:49:32.651367000
2456,2022-06-26 20:49:32.718033800
2457,2022-06-26 20:49:32.784700600
2458,2022-06-26 20:49:32.851367400
2459,2022-06-26 20:49:32.918034200
2460,2022-06-26 20:49:32.984701000
2461,2022-06-26 20:49:33.051367800
2462,2022-06-26 20:49:33.118034600
2463,2022-06-26 20:49:33.184701400
2464,2022-06-26 20:49:33.251368200
2465,2022-06-26 20:49:33.318035000
2466,2022-06-26 20:49:33.384701800
2467,2022-06-26 20:49:33.451368600
2468,2022-06-26 20:49:33.518035400
2469,2022-06-26 20:49:33.584702200
2470,2022-06-26 20:49:33.651369000
2471,2022-06-26 20:49:33.718035800
2472,2022-06-26 20:49:33.784702600
2473,2022-06-26 20:49:33.851369400
2474,2022-06-26 20:49:33.918036200
2475,2022-06-26 20:49:33.984703000
2476,2022-06-26 20:49:34.051369800
2477,2022-06-26 20:49:34.118036600
2478,2022-06-26 20:49:34.184703400
2479,2022-06-26 20:49:34.251370200
2480,2022-06-26 20:49:34.318037000
2481,2022-06-26 20:49:34.384703800
2482,2022-06-26 20:49:34.451370600
2483,2022-06-26 20:49:34.518037400
2484,2022-06-26 20:49:34.584704200
2485,2022-06-26 20:49:34.651371000
2486,2022-06-26 20:49:34.718037800
2487,2022-06-26 20:49:34.784704600
2488,2022-06-26 20:49:34.851371400
2489,2022-06-26 20:49:34.918038200
2490,2022-06-26 20:49:34.984705000
2491,2022-06-26 20:49:35.051371800
2492,2022-06-26 20:49:35.118038600
2493,2022-06-26 20:49:35.184705400
2494,2022-06-26 20:49:35.251372200
2495,2022-06-26 20:49:35.318039000
2496,2022-06-26 20:49:35.384705800
2497,2022-06-26 20:49:35.451372600
2498,2022-06-26 20:49:35.518039400
2499,2022-06-26 20:49:35.584706200
2500,2022-06-26 20:49:35.651373000
2501,2022-06-26 20:49:35.718039800
2502,2022-06-26 20:49:35.784706600
2503,2022-06-26 20:49:35.851373400
2504,2022-06-26 20:49:35.918040200
2505,2022-06-26 20:49:35.984707000
2506,2022-06-26 20:49:36.051373800
2507,2022-06-26 20:49:36.118040600
2508,2022-06-26 20:49:36.184707400
2509,2022-06-26 20:49:36.251374200
2510,2022-06-26 20:49:36.318041000
2511,2022-06-26 20:49:36.384707800
2512,2022-06-26 20:49:36.451374600
2513,2022-06-26 20:49:36.518041400
2514,2022-06-26 20:49:36.584708200
2515,2022-06-26 20:49:36.651375000
2516,2022-06-26 20:49:36.718041800
2517,2022-06-26 20:49:36.784708600
2518,2022-06-26 20:49:36.851375400
2519,2022-06-26 20:49:36.918042200
2520,2022-06-26 20:49:36.984709000
2521,2022-06-26 20:49:37.051375800
2522,2022-06-26 20:49:37.118042600
2523,2022-06-26 20:49:37.184709400
2524,2022-06-26 20:49:37.251376200
2525,2022-06-26 20:49:37.318043000
2526,2022-06-26 20:49:37.384709800
2527,2022-06-26 20:49:37.451376600
2528,2022-06-26 20:49:37.518043400
2529,2022-06-26 20:49:37.584710200
2530,2022-06-26 20:49:37.651377000
2531,2022-06-26 20:49:37.718043800
2532,2022-06-26 20:49:37.784710600
2533,2022-06-26 20:49:37.851377400
2534,2022-06-26 20:49:37.918044200
2535,2022-06-26 20:49:37.984711000
2536,2022-06-26 20:49:38.051377800
2537,2022-06-26 20:49:38.118044600
2538,2022-06-26 20:49:38.184711400
2539,2022-06-26 20:49:38.251378200
2540,2022-06-26 20:49:38.318045000
2541,2022-06-26 20:49:38.384711800
2542,2022-06-26 20:49:38.451378600
2543,2022-06-26 20:49:38.518045400
2544,2022-06-26 20:49:38.584712200
2545,2022-06-26 20:49:38.651379000
2546,2022-06-26 20:33:53.148278000
2547,2022-06-26 20:33:53.148278000
2548,2022-06-26 20:33:53.148278000
2549,2022-06-26 20:33:53.148278000
2550,2022-06-26 20:33:53.148278000
2551,2022-06-26 20:33:53.148278000
2552,2022-06-26 20:33:53.148278000
2553,2022-06-26 20:33:53.148278000
2554,2022-06-26 20:33:53.148278000
2555,2022-06-26 20:33:53.148278000
2556,2022-06-26 20:33:53.148278000
2557,2022-06-26 20:33:53.148278000
2558,2022-06-26 20:49:39.518047400
2559,2022-06-26 20:49:39.584714200
2560,2022-06-26 20:49:39.651381000
2561,2022-06-26 20:49:39.718047800
2562,2022-06-26 20:49:39.784714600
2563,2022-06-26 20:49:39.851381400
2564,2022-06-26 20:49:39.918048200
2565,2022-06-26 20:49:39.984715000
2566,2022-06-26 20:49:40.051381800
2567,2022-06-26 20:49:40.118048600
2568,2022-06-26 20:49:40.184715400
2569,2022-06-26 20:49:40.251382200
2570,2022-06-26 20:49:40.318049000
2571,2022-06-26 20:49:40.384715800
2572,2022-06-26 20:49:40.451382600
2573,2022-06-26 20:49:40.518049400
2574,2022-06-26 20:49:40.584716200
2575,2022-06-26 20:49:40.651383000
2576,2022-06-26 20:49:40.718049800
2577,2022-06-26 20:49:40.784716600
2578,2022-06-26 20:49:40.851383400
2579,2022-06-26 20:49:40.918050200
2580,2022-06-26 20:49:40.984717000
2581,2022-06-26 20:49:41.051383800
2582,2022-06-26 20:49:41.118050600
2583,2022-06-26 20:49:41.184717400
2584,2022-06-26 20:49:41.251384200
2585,2022-06-26 20:49:41.318051000
2586,2022-06-26 20:49:41.384717800
