,nr,datetime,x1,y1,x2,y2,lat,lon,height
2521,4432,2022-06-26 20:51:44.451630600,262.0,57.46,280.75,58.6,49.42315067495395,11.448107141100245,79.9
2522,4433,2022-06-26 20:51:44.518297400,262.0,57.57,280.55,59.0,49.42315067495395,11.448107141100245,79.9
2525,4442,2022-06-26 20:51:45.118298600,262.0,56.0,280.0,57.0,49.42315083839768,11.448106495051356,79.9
2526,4443,2022-06-26 20:51:45.184965400,262.0,56.41,280.56,57.56,49.42315104453552,11.448106387301928,79.9
2527,4444,2022-06-26 20:51:45.251632200,262.0,56.48,281.0,57.54,49.42315111525834,11.448106259588169,79.9
2528,4445,2022-06-26 20:51:45.318299000,262.29,56.71,281.16,57.66,49.42315111525834,11.448106259588169,79.9
2529,4446,2022-06-26 20:51:45.384965800,262.73,56.79,281.35,57.6,49.42315078686323,11.44810612939862,79.9
2530,4447,2022-06-26 20:51:45.451632600,263.18,56.96,281.77,57.78,49.42315083127058,11.448105991044244,79.9
2531,4448,2022-06-26 20:51:45.518299400,263.51,56.94,282.27,57.93,49.42315083127058,11.448105991044244,79.9
2532,4452,2022-06-26 20:51:45.784966600,266.49,57.0,284.99,58.03,49.42315126355696,11.44810544068194,80.3
2533,4453,2022-06-26 20:51:45.851633400,267.36,57.01,285.88,58.09,49.42315134222925,11.448105289606238,80.5
2534,4454,2022-06-26 20:51:45.918300200,268.22,57.07,286.8,58.14,49.42315134222925,11.448105289606238,80.5
2535,4455,2022-06-26 20:51:45.984967000,269.11,57.11,287.74,58.24,49.423151515952455,11.44810528562917,80.7
2536,4456,2022-06-26 20:51:46.051633799,270.04,57.14,288.68,58.34,49.42315159969596,11.448105182963024,80.9
2537,4457,2022-06-26 20:51:46.118300600,271.0,57.17,289.61,58.42,49.42315159969596,11.448105182963024,80.9
2538,4458,2022-06-26 20:51:46.184967400,271.93,57.22,290.44,58.5,49.42315155241034,11.448105078374171,81.1
2539,4459,2022-06-26 20:51:46.251634200,272.84,57.39,291.36,58.58,49.423151597571525,11.448105009104816,81.3
2540,4460,2022-06-26 20:51:46.318301000,273.76,57.48,292.28,58.71,49.423151597571525,11.448105009104816,81.3
2541,4461,2022-06-26 20:51:46.384967800,274.7,57.57,293.17,58.87,49.42315169097774,11.44810520050425,81.5
2542,4462,2022-06-26 20:51:46.451634600,275.6,57.68,294.09,58.94,49.42315170447812,11.448105180171195,81.7
2543,4463,2022-06-26 20:51:46.518301400,276.49,57.73,295.03,59.05,49.42315170447812,11.448105180171195,81.7
2544,4464,2022-06-26 20:51:46.584968200,277.32,57.83,295.98,59.14,49.42315178733074,11.448105243488152,81.9
2545,4465,2022-06-26 20:51:46.651635000,278.21,57.94,296.88,59.32,49.42315177540655,11.448105268509424,82.1
2546,4467,2022-06-26 20:51:46.784968600,280.05,58.13,298.66,59.65,49.42315177321358,11.44810556283842,82.3
2547,4468,2022-06-26 20:51:46.851635400,281.0,58.26,299.56,59.78,49.42315174449958,11.448105654100171,82.5
2548,4469,2022-06-26 20:51:46.918302200,281.91,58.35,300.46,59.96,49.42315174449958,11.448105654100171,82.5
2549,4470,2022-06-26 20:51:46.984969000,282.77,58.53,301.29,60.1,49.42315168227446,11.448105705775658,82.7
2550,4471,2022-06-26 20:51:47.051635800,283.65,58.71,302.16,60.21,49.42315164095096,11.448105818292298,82.9
2551,4472,2022-06-26 20:51:47.118302600,284.32,58.8,302.94,60.4,49.42315164095096,11.448105818292298,82.9
2552,4473,2022-06-26 20:51:47.184969400,285.01,58.9,303.63,60.56,49.42315151067568,11.448106050805608,83.1
2553,4474,2022-06-26 20:51:47.251636200,285.55,58.96,304.14,60.72,49.42315145770209,11.448106169696077,83.3
2554,4475,2022-06-26 20:51:47.318303000,286.01,59.04,304.63,60.84,49.42315145770209,11.448106169696077,83.3
2555,4476,2022-06-26 20:51:47.384969800,286.33,59.05,305.06,60.91,49.42315153041229,11.448106251555092,83.4
2556,4477,2022-06-26 20:51:47.451636600,286.55,59.1,305.35,60.93,49.42315149066496,11.448106359646916,83.4
2557,4478,2022-06-26 20:51:47.518303400,286.72,59.17,305.46,61.0,49.42315149066496,11.448106359646916,83.4
2558,4479,2022-06-26 20:51:47.584970200,286.86,59.2,305.54,61.08,49.42315142933073,11.448106243574628,83.5
2559,4480,2022-06-26 20:51:47.651637000,287.09,59.32,305.73,61.15,49.423151393558136,11.44810633815498,83.5
2560,4481,2022-06-26 20:51:47.718303800,287.11,59.36,305.7,61.22,49.423151393558136,11.44810633815498,83.5
2562,4482,2022-06-26 20:51:47.784970600,287.25,59.45,306.08,61.29,49.42315133695248,11.448106621053226,83.5
2563,4484,2022-06-26 20:51:47.918304200,287.57,59.57,306.33,61.47,49.42315131049995,11.44810673804735,83.5
2564,4485,2022-06-26 20:51:47.984971000,288.18,59.6,306.65,61.41,49.42315157454552,11.448106524128784,83.5
2565,4486,2022-06-26 20:51:48.051637800,288.35,59.63,307.19,61.46,49.42315158681237,11.448106591238414,83.6
2566,4490,2022-06-26 20:51:48.318305000,291.15,59.9,309.73,61.81,49.42315133482805,11.448106514936722,83.8
2567,4491,2022-06-26 20:51:48.384971800,292.01,59.9,310.59,61.87,49.42315109805737,11.448106396836357,84.0
2568,4494,2022-06-26 20:51:48.584972200,294.7,60.0,313.17,62.03,49.423151402467006,11.448105960570963,84.4
2569,4495,2022-06-26 20:51:48.651639000,295.59,60.01,314.09,62.08,49.42315147387512,11.448105833884402,84.6
2570,4498,2022-06-26 20:51:48.851639400,298.25,60.13,316.89,62.35,49.423151898486175,11.44810546446532,85.0
2571,4499,2022-06-26 20:51:48.918306200,299.16,60.17,317.78,62.44,49.423151898486175,11.44810546446532,85.0
2572,4500,2022-06-26 20:51:48.984973000,300.06,60.24,318.71,62.53,49.4231521872025,11.44810531652385,85.2
2573,4501,2022-06-26 20:51:49.051639800,300.95,60.38,319.58,62.61,49.423152273892775,11.44810523168864,85.5
2574,4502,2022-06-26 20:51:49.118306600,301.86,60.45,320.42,62.76,49.423152273892775,11.44810523168864,85.5
2575,4503,2022-06-26 20:51:49.184973400,302.74,60.57,321.25,62.92,49.423152314736576,11.448105285049762,85.6
2576,4504,2022-06-26 20:51:49.251640200,303.6,60.68,322.12,63.01,49.423152376002285,11.448105237693753,85.8
2577,4505,2022-06-26 20:51:49.318307000,304.31,60.77,322.97,63.08,49.423152376002285,11.448105237693753,85.8
2578,4506,2022-06-26 20:51:49.384973800,305.01,60.8,323.71,63.17,49.42315229424616,11.44810535416112,86.0
2579,4507,2022-06-26 20:51:49.451640600,305.6,60.9,324.28,63.33,49.4231523243993,11.448105340070208,86.2
2581,4508,2022-06-26 20:51:49.518307400,306.11,60.96,324.83,63.36,49.4231523243993,11.448105340070208,86.2
2582,4509,2022-06-26 20:51:49.584974200,306.45,60.97,325.27,63.55,49.42315214053368,11.44810563845528,86.3
2583,4510,2022-06-26 20:51:49.651641000,306.89,61.0,325.57,63.54,49.42315214258957,11.44810565802454,86.4
2584,4511,2022-06-26 20:51:49.718307800,307.32,61.03,326.02,63.59,49.42315214258957,11.44810565802454,86.4
2585,4512,2022-06-26 20:51:49.784974600,307.71,61.16,326.43,63.79,49.42315206597319,11.448105847185264,86.5
2586,4513,2022-06-26 20:51:49.851641400,308.31,61.15,327.03,63.77,49.4231520570643,11.44810591258294,86.5
2587,4514,2022-06-26 20:51:49.918308200,308.86,61.29,327.48,63.92,49.4231520570643,11.44810591258294,86.5
2588,4515,2022-06-26 20:51:49.984975000,309.56,61.37,328.17,64.04,49.42315204836101,11.448106205832064,86.7
2590,4516,2022-06-26 20:51:50.051641800,310.22,61.55,328.83,64.12,49.4231520474016,11.44810628740134,86.8
2591,4517,2022-06-26 20:51:50.118308600,311.0,61.59,329.67,64.18,49.4231520474016,11.44810628740134,86.8
2592,4518,2022-06-26 20:51:50.184975400,311.82,61.68,330.41,64.25,49.4231520751562,11.448106149415668,87.0
2594,4519,2022-06-26 20:51:50.251642200,312.7,61.74,331.26,64.43,49.42315207748621,11.448106153814129,87.2
2595,4520,2022-06-26 20:51:50.318309000,313.6,61.8,332.13,64.56,49.42315207748621,11.448106153814129,87.2
2596,4521,2022-06-26 20:51:50.384975800,314.44,61.88,333.04,64.65,49.42315178924959,11.448106054282198,87.3
2597,4522,2022-06-26 20:51:50.451642600,315.23,61.96,333.91,64.77,49.42315178253366,11.448106047671326,87.6
2599,4523,2022-06-26 20:51:50.518309400,316.14,62.03,334.78,64.94,49.42315178253366,11.448106047671326,87.6
2601,4527,2022-06-26 20:51:50.784976600,319.73,62.28,338.23,65.23,49.423151929804334,11.4481060088752,88.2
2602,4528,2022-06-26 20:51:50.851643400,320.59,62.31,339.15,65.36,49.42315194131735,11.44810601409016,88.4
2603,4529,2022-06-26 20:51:50.918310200,321.39,62.53,340.01,65.5,49.42315194131735,11.44810601409016,88.4
2605,4530,2022-06-26 20:51:50.984977000,322.18,62.59,340.89,65.67,49.42315160284834,11.448106035740128,88.6
2606,4531,2022-06-26 20:51:51.051643800,323.06,62.65,341.7,65.75,49.42315157536786,11.44810605681067,88.8
2607,4532,2022-06-26 20:51:51.118310600,323.92,62.74,342.53,65.89,49.42315157536786,11.44810605681067,88.8
2608,4533,2022-06-26 20:51:51.184977400,324.78,62.82,343.38,65.99,49.42315158078173,11.448106074904992,89.0
2610,4534,2022-06-26 20:51:51.251644200,325.59,62.92,344.16,66.05,49.42315155008034,11.448106113148013,89.2
2611,4535,2022-06-26 20:51:51.318311000,326.37,62.98,345.03,66.14,49.42315155008034,11.448106113148013,89.2
2612,4536,2022-06-26 20:51:51.384977800,327.14,63.05,345.81,66.29,49.42315126547582,11.44810628231804,89.4
2613,4537,2022-06-26 20:51:51.451644600,327.81,63.11,346.55,66.37,49.42315120434718,11.448106328699543,89.6
2614,4538,2022-06-26 20:51:51.518311400,328.4,63.1,347.04,66.46,49.42315120434718,11.448106328699543,89.6
2615,4539,2022-06-26 20:51:51.584978200,328.86,63.2,347.54,66.51,49.42315160408187,11.448106091787748,89.7
2616,4542,2022-06-26 20:51:51.784978600,329.62,63.18,348.37,66.58,49.42315165938548,11.44810614891521,89.9
2617,4543,2022-06-26 20:51:51.851645400,329.75,63.16,348.49,66.67,49.42315166411404,11.448106154419891,89.9
2618,4544,2022-06-26 20:51:51.918312200,329.9,63.12,348.6,66.61,49.42315166411404,11.448106154419891,89.9
2619,4545,2022-06-26 20:51:51.984979000,330.0,63.13,348.69,66.61,49.42315193994676,11.448105840995751,90.0
2620,4546,2022-06-26 20:51:52.051645800,330.0,63.35,348.82,66.44,49.42315196866076,11.44810584852848,90.0
2621,4547,2022-06-26 20:51:52.118312600,330.0,63.35,349.0,66.56,49.42315196866076,11.44810584852848,90.0
2622,4548,2022-06-26 20:51:52.184979400,330.0,63.36,349.0,66.58,49.42315205658459,11.44810593254726,89.9
2623,4549,2022-06-26 20:51:52.251646200,330.0,63.42,349.0,66.58,49.42315208625802,11.448105969499707,89.9
2624,4550,2022-06-26 20:51:52.318313000,330.35,63.39,349.16,66.66,49.42315208625802,11.448105969499707,89.9
2625,4551,2022-06-26 20:51:52.384979800,330.7,63.4,349.47,66.71,49.42315215766615,11.448106183602654,90.0
2626,4552,2022-06-26 20:51:52.451646600,331.19,63.31,349.9,66.84,49.423152183913096,11.448106212864335,90.0
2627,4553,2022-06-26 20:51:52.518313400,331.44,63.35,350.27,66.82,49.423152183913096,11.448106212864335,90.0
2628,4555,2022-06-26 20:51:52.651647000,332.75,63.44,351.41,66.91,49.42315229410912,11.448106205673993,90.3
2629,4556,2022-06-26 20:51:52.718313800,333.49,63.57,352.08,66.96,49.42315229410912,11.448106205673993,90.3
2630,4557,2022-06-26 20:51:52.784980600,334.18,63.5,352.9,66.99,49.42315241088399,11.448105985987327,90.4
2631,4558,2022-06-26 20:51:52.851647400,335.03,63.56,353.72,67.04,49.42315248030475,11.448105887271874,90.7
2632,4559,2022-06-26 20:51:52.918314200,335.88,63.53,354.59,67.04,49.42315248030475,11.448105887271874,90.7
2633,4560,2022-06-26 20:51:52.984981000,336.75,63.65,355.38,67.07,49.42315275360184,11.448105317261293,90.8
2634,4561,2022-06-26 20:51:53.051647800,337.63,63.64,356.23,67.16,49.42315284748777,11.448105160180493,91.1
2635,4562,2022-06-26 20:51:53.118314600,338.48,63.74,357.05,67.17,49.42315284748777,11.448105160180493,91.1
2636,4563,2022-06-26 20:51:53.184981400,339.27,63.8,357.91,67.31,49.42315301586564,11.44810487933665,91.3
2637,4564,2022-06-26 20:51:53.251648200,340.07,63.85,358.82,67.38,49.42315310426917,11.448104755073215,91.5
2638,4565,2022-06-26 20:51:53.318315000,340.9,63.84,359.56,67.51,49.42315310426917,11.448104755073215,91.5
2639,4566,2022-06-26 20:51:53.384981800,341.7,63.95,360.41,67.6,49.42315302922896,11.448104711588911,91.7
2640,4567,2022-06-26 20:51:53.451648600,342.59,64.0,361.24,67.74,49.42315308069491,11.448104638684889,91.9
2641,4568,2022-06-26 20:51:53.518315400,343.42,64.04,362.04,67.83,49.42315308069491,11.448104638684889,91.9
2642,4569,2022-06-26 20:51:53.584982200,344.17,64.15,362.91,67.97,49.42315300373586,11.448104754888872,92.1
2643,4570,2022-06-26 20:51:53.651649000,344.99,64.26,363.75,68.05,49.42315301785303,11.448104729920306,92.3
2644,4571,2022-06-26 20:51:53.718315800,345.84,64.33,364.56,68.13,49.42315301785303,11.448104729920306,92.3
2645,4573,2022-06-26 20:51:53.851649400,347.44,64.66,366.07,68.45,49.42315282459881,11.448104833192264,92.7
2646,4574,2022-06-26 20:51:53.918316200,348.25,64.75,366.94,68.59,49.42315282459881,11.448104833192264,92.7
2647,4575,2022-06-26 20:51:53.984983000,349.06,64.85,367.7,68.82,49.42315274229444,11.448104810409752,92.9
2648,4576,2022-06-26 20:51:54.051649800,349.85,64.88,368.56,68.93,49.42315269507736,11.448104828319709,93.1
2649,4577,2022-06-26 20:51:54.118316600,350.67,65.01,369.34,69.03,49.42315269507736,11.448104828319709,93.1
2650,4578,2022-06-26 20:51:54.184983400,351.47,65.1,370.1,69.12,49.42315237394642,11.448105023538186,93.3
2651,4579,2022-06-26 20:51:54.251650200,352.25,65.2,370.96,69.36,49.42315229027145,11.448105069919698,93.5
2652,4580,2022-06-26 20:51:54.318317000,353.08,65.33,371.77,69.43,49.42315229027145,11.448105069919698,93.5
2653,4581,2022-06-26 20:51:54.384983800,353.9,65.53,372.45,69.67,49.42315207077029,11.448105043002103,93.7
2654,4582,2022-06-26 20:51:54.451650600,354.72,65.67,373.3,69.77,49.42315197332082,11.448105088672476,93.8
2655,4583,2022-06-26 20:51:54.518317400,355.48,65.77,374.08,69.94,49.42315197332082,11.448105088672476,93.8
2656,4584,2022-06-26 20:51:54.584984200,356.29,65.85,374.94,70.03,49.423152161161184,11.448105180671677,94.0
2657,4585,2022-06-26 20:51:54.651651000,357.09,65.98,375.75,70.15,49.42315209448162,11.448105206140667,94.2
2658,4586,2022-06-26 20:51:54.718317800,357.86,66.05,376.52,70.31,49.42315209448162,11.448105206140667,94.2
2659,4587,2022-06-26 20:51:54.784984600,358.59,66.06,377.18,70.43,49.42315209866194,11.448105222523,94.4
2660,4588,2022-06-26 20:51:54.851651400,359.17,66.15,377.88,70.51,49.42315204459188,11.44810521986284,94.6
2661,4589,2022-06-26 20:51:54.918318200,359.71,66.21,378.42,70.65,49.42315204459188,11.44810521986284,94.6
2662,4590,2022-06-26 20:51:54.984985000,360.19,66.23,378.83,70.65,49.42315220234762,11.448105373361663,94.8
2663,4591,2022-06-26 20:51:55.051651800,360.42,66.25,379.27,70.73,49.42315218370749,11.448105369042205,94.9
2664,4592,2022-06-26 20:51:55.118318600,360.72,66.29,379.44,70.82,49.42315218370749,11.448105369042205,94.9
2665,4593,2022-06-26 20:51:55.184985400,361.0,66.34,379.6,70.85,49.42315199360565,11.448105293135626,94.9
2666,4594,2022-06-26 20:51:55.251652200,361.17,66.32,379.85,70.84,49.4231519653028,11.448105283179803,94.9
2667,4595,2022-06-26 20:51:55.318319000,361.22,66.42,380.01,70.89,49.4231519653028,11.448105283179803,94.9
2668,4596,2022-06-26 20:51:55.384985800,361.22,66.42,380.11,70.89,49.42315190945097,11.44810528046699,95.0
2669,4597,2022-06-26 20:51:55.451652600,361.24,66.43,380.0,70.87,49.42315188656199,11.4481052708799,95.0
2670,4598,2022-06-26 20:51:55.518319400,361.16,66.4,380.0,70.63,49.42315188656199,11.4481052708799,95.0
2671,4599,2022-06-26 20:51:55.584986200,361.0,66.48,380.0,70.61,49.42315182111597,11.448105149302943,94.9
2672,4605,2022-06-26 20:51:55.984987000,361.0,66.0,380.0,70.0,49.42315219378138,11.448104703977226,94.9
2673,4606,2022-06-26 20:51:56.051653800,361.0,66.0,380.0,70.0,49.42315220789854,11.448104574788523,94.9
2674,4607,2022-06-26 20:51:56.118320600,361.33,65.76,380.0,70.0,49.42315220789854,11.448104574788523,94.9
2675,4608,2022-06-26 20:51:56.184987400,362.0,66.09,380.6,70.34,49.42315247578178,11.448104159356657,94.9
2676,4609,2022-06-26 20:51:56.251654200,362.1,66.08,381.0,70.55,49.42315250010989,11.448103988738028,95.0
2677,4610,2022-06-26 20:51:56.318321000,362.34,66.09,381.19,70.66,49.42315250010989,11.448103988738028,95.0
2678,4611,2022-06-26 20:51:56.384987800,362.85,66.14,381.49,70.73,49.42315256329444,11.448103618028364,95.1
2679,4612,2022-06-26 20:51:56.451654600,363.32,66.14,382.04,70.61,49.423152576041,11.448103421598333,95.2
2680,4613,2022-06-26 20:51:56.518321400,363.81,66.2,382.46,70.72,49.423152576041,11.448103421598333,95.2
2681,4614,2022-06-26 20:51:56.584988200,364.27,66.13,382.9,70.68,49.4231524730406,11.448103294411316,95.3
2682,4615,2022-06-26 20:51:56.651655000,364.55,66.1,383.35,70.73,49.4231524829089,11.448103075778214,95.4
2683,4616,2022-06-26 20:51:56.718321800,364.86,66.12,383.58,70.78,49.4231524829089,11.448103075778214,95.4
2684,4617,2022-06-26 20:51:56.784988600,365.22,66.05,383.92,70.65,49.42315246666731,11.44810280080777,95.5
2685,4618,2022-06-26 20:51:56.851655400,365.3,66.04,384.22,70.7,49.42315248469067,11.44810258138454,95.6
2686,4619,2022-06-26 20:51:56.918322200,365.36,66.01,384.31,70.74,49.42315248469067,11.44810258138454,95.6
2687,4620,2022-06-26 20:51:56.984989000,365.44,66.01,384.37,70.71,49.42315250374196,11.44810240307516,95.6
2688,4621,2022-06-26 20:51:57.051655800,365.58,65.91,384.42,70.54,49.42315252258767,11.448102235248404,95.7
2689,4622,2022-06-26 20:51:57.118322600,365.67,65.88,384.52,70.51,49.42315252258767,11.448102235248404,95.7
2690,4623,2022-06-26 20:51:57.184989400,365.85,66.04,384.63,70.49,49.42315218274808,11.44810203552614,95.6
2691,4624,2022-06-26 20:51:57.251656200,366.0,66.0,384.81,70.5,49.423152148277566,11.448101914528625,95.6
2692,4625,2022-06-26 20:51:57.318323000,366.0,66.0,385.0,70.64,49.423152148277566,11.448101914528625,95.6
2693,4626,2022-06-26 20:51:57.384989800,366.0,66.0,385.0,71.0,49.423151970990816,11.44810181860504,95.6
2695,4676,2022-06-26 20:52:00.718329800,366.0,66.0,385.0,71.0,49.42315015590876,11.448101467596338,95.6
2696,4677,2022-06-26 20:52:00.784996600,366.0,66.0,385.0,71.0,49.423149938943205,11.44810144892256,95.6
2698,4679,2022-06-26 20:52:00.918330200,366.0,65.53,385.0,70.0,49.42314978536776,11.448101424270025,95.6
2699,4680,2022-06-26 20:52:00.984997000,366.0,65.55,385.0,70.0,49.42314989755116,11.448101377941189,95.6
2700,4681,2022-06-26 20:52:01.051663800,366.0,65.44,385.0,70.0,49.42314977782948,11.448101349127242,95.6
2701,4682,2022-06-26 20:52:01.118330600,366.0,65.0,385.0,70.0,49.42314977782948,11.448101349127242,95.6
2702,4683,2022-06-26 20:52:01.184997400,366.0,65.0,385.0,70.0,49.42314990214265,11.448101072155106,95.6
2703,4684,2022-06-26 20:52:01.251664200,366.0,65.0,385.0,70.0,49.42314981127205,11.44810105608884,95.6
2704,4685,2022-06-26 20:52:01.318331000,366.0,65.0,385.0,70.0,49.42314981127205,11.44810105608884,95.6
2705,4696,2022-06-26 20:52:02.051665800,366.0,67.0,385.0,71.0,49.423150721554265,11.448101281148512,95.7
2706,4697,2022-06-26 20:52:02.118332600,366.0,67.0,385.0,71.0,49.423150721554265,11.448101281148512,95.7
2707,4702,2022-06-26 20:52:02.451666600,365.6,67.0,384.0,71.0,49.42315100143024,11.44810170859058,95.7
2708,4703,2022-06-26 20:52:02.518333400,365.56,67.0,384.53,71.53,49.42315100143024,11.44810170859058,95.7
2709,4704,2022-06-26 20:52:02.585000200,365.5,67.0,384.31,71.64,49.42315108695552,11.448101869411405,95.7
2710,4705,2022-06-26 20:52:02.651667000,365.48,67.0,384.0,71.46,49.42315114280735,11.448101985431007,95.7
2711,4706,2022-06-26 20:52:02.718333800,365.41,67.0,384.0,71.5,49.42315114280735,11.448101985431007,95.7
2712,4707,2022-06-26 20:52:02.785000600,365.33,67.0,384.0,71.46,49.4231512207258,11.44810204216341,95.7
2713,4708,2022-06-26 20:52:02.851667400,365.0,67.0,384.0,71.5,49.42315128781655,11.448102130159208,95.7
2714,4709,2022-06-26 20:52:02.918334200,365.0,67.0,384.0,71.48,49.42315128781655,11.448102130159208,95.7
2715,4710,2022-06-26 20:52:02.985001000,365.0,67.0,384.0,71.5,49.42315088150298,11.448102133240765,95.7
2716,4715,2022-06-26 20:52:03.318335000,365.0,66.33,384.0,71.0,49.42315104604318,11.448102245388638,95.6
2717,4716,2022-06-26 20:52:03.385001800,364.72,66.34,383.56,71.0,49.42315099313812,11.448102226003744,95.6
2718,4717,2022-06-26 20:52:03.451668600,364.46,66.32,383.31,70.64,49.4231510357637,11.448102230902643,95.6
2719,4718,2022-06-26 20:52:03.518335400,364.11,66.33,382.91,70.85,49.4231510357637,11.448102230902643,95.6
2720,4719,2022-06-26 20:52:03.585002200,363.77,66.25,382.74,70.79,49.42315099916875,11.448102206645205,95.5
2721,4720,2022-06-26 20:52:03.651669000,363.46,66.17,382.32,70.79,49.4231510417258,11.448102204485473,95.4
2722,4721,2022-06-26 20:52:03.718335800,362.82,66.14,381.74,70.66,49.4231510417258,11.448102204485473,95.4
2723,4722,2022-06-26 20:52:03.785002600,362.37,66.05,381.22,70.46,49.42315084785481,11.448102325456675,95.2
2724,4723,2022-06-26 20:52:03.851669400,361.66,66.02,380.54,70.39,49.42315087924148,11.448102340311406,95.1
2725,4724,2022-06-26 20:52:03.918336200,361.2,65.95,380.07,70.35,49.42315087924148,11.448102340311406,95.1
2726,4725,2022-06-26 20:52:03.985003000,360.62,65.88,379.58,70.22,49.42315100643292,11.44810232432414,94.9
2727,4726,2022-06-26 20:52:04.051669800,360.28,65.81,379.18,70.18,49.42315104508376,11.448102342681835,94.8
2728,4727,2022-06-26 20:52:04.118336600,359.87,65.7,378.72,70.1,49.42315104508376,11.448102342681835,94.8
2729,4728,2022-06-26 20:52:04.185003400,359.66,65.69,378.58,70.03,49.42315098004892,11.448102328775276,94.7
2730,4729,2022-06-26 20:52:04.251670200,359.52,65.71,378.44,70.0,49.42315100067641,11.448102320215366,94.6
2731,4730,2022-06-26 20:52:04.318337000,359.43,65.52,378.26,69.93,49.42315100067641,11.448102320215366,94.6
2732,4731,2022-06-26 20:52:04.385003800,359.33,65.47,378.09,69.85,49.42315107146776,11.44810240921202,94.6
2733,4732,2022-06-26 20:52:04.451670600,359.25,65.39,378.0,69.86,49.42315110038736,11.448102397833935,94.6
2734,4733,2022-06-26 20:52:04.518337400,359.24,65.35,378.0,69.66,49.42315110038736,11.448102397833935,94.6
2735,4734,2022-06-26 20:52:04.585004200,359.24,65.32,378.0,69.61,49.42315088952097,11.44810219218554,94.6
2736,4735,2022-06-26 20:52:04.651671000,359.0,65.0,378.0,69.53,49.42315089609984,11.448102193528808,94.6
2737,4740,2022-06-26 20:52:04.985005000,360.0,66.0,379.0,70.0,49.42315086382225,11.448101996703697,94.7
2738,4741,2022-06-26 20:52:05.051671800,360.26,65.74,379.26,69.74,49.42315084936246,11.448102002313718,94.7
2739,4742,2022-06-26 20:52:05.118338600,360.7,65.66,379.53,70.19,49.42315084936246,11.448102002313718,94.7
2740,4743,2022-06-26 20:52:05.185005400,361.0,65.76,379.82,70.11,49.423150651790856,11.44810170498218,94.7
2741,4744,2022-06-26 20:52:05.251672200,361.22,65.75,380.08,70.13,49.42315058175334,11.448101706272771,94.8
2742,4745,2022-06-26 20:52:05.318339000,361.53,65.89,380.37,70.19,49.42315058175334,11.448101706272771,94.8
2743,4746,2022-06-26 20:52:05.385005800,362.27,65.92,380.91,70.34,49.42315039562623,11.448101602684783,94.9
2744,4747,2022-06-26 20:52:05.451672600,362.77,66.08,381.44,70.55,49.42315029509292,11.448101634369603,95.0
2745,4748,2022-06-26 20:52:05.518339400,363.45,66.14,382.15,70.62,49.42315029509292,11.448101634369603,95.0
2746,4749,2022-06-26 20:52:05.585006200,364.21,66.25,382.79,70.82,49.42315020922499,11.448101619988966,95.2
2747,4792,2022-06-26 20:52:08.451678600,396.78,70.91,415.18,76.58,49.42315045325984,11.448102752898729,100.9
2748,4793,2022-06-26 20:52:08.518345400,397.5,70.98,415.89,76.57,49.42315045325984,11.448102752898729,100.9
2749,4794,2022-06-26 20:52:08.585012200,398.29,71.05,416.6,76.82,49.42315035642713,11.448102846399214,101.1
2750,4795,2022-06-26 20:52:08.651679000,399.01,71.17,417.43,76.93,49.42315036040186,11.44810285917322,101.3
2751,4796,2022-06-26 20:52:08.718345800,399.7,71.26,418.06,77.0,49.42315036040186,11.44810285917322,101.3
2752,4797,2022-06-26 20:52:08.785012600,400.41,71.39,418.78,77.03,49.42315024294168,11.44810282733038,101.4
2753,4798,2022-06-26 20:52:08.851679400,400.99,71.39,419.45,77.17,49.42315024753317,11.448102839287907,101.6
2754,4799,2022-06-26 20:52:08.918346200,401.56,71.45,419.95,77.31,49.42315024753317,11.448102839287907,101.6
2755,4800,2022-06-26 20:52:08.985013000,402.0,71.57,420.45,77.28,49.4231501383651,11.448103123661069,101.8
2756,4801,2022-06-26 20:52:09.051679800,402.34,71.59,420.75,77.35,49.42315015851287,11.448103160271115,101.9
2757,4802,2022-06-26 20:52:09.118346600,402.52,71.66,421.19,77.45,49.42315015851287,11.448103160271115,101.9
2758,4803,2022-06-26 20:52:09.185013400,402.78,71.6,421.32,77.54,49.42315039240529,11.448103406058868,102.0
2759,4806,2022-06-26 20:52:09.385013800,403.09,71.57,421.57,77.45,49.42315060107873,11.448103338580475,102.1
2760,4807,2022-06-26 20:52:09.451680600,403.12,71.54,421.62,77.39,49.42315066988272,11.448103349115726,102.1
2761,4808,2022-06-26 20:52:09.518347400,403.0,71.4,421.73,77.32,49.42315066988272,11.448103349115726,102.1
2762,4809,2022-06-26 20:52:09.585014200,403.0,71.0,421.57,77.0,49.42315086697463,11.448103216213358,102.1
2763,4810,2022-06-26 20:52:09.651681000,402.5,71.0,421.0,77.0,49.42315093625832,11.448103187188693,102.1
2764,4811,2022-06-26 20:52:09.718347800,402.0,71.0,421.0,77.0,49.42315093625832,11.448103187188693,102.1
2765,4812,2022-06-26 20:52:09.785014600,402.0,71.0,421.0,76.56,49.42315105906385,11.448102779342218,102.1
2766,4813,2022-06-26 20:52:09.851681400,402.0,71.0,421.0,76.62,49.42315111498423,11.448102709045662,102.1
2767,4814,2022-06-26 20:52:09.918348200,402.0,71.0,421.0,76.53,49.42315111498423,11.448102709045662,102.1
2769,4815,2022-06-26 20:52:09.985015000,402.0,71.0,421.0,76.5,49.42315121750491,11.448102629451734,102.1
