datetime,lat,lon,height
2022-06-26 18:53:33.432,49.42290077127103,11.448503732187364,63.5
2022-06-26 18:53:33.532,49.422897870881506,11.448498958658515,63.5
2022-06-26 18:53:33.632,49.42289498104558,11.448494209624162,63.5
2022-06-26 18:53:33.732,49.422892015210024,11.448489318837826,63.5
2022-06-26 18:53:33.832,49.42288902449812,11.448484323225607,63.400000000000006
2022-06-26 18:53:33.932,49.42288602604235,11.448479366699225,63.400000000000006
2022-06-26 18:53:34.032,49.4228832564078,11.448474629833125,63.2
2022-06-26 18:53:34.132,49.422880255416416,11.448469630638899,63.0
2022-06-26 18:53:34.232,49.422877424447634,11.448464756550967,62.7
2022-06-26 18:53:34.332,49.422874408105564,11.448459664751745,62.5
2022-06-26 18:53:34.432,49.42287143925469,11.448454481822468,62.2
2022-06-26 18:53:34.532,49.42286838535826,11.44844924147599,62.0
2022-06-26 18:53:34.632,49.422865434051026,11.448444161160209,61.7
2022-06-26 18:53:34.732,49.422862321424496,11.448438780273294,61.400000000000006
2022-06-26 18:53:34.832,49.42285920729031,11.448433264271593,61.1
2022-06-26 18:53:34.932,49.42285598885366,11.448427717454244,60.900000000000006
2022-06-26 18:53:35.032,49.42285259210232,11.4484219169477,60.6
2022-06-26 18:53:35.132,49.422849234344454,11.448416199248348,60.300000000000004
2022-06-26 18:53:35.232,49.42284568984271,11.448410157115488,60.1
2022-06-26 18:53:35.332,49.422842192215384,11.448404273538388,59.800000000000004
2022-06-26 18:53:35.432,49.422838458022966,11.448398326960412,59.5
2022-06-26 18:53:35.532,49.42283482340445,11.4483923208055,59.300000000000004
2022-06-26 18:53:35.632,49.4228309420784,11.448386573449394,59.0
2022-06-26 18:53:35.732,49.422827178692266,11.44838047800811,58.800000000000004
2022-06-26 18:53:35.832,49.42282330243743,11.448374044700843,58.5
2022-06-26 18:53:35.932,49.42281942816996,11.448367806243333,58.2
2022-06-26 18:53:36.032,49.422815517170484,11.448361670030577,58.0
2022-06-26 18:53:36.132,49.422811546344434,11.448355348607857,57.7
2022-06-26 18:53:36.232,49.42280757078982,11.44834901396338,57.400000000000006
2022-06-26 18:53:36.332,49.422803513273486,11.448342615580545,57.1
2022-06-26 18:53:36.432,49.42279929498609,11.448336224361693,56.800000000000004
2022-06-26 18:53:36.532,49.42279513775881,11.448329746121551,56.6
2022-06-26 18:53:36.632,49.422791140343165,11.448323706359158,56.300000000000004
2022-06-26 18:53:36.732,49.42278691876633,11.448317198198865,56.0
2022-06-26 18:53:36.832,49.42278200750492,11.448309699776363,55.7
2022-06-26 18:53:36.932,49.42277781978182,11.448303320673222,55.5
2022-06-26 18:53:37.032,49.42277392666861,11.448297194232104,55.2
